ID,Delay,Karma,Average,Stories,Comments,About,Created,Updated
389401a,0,6,0.0,0,8,,1337318834,
38f0ia,0,19,0.0,0,7,,1337375423,
38f7h3iifjh63h,0,3,0.0,0,1,,1375291262,
38leinad,0,88,1.0,8,55,http://38leinad.wordpress.com,1279882561,1425591959
3904,0,3,0.0,1,0,,1303747769,1453163942
390487823r4,0,1,0.0,0,1,,1437985528,1437986013
3907074d,0,1,0.0,1,0,,1311493916,
392c91e8165b,0,19,0.0,0,8,,1374970948,1448638268
3984239849823,0,2,0.0,0,1,,1418304925,1418308897
398cn3erf,0,1,0.0,0,1,,1395329228,
3A2D50,0,30,0.0,0,15,,1279426259,1413435611
3D4y0,0,5,0.0,0,3,,1281905918,1423687937
3D_Dev,0,1,0.0,1,0,,1360096445,
3Dagogo,0,1,0.0,1,0,,1369588758,
3Ddude,0,2,0.0,0,1,,1382194173,
3Dpuzzlepiece,0,7,0.0,3,4,,1435321037,1440205188
3EAFC164D817,0,8,0.0,0,4,,1415970480,1416901904
3GFalcon,0,-1,0.0,1,4,,1262152990,
3JBill,0,1,0.0,0,1,,1303438871,
3JPLW,0,1268,5.02273,8,266,,1328303021,1452838492
3KWA,0,31,1.0,2,36,,1177229013,
3LegsJim,0,3,0.0,0,1,,1306023752,
3Pi,0,13,0.0,0,6,,1370557645,1442978760
3Pointer,0,2,0.0,1,0,,1441160382,1441178081
3PytbecKord,0,3,0.0,0,1,,1364339556,
3QDigital,0,1,0.0,1,0,,1380554771,
3RqGFE22ZMuOXNU,0,1,0.0,0,1,,1403104217,
3VWguy,0,1,0.0,0,1,,1390069806,
3_2__1,0,-17,0.0,0,2,,1421362976,1421424358
3a0e8ff4e557,0,387,0.0,6,13,,1326350062,1413143375
3am,0,1653,3.59091,21,419,,1288217079,1435890404
3amOpsGuy,0,534,2.0,3,215,,1338663818,
3am_hackernews,0,116,3.0,5,37,engineer,1310604402,1450858261
3apo,0,5,0.0,1,9,"I control aircrafts",1276829219,1422123621
3b21w26zd9,0,1,0.0,2,0,,1315898013,
3b5r1q3f6o,0,1,0.0,1,0,,1315226670,
3ba,0,2,0.0,0,2,,1375363914,
3beard,0,14,0.0,0,24,,1414571725,1425287535
3bola,0,1,0.0,2,0,https://github.com/3bola/,1381326266,
3cd6c927,0,2,0.0,0,1,,1404597338,1451874056
3celldesign,0,1,0.0,0,1,,1408026642,
3ch0,0,4,0.0,1,3,,1291632315,
3cham,0,5,0.0,1,1,,1365775250,1449217382
3chelon,0,2,0.0,0,2,,1358183642,
3d,0,18,0.0,1,3,,1177981560,
3d3mon,0,429,0.0,7,11,,1278043264,
3d7718844,0,1,0.0,0,1,,1399609544,
3d8995163,0,8,0.0,0,3,,1423023174,1437035571
3dFlatLander,0,470,4.0,11,130,,1241147297,
3dGrabber,0,-3,0.0,0,1,,1311278356,
3dcart,0,3,0.0,2,1,,1332355351,
3ddoctorwhere,0,1,0.0,0,1,,1406967952,
3dev,0,1,0.0,0,2,,1376379914,
3dfan,0,266,0.0,6,33,,1443114949,1451263034
3dg4ever,0,0,0.0,0,1,,1366234565,
3dgeeks,0,1,0.0,1,0,,1393021946,
3diablo3,0,1,0.0,0,1,,1339463534,
3dimension,0,1,0.0,0,1,,1435152912,1435152970
3dinger,0,1,0.0,0,1,,1378312263,
3dmindmapper,0,1,0.0,6,0,,1356373319,
3do,0,2,0.0,3,2,,1322831388,1441978771
3dollarnoodles,0,1,0.0,1,0,"noodlesPrice int = 3;",1448996366,1450614780
3dprinting,0,11,0.0,7,2,"Mod @ http://www.3DPrintingForum.org/",1406719039,
3dptz,0,38,0.0,0,17,,1360831706,
3dresearcher,0,11,0.0,0,1,,1452030804,1452083630
3ds,0,418,1.0,55,51,,1236699437,1443470910
3dwalkthrough,0,1,0.0,1,0,"YANTRAM Established in 2004, Yantram has since produced thousand  of projects spanning from Architectural visualization work to 3D presentational for event, documentaries for small film to medical animated, cartoon series to television commercials.<p>For Designing work Yantram provide different kind of projects, like 3D Rendering, Architectural Designs & Drafting, Civil Engineering detailing etc. Structural Design & Detailing, Material Estimation & Takeoffs, Interior & Exterior Walkthroughs, Animation. Our expert team of engineers will execute your projects within your given timeline with Our exceptional quality and accuracy.<p>Our Expertise in 3D Rendering Design View:<p><pre><code>    - 3D Residential  & Commercial Design ( interior - exteriro)\n    - 3D walkthrough - Flythrough presentations video. \n    - 3D Industrial  Engineering Design\n    - 3D Retail Design\n    - 3D Product desing\n    - 3D Character Animation\n</code></pre>\nYantram with an immensely qualified and creative team, an invaluable and diverse experience, and the latest technologies, we offer the industry&#x27;s broadest and most comprehensive range of solutions. Using a dynamic blend of proven business strategy, creative rich media assets and innovative technologies in our solutions, we help our clients steer into new avenues of visibility and growth.<p>http://3d-walkthrough-rendering.outsourcing-services-india.com",1381047700,
3efuk,0,0,0.0,0,1,,1443123634,1443151239
3eto,0,365,0.0,31,3,,1394867897,1447944509
3eye,0,-5,0.0,0,1,,1270611386,
3f29n53sa0,0,1,0.0,1,0,,1315647056,
3f48f9fh,0,5,0.0,0,1,,1415636876,1415771312
3ff2fe3i8e,0,1,0.0,1,0,,1317364033,
3fiddyz,0,4,0.0,0,3,,1262230163,
3flp,0,23,0.0,0,3,,1202444091,1415489143
3fuff,0,-26,0.0,0,2,,1412934627,1412980745
3g4sg4,0,1,0.0,0,1,,1410791148,
3g9mnr,0,4,0.0,0,1,,1369907698,
3gff,0,1,0.0,1,1,,1273755431,
3gina1,0,28,0.0,65,0,,1412187148,1445963037
3guk,0,1,0.0,1,0,,1422002076,1432578090
3gyptsat,0,1,0.0,1,0,,1368643740,
3h49ry7zg,0,1,0.0,0,2,,1270194572,
3h8d,0,6,0.0,0,4,,1402859676,
3hoss,0,31,0.0,3,1,,1277821832,
3hundred,0,3,0.0,0,1,,1205694688,
3iak,0,3,0.0,0,3,,1417033825,1430518322
3ifbyw,0,26,0.0,1,10,,1394059332,1416236902
3ijsflksflk,0,1,0.0,0,1,,1240884148,
3inai,0,1,0.0,1,1,,1433838472,1434316050
3j8z5t9m,0,1,0.0,2,0,,1357924884,
3jsfkjhsdfjsdfj,0,-1,0.0,0,0,,1239154475,
3kMarlin,0,50,0.0,0,9,,1301365713,
3kingslimo,0,1,0.0,2,0,,1325760396,
3lackRos3,0,9,0.0,2,6,www.udproducts.in,1379659725,1421085604
3lectricsheep,0,1,0.0,0,1,,1280848766,
3legcat,0,33,0.0,0,3,,1383879835,1438146172
3liminator518,0,1,0.0,0,1,,1240330540,
3lit3H4ck3r,0,1252,0.0,171,32,"I enjoy music and smoothies.",1321217811,1412968255
3lux,0,9,0.0,0,5,,1430910694,1448039289
3lvis,0,5,0.0,3,3,,1395228401,1428878151
3mac6,0,1,0.0,1,0,,1382574527,
3minus1,0,304,2.11364,11,156,,1300386935,1451146576
3monthsworker,0,1,0.0,1,0,,1431815777,1431816107
3mpach3r,0,0,0.0,0,8,,1328378422,
3mph,0,1,0.0,1,0,,1375984632,
3mpire,0,1,0.0,1,0,,1362105678,
3n,0,-7,0.0,0,0,,1217892236,
3nigma,0,2,0.0,0,2,,1427021907,1428272346
3nity,0,1,0.0,0,1,,1409252419,
3nki,0,2,0.0,1,7,,1407267711,1426574722
3nowka,0,1,0.0,2,0,,1343532340,
3oheme,0,35,0.0,7,9,"User experience consultant  palomoduarte.com",1298224462,1443088280
3onyc,0,6,0.0,0,2,,1404814297,1450127473
3ot,0,6,0.0,0,6,,1377213910,1448391207
3piphany890,0,6,0.0,2,6,,1336277324,
3pnews,0,1,0.0,16,0,,1341263139,
3po,0,6,0.0,1,1,,1423642109,1427813499
3princip,0,147,0.0,1,49,"[ my public key: https://keybase.io/vukicevic; my proof: https://keybase.io/vukicevic/sigs/KqGH1Vau9rg_p2cs7OWQy6E5HwQxmyQcZy7d_FFzLAQ ]",1402578237,1452608597
3pt14159,0,7072,2.11364,83,1762,"zachaysan@gmail.com<p>http://blog.venn.lc<p><pre><code>  -----BEGIN PGP MESSAGE-----\n  Version: GnuPG v1.4.11 (GNU/Linux)\n  \n  jA0EAwMCndBp+5s8G7pgyX0IrJMPomUW39gCAWyriSjkyGhP74aY3L0lbb0ayGUC\n  UBJP6tme96O84UF8C6aeH+NlAGZe/eUJg8tinQmFU4Qj2piAYpMHboRMqzSud1UE\n  k3iFlc0NaxvoA/J0RsxQKavFLNvmMFA30gvRGOnFYiDJgAu6cehC2u04bLwxFA==\n  =D9bf\n  -----END PGP MESSAGE-----</code></pre>",1224607489,1452817853
3putt,0,3,0.0,0,2,,1216571513,
3r3rni9,0,1,0.0,0,1,,1330489526,1419965581
3rd3,0,1785,1.59091,66,663,,1348982153,1445523727
3rdMoment,0,2,0.0,0,1,,1417929764,1417970090
3rd_world_prgr,0,1,0.0,0,1,,1319291079,
3rdwrld,0,2,0.0,0,1,,1415072358,1415220250
3rdwrld2,0,1,0.0,0,1,neptnept@gmx.com,1415287144,1415287508
3rdwrlddictator,0,1,0.0,1,0,,1331711737,
3rg0s4m,0,1,0.0,0,1,,1405473076,
3riverdev,0,15,0.0,8,22,3RiverDev.com,1340991901,1426528480
3rl,0,2,0.0,0,3,"Simple human being.",1276726980,
3s92n04bg3,0,1,0.0,1,0,,1315053200,
3sixteenweb,0,1,0.0,1,0,,1301177171,
3sixty,0,1,0.0,2,0,"Web designer from Portland Maine",1319382907,
3solarmasses,0,49,0.0,3,10,"Co-founder of Level (https://www.levelframes.com). Past: founder of Silvrback (https://www.silvrback.com). Rails and Javascript Hacker.",1396795834,1450627659
3stripe,0,1176,1.70455,60,116,"Resetting my brain&#x27;s OS after a personal meltdown.<p>Designer and writer, spilling my guts out onto the internet at www.greig.cc",1332881447,1452168111
3tab3shaq,0,1,0.0,1,0,,1307817362,
3th3r,0,1,0.0,0,1,,1320893481,
3uphoria,0,1,0.0,1,0,,1365364445,
3urope,0,1,0.0,1,0,,1362060501,
3v,0,1,0.0,0,1,,1335242096,
3v3rt,0,4,0.0,0,1,,1430473212,1440158184
3vad3,0,7,0.0,0,5,"Linux and Security geek who is in a bare knuckle fight with a rare autoimmune disease.",1265128036,
3van,0,1,0.0,1,0,,1316020718,1430257563
3villabs,0,43,0.0,27,13,"Hacker, Dreamer, Artist, Gymnastics Coach, Parkour Enthusiast, Aspiring Author, Small Business Owner, Mad Scientist",1378740707,1447963332
3wetwetw,0,4,0.0,15,4,,1324881631,
3wisemen,0,2,0.0,1,0,,1445792328,1445793635
3x14159265,0,45,0.0,23,2,"co-founder @ orat.io",1374764211,1452433682
3xBcF32xNi3kh7i,0,3,0.0,0,1,,1336550011,
3xP053r,0,2,0.0,0,1,,1340657250,
3z9com,0,1,0.0,1,0,,1345819964,
3zzy,0,3,0.0,8,12,,1237793460,1441006358
