ID,Delay,Karma,Average,Stories,Comments,About,Created,Updated
WalksHimself,0,2,0.0,0,0,,1379443894,1453171985
Walkyria,0,1,0.0,4,0,,1301837173,1452893181
Wall,0,1,0.0,0,1,,1366838689,1452911915
WallWextra,,204,0.0,1,77,,1412705320,1450207814
WallaMe,0,1,0.0,0,0,,1434294791,1453169926
Wallaby,,2,0.0,0,1,,1409135570,1450207814
WallisSpingarn,0,1,0.0,1,0,,1359958562,1452909530
Wallo,0,9,0.0,0,5,"Hi, \nFreelance Developer and Armchair Security Enthusiast.",1243658146,1452887944
Wallstreeter,0,4,0.0,0,0,,1438101077,1453171106
WallyAmerica,,1,0.0,0,1,,1395260683,1450207814
WallyL,,10,0.0,2,3,,1414340824,1450207814
WaltDaniels,0,2,0.0,0,2,"Long-time developer (since computers were made out of stone!)",1347032303,1452905800
WaltFrench,,1,0.0,0,4,,1287711383,1450207814
WaltPurvis,0,161,0.0,0,0,,1422467940,1453165645
WaltSellers,,3,0.0,0,5,,1393471186,1451853497
Walter808,0,1,0.0,1,0,,1360403577,1452909634
WalterBright,,8141,3.43182,9,2525,,1256980397,1452853151
WalterGR,,1024,3.0,0,494,"Hi.  I&#x27;m Walter Rader.  In 1996, there were no slang dictionaries on the web that took user contributions.  So I created one and called it The Online Slang Dictionary.  It will celebrate its 19th birthday this year!<p>As of June 2015, I am employed at Xignite in San Mateo, CA.<p>My resume is available on LinkedIn: http://www.linkedin.com/in/waltergr<p>You can reach me at waltergr@gmail.com<p>----------<p>Here are some cool features of a couple of my more visible sites:<p>http://onlineslangdictionary.com/<p>* Usage statistics<p>* Vulgarity ratings<p>* Maps that show where slang is used<p>* More of the interesting features are listed here: http://onlineslangdictionary.com/pages/about/<p>--<p>http://www.offensivest.com/books/<p>* An analysis of the offensiveness of English works in the Project Gutenberg corpus.<p>* This analysis used >250,000 vulgarity votes cast on The Online Slang Dictionary.<p>* Analyses of more corpora are in planning.<p>--<p>http://cokepopsoda.com/<p>* Put a pin in a global map for a word or phrase.  (Think: &quot;hashtags plus location&quot;.)<p>* This site powers the &quot;I use this word - put me on the map!&quot; feature of The Online Slang Dictionary.<p>",1232940882,1450207814
WalterS,0,1,0.0,0,3,,1355516170,1452908182
WalterSear,,1948,1.43182,18,1047,,1246552359,1452887821
Waltika,,8,0.0,24,0,"Passionate about building the next thing that matters for my customers. Linking the dots is my core strength. #linkeddata #semanticweb #opendata #webofthings",1352635526,1450207814
Wamato,0,1,0.0,0,0,"Infosec Enthusiast, Gamer, Aspiring astronaut.\nCoffee is the lifeblood that fuels the dreams of champions.",1432733938,1453169432
WandH,0,1,0.0,0,0,,1401865740,1453166698
Wanderer2,0,1,0.0,0,0,,1424263348,1453166289
WanderingEnder,0,8,0.0,0,6,,1325246383,1452899286
WanderingSnow,0,1,0.0,0,0,,1452212090,1453175078
WanderingTime,0,6,0.0,1,0,,1374633732,1452914985
Wanderlust,0,1,0.0,0,1,,1175969468,1175969468
Wandi_wara14,0,1,0.0,1,0,,1384414962,1452918604
Wandy,,1,0.0,1,0,,1367047296,1450207814
WantToBeAnExpat,0,5,0.0,1,2,,1315085157,1452896391
WantToInvest,0,6,0.0,1,4,,1302820104,1452893324
Wanyoike,0,1,0.0,1,0,,1393186096,1452924593
Wapframe,0,1,0.0,1,0,,1288374539,1452890491
Waquo,0,8,0.0,0,2,,1284122189,1452898201
WarDekar,,142,3.06977,0,81,,1257400613,1450207814
WarFox,0,2,0.0,0,0,,1372763275,1453172424
WarPaul,,-9,0.0,2,10,,1301507470,1450383650
WarTheatre,0,46,0.0,0,13,,1221429857,1452886573
War_Machine,,2,0.0,0,2,,1370459444,1450207814
Warclimb,0,1,0.0,0,0,http://sildeer.com,1390584270,1453165947
WardCunningham,0,13,0.0,0,1,,1313987904,1452896036
WardPlunet,0,48,0.0,38,0,,1326406619,1452918827
Wardt,,1,0.0,2,0,,1374329265,1450207814
WareSarah,0,20,0.0,1,2,"CEO of Markerly - Formerly LivingSocial - I like tech and country music.",1354050376,1452907584
Warewolf-ESB,,25,0.0,9,45,"Warewolf ESB turns the complication of integration into a simple, seamless process that is deployable across multiple systems in record time. The easiest service bus available, Warewolf ESB is 100% open source and fast-becoming the developers choice. With over 40 tool connectors, including drag-and-drop tooling, a rapid prototyping platform, visual IDE and secure messaging, Warewolf ESB is purposefully easy to learn and simple to use so that it can be deployed by anyone, into any system, anywhere, anytime and its free.<p>Download compiled version for free at: http://warewolf.io\nOr get the source code from: https://github.com/Warewolf-ESB/Warewolf-ESB/",1415606425,1450207814
Wargog,0,1,0.0,0,0,,1438619576,1453171255
Warhawg01,,14,0.0,0,3,,1394168188,1450207814
WarheadsSE,0,1,0.0,0,1,,1334953098,1452902316
Warner04,0,1,0.0,1,0,,1332724416,1452900983
Warren_Brandeis,0,2,0.0,1,0,,1321214532,1452898376
WarrickF,,1,0.0,1,1,,1371743208,1450207814
Warrior5,0,1,0.0,1,0,,1352888988,1452907339
Warry,0,2,0.0,0,2,,1301705434,1452893129
Wartybliggens,,4,0.0,1,0,,1343333615,1450207814
Wartz,0,1,0.0,0,3,,1286191335,1452897671
WarwickHolder,0,1,0.0,1,0,,1331165152,1452900506
WasSlowbanned,,-2,0.0,0,3,,1419042913,1450267840
WasabiVentures,,18,0.0,23,11,"Wasabi Ventures is a different kind of venture capital firm made up of three distinct, but connected aspects:<p>Venture Capital <> Startup Incubation <> Consulting<p>In other words: we fund entrepreneurs, we start companies, and we help existing businesses succeed.<p>Heres how we work:<p><pre><code>   1. We invest time and/or money into promising startups and entrepreneurs.\n   2. We take active advisory roles in our portfolio companies by leveraging our dedicated staff of over 40 specialists.  Our team of engineering, sales, marketing, and management professionals can cover every one of a startups needs.  And we have a proven track record of success.\n   3. We act as senior management to our start-ups and business consultants to those with companies who need our advice.</code></pre>",1302631559,1450207814
Washuu,,103,0.0,0,31,"[ my public key: https://keybase.io/alexia; my proof: https://keybase.io/alexia/sigs/Cco0WHk1jeDG_I3PDLiIlfPzlzIr6rwfRmkr0Rus0CU ]",1398931964,1452340245
WasimBhai,,66,2.05714,6,46,,1369642590,1450207814
Wassiman,0,2,0.0,1,0,,1321981336,1452898619
WastedTime,0,1,0.0,0,1,,1278688195,1452889472
Watabou,,501,2.59091,7,175,,1338443944,1452811142
Watch,0,5,0.0,0,1,,1219929745,1452886518
WatchDog,,279,2.27273,3,108,,1348971439,1452806835
Watcher,0,1,0.0,0,2,,1303576744,1452893476
WatchersWeb,0,0,0.0,1,1,,1333426272,1452901360
Watchmannen,0,5,0.0,0,1,,1307537846,1452894165
WaterDrinker,0,1,0.0,0,2,,1349674638,1452906575
WaterFountains,0,1,0.0,1,0,,1320498999,1452898413
WaterSponge,,66,0.0,1,39,"Just keep swimming... We are all standing on the shoulders of giants.",1375743788,1450207814
Waterbar,0,1,0.0,1,0,"A San Francisco Restaurant With a View. Waterbar offers ambiance with a view of the Bay and San Francisco skyline. Waterbar, located on the Embarcadero, features the freshest sustainable seafood available. Visit us for dinner tonight.\nThe main floor at Waterbar features dramatic, 19-foot tall, five-foot diameter, floor-to-ceiling circular aquariums filled with an eye-catching array of fish and marine life from the Pacific Ocean, while walls of vividly illuminated fish tanks display a gallery of fresh catches available on that day's menu. The extravagant cascading raw bar, towering with shellfish and lit through glistening ice, sets the tone for the raw bar dining area. A hand-blown glass ""caviar"" chandelier serves as the focal point in the bar area, adding a festive sparkle to the proceedings, and the open kitchen fills the main dining room with a lively  and deliciously aromatic  brasserie ambiance.",1337684862,1452903081
Watermelon,0,7,0.0,3,9,,1283670926,1452889947
Waterproofer,0,1,0.0,2,0,,1339610200,1452903491
WattUpDev,0,5,0.0,1,2,,1359596241,1452909351
Watts,0,16,0.0,0,26,,1232635819,1452887114
Waurb,0,2,0.0,10,0,,1366125691,1452911751
Wavesonics,0,1,0.0,0,1,,1286556700,1452892569
Wavey94,0,1,0.0,1,0,,1379098783,1452916440
Wawl,0,8,0.0,0,10,,1278323727,1452892217
WaxProlix,,360,0.0,2,138,"Linguistics, software development.",1396460289,1452896552
Waxbar1,0,10,0.0,2,1,,1295024832,1452894430
Waxco,0,1,0.0,1,0,,1352472530,1452907235
WayPhi,,4,0.0,5,0,,1416251448,1450207814
Wayin,0,1,0.0,0,0,,1442763278,1453172497
WaylonKenning,,12,0.0,0,4,,1340278264,1451977234
Wayne17,0,1,0.0,0,0,,1433667494,1453169732
WayneClay,0,1,0.0,1,0,,1322887574,1452898664
WayneDB,0,969,1.0,1,660,,1307115488,1452894106
WayneLiew,,1,0.0,1,0,"Founder of Sprout Geek",1331710742,1450207814
WayneS,,64,0.0,2,40,,1267736416,1450207814
Wayne_Bienek,0,0,0.0,0,1,,1306987468,1452894106
WaynesWorld,0,-16,0.0,0,4,,1359512406,1452909394
Waynesilv,0,1,0.0,3,0,,1390311367,1452921535
Waypoint,0,1,0.0,1,0,"Waypoint Adventure helps youth and adults with disabilities discover their purpose, talents, and strengths through the transforming power of adventure.<p>Waypoint believes that all people should have opportunities for adventure and through them realize their personal value, strengths and abilities. These experiences will help people become stronger individuals and community members.<p>www.waypointadventure.org\nwww.facebook.com/waypointadventure.org\nwwwtwitter.com/waypointorg",1386860960,1452919385
WaywardGeek,,7,0.0,0,7,,1414500911,1450207814
Waywocket,0,87,1.0,0,60,,1286216969,1452890123
Wazowski,0,15,0.0,0,7,,1326429027,1452900782
Wazza,0,11,0.0,0,3,,1324683146,1452899111
Wazzup12,0,58,0.0,7,10,,1275974272,1452889309
wa0,0,2,0.0,0,7,,1273326290,1452889212
wa200508,0,1,0.0,0,0,,1423766908,1453166080
waa,0,4,0.0,0,1,,1321425549,1452904424
waa15,0,1,0.0,0,1,,1396888289,1452922789
waaaaaaaayne,0,1,0.0,0,2,,1361862088,1452910264
waaaaai,0,1,0.0,0,1,,1388070131,1452919579
waaatwaaat,0,1,0.0,0,1,,1380203981,1452916907
waaejnjkbu,0,1,0.0,1,0,,1407968034,1452929058
waage,0,2,0.0,0,0,,1249767428,1452888234
waal,0,1,0.0,0,1,,1387896923,1452919548
waatsones,0,1,0.0,1,0,,1317181671,1452897091
waawal,,344,0.0,5,2,https://github.com/waawal,1361755776,1450207814
waax,0,1,0.0,0,1,,1312552951,1452895595
wabanbell,0,1,0.0,11,0,,1323237477,1452898756
wabash,0,5,0.0,0,3,,1350996203,1452906901
wabbawabbe,,1,0.0,0,3,,1330320578,1450207814
wabegr,0,4,0.0,0,0,,1428497716,1453167938
wabes432,0,2,0.0,1,1,,1362760474,1452910575
wabicat,0,3,0.0,0,1,,1229697416,1452886843
wabisabistartup,0,1,0.0,1,0,,1320080705,1452898269
waby,0,1,0.0,0,0,,1448477735,1453174170
wac,,45,0.0,4,9,,1342519855,1450207814
wac6,0,7,0.0,6,2,,1256616931,1452888440
wacfeldy,0,1,0.0,1,0,,1342594288,1452904654
wacheena,0,47,1.0,10,23,"I'm a digital entrepreneur.  I work on web sites, Android apps and other fun stuff.<p>http://hnofficehours.com/profile/wacheena/",1284503594,1452890159
wachiepo,0,1,0.0,1,1,,1376052853,1452915440
wachtendonkd,0,2,0.0,0,1,,1298403165,1452892466
wachulax18,0,1,0.0,0,1,,1261952007,1452888684
wachunga,0,1,0.0,1,0,,1344396961,1452905119
wacker_t,0,1,0.0,0,1,,1311527545,1452895225
wackergoal,,2,0.0,0,2,"I like being friendly",1413795662,1450207814
wackerwacker,0,1,0.0,0,1,,1362903502,1452910679
wackfordjf3,0,1,0.0,0,3,,1321841928,1452898481
wacknack,0,1,0.0,0,1,,1397142103,1452922905
wacko,0,1,0.0,0,0,,1255818671,1452888439
wackyducky,0,1,0.0,2,0,,1375387866,1452915229
wackymacs,0,1,0.0,1,0,,1181653420,1181653420
wackyptaky,0,1,0.0,0,1,,1324236966,1452898953
wackywifi,0,1,0.0,0,1,,1398722612,1452923931
wacocusip,0,1,0.0,1,0,,1332408275,1452900955
wacomt,0,2,0.0,0,1,,1336122321,1452902681
wacsix,0,23,0.0,18,6,,1280712206,1452889673
wacstartup,0,1,0.0,0,0,,1443154558,1453172600
wacumanro,0,1,0.0,1,0,,1320734213,1452898305
wacvasconcelos,,264,0.0,4,0,,1389185994,1450207814
wad0,0,3,0.0,0,1,,1362912420,1452910679
wad3g,,8,0.0,8,0,,1373030081,1450207814
wadang,0,1,0.0,0,1,,1245072230,1452887978
wadcd,0,2,0.0,0,0,,1423538437,1453165971
waddletron,0,1,0.0,0,2,,1229295365,1452886843
wadefuller,0,2,0.0,0,5,"Fantasy sports nerd, statistics, data analysis, computer systems are some of my passions.",1333950446,1452901482
wadehammes,0,29,0.0,16,12,,1267142699,1452889417
wadenick,,8,0.0,1,12,,1354855247,1451937443
waderoush,0,2717,2.0,550,16,,1207762009,1207762009
wadesworld,0,1,0.0,0,1,,1328634423,1452899883
wadetandy,,151,0.0,4,28,http://nerdnewsandreviews.com,1283460817,1450207814
wadew,0,3,0.0,1,1,"www.wadewilliams.com\nwww.proskicoach.com\nwww.myskilog.com",1240253408,1452887772
wadgreen,0,1,0.0,1,0,,1377350948,1452915749
wadleyford,0,1,0.0,1,0,,1314095986,1452896103
wadleymilton,0,1,0.0,1,0,,1315312192,1452896423
wadner,0,2,0.0,2,3,"Building in ruby, haml, sinatra.<p>http://hnofficehours.com/profile/wadner/",1268845834,1452889058
wads,0,-1,0.0,0,5,"Slow banned for questioning white knights. Sweet.",1377258679,1452915703
wadus1,0,1,0.0,0,1,,1388177514,1452919615
waedwards,0,1,0.0,1,0,"Personal Development is my passion. I believe that life holds a specific purpose for you; and the most important thing you can do is ... find it.",1369138475,1452912657
waehlisch,0,1,0.0,0,0,,1453126015,1453282983
wael,0,1,0.0,1,0,,1263674559,1452888767
waelawada,,1,0.0,1,3,,1407295490,1450207814
waelchatila,0,2,0.0,1,2,waelchatila.com,1317842688,1452897450
waerheal,0,1,0.0,1,0,,1328859534,1452899953
waescburni,0,1,0.0,1,0,,1316430183,1452896759
waeyan,0,1,0.0,1,0,"Web developer, blogger and design enthusiast. Love football, photography. Sleep, eat, repeat.",1406129800,1452927911
waeyn,0,1,0.0,0,2,,1386201183,1452919207
waf,,3,0.0,1,4,,1254689609,1450207814
wafeeq,0,1,0.0,3,0,,1323641316,1452898858
wafeleperez,0,1,0.0,1,0,,1317707574,1452897385
waferbaby,,67,0.0,0,38,"I do the stuff on the Internets. I make usesthis.com.",1237069466,1450207814
waferlove,0,-1,0.0,0,2,,1314738999,1452901400
waffelman,,1,0.0,0,1,,1418129360,1450267840
waffenklang,,22,1.10256,10,48,"contact: coder at 0x10.org",1265132251,1450207814
wafferiend,0,1,0.0,1,0,,1313987513,1452896036
waffl,,18,0.0,1,15,,1361384616,1450207814
waffle,0,-6,0.0,0,1,,1334176939,1452902546
waffle1,0,2,0.0,4,0,,1408814633,1452929798
waffle_ss,,6457,2.5,144,285,"Just a humble programmer",1313172706,1452292347
waffleclub,,2,0.0,0,1,,1384563503,1450207814
wafflemonster,0,1,0.0,0,0,,1348181727,1453168196
waffler,0,4,0.0,0,1,,1301351242,1452893072
waffles4all,0,2,0.0,0,4,,1378343970,1452916076
wafflespeanut,0,30,0.0,0,0,"Hi. I&#x27;m an undergrad student in aeronautics with some interest in physics & coding...",1430843251,1453169456
wafflesrevenge,0,6,0.0,1,2,,1212154260,1212154260
wafflus,0,1,0.0,0,1,,1346099841,1452909394
wafiq,0,1,0.0,0,1,,1322826144,1452910479
wafir,0,2,0.0,0,0,"CDO of Simple Industry.",1314739085,1453175189
wafos,0,4,0.0,0,2,,1313528858,1452898063
wafu,,1,0.0,5,0,"Purveyor of the truth",1384823355,1451195011
wafuru,0,6,0.0,2,3,"Amateur philosogrammer.",1386890510,1452919385
wafuu8CaXg,,0,0.0,0,3,,1392958299,1450207814
wafwerke,0,1,0.0,0,1,,1314990845,1452896391
wagabond,0,9,0.0,0,1,,1333542702,1452901482
waganing,0,1,0.0,0,1,,1398286573,1452923517
wagdy_elsheikh,0,1,0.0,7,0,,1304767743,1452893643
wagemanh4x,0,0,0.0,0,5,,1299087268,1452892847
wagemap,0,1,0.0,1,0,,1403460674,1452925934
wagemapthrowa,0,1,0.0,0,0,,1445205963,1453173156
wagenheimer,0,1,0.0,1,0,,1402074994,1452925081
wageof123,0,4,0.0,0,1,,1293641856,1452891993
wagerlabs,,291,1.56818,27,113,http://wagerlabs.com/about,1216657740,1450207814
wagermethis,0,68,0.0,4,1,,1317612424,1452897283
wageslave420,0,3,0.0,0,0,,1441123459,1453172008
wagglycocks,0,28,0.0,0,0,,1447878125,1453174022
wagh,0,1,0.0,0,1,,1283002233,1452889908
wagiosutejo,0,1,0.0,0,0,"van der scarf",1447603937,1453173950
wagjo2,0,1,0.0,0,0,,1430316392,1453169758
wagle,,10,0.0,0,2,,1381170190,1450207814
wagner12,0,1,0.0,0,0,,1436729708,1453170732
wagnerandrade,,30,0.0,1,3,"A software engineer (http://wagnerandrade.com)",1408329258,1450207814
wagneri,0,1,0.0,0,0,,1446497146,1453173497
wagnerius,0,22,0.0,1,6,,1201093019,1201093019
wagnermatos,,1,0.0,0,1,,1417705818,1450267840
wagnerpinheiro,0,2,0.0,2,2,,1363618701,1452910955
wagnert,,1,0.0,1,3,,1388151753,1450207814
wagonmaxi,0,1,0.0,1,0,,1311403656,1452895224
wags,0,1,0.0,0,1,,1278614213,1452889472
wagtail,0,216,0.0,46,1,,1363625229,1452911035
wagtastic,0,40,0.0,87,0,,1305470208,1452893759
wagthecat,,5,0.0,4,0,,1335729442,1450207814
wagyu_doing,0,3,0.0,0,0,,1445979146,1453173354
wahab,0,2,0.0,1,0,,1332847589,1452901076
wahaha123,0,0,0.0,0,1,,1375241293,1452917933
wahdeh,0,1,0.0,0,5,"Co-founder of Balanced (balancedpayments.com)",1348959141,1452906416
wahdi,0,1,0.0,1,0,,1371351948,1452913702
wahern,,32,1.64,0,59,,1405472336,1450207814
wahh,0,1,0.0,0,0,,1194836035,1194836035
wahid2222,0,1,0.0,2,0,,1317706985,1452897385
wahid2o11,0,1,0.0,1,0,,1313237706,1452895821
wahid34,0,1,0.0,1,0,,1338622658,1452903333
wahidacheat,0,1,0.0,1,0,,1343024971,1452904722
wahidun28,0,1,0.0,146,0,,1322282206,1452898553
wahjah,0,13,0.0,0,8,,1345564744,1452914557
wahlee,0,4,0.0,0,1,,1239079494,1452887424
wahlis,,18,0.0,0,11,,1362122301,1450207814
wahnfrieden,,2055,3.56818,20,903,"Alex Ehlke. DevOps at Top Hat - we&#x27;re hiring: https://hire.jobvite.com/j?cj=oqatYfwL&s=Referral<p>alex.ehlke@gmail.com - feel free to contact me about whatever.<p>http://github.com/aehlke<p>@aehlke",1285988860,1451698042
wahoo1000,0,1,0.0,0,1,,1395684071,1452922468
wahooligan,,493,0.0,1,2,,1302289439,1450207814
wahrsagevogel,,6,0.0,0,3,,1364378804,1450207814
wahsd,,736,1.84091,0,674,,1339094385,1452902443
waht254,0,1,0.0,1,0,,1355446301,1452908114
wahtermelon,0,2,0.0,0,1,,1318223204,1452897529
wahtsomi,0,5,0.0,0,0,,1434158027,1453169899
wahwah,0,3,0.0,1,3,,1295102095,1452892097
wahwahwhitney,0,1,0.0,0,1,,1397083414,1452922905
wai1234,,19,0.0,0,8,,1382642909,1450207814
waibhav,0,1,0.0,3,0,,1314515878,1452896455
waigani,,9,0.0,3,5,,1370851910,1451924088
waihtis,,22,0.0,0,7,,1410246192,1450207814
waijon,0,6,0.0,3,0,,1327277034,1452899631
waikikiyeh,0,1,0.0,0,1,,1403874108,1452926158
waila,0,35,0.0,4,0,"Entrepreneur, Chef, Phd CS, Six boys, Unix Wizard",1299418773,1452892737
waimaoblogs1,0,1,0.0,1,0,,1358020137,1452909149
waimate01,,3,0.0,0,1,,1418714949,1450267840
waimbes,0,1,0.0,0,1,,1406740755,1452928292
wainclark,0,1,0.0,1,0,,1308294368,1452894329
waingake,,15,0.0,0,8,,1378083996,1450207814
wainghtstain,0,1,0.0,1,0,,1314785807,1452896359
wainright,0,1,0.0,1,0,,1313826283,1452896036
wainstead,,153,0.0,3,40,https://google.com/search?q=wainstead,1177537201,1452257318
wainwrights,0,1,0.0,1,0,,1313752824,1452895978
waiquoo,,37,0.0,0,30,http://people.clemson.edu/~bearde2/,1362600708,1450207814
wairagu,0,5,0.0,2,8,,1310751643,1452895077
waisland,0,2,0.0,0,0,,1452736590,1453175347
waisybabu,,2,0.0,3,1,"Engineer @ Jumpshare",1366399516,1452165218
wait,,15,0.0,3,10,,1281893044,1450207814
waitForCompiler,0,1,0.0,0,0,,1436535417,1453170645
wait_for_it,0,7,0.0,0,1,,1379294874,1452916440
waitaminute,0,5,0.0,0,2,,1267757130,1452888928
waitbot,0,1,0.0,1,0,,1384409410,1452918986
waiterZen,,0,0.0,3,3,,1391392623,1450207814
waitingforgodel,0,33,0.0,0,5,,1284458951,1452889988
waitingkuo,,233,0.977273,25,82,,1361951588,1452154545
waitinglistdoc,0,1,0.0,1,0,,1398979056,1452923973
waitingroom,0,1,0.0,0,0,,1378938392,1453173439
waitslowdown,0,2,0.0,1,0,"Sharks keep moving never stopping.",1302409146,1452894913
waitur,,1,0.0,0,2,,1409656723,1450207814
waitwaitwhay,,19,0.0,0,21,,1419895026,1450267840
waitwhat,,2800,2.90909,46,286,,1310492618,1450207814
waitwhat123,0,1,0.0,0,4,,1390152976,1452920376
waitwhat7,0,2,0.0,0,1,,1363968477,1452911268
waitwhatt,,4,0.0,1,4,,1402533224,1450207814
waitwhatwhoa,,235,3.94118,6,42,"I can be reached at ckanich@uic.edu",1219263387,1450207814
waivej,,330,1.7907,4,200,,1242744920,1450207814
waiwai933,,254,5.04878,2,62,"Email: waiwai95[at]gmail[dot]com",1324633144,1450207814
waiyu,0,1,0.0,1,0,,1318587064,1452897670
waizrahim,,1,0.0,0,1,fb.com/waiz.rahim,1410509594,1450207814
waj,0,1,0.0,0,0,,1379901882,1453169732
waj8792,,1,0.0,0,3,,1398279096,1450207814
wajak,0,1,0.0,2,0,,1342595598,1452904654
wajdis,0,87,0.0,1,9,,1354845888,1452907820
wajed,0,1,0.0,2,0,,1321008163,1452898339
wajid_r,0,1,0.0,1,0,,1304534480,1452893598
wajidstack,0,1,0.0,0,0,,1422960340,1453166514
wajiii,0,1,0.0,0,1,,1338337135,1452909189
wajiw,0,1,0.0,0,0,,1254335740,1452888375
wajmp678,0,1,0.0,1,0,,1316054977,1452896588
wak,0,15,0.0,0,0,,1434471400,1453169981
wak47,0,1,0.0,0,2,,1293138654,1452915615
wakadoo,0,1,0.0,1,0,,1377142386,1452915661
wakaflaka,0,118,0.0,5,16,,1334245484,1452901707
wakaflockafliz,,255,0.0,10,11,"Hi, I am WakaFlockaFliz!<p>https://twitter.com/WakaFlockaFliz",1381360757,1450207814
wakaflokkaflame,0,-19,0.0,0,5,,1316452987,1452896871
wakaleo,0,1,0.0,1,0,,1234893794,1452887175
wakaman,,1,0.0,3,0,,1377394909,1450207814
wakandan,0,1,0.0,1,1,,1300725896,1452897738
wakarnaker,0,1,0.0,1,1,,1412168446,1452932387
wakatana,0,1,0.0,0,0,,1438602661,1453171242
wakatuka,0,2,0.0,0,0,,1428108036,1453167822
wake2012,0,1,0.0,3,0,,1333360262,1452901281
wake_up_sticky,0,269,1.0,1,43,,1275353464,1452889278
wakeboarder3780,0,6,0.0,0,1,,1248442784,1452888316
wakefield,0,1,0.0,1,0,,1229591385,1452886843
wakeless,,499,2.78378,22,49,"I&#x27;m working on http://currinda.com/",1252292428,1450207814
wakematepro,0,2,0.0,0,2,,1274209137,1452889246
wakemc,,7,0.0,0,2,,1416417882,1450207814
wakemup,0,2,0.0,0,2,,1309943345,1452894717
wakent,0,1,0.0,0,0,,1420656658,1453165040
wakes,0,-4,0.0,0,1,,1302260744,1452893233
wakethefupnews,0,2,0.0,38,0,,1308936961,1452894430
wakeup,0,-12,1.0,1,84,,1282036489,1452893232
wakeuphn2003,0,1,0.0,1,0,,1326546586,1452899505
wakeuplan,,16,0.0,2,1,,1243878705,1450207814
wakeupsilver,,1,0.0,1,1,,1363631270,1450207814
wakeupthedawn,0,149,4.0,1,39,,1264767764,1452888810
wakhizri,0,1,0.0,10,0,,1302597341,1452893290
wakingup,,2,0.0,0,1,,1416260809,1450207814
wakjob,0,-37,0.0,0,9,,1360914559,1452909844
wakka83,,1,0.0,0,1,,1413771132,1450207814
wakkadakka,0,1,0.0,0,0,,1432328577,1453169353
wakkalakka,0,29,0.0,0,5,,1377794517,1452915890
