ID,Karma,About,Created,Updated
wyeworks,1,,1452538385,1453175176
wyfdev,1,,1434990543,1453170119
wyhaines,3,,1268683832,1452889012
wying17,-4,,1283391713,1452889988
wyinn,4,,1358891432,1452909044
wykipyki,1,,1428504063,1453167938
wykthorr,1,,1175967294,1175967294
wylandlord,1,,1383875379,1452918235
wyldfire,823,,1414086047,1452913892
wyldstallyn26,66,"Co-founder of FIPLAB Ltd, where we have an awesome time making beautiful mobile and desktop apps (iPhone/Mac/Windows)<p>Likes: Music, drums, automobiles, Bill and Ted, tech.<p>Dislikes: Not enough of the above.<p>Our apps have been downloaded over 15 million times. We have over 550,000 daily active users and a 95% retention rate.<p>We are hiring another iOS/Mac dev, get in touch if you&#x27;re interested.<p>http://www.fiplab.com",1315585304,1452896490
wyleEcoyote,1,,1384466920,1450207814
wylee,160,,1300822869,1452633077
wyliao,1,,1357436917,1452917933
wylie,258,"Product engineer.<p>Javascript (Angular, Backbone, Node, Socket.io)<p>Python (Tornado, Flask, Django)<p>Rails<p>me@wylie.su",1300005833,1450207814
wylielloyd,1,"Membership software used to provide private membership username/password access accounts to your website visitors.",1321851449,1452898481
wyliemac,1,,1213021633,1452886269
wylo,1,,1340906064,1452903911
wylonis,46,,1395098172,1450207814
wymanclark,1,,1308106139,1452894279
wymanking,1,,1325818605,1452899344
wymanlucy,2,,1419307195,1453167232
wymy,104,,1357850792,1450207814
wynand,464,"I have locked myself out of my account permanently as I spend too much time on HN. I wish I had more self-control.",1214251831,1452886327
wyndhamgray,1,,1330931939,1452900451
wynemo,3,,1401809879,1450207814
wynlim,1,"I'm passionate (over-used but true) about advocating change through technology, authenticity and design. http://winnielim.com",1332908856,1450207814
wynsh,6,,1405378655,1452927197
wynst,8,,1333730024,1452901482
wynter,31,,1359790101,1450207814
wyojustin,1,,1380104863,1452916851
wyos,3,,1331686986,1450267840
wyoung2,4,,1450195664,1453174573
wyqueshocec,39,"Just a working stiff like you.",1337082267,1452904047
wyrag,2,,1375975419,1450207814
wyred,7,,1331021678,1450207814
wyrickbyron,1,,1335324666,1452902431
wyrmlet,4,,1385445422,1452919045
wysguy,6,,1292370792,1450207814
wysiwtf,72,,1239820779,1450207814
wysiwyg,2,,1174587488,1174587488
wysiwyg3826,5,,1391117751,1450207814
wysiwylwysiwyl,1,,1449723568,1453174461
wyswengjie,1,,1334498528,1452902073
wyswengjie11,1,,1340893636,1452903912
wythrep,2,,1231709028,1452886955
wytrivail,1,,1443523505,1453172675
wytt,2,,1426464255,1453167218
wytzeschouten,2,,1329744802,1452900162
wyuenho,1023,,1274338948,1450207814
wyum,1,,1431044071,1453172072
wyungwhn,2,,1315494065,1452896455
wyvern,16,,1239577434,1452887424
wyw,166,,1249743200,1452888234
wyz,2,,1296193607,1452898710
wyz9,33,,1375455726,1452915285
wyze,1,,1406414784,1450207814
wyzellak,7,,1428931629,1453168111
wyzowl,1,,1379487614,1450207814
wyzpwh2012,1,,1311931884,1452895373
