ID,Karma,About,Created,Updated
lcrestrepo,1,,1358197329,1452908808
lcroussett,1,,1357580200,1452908645
lcrs,117,,1341797178,1452151017
lcs,2,Build.,1313501056,1452898619
lcsmithever,1,,1434624155,1453170412
lcswi,306,,1433139274,1453169658
lcuas27,1,,1334728578,1452902073
lcuff,145,,1297195791,1450207814
lcusack,92,"Working on Kindrid.com",1317506497,1450207814
lcwarrin,1,"Graphic & Web Designer/ Front End Developer",1358869117,1450207814
