ID,Karma,About,Created,Updated
Light2Yellow,0,,1433858880,1446373955
LightInChains,3,,1311856803,
LightMachine,70,,1443395307,1449717082
LightMind,3,,1448183914,1448210902
LightThatPours,0,,1380815687,
LightWizard,3,,1429327369,1430183067
Lightbody,379,"From http://about.me/lightbody -<p>I was born in San Jose, CA and now live full time in Portland, OR. Today I lead New Relic's product management team.<p>I'm a software engineer, first and foremost. But I love all aspects of the software business, which is why I've started two companies and tend to find day jobs in product management over development.<p>I've been heavily involved in open source projects (Selenium & Struts/WebWork) and have written a couple of books on the subject. My past two startups have been involved in the website testing and performance world.<p>Most importantly: I have a wonderful wife and daughter.",1237817847,1449701067
Lightfoot,1,,1347026215,
Lighting,6,,1318310591,
Lightning,12833,,1360079112,
Lightningbear,2,,1427364997,1452189606
LightsCamera,6,,1435792842,1452188963
Lightvote,0,,1351301384,
Lightw,2,,1275060287,
Lighty04,1,,1372874085,
LikeAnElephant,0,,1380152204,1434488892
LikeMyBread,482,,1429806156,1432511305
LikeOMG,1,,1291071189,
LikeSpring,1,,1425330552,1425336266
LikterInc,1,,1383261821,
LilBibby2342,0,,1320538522,1418676184
LilBitCountry84,1,,1310046897,
LilColita,1,,1217626724,
LilValleyBigEgo,-13,,1299442149,1432422526
Lil_Bragi,1,,1422330568,1422332311
LilaM,3,,1338480570,
Lilan,4,,1423256038,1428055487
Lilbowwow,1,,1393204874,
Lilecomman1990,1,,1446625139,1446626593
Liliana_u,1,,1367880912,
Lilith,2,,1240955447,
LillieLangtry,1,,1367288746,
LillieRanney,1,"Hello!  I&#x27;m Lillie, I&#x27;m the founder of Foleeo and love technology!",1383685251,
Lillitatiana,1,,1273736695,
Lilme,-4,,1386878657,
Lilmls,1,,1397748626,
Lilo123,35,,1257194765,
Liltof,14,,1449055509,1449242886
Lily23,1,,1380474721,
LilyJ,1,,1370347127,1413998589
LilyOfTheValley,1,,1410456502,
LilyRowan,1,,1396470516,
Lime,127,,1359431552,
LimeBurst,2,http://limeburst.net/,1317818206,1446103384
LimeJuiz,1,,1363557184,
Limes102,18,,1294383736,
LimitedTime,12,,1418838719,1423619872
LimoMan,2,,1307863868,
LimpWristed,3,,1436305944,1437689974
LinChi,1,,1299525338,
LinDiscoverLin,1,,1405419263,1418183593
LinJamie,10,,1246554650,
LinXitoW,196,,1332543760,1412932499
LinaLauneBaer,876,"Wanna talk?\nchris@objective-cloud.com",1315078776,1435255711
Lincoln,2,,1316889890,
Lind5,2,,1449606519,1452799343
Linda33,1,,1352832565,
Linda500,1,,1317535715,
LindaBuquet,1,,1400518372,
LindaFdd,1,,1314753907,
LindaG,1,,1452802071,1453175373
LindaHRT,1,,1355333049,
LindaSTadlock,1,,1383585242,
LindaWell,-9,,1380352894,
Lindaelliot,1,,1283433723,
Lindagdd,1,,1319802585,
Lindaw395,1,,1317021957,
Lindemann,11,,1346142054,
LindenRyuujin,1,,1402324048,
LindenWalsh,2,,1286404458,
Lindrian,322,,1345551002,1417198482
Lindsay,1,,1255981986,
Lindsay79,1,,1320646649,
LindseyB,6,,1287768056,
LindseyRenee,14,,1330241935,
LineInspection,1,,1332315755,
Linear,23,,1264872698,
Linear-b,11,,1406646681,1425523569
Linell,82,"thelinell.com<p>[ my public key: https://keybase.io/linell; my proof: https://keybase.io/linell/sigs/V9JDJR_LCmWzwEGwkcYZxCGGUdH9O2d2Drem-9rn49w ]",1380650964,1452048941
Linford0,6,,1295974027,
Lingster,0,,1396534544,1438102050
Lingu,2,,1365075583,
Lini786,1,,1309774764,
Link-,555,,1340110401,1450634010
LinkDJ,5,"[ my public key: https://keybase.io/linkdj; my proof: https://keybase.io/linkdj/sigs/5Qr05c6XvFmWZNIMFwHLydKzrSvdhcI51GLXI8t-3D0 ]",1420639808,1448930206
LinkPlug,32,http://www.linkplugapp.com,1409948881,1452563475
Linka4356,1,,1331214314,
Linkd,2,,1338500088,
Linkdip,1,,1320540510,
LinkedinGuy,1,,1372099258,
Linkerlady,1,,1324040705,
Linkexpert,1,,1338773969,
Linkgua,2,,1429026079,1429838950
LinksWeaver,1,,1335747991,
Linnea,258,,1379667677,1427896175
Linnea_Solved,1,,1418034616,1422986057
Linola,1,,1323100006,
Linoleumaz,1,,1349650895,
Linsky515,1,,1329437559,
LintCenter,2,"The mission of the Lint Center for National Security Studies is to foster and further the educational development and opportunities for the next generation of Americas Counterintelligence and National Security Workers.  The Center focuses on empowering individuals, enhancing the study of national security issues, and enabling emerging leaders to be mentored by established current-and-former industry experts.",1333500604,
Lintonk,2,,1335946691,
LinuXY,23,,1305751575,1448312934
Linus,-8,,1248968923,
LinusF,2,,1315984746,
LinusTarball,1,,1335851933,
Linux4Life,1,,1282770473,
LinuxBender,44,,1434485617,1452523240
LinuxDevOps,5,"Linux sysadmin, full-stack web software developer\nstartup.canada@gmail.com",1396363019,
LinuxDudes,1,,1388908269,
LinuxIsNotUniX,1,,1391179540,
LinuxJedi,94,"A Senior Sustaining Engineer for SkySQL.  Previously a C/C++ developer on the Drizzle project for Rackspace and a Senior MySQL Support Engineer for Sun/Oracle.",1300216964,
LinuxLars,1,,1337354339,
LinuxNZ,1,,1396277059,
LinuxScribe,2,,1345233683,1453175215
LinuxStall,26,,1328669396,
LinuxTuts,2,,1260742124,
Linuxandme,1,,1442258762,1442320412
Lio,78,,1324462946,1449574472
LionKimbro,3,http://www.speakeasy.org/~lion/,1251480510,
LionRoar,12,,1379928837,
LionTeeth,1,,1333338966,
Lionga,22,,1349957629,1440973388
Liongadev,28,,1335220678,1431696957
Lionleaf,19,,1348516027,1452113161
Lior,2,,1263323575,
LiosoCadelanne,1,,1379023582,
Lipoly,2,,1330445284,
Lippy,3,,1317330310,
LiquidEyes,-4,,1340406640,
LiquidFlux,10,,1412132434,1449475968
LiquidHelium,2,,1375012489,
LiquidPlanner,2,,1365102650,
LiquidSummer,9,,1333811062,
LiquidityC,1,,1316004202,
Liquix,55,,1358538944,1436133819
LiraNuna,4,,1299650226,
LiroXIV,9,Meh.,1308963700,1423580986
Liron,315,,1239409209,1442337486
Liru,95,,1288227205,1451621736
LisSum,1,,1317244345,
Lisa02,1,,1319792178,
Lisa143,1,,1343031872,
Lisa2000,635,,1338930839,1445294583
Lisa256,2,,1434626998,1452271002
Lisa72,1,,1418734727,1418734904
LisaA,2,,1441389166,1443049773
LisaBe,1,,1376699221,
LisaG,631,"Science geek with a strong affinity for computer nerds. Director of Common Crawl www.commoncrawl.org\nFormer Chief of Staff at Creative Commons www.creativecommons.org",1287534287,1435782741
LisaGreen,3,,1302557758,
LisaJ,1,"Web designer... and a girl!",1435593345,1435659031
LisaL,2,,1412416698,1431435849
LisaNeedsBraces,3,,1433338645,1433344995
LisaQFetterman,2,"Founder and CEO of Nomiku.",1416945754,1429558785
LisaSimons,1,,1310619118,
LisaValentine,1,,1272069407,
Lisa_ArgusQ,7,,1430419810,1438275861
Lisa_O,2,,1280452462,
Lisalamb,3,,1403452251,
Lisamariefay,3,,1350836916,
Lisasl,1,,1442879490,1443058028
LiseHalskov,1,,1331549786,
LiseWeiss,1,,1378668254,
LisieRae,2,,1429731725,1429820664
LispIsForLosers,-2,,1360873103,
LispShmisp,12,,1357810404,1424570083
LispSucks,1,,1323325633,
Lispsilp,1,,1424195965,1424196178
Lispy_Lisp,3,,1279887854,
Lissajous,0,,1384375975,
LissetteT,1,,1347898552,
ListMistress,15,,1324506014,1418069548
Listen_up_buddy,5,,1425976954,1434305696
ListeningPie,1,,1431845832,1433175121
Lit91,5,,1422344322,1428992710
LitCoat,-4,,1416961609,1417001447
Lita,1,,1390329952,
Litaph1,3,,1449823412,1449902595
LiteOn,-17,,1280118230,
Litherum,1,,1248703145,
Lithic,5,,1346715143,
Litmanen,3,,1368961882,
Lito4Angel,1,,1316341039,
Litost,53,,1394475033,1450615003
Litruv,1,,1437242212,1437242231
Little-Duck,2,,1327651055,
LittleBitGames,1,,1385763683,
LittleBuddha87,1,,1347726102,
LittleDan,7,,1172616182,1443897432
LittleFishyChan,1,,1408403799,1414365620
LittlePeter,9,,1445857346,1451492473
LittleQiang,1,,1363603649,
Little_Peter,8,,1373223792,1440861560
Littleme,23,"Director of Educational Curriculum at Cloudera. (We&#x27;re hiring!) Previously a Senior Instructor and course author for Sun, Oracle, Learning Tree International. Developer and hacker for many years; formed one of the UK&#x27;s first Web development companies back in 1994. IT journalist in a past life, including launch editor of MacFormat, technical/reviews editor of MacUser, consulting editor on The Mac, Contributing Editor, Unix and Open Source for PC Pro magazine.<p>ian@cloudera.com",1275287878,1429472447
Liu,2378,,1309358309,
Liuser,4,"Be happy!",1322069488,1447701873
Liusharly,1,,1318042705,
LiutenantDan,1,,1424881419,1429131304
LiveCasino,1,,1325978810,
LiveFanChat,2,,1351306579,
LiveFoundry,7,,1304475288,
LiveFrom,1,,1392343020,
LiveIntent123,1,,1355914497,
LiveLOOK,1,,1363594626,
LiveOverflow,15,,1449924106,1451680986
LiveSimp,1,,1382016549,
LiveTalk,1,"The next time someone visits your website, say ""Hello"" face-to-face.<p>http://www.joinlivetalk.com",1358908552,
LiveTheDream,7892,"twitter.com/tobym<p>software developer, scala, ruby, ad-tech<p>toby.matejovsky@gmail.com<p>toby@tapad.com",1241640352,1448415531
LiveTimeCards,11,,1217060187,
LiveWire,1,,1216253715,
Liver,6,,1431294587,1431375223
LivingstonEye,1,,1317129334,
Livven,264,"Always curious.<p>Creator of Hacky News, a HN client for Windows Phone http://www.windowsphone.com/s?appid=5e5a14a9-d08b-45ee-a5c2-b44713868af7<p>Twitter: @Livven<p>Email: lg at livven.me",1331831957,1449849027
LiweiZ,198,"Thoughts in English: https://www.linkedin.com/today/author/6077860\nThoughts in Chinese: http://blog.sina.com.cn/zuozuozuoyouzuoblog",1375561928,1450664495
Liz0,2,,1396603407,
LizGG,1,,1296693017,
LizHallFogCreek,1,,1406918338,
LizLc,1,,1445611791,1445611984
LizMongoHQ,8,,1381363844,
LizVerano,1,,1383544974,1434507602
Liza18,1,"Loca!!!.. viajera, rebelde.. pero buena :D",1354133539,
LizaRegis,1,,1315279980,
LizardSquad,6,,1419966953,1419976620
Lizbeth,1,,1317403520,
Lizelle,1,,1369860572,
Lizozom,3,"Second-year computer science student at University of Bristol (UK)",1328371433,
Lizzardhisss,10,,1386657022,
lIlIlIlIIlI,11,,1449140845,1453174303
li,2,,1299432076,1452892673
li-brarian,1,,1406193385,1452927988
li-ch,35,,1320301448,1451597685
li190684,1,,1426557145,1453167268
li2,-3,,1395874541,1452922499
li2rbsg55,1,,1311305550,1452895170
li59519bz,1,,1311335500,1452895224
li5kqyg55,1,,1313023387,1452895755
li7618u,1,,1322410845,1452898583
liZe,4,,1350926454,1452906900
li_29phl,1,,1443151162,1453172588
lia_memsql,3,,1375825646,1452915615
liabelle,26,,1317023061,1452897090
liaboc,1,,1413343206,1450207814
liabru,32,,1391711389,1450207814
liad,49,,1270898235,1450207814
liadmat,19,,1412723613,1450207814
liady,1,,1399975214,1454885261
liafreedman,1,,1324883089,1452899157
liahsheep,3,"Web Developer in Hong Kong",1359971208,1450207814
liako,18,,1236662599,1450207814
liam252525,1,,1370096343,1452913146
liam64,1,,1239919891,1452887772
liam8841,1,,1406075355,1452927911
liamQ,7,"serious diet-coke junkie",1223928846,1452886608
liam_,46,,1327709881,1452902259
liam_boogar,425,,1374923973,1452915109
liam_ja,21,,1387371566,1450207814
liamacton,1,,1385668508,1453169646
liambb9,12,,1415026059,1450207814
liamca,52,,1408659854,1450207814
liamcampbell,8,"I make internet web sites using computer code languages and application programs.",1324329036,1452899786
liamcardenas,14,,1434166388,1453169899
liamcarton,1,,1378934734,1452919548
liamchzh,2,,1347425923,1450207814
liamcode,-3,,1421706016,1453165380
liamconnell,38,,1439578847,1453171560
liamcrawford,1,,1355349378,1452908114
liamcurry,10,,1318308751,1450207814
liamdde,1,,1410452051,1452930914
liamgeffal,1,,1291811414,1452891826
liamgmedia,1,,1387367897,1452919480
liamgooding,115,"Cofounder & CEO of Trak.io. Ex-developer, now product, biz-dev, marketing etc etc. Doing stuff entrepreneurs do",1303516005,1450207814
liamgriffiths,4,,1281414018,1450207814
liamja,2,,1337011432,1452902950
liamjsm,1,,1399906278,1452924323
liamjsn,-1,,1432320347,1453169340
liamk,1182,"I&#x27;m Liam Kaufman, the founder of Understoodit.com.<p>liam.kaufman   at   gmail.com\nliamkaufman.com",1254970395,1452605905
liamkf,14,,1243954934,1450207814
liammclennan,34,http://hackingon.net,1286236655,1450207814
liammcurry,1,,1340657671,1452903767
liamneesonsarm,1,,1374687356,1453165436
liamnewman,9,,1430765056,1453168781
liamondnes,1,,1336693182,1452902911
liamondrop,93,"Hi, I&#x27;m Liam.<p>Developer / Artist / Truck Driver / Lover<p>Here&#x27;s how to contact me: http://liamondrop.com",1300293049,1452902911
liamotootle,3,http://www.captionaccess.com/,1288240473,1450207814
liampmccabe,16,"Designer & Developer.",1308252467,1450207814
liampronan,7,,1379217619,1451639884
liamquig82,1,,1371111425,1452913626
liamrosen,5,,1444843966,1453173219
liamsalcido,1,,1390832750,1452921377
liamsapsford,1,,1411059309,1452931478
liamshaw,8,"entrepreneur, and student of the world",1410481566,1450207814
liamsorenson,1,,1378503648,1452916122
liamstask,3,"location: Oakland, CA",1250125740,1452889175
liamuk,4,,1344145464,1453172308
liamzdenek,9,,1380652491,1452916970
liamzebedee,151,"Software Engineer at WiseTech Global in Sydney, Australia. Age: 18, Programming since 11. Interested in cyberphunk-related topics (P2P, Bitcoin etc.) and general tech and business.<p>Building a startup or two atm, writing, learning about the world.<p>http://liamz.co",1350128511,1450207814
lian,155,"UX at Apple. HCI via MIT-Wellesley.\nDesign, development, entrepreneurship, change.<p>twitter.com/napolisaurusrex\nlianapolitano.com",1289254176,1450207814
lianardo,1,,1448466508,1453174147
liancheng,3,,1257149997,1450207814
liangjinhui_226,1,,1287455967,1452890306
liangshan,1,,1407742182,1453166710
liangx4,5,,1410328717,1450207814
liangyicool,1,,1345705649,1452905418
liangzan,936,liangzan.net,1219997672,1452548466
liann2,1,,1318144035,1452897529
lianruanjian,1,,1363831713,1452911143
liantics,1,,1411522795,1450207814
lianwing,2,,1320964571,1450267840
lianxian67,1,,1332560558,1452900983
lianyan6830,1,,1314149280,1452896103
liaohaohui,1,,1215393147,1450207814
liaoishere,12,,1421042294,1453165150
liaowang11,1,,1312464846,1450207814
liaoyanzhen,1,,1297584062,1452893954
liar666,1,,1320930604,1452898339
liareye,5,,1418770614,1450267840
liatf,1,,1422284455,1453165573
liavalon,1,,1445539047,1453173242
lib,1,,1399257184,1450207814
libary,1,,1406247759,1452928096
libayrian,2,,1364526655,1452911456
libbenga,1,,1386085508,1452919168
libber,29,"Application security engineer. Previously infosec consultant.",1218681343,1450207814
libbybrittain,44,http://twitter.com/libbybrittain,1267420846,1452889716
libc,12,,1423855502,1453168333
libca,3,,1326034339,1452900033
libcaca,1,,1371494289,1452913761
libcee,10,,1328523438,1452899829
libeclipse,9,"[ my public key: https://keybase.io/eclipse; my proof: https://keybase.io/eclipse/sigs/dkqzeNL9M_6PuK1vDfOsRLUeQLC1aTqPfXMSuQIoj84 ]",1453731753,1454885143
liber8,780,,1328042556,1450207814
liber8er,11,,1317581128,1452897883
liberacy,2,,1452201936,1453175065
liberalbias,4,,1263331035,1450207814
liberale,3,,1447109415,1453173670
liberalfool,1,,1368842085,1452912589
liberaliter,3,,1445711191,1453173289
liberatus,150,,1332076972,1450207814
liberlandnews,1,,1429459809,1453168308
liberro,3,,1272196055,1452889144
libertaad,3,,1340645655,1452904047
libertarian,3,,1206129537,1206129537
libertariangirl,1,,1204448506,1204448506
liberte82,2,,1426786314,1453167336
liberte9,5,,1363271606,1452910812
libertine,1,,1401832917,1452924976
libertstar,1,,1322110838,1452898553
liberty53,2,,1419339666,1450267840
libertyboy2007,1,,1416988700,1450267840
libertyhacker,2,,1277624253,1452889377
libertyheating,1,http://www.libertyheatingandac.com,1406710659,1452931845
libertylover52,2,,1358010880,1452908746
libertymcateer,57,,1446748872,1453173569
libian,0,"I am the founder and CEO of Truonex (www.truonex.com).  I graduated from MIT Media Lab's Information Ecology Group last June (2012). Previously, I did my Bachelor at MIT in Electrical Engineering and Computer Science, and my first Master in Interaction Design in Copenhagen, Denmark (ciid.dk).  I have worked in Microsoft Research Asia, Beijing; Microsoft India Development Center, Hyderabad; and Nokia Research Center, Palo Alto.  A list of my past projects can be found at http://www.chakuli.com/projects.html.  My current and future personal URL will be at www.truonex.com/libian",1320211098,1452907235
libicu48,1,,1381865172,1452917315
libido,2,,1349957491,1452906637
libin,23,,1225392823,1450207814
libingyan123,1,,1337590565,1452903053
liblfds-admin,2,,1286144795,1452890123
liblfds_admin,1,,1346430597,1452905701
libovness,3268,"Product Manager at Appsfire & Creator of Snapix (http://snapwith.me)",1337675296,1450921089
libpcap,366,,1274112928,1451761432
libra,1,,1321905006,1452898482
libraM,2,,1368366177,1452912297
librarian42,1,,1447598737,1453173950
libraryatnight,1009,"I work in IT. Have you tried turning it off and on again? Aspiring writer by passion, but it doesn&#x27;t pay bills.",1314207084,1451966169
librarydweller,2,,1312413770,1452895525
librato,49,"Leveraging our heritage in distributed systems and scalable web applications, our engineering team has built a resilient and scalable platform optimized for time series data analytics, thereby turning a complex problem into an easy to use service.  We like to share useful information about metrics and real-time monitoring that will make your job easier.",1426873098,1453167384
libre,2,,1433251777,1453169595
libredreams,-2,,1404317739,1452926505
libredroid,63,,1429471930,1453168308
libretard,13,,1271309724,1452889111
libretees,1,,1376423152,1452915508
librethrowaway,1,,1398280773,1452923517
libria,949,,1306854337,1452271952
librobin,1,,1386580757,1452919281
libroj,1,,1418291250,1450267840
librophile13,1,,1447347565,1453174412
librvf,37,,1441543750,1453172152
libsaredumb,1,,1365537874,1452911650
libsegv,2,,1294237354,1452892042
libso,16,,1377910198,1450207814
libsysguy,1,,1388590856,1452919714
libwoman,1,,1362834383,1452910679
libx,3,,1438938243,1453171370
licanxiang,1,,1315534718,1452896588
liccowee,1,,1418655364,1450267840
license2e,6,,1421941016,1453165495
licensed2carry,1,,1361927187,1452910264
licenseplate,1,,1383058433,1452917786
licensetoil,1,,1317173065,1452897529
licepatrol24,1,,1334899618,1452902259
licharge,1,,1443190188,1453172600
lichen0116,1,,1311397657,1452895224
lichengcai,210,,1309860886,1452895170
lichichen,25,"Digital Marketer, Strategist, Fanboy.<p>T: @lichichen\nE: lichi.chen@utoronto.ca\nW: www.lichichen.ca",1302625007,1452893324
lichinobu,2,,1425822333,1453166957
lichnost7,1,,1382802435,1452917685
lichtnu21,1,,1337854820,1452903112
lichtschlag,6,,1433338934,1453172497
lickabanana,1,,1425246946,1453171657
lickerswill,62,,1335285794,1450207814
licketysplit,2,,1316483634,1452896759
licnep,8,,1353736332,1450207814
licobo,26,,1425133128,1453166710
licoresse,-14,,1247355597,1452888183
licoricetic,1,,1448728720,1453174206
licorna,12,,1283964048,1450746026
licowoo,1,,1314350892,1452896454
lid,536,"Info nut, editor Techmeme http://www.techmeme.com/",1267386370,1452888928
lidada,1,,1397556749,1450207814
lidadaidaihua,1,,1352170344,1452907138
lidahasbrouck,10,,1345218922,1450207814
lidashuang,234,,1311819076,1450207814
lidd,7,,1319086623,1452897802
liddybird,12,,1301421999,1452910428
lider10,1,,1314888079,1452896359
lideshi,7,,1301498439,1452893128
lidi,30,,1233337160,1450207814
lidiaC,1,,1409642515,1452930282
lidiashong,1,,1427158208,1453172711
lidingpku,1,,1406870982,1452928375
lidios,3,,1354069338,1450207814
lidmith,67,,1273990882,1452889245
lidreamer,0,,1448463538,1453174147
lidu,1,,1301242096,1452893071
lidy,1,,1431958212,1453169212
lie,6,,1295553913,1452892125
lie07,5,,1349224893,1450207814
lie2815,7,,1329925340,1450207814
liebe,1,,1347988372,1452906181
liebermantodd,3,,1258745384,1452888557
liebfraumilch,4,,1383603702,1452918056
liebke,1176,"Developer, statistician, creator of Incanter",1245546514,1450207814
liebknecht,34,,1435767369,1453170380
liebot,2,,1248237277,1452888684
lieden,1,,1252090297,1452888374
liedra,505,"Australian technology ethicist working at the Centre for Computing and Social Responsibility, De Montfort University, Leicester, UK<p>expertise: Responsible Research and Innovation, video games & ethics, informed consent, general technology ethics, ethics of emerging technologies, anonymising technologies, etc.<p>http://liedra.net<p>email: liedra @ my domain or @ gmail\ntwitter: liedra<p>note: Apparently I have to say that my comments don&#x27;t reflect my employer&#x27;s views. They are entirely my own!",1268992538,1450207814
lief79,437,"Working as a developer in the Philly burbs",1213048921,1450207814
liefe,1,,1326685952,1452899505
lieferant,1,,1382425474,1452917578
liemdo,1,,1407959529,1453169140
lien,36,,1265002155,1452890089
lienista,3,,1351653134,1452910812
lienmeister,1,,1445697900,1453173289
liepamareks,1,,1359998039,1452909530
lieu,1,,1261943432,1452889908
lieumorrison,1,,1205194372,1205194372
liewaconvan,1,,1337318158,1452903018
lif3guru,1,,1339820703,1452903523
liface,33,,1389640370,1450207814
lifbar,-8,,1345057483,1452905299
life,1,,1314426679,1452896231
life365,1,,1343152334,1452904814
lifebar,0,,1355505616,1452908114
lifebeyondfife,406,"Life Beyond Fife is my tech blog where I write random articles and applications about all sorts of software development subjects. http://lifebeyondfife.com/",1322149202,1450207814
lifebook,2,,1287025841,1452893808
lifebox001,1,,1322240717,1452898553
lifechange,1,,1450368805,1453174640
lifedjen,1,,1366291508,1452911791
lifeenthusiast,1,,1342069557,1452904493
lifeetcetc,1,,1315347202,1452896454
lifeeth_,11,,1392401993,1450207814
lifefeed,1,,1289139557,1452914115
lifeformed,2064,"I design and develop games, music, and web stuff at Hitbox Team - http://hitboxteam.com",1321510561,1452266681
lifeforms,30,,1397083631,1450207814
lifefundr,25,,1292443035,1450207814
lifegrmc,1,,1316105688,1452896588
lifeguard,1154,"Fuck hacker news for their censorship.  Feel free to delete this account.",1341170755,1452904047
lifehack,1,,1411559005,1452931808
lifehouse67,24,"I am a horse with a horn, i have billions of years of experience.<p>I am well conversant with java (3 yrs), php, javascript, HTML5, CSS3, Mysql.<p>I leave in Nairobi city and i bootstrap my startup.",1348509936,1452906276
lifehug,-1,,1410922108,1450207814
lifeinafolder,23,,1325666535,1452899505
lifeingray,1,,1384663092,1452918781
lifeinsurance12,1,,1322021185,1452898518
lifeinsurance48,1,,1314187116,1452896423
lifeisadance,2,,1411937434,1450207814
lifeiscontent,36,"[ my public key: https://keybase.io/lifeiscontent; my proof: https://keybase.io/lifeiscontent/sigs/KiphyIVX8136Hct5qpq6isFsa8Q4lGi0K01LVi_erUY ]",1380575107,1450207814
lifeisgreat2013,1,,1382547348,1452917612
lifeisromance,1,"Social Networking site & Clean Indian\nDating. Connect with staff, Chat, Single Indians, Share Pics, Blog, and\nEmail for Free! Register now at http://lifeisromance.com/",1276595450,1452889344
lifeisshort,2,,1277173672,1452889377
lifeisstillgood,8320,"I write Custom Open Source Software - www.mikadosoftware.com<p>I am writing my first book\nhttp://www.amazon.com/dp/B0192AVPNE<p>I am also campaigning to get Open Source developers to work with local government - www.oss4gov.org<p>paul@mikadosoftware.com\n@lifeistillgood\n07540 456 115",1235641268,1452881516
lifekaizen,27,"cofounder & CEO of Cinder, YCW15",1412794833,1450267840
lifelearner,1,,1410505228,1452930914
lifelinecpr07,1,,1328602997,1452899883
lifelist,3,,1335584013,1452902486
lifelog,2,"Jordan from LifeLog",1340406785,1452903669
lifelongUU,3,,1277433302,1450207814
lifelonglearner,2,,1421700331,1453165380
lifely,15,,1324027988,1450207814
lifeobject,3,,1298110129,1452892465
lifeofanalysis,34,,1399313553,1452924045
lifeofbrian,1,,1297283478,1452892334
lifeoffbi,52,"non-tech founder of tech start-up",1284124779,1452889947
lifeondave,68,,1400441164,1452924467
lifeonedge99,1,,1383977040,1452918321
lifesafer,1,,1321569794,1452898481
lifesapi,4,UX/UI/Design,1393781400,1450207814
lifesavers,1,,1353130051,1452907543
lifesinger,1,,1316852302,1452898236
lifestrand,-4,,1259864784,1452888609
lifestudent,3,,1227432812,1452886722
lifestyle,1,,1337168294,1452902981
lifestyledude,1,,1421656283,1453165366
lifestyleigni,300,"Blogs at http://www.lifestyleignition.com\nCo-Founder http://www.spothero.com",1290152740,1450207814
lifesucks1,6,,1443575226,1453172687
lifesunfair,0,,1454570532,1454885435
lifetech1,1,,1314636292,1452896359
lifetechb724,1,,1301604980,1452893128
lifethinkist,6,"@lifethinkist\nhttp://www.lifethinkist.com/",1411917944,1450207814
lifetime_hacker,2,,1381081688,1452917055
lifeturn,1,,1300062298,1452894430
lifewellrounded,2,,1425504197,1453166833
lifexkills,13,,1282327311,1450207814
liffingford,5,,1429472207,1453168308
lifiki,1,,1201661754,1201661754
lifivswifi,1,,1449073113,1453174288
lifo,193,,1209671927,1450207814
lifthearth,6,,1326331934,1452899711
lifthrasiir,1168,"Kang Seonghoon aka lifthrasiir and many other nicknames. (Twitter @senokay, Github @lifthrasiir, http://mearie.org/)",1266664173,1452709050
liftingduvisage,1,,1320882895,1452898339
liftman,4,,1295555355,1452892125
lifto,-1,,1291331966,1452891721
lifton,4,,1435353371,1453170241
liftopia,2,,1343841691,1452905024
liftthatback,63,,1357081697,1452908561
liftup,6,,1331003843,1452900506
lifty,95,,1288160833,1450538153
lig,1,,1310023123,1452894811
ligase,1,,1327436447,1452901707
ligator,10,,1293463898,1452891993
