ID,Karma,About,Created,Updated
LarsHinrichs,4,,1291224862,
LarsJorgensen,92,"Designer for ThorCon\nPreviously CTO for TI/RadioProducts",1420839752,1421524487
LarsLambrecht,1,,1449670504,1451998409
Larsandl,1,,1337855789,
Larx-3,147,,1377032355,1438091186
Lascar,3,,1333566622,
LaserChicken,9,"Disclaimer: I am a Microsoft employee and I work on the Windows team. My views are my own and do not reflect those of my employer. Vice-versa as well.",1357329357,
Lashawndazqd,5,,1350714317,
Lasher,93,"Programmer, technologist, creator and admin of Aardwolf MUD. Love all things development.<p>Email address lasher-at-aardwolf.com.",1345132721,1428960486
Lasker,1,,1405963717,
Lasokki,1,,1370381713,1416389049
Lassy,1,,1405655919,
LastCirclejerk,2,,1322451333,
LastManStanding,31,"My name is Rob Gordon - I am a friendly and outgoing guy in my 50s currently single and living near the beach in San Diego. I am also an aspiring entrepreneur with interests in economic development, international business & micro-enterprise development. Several business and social networks in the works including http://World-Startups.com which I am currently soft launching.  I am always open to meeting new like-minded professionals.  Find me on Google+ at: http://goo.gl/m1oWG.",1286073256,
LastMuel,1,,1408730337,1449794367
LastZactionHero,97,,1315848449,1450384464
Lasvoces,1,,1453752499,1454885143
LateNightAlumni,2,,1372274335,
LateNightCoder,1,,1386786295,
LatencyKills,15,,1389707427,1433961043
LatestPS3News,1,,1301843793,
LatexNinja,1,,1404097775,1439399301
LathaBhat,1,,1319102925,
LathropWells,0,,1404903926,
Latinflava,1,,1177097420,
Latinneo,1,,1337271398,
Latrel,2,,1305958431,
Latricerzj,2,"Coder / Hacker originally from Oregon",1350711569,
LatteForClosers,1,,1443545448,1443545479
LatterJohn,13,,1355639886,
Latty,133,"[ my public key: https://keybase.io/latty; my proof: https://keybase.io/latty/sigs/VNiob4mcby21n2uKQDmE0fBULsuLpdGbmhNJQ8l3TRI ]",1412593031,1452668446
LatvjuAvs,33,"What about you?",1356014691,
LauRoman,1,,1375884312,1434358849
LaughingWithAtU,1,,1392394685,
LaunchAlready,3,"I help new/pivoting startups get press coverage.<p>Drop me a line at http://launchalready.com",1318263042,
LaunchSphere,1,,1314678325,
LaundroMat,1,,1399785918,
LaunoRagnheiour,7,,1373681938,
Laura,1,"http://pingv.com\nhttp://rarepattern.com\nhttp://twitter.com/lauras",1176074285,
Laura00,1,,1213388986,
LauraDark,-2,,1303081948,
LauraHiri,5,"CPO at Hiri - Hiri is a desktop email client for your work email; built to save you time and reduce stress.",1434111250,1434573222
LauraJohnson,1,,1405010125,
LauraKay85,1,,1364916724,
LauraRoeder,1,,1438266093,1447821276
LauraRogers,1,,1349171884,
LauraSeeker,1,,1334867211,
LauraWojtas,2,,1446481448,1446747190
Laura_Rogers,4,,1366124147,
LaurelCrowned,14,,1367188567,
LaurenBold,1,,1404233218,
LaurenCleaver,1,,1351723120,
LaurenFellure,1,,1453592075,1454885109
LaurenLee,0,,1365694766,
LaurenRedOwl,2,,1430503748,1435780999
LaurenWeinstein,2,,1285963784,
LaurenceKellett,1,,1446629063,1448547096
LaurenceW1,2,,1454476881,1454885396
Laurendrell25,1,,1344314976,
LaurensBER,73,,1323354032,1441385373
LaurentD2,5,,1413803564,1433273268
LaurentGh,2,,1390304056,1448936043
LaurentMx,1,,1409055831,
LaurentR2D2,1,,1413327392,1413438188
LaurentVB,37,,1380618073,1452155339
LaurentiuCosmin,1,,1382964336,
Laurentvw,164,"Hi, my name is Laurent Van Winckel. I&#x27;m a developer and entrepreneur from Belgium.<p>I&#x27;m currently starting an own startup studio called BootVentures.<p>I love to network with like-minded people, so feel free to add me on<p><pre><code>  Twitter: http://twitter.com/laurentvw\n  Facebook: http://www.facebook.com/laurent\n  Gtalk: x@y.com where x=laurentvw and y=gmail</code></pre>",1175200374,1437225037
LauriL,3,,1332391656,
LauriStahle,1,,1391157478,
Laurian,1,,1211235558,
Laurians,1,,1302019156,
Lauricio,12,,1363636940,1414520303
Laurie,1,,1412856708,
LaurieCheers,8,,1187159576,
LaurieJ,1,"Co-founder and director of Makespace.org; co-director at OKFN.org",1313614755,
Laurisyou,1,,1394715021,
Laurna411,1,,1380567942,
Lausch,3,,1357410472,
LavRadis,2,,1448896211,1448901174
LavaBrain,15,,1267909256,
Lavatube,40,"Bought 3 acres of land on the big island of Hawaii, built two cabins, degrees in mathematics and computer science, in grad school currently for computer science, living on a sailboat on the sunny shores of Oahu.",1237539803,
Lavery,49,,1332437720,1438888651
Lavinski,31,,1371179901,1442644793
Lavir1,1,,1371550223,
Lavomk,2,"Software Developer - Germany\n- ASP.NET MVC, C#, JavaScript, Ruby\n- AngularJS, Node.js",1328900357,1426367584
Lavr_Kornilov,7,"Android and Java developer.",1436116270,1436150115
LawLessig,1,,1403641213,
LawPivot,2,,1294422262,
LawProf,1,,1303694390,
Lawand,1,,1308392575,
Lawb0t,1,,1325876594,
Lawbot,5,,1322807318,
Lawbott,1,,1340740840,
Lawgical,1,,1411163940,
Lawliet_Kira,1,"Computer Engineer,Arts Enthusiast",1322122102,
LawnGnome,138,"By day: Web developer. By night: open source hacker. By weekend: cricketer; occasional film-maker; less occasional drunk; sports nut.<p>[ my public key: https://keybase.io/lawngnome; my proof: https://keybase.io/lawngnome/sigs/hXEYZqZHWAShXaWtNHuzx58A4qvI0tzwRESgfyl7xhk ]",1300266890,1434480389
Lawnb0y,1,,1328305587,
LawoftheHarvest,5,,1396696928,1424547348
Lawren,1,,1385056879,
Lawrence27,1,,1377868665,
LawrenceHecht,1,,1454366178,1454885351
LawrenceYoung,1,,1404544608,1418310849
Lawrencesw,1,"Lawrencesw is a software developer in reputed offshore software development company.<p>Offshore Software Outsourcing: http://www.tatvasoft.com/offshore-software-development.asp",1332323503,
Lawtonfogle,2355,,1412705283,1452791480
Lawyer77,2,,1308523762,
Laxman13,0,,1332542352,
Layke,1,,1418506882,1418506980
Layke1123,2,,1336241583,
Layla,1,,1378247577,
LaysanRail,1,,1365035863,
Lazabianca,1,,1411577095,
Lazare,3714,"Contact me at: cody@thaumaturgy.co.nz<p>I&#x27;m a multi-talented hacker, coder, devops engineer, and sysadmin.  I&#x27;m really quite good at Python, Django, Knockout, Javascript, Coffeescript, CouchDB, Node.js, and Ansible.<p>I also know a fair bit about MongoDB, Postgres, Unity, Backbone, Chef, Vagrant, HTML, CSS, and a lot of other things.  I&#x27;m available for consulting work, short-term or long-term.",1324247422,1452838933
LazariVasile,1,,1374690462,
Lazaro4100,5,,1374629221,
LazerBear,18,,1396124128,
LazizEG,1,,1414672553,1431518710
Lazlo_Nibble,417,,1263351609,1452360145
LazyAssasin,5,,1452006458,1452017497
LazyCoins,2,,1413920304,1419438513
LazyExpert,177,,1418121936,1437136522
LazyGhost,1,,1408801425,
LazyGrizzly,4,,1452353584,1452465634
LazyKarlson,3,,1366734418,
LazySundaysBlog,1,,1440948380,1440948528
Lazylass,1,,1434779892,1434779959
Lazyshot,2,,1331735018,1432752030
Lazze,5,,1300930605,
la-conic,1,,1360878703,1452909845
la217,1,,1345646311,1452906791
la6470,-9,,1419237529,1452879153
laCour,517,,1309809887,1450207814
laGrenouille,1,,1422211091,1453165561
laLingua,1,,1429525681,1453168320
laMaquinaVerde,-3,,1357760831,1452908688
laSeek,7,,1354832782,1452907820
la_pas,70,,1380169495,1452916851
laacid,1,,1382323138,1452917520
laacz,180,,1302339913,1452717399
laagab,1,,1353439723,1452907494
laamalif,88,,1429101362,1453170743
laandbeyond,1,,1372689940,1452914357
laander,12,,1344862005,1450207814
laaph,63,"Freelance programmer with varied interests in other fields lurking on a forum that might be fun.",1299401415,1450207814
laarc,134,sudoarc@gmail.com,1444827312,1453173103
laaurenlee25,1,,1371740097,1452913831
laavanye,1,,1440679910,1453171869
laazer31,1,,1350661313,1452906850
lab,3,,1447869288,1453174011
lab2code,1,,1362898453,1452910679
lab49,1,,1388689573,1452919714
labadiena,1,,1448304249,1453174109
laban25,3,,1401197846,1453166798
labanro,11,,1313755286,1452895978
labanux,1,,1291490026,1450207814
labaraka,801,,1331812487,1450207814
labatthayes,1,,1317810978,1452897385
labauboratory,1,,1434063069,1453169875
labauto,1,,1300088587,1452892673
labawi,3,,1369926907,1452913045
labboy,196,,1272561639,1452889175
labby,-3,,1317057197,1452897090
labcomputer,21,,1343947462,1452905024
labd5507,1,,1408664563,1452929661
labeanklich,1,,1335431928,1452902431
labelprgaz,1,,1343037315,1452904722
laberge,11,,1336504569,1452903767
labguy10001,1,,1392664976,1452922788
labguy10002,1,,1393118836,1452922789
labianchin,39,,1362499449,1450473763
labinder,133,,1351549368,1450207814
labirint,1,,1346250427,1452905646
labizaboffle,10,,1348197262,1452906225
lablurker,1,,1410265403,1452930832
labmixz,1,,1380585308,1450207814
labnol,2,,1226078563,1452886646
labo,-4,,1353701607,1452907543
laboo,4,,1423946583,1453166145
laboredo8Ve953,1,,1341973608,1452904424
labpdx,9,"Interactive Developer and Artist",1357859618,1450207814
labras,7,,1438169218,1453171129
labratmatt,40,,1313031264,1450207814
labrats5,4,,1314663692,1450207814
labrentca,2,,1327605943,1452911681
labria,608,"Currently system team lead @wix.com<p>Blog: http://labria.github.io/<p>email/jabber: labria@startika.com",1248095498,1450207814
labroski,1,,1329834378,1452900162
labster,78,"Contributor to Rakudo Perl 6, and cofounder of the nonprofit All The Tropes wiki.",1400178143,1452131359
labtop,1,,1328126369,1452899743
labuffer,36,,1291881694,1452891826
labvie,12,"Contact me at david@labvie.com if you need to reach me.",1432071908,1453169307
labwire,194,,1362176156,1450207814
lac24,7,,1419962923,1453170352
lacaca,1,,1232704767,1452887037
lacamu,2,,1329594799,1452900115
lacarmen,3,,1415911899,1453164961
lacartitleloan,1,,1338359401,1452903240
lacause,2,,1250166727,1452888235
lacconto,1,,1410105491,1452930581
lace05,1,,1265194938,1452888810
lacedub,1,,1258644496,1452888557
lacekcyrus,1,,1323054289,1452898709
laceratus,4,,1404240379,1451748167
lacero,47,,1333431260,1452903596
lacerta,1,,1392573112,1453172903
lacerus,82,"My consulting homepage: http://lorenzkitzmann.de<p>E-Mail me at:<p>lorenz<p><pre><code>   @\n</code></pre>\nkitzmann<p><pre><code>   .\n\n  com</code></pre>",1240486361,1452888344
lacex,2,,1280297306,1452889628
laceyn,2,,1433545814,1453169709
laceysnr,2,,1365779861,1450207814
lach,2,,1379956512,1452916768
lachances,6,,1287517290,1452894716
lachancey,2,,1358967194,1452909082
lachenmayer,111,"[ my public key: https://keybase.io/lachenmayer; my proof: https://keybase.io/lachenmayer/sigs/TmKKSVJhKJ-PWyhgwNwscWgR9aqh4RtSpzysnmUaECo ]",1297101005,1452275315
lachesisdecima,3,,1431962357,1453169926
lachgr,302,,1397644428,1451888257
lachini,1,,1362730424,1452910575
lachlanbell,1,,1325106013,1452899203
lachlanhardy,1,,1307061165,1450207814
lachlanhops,1,,1325180451,1452899203
lachlanj,91,,1250566787,1450207814
lachlanjc,39,"I&#x27;m a high schooler, designer, and hacker. I built Noodles (http://www.getnoodl.es/), to help everyone cook better.",1406827938,1450207814
lachmanntech,2,,1386608320,1452919341
lachness,2,,1416868046,1450267840
lachyg,2046,"email: lachygroom@gmail.com",1259820913,1450207814
lacides,1,,1375803642,1452915404
lacion,13,,1314002924,1450207814
lacixodarap,1,,1313622117,1453165879
lackbeard,1409,,1171959970,1452794206
lacker,3336,"Founder of Parse (YC S2011), the best way to build a mobile app. We were acquired by Facebook in 2013, where I am now managing the Parse engineering team.<p>http://parse.com<p>Before Parse, I founded Gamador (YC W2010). Millions of people have played Gamador&#x27;s Facebook games.<p>Before that, I was a software engineer at Google working on search algorithms.<p>Before that, I was in grad school at Berkeley bouncing around between computational biology and AI.<p>You can follow me on Twitter:\nhttp://twitter.com/lacker<p>My email is just my hn username at gmail.",1203382308,1452578268
lackeyjb,1,,1441765212,1453172204
lackiem,7,"CEO of Go Smart Solutions http://www.gosmartsolutions.com/",1322616387,1450207814
lackingcaffeine,7,,1426788121,1453168537
lackoftactics,135,"Przemysaw Mroczek, rails developer and startup enthusiast from Poland.<p>Contact me ta przemyslawmroczek(at)o2(dot)pl",1409345646,1450207814
lacksconfidence,118,,1325529556,1450207814
lacksrigour,3,,1418102491,1450267840
lackstein,6,noah@lackstein.com,1330576551,1450207814
lacky,2,,1224864548,1452886646
laclac,7,,1346675543,1452905745
laclawyers,1,,1321954784,1452899786
lacodajobs,2,,1380635782,1452916970
laconian,677,,1305050946,1452893643
laconic-io,1,,1396312189,1452922593
laconix,13,,1241083486,1452887830
lacoolj,37,,1414371681,1452499685
lacorp,3,,1406907785,1452012781
lacosaes0,-14,,1342978817,1452904722
lacosan,1,,1400527130,1452924515
lacosdentist,1,,1332351443,1452900914
lacostaperez,1,,1336373913,1452902858
lacostej,23,"CTO @ WeWantToKnow.com (behind the DragonBox educative math games)",1430486687,1453168652
lacrossegm,2,,1262793524,1452888724
lacteus,1,,1286869477,1452917055
lactoferment,4,"Particularly interested in the intersection of food and technology",1297968071,1450207814
lacuisin2,1,,1420125283,1450267840
lacunabooks,1,,1320291863,1452898236
lacunainc,1,,1330670995,1452900414
lacus,17,,1398356357,1450207814
lad,1,,1421160167,1453165205
ladar,67,,1380556168,1452916938
ladarchiald,1,,1331890067,1452900782
ladarchibal,1,,1331275284,1452900562
ladarchibald,1,,1331268061,1452900562
ladbernfe,1,,1323325168,1452898757
ladcc,2,,1346087566,1452905578
ladderr,1,,1443675205,1453173545
laddy,3,,1245210344,1452888344
ladelfa,14,www.ladelfa.net,1379174008,1450207814
ladeniran,11,,1283629332,1452889908
ladentalart,1,,1328689026,1452899883
ladentistla,1,,1299631185,1452893290
ladenvsobama,1,,1302008496,1452893181
laderhope,1,,1312620619,1452895688
ladi60us,1,,1380904223,1452917055
ladiesman217,1,,1396742250,1452922732
ladila,2,,1447265255,1453173727
ladino,353,,1312641337,1450207814
ladislas,1,,1381155199,1450207814
ladislavsulc,1,,1438212325,1453171141
ladlestein,1,,1381050790,1452917055
ladlynn,3,,1301470015,1452893072
ladmn563,1,,1336116830,1452902681
ladmn567,1,,1336388465,1452902796
ladon86,1614,"Co-founder at ClassDojo. We&#x27;re improving education, and we&#x27;re hiring!",1271321256,1451461169
ladsumit,1,,1412882057,1453170214
laduch,1,,1291730828,1452891826
laduplama,5,laduplama.com,1420195883,1453165401
laduramvishnoi,1,,1453058571,1453175435
lady1337,2,,1297547786,1452892847
lady_gigi_,1,,1393266949,1450207814
ladyada,475,"hacker, slacker, code cracker<p>running adafruit.com & ladyada.net<p>making open source hardware a reality",1174533876,1426071337
ladybenko,3,,1446407723,1453173462
ladybro,122,,1368911638,1450207814
ladybug667,1,,1378087741,1452916037
ladybugdiana,1,,1314487969,1452896324
ladycarni,2,,1453473083,1454885097
ladydi,163,,1404329861,1450207814
ladydolphin,1,,1319936237,1452898149
ladydragon07,1,,1330513654,1452900347
ladyfry,1,,1390917848,1452920652
ladyga,1,,1374865400,1452915109
ladygaga,2,,1277989193,1452889417
ladygaga70,1,,1318059083,1452897451
ladygagablog,1,,1326938918,1452899533
ladygoogoo,1,,1423234550,1453165890
ladyjane,1,,1319388324,1452898063
ladykier81,1,,1384781385,1452918827
ladylexy,1,,1317546752,1452897283
ladynerd,19,,1415583897,1450207814
ladynightingale,41,,1323356344,1452898811
ladyphp,6,,1311747367,1452895305
ladypine,1,"http://ladypine.org\nhttp://www.cs.technion.ac.il/~ladypine/",1314317871,1452896231
ladyrassilon,44,"Roving coding ronin geekette, currently working on at least 5 projects with a queue of 47...",1311024525,1450207814
ladyscarlett,1,,1306224363,1452893876
ladyseo,2,,1295538555,1452892097
ladyson,4,,1335219320,1452902370
ladytell010,1,,1333718463,1452901515
ladytron,45,,1385787376,1450207814
ladyy2kb,1,,1335971780,1452902611
ladzoppelin,396,,1325385930,1450272844
lae,17,"a lone sysadmin",1385185786,1450345384
laebshade,1,,1364618065,1453168196
laecdayson,1,,1326257884,1452899438
laed,1,,1288385459,1452890432
laeg,9,,1364069483,1450207814
laegoose,2,,1434725538,1453170070
laemil,2,,1450734955,1453174698
laen,1,,1446534955,1453174095
laeng,2,,1378048395,1450207814
laerad,1,,1402627393,1453174934
laeradepepe,1,,1344350465,1452905119
laesvirta,1,,1339577498,1452903767
laeus,44,,1304521950,1450207814
laex,1021,,1403788588,1450207814
laf,1,,1427223730,1453167466
laf2019,12,,1223257252,1452892466
lafar6502,174,,1380223078,1450207814
lafarila2013,1,,1360897824,1452909844
lafay,63,,1419660300,1453165645
lafayette,1,,1397244849,1452922975
lafcat,1,,1296522429,1452892217
lafeber,1,,1314601039,1452896325
laferrera,19,,1364321586,1450207814
laffra,1,,1359660368,1452909219
laflecha,1,,1303930642,1452895373
laforge49,1,,1246540463,1452888025
lafras-h,1,,1437645576,1453170978
lafrog,1,,1368273138,1452912297
lafytahoe,1,,1446653245,1453173545
lagadu,499,,1432413444,1453169364
lagarto86,1,,1359303444,1450207814
lagartoflojo,1,,1322107787,1452898553
lagbaja,35,,1432919954,1453169499
lage,1,,1430169569,1453168522
lagenar,1,,1225812129,1452886646
lagerstedt,311,,1359358739,1450207814
lagg,9,"[ my public key: https://keybase.io/lagg; my proof: https://keybase.io/lagg/sigs/oNOvu2Q_G_V6weWHurZO4KVeNqC47qlQBgrECdbLd_E ]",1408269668,1453165463
laggyluke,57,"[ my public key: https://keybase.io/laggyluke; my proof: https://keybase.io/laggyluke/sigs/4JXHaVYHvYB9wmADboBwiA4NF9ZVCsc7bv_CoK0hbBg ]",1325627842,1450207814
laginimaineb,85,,1438719227,1453171305
lagionanna,1,,1315207934,1452896423
laglad,135,,1308909018,1450207814
lagmon,3,,1342538616,1452904814
lagnarok,2,,1387463484,1450207814
lago,3,"hello, there",1419217231,1450267840
lagoa89,3,,1290524574,1452891720
lagola3000,2,,1310941610,1452895124
lagom,5,,1345156522,1452905931
lagonhills,1,,1313491560,1452895902
lagopodousnull,1,,1406800384,1452930237
lagorio,1,,1344267361,1452914414
lagringa,10,,1214263633,1452886270
lagrz,1,,1363192758,1452910766
lagubya,1,,1259187309,1452889627
lagudragu,17,,1447769400,1453173985
lagugun,6,,1391442582,1450207814
lagunaseca,1,,1257277244,1452888474
lagunitas,1,,1298675222,1452892498
lagunitosa,1,,1408216434,1452929255
lah,20,"aspiring entrepreneur",1317701723,1452898756
lahabana,2,,1354390452,1452911713
lahairoi,1,,1435652800,1453170312
laharofdeath,3,,1289237728,1452891444
lahata,6,"Co-founder & CTO @ Stands\nhttp://standsapp.org",1431339159,1453169243
lahcim,2,,1355459399,1452915229
lahealth,1,,1311180662,1452895170
lahf,2,,1426096279,1453167093
lahirister,1,,1410740026,1452931243
lahiru,2,,1213796985,1452886269
lahiruj5,1,,1345524855,1450207814
lahirujaya,1,,1341952600,1452904424
lahirurlt,1,,1391377278,1450207814
lahjnus,1,,1268663076,1452901707
lahosken,9,"He lives in San Francisco. He writes code. He loves everybody.",1410902374,1452931348
lahov2469,1,,1332510345,1452901904
lahwf,10,,1378240539,1452916076
lahwkhafy,1,,1354741984,1452907820
lahwran,8,,1452864414,1453175388
lai,10,"Aspiring entrepreneur. Meteor.js convert from PHP. Lucky husband.",1427398200,1453167683
