ID,Karma,About,Created,Updated
svdr,9,"With a friend I run these websites in The Netherlands:\nhttp://laposta.nl (email marketing)\nand http://mtrack.nl (web analytics).<p>I love my work but my attitude towards it is European ;)\nI have 4 kids and a beautiful wife and I spend a lot of time with them.<p>Reading hn mainly in between, on my iPhone.<p>You can mail me at Stijn at mcat.nl.",1296640405,1452893232
svdree,113,,1333731371,1450207814
sve,1,,1353105567,1452907392
svec,152,http://www.chrissvec.com,1215055718,1451706700
svedin,10,,1329483735,1450207814
svedlin,72,,1300224339,1450207814
sveenstra,152,,1307653180,1452894229
sveer,8,"A dutch developer",1290817834,1452891611
sveinbjorn,1,,1332882581,1452901186
sveinn,1,,1314100834,1452896103
sveiss,134,,1309145839,1452874571
sveisvei,1,,1338888429,1452903362
sveit,24,,1379347980,1452436934
svelur,1,,1321380815,1452898413
svembu,1,,1187896886,1187896886
sveme,1316,"Software and Science\nsveme.org",1359628055,1452864753
svemir,1,,1291900248,1452891826
sven,13,,1216814053,1450207814
sven-n,1,,1394214711,1452922124
sven10hove,1,,1339517323,1452903490
sven64,1,,1336981007,1452902950
sven6466,1,,1351766790,1452907024
sven98,1,,1391925937,1452921377
sven_k,1,,1372019175,1452913976
svencimmermans,2,,1414137592,1450207814
svendahlstrand,5,,1350628203,1452906850
svendbt,2,,1369321880,1450207814
svendhhh,3,"You can read about me on http://shotgundentist.com/blog",1312206978,1452895452
svenefftinge,2,,1322606602,1452898619
svenfaw,898,"Blog: https://hexatomium.github.io/",1409969240,1452529364
svengali77,1,,1301270945,1452893071
svenigalla,5,,1276562607,1452889344
svenk,1,,1363425429,1452910877
svenkapudija,2,,1375128682,1452915179
svenkat,1,"I live in Madison, WI.<p>Feel free to email me at svenkatesh@nyu.edu",1409587552,1452930282
svenkatesh,662,"Currently a student in new york city",1356272623,1452911355
svenlen,3,@svenlen,1392823706,1450789762
svennek,36,,1341082860,1450207814
svennemans,1,,1385129091,1452918932
svennis,1,"Web and iOS developer. Co-founder of http://tight.no and http://ding.io",1383778655,1450207814
svennysven,1,,1390910742,1452920652
svenpetershome,2,,1389086248,1450207814
svensenn,1,,1385076502,1452918932
svensken,7,,1321826484,1450207814
svenson,9,"Design/Developer, I love you.\nhttp://curtishenson.com",1247158922,1452892125
svensson,1,,1325684522,1452899344
sventura,1,,1425230215,1453166734
sventy,13,,1375711926,1452915347
svenvc,1,,1332575305,1452902260
svepuri,113,"CS graduate student at the Duke University",1443339760,1453172640
sverddans,2,,1356897300,1450207814
sveredov,3,,1414669046,1450207814
sverige,49,,1343983164,1452905024
svermeulen,6,,1375916511,1452915440
svermigo,149,,1395990454,1450360858
sveron,18,,1379886663,1452917892
sverredanger,1,,1439116810,1453171408
sverrejoh,976,,1187128682,1443038690
sverrirs,7,,1446339642,1453173439
sveta69,1,http://www.inp-software.com/blog,1387796981,1452920652
svetha,4,,1351467216,1452907339
svetit,1,"psychologist\nMoscow\nRussia",1317977848,1452897883
svetlins,47,,1249258197,1452888183
svetly,130,,1322377947,1450207814
svetlyak40wt,9,"I&#x27;m a lead software developer at Yandex. I&#x27;m specializing in web development, python and c++. My opensource projects are at the GitHub: http://github.com/svetlyak40wt/",1298913838,1450207814
svetmen,1,,1307280646,1452894164
svetmiru,1,,1281992109,1452889775
svetoslavov,7,,1379351512,1450207814
svett,1,http://www.ralch.com,1425744485,1453170488
svetvrat,1,,1315577298,1452896490
svgarza,3,,1438790982,1453171327
svgm,-6,,1405877928,1450207814
svgorgeous,3,,1418333092,1450267840
svh,2,,1263506841,1452888724
svictoroff,1,,1397763944,1450207814
sviden,1,,1327139040,1452899567
svieira,59,"Outline of the man:\n    * Catholic, Virginian.<p>Outline of the programmer:\n   * Python, JavaScript, Scala, C#, Java.",1282683105,1453166822
svigraham,5,"Entrepreneur, Comp Sci PhD, Interaction designer. Loves building things that make lives easier.",1311377906,1452895224
svij,1,,1340808794,1452903911
svijaykr1,10,,1429304198,1453168272
svijayku,1,,1351459861,1452906985
svilen_dobrev,1,"making software - by people, for people.\nwww.svilendobrev.com/rabota\nwww.svilendobrev.com/",1427178878,1453167454
svilendobrev,1,,1327138957,1452899953
svillafe,11,,1376744904,1450207814
svimes,1,,1430397932,1453168610
svimma23,11,,1368626835,1452878061
svin80,12,,1301753155,1452893181
svincent,10,"Frontend at a game company.",1417734808,1450267840
svinegar,1,,1387643627,1452919548
svinka_beppo,1,,1361974819,1450207814
svintus,27,,1297209186,1450207814
svio,1,,1265404607,1452888852
svirinchi,2,,1382845865,1450207814
svisser,248,,1338838072,1452626558
svisstack,1,,1303924072,1452896531
sviswan3,3,,1217605624,1452886572
svitcov,61,,1346819536,1452914922
svitto07,1,,1368561362,1450207814
sviuff,2,"Co-founder of eatbetter.io. A meal plan that learns from your behavior, likes and dislikes.",1396256509,1450207814
svj,1,,1313334664,1452895822
svjozi,5,,1398300993,1450207814
svjunkie,282,http://hnofficehours.com/profile/svjunkie/,1230870392,1450207814
svk06122,1,,1311501736,1452895225
svk19,1,,1427191919,1453167454
svkilljoy,1,,1447012736,1453173634
svl,43,,1264775742,1450207814
svlasits,-1,,1354895774,1452909590
svlla,106,,1292743365,1452891944
svlow,4,,1318204324,1452897529
svm33,236,,1328115149,1450207814
svm_kernel_1,2,,1425531301,1453166850
svmaris,2,,1399830553,1450207814
svmegatron,290,"Former professional triathlete and liveaboard sailor, cocaptain of the S/V Megatron.<p>Director of Web Properties @gosphero<p>Founder of Merchant Protector, a fraud screening service for e-commerce:\nhttps://www.merchantprotector.net<p>@willronco\nwill@awesome-software.net",1271206030,1450207814
svmehta,1,,1373435593,1450207814
svndznt,1,,1361384653,1452910031
svnee,11,,1312466204,1452895595
svnehruji,1,,1399637523,1452924244
svnexp,4,,1356532866,1452908450
svnfv,21,,1352056031,1452907138
svnhub,6,,1364603370,1452911496
svnindia,1,,1329408768,1452900071
svnk,-2,,1314053613,1452896103
svnssn,5,,1429092423,1453169775
svnv,41,,1273561111,1450207814
svolinsky,3,"Online marketer",1334002860,1452902073
svoller,1,,1413789249,1450207814
svollmar,2,,1267913921,1452888928
svonkie,1,,1207179892,1207179892
svonsvon,9,,1329279829,1452900071
svoroval,150,,1381993611,1452917397
svovaf,1,,1285429090,1452916768
svoyage,232,,1424196347,1453166248
svpino,8,,1410811161,1450207814
svraghavan,3,,1313593644,1453165109
svram,5,,1405995624,1450207814
svramanan,1,,1353149239,1452907392
svrcks,1,,1321627849,1452898811
svrgn,1,,1414408225,1450207814
svrishi,58,,1208547829,1208547829
svrist,1,,1232284192,1452887037
svrocks,127,,1287853291,1452890369
svrs,3,,1281023951,1452889775
svs,319,,1331371727,1450207814
svs108,4,,1383494705,1452917933
svsanta,7,,1442950755,1453172544
svsaraf,117,"Contact me at svsaraf90@gmail.com",1309112178,1450207814
svsilks,1,,1311060698,1452895373
svstartupcastle,1,,1431591363,1453169126
svstealth,4,,1372533196,1450207814
svtechwriter,2,,1442596242,1453172818
svtiger,100,,1336718756,1450207814
svtins,1,,1377363270,1452915749
svtrent,511,,1419347429,1450267840
svv,202,"Sergei Vavinov\nhttp://svv.livejournal.com",1242837951,1450207814
svx,83,,1267206655,1452888928
svyatov,1,,1398759809,1450207814
svyft,11,,1400128940,1450207814
svzdvd,5,,1303803072,1453165265
