ID,Delay,Karma,Average,Stories,Comments,About,Created,Updated
Hytosys,0,389,2.09091,0,212,,1294061694,1452621692
Hyvel,0,3,0.0,0,1,,1434806301,1434820711
Hyword,0,-3,0.0,4,3,,1308040642,
hy,,4,0.0,3,5,"an open source lover",1309600299,1450207814
hy3800,0,1,0.0,29,0,,1330396301,1452900347
hy3lxs,,203,4.02381,1,51,"I like to build things.",1224294444,1450207814
hyaa,0,1,0.0,110,0,,1317617485,1452897283
hyacinthberdan,0,1,0.0,2,0,,1303961425,1452893517
hyacinthe,0,97,0.0,2,5,,1334766726,1452902316
hyad,0,1,0.0,0,3,,1285645378,1452890056
hyaline9,0,5,0.0,4,2,,1391955532,1452921423
hyanwang,0,1,0.0,0,1,,1372730037,1452914414
hyattjon,0,0,0.0,0,0,,1441634918,1453172387
hybby,0,1,0.0,0,0,,1435339734,1453171546
hybernaut,0,4,0.0,1,0,"Industrial Rails developer in Boston",1178818921,1452892042
hybnost,0,-8,0.0,0,3,"Author at hybnost.com",1357995968,1452908746
hyborg787,0,58,0.0,0,22,,1371840991,1452913912
hybrid,0,4,0.0,1,0,,1318499346,1452897670
hybrid11,,324,1.74419,69,67,"Co-Founder at http://techsamurais.com",1294443246,1450207814
hybridcivic182,,4,0.0,0,3,,1366321461,1450207814
hybrided,0,5,0.0,3,0,,1400462054,1452924794
hybridknight,,3,0.0,2,3,,1320742625,1450207814
hybridsole,0,4,0.0,0,0,,1433117997,1453169547
hybridsoul5,0,1,0.0,1,1,,1287209928,1452890306
hybridthesis,,8,0.0,0,4,,1344880992,1450207814
hybridtupel,,9,0.0,0,13,,1415306690,1450207814
hybridweb,0,6,0.0,0,1,,1377268581,1452915703
hybridwebtech,,2,0.0,0,3,,1351428690,1450207814
hybryd131,0,1,0.0,0,0,,1441307837,1453172269
hybygvuy,0,5,0.0,0,0,,1250536915,1452888284
hyc_symas,,275,2.22727,4,231,,1361444457,1452819483
hycheung0509,0,2,0.0,0,0,,1434524417,1453170513
hycken,0,1,0.0,0,0,,1296644579,1452922499
hycomor,0,82,0.0,3,0,,1341990970,1452904424
hycyzy28t9,0,1,0.0,1,0,,1338288576,1452903240
hydandata,0,104,0.0,0,0,"[ my public key: https://keybase.io/hydandata; my proof: https://keybase.io/hydandata/sigs/YQtWTpZMBsvoUUnRQSU0NQuOqIFswFY1V22NgY_GvUU ]",1429359875,1453168965
hyde,,1,0.0,0,2,,1276035250,1450207814
hydefnex,0,1,0.0,1,0,,1312369228,1452895525
hydeph,0,4,0.0,0,0,,1235742341,1452888647
hydera5,0,1,0.0,0,0,,1428410006,1453167897
hyderabad,0,2,0.0,0,1,,1238503239,1452887350
hydian,0,6,0.0,0,7,,1305161610,1452893696
hydo,0,4,0.0,0,9,"I write a lot of Haskell and some day, when I grow up, I'm going to have a <i>sparkle</i>STARTUP!<i>sparkle</i><p>http://hnofficehours.com/profile/hydo/",1230283301,1452886955
hydra,0,1,0.0,0,0,"makes sw and hacks what ever i can...",1194966858,1194966858
hydrafog,0,2,0.0,0,0,,1427961027,1453167755
hydragit,0,215,0.0,0,0,,1435408520,1453170252
hydralisk,0,4,0.0,0,3,,1242850752,1452887871
hydralist,0,37,1.72727272727273,4,70,"love love",1351486213,1452909530
hydrantlabs,0,4,0.0,1,0,,1380161658,1452916907
hydraoxen,0,1,0.0,1,1,,1219967849,1452886518
hydraphoenix,,0,0.0,0,1,,1354466589,1450207814
hydrazine,,617,1.0,25,23,"Slick code and UIs are my thing.",1296196452,1450207814
hydrbyz,0,1,0.0,0,1,,1202600269,1202600269
hydrogen18,,313,0.0,14,137,,1382485643,1452789290
hydrogenesis,0,1,0.0,1,3,"A vanilla hacker. Worships Linus the Great.",1366463205,1452911832
hydrogenwhat,0,2,0.0,1,0,,1351612252,1452907024
hydrologie,0,1,0.0,0,1,,1386514627,1452919281
hydrology,0,58,0.0,4,6,,1354633245,1452908808
hydronucleus,0,1,0.0,0,1,,1404501801,1452926755
hydrorush,0,-6,0.0,0,1,,1260472328,1452903018
hydrox24,,5,0.0,0,2,,1369463665,1450207814
hydroxylGroup,0,-12,0.0,0,5,,1405202000,1452927152
hydrozen,,-1,0.0,0,9,,1319395847,1450207814
hye,,516,0.0,4,1,,1342618515,1450207814
hyenagrins,0,1,0.0,1,0,,1299989057,1452892673
hyeonwho,0,0,0.0,0,0,,1429166992,1453168237
hyfen,,392,0.0,11,2,"https://www.shoplocket.com/\nhttp://hyfen.net",1216319379,1450207814
hygap,,11,0.0,0,3,,1311164122,1450207814
hygi27vt,0,1,0.0,1,0,,1313637532,1452895978
hyh1048576,,38,0.0,4,30,,1346099273,1450207814
hyhyhy,0,2,0.0,0,1,,1350162652,1452906723
hyjadfre,0,1,0.0,1,0,,1317482234,1452897283
hyjydfre,0,1,0.0,1,0,,1317568902,1452897283
hyko,,62,0.0,0,19,,1297968737,1450207814
hyl,0,1,0.0,1,0,,1391343169,1452921067
hyle,,2,0.0,0,2,,1292786675,1450207814
hyliandanny,,4,0.0,1,1,,1347956055,1450207814
hylianlink,0,1,0.0,0,0,,1421556922,1453165339
hyling,,1,0.0,0,3,,1371229406,1450207814
hyloguy,0,3,0.0,0,0,,1425100652,1453167657
hymanb,0,2,0.0,0,0,,1451674797,1453174890
hymanroth,0,199,1.0,14,35,"David Semeria<p>Founder of lmframework.com<p>david at (domain as above)",1225046307,1452886646
hymasrevey,0,1,0.0,1,0,,1328600004,1452899883
hymloth,,38,0.0,23,16,"Co-founder of www.noowit.com. We are building a future where you will be able to read, curate and write your own intelligent magazine that adapts to the interests of every individual reader.",1325530325,1450207814
hynahmwxsbyb,0,8,0.0,0,6,,1372009042,1452915440
hynek,,544,2.0,6,100,"Im a software engineer at an ISP and a CPython, and Twisted core developer.<p>my public key: https://keybase.io/hynek; my proof: https://keybase.io/hynek/sigs/gTPg3ylzUdWi5ada43i9ry7HhTKdXMlZefyEnmYA9Ds",1238059077,1452710680
hynieru,0,1,0.0,0,0,,1434272954,1453169926
hyoogle,,17,0.0,5,11,"hugh at likeable dot com<p>cto at likeable local<p>I live in portland, maine !",1247860309,1450207814
hyou,0,1,0.0,1,0,"a random guy who loves, er, soccer.bball.tennis.volleyball.pool.pingpong.guitar.singing.longboarding.snowboarding.footing...you name it",1355445378,1452921185
hyoussef,0,3,0.0,0,1,,1176005563,1176005563
hyp0,,904,1.68182,26,387,,1386291452,1450207814
hyp3rVigi1ant,0,2,0.0,0,2,,1266423952,1452889245
hypallage,0,2,0.0,0,0,,1313492987,1453174905
hypatiadotca,,43,0.0,2,17,"cranky internet feminist",1289021925,1450207814
hype7,,1129,3.27273,32,29,,1308064449,1452035638
hype_hype_hype,0,2,0.0,1,0,,1341767876,1452904354
hype_this,,-1,0.0,0,1,,1418976289,1450267840
hypebeast,,7,0.0,4,1,,1351083121,1450207814
hyped,0,2,0.0,0,1,,1311753303,1452895373
hypedapp,0,1,0.0,0,0,,1429789337,1453168413
hypedsound,0,3,0.0,0,1,"Social music platform at http://www.hypedsound.com",1282767095,1452889839
hypeibole,,18,0.0,0,14,,1280290677,1450207814
hyper_active,0,1,0.0,3,0,,1299524989,1452892631
hyper_linda,0,1,0.0,0,5,,1334613446,1452901808
hyperair,,9,0.0,0,5,,1376627421,1450207814
hyperandroid,,1,0.0,0,1,,1322162371,1450207814
hyperation,,3,0.0,0,1,,1298344131,1450207814
hyperbeing,0,1,0.0,0,0,,1432902749,1453169498
hyperberry,,25,0.0,4,12,"Need a wireframe? UIWireframes.com. Need some marketing copy? StLouisCopywriters.com. Need something else? Hyperberry.com or MattDuchek.com. Yeah, I&#x27;m on social media too. Twitter (@matt_duchek) and Google+ (long URL goes here).",1311909313,1450207814
hyperbling,,124,0.0,3,12,,1365947762,1450207814
hyperbolist,0,28,0.0,1,12,,1265083581,1452888810
hyperbot,0,0,0.0,0,0,,1421858670,1453165451
hyperbovine,,5021,2.47727,15,1130,,1243619656,1452676030
hyperboyo,0,6,0.0,0,0,,1252501971,1452888344
hyperbuddha,0,1,0.0,0,1,,1282750576,1452892263
hypercall,0,3,0.0,0,2,,1370131476,1452913257
hypercargames,0,1,0.0,1,0,,1320142025,1452898201
hyperchase,0,63,0.0,0,0,,1404778884,1453165319
hyperco,,1,0.0,1,0,"Hypercontextualization Co.",1415302928,1450207814
hypercube,,0,0.0,0,2,,1372084996,1450207814
hyperdodeca,0,1,0.0,0,1,,1330902544,1452900451
hyperdreams,0,2,0.0,0,2,,1330999732,1452900562
hyperdunc,0,87,0.0,0,0,,1438651538,1453171280
hypereactor,,1,0.0,1,0,,1414135061,1450207814
hyperenergy,,6,0.0,0,4,,1353425189,1450207814
hyperfeen,0,1,0.0,0,0,,1443837746,1453172791
hyperfocus,0,1,0.0,1,0,,1401699572,1452924891
hypergrow,0,2,0.0,0,0,,1452188596,1453175065
hyperhopper,0,49,0.0,0,0,,1427077235,1453170807
hyperhyper,0,1,0.0,1,1,,1328134107,1452899743
hyperion-,0,1,0.0,0,1,,1404390913,1452926611
hyperion2010,,1092,2.59091,0,320,,1376600167,1452068174
hyperion_,0,20,0.0,0,0,,1428783361,1453168066
hyperionab,0,1,0.0,0,2,,1331051040,1452900506
hyperionblade,0,1,0.0,0,0,,1432137958,1453169307
hyperiongames,0,2,0.0,1,0,,1286676878,1452890159
hyperionos,0,2,0.0,0,0,,1422122418,1453165550
hyperknot,0,6,0.0,0,0,,1439540732,1453171546
hyperlayer,,1,0.0,1,0,http://www.hyperlayer.io,1412379919,1450207814
hyperlexic,0,7,0.0,1,10,,1212487818,1452886269
hyperlidar,0,1,0.0,0,1,,1340027658,1452903557
hyperliner,,330,2.27273,0,312,"Starting fresh",1372215842,1452878349
hyperlingo,,30,0.0,8,1,"hyperlingo.com<p>The global marketplace for translation services.<p>Thousands of qualified translators offering the widest range of language pairs.<p>Find industry experts who speak your language and understand your needs.",1356092053,1450207814
hyperlink2,0,1,0.0,1,0,,1371152791,1452913626
hyperlinkweb,0,1,0.0,1,0,,1336600018,1452902858
hyperlobic,0,1,0.0,0,0,,1432475706,1453169375
hyperlogic,,18,0.0,4,11,"I&#x27;m a VR developer, currently living in San Francsico.<p>My personal blog\nhttp://www.hyperlogic.org<p>My github code\nhttp://www.github.org/hyperlogic",1204587015,1446482600
hyperluz,0,10,0.0,0,3,,1250982182,1452889246
hyperlz,,4,0.0,0,5,,1380739236,1450207814
hyperman_,0,2,0.0,0,0,,1438158226,1453171129
hypermatt,0,187,2.0,3,64,"General purpose code hacker\nhttp://blog.hyperworks.nu\nhttp://www.kanwisher.com",1215106328,1452886327
hypermedia,0,1,0.0,0,0,,1432073903,1453169271
hypermedia12,0,1,0.0,1,0,,1349563192,1452906532
hypermediaguy,0,3,0.0,2,0,,1346149758,1452905578
hypermike,0,1,0.0,0,2,,1332303595,1452900913
hypernion323,0,1,0.0,0,1,,1389125639,1452919906
hypernurb,0,3,0.0,0,0,,1394542392,1453167218
hyperpallium,0,502,0.0,0,0,,1424932018,1453166622
hyperpape,,2041,2.88636,18,637,,1342454041,1452824602
hyperplane,0,36,0.0,0,18,,1376341433,1452915508
hyperplex,0,1,0.0,0,1,,1307652186,1452894473
hyperpot,0,1,0.0,1,0,"Hyperpot is created to make the richest search engine optimization platform on the web. We just launched the website a month ago and there are only several tools available right now. Buying keywords from our website is the key to access other parts of the website, like link exchanging with others who have purchased keywords at the website (keyword holders), reaching the resource\ncenter (published articles, research papers about search engines and their technologies), joining the test center where search engine tricks will be discussed, tested and revealed.<p>HyperPot is a project that combines data analytics and relevant keyword algorithms with artificial intelligence research in order to improve search engine visibility. This hyperlink tool, then, aims to enable bloggers and webmasters to redefine specific keywords for better and higher search engine results.<p>The system involves purchasing words and activating them for your site. Alternatively, you can resort to word combination in the event the word you are interested in is already occupied. Sentences can also be employed, but only if they are accompanied by a dash.<p>In addition to that, the site aims to include articles and research papers about search engine optimization, as well as SEO tools such as keyword trend analyzers, traffic stats, social media tracking, popularity.",1235969302,1452887176
hyperrail,,69,0.0,1,16,,1308691624,1450995054
hyperreality,0,0,0.0,0,0,,1418497251,1453165550
hyperrjas,0,1,0.0,3,0,,1306793776,1452901482
hyperscape,0,1,0.0,1,0,,1317672118,1452897385
hypersensitive,0,1,0.0,0,0,,1444928992,1453173089
hyperslug,,1,0.0,0,2,,1331808066,1450207814
hypersoar,,483,4.93182,2,66,,1236529931,1450207814
hyperspace,0,1,0.0,1,0,,1313794036,1452895978
hyperspace7,0,1,0.0,1,0,,1358274624,1452908808
hypersphere,0,1,0.0,0,1,,1313264387,1452895821
hypersyntax,0,1,0.0,0,0,,1404761666,1453170873
hypertame,0,2,0.0,0,0,,1245336065,1452888183
hypertech,0,1,0.0,0,1,,1332551407,1452900983
hypertext,0,1,0.0,0,1,,1370097759,1452913146
hypertexthero,,361,1.60526,17,70,"Designer - http://hypertexthero.com/",1332693127,1450207814
hypertornado,0,3,0.0,0,0,,1345910256,1453166798
hyperturtle,,17,0.0,5,14,,1321320658,1450207814
hyperventilator,,47,1.0,3,58,,1376677610,1450207814
hypervisor,,107,0.0,11,6,,1303933659,1450207814
hyperwriter,,1,0.0,1,0,,1414070739,1450207814
hypesol,0,1,0.0,77,0,,1271100861,1452889111
hypest,0,7,0.0,1,11,"Life hacking!\nDeveloper in android/c#/php/JS\nAmateur photographer, astronomer, thinker, entrepreneur!",1255098690,1452888406
hypesystem,0,4,0.0,0,0,,1424112898,1453166199
hyphos,0,1,0.0,1,1,,1314986374,1452896423
hyphyphyph,,39,0.0,4,26,,1298306008,1450207814
hypno,0,-4,0.0,0,1,"Certified Consulting Hypnotist: http://SummonTheWarrior.com",1352338363,1452907178
hypno2,0,7,0.0,2,0,,1297134960,1452892263
hypnobuddha,,0,0.0,0,1,"hypnobuddha.com<p>I do customized / personalized hypnosis sessions. I can make one for you. Contact me for deets.",1344248096,1450207814
hypnocode,,71,0.0,5,18,"I like C.<p>I&#x27;m from Alaska.<p>Have a nice day.",1343251634,1450207814
hypnopop,0,-15,0.0,0,1,,1326063414,1452899390
hypnos1,0,29,0.0,0,0,,1426102068,1453167093
hypnosec,0,1,0.0,3,0,,1346406998,1452905701
hypnotics,0,1,0.0,0,1,,1397553326,1452923063
hypnotist,,273,0.0,11,19,,1310986566,1450207814
hypo-s,0,1,0.0,0,1,,1404745604,1452926798
hypocrt,0,25,0.0,0,0,,1443723852,1453172754
hypoliet,0,2,0.0,0,0,,1429208739,1453168249
hyposave,0,1,0.0,0,1,,1244380571,1452887944
hypotenice,0,1,0.0,1,2,,1389482084,1452920054
hypotenuse,0,4,0.0,0,4,,1287270531,1452892069
hypotext,,2,0.0,0,2,,1357428775,1450207814
hypotguy,0,4,0.0,0,1,,1311859025,1452895373
hypotize,0,8,0.0,0,0,,1248410647,1452888183
hypr,0,45,0.0,0,0,,1442390268,1453173802
hypr_geek,,760,0.0,81,13,,1318540574,1450207814
hyprlogik,0,2,0.0,0,1,,1338319050,1452903240
hypron,,46,0.0,1,14,https://hypron.net,1399801798,1450207814
hyprsonic,0,1,0.0,0,1,,1339677625,1452903491
hypster,0,1,0.0,0,1,,1386196971,1452919207
hyptos,,4,0.0,0,6,,1395511760,1450207814
hyptrap,0,1,0.0,0,0,,1421503298,1453165339
hypuR,0,1,0.0,0,1,,1392342922,1452921656
hypwah,0,1,0.0,0,1,,1373975870,1452914804
hyram,0,1,0.0,0,0,,1364398993,1453175065
hyramgraff,,96,0.0,6,9,,1282068647,1450207814
hyraoddm,0,1,0.0,3,0,,1311492800,1452895978
hyrclksn,0,1,0.0,2,0,,1354872296,1452907820
hyrehas,0,2,0.0,0,1,,1384981214,1452918877
hyresvard,0,1,0.0,1,0,,1346694147,1452905745
hysan,,265,2.40909,13,107,,1330471491,1452823558
hysapple,0,1,0.0,5,0,,1333013080,1452901281
hyshai,,2,0.0,0,4,,1364098781,1450207814
hysteresisloop,0,1,0.0,0,1,,1401682842,1452924891
hysterix,,130,1.0,2,59,,1271486641,1450207814
hyt7u,,10,0.0,0,6,,1412491630,1450207814
hytch,,2,0.0,2,0,,1418836684,1450267840
hythloday,,1988,3.58537,36,381,"RC James Harlow, former game developer in the UK.",1323711637,1450207814
hyubs,0,1,0.0,2,0,,1249615232,1452906276
hyuen,,53,0.0,14,14,,1215235004,1450207814
hyuga,0,1,0.0,1,0,,1405030792,1452927035
hyugh,0,19,0.0,0,0,,1425526311,1453166833
hyuhgtf,0,5,0.0,0,0,,1248184467,1452888116
hyujgffthh,0,1,0.0,0,0,,1428727394,1453168050
hyujiok,0,2,0.0,0,1,,1243270366,1452887906
hyulu,,3,0.0,2,0,,1407145566,1450207814
hyung,,84,2.0,8,35,"President / COO, Sixth Gear Studios\nPresident / COO, Alley Labs<p>Sixth Gear Studios - Software Development, Business Process Outsourcing, QA Outsourcing.\nClients include AOL, Tapjoy, Aeria Games, Imgur, Coursera, Udemy.\nhchoi@sixthgearstudios.com<p>Alley Labs, iPhone and Android Development\nMeteor Blitz, recently #10 game in US, #2 in Japan. Featured in both the Apple App Store and Android Market.\nhyung@alleylabs.com",1257072983,1450207814
hyunsik,0,2,0.0,0,0,,1436093374,1453170500
hyunuck,0,2,0.0,0,0,,1440380366,1453171793
hyunwoona,,542,0.0,10,19,,1376728898,1450207814
hyuo4tli0y,0,1,0.0,1,0,,1335505142,1452902486
hyuuu,,43,1.22727,5,59,,1304117221,1450207814
hywel,,106,0.0,13,29,"Failing fast or not at all.",1392106316,1451498506
hyyypr,,533,1.79545,23,92,"[ my public key: https://keybase.io/pyrho; my proof: https://keybase.io/pyrho/sigs/BILOT6ekJmFORtMa5veTBW2kqDJv-0EbHyIB-O4N3aU ]",1246505533,1450207814
hyzl,0,1,0.0,0,1,,1321931121,1452898517
