ID,Delay,Karma,Average,Stories,Comments,About,Created,Updated
Humourisok,0,-4,0.0,0,9,,1302963606,
Humpel,0,1,0.0,0,1,,1394732459,
HunOL,0,19,0.0,1,12,,1327762704,1435208203
Hunchr,0,416,0.0,49,7,,1253733579,
Hundra,0,1,0.0,0,1,,1440100439,1440100474
HungDinh,0,1,0.0,1,1,"Founder of JoomlArt.com",1439959319,1439959884
HungSu,0,2,0.0,1,0,,1271658940,
HungYuHei,0,1,0.0,0,1,,1332567356,
HuntStuffs,0,1,0.0,0,1,,1438447140,1438447372
HunterH,0,1,0.0,1,0,,1304654321,
HunterL,0,1,0.0,0,2,"Hi! I&#x27;m Hunter. I&#x27;m a law student and coder. I&#x27;m working on my own startup, as well. Legally, I focus in startup and privacy law. As a student I can&#x27;t give any legal advice though, sorry!",1439940512,1439948500
HunterLM,0,3,0.0,0,2,,1310181966,
HunterV,0,86,2.0,2,50,,1358732491,
HunterWare,0,4,0.0,0,2,,1302118272,1413201617
Hunterhdolan,0,29,0.0,5,1,,1322416904,
Huperniketes,0,1,0.0,0,1,,1396594917,
Hupo,0,343,3.0,4,44,"https://github.com/Hupotronic\nhttps://twitter.com/Hupotronic",1351973218,
Hupperware,0,2,0.0,1,0,,1307634329,
Huppie,0,235,3.29545,3,95,,1238651569,1432304197
Hupriene,0,8,0.0,0,3,,1445369937,1450276176
HurdleDurdle,0,1,0.0,1,0,,1418746038,1418746111
Hurdly,0,1,0.0,1,0,,1312994528,
Hurdy,0,317,0.0,1,28,,1320174579,1441837860
Hurricane2K5,0,-4,0.0,0,4,,1408197772,1417161826
HurricaneEbola,0,1,0.0,1,0,,1414080678,1414080761
Hurry2Live,0,1,0.0,1,0,"Hurry2Live app developer",1429334687,1439458718
Hurryhairi,0,1,0.0,2,0,,1318267541,
HurtMore,0,3,0.0,0,1,,1366826186,
Hurtak,0,33,0.0,3,6,,1420992800,1437225132
Husafan,0,412,3.0,116,47,"Developer - Google Maps\nhttp://code.google.com/p/diffable<p>Co-founder, Point5u, LLC\nAtlanta, GA\nwww.milescript.org",1203129957,
Husain_Hashem,0,1,0.0,1,0,,1433852533,1433860058
Husam,0,3,0.0,1,0,,1307253516,
Huselp,0,1,0.0,0,1,,1425353833,1425370611
Hushpreet,0,1,0.0,0,1,,1313561706,
Husk0r,0,1,0.0,0,1,,1306265211,
HusseinMorsy,0,1,0.0,0,1,,1444823919,1444824096
Hussell,0,3,0.0,0,1,,1187146975,1421699675
Hussem22q,0,0,0.0,0,1,,1355946864,
Hussien_HMH,0,1,0.0,1,0,,1332014642,
Hustler,0,5,0.0,1,0,HustlerSeeksHacker(at)gmail(dot)com,1309147926,
Hutzpah,0,7,0.0,0,17,,1220125258,
Huud1e,0,-3,0.0,16,2,"Chat Instantly, Share Photos, Collect Funds in Private Groups! All using Huudle App! Check us out at www.huudle.com",1422285604,1436976529
Huuf,0,13,0.0,1,0,,1427930913,1427987060
Huxley78,0,-6,0.0,0,6,,1186717773,
Huxtable1,0,1,0.0,0,0,,1247524130,
Huygir,0,1,0.0,0,0,,1334162978,1453175200
Huzi94,0,20,0.0,21,3,,1314016610,
hu_ha,,2,0.0,0,1,,1413979903,1450207814
hu_me,,149,1.79545,31,63,"Tech enthusiast (with a business/marketing background). frequent lurker on HN, TM<p>i run marketlytics, I started it to work as a consultant on digital analytics but its grown up to be a developer co-op of sorts with talented folk collaborating on interesting development projects.<p>always up for a discussion on digital analytics and tech\nhttp://twitter.com/hu_me\nhussainm [at] marketlytics.com",1323610687,1450210207
hua,,83,0.0,34,8,,1243459373,1450207814
hua8ch6a7f,0,1,0.0,2,0,,1334220585,1452901707
huaaa,0,-7,0.0,0,2,,1337670756,1452903081
huac,,826,0.0,30,241,"Stats and finance @ Wharton",1396215404,1452887258
huacnlee,,20,0.0,1,1,,1299735902,1450207814
huahaiy,,44,0.0,2,29,"I am a technologist and an entrepreneur, with an academic background in psychology and computer science. https://www.linkedin.com/in/huahaiyang",1320683898,1450553865
huahaowjk,0,1,0.0,1,0,,1311438372,1452895225
huahax,,1,0.0,1,0,"Norwegian Computer Science student.",1393278443,1450207814
huahero,0,2,0.0,0,0,,1442155973,1453172308
huahua,0,1,0.0,3,0,,1334919537,1452902260
huajung,0,1,0.0,10,0,,1325492971,1452899438
huakaile77,0,1,0.0,1,0,,1338441334,1452903303
huambo,0,1,0.0,0,1,,1366645728,1452911874
huang,0,1,0.0,0,1,,1239748600,1452887513
huang1songn8,0,1,0.0,1,0,,1337103203,1452903164
huang245,0,1,0.0,1,0,,1355132667,1452907905
huang47,,4,0.0,1,2,,1354653206,1450207814
huang9759,0,1,0.0,1,0,,1358230285,1452909082
huanga2,,1,0.0,0,1,,1413928988,1450207814
huangbong,,2,0.0,0,2,,1360901050,1450207814
huangbop,0,1,0.0,0,1,,1383497138,1452917933
huangc10,,49,0.0,3,47,developer,1380316023,1452000325
huangcat,0,1,0.0,0,1,,1391213592,1452920817
huangcheng,0,1,0.0,0,0,"[ my public key: https://keybase.io/huangcheng; my proof: https://keybase.io/huangcheng/sigs/nfpYwdjvB_lb0Xia7CBnNR2U_stuiF4Yvr1ZfmKiYg4 ]",1448813099,1453174562
huangghd2011,0,1,0.0,3,0,,1319440861,1452897963
huangh952,0,1,0.0,1,0,,1333735144,1452901482
huanghua4,0,1,0.0,1,0,,1325843957,1452899389
huangjs,0,3,0.0,0,1,,1334078399,1452905182
huangm,,1762,5.07895,34,76,"YC W11, Moki.tv/Hotspots (acq. Twitter)<p>Internet investing at Sequoia.<p>mhuang@sequoiacap.com\nmatthew.huang@gmail.com",1243682267,1450207814
huangml,0,3,0.0,0,0,,1429504915,1453168308
huangnankun,0,7,0.0,0,7,"i luv programming =)",1173910592,1173910592
huangselin,0,1,0.0,2,0,,1354010488,1452907584
huangsx,0,1,0.0,7,0,,1303386333,1452893433
huangtsfp,0,1,0.0,1,0,,1334752086,1452902316
huangv,0,11,0.0,5,0,,1305912025,1452893808
huangwei_chang,,168,0.0,20,6,,1378531918,1450467440
huangxch,0,1,0.0,1,0,,1318385705,1452897594
huanipcet,0,1,0.0,4,0,,1311666647,1452895305
huanling1900,0,1,0.0,4,0,,1314996315,1452896391
huanling4196,0,1,0.0,1,0,,1315686553,1452896490
huanliu,,2,0.0,1,0,"CEO, co-founder of Jamo, which brings Dance Fitness to iPhone in the form of a fun game",1364475711,1450267840
huanxiang,0,1,0.0,1,0,,1319785745,1452898063
huanyan879,0,1,0.0,1,0,,1317091883,1452897090
huanzhou_2006,,3,0.0,0,1,,1346135773,1450207814
huao613jx,0,1,0.0,1,0,,1334138178,1452901619
huarache,0,7,0.0,1,0,,1278041760,1452889417
huasonli,0,0,0.0,0,1,,1377661908,1452915806
huaxia883u6,0,1,0.0,1,0,,1316585808,1452896871
huaxia885q1,0,1,0.0,1,0,,1316678491,1452897187
huaxia889t5,0,1,0.0,2,0,,1315584020,1452896531
huayhuash,0,1,0.0,0,3,,1353360037,1452907445
huayife3g,0,1,0.0,0,1,,1382326292,1452917520
huayiinc,0,1,0.0,4,0,,1307929150,1452894279
hub_,,200,0.0,1,86,"floss, photography, linux, open web, mozillian",1323218372,1450207814
hubadu,0,1,0.0,0,2,,1270144516,1452891887
hubail,,46,0.0,5,2,"LAMP and beyond.\nhubail.com",1329909622,1450207814
hubaki,0,1,0.0,1,0,,1395836741,1452922499
hubb,,709,4.0,7,119,,1250133215,1450207814
hubba,0,29,0.0,2,0,,1376572511,1452915536
hubbabubba,0,1,0.0,1,0,,1391688811,1452921185
hubbak,0,1,0.0,1,0,,1321373175,1452898413
hubbardr,0,1,0.0,0,0,,1247134838,1452888025
hubbins,,14,0.0,0,3,,1420127530,1450267840
hubbinslately,0,1,0.0,0,1,,1347300426,1452906002
hubbit,0,1,0.0,0,3,,1335726509,1452902546
hubble,0,-1,0.0,0,2,,1213740171,1452886269
hubble87,0,2,0.0,0,1,,1379107971,1452916440
hubbs,0,1,0.0,1,0,,1393328031,1452932387
hubbub,,12,0.0,0,1,,1413231850,1450207814
huberbucher,0,1,0.0,1,0,,1376213421,1452915473
huberm,0,1,0.0,0,0,,1444816411,1453173045
hubert,0,2,0.0,0,1,,1265899620,1452888852
hubert3,0,1,0.0,0,1,,1402299053,1452925180
hubert77,0,4,0.0,0,1,,1412703746,1452932791
hubert777,0,1,0.0,3,0,,1341821343,1452904354
hubertkuh,0,1,0.0,0,1,,1383394211,1452917933
hubertlepcki,0,1,0.0,6,0,,1388328972,1452919615
hubertlepicki,,3,0.0,4,0,,1410261362,1450207814
hubertocarlos,0,1,0.0,0,1,,1391626599,1452921185
hubie,0,1,0.0,2,0,"i am a silly man",1388089118,1452919579
hubit,,8,0.0,5,0,,1306525567,1450207814
hubmo,0,3,0.0,0,2,,1351960238,1452907138
huborg,0,1,0.0,0,1,,1410377496,1452930832
hubot,,99,0.0,4,13,,1406993832,1450207814
hubridnoxx,,12,0.0,0,7,,1407567808,1451607037
hubris,0,1,0.0,1,0,,1306355240,1452893954
hubrix,,5,0.0,2,8,"Angel Investor, top CIO/CTO. Investments and board memberships in a number of YC companies.",1322699026,1450207814
hubriz,0,19,0.0,0,5,,1308658743,1452894379
hubskiptravel,0,2,0.0,2,1,"Our technology enables travelers to lock-in or change any airfare without penalty.Our mission is to be one of the world&#x27;s premier travel technology companies. In everything we do, we strive for transparency, fairness and flexibility.",1380821722,1452917015
hubstomer,0,1,0.0,0,0,,1435182866,1453170179
hubtree,,39,1.45455,18,28,,1376270462,1450207814
hubway,0,1,0.0,0,1,,1397222067,1452922975
hubwub,,1,0.0,0,2,,1380048067,1450207814
hucha,0,1,0.0,0,4,,1390021646,1452920340
huchenme,,44,0.0,2,3,,1380186458,1450207814
huchi,0,1,0.0,0,2,,1390054941,1452920340
huck_cussler,0,20,0.0,0,0,,1417999466,1453172577
hucker,,285,3.27273,8,107,"Studied computer science at the Norwegian University of Science and Technology in Trondheim, Norway. Currently finishing up a master&#x27;s degree in AI at cole polytechnique fdrale de Lausanne in Lausanne, Switzerland.<p>Contact info:\nmg on oftc / ircnet / EFnet, mg_ on freenode\nmartin (at) mg (dot) am",1290904846,1450207814
huckert77,0,1,0.0,1,0,,1369308821,1452912781
huckfinn,,96,0.0,2,1,,1356581212,1450207814
huckfinnaafb,0,196,2.0,0,58,www.samuelferrell.com,1307045878,1452894329
huckl,0,1,0.0,0,1,,1342746648,1452904688
huckle,0,171,0.0,21,0,,1244750779,1452887978
huckleberries21,0,44,0.0,0,12,"I work at Cisco. I used to be a banker, but I also love puppies. I live in Mountain View and my apartment complex seems to be filled with start-up people, so I read this.",1335824512,1452902546
huckleberryfinn,,32,0.0,5,5,,1384638939,1450207814
huckles,0,1,0.0,0,1,,1333619127,1452901400
huckyaus,,86,0.0,0,19,,1374448596,1452149313
hucxsz,,-2,0.0,1,5,,1371992757,1450207814
hud,0,2,0.0,0,1,http://hudsonlines.com,1237301204,1452892217
huda,,139,0.0,29,4,"Engineering student, Python developer, UX Designer, wanna-be graphic artist and aspiring entrepreneur.<p>I love design and (weather permitting) jumping off planes. Will beta test for good karma.<p>Twitter: @hidrees",1333466582,1450207814
hudacsek,0,1,0.0,0,0,,1438784890,1453171327
hudahool,0,2,0.0,3,0,,1315745007,1452897385
hudarsono,0,1,0.0,0,1,,1286865499,1452890159
hudathun,,1,0.0,0,3,,1412940054,1450207814
hudbuddy,,24,0.0,1,13,,1339434834,1452540243
huddy1,0,1,0.0,0,1,,1393259586,1452922340
hudell,,176,1.59375,7,97,,1350304658,1452111512
hudemaru,0,1,0.0,2,0,,1321893501,1452898482
hudey123,,0,0.0,0,2,,1393631373,1450207814
hudibras,,2725,4.11364,50,376,,1252421231,1452727932
hudicris,,2,0.0,0,3,,1287728698,1450207814
hudixt,0,1,0.0,0,0,,1443236299,1453172615
hudj1jcnapru38,0,44,0.0,0,0,,1436108619,1453170500
hudo,,41,0.0,3,21,,1370126204,1450207814
hudson2525,0,1,0.0,0,1,,1356028360,1452908317
hudsonblue,0,3,0.0,1,0,,1314443214,1452896324
hudsonbuddy,,1,0.0,1,0,,1360542367,1450207814
hudsonman,0,1,0.0,1,0,,1320419331,1452898269
hudster,,8,0.0,4,4,,1357209479,1450207814
hudstew,0,15,0.0,0,0,,1433510514,1453169697
huebnerob,0,3,0.0,1,1,,1378669112,1452916205
hueezer,,1,0.0,2,0,,1332897110,1450207814
huegh,,3,0.0,0,1,,1415432377,1450207814
huehehue,0,56,0.0,0,0,,1416506470,1453167519
hueheu,0,1,0.0,0,1,,1393427633,1452921927
hueho,,13,0.0,1,3,,1378134939,1451061284
huehue,,22,0.0,0,54,,1396597857,1450207814
hueking,0,3,0.0,0,0,,1420244471,1453164934
huemorgan,0,1,0.0,2,2,,1390756039,1452920572
hueniverse,0,3,0.0,1,1,,1276152266,1452896423
huepfburg,0,1,0.0,0,1,,1340147567,1452903557
huera,0,1,0.0,1,0,,1316391090,1452896759
huertagqyf,0,1,0.0,2,0,,1311484797,1452895225
huertanix,0,102,1.0,4,65,"I created DeLUG, Hayst.ac, loldialer, overflow-touch, Tag Fight!, and am creating Opentil.com when I should be probably be sleeping.",1284178471,1452891887
huetsch,,511,0.0,11,20,,1302224460,1450207814
hueving,,3334,1.61364,4,1440,,1389683132,1452916179
huevosabio,,5,0.0,0,5,,1357786567,1452743050
huevosdeoro,0,1,0.0,1,1,,1388292521,1452919615
huex3,,1,0.0,1,0,,1377741051,1450207814
hueykablooey,0,1,0.0,0,1,,1293047181,1452891944
hueyl77,0,2,0.0,0,1,,1268086537,1452915536
hueylewis0,0,9,0.0,0,0,,1412740481,1453174652
hueyp,,88,0.0,1,35,,1345006724,1450207814
hueypriest,0,2,0.0,0,2,,1229533650,1452886843
hueypriest1,0,18,0.0,0,1,,1308185329,1452894329
huffer,,12,0.0,0,17,,1236155860,1450207814
huffman,0,40,0.0,0,25,,1306826770,1452897963
huffo,0,1,0.0,2,2,,1294313590,1452896036
hufkens,0,1,0.0,2,0,"Freelance Developer & Geek Dad",1393517402,1452921997
hufsetufs,0,1,0.0,0,0,,1422900346,1453165768
hufton,0,8,0.0,2,2,,1204380921,1204380921
hug,,100,0.0,0,23,,1372806097,1450207814
hugabuga,0,1,0.0,0,1,,1401738003,1452924930
hugacow,0,6,1.0,5,28,,1316455727,1452896759
hugbox,0,13,0.0,0,14,,1357619060,1452908645
huge_asshole,0,4,0.0,0,2,,1343612804,1452904949
huge_dong_420,0,17,0.0,0,4,,1298104816,1452892465
huge_ness,0,31,0.0,16,8,,1299189146,1452892570
hugecannon,,23,0.0,0,4,,1364988642,1452162139
hugegrandpa,0,1,0.0,0,1,,1280225736,1452889715
hugegreenbug,0,1,0.0,1,0,,1407698945,1452928981
hugegrowrilla,0,1,0.0,1,0,,1324685489,1452899111
hugeidea,,1,0.0,0,1,,1417810580,1450267840
hugeinc,0,6,0.0,12,0,"Global digital agency based in Brooklyn.",1324402394,1452899040
hugekins,0,1,0.0,2,1,,1337614751,1452903053
hugelgupf,0,17,0.0,0,0,,1425926442,1453167348
hugenerd,0,6,0.0,0,0,,1380684287,1453166419
hugenot,0,1,0.0,3,0,,1358974717,1452909082
hugentobler,0,1,0.0,0,0,,1424761796,1453168079
hugesoccerfan,0,1,0.0,1,0,,1400560012,1452924515
hugeuge6,,6,0.0,39,0,,1324572226,1450207814
hugg,,1,0.0,0,1,,1418209731,1450267840
huggah,0,320,3.0,1,77,,1257221355,1452898339
huggyface,0,2163,2.0,1,611,"http://en.wikipedia.org/wiki/Goatse.cx<p>Hacker News - Where Bottom Feeders Come to Play",1326389833,1452899469
hugh,0,3180,4.0,0,997,"Theoretical physicist, computational nanotechnologist. Ex Sydney, now in California.",1186591691,1186591691
hugh3,0,16023,0.0,14,4432,,1270583112,1452889058
hugh4,0,719,0.0,0,0,,1440978732,1453172164
hugh4life,,394,2.61364,8,146,,1279770537,1450207814
hugh666,0,-6,0.0,0,1,,1327489371,1452899681
hugh_,0,184,2.0,0,97,"aka hugh, aka hughprime.<p>I have a habit of deleting accounts(<i>) when I decide they're taking up too much of my time, then creating new ones when I feel an irresistible urge to comment on something.<p>Apart from that, I'm a theoretical condensed matter physicist slash chemist slash planetary scientist. Life is complicated.<p>(</i>) Well, effectively -- actually I just change the password to a random string!",1261002812,1452888647
hughbert,,3,0.0,0,2,,1417441043,1450267840
hughc,,3,0.0,0,6,,1329905314,1450207814
hughdbrown,,78,2.46667,1,56,"online: {\n    weblog: &quot;http://www.IWebThereforeIAm.com/&quot;,\n    stackoverflow: &quot;http://stackoverflow.com/users/10293/hughdbrown&quot;,\n    github: &quot;https://github.com/hughdbrown&quot;,\n    linkedin: &quot;http://www.linkedin.com/pub/hugh-brown/4/289/814&quot;,\n    keybase.io: &quot;https://keybase.io/hughdbrown&quot;\n}",1357754670,1450594123
hughes,,758,3.31818,6,155,"I&#x27;m someone who loves to learn new things and build cool stuff.<p>Endlessly curious.<p>http://matthughes.info/",1328208900,1452308717
hughes-dan,0,2,0.0,1,0,,1342133102,1452904493
hughesdan,0,126,2.0,10,19,,1297269402,1452892402
hughesey,,580,1.0,37,16,,1307858652,1450207814
hughesl3,0,1,0.0,0,0,,1451949348,1453174972
hugheth,,1,0.0,0,3,,1378746479,1450207814
hughfdjackson,0,1,0.0,0,2,,1329163136,1452900033
hughguiney,0,8,0.0,0,0,,1300384561,1453166109
hughhn,,1,0.0,0,1,,1378532105,1450207814
hughhopkins,,9,0.0,11,9,yo<p>www.pirac.co.uk,1365683394,1450207814
hughjohnson,0,2,0.0,0,1,,1335193840,1452902370
hughjones,0,1,0.0,0,0,,1424178526,1453166248
hughlang,,2,0.0,6,4,,1178213826,1448551778
hughlomas,,119,2.375,0,52,,1350098856,1450207814
hughmanatee,0,6,0.0,0,1,,1314243556,1452896103
hughmcg,0,1,0.0,0,1,,1409838441,1452930439
hughmcguire,,46,0.0,2,3,"I do bookish R&D on the web. I build webby things, and find out if people like them. I've started a few things over the years, including:<p>* PressBooks (simple book production tool)<p>* LibriVox (free public domain audiobooks)<p>* iambik (distributed audiobook publisher)<p>I also write and speak often enough about media, publishing, the web, technology, mass collaboration, online community-building, open culture, copyright, in places like Huffington Post, Forbes.com, and O'Reilly Radar. I'm  editing a book for O'Reilly about the future of publishing.",1297014925,1450207814
hughperkins,0,23,0.0,0,0,,1424275999,1453172967
hughpickens,,12,0.0,5,0,,1387300029,1450207814
hughprime,0,1047,3.0,0,0,,1250364911,1452888284
hughrjones,0,2,0.0,0,0,,1429412654,1453168308
hughsk,,314,0.0,21,7,,1350226706,1450207814
hughsoon,0,10,0.0,0,0,,1450796850,1453174728
hughstephens,,558,0.0,4,27,"head honcho of Dialogue Group http://dialoguegroup.com.au<p>cross between tech and business, sadly not an expert in both (can anyone be?).<p>you&#x27;re welcome to email me at: me at {{myusername}} dot com.<p>most recently built and run http://schedugr.am/ (nodeJS), other projects in the pipeline, but spend much of my time in the horribly-named &#x27;innovation consulting&#x27; space.",1396392481,1450207814
hughster,0,1,0.0,0,0,,1250901730,1452888284
hughtopping,,3,0.0,0,2,,1389648049,1450207814
hughw,,487,3.36364,4,209,,1263534624,1451987910
hugi,,189,3.94118,0,50,,1349803896,1451424353
hugin,,10,0.0,2,0,,1317579840,1450207814
hugium,0,6,0.0,0,0,,1444350335,1453172931
hugnificent,0,0,0.0,0,3,,1377445451,1452915749
hugo11,0,1,0.0,1,1,,1360809232,1452909844
hugo123,0,1,0.0,0,1,,1302044096,1452893232
hugo31370,0,13,0.0,1,24,"Founder at Easy Vino. Portuguese, immigrant, geek, wine lover, cook. Co-Founder Piictu, Piensa en Red, Webbox.\nhttp://bernardo.ws",1309883199,1452895525
hugo37,0,1,0.0,1,2,,1289713873,1452891444
hugoH,0,3,0.0,0,1,,1297949875,1452892403
hugo_f,0,1,0.0,0,1,,1368893048,1452912621
hugo_smsgrupp,0,1,0.0,0,1,,1404213648,1452926291
hugo_vincent,0,0,0.0,0,1,,1278782167,1452889472
hugoahlberg,,530,3.0,17,16,"swedish interactive art director / interaction designer\nrecent project: http://rumpetroll.com<p>http://hugoahlberg.com\ntwitter.com/hugoahlberg",1283721264,1450207814
hugoamnov,0,139,0.0,0,0,,1430917339,1453168880
hugobarauna,,10,0.0,8,0,,1175995027,1450207814
hugobastien,0,1,0.0,0,0,,1251850599,1452888474
hugobernardo,0,1,0.0,0,1,,1304101723,1452893517
hugobessa,0,2,0.0,0,3,"front-end dev and collaboration enthusiast",1394819917,1452922264
hugoc,,630,2.47826,82,30,,1268153888,1450207814
hugocampos,,1,0.0,0,1,,1348796874,1450207814
hugocaracol,0,1,0.0,0,1,,1270683784,1452889059
hugocaracoll,,23,0.0,7,17,http://hugocaracol.github.io/,1364505537,1450207814
hugocornejo,0,1,0.0,0,0,"Interaction Designer with an engineer background.",1352327136,1453170043
hugodahl,,4,0.0,0,6,,1370520984,1450207814
hugodav,0,1,0.0,0,0,,1449476563,1453174386
hugodouchet,0,1,0.0,1,0,,1386173758,1452924205
hugoduncan,,14,0.0,0,3,,1277256772,1450207814
hugoestr,0,10,0.0,0,6,,1302638827,1452893324
hugofierro,0,5,0.0,0,2,,1351001864,1452906985
hugofiliper,0,2,0.0,0,0,,1450740254,1453174698
hugofirth,,310,2.36364,13,154,,1336811505,1450207814
hugofonseca,,1,0.0,4,1,,1368087937,1450207814
hugogee,,6,0.0,0,15,,1371359483,1450207814
hugogf,0,1,0.0,0,1,,1317052130,1452897090
hugoguzman,0,8,0.0,6,0,,1331235139,1452908012
hugohabel,0,35,0.0,6,5,,1327175913,1452899567
hugohalb,0,1,0.0,2,0,,1315530008,1452896489
hugohoffmanstal,0,2,0.0,0,1,"why is there no impressum or legal note for hackernews - does anybody know or is it just so well hidden?",1308571257,1452894379
hugokallstrom,0,1,0.0,0,0,,1452066545,1453175017
hugoleo,0,0,0.0,0,1,,1310031946,1452894913
hugolm84,0,1,0.0,0,1,,1401997688,1452925081
hugomano,0,1,0.0,0,0,,1386797313,1453173849
hugomarisco,0,1,0.0,0,0,http://www.hugomarisco.in/,1433291224,1453169624
hugomatic,0,1,0.0,0,0,,1430942033,1453168895
hugomcastro,0,2,0.0,5,3,,1347615110,1452906073
hugoni,0,1,0.0,0,0,,1444919859,1453173073
hugonsantos,0,2,0.0,2,4,,1288280054,1452892042
hugooDias,0,9,0.0,10,0,,1299175387,1452893759
hugooconnor,,0,0.0,2,1,,1300158045,1450207814
hugooodias,0,8,0.0,2,0,,1319622222,1452898063
hugopascal,,223,0.0,22,0,,1415809683,1450207814
hugopeixoto,,34,0.0,0,13,,1283021176,1450207814
hugoribeira,,5,0.0,6,1,,1391114764,1450815308
hugorodgerbrown,,778,1.72,27,39,,1307353967,1450207814
hugorodrigues,,2,0.0,0,4,,1278793799,1450207814
hugoroy,,890,2.5,16,80,"[ my public key: https://keybase.io/hugoroy; my proof: https://keybase.io/hugoroy/sigs/jORJtXnFOJlZDd8vPQZ8DuCNnHTuQD5HSY_BxLZdQSg ]",1282515107,1450207814
hugorut,0,5,0.0,0,0,,1452188223,1453175065
hugoshteeglitz,0,6,0.0,2,0,,1373907415,1452915572
hugosolu,0,1,0.0,0,1,,1358867668,1452909044
hugostevens,0,14,0.0,6,4,"Founder at Startup University and AspireLabs!<p>Experience: Business, Startups, Technology, Internationalization<p>http://www.hackernewsers.com/users/hugostevens.html",1271196860,1452889144
hugothefrog,,135,2.0,0,56,"get in touch ycombinator@digital.geek.nz",1240590640,1450207814
hugov,0,21,0.0,1,8,,1202561102,1202561102
hugovie,,7,0.0,8,17,,1371230210,1450207814
hugozap,,113,0.0,0,36,,1396406494,1452707563
hugs,,1661,2.43182,66,314,"Jason Huggins:<p>Contact:<p><pre><code>  Twitter: http://twitter.com/hugs\n  Email: jrhuggins at gmail dot com\n</code></pre>\nFun Facts:<p><pre><code>  - In late 2013, was a member of President Obama&#x27;s\n  &quot;tech surge&quot; team that helped fix HealthCare.gov.\n  - Co-founder, Sauce Labs\n  - Creator, Tapster, tapster.io (Mobile app testing robot)\n  - Creator, Selenium, seleniumhq.org (Web testing tool.)\n</code></pre>\nPrevious employers:<p><pre><code>  - Ad Hoc, LLC\n  - Google\n  - ThoughtWorks\n  - PeopleSoft\n</code></pre>\nSchool:<p><pre><code>  - University of Notre Dame\n  - Westlake High School (California)</code></pre>",1221609528,1452735419
hugthetree,0,1,0.0,1,0,,1409081458,1452929911
hugues,0,-29,0.0,0,2,,1316558568,1452896760
huguesalary,0,1,0.0,0,1,,1327605127,1452899681
hugur,0,1,0.0,0,0,,1378295819,1452928613
hugway,0,1,0.0,0,1,,1395960159,1452922528
huh,0,2,0.0,1,0,,1210882018,1210882018
