ID,Delay,Karma,Average,Stories,Comments,About,Created,Updated
ilyak,0,233,0.0,0,17,,1239193315,1452887350
ilyakamens,0,1,0.0,0,0,,1428531589,1453174264
ilyakhokhryakov,0,1,0.0,1,0,,1365774108,1452919045
ilyanep,,541,4.40909,0,137,"Caltech c/o 2013, BS in CS/Math, Blacker House<p>Currently a Software Engineer at Palantir Technologies (http://www.palantir.com)",1372210069,1452323530
ilyaperepelitsa,0,1,0.0,0,1,,1406837144,1452928429
ilyasalanwari,0,1,0.0,1,0,,1318247522,1452897529
ilyasimenko,,9,0.0,0,4,http://habrahabr.ru/users/ilya42/<p>https://github.com/ilya42,1352891073,1450207814
ilyasjan,0,1,0.0,0,0,"Family=Father And Mother I Love You.",1429454298,1453168296
ilyask64,0,1,0.0,2,0,,1313893254,1452896036
ilyasu,0,4,0.0,1,0,,1285949433,1452890159
ilyasu2,0,3,0.0,1,0,,1293842851,1452891993
ilyay,0,19,0.0,0,12,,1330033291,1452903391
ilyazub,,2,0.0,1,1,,1393092163,1450207814
ilyes,0,1,0.0,0,0,,1428964194,1453173950
ilyes_dz,0,1,0.0,0,0,"Ilyes Boudjelthia is UI UX Designer for io Grow and Copylead. Ilyes is head of design and Growth at Copylead, he has a great passion for not only all things design, but all things Tech as well, specially Google&#x27;s.",1449689646,1453174448
ilyoTheHorrid,0,38,0.0,0,0,,1424093332,1453166175
ilyouubreee,0,1,0.0,1,0,,1391380742,1452920937
ilyvak,,2,0.0,1,2,,1313093913,1450207814
ilz,0,89,0.0,1,11,,1322686513,1452900562
ilzheev,0,1,0.0,0,0,,1440004122,1453171693
ilzmastr,,76,0.0,5,41,,1364880126,1452843067
