ID,Delay,Karma,Average,Stories,Comments,About,Created,Updated
ihatelyft,0,1,0.0,1,0,,1369848866,1452913045
ihatemummies,0,2,0.0,0,2,,1268978718,1452889012
ihatemundays,0,2,0.0,1,1,,1381261320,1452917149
ihateperl,0,1,0.0,0,1,,1368314482,1452912297
ihatequora,0,1,0.0,1,0,,1372383700,1452914259
ihatetheyclogin,0,1,0.0,0,1,,1203911456,1203911456
ihatetomatoes,,2,0.0,6,1,,1387581151,1450207814
ihateusernames,0,1,0.0,1,0,,1349802229,1452906576
ihatewebsites,0,1,0.0,0,1,,1384668827,1452918781
ihateyou,0,-1,0.0,0,1,,1314559277,1452896324
ihath,,2,0.0,6,0,http://www.ihath.com,1375378909,1450207814
ihavanas,0,1,0.0,1,0,,1316066801,1452896588
ihaveadream,0,3,0.0,0,1,,1353217619,1452907392
ihaveajob,,133,2.06818,2,80,,1303765438,1452725858
ihaveaq,0,1,0.0,0,1,,1377634728,1452915806
ihaveaq999,0,1,0.0,0,1,,1404927567,1452926952
ihaveaquestair,0,1,0.0,0,0,,1423777745,1453166080
ihaveaquestion,0,5,0.0,1,2,,1315822073,1452896531
ihaveasuit,0,1,0.0,0,1,,1367195746,1452912002
ihavebeenseen,,2,0.0,1,3,,1334075252,1450207814
ihavedna,,1,0.0,0,1,,1347759425,1450207814
ihavenoidnow,0,2,0.0,1,0,,1365358766,1452911622
ihavenomouth,0,-16,0.0,0,3,,1286475104,1452890124
ihaveone,0,1,0.0,0,1,,1396028153,1452922528
ihaveqvestion,,24,0.0,2,21,,1387302796,1450207814
ihavethepower,0,10,0.0,0,0,,1422218832,1453165645
ihavethisidea,0,1,0.0,0,1,,1395814121,1452925081
ihavetoblog,0,20,0.0,1,24,,1272118475,1452892069
ihaveyourbuns,0,-3,0.0,0,2,,1324395883,1452899040
ihdavis,0,0,0.0,1,1,,1341261506,1452904154
ihealthnews,0,1,0.0,2,0,,1306931507,1452894027
iheart2code,,66,0.0,1,20,,1236706666,1450207814
iheartc,0,9,0.0,0,2,,1358271911,1452908808
iheartcsharp,0,12,0.0,0,2,,1292433693,1452891888
iheartdfw,0,2,0.0,0,0,,1435345551,1453170227
iheartfisting,0,1,0.0,0,6,,1360058722,1452909530
iheartkode,0,1,0.0,0,0,www.iheartkode.com,1416415145,1453167384
iheartmemcache,,1115,4.70455,3,225,"Read this:  John C. Baez and Mike Stay, &quot;Physics, Topology, Logic and Computation: A Rosetta Stone&quot;, (2009) ArXiv 0903.0340 in New Structures for Physics, ed. Bob Coecke, Lecture Notes in Physics<p>I used to do software things, then I did some hardware things, and then I did some mathy/finance things, then I did some enterprise things, now I do a bit of some. I like to be the dumbest person in the room, because osmosis is a particularly effective way to learn. Losing at chess is fun but only if I can retrospectively analyze why I lost. I enjoy quotes like &quot;God made the integers, all the rest is the work of Man&quot; and IAS lectures.<p>personal email: andrew.nambudripad@gmail.com<p>I leave this as a resource for any undergraduates interested in the forefront of higher mathematics and theoretical computer science, watch this IAS talk: https://www.youtube.com/watch?v=O45LaFsaqMA then visit this page: http://uf-ias-2012.wikispaces.com/Open+Problems<p>This is the forefront of a unified approach- aggregating type theory, certain varieties of number theory, has grand implications on all varieties of set theory, and for you logicians out there, entirely operates under the premise that Godel&#x27;s 2nd incompleteness theorem is correct - i.e., first-order arithmetics is inconsistent. More importantly, you can still do important work in spite (or perhaps, because) of this limitation. CMU is doing amazing static analysis work, certainly, but despite its low rank, Princeton has tons to offer.<p>If you&#x27;re still an undergraduate considering graduate school, focus as much as you can on the algebraic (less so analytic) track of mathematics in addition to the standard CS courses everyone takes. Algebraic topology has a way of finding itself into type theory, and having a core knowledge will only enrich your ability to attack those problems from an unconventional approach.",1244181583,1452793560
iheartpgh,0,1,0.0,0,0,,1260199940,1452888647
iheartpython,0,1,0.0,0,0,,1436244808,1453170552
iheartramen,,260,0.0,16,12,,1404869126,1450538088
iheartrms,0,21,0.0,1,13,,1215935386,1452886327
iheartscience,0,3,0.0,0,0,,1256782368,1452888474
ihelpkrisdarty,0,2,0.0,4,0,,1321437460,1452898448
ihelpstartups,0,1,0.0,1,0,,1374626267,1452914985
ihenriksen,,11,0.0,3,16,"CEO & Founder of SparkleDB. http://sparkledb.net",1372238179,1450207814
ihenvyr,0,116,0.0,0,0,"Front-end Dev from Davao",1407917183,1453171129
iherbig,,65,0.0,0,11,"Just another guy in his mid-twenties.",1409865085,1450207814
iheredia,0,24,0.0,0,0,,1426015814,1453167979
ihh,0,1,0.0,0,3,,1328804438,1452900115
ihid,,3,0.0,5,0,,1336863171,1450207814
ihinsdale,,1,0.0,1,1,"Founder, Sequiturs\nhttps://sequiturs.com",1365790709,1452904188
ihiram,,116,0.0,2,6,"The future belongs to those who believe in the beauty of their dreams. - Eleanor Roosevelt<p>I work on software that helps other developers do their jobs better.",1397188755,1450207814
ihireppl,0,1,0.0,0,0,,1424963850,1453166639
ihle,,1,0.0,3,0,,1317786583,1450207814
ihlylyk99i,0,1,0.0,1,0,,1351405383,1452906985
ihm,,190,0.0,4,40,"My site: http://parametricity.com/",1344911494,1451012627
ihmunro,0,1,0.0,0,1,,1367434215,1452912053
ihnorton,,1054,2.59091,21,298,http://github.com/ihnorton,1319408744,1450724434
ihodes,,4070,2.86364,72,338,"cancer, genomics & viz & bigger data & computing<p>with hammerlab[1] at the icahn school of medicine<p>NYC<p>isaachodes@gmail.com<p>[1]: http://www.hammerlab.org",1269036028,1451414722
ihopngo,0,3,0.0,0,6,,1360678113,1452909763
ihowlatthemoon,,11,0.0,1,3,,1334406250,1450207814
ihsanyounes90,,-8,0.0,3,11,,1408784335,1450207814
ihsotas,0,0,0.0,0,1,,1368948412,1452918321
ihsw,,3889,2.38636,8,1317,"Aspiring web developer, eternal student.",1290175334,1452822385
iht,0,1,0.0,0,1,,1398572649,1452923604
ihucos,,1,0.0,1,1,,1415637338,1450207814
ihuk,0,10,0.0,0,0,,1368004403,1453169788
ihuman,,1054,2.11364,23,346,"University student and Programmer.",1334678577,1452571674
ihumanable,,705,5.0,42,104,"http://ihumanable.com/blog/<p>I'm a software developer living in San Francisco.  I work as a Software Engineer at Twilio",1240249893,1450207814
ihunte,0,1,0.0,0,1,,1293214985,1452891944
ihunter,,18,0.0,0,7,"aeron jockey",1267512888,1450207814
ihvalencia,0,1,0.0,3,0,,1326363432,1452899469
ihyug,0,1,0.0,1,0,,1320724967,1452898305
