ID,Delay,Karma,Average,Stories,Comments,About,Created,Updated
iseff,,1324,3.22727,96,96,"Ian Sefferman, co-founder at MobileDevHQ.<p>http://www.iseff.com\nhttp://www.mobiledevhq.com\niseff@iseff.com",1189528808,1431895621
iselene,0,1,0.0,0,1,,1384766672,1452919045
iselkow,,3,0.0,0,1,,1390999596,1450207814
isenthil,,1,0.0,136,2,,1297700845,1450207814
iseorxmqme,0,1,0.0,1,0,,1335520398,1452902486
isergio,,5,0.0,8,1,,1250260350,1450207814
iseroma,0,1,0.0,1,0,,1357071234,1452908561
iseyler,,78,0.0,6,10,,1265384828,1450207814
isfd3oi43,0,1,0.0,0,1,,1411138679,1452931522
isfinite,0,26,0.0,0,9,,1297090078,1452892631
isfvfear,,1,0.0,2,2,"i am blogger technology lover having a project in a mind to create a company",1369244596,1450207814
isg,0,2,0.0,2,2,,1363629191,1452910955
isgisg,0,2,0.0,1,0,,1384277202,1452918932
isgood12,,21,0.0,4,8,,1413597472,1450207814
isgreaterthan,0,1,0.0,1,0,,1294171489,1452892125
ish,0,2,0.0,0,1,,1218226986,1452886609
ish007,0,1,0.0,0,0,,1445013230,1453173118
ish_ish,0,98,0.0,1,9,,1293163991,1452892069
ishaanc90,0,25,0.0,0,5,"I am the real me and anyone who claims to be me is a fraud.",1347343994,1452906900
ishadua,0,4,0.0,0,0,"Co-founder, Eventz.io. Reach out to me at isha@eventz.io",1426093068,1453167093
ishakas,0,1,0.0,1,0,,1378330732,1452917202
ishake,0,37,0.0,4,7,,1329350602,1452904493
ishan,0,3,0.0,0,1,"Owner of www.lacehost.com",1265774333,1452888852
ishan123,0,0,0.0,0,1,,1327911802,1452899711
ishanagr,,88,0.0,5,6,,1326287275,1451903071
ishanr,,65,0.0,8,20,,1366704384,1450430300
ishansharma,,610,2.86364,22,242,"WordPress & Angular Developer",1335066268,1451660816
ishaqwilliam,0,1,0.0,8,0,,1319694079,1452898236
isharabash,0,27,0.0,3,13,,1274071991,1452890226
isharan,0,14,0.0,0,0,,1247519892,1452888115
ishareab,0,1,0.0,1,0,,1401746491,1452924930
ishatmypants,0,21,0.0,0,2,,1401971068,1452925031
ishayes,0,2,0.0,1,0,,1363089111,1452910766
ishbits,,424,1.72727,19,143,Programmer.,1322592142,1451501195
ishence,0,2,0.0,1,0,,1316533679,1452896759
ishener,,1350,1.34091,160,143,"Creator of http://alephz.com",1349117199,1450967441
isherwood,0,1,0.0,0,1,,1240947006,1452887513
isherwood91,0,1,0.0,0,0,,1442517713,1453175331
ishfuseini,0,2,0.0,0,0,"Database Marketing with The Aspire Group. CRM, Email Marketing, Web Technology and Analytics. Former T&#x27;Wolves/Lynx, KU Athletics. Temple Alum. Twitter @ishfuseini",1423063374,1453174960
ishi,,74,0.0,2,33,,1319575470,1450207814
ishiboy,0,1,0.0,1,3,,1380918242,1452917055
ishier,0,1,0.0,0,0,,1431707777,1453169164
ishigoemon,,2,0.0,0,3,,1416669801,1450207814
ishiishi,0,1,0.0,0,2,,1362476331,1452910428
ishikaalani,0,3,0.0,0,0,,1438332355,1453171193
ishikawa,0,2,0.0,0,0,"Business Director @ Vieira-Ishikawa Software",1409082433,1453169824
ishimwee,0,1,0.0,1,0,,1373440919,1452914619
ishisystems,0,1,0.0,1,0,,1407878213,1452929058
ishityounot,,-8,0.0,0,2,,1418030716,1450267840
ishivvers,0,1,0.0,1,0,,1386176299,1452919207
ishj,0,1,0.0,1,0,,1384171987,1452919045
ishkur101,0,89,0.0,18,11,,1329777576,1452900162
ishmaelsokolow,0,3,0.0,1,1,,1276718032,1452889344
ishman,0,1,0.0,0,0,,1442524143,1453172441
ishmeetahuja,0,1,0.0,1,0,"@tweetce on twitter",1284395967,1452889988
isho,0,7,0.0,0,0,,1344890501,1453165595
ishoeyou,0,1,0.0,2,0,,1382284702,1452919714
ishofwest,,-5,0.0,0,1,,1412794734,1450207814
ishparkmelon,0,1,0.0,1,0,,1342093339,1452904493
ishre,0,-1,0.0,1,2,,1372463514,1452914259
ishrit,0,-1,0.0,0,1,"I am a News Reader",1369156068,1452912657
ishtu,,39,0.0,2,10,"technical operations engineer @ SF-based company",1392836382,1450267840
ishu0302,0,1,0.0,0,1,,1393681485,1452922039
ishu161,0,2,0.0,0,1,,1301849327,1452895902
ishu3101,0,17,0.0,0,0,,1446769502,1453173585
ishuah_,,1,0.0,2,1,"One bit at a time",1350500888,1450207814
ishwarn,,3,0.0,0,5,,1331146073,1450207814
ishy,0,1,0.0,1,0,,1369315004,1452912781
isiaka,0,1,0.0,4,0,,1321618950,1452898481
isid,0,1,0.0,1,0,,1322787901,1452898664
isidewith,,7,0.0,3,0,,1342193653,1450207814
isidl,0,1,0.0,0,1,,1338248945,1452903240
isido,0,45,0.0,0,0,,1351078782,1453166514
isildur158,0,1,0.0,0,0,,1435959588,1453170474
isilya,,13,0.0,0,4,,1419893104,1450267840
isimplycode,0,2,0.0,2,1,,1334139177,1452901619
isis_,0,1,0.0,1,0,,1364593536,1452911496
isisanchalee,0,1,0.0,0,0,,1434556790,1453170009
isitathrowaway,,2,0.0,1,0,,1416550177,1450207814
isitdiscrim,0,2,0.0,0,0,,1445292324,1453173183
isitfridayyet,,1,0.0,0,1,,1414420325,1450207814
isitmeor,,-2,0.0,0,1,,1418121467,1450267840
isitpossible,0,10,0.0,2,1,,1285204912,1452890023
isivaxa,,105,0.0,3,3,,1397425820,1450207814
isjackwild,0,1,0.0,0,0,,1420538730,1453165002
isjustfree123,0,1,0.0,2,0,,1377966930,1452915982
iskander,,1623,2.76744,34,422,http://www.rubinsteyn.com<p>http://www.phi-node.com<p>http://blog.explainmydata.com<p>http://www.parakeetpython.com,1266898426,1451860915
iskanderminuum,,1,0.0,1,0,,1407950495,1450207814
iskanderul,0,1,0.0,0,2,,1183650104,1183650104
iskelter,0,1,0.0,8,0,,1357844291,1452908688
iskin,,49,0.0,15,4,,1340289597,1450207814
iskold,0,1,0.0,0,2,,1204090239,1204090239
iskonkul,,9,0.0,6,5,,1319587699,1450207814
isla-de-encanta,,190,0.0,3,5,,1365409861,1450353795
islahudin,0,1,0.0,1,0,,1383337556,1452917892
islahul,0,1,0.0,0,1,,1372765784,1452916299
islam,0,1,0.0,0,0,,1434018911,1453169848
islamabudaoud,0,2,0.0,1,0,,1365956105,1452911751
islamcom,0,1,0.0,1,0,,1323256849,1452898756
islamic,0,2,0.0,1,0,"Professor Gabriel Sawma is a lawyer with Middle East background. Graduated from the Lebanese University, School of Law in 1970 and nominated to become a judge in 1975. He studied Islamic sharia at the law school; practiced law at the law firm of Rizkallah and Farah in Beirut, Lebanon, and supervised commercial contracts in Europe, Lebanon, Saudi Arabia, Kuwait, Bahrain, Qatar, UAE, Jordan and Syria.<p>Taught the following courses at Fairleigh Dickinson University, Madison, New Jersey, USA:<p><pre><code>    Arabic 1001.\n\n    Arabic 1002.\n\n    Arab Culture and Civilization.\n\n    Near East as Source of Western Culture.\n\n    Middle East Constitutional Law and Islamic Sharia.\n</code></pre>\nTaught Islamic finance at the University of Liverpool, UK.<p>Consultant for Laureate Education on Islamic finance. Maryland, USA.<p>Author of ""The Quran, misinterpreted, mistranslated, and misread; the Aramaic Language of the Quran"". http://www.syriacaramaicquran.com<p>Author of an upcoming book on ""Islamic Sharia vs. the U.S. Constitution"".",1313956268,1452896036
island,0,2,0.0,0,0,"[ my public key: https://keybase.io/island; my proof: https://keybase.io/island/sigs/2MberBs9Fn3iHCppDNNgK8HQP3-ZXs9CDWDGJnYnPvQ ]",1443004800,1453172555
island205,0,1,0.0,0,0,"a coder",1316244862,1452923363
island_pak,0,1,0.0,14,0,,1258349752,1452899505
islander,0,1,0.0,0,1,,1333581151,1452901400
islandtech,0,24,0.0,0,0,,1448987332,1453174253
isleyaardvark,,947,2.59091,1,373,,1259882974,1450385202
islisis,0,1,0.0,0,1,,1340262072,1452903596
isll,0,1,0.0,0,1,"Coder,ITer,IPTVer,NGBer",1276167475,1452889344
islon,,483,1.93182,19,177,,1315496697,1450207814
ism33ail,0,1,0.0,2,0,,1360509482,1452909696
isma,0,1,0.0,1,0,,1295607902,1452892125
ismaelc,,58,1.13636,28,76,,1355807084,1450207814
ismaelga,0,2,0.0,0,0,,1423806883,1453168177
ismaell,0,1,0.0,0,1,,1311199626,1452895170
ismaelsobek,0,1,0.0,1,0,,1276702808,1452894279
ismaelsow,,7,0.0,4,9,"I am a very green, almost self-taught programmer just starting. Interested in great tech, business and game making.\nWorking from France.",1269116157,1450207814
ismafarwa,0,1,0.0,3,0,,1316243690,1452896655
ismail,,157,1.47727,20,124,"http://about.me/ismail.dhorat\nhttp://blog.codiez.co.za<p><my-user-name>@codiez.co.za",1213125359,1452877467
ismail_m,0,1,0.0,1,0,,1388440702,1452919714
ismailamca,0,1,0.0,0,0,,1384959667,1453167218
ismailbaskin,,1,0.0,0,3,,1332936891,1450207814
ismaildegani2,,4,0.0,0,1,,1416861365,1450267840
ismailhoef,0,1,0.0,1,0,,1332215373,1452900855
ismailmechbal,,61,0.0,3,3,,1399395874,1450207814
ismailunal,,2,0.0,3,0,,1347487992,1450207814
ismalls,0,0,0.0,0,1,,1233369674,1452887114
isman,,3,0.0,0,2,,1414008143,1450207814
ismarc,,965,5.0,14,248,"http://www.hackernewsers.com/users/ismarc.html<p>email: ismarc31@gmail.com",1242967992,1450207814
ismarc31,0,3,0.0,0,1,,1240965575,1452887906
ismart,0,1,0.0,1,0,,1321139376,1452898376
ismavis,,3484,0.0,108,13,,1399491259,1452727272
ismdubey,,0,0.0,7,4,,1412198588,1450207814
ismh,0,2,0.0,1,0,,1328286951,1452900414
ismin,0,2,0.0,0,2,,1272360343,1452889175
ismiseted,,17,0.0,3,7,,1356988605,1450207814
ismlsrn,0,1,0.0,0,0,"Design Thinker@SAP. Dreamer. Startup Enthusiast. Product Guy. Co-Founder & CTO at Meetly.",1425107382,1453166698
ismo,0,1,0.0,1,0,,1364886342,1452911535
ismot,0,4,0.0,0,0,,1433489318,1453169683
ismuprayitno,0,1,0.0,2,0,,1313565047,1452895902
ismyrnow,,13,0.0,0,9,,1342632280,1450207814
isnich,0,1,0.0,0,0,,1254345291,1452888375
isnie,,25,0.0,0,2,https://twitter.com/rrrramin,1342810882,1450207814
isnot,0,3,0.0,0,0,,1427133652,1453167442
isnotchicago,,55,1.95122,0,56,,1296021489,1450207814
isnoteasy,0,-4,0.0,4,33,,1279888904,1452889628
isnotgold,0,3,0.0,1,0,,1287493879,1452890306
isnotgood,0,2,0.0,0,0,,1431779390,1453169848
isnowfy,,51,0.0,4,0,,1329802517,1450207814
isntitvacant,,45,0.0,2,12,,1273698116,1450207814
isnullorempty,0,2,0.0,0,0,,1452847962,1453175388
iso-8859-1,,762,2.0,13,184,,1341359388,1450207814
iso27002,,4,0.0,0,2,,1408558801,1450207814
iso8000,0,30,0.0,0,0,,1437681082,1453170990
iso8859-1,,707,1.72727,17,402,"[ my public key: https://keybase.io/janus; my proof: https://keybase.io/janus/sigs/stz2nGJZFN6keSQu0vj-sTfHIRWTIzyZ-Sm78ofZ7Mk ]",1319657811,1452680951
isoadventure,0,24,0.0,1,5,,1217267411,1452886424
isobar,0,1,0.0,1,0,,1396574624,1452922680
isocano,0,1,0.0,0,1,"Saldum COO. Developer addict. Walking to be perfect.",1357057123,1452908561
isocial,0,3,0.0,7,0,,1274944533,1452889277
isoconsultnt,0,1,0.0,4,0,,1332575017,1452900983
isocpprar,0,21,0.0,0,6,,1319395543,1452897883
isoftusernet,0,1,0.0,2,0,,1280836253,1452889673
isoiphone,0,2,0.0,0,1,,1362680606,1452910575
isojon,,5,0.0,8,7,,1377566042,1450207814
isolate,0,65,0.0,0,0,,1450146013,1453174562
isolated,,16,0.0,0,5,,1373008075,1450207814
