ID,Delay,Karma,Average,Stories,Comments,About,Created,Updated
ivan4th,,6,0.0,0,4,,1416808263,1450267840
ivan78,,88,0.0,0,22,,1324624769,1450207814
ivan8617,0,1,0.0,2,0,,1328304385,1452899786
ivan9796,0,1,0.0,1,0,,1348647093,1452906276
ivan_ah,,1974,2.29545,28,631,"ivan dot savov at gmail<p>Founder at Minireference Publishing. We make textbooks that don&#x27;t suck.<p>No bullshit guide to math and physics => http://nobsgui.de/<p>No bullshit guide to linear algebra => http://gum.co/noBSLA<p>___________________________________",1224026787,1452400096
ivan_appaware,0,1,0.0,1,0,,1349438358,1452906532
ivan_burazin,,97,0.0,18,57,,1394640198,1450207814
ivan_carrillo,0,1,0.0,0,1,,1318610638,1452897670
ivan_collins,0,1,0.0,1,6,,1390159362,1452920376
ivan_fragoff,0,1,0.0,0,1,,1314119659,1452896103
ivan_gammel,,95,1.93103,1,48,"Agile PM, enterprise software architect, writing code since 1991",1298895550,1450207814
ivan_i,0,48,0.0,0,2,,1246801506,1452888284
ivan_k,0,5,0.0,0,0,"Graduate student in applied statistics, with focus on genomics. I like mechanical keyboards.",1448516925,1453174170
ivan_karamazov,0,1,0.0,0,0,,1449792516,1453174476
ivan_kavalerov,,1,0.0,1,0,,1418315534,1450267840
ivan_krechetov,,30,0.0,2,9,"Winterthur, Switzerland<p>Born in Novosibirsk, Russia. Father, husband, obsessive programmer.<p>http://krechetov.net",1301661603,1450207814
ivan_mile,0,2,0.0,2,0,,1323424743,1452898811
ivan_w,0,1,0.0,0,1,,1266175501,1452888852
ivanaj,0,1,0.0,0,4,,1369989720,1452913146
ivanakimov,,1,0.0,0,1,,1407804909,1450207814
ivanatkinvey,0,5,0.0,1,0,,1357658615,1452908645
ivanb,,47,1.0,1,54,"Software developer, contractor. Proficient in ActionScript 3, Python, Java, Javascript.<p>http://ivanbulanov.com",1340095767,1452702008
ivanbernat,0,178,2.0,18,58,,1308153179,1452894329
ivanblagdan,,119,0.0,1,1,,1381869692,1450207814
ivanbokii,0,2,0.0,2,2,,1361309289,1452909986
ivanbozic,,6,0.0,2,4,"creative director and co-founder @ arsfutura.co",1376032015,1450207814
ivanbre,0,1,0.0,1,0,,1268309968,1452888965
ivanbrezakbrkan,0,275,0.0,61,5,,1281041547,1452889716
ivanbrussik,0,67,1.31818181818182,6,124,"russian, hacker, programmer, need moar?",1373221947,1452914557
ivanca,,866,2.56818,13,542,,1366425909,1452684776
ivancamilov,,6,0.0,0,9,,1402187668,1450207814
ivancdg,,718,3.56,11,29,http://ivancdg.com,1283252255,1450207814
ivanceras,,52,0.0,8,23,,1232699360,1450951005
ivanche,,19,0.0,9,52,,1392395777,1451486150
ivancho,0,22,0.0,0,8,,1243971601,1452889673
ivancho_O,0,2,0.0,0,2,,1360397729,1452909634
ivancollins,0,1,0.0,0,1,,1341936736,1452904424
ivanderwal,0,2,0.0,1,0,,1364416893,1452911456
ivandev,0,2,0.0,1,0,"Orlando interactive developer",1368310885,1452912297
ivanecky844,,1,0.0,3,0,,1410730966,1450267840
ivanevdokimov,0,1,0.0,0,0,,1421081430,1453165483
ivanfieryprince,0,1,0.0,0,0,,1423719696,1453166043
ivanfr26,0,2,0.0,1,0,"Software dev from Argentina.",1331659370,1452902796
ivanfrank,0,1,0.0,0,1,,1305569434,1452899111
ivang,0,1,0.0,0,0,,1351544987,1453168224
ivangriffiths,0,1,0.0,3,0,,1322403308,1452898619
ivanhoe,,265,2.04545,1,154,,1295871112,1452737277
ivanicus,0,3,0.0,0,2,,1300984629,1452892952
ivanidris,0,3,0.0,1,0,,1324917226,1452899157
ivanilla,0,2,0.0,0,2,,1343391559,1452904884
ivanisev,0,1,0.0,0,0,,1431881529,1453169200
ivanist,0,97,0.0,2,12,,1365789095,1452911831
ivanjovanovic,0,12,0.0,0,5,"ivanjovanovic.com software developer under permanent construction.",1308759781,1452900115
ivanjr0,0,4,0.0,0,0,,1338148059,1453175435
ivank,,6982,3.02273,160,411,ivan@ludios.org,1188688398,1452884843
ivankelly,0,13,0.0,0,0,,1431340590,1453169012
ivankirigin,,12415,1.90909,562,3192,"ivan.kirigin@gmail.com<p>I'm doing a new startup. More on it soon<p>Previously, Product Manager at Dropbox, focused on Growth<p>Tipjoy YC W08<p>http://twitter.com/ikirigin<p>http://www.facebook.com/ikirigin<p>http://www.linkedin.com/in/kirigin<p>http://giantrobotlasers.com<p>http://kirigin.com<p>#--hackrtrackr:2KEQQijZPlpoGGGP3EinccpAquYRTh#",1183945407,1452883576
ivanknetcom,0,1,0.0,1,0,,1306322625,1452893876
ivankolev,0,3,0.0,0,0,,1393452182,1453165002
ivankorobkov,0,1,0.0,1,0,,1389801563,1452920263
ivankuznetsov,0,2,0.0,0,1,,1218701057,1452886572
ivanlariz,0,1,0.0,1,0,,1306492551,1452893954
ivanloire,,3,0.0,1,3,undefined,1326289529,1450207814
ivanlopezvp,0,1,0.0,5,1,,1370369638,1452913293
ivanlorn,,1,0.0,1,0,,1415224086,1450207814
ivanlubenko,,2,0.0,1,3,,1402428794,1450207814
ivanmaeder,,71,0.0,15,18,,1299924389,1450207814
ivanmanolov90,0,1,0.0,0,0,,1437492050,1453174905
ivanmantova,0,8,0.0,0,2,,1289571866,1452891444
ivanmarginal,0,1,0.0,6,0,,1321700290,1452898481
ivanmilles,,20,0.0,0,13,,1340563208,1452780184
ivanmrk,0,3,0.0,0,0,www.exeone.com,1452814661,1453175373
ivannavarrete,0,4,0.0,2,0,,1322741758,1452898664
ivanoats,,3,0.0,5,6,ivanoats.com,1315430920,1450207814
ivanof,0,1,0.0,1,0,,1290573694,1452891526
ivanovb,,2,0.0,0,1,,1329292978,1450727389
ivanovv,0,1,0.0,0,1,,1387974099,1452919579
ivanowz,0,1,0.0,1,0,,1386248303,1452919247
ivanpashenko,,151,0.0,6,21,"Cofounder of Filedrop",1351493481,1450207814
ivanph,,1,0.0,0,1,,1349490481,1450207814
ivanpierre,0,1,0.0,0,1,,1382915729,1452917685
ivanplenty,,212,0.0,1,34,"Ivan Plenty, a quiet hacker,<p>Newly going by my real name on the interwebs<p>github.com/ivanplenty\nivanplenty.com",1385868537,1450207814
ivanpopelyshev,0,67,0.0,0,11,,1362008724,1452910323
ivanprado,,119,0.0,13,6,"www.datasalt.com CEO",1327573099,1450207814
ivanr,,969,4.11364,18,136,"I am an entrepreneur, computer security guy, open source developer and advocate, author, and publisher. For more information about me go to http://blog.ivanristic.com. I recently completed my third book, called Bulletproof SSL and TLS: https://www.feistyduck.com/books/bulletproof-ssl-and-tls/<p>[ my public key: https://keybase.io/ivanr; my proof: https://keybase.io/ivanr/sigs/LiVhyast_FE7MnLvqIDRD7yl-KGXtrEaGfBUX-K_6D0 ]",1279993315,1452104334
ivanrodriguez,0,1,0.0,0,1,,1347475854,1452907584
ivanruby,0,1,0.0,0,0,,1421598631,1453166798
ivans,0,2,0.0,2,0,,1311512851,1452895225
ivans__,,11,0.0,0,3,,1393345179,1450207814
ivanshih,0,3,0.0,1,2,http://about.me/ivanshih,1322746050,1452898664
ivansmf,,28,0.0,0,8,,1395345689,1450207814
ivansoln,0,1,0.0,0,1,,1332693912,1452900983
ivanstojic,,582,3.5,20,143,"I'm a freelance developer living and working from Croatia. I tend to small and medium sized customers that require custom software without the overhead of a development team. I'm open to cooperation, should you be interested!<p>You can reach me here: ivans@ordecon.com",1223708116,1450207814
ivanstoyanov,0,1,0.0,0,1,,1346955170,1452905931
ivantchourilov,0,2,0.0,1,1,,1281879104,1452889775
ivantis,0,-2,0.0,0,1,,1271812563,1452889144
ivantridi,0,1,0.0,1,0,,1386690142,1452919341
ivantsoft,,-4,0.0,4,2,,1356773540,1450207814
ivantung,,2,0.0,0,1,,1394897078,1450207814
ivanvanderbyl,0,25,0.0,2,23,"Founder of CrashLog (http://crashlog.io)",1285392380,1452890089
ivanw237,0,1,0.0,0,1,,1411951701,1452932152
ivanweng,,1,0.0,0,1,,1417052213,1450267840
ivany,0,70,0.0,1,18,,1315184776,1452896423
ivanyordanov,,1,0.0,7,0,,1397779799,1450207814
ivanyu,0,2,0.0,0,0,https://ivanyu.me/,1431297384,1453168999
ivanyuen,0,5,0.0,1,0,,1337391040,1452903053
ivanyv,,49,0.0,0,25,,1249229282,1450207814
ivanzeng,0,1,0.0,1,0,,1313850102,1452896036
ivanzhao,,485,3.04762,8,134,"Future thoughts<p>http://ivzhao.com",1227085275,1450207814
ivanzocdoc,0,1,0.0,0,0,,1422985044,1453165804
ivar,0,1,0.0,1,0,,1180546714,1180546714
ivarchan,0,1,0.0,0,1,,1296610971,1452907085
ivarconr,0,1,0.0,2,0,,1361995920,1452918781
ivarelas,,3,0.0,2,1,"More an engineer than a developer. Sports addict & nature lover. DIY on spare time. Co-founder of @weendyapp\nhttp://weendy.com",1299256314,1450207814
ivarious,,471,0.0,4,26,,1334034647,1452491422
ivarjain,0,1,0.0,0,0,,1444751804,1453174253
ivarjfords,0,1,0.0,0,1,,1318038145,1452897451
ivarkotnik,0,13,0.0,0,13,,1342611250,1452904654
ivarpruijn,,137,0.0,2,1,,1340743556,1450207814
ivarrr,,36,0.0,18,7,,1388063144,1450207814
ivars-indriks,,2,0.0,4,6,,1412965521,1452343291
ivarv,,46,0.0,2,22,,1280688796,1451379682
ivarvong,,11,0.0,2,3,,1338520427,1450207814
ivasilov,,18,0.0,0,6,,1301561782,1450207814
ivballmolten,0,1,0.0,1,0,,1339486136,1452903452
ivbofficial,0,1,0.0,1,0,,1339563988,1452903490
ivdelchev,0,1,0.0,0,0,,1334161990,1453175200
ivedtara,0,1,0.0,0,0,,1431881286,1453169200
ivegotaquestion,0,5,0.0,1,0,,1334764508,1452902180
ivegotmailyayyy,0,1,0.0,0,1,,1405979457,1452927763
ivelis,0,1,0.0,1,1,,1345729501,1452905507
iveney,0,160,0.0,1,2,,1338503970,1452903303
ivenhov,,1,0.0,0,1,,1408751767,1450207814
ivenkys,0,470,2.0,5,154,"Programmer, Entrepreneur.\nI can be contacted at ivenkys AT gmail.com.",1256054668,1452888439
iveoles,,3,0.0,2,0,,1392330713,1450207814
iveqy,,46,0.0,1,10,,1372547103,1450706246
ivereninov,0,96,0.0,0,0,,1421073954,1453165168
iverjo,0,2,0.0,0,0,,1442054673,1453172297
ivermdbok112,0,1,0.0,1,0,,1332228805,1452900913
ivey,0,1046,2.0,69,158,"Ruby hacker with recent case of manic polyglossia.  I worked in the trenches at 3 startups, did consulting for 3 more, and have currently founded my first, http://divvs.com and my second, http://twitpay.com<p>I live in Bay Minette, AL, but my companies are based in Atlanta, and I'm interested in seeing ATL grow as a startup center.<p>Twitter: ivey\nNotifo: ivey\nEmail: ivey@gweezlebur.com<p>[Y3rU8]",1213383415,1452886327
iveytron,0,1,0.0,0,1,,1409928346,1452930581
ivf749m8c,0,1,0.0,3,0,,1311324604,1452895224
ivfnewdelhi,0,1,0.0,0,0,,1435728304,1453170460
ivfuricks,,1,0.0,3,0,,1388816296,1450207814
ivh,,3,0.0,0,3,,1305624337,1450207814
iviewit,0,0,0.0,0,1,,1281619547,1452889775
ivihivi,0,1,0.0,1,0,,1381943928,1452917397
ivillarentals,0,1,0.0,2,0,,1329198144,1452900033
ivin,0,1,0.0,8,0,,1306976460,1452894106
ivinay,,2,0.0,1,1,,1388264541,1450207814
ivinteractive,0,4,0.0,0,0,,1423231022,1453165890
ivionday,,18,0.0,0,7,,1207164948,1450207814
ivix,,332,3.25,4,116,,1315772170,1450207814
ivixor,0,1,0.0,0,1,,1286229588,1452890123
ivizone,,1,0.0,0,2,"http://www.ivizone.com<p>We help retailers monitor their in-store traffic, gather demographic profiles of their customers, and engage customers in real-time with relevant content.<p>Tech:  Scala, Rails, Python, Node.js, Angular, AWS, Hadoop<p>contact@ivizone.com",1414850286,1450207814
ivl,0,28,0.0,0,0,,1450206604,1453174728
ivlad,,2,0.0,0,1,,1420112536,1450267840
ivlolina,0,1,0.0,1,0,,1352418757,1452907235
ivm,0,10,0.0,0,0,,1433178311,1453169573
ivmi,,3,0.0,0,4,,1374768258,1450207814
ivnezapno,,1,0.0,1,2,,1417969002,1450267840
ivobos,,2,0.0,0,1,,1321585348,1450207814
ivobraggiotti,0,1,0.0,1,0,,1332498414,1452900955
ivoflipse,,4230,2.94118,191,40,www.flipserd.com/blog,1291724010,1450207814
ivoid,0,2,0.0,0,1,,1309706193,1452894716
ivoire,0,6,0.0,0,3,,1261069405,1452888647
ivoisbelongtous,0,18,0.0,0,0,,1421019031,1453165417
ivoivo,0,2,0.0,1,1,,1323098911,1452899631
ivoivoivo,0,1,0.0,0,1,,1331571967,1452900615
ivok,,-1,0.0,0,1,,1416610297,1450207814
ivolarys,0,2,0.0,1,0,,1386285744,1452919247
ivolo,,1520,0.0,19,15,"Developer, Co-founder of Segment (https://segment.com)",1291017919,1450207814
ivoltmeter,0,1,0.0,1,0,,1329946033,1452900235
ivom,,8,0.0,0,2,,1243609175,1450207814
ivom2gi,,281,0.0,119,12,,1323353013,1452080706
ivomynttinen,,22,0.0,10,1,,1344105992,1450207814
ivongare,0,1,0.0,1,0,,1320997367,1452898339
ivonjerryl,0,1,0.0,1,0,,1330494812,1452900347
ivonne5116,0,1,0.0,0,1,,1391571868,1452921067
ivopetkov,0,74,0.0,0,0,,1435665794,1453170312
ivoputzer,0,1,0.0,0,0,,1413295196,1453164921
ivoras,,113,0.0,9,37,,1376502768,1451819188
ivorhook,0,25,0.0,0,0,,1424554193,1453166463
ivorium,0,1,0.0,0,0,,1444654771,1453173005
ivorjawa,0,-13,0.0,0,14,,1269980694,1452889144
ivory,0,3,0.0,0,2,,1210356792,1210356792
ivoryst,0,4,0.0,0,0,,1446330166,1453173439
ivosabev,,6,0.0,10,4,,1272404020,1450773538
ivosaurus,0,11,0.0,0,3,,1352808164,1452907905
ivosh,0,1,0.0,2,0,,1317136479,1452897091
ivotron,,67,0.0,4,3,,1405779434,1450207814
ivovnenko,0,7,0.0,1,1,,1313719005,1452898201
ivp,0,16,0.0,2,1,,1367673999,1452914737
ivquatch,0,1,0.0,0,1,,1295548613,1452892097
ivquatch4,0,11,0.0,0,1,,1364934526,1452911564
ivraatiems,,312,2.91429,0,104,,1363140367,1451329259
ivrokv,0,29,0.0,2,7,,1184085539,1184085539
ivrtechgroup,0,5,0.0,0,0,,1447277997,1453173757
ivshti,,40,0.0,7,9,,1353102436,1450784478
ivstitia,,18,0.0,4,0,,1360282696,1450207814
ivthreadp110,,5,0.0,9,8,,1354286789,1450207814
ivuycggc,0,1,0.0,0,0,,1452656964,1453175303
ivv,,81,2.26471,0,49,,1324357074,1450207814
ivvamare,0,1,0.0,1,0,,1377933919,1452915982
ivy521,0,1,0.0,2,0,,1337917721,1452903112
ivyborwn,0,1,0.0,45,0,,1328323672,1452899786
ivybridge,0,18,0.0,0,4,,1367134517,1452912002
ivygreen,0,0,0.0,0,0,,1253868361,1452888374
ivyirwin,,49,1.78571,8,40,"shadyhillstudios.com, irwin@shadyhillstudios.com",1237354713,1450207814
ivymakeawish,0,0,0.0,1,1,,1312321725,1452895525
ivysid,0,4,0.0,0,1,,1340463283,1452903767
ivysotskaya,0,1,0.0,1,0,,1310161590,1452894913
ivystudent,0,1,0.0,0,1,,1402258812,1452925132
ivysummer,0,1,0.0,0,1,,1320666522,1452898376
ivyyue,0,1,0.0,2,0,,1362468155,1452910428
ivzar,0,24,1.0,20,27,,1359435153,1452909189
