ID,Delay,Karma,Average,Stories,Comments,About,Created,Updated
Nutomic,0,52,0.0,2,26,,1400324176,1449681099
Nuts,0,1,0.0,1,0,,1320491116,
NutsoSubtle,0,1,0.0,1,1,,1399315559,1413401322
NuttyRubs,0,2,0.0,1,0,,1431924730,1431925124
Nux,0,1332,1.90909,26,654,nux.ro,1333360698,1451684792
nu11pointer,0,1,0.0,0,1,,1340036139,1452903557
nu23,0,61,2.0,0,35,,1315716018,1452896490
nu2ycombinator,,225,1.69048,26,90,,1299310502,1452664934
nu7hatch,0,63,0.0,8,3,,1328919438,1452900071
nuII,,5,0.0,1,5,hello,1362468413,1450207814
nuSchooler,,6,0.0,5,1,"Head of fun at thenuschool.com/nublog",1417961060,1450267840
nua,0,1,0.0,1,0,,1377517416,1452921495
nuaccnt,0,9,0.0,0,9,,1340061355,1452903557
nuada,0,10,0.0,0,1,,1299045681,1452892569
nuakkkph127,0,1,0.0,1,0,,1371242016,1452913702
nuala,0,1,0.0,0,1,,1307652785,1452894229
nualartlee,0,2,0.0,0,0,,1449095855,1453175303
nuand,,41,0.0,1,15,,1359456213,1452350604
nuansa,0,1,0.0,1,0,,1315896462,1452896531
nuao,0,1,0.0,1,0,,1237926928,1452887289
nuba,0,138,0.0,2,13,http://pauleira.com,1257727326,1452888474
nubb,,30,0.0,0,15,,1343839305,1450207814
nubbee,,49,0.0,5,12,,1387460730,1450207814
nubbie,,15,0.0,2,10,,1337578986,1450207814
nubcakes,,1,0.0,0,2,,1417532991,1450267840
nubee,,2,0.0,0,1,,1410771789,1450207814
nubela,,841,3.79545,40,173,github.com/nubela,1276713851,1452799816
nubian,0,109,0.0,0,16,,1288564482,1452890491
nubiantechie,0,1,0.0,0,0,,1427756926,1453167632
nubianwarrior,0,4,0.0,0,0,,1371588360,1453171693
nubilecakes,0,1,0.0,1,0,,1403812280,1452926120
nubirth,0,1,0.0,20,0,,1321000982,1452898376
nubis,0,3,0.0,0,4,https://github.com/nubis,1330350477,1452906326
nubizus,0,0,0.0,0,0,,1429062668,1453168196
nubnub,0,0,0.0,0,1,,1329474191,1452900115
nubrigol,0,1,0.0,0,1,,1394165444,1452922340
nubs,,39,0.0,2,28,"http://www.overthemonkey.com<p>[ my public key: https://keybase.io/nubs; my proof: https://keybase.io/nubs/sigs/mjFnlo9-Ogq8TXRiNY9JImypVceZxZahfse0GYe7yXI ]",1361063578,1450207814
nubsrevenge,0,1,0.0,0,1,,1408657490,1452929661
nubzilla,0,1,0.0,0,1,,1390487232,1452920472
nuc,,10,0.0,3,5,,1325805699,1450207814
nuck,0,1,0.0,1,0,,1277686524,1452893372
nuckin-futz,0,1,0.0,0,1,,1355334036,1452908012
nuckin42,0,2,0.0,0,2,,1346515576,1452905701
nuckingfutz,0,3,0.0,0,1,,1296755036,1452892218
nucklsandwich,0,5,0.0,1,3,,1282002404,1452892737
nuclear,0,1,0.0,1,0,,1313046303,1452896036
nuclear_eclipse,,4070,3.02273,31,1083,"http://noswap.com\njohn @ noswap.com<p>[ my public key: https://keybase.io/jreese; my proof: https://keybase.io/jreese/sigs/qujHA7y5lUpbN55xciTStoHk4kl_CvpCQ2xPpRL3tho ]",1215617042,1450207814
nuclearcheese,0,-1,0.0,0,0,,1450474241,1453174663
nucleardog,,270,2.29545,0,145,,1318186976,1452868972
nuclearghost,,8,0.0,3,10,"Developer. Full stack web (html, css, js + whatever backend you like python, ruby, java, c#) and mobile (iOS and Android)<p>@nuclearghost",1360895989,1450207814
nuclearnatalie,0,1,0.0,0,0,,1423693807,1453166043
nuclearsandwich,0,162,1.0,9,43,,1295831838,1452892263
nuclearsugar,,3,0.0,1,1,"Science Visualizer, Charles Hayden Planetarium<p>http://www.jasonfletcher.info<p>http://www.thefulldomeblog.com",1394837039,1450207814
nuclearzenfire,0,1,0.0,0,1,,1369963273,1452922306
nucleicacids,,1,0.0,2,0,,1351795449,1450207814
nud,,10,0.0,0,2,,1394157901,1450207814
nudded,0,401,3.0,4,58,"Programmer<p>studying CS @ university of ghent<p>willemstoon@gmail.com",1243285105,1452887944
nudetayne,0,22,0.0,0,31,,1371907666,1452913912
nudge,,800,2.0,10,218,email@minutes.at,1268845631,1450207814
nudge1,0,1,0.0,1,0,,1335147186,1452902316
nudgeee,,1,0.0,1,2,,1411581686,1450207814
nudicow,0,1,0.0,0,1,,1408568272,1452929584
nudist,0,71,3.0,1,20,,1259650302,1452888609
nudpiedo,,8,0.0,0,30,,1398338409,1450345277
nuera,0,2,0.0,0,1,,1352464876,1452907235
nuetrino,0,12,0.0,0,10,,1308663502,1452894379
nueyfyy2,0,1,0.0,1,0,,1343564331,1452904949
nuff,0,1,0.0,0,1,,1403267856,1452925800
nuffink,0,2,0.0,1,0,,1202058721,1202058721
nufta,0,-2,0.0,0,1,,1323350702,1452898811
nugentc,0,4,0.0,0,1,,1285757308,1452890123
nugga,0,55,0.0,0,0,,1436192050,1453170525
nugget,,1665,8.31818,1,264,,1344458249,1452904355
nuggetsgalore,,27,0.0,6,2,,1351027834,1450207814
nuggetwheat,,18,0.0,20,1,,1277793938,1450207814
nuggety,0,6,0.0,2,0,,1384280866,1452918483
nuggien,,168,3.0,1,109,,1206580602,1444629026
nugz,0,1,0.0,0,1,,1365473294,1452911650
nuh102,0,1,0.0,0,1,"Tempe AZ, moving to Glendale soon.",1185983722,1185983722
nuh777,0,1,0.0,0,1,,1410193847,1452930684
nuhar,0,1,0.0,0,1,,1408140333,1452929254
nuhm,0,1,0.0,0,2,,1316276762,1452903490
nuhonda,,1,0.0,0,1,,1235680953,1450267840
nuhusky2003,0,3,0.0,0,0,,1216926707,1453171462
nui,0,1,0.0,1,0,,1393922143,1452922069
nuiloa,0,3,0.0,2,1,,1284993745,1452896588
nuiman,0,1,0.0,0,1,,1274433810,1452889246
nuitblanche,0,18,0.0,12,16,,1266944875,1452888889
nuizzy,0,4,0.0,2,0,,1335935869,1452902611
nuje,0,75,2.0,0,46,,1297262190,1452892263
nuke,0,1,0.0,0,1,,1176059346,1176059346
nukedukem,0,3,0.0,3,1,,1341508555,1452904250
nukeguy,0,1,0.0,1,0,,1347807080,1452906134
nukemap,0,6,0.0,0,1,,1330007104,1452900235
nukerhazz,0,22,0.0,1,17,,1359044779,1452909082
nukethefridge,0,6,0.0,1,3,,1343854308,1452905024
nukexprt,0,1,0.0,2,1,,1315861410,1452896531
nukul,0,1,0.0,0,1,,1408115136,1452929174
nulagrithom,,245,4.52381,3,65,,1363103101,1452559842
nulalabs,0,1,0.0,0,0,,1441705610,1453172175
nulbyte,0,3,0.0,0,0,,1434379837,1453169939
null-object,0,2,0.0,0,0,,1451053339,1453174780
null000,0,9,0.0,0,0,,1423697077,1453173045
null01234,0,1,0.0,0,0,,1432312829,1453169340
nullIsAnObject,0,1,0.0,0,0,,1432675703,1453171827
null_and_void,0,2,0.0,0,0,,1442413488,1453172387
null_para,0,22,0.0,2,16,,1310880345,1452895124
null_pointer,0,1,0.0,0,1,,1362089180,1452910324
null_ptr,0,1852,3.07317073170732,32,281,,1297070073,1452892466
null_space,0,4,0.0,0,0,"Software Engineer at BodyLabs (http://www.bodylabs.com)",1425403674,1453166798
null_undefined,0,1,0.0,1,0,,1384355053,1452918604
nullable,0,33,0.0,1,5,,1283970824,1452889947
nullandnull,0,43,0.0,0,4,,1364138965,1452911713
nullanvoid,0,1,0.0,0,1,,1387148878,1452919449
nullary,0,1,0.0,0,1,,1410220956,1452930685
nullbat,,2,0.0,1,0,,1402591003,1450207814
nullbind,0,2,0.0,2,0,,1408376330,1452929386
nullc,,5033,3.56818,13,796,,1293172626,1451025530
nullcipher,0,1,0.0,1,0,,1391162180,1452920817
nullcode000,,82,0.0,8,25,"Tech Entrepreneur, Product Developer, iOS Developer (bg. in full stack web, native), Tech/Product Consultant.\nhttp://victor.cazacu.me/",1340900997,1450207814
nullcodename,0,5,0.0,1,0,,1317887073,1452897450
nulldata,,16,0.0,4,17,,1372364568,1451908743
nulldereference,0,21,0.0,0,0,,1435534187,1453170274
nulldevice,0,2,0.0,0,1,,1346401408,1452905701
nulldevnull,0,3,0.0,0,3,,1375387598,1452915229
nulldivision,0,1,0.0,0,1,,1358781036,1452909044
nulldog73,0,1,0.0,0,1,nulldog73@gmail.com,1365797107,1452912967
nulldozer,,9,0.0,0,4,,1404360660,1450207814
nullecksor,0,2,0.0,1,0,,1371432304,1452913761
nullentropy,0,1,0.0,0,2,,1312566377,1452895595
nullexpulsion,0,2,0.0,0,0,,1258008890,1452888557
nullfinch,0,3,0.0,0,1,,1335505030,1452902486
nullfirm,0,1,0.0,0,0,,1423558182,1453165971
nullflow,,86,0.0,19,5,,1415193048,1450207814
nullflux,0,179,3.0,0,61,,1332548499,1452900983
nullgeo,,139,0.0,3,8,,1363852163,1450207814
nullgruber,0,0,0.0,0,1,,1280174401,1452889628
nullified,0,2,0.0,0,2,,1378853811,1452916299
nulljangles,0,2,0.0,0,1,,1303434059,1452893433
nullmeatbag,0,1,0.0,0,1,,1335906321,1452902611
nullmeme,,1,0.0,0,1,,1379183328,1450207814
nullmodem,0,2,0.0,0,2,,1319291158,1452900708
nullmove,,3,0.0,0,2,,1396695586,1450267840
nullnfull,0,1,0.0,1,0,,1400057039,1452924375
nullnoop,0,2,0.0,0,2,,1411948597,1452932152
nullnullnull,0,9,0.0,2,6,,1337267809,1452903053
nullobject,,170,0.0,5,5,"Hello. I&#x27;m a software developer living in Melbourne, Australia.",1337132305,1450207814
nulloption,0,1,0.0,1,0,,1401697078,1452924891
nullp,,2,0.0,0,2,,1334171813,1450207814
nullpage,0,5,0.0,0,0,,1441765887,1453174288
nullpixels,0,1,0.0,0,1,,1315881480,1452896655
nullpo,0,1,0.0,1,0,,1263157794,1452919579
nullpointer,0,1,0.0,1,0,,1242308477,1452888684
nullproc,,10,0.0,0,6,,1233873828,1450207814
nullpuppy,,1,0.0,1,0,,1395261097,1450207814
nullren,0,6,0.0,0,0,,1330330431,1453166771
nullrend,0,1,0.0,0,0,,1255576160,1452888407
nullroot,0,3,0.0,1,0,,1386970599,1452919419
nullrouted,,366,0.0,1,110,,1357006854,1452734754
nullsecurity,0,19,0.0,1,1,,1399880448,1452924323
nullsie,0,0,0.0,0,0,,1445524370,1453173242
nullsmack,,5,0.0,0,3,,1400281873,1450207814
nullsocket,,27,0.0,0,13,,1362860731,1450207814
nullsoldier,,6,0.0,0,5,,1368690838,1450207814
nullspace,,522,3.54545,8,58,,1327809628,1450245951
nullsquared,0,3,0.0,0,1,,1337103682,1452902981
nullstyle,,21,0.0,0,7,"[ my public key: https://keybase.io/nullstyle; my proof: https://keybase.io/nullstyle/sigs/XWLm05BYsQeaVBjNoreW1acJKcXQYO6A3EvJQRwMUPU ]",1237157014,1450207814
nullsub,,19,0.0,14,21,"Interested in using natural language processing and data visualization to communicate specialized knowledge to non-specialists.",1298470081,1450207814
nullterminated,,28,0.0,1,15,,1370622538,1450207814
nulltype,,590,0.0,2,353,"Co-founder of https://www.pushbullet.com<p>[ my public key: https://keybase.io/csh; my proof: https://keybase.io/csh/sigs/5WIUY7B59_p3NCDM5KtWJB1I_7dlTPGzRBeOVCtI5Ww ]",1381858024,1452811402
nulluk,,137,2.85714,5,58,"Twitter: @leonmarksmith\nDirector at Reviewo (reviewo.com)\nDirector at Template Tag (templatetag.com)",1325766702,1450207814
nullundefined,0,9,0.0,0,0,,1448932872,1453174242
nulluser,0,2,0.0,0,1,"Volunteer moderator on Stack Overflow",1324320969,1452898953
nullvoyd,0,10,0.0,0,7,,1352829328,1452907280
nullwagon,,8,0.0,0,2,,1395323437,1450207814
nullx22,0,1,0.0,0,1,,1229464243,1452886843
nullxone,0,1,0.0,0,0,,1447161683,1453173670
nullymcnull,,337,5.13636,2,61,,1320591357,1450207814
nullz,,23,0.0,1,26,"enjoys articulating the collapse of probability waves into well folded gray matter",1351652348,1450207814
nullzzz,,19,0.0,8,5,"Coder, consultant at Reaktor (http://reaktor.fi).<p>Open-source developer (http://github.com/raimohanska/).",1299092360,1450207814
nulonpoloz,0,1,0.0,1,0,,1311757197,1452895373
nulookpaint,0,1,0.0,1,0,,1333161830,1452901228
nulterm,,5,0.0,0,4,,1400093563,1450207814
num,,3,0.0,0,3,,1392073419,1450207814
num0,0,1,0.0,0,1,,1271937180,1452889144
num1,0,51,3.0,4,70,,1271178733,1452889111
num1239,0,1,0.0,1,0,,1321791617,1452898481
num1dingo,0,1,0.0,1,0,,1310221569,1452894913
num3ric,,37,0.0,0,10,http://num3ric.com,1350805675,1450207814
numair,,3171,15.7907,14,223,"Numair Faraz",1225886732,1452651560
numan,,4,0.0,2,1,,1311025561,1450207814
numan1617,0,2,0.0,0,0,"[ my public key: https://keybase.io/numan1617; my proof: https://keybase.io/numan1617/sigs/rI2tukKXUDs5jqN33h1-hYzZhSmsTWq2LaFl8iXaw00 ]",1451816383,1453174934
numanilyas121,0,1,0.0,1,0,,1371334130,1452913702
numann,0,2,0.0,0,2,,1410639939,1452931187
numanumakid,0,1,0.0,0,1,,1362800315,1452910679
numanumakid01,0,1,0.0,0,1,,1390245686,1452920376
numba1xclusive,0,10,0.0,2,0,,1396467121,1452923279
numbakrrunch,0,5,0.0,1,1,"VP eng at @addthis, @oexchange",1285259689,1452891444
numbbbbb,0,1,0.0,1,0,,1403044856,1452925596
numbchuckskills,0,342,1.0,5,72,"The views expressed on these pages are mine alone and not those of my employer, 10,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000.",1238086453,1452887350
numbdemon,0,3,0.0,0,3,,1320000465,1452898149
numbeast,0,2,0.0,0,2,,1222746338,1452888375
number1235,,5,0.0,3,2,"my public key: https://keybase.io/ryamidon; my proof: https://keybase.io/ryamidon/sigs/_AHhnvI-Q6xUGpI_lAlJl3ojU4SRSNXuCldDcnzuht4",1403313009,1450207814
number_six,,13,0.0,0,14,,1392307483,1450207814
numbermess,0,1,0.0,0,0,,1328068712,1453168261
numbernein,0,-3,0.0,0,1,,1366636775,1452911874
numberplate,0,27,0.0,0,2,,1262533113,1452888684
numbers,,45,0.0,6,18,,1365552896,1450207814
numberwhun,,0,0.0,0,24,,1363377232,1450207814
numberzer0,0,2,0.0,0,1,,1245537172,1452887978
numbfits,,1,0.0,0,2,,1370132044,1450207814
numbnuts,,90,1.0,9,40,,1301578972,1450207814
numbsafari,,1025,4.97727,4,285,"http://dramafever.com<p>Philadelphia, PA",1300123543,1452868827
numenta,0,3,0.0,1,1,http://www.numenta.com/,1327602600,1452899711
numeral_two,0,8,0.0,0,7,,1347028653,1452905800
numergent,0,3,0.0,0,0,,1450182725,1453174562
numerik,,3,0.0,0,2,,1349361334,1450207814
numerobis,0,1,0.0,0,0,,1445266777,1453173339
numerogeek,0,1,0.0,0,0,,1441716862,1453172187
numeromancer,,857,2.54545,47,161,,1257476356,1450273868
numerosiete,0,1,0.0,0,0,,1254327588,1452888375
numfive,0,2,0.0,0,1,,1385672545,1452920817
numham,0,1,0.0,1,0,,1358904361,1452909044
numinary1,0,15,0.0,0,0,,1435834914,1453174780
numinit,0,1,0.0,0,0,,1424151531,1453166545
numinos1,,1,0.0,0,1,,1328516959,1450207814
numix,0,69,2.0,4,25,"Python/Javascript developer in Kansas City, MO.<p>Email at josh.bohde@gmail.com",1218294164,1452886722
numlaut,0,1,0.0,0,1,,1388479315,1452921603
numle,0,3,0.0,0,2,,1325888936,1452899389
numlocked,,1335,3.59091,35,158,"Cofounder, ePantry.com<p>http://blog.untrod.com<p>Previously product & engineering @ Kaggle<p>[ my public key: https://keybase.io/cc; my proof: https://keybase.io/cc/sigs/mvtne8Fa_G2XaRwEkDFpAifq6DYrB5PY5rpj9-RHZ4A ]",1250513194,1450319071
nummy,,-1,0.0,0,11,,1376485364,1450207814
numo16,,3046,1.77273,352,163,"Software Engineer and DevOps at Plex Systems, Inc. (http://www.plex.com/).",1340076682,1452571776
numpad,0,6,0.0,0,0,,1405375654,1453168522
numtel,0,6,0.0,0,0,numtel.github.io,1429131112,1453168249
numydvavnce,0,1,0.0,2,0,,1334754556,1452903240
nunb,,90,1.56818,1,94,sexp,1195012066,1425023510
nunbot,0,-1,0.0,0,2,me...,1357792255,1452908688
nuncanada,,-3,0.0,0,8,,1251153258,1450207814
nuneme,0,2,0.0,2,0,,1325720183,1452899344
nunespascal,0,1,0.0,0,1,,1239939889,1452887772
nunnajaikish,0,1,0.0,0,1,,1322386016,1452898583
nunoar,,1,0.0,0,1,,1274285277,1450207814
nunoarruda,0,1,0.0,0,0,,1428083086,1453167803
nunobrito,,23,0.0,17,11,"[ my public key: https://keybase.io/nunobrito; my proof: https://keybase.io/nunobrito/sigs/8ohfphaWyKAPaZq8wKY16-D6X3tK8plvohVB6N0U1N8 ]<p>http://nunobrito.eu\nhttp://twitter.com/nn81",1416047203,1452780503
nunocostapt,0,2,0.0,0,0,,1422482419,1453165660
nunodonato,,39,0.0,2,32,,1368906910,1452514999
nunofgs,,1,0.0,1,6,,1395416317,1450207814
nunoloureiro,,1,0.0,0,2,,1373545780,1450207814
nunomaia,0,5,0.0,0,6,twitter:@nunomaia,1296150876,1452892952
nunomorgadinho,0,1,0.0,0,1,"explorer of possibilities, curious mind, experimenting and playing with life, technology, software and startups",1290787580,1452891611
nunomoutinho,0,1,0.0,1,0,,1400059913,1452924375
nunomvbarreiro,,6,0.0,7,0,,1360842817,1450207814
nunosilva,0,1,0.0,0,0,,1433436119,1453169670
nuns,0,3,0.0,0,1,,1362130295,1452911621
nunsncustard,0,1,0.0,0,0,,1428635053,1453168008
nunspop,0,1,0.0,0,1,,1408029845,1452929089
nuntiux,0,2,0.0,0,0,,1273797834,1453170009
nunu,0,-6,0.0,0,1,,1213905147,1452886269
nunull,,27,0.0,1,28,,1410038657,1451507394
nunwuo,,29,0.0,0,15,,1417558272,1450267840
nunyabisnus,,3,0.0,1,0,,1313433882,1450207814
nunyabuizness,,32,0.0,0,35,"http://blog.sunnyg.io<p>sunny dot gonna at the google mail service",1361421344,1451648609
nunyabusiness,0,0,0.0,0,1,,1349030817,1452906371
nunzio,0,1,0.0,0,0,,1418830724,1453168125
nuowei,0,1,0.0,2,0,,1307173563,1452894106
nupark,0,356,5.0,1,67,,1295536857,1452892097
nupark2,0,1610,4.0,3,394,,1301348705,1452893128
nupeter,0,3,0.0,0,2,http://twitter.com/nupeter,1269872683,1452889472
nuppe,,1,0.0,1,0,,1417852761,1450267840
nupurgarg,0,1,0.0,0,0,,1449580086,1453174412
nupurkalra92,0,1,0.0,0,1,"Student @GNDU",1376594796,1452915749
nuqueneila,0,1,0.0,1,0,,1314331653,1452896231
nurall,0,203,1.0,33,50,"<a href=""http://nurall.blogspot.com"" rel=""nofollow"">http://nurall.blogspot.com</a>",1174725896,1174725896
nuralt,0,1,0.0,1,0,,1205437648,1205437648
nuratm,0,1,0.0,1,0,,1405547510,1452927535
nurazem,,4,0.0,1,1,,1363689552,1450207814
nurb,0,12,0.0,0,0,,1421403760,1453165306
nurbl,,11,0.0,0,10,,1250342849,1450207814
nurblieh,,12,0.0,0,2,,1277569666,1450207814
nurd,0,1,0.0,0,1,,1361489902,1452910104
nurepfounders,0,1,0.0,0,1,"Three guys disrupting healthcare through digital and mobile technology.",1348529048,1452907820
nurettin,,4,0.0,0,9,,1361352312,1450207814
nurey,0,3,0.0,1,1,,1311717180,1452895305
nurgleboy,0,-1,0.0,0,3,,1262897359,1452888724
nurhafiz,0,14,0.0,4,3,,1312608379,1452895902
nurherbal,0,1,0.0,79,0,,1334202690,1452902858
nuriaion,,2295,2.41176,55,25,,1275159091,1450207814
nurik,,134,1.0,31,49,,1311199476,1450207814
nurik-11-23,0,1,0.0,1,0,,1352586412,1452907235
nurikabe,0,1,0.0,0,0,,1201064609,1452888609
nurjoohan,0,1,0.0,1,0,,1344950430,1452905249
nurne,,2,0.0,2,0,,1291050673,1450207814
nurnecom,0,1,0.0,0,1,,1404047668,1452926196
nuromancer,,443,0.0,33,13,www.cka.co,1297847664,1450207814
nurpax,,4,0.0,1,0,,1376810205,1450207814
nurr,0,20,0.0,0,0,,1431278445,1453169140
nursers,0,1,0.0,1,0,,1210559713,1210559713
nurturing,0,1,0.0,1,0,"In the Nurture game you approach someone, friend or stranger, and perform a quick, unique inward action that stimulates oxytocin within yourself (in men as well as women). Temporarily, it creates  sympathetic feelings toward the other person. It can be done in person or by video chat on a smartphone.<p>You do it, then you let them know you did it, in a light-hearted, gentle way. (For instance: ""Guess what? I was just 'mothering' you."") You then briefly explain what you are doing, which is, creating caring emotions (versus destructive ones) in order to heal human relationships, and then, in time, heal the planet itself.<p>If your target likes what you are doing, first you have them join up on the Nurture website, then you ""deputize"" them to try the process on their own friends. This generates an MLM-like ""downline."" The desire to win small, humorous badges for successful recruitment, as well as the serious nature of the project, may cause the viral spread to move very fast.<p>Group activity centers on the Nurture bulletin board. At first, those with common interests will coalesce around their mutual objectives, like saving forests. We expect to prod these threads in the BB toward more ambitious projects like organizing the newly and increasingly disenfranchised middle class and longtime poor, and even perhaps  ultimately reorganizing the entire worldwide social system.  Given our very positive and nonviolent philosophy, any reorganization would be gentle, gradual, and nonviolent.<p>All will be driven by the common ethical attitude based on kindness, trust, and empathy. Utopian indeed. Yet there is also a monetary side, needed in any organization: housekeeping money to run the organization and for its projects. Such income could be generated through fund-raisers, membership fees, simple contributions, publications, political organizing, and the like.<p>NEEDS<p>I see a need, first of all, for a developer knowledgeable in iPhone programming, particularly video chat. This might include the jailbreaking of any closed, schrooted operating systems. iPhones could be used in ways I don't yet foresee. This would need to be a person conversant with, for instance, Facetime and Tango. Also, the website would need to be elaborated to accommodate new demands on it.<p>Secondly, I see a need for a marketer and fundraising specialist.",1311982709,1452896490
nurzaman,0,1,0.0,1,0,,1366789113,1452911915
nusae,0,1,0.0,1,0,,1338488214,1452903303
nusbit,,12,0.0,4,15,,1372448902,1452096629
nuschk,0,9,0.0,0,0,,1351234953,1453169887
nusco,0,5,0.0,0,5,,1282329440,1452889839
nuser,0,2,0.0,0,2,,1397579182,1452923180
nuserame,0,2,0.0,0,0,,1255740520,1452888439
nusq,,10,0.0,0,4,,1398811606,1450207814
nusrat,0,1,0.0,0,1,,1330113448,1452900235
nusratt,0,1,0.0,0,1,,1407400473,1452928835
nusratty,0,-1,0.0,0,0,"South Bay Area.<p>I QA the codes.<p>Stickler for good UX",1423599024,1453166003
nussbi,0,-2,0.0,2,10,"late twenty-something livin' la vida loca",1292815736,1452891993
nutanc,,122,1.81818,58,85,"Working on Cloud telephony at Ozonetel Systems,http://www.ozonetel.com. \nEmail:chaitanya@ozonetel.com",1284699889,1451079014
nutate,,339,2.22727,0,183,http://twitter.com/rseymour/,1362494172,1450735462
nutball,0,26,0.0,1,15,,1378950436,1452916378
nutbutter,,3,0.0,2,2,"Software engineer at ZURB.",1401891610,1450207814
nutek,,3,0.0,1,1,,1262631916,1450207814
nutela,,-3,0.0,1,8,,1380274382,1450207814
nuthje,,2,0.0,0,2,,1294237353,1450207814
nutjob123,,304,4.84091,4,139,"Software engineer in NYC",1286381638,1450207814
nutjob2,0,57,0.0,0,33,,1398158165,1452923410
nutmeg,,543,3.61364,2,88,"http://www.brentroady.com/<p>email: brent at the above domain",1206723109,1447965686
nutom06,0,2,0.0,3,0,,1329400370,1452905418
nutonborg,0,1,0.0,1,0,,1304770892,1452893599
nutritionalmart,0,-4,0.0,1,1,,1226317194,1452886646
nutschig,,8,0.0,0,3,,1390339048,1450207814
nutscratcher,0,1,0.0,1,0,,1409674552,1452930328
nutsgo,0,1,0.0,1,0,,1336175714,1452902681
nutshell89,0,1,0.0,1,0,,1358694582,1452911832
nuttakorn,0,4,0.0,7,2,,1295675988,1452892125
nuttben,0,1,0.0,2,0,,1379020137,1452916378
nuttendorfer,0,172,2.0,6,118,,1278787142,1452889673
nutter,0,1,0.0,0,2,,1397319049,1452922975
nuttiecat,0,2,0.0,0,0,,1442252755,1453172332
nuttycom,0,1,0.0,0,2,,1301504001,1452893128
nuttygopher,0,3,0.0,0,0,,1443750456,1453172767
