ID,Delay,Karma,Average,Stories,Comments,About,Created,Updated
nkhodyunya,,24,0.0,0,16,,1381309001,1451151406
nkhouse,0,1,0.0,0,0,,1422628983,1453165699
nkhulateen,0,1,0.0,1,0,,1389433173,1452920054
nkhumphreys,,545,0.0,52,1,"Software Dev from UK, working in Cambridge on network security products",1352795126,1450207814
nki,0,1,0.0,0,2,,1210593922,1210593922
nkishore,,3,0.0,0,6,"Founder & MD, Megam Systems,\nwww: http://www.megam.co\nblog: http://blog.megam.co\ncode: https://github.com/indykish",1379864772,1450207814
nkjfnbewkjfew,0,1,0.0,0,1,,1406958697,1452928429
nkjoep,,1,0.0,4,15,,1330520798,1451079641
nkkav,0,1,0.0,1,0,,1394716807,1452922219
nklas,,19,0.0,1,10,http://carpelagom.com,1380178850,1450207814
nkleinman,0,-8,0.0,0,1,,1239819101,1452887425
nklo,,4,0.0,0,1,,1395177304,1450207814
nkm,0,146,0.0,8,20,,1266706291,1452888928
nkmsi,0,1,0.0,0,1,,1313134396,1452895821
nkmst,0,2,0.0,1,1,,1382983688,1452922732
nkneuper,0,1,0.0,0,1,,1340661166,1452903767
nknewkirk,0,1,0.0,13,0,http://NKNEWKIRKBlog.com,1313967474,1452896036
nknganda,,208,0.0,2,1,"Python/Django, Android, J2ME developer, aspiring Entrepreneur.",1334579498,1450207814
nknight,0,4312,5.0,1,1193,"I do server-side development and operations. When lacking other experienced developers, I'll step in on embedded Linux stuff, to.<p>Recruiters, HR, hiring managers, etc.: I've been trying to make a success out of something for several years. I intend to keep at it until it works, explodes, or I have a complete nervous breakdown. If you're trying to fill a position before 2012, I'm probably not your guy.",1309200014,1452894473
nknighthb,,4716,3.34091,0,1741,,1365165478,1450207814
nknj,,1,0.0,1,0,,1390989828,1450207814
nkobeissi,0,13,0.0,0,0,,1452981548,1453175426
nkoff,,9,0.0,5,2,,1332035083,1450207814
nkohari,,2589,5.45455,14,583,"Nate Kohari, co-founder of TaskTorch, formerly CTO of Adzerk and co-founder of AgileZen (acquired 2010)",1186404404,1447159783
nkoilada1,0,1,0.0,2,0,,1349480145,1452906532
nkokonas,0,79,0.0,0,9,,1402004625,1452925031
nkolenda,0,427,0.0,0,0,,1426032838,1453167056
nkoons,0,1,0.0,1,0,"Nathan Koons is the CEO of Tastemaker Labs, a silicon valley startup focused on mobile commerce.<p>- Always looking to connect with inspiring and talented people who can conceive of and execute ideas that solve worthwhile problems, particularly with mobile applications.<p>- Past life in wireless engineering and IT for 12 years. Issued patent USPTO 20100057872 'Media Transfer and Associated Methods'.<p>If you are interested in connecting, please send an email.",1266518426,1452905418
nkoren,,5561,8.29545,55,408,"Founder: http://www.podaris.com/\nCo-founder: http://www.futurescaper.com/",1322614581,1451442690
nkorth,0,39,1.0,3,52,,1325259495,1452899203
nkostelnik,0,-1,0.0,0,1,,1289676590,1452901400
nkouevda,,9,0.0,0,4,"I&#x27;m a software engineer at Twitter.<p>https://nkouevda.github.io/",1308652744,1450207814
nkozmoyan,0,1,0.0,1,0,,1398081444,1452923410
nkozyra,,1779,2.43182,0,767,"developer, sometimes writer",1349195339,1452878979
nkp007,0,3,0.0,0,6,"Value Investing",1309029013,1452894473
nkpblogger,0,1,0.0,0,0,,1254125849,1452888374
nkraft,0,5,0.0,0,1,,1367944409,1452912188
nkran,0,1,0.0,0,1,,1395687180,1452922429
nkrba,0,1,0.0,2,7,"Hi there,<p>I&#x27;m Andreas Brekken, a full stack programmer at Justcoin Exchange, a European Bitcoin exchange. PostgreSQL, Varnish VCL, Chef, Node.js, React JS. I am not a good designer/marketer, but I dabble.<p>Shoot me an email or add me on Skype if you care to chat.<p>(E) a@abrkn.com\n(S) andreas_brekken<p>https://justcoin.com",1383774169,1452921460
nkrgaur,0,1,0.0,0,0,,1428431136,1453174960
nkriege,,3,0.0,1,0,,1336513689,1450207814
nkriegel,0,3,0.0,0,1,,1385414272,1452918986
nkrisc,0,371,0.0,0,0,,1434660737,1453170057
nkristoffersen,0,1,0.0,0,0,,1452487232,1453175128
nkrode,,199,0.0,6,14,@nkrode,1339946516,1450207814
nkron,,191,0.0,23,22,,1312131897,1452294342
nkrqkypbch,0,1,0.0,1,0,,1337219528,1452902981
nkrumm,,531,0.0,20,33,"Current: UW Medical Student\nPast:\n - Co-founder @OneCodex: http://onecodex.com\n - PhD, UW Genome Sciences",1377786788,1450207814
nkrustev,0,0,0.0,0,0,,1441726171,1453172187
nks,0,1,0.0,0,1,,1320559827,1452898269
nks5295,0,3,0.0,0,0,,1381414713,1453167595
nkscslover,,1,0.0,0,1,,1420103936,1450267840
nksdnkvdnkdokmo,0,6,0.0,0,0,,1421424342,1453165319
nkskalyan,,1,0.0,0,1,,1376553142,1450207814
nksonfire,0,67,0.0,0,0,"Programming programming I wanna learn u all",1434623645,1453170029
nksw,0,2,0.0,0,1,,1312131955,1452895451
nkt211,0,1,0.0,1,0,,1363633748,1452910955
nkt5,0,1,0.0,0,1,,1357228358,1452909634
nktr1,,-5,0.0,0,6,,1407966275,1450207814
nkts,0,1,0.0,0,1,,1319451397,1452897963
nkubarelov,0,2,0.0,1,1,"Traffic analysis resistant geek on bike",1338288881,1452911751
nkurz,,30622,3.09091,1286,1616,"I&#x27;m almost done wrapping up my glorious but failed sorbet company (http://screamsorbet.com) and am interested in work doing low-level C/C++/Assembly optimization especially on x64 Linux. nate@verse.com.",1233551110,1452850022
nkutcharian,0,2,0.0,1,0,,1290478292,1452891526
nkuttler,,831,2.15909,1,362,"Freelance web developer, mostly Django and some nodejs lately. I also sysadmin Linux servers, focusing on web-related services.<p>http://kuttler.eu/blog/",1335629545,1450207814
nkvl,0,1,0.0,60,15,,1388693659,1452919851
nkvoll,,61,0.0,0,34,,1317656371,1450207814
nkvuppala,0,1,0.0,1,0,"Business Description: Jobtardis is a dynamic & distinctive new entrant in the New Media Industry. Jobtardis is one of the most recent worldwide online job portals with the objective of providing high level technology features like jobs, resume bids, job bids, professional networking, discussions, audio video chat rooms, virtual job fairs, advertising, application tracking systems, personalised branding, etc. Jobtardis positioned as the worlds first knowledge auction portal & worlds first interactive job portal built with the objective of breaking all traditional rules of job posting. The great launch of Jobtardis will be made in UK, USA & India on the 29th October 2011, which is celebrated as the 43rd Birthday of Internet, as a dedication to the power of internet since 1969.\nCompany Background: UK (HQ) Jobtardis Limited is a UK registered company - Company No. 7766697 formed under the Company Act 2006 in the year 2011.USA: Jobtardis Incorporation (Incorporation Number C3408262 date 09/13/2011) is a registered company with Office of the Secretary of State of California. INDIA: Jobtardiss licensee in India is Anantha Cybertech Pvt. Ltd (www.ananthacybertech.co.in) .\nSummary of Business Strategy: Jobtardis is one of the multi-faceted social media job portals with the mission of providing users with tangible set of tools & applications that will allow them to easily EXPLORE, CONNECT & EXPERIENCE the JOBPORTAL in an innovative & powerful way. This ""Explore, Connect & Experience"" methodology is the core business principle driving Jobtardis ' as a unique product across the globe. Jobtardis is a combination of Facebook + LinkedIn + eBay + Google + Second Life + Personal Branding +Skype +Monster + Naukri. Jobtardis 'integrated marketing strategy is focused on the establishment of multiple online revenue streams. The initial & most important revenue stream will be the sale of CV Database, Resume Bidding, and Job Bidding & WOW Ads. In India, the economy is booming & the Revenue generated by Indias Job Industry is estimated to be more than double. So having HQ in UK & places of business in US & India, Jobtardis will pave a new road in Social Media Industry, generating extensive value to its user communities & driving future customer growth & retention.\nProducts & Services: Jobseekers - Pay Per Resume (Applicable only to UK & USA), Resume Bidding, Test Maker, Job Ticker, WOW Ads, Interactive Live Board, Network Me (Describe Me, Skill Me), Video Resume, Video Reference; Recruiters/Employers  CV Database, Appl. Tracking System, Resume Tracking System,Job Bidding, WOW Ads, Resume Ticker, Services - Resume Scanning, Resume Blast, Brand Me, Search Me, Resume Writing services,Third party newsletters.\nTechnologies/Special Know-How: Jobtardis is built using unique technologies which requires an IPR & we applied few IPR/Patents in UK/India.\nMarkets: Everyone is in need of jobs irrespective of having developed, developing or diminishing economies .There is always strong growing demand for job portals and social media channels where Jobtardis stands out from the crowd with the combination of job portal and social media channels to benefit all Jobseekers/Employers & Recruiters though out the globe. Markets are India (Major), UK (Resume Bid / Jobbids), Europe (Resume Bid / Jobbids & US (Resume Bid / Jobbids).\nStrategy & Distribution: London is the best location for managing the technology advanced service companies worldwide. London is located between US & India to cater to all the emerging and developed markets around the globe.The strategy opted for Jobtardis is to provide one-stop-shop for all solutions to Recruiters/Employers & Jobseekers. Jobtardis Limited broadcast its services through Promotions,Exhibitions,Business Events,International Job Fairs, print media & advertisements.     \nCompetition:  Nil (why Nil ..? Speak to Management)                                                                                  \nOutlook: Pitch/Stage is ready, In need of Investment, Set to reach large consumer base & development is from India so world-wide distribution can be lucrative.",1321305703,1452898413
nkw,,91,0.0,0,29,,1393394479,1450998276
nkwiatek,0,178,0.0,0,28,,1328724078,1452899883
nky335,0,1,0.0,0,1,,1277145041,1452889377
nkz,0,1,0.0,0,1,,1383829080,1452918235
nkzednan,,525,0.0,41,9,"Software Engineer.",1368930797,1452667512
