ID,Karma,Average,Stories,Comments,About,Created
dcaylor,21,0.0,2,19,0,1309899564
dcb,3,0.0,0,1,0,1277947198
dcb1,1,0.0,2,0,0,1367136668
dcb18,10,0.0,0,5,0,1314137266
dcbartlett,1,0.0,1,0,0,1362680248
dcbell,33,0.0,0,12,0,1288275944
dcbrandao,10,0.0,1,2,0,1183507882
dcbrown,1,0.0,0,1,0,1429539965
dcburnett,3,0.0,0,1,0,1312227455
dcbyron,2,0.0,2,1,0,1309964429
dcc,1,0.0,0,4,0,1306939360
dcc1,347,2.70454545454545,2,195,0,1363259982
dcc555,1,0.0,3,0,0,1326737102
dccarmo,9,0.0,0,3,0,1404312662
dccc,1,0.0,0,1,0,1409670429
dcchambers,26,0.0,0,4,0,1409164235
dccnl,-1,0.0,0,1,0,1343906935
dccoolgai,899,2.70455,13,307,0,1336149659
dccooper,1,0.0,1,1,0,1429327813
dcdan,12,0.0,0,16,0,1288921485
dcdev,1,0.0,0,1,0,1269869641
dcdevito,2,0.0,0,1,0,1436495611
dcdigital72,1,0.0,0,1,0,1398221863
dcdoran,1,0.0,0,1,0,1237829059
dcdork,1,0.0,0,2,0,1283387190
dcdulin,1,0.0,1,0,0,1438029338
dce,239,0.0,32,8,0,1240518861
dceddia,206,0.0,3,66,0,1394042247
dcelisa,1,0.0,2,0,0,1318466992
dcerezo,83,0.0,17,1,0,1298305862
dcesarini,2,0.0,0,1,0,1341664579
dcesiel,167,0.0,4,18,0,1329260167
dcevansiii,483,0.0,1,0,0,1308944399
dcewynne,5,0.0,7,1,0,1360606989
dcexqm,1,0.0,1,0,0,1440071821
dcfindlay,9,0.0,0,5,0,1353929064
dcfjdl,1,0.0,1,0,0,1323034583
dcg,71,0.0,15,5,0,1353862087
dcga,1,0.0,0,1,0,1377621968
dcgalloway,1,0.0,0,1,0,1359517691
dcgauld,1,0.0,1,0,0,1384951643
dcgibbons,2,0.0,0,6,0,1357176609
dcgoss,27,0.0,5,16,0,1416578170
dcgroupnw,1,0.0,6,0,0,1324032396
dcguy,2,0.0,0,5,0,1304383511
dcgwu,1,0.0,0,1,0,1371509158
dch,5,0.0,0,1,0,1283205236
dchachere,2,0.0,1,1,0,1352247337
dchads,1,0.0,0,1,0,1299186061
dchahla,3,0.0,1,2,0,1363116996
dchak23,1,0.0,0,1,0,1347232045
dchamberlin,4,0.0,0,8,0,1307076751
dchambers,2,0.0,2,1,0,1412256358
dchamish,1,0.0,1,2,0,1386636084
dchanco,3,0.0,1,1,0,1286944825
dchanko,1,0.0,0,1,0,1399755584
dchaos628,3,0.0,0,1,0,1361986727
dchapman1988,1,0.0,0,2,0,1387388174
dchapp,5,0.0,0,5,0,1381723212
dcharlton,115,0.0,6,0,0,1189006888
dchelimsky,2,0.0,0,3,0,1292768610
dchen,7,0.0,1,2,0,1206921005
dcheng,2,0.0,4,10,0,1302763412
dcheng1029,1,0.0,0,2,0,1394167895
dcheong,66,2.0,9,27,0,1227472022
dcher,-1,0.0,0,1,0,1328555189
dcherman,25,0.0,0,36,0,1380909531
dchest,9837,2.75,153,1588,0,1214610710
dchester,2,0.0,0,1,0,1323626331
dchester195,303,0.0,14,1,0,1374336271
dcheung,-1,0.0,0,1,0,1279865627
dchichkov,1188,2.75,18,526,0,1321560444
dchien,2,0.0,0,1,0,1338674814
dchinyee,1,0.0,0,1,0,1328985960
dchistov,2,0.0,1,4,0,1437554674
dchmiel,260,1.90476,17,33,0,1320304978
dcho47,1,0.0,0,1,0,1393301510
dcholloway,1,0.0,0,0,0,1193032453
dchornyi,1,0.0,1,0,0,1381273945
dchris,2,0.0,0,1,0,1358524455
dchristal,1,0.0,0,1,0,1322487992
dchristiansen,32,0.0,12,3,0,1322733250
dchs,1188,2.61905,110,80,0,1255258464
dcht00,1,0.0,0,1,0,1343823820
dchudz,4,0.0,0,5,0,1323379943
dchuk,1759,4.15909,41,481,0,1314320433
dchurchv,15,0.0,5,7,0,1296336662
dchymko,1,0.0,0,1,0,1324027773
dcid,3,0.0,0,1,0,1290694942
dciferri,1,0.0,1,0,0,1310844457
dcinnjx,1,0.0,0,1,0,1241113028
dck273,1,0.0,0,1,0,1398715998
dckc,1,0.0,0,2,0,1408733811
dckelley,1,0.0,0,1,0,1443642397
dclane,1,0.0,0,1,0,1186804993
dclapp,381,0.0,2,12,0,1342829104
dclara,42,1.29545454545455,25,264,0,1377289508
dclark,1,0.0,0,1,0,1286900357
dclarke,1,0.0,0,1,0,1399485088
dclausen,54,0.0,1,5,0,1350938492
dclaysmith,2191,3.0,104,226,0,1281463126
dclayton,1,0.0,0,0,0,1200178725
dclinephx,2,0.0,0,1,0,1398730883
dclinton,4,0.0,0,3,0,1325247466
dclocksmith,1,0.0,1,0,0,1331195811
dclowd9901,2174,2.13636,21,827,0,1303830253
dclusin,367,1.40909,2,151,0,1282257174
dclventures,1,0.0,1,0,0,1369935828
dcminter,898,3.06977,17,212,0,1201993692
dcmmmm,0,0.0,1,1,0,1318216089
dcneiner,16,0.0,2,2,0,1248296899
dcnq2743,1,0.0,3,0,0,1311503420
dcnstrct,19,0.0,0,13,0,1215116763
dcobbe,-1,0.0,1,2,0,1203888733
dcoetzee,1,0.0,0,1,0,1345413045
dcohenb,1,0.0,1,1,0,1432485245
dcohenp,109,0.0,5,20,0,1370040671
dcole2929,131,0.0,2,39,0,1348470680
dcolemanturner,1,0.0,1,1,0,1315244871
dcolev,2,0.0,0,1,0,1360710907
dcolgan,44,0.0,3,25,0,1286018498
dcolish,1,0.0,0,6,0,1319067944
dcolthorp,2,0.0,0,1,0,1272236744
dcomartin,9,0.0,26,5,0,1375979143
dcondrey,1,0.0,1,0,0,1410728863
dconlon,3,0.0,0,1,0,1253190139
dconti,3,0.0,4,6,0,1219552591
dconway,126,0.0,10,14,0,1318945396
dcooper,1,0.0,0,2,0,1350146035
dcope,1540,2.95238,24,61,0,1293342713
dcopeland,2,0.0,0,1,0,1258748340
dcordeiro,1,0.0,0,2,0,1310332362
dcoriginal,1,0.0,0,1,0,1424072992
dcornell,1,0.0,1,0,0,1425332164
dcornu,17,0.0,3,1,0,1315726282
dcorrea,1,0.0,1,3,0,1413316482
dcosson,247,1.95238,5,115,0,1266201989
dcostarobert156,1,0.0,2,0,0,1337008109
dcostolo,2,0.0,0,0,0,1175525649
dcoth,3,0.0,0,1,0,1377611478
dcotter,52,0.0,1,22,0,1272215083
dcotton,7,0.0,0,6,0,1302812012
dcoupl,5,0.0,3,4,0,1316805148
dcourtenay,1,0.0,0,1,0,1418246038
dcousens,2,0.0,1,2,0,1406603674
dcousineau,1,0.0,0,2,0,1322430308
dcoutu,1,0.0,0,1,0,1427897149
dcovington07,1,0.0,1,0,0,1316682222
dcow,1,0.0,1,0,0,1411712700
dcowen91,7,0.0,0,1,0,1423521546
dcozel,3,0.0,4,7,0,1317996069
dcp,3,0.0,1,0,0,1288027965
dcpdx,177,1.5,31,86,0,1301978560
dcpn,-5,0.0,0,3,0,1345413099
dcporter,1,0.0,0,2,0,1380808711
dcposch,361,4.36364,3,53,0,1296770186
dcprep,1,0.0,0,1,0,1314945771
dcqd6519,1,0.0,1,0,0,1317799930
dcqz,1,0.0,0,1,0,1419221064
dcrall,5,0.0,0,2,0,1298847947
dcrankshaw,8,0.0,0,4,0,1290890524
dcraw,171,1.86957,18,39,0,1315004539
dcrawford,23,0.0,0,1,0,1261264570
dcre,1259,1.84091,27,198,0,1357189128
dcreads1,1,0.0,1,0,0,1283285458
dcrec1,1,0.0,2,0,0,1427720815
dcreemer,116,3.21622,4,46,0,1272691619
dcro,323,0.0,7,0,0,1338992897
dcrocks,7,0.0,5,1,0,1321684316
dcroley,5,0.0,0,2,0,1422289127
dcrom,3,0.0,0,1,0,1325568143
dcrosta,426,0.0,13,14,0,1306265840
dcroswell,1,0.0,0,1,0,1316810747
dcs,3,0.0,1,0,0,1287588380
dcs19010,11,0.0,1,1,0,1329524129
dcsan,2,0.0,0,5,0,1362244645
dcschelt,207,0.0,11,1,0,1430882561
dcshipper,1,0.0,1,0,0,1400277855
dcsne32mj,1,0.0,1,0,0,1331651873
dcsobral,14,0.0,0,3,0,1326146279
dcsommer,161,0.0,1,63,0,1373064963
dcstultz,1,0.0,0,1,0,1441292926
dct,4,0.0,0,3,0,1365764603
dct47,3,0.0,2,1,0,1311826467
dctanner,64,0.0,4,13,0,1194545948
dcter2288,5,0.0,1,0,0,1309390276
dctoedt,9398,4.06818,409,857,0,1226154676
dctrl,5,0.0,17,0,0,1303994996
dctrwatson,2963,0.0,66,0,0,1291831417
dcu,721,2.45,38,46,0,1253637870
dcubek,2,0.0,0,1,0,1384976895
dcunit3d,1,0.0,0,3,0,1368216604
dcurtis,5977,5.34091,85,1096,0,1174362761
dcurtis2,-29,0.0,0,3,0,1362003118
dcurtisisshit,1,0.0,0,1,0,1371628805
dcurzon,2,0.0,1,0,0,1357231697
dcustodio,6,0.0,0,11,0,1384434391
dcuthbertson,27,0.0,1,29,0,1339172970
dcuttridge,1,0.0,4,0,0,1390846628
dcv,1,0.0,1,0,0,1285184958
dcv33,1,0.0,1,0,0,1292256804
dcvetinovic,1,0.0,0,4,0,1313228392
dcw303,120,0.0,11,21,0,1271239750
dcwangmit01,1,0.0,0,2,0,1352141219
dcwca,419,0.0,0,9,0,1441121416
dcwest67,1,0.0,0,1,0,1335284851
dcwilson,5,0.0,7,6,0,1377987895
dcx,192,4.06897,1,33,0,1227532299
dcxdx,1,0.0,2,0,0,1369561967
dcy,66,0.0,3,5,0,1397860973
dcypang,3,0.0,0,1,0,1314645513
dcypherthis,1,0.0,0,1,0,1404334049
dcz,1,0.0,0,1,0,1382476549
dczds5829,1,0.0,4,0,0,1331602849
dczx,1,0.0,1,9,0,1406155789
dd,4,0.0,0,1,0,1187923633
dd0,2,0.0,0,1,0,1427539043
dd000,2,0.0,0,2,0,1363293466
dd00f,1,0.0,1,0,0,1342150240
dd0dd,15,0.0,0,1,0,1443562163
dd1dude,1,0.0,3,0,0,1382512510
dd2311,1,0.0,1,1,0,1330624234
dd234,2,0.0,0,1,0,1318214312
dd3141,2,0.0,0,4,0,1393902445
dd32,9,0.0,0,8,0,1306027556
dd3344,-9,0.0,0,2,0,1428658073
dd36,150,0.0,10,51,0,1377703296
dd367,11,0.0,1,4,0,1394609544
dd4315,2,0.0,0,1,0,1425296096
dd6dc4bz,1,0.0,1,0,0,1322562469
dd7199773f,1,0.0,0,1,0,1206657437
dd9990,64,0.0,0,17,0,1423767378
dd9jn,20,0.0,0,7,0,1418830495
ddResearchDiva,1,0.0,8,0,0,1321058880
dd_barnes,1,0.0,0,4,0,1299094376
dda,1,0.0,0,1,0,1390589371
dda1tbcfa,1,0.0,1,0,0,1311905563
ddaarryynn,2,0.0,0,1,0,1216588968
ddaavviidd,42,0.0,2,0,0,1290755660
ddabbah,1,0.0,1,0,0,1344626237
ddabek,2,0.0,2,0,0,1414792866
ddacunha,2,0.0,0,1,0,1332393568
ddadams10,3,0.0,0,1,0,1365796967
ddade,6,0.0,0,4,0,1387423710
ddaeo5,-6,0.0,1,2,0,1362305022
ddagradi,1178,2.09302,19,131,0,1282233184
ddai,28,0.0,3,1,0,1373915617
ddalex,138,4.13636,5,39,0,1323698412
ddalex_ro,25,0.0,0,10,0,1340192507
ddaltonh,1,0.0,1,0,0,1340546464
ddamico,1,0.0,0,2,0,1444406975
ddamko,1,0.0,0,1,0,1404247880
ddandd,52,0.0,5,7,0,1335981343
ddaniel,1,0.0,1,0,0,1331239972
ddanielou,1,0.0,0,1,0,1394530541
ddariod,3,0.0,5,7,0,1332321028
ddarkstar41,1,0.0,1,0,0,1374693587
ddash,0,0.0,0,2,0,1394579187
ddasilva,1,0.0,2,0,0,1440689233
ddave,1,0.0,0,2,0,1367307491
ddavidn,1,0.0,0,2,0,1433778437
dday99,1,0.0,1,0,0,1307070027
ddayan,1,0.0,0,1,0,1292528622
ddayanov,1,0.0,0,1,0,1302142957
ddaygold,1,0.0,0,1,0,1435628869
ddaymace,3,0.0,0,1,0,1266808546
ddb,355,0.0,9,1,0,1360874772
ddbb,213,2.0,14,20,0,1241659598
ddbb01,1,0.0,0,1,0,1414540088
ddbbcc,60,0.0,5,10,0,1299183612
ddbeck,24,0.0,1,10,0,1279834573
ddbennett,11,0.0,2,8,0,1373399490
ddberko,1,0.0,0,1,0,1326969769
ddbieder,1,0.0,1,0,0,1427750074
ddbk,1,0.0,0,1,0,1296118162
ddbrt,1,0.0,0,1,0,1300897134
ddbryant,2,0.0,1,2,0,1295210965
ddcarnage,52,0.0,5,10,0,1311691716
ddcorglk,1,0.0,1,0,0,1303277682
ddcummings,1,0.0,1,0,0,1353290114
ddd,1,0.0,0,0,0,1252360211
ddd1600,-4,0.0,0,19,0,1340754704
ddd2,1,0.0,0,1,0,1411280958
ddd571,4,0.0,0,2,0,1343252610
ddd7,1,0.0,1,0,0,1180733502
dddas111,1,0.0,1,0,0,1312469986
dddating,4,0.0,0,0,0,1246478685
dddave,2,0.0,1,1,0,1407523444
dddd1,1,0.0,0,2,0,1310257614
dddd2018,1,0.0,2,0,0,1336553628
dddd_david,5,0.0,0,1,0,1379705455
ddddaaaa,2,0.0,0,8,0,1340097009
ddddarti,3,0.0,0,2,0,1411073962
ddddave,2,0.0,0,1,0,1273851429
dddddannyyyyy,38,0.0,0,22,0,1298954964
dddddddata,1,0.0,0,1,0,1420316079
ddddddddd421,1,0.0,0,3,0,1302241462
ddddddddq,31,0.0,0,6,0,1438544051
ddddds,1,0.0,1,0,0,1321004497
dddejan,1,0.0,0,1,0,1336350804
dddfft,2,0.0,0,1,0,1437568493
dddima,1,0.0,0,3,0,1314846285
dddji,1,0.0,1,0,0,1322644591
dddoctor,-2,0.0,0,1,0,1383312615
dddrh,30,0.0,4,15,0,1301957726
ddebernardy,662,3.25,3,294,0,1285317020
ddebruler,4,0.0,0,2,0,1414181661
ddeck,1407,3.90909,19,237,0,1367211225
dded,758,0.0,21,178,0,1386895905
ddedden,48,0.0,12,13,0,1334337761
ddefraia,1,0.0,1,0,0,1343338637
ddeger,-11,0.0,6,5,0,1405018586
ddehghan,6,0.0,3,1,0,1314699002
ddeimeke,1,0.0,0,1,0,1307703849
ddeklotz,14,0.0,0,2,0,1408126398
ddellacosta,328,4.34211,1,62,0,1349273643
ddelmar,1,0.0,1,0,0,1423500059
ddelony,173,1.0,24,49,0,1203655276
ddelphin,1101,0.0,9,15,0,1263575067
ddemaree,8,0.0,2,2,0,1308319660
ddemchuk,545,1.0,11,331,0,1218067043
ddemuth,13,0.0,6,2,0,1307750144
ddengster,3,0.0,0,2,0,1439007660
ddenis,2,0.0,0,1,0,1368796130
ddent,16,0.0,5,1,0,1407792156
ddenure,2,0.0,3,0,0,1276846677
ddeon,2,0.0,3,0,0,1366356948
ddeparolesa,1,0.0,1,2,0,1223759047
ddepker,1,0.0,0,1,0,1406247419
dderiso,3,0.0,0,3,0,1359299924
dderu,1,0.0,0,1,0,1203619996
ddesai,1,0.0,0,1,0,1389075220
ddet,5,0.0,0,6,0,1337631324
ddetone,1,0.0,0,1,0,1416439752
ddevan,1,0.0,1,2,0,1330818066
ddevelop,0,0.0,0,1,0,1378993219
ddeville,31,0.0,3,1,0,1361963840
ddewaele,2,0.0,0,1,0,1375904211
ddewey,20,0.0,0,21,0,1276583954
ddewit,0,0.0,5,7,0,1249734883
ddfall,98,1.0,8,22,0,1244032197
ddffnn,5,0.0,1,3,0,1321499325
ddfisher,118,0.0,2,22,0,1264043881
ddfreyne,112,0.0,1,25,0,1261824332
ddfs,9,0.0,0,2,0,1404285946
ddfu,11,0.0,0,7,0,1357518522
ddfx,1,0.0,0,1,0,1395810079
ddg,1,0.0,0,2,0,1236980904
ddggdd,1,0.0,0,1,0,1391907800
ddghj40v,1,0.0,1,0,0,1344971731
ddgretreat,1,0.0,1,0,0,1344410599
ddgtest,1,0.0,0,1,0,1372440605
ddh1876,1,0.0,2,0,0,1373989213
ddh29,1,0.0,0,1,0,1402844102
ddharshana,1,0.0,0,1,0,1263980507
ddiamond,1,0.0,0,1,0,1332783790
ddieno,3,0.0,1,0,0,1313217162
ddietrich,1,0.0,1,0,0,1320706873
ddiggity,1,0.0,0,1,0,1389234314
ddiinn,15,0.0,0,6,0,1426778086
ddiinn2,4,0.0,0,6,0,1427115910
ddilger,1,0.0,0,1,0,1409860986
ddiljoy,4,0.0,0,0,0,1252536446
ddimitrov,3,0.0,1,4,0,1302370386
ddinch,65,0.0,9,5,0,1272546230
ddingman,1,0.0,1,0,0,1428524052
ddingus,429,0.0,3,340,0,1409886519
ddinh,903,4.3,36,20,0,1357085323
ddiscoverstl,1,0.0,2,0,0,1334979607
ddispaltro,1027,2.56818,145,95,0,1222735509
dditthardt,1,0.0,0,2,0,1343951038
ddivad,1,0.0,1,0,0,1404339432
ddk128,1,0.0,1,0,0,1348995441
ddkdhar,1,0.0,2,0,0,1255616494
ddkrone,82,0.0,7,86,0,1293677196
ddlatham,2148,9.86364,27,224,0,1250807948
ddlsn,2,0.0,1,0,0,1372307059
ddlutz,2,0.0,0,3,0,1382724837
ddm,1,0.0,0,1,0,1279207946
ddmeyer,5,0.0,0,1,0,1328637577
ddmf,31,0.0,0,50,0,1296133293
ddmills,1,0.0,0,1,0,1426380592
ddmma,40,0.0,26,8,0,1357405923
ddmng,2,0.0,2,1,0,1426437270
ddmnyc,1,0.0,0,1,0,1395770780
ddnb,2,0.0,1,1,0,1433532764
ddnfcodx,3,0.0,0,1,0,1383252950
ddod,403,2.84091,14,86,0,1342481183
ddodge,209,2.0,17,21,0,1210105414
ddofborg,1,0.0,1,0,0,1403700795
ddol,271,0.0,8,20,0,1282293638
ddollar,126,0.0,7,40,0,1256845808
ddon,116,2.93182,5,56,0,1284278731
ddonline,1,0.0,0,1,0,1359322671
ddonnelly,16,0.0,2,5,0,1322728945
ddonzal,98,0.0,56,0,0,1371884710
ddoolin,580,2.09091,0,267,0,1360305998
ddoonie,10,0.0,4,7,0,1279455980
ddopson,4,0.0,0,1,0,1347050362
ddoran,1,0.0,0,1,0,1444412765
ddorenz,1,0.0,0,1,0,1241993870
ddorian,-52,0.0,1,10,0,1277655141
ddorian43,886,1.79545,16,525,0,1305561721
ddoscampaign,18,0.0,0,16,0,1441131344
ddoss,4,0.0,1,2,0,1417547085
ddossot,1,0.0,0,1,0,1413405081
ddoubleday,56,0.0,0,1,0,1242241929
ddp,77,0.0,0,52,0,1182186101
ddp26,18,0.0,1,6,0,1334016034
ddpaquet,3,0.0,4,0,0,1406132361
ddphone,-21,0.0,2,6,0,1301205995
ddq,10,0.0,0,2,0,1374174687
ddrager,52,0.0,2,22,0,1274188787
ddraper83,1,0.0,0,1,0,1262802974
ddreier,1,0.0,0,1,0,1348109071
ddretailads,1,0.0,2,0,0,1311417227
ddri,12,0.0,18,2,0,1391399275
ddribin,2,0.0,0,1,0,1412789994
ddrjamesrflens,1,0.0,1,0,0,1335102503
ddrmanxbxfr,5,0.0,0,3,0,1443618273
ddrmaxgt37,227,1.88372,21,70,0,1285645195
ddrone,2,0.0,0,1,0,1347363541
ddropp,20,0.0,10,7,0,1320408575
ddrouin,63,0.0,6,9,0,1264803348
ddrt,1,0.0,0,8,0,1358195865
ddrum001,42,0.0,4,22,0,1414087119
ddrweqjc,1,0.0,6,0,0,1355218757
ddsamps,1,0.0,1,0,0,1321175051
ddsek77,1,0.0,1,0,0,1384953190
ddslkadhs,9,0.0,0,1,0,1271912166
ddsmooth,0,0.0,0,1,0,1268696796
ddssaag,1,0.0,1,0,0,1361990545
ddstanley,4,0.0,0,1,0,1423515516
ddt,299,3.40909,4,76,0,1333743920
ddt83,14,0.0,0,6,0,1393953418
ddtest,2,0.0,1,0,0,1273704229
ddtruong17,12,0.0,0,9,0,1401662209
dduarte,2,0.0,1,2,0,1395713513
ddubb,1,0.0,0,1,0,1325717513
dduce,2,0.0,1,0,0,1293473700
dduck,107,0.0,1,3,0,1346263991
dduckie,1,0.0,3,0,0,1420599238
ddukes,2,0.0,0,2,0,1348761217
ddumas,7,0.0,0,2,0,1390493389
ddunkin,125,2.2381,0,72,0,1337183970
ddunlop,1,0.0,0,2,0,1247170031
ddunpdudemest,1,0.0,3,0,0,1358154686
ddurick,3,0.0,0,1,0,1336747610
ddustin,7,0.0,3,19,0,1206670351
dduugg,98,0.0,2,4,0,1364794638
dduvnjak,53,0.0,5,3,0,1356189235
ddv,25,0.0,3,22,0,1373299609
ddv_,1,0.0,0,1,0,1402481517
ddvlad,1,0.0,1,0,0,1247051056
ddvz,2,0.0,1,0,0,1389728344
ddvzlnz,1,0.0,1,0,0,1392757203
ddw,1422,1.77273,38,275,0,1309709648
ddwarogers,1,0.0,1,0,0,1314527296
ddwoodworth,248,0.0,2,2,0,1315366468
ddworken,6,0.0,4,9,0,1414103798
ddx,1,0.0,1,0,0,1302381675
ddxexex,8,0.0,0,3,0,1373401159
ddxv,14,0.0,0,5,0,1411378060
ddxxdd,5,0.0,0,1,0,1371861296
ddyy,1,0.0,0,1,0,1403805513
ddz,1,0.0,0,1,0,1397754887
de107549,1,0.0,1,0,0,1394829435
de12991,1,0.0,1,0,0,1308714482
de1978st,5,0.0,2,6,0,1346613448
de4np,1,0.0,0,1,0,1348332242
de90,144,3.0,0,56,0,1295537298
deGravity,1,0.0,0,1,0,1366780836
deSouza,32,0.0,0,7,0,1382371073
deStab,1,0.0,0,1,0,1325087548
deZeroToxin,1,0.0,0,1,0,1372685709
de_Mundo,1,0.0,1,1,0,1372714679
de_Selby,487,0.0,4,27,0,1400835601
de_dave,139,0.0,1,52,0,1332929953
de_guzman,31,0.0,6,2,0,1223175307
de_la_espada,24,0.0,2,4,0,1232053426
de_monkey,6,0.0,0,2,0,1381014864
de_wq912AesppE5,0,0.0,0,3,0,1428340433
deab8,1,0.0,3,0,0,1308998768
deabeen,1,0.0,1,0,0,1315646606
deaconblues,94,0.0,0,33,0,1383575854
deaconfurnace,1,0.0,1,0,0,1327560299
deaconmarten,1,0.0,1,0,0,1316234878
deaconsoftware,1,0.0,2,0,0,1332969481
dead10ck,17,0.0,2,23,0,1398553238
deadA1ias,2,0.0,0,1,0,1343420275
deadIMPULSE,10,0.0,0,0,0,1251684648
dead_phish,12,0.0,2,17,0,1380766103
deadaccount,1,0.0,1,0,0,1325121223
deadairspace,95,2.0,0,59,0,1351797319
deadalnix,2,0.0,0,2,0,1316610065
deadalus,4,0.0,0,1,0,1421173472
deadbadger,49,0.0,0,16,0,1298065813
deadbags,10,0.0,0,3,0,1381234168
deadbea7,136,0.0,7,12,0,1320379909
deadbeat,-2,0.0,0,2,0,1284499604
deadbeef404,22,0.0,0,13,0,1360298452
deadbeef84,5,0.0,0,4,0,1330381909
deadbeefnyc,2,0.0,1,0,0,1206814571
deadbunny,6,0.0,0,2,0,1431971766
deadc0de,17,0.0,0,12,0,1293485932
deadcaribou,1,0.0,0,1,0,1383654112
deadcatbounce,1,0.0,1,0,0,1381972811
deadcyclo,97,2.0,1,57,0,1299106361
deaddodo,6,0.0,0,8,0,1412501008
deadfa11,3,0.0,0,2,0,1308748725
deadfall,177,1.95455,13,191,0,1357899163
deadfece,12,0.0,0,6,0,1343616230
deadfish,19,0.0,3,9,0,1378161060
deadfoxygrandpa,6,0.0,0,8,0,1406536756
deadghost,34,0.0,2,30,0,1378715229
deadgoodagency,1,0.0,1,0,0,1377427864
deadgrey19,218,3.33333,3,68,0,1403191470
deadhead,66,0.0,3,9,0,1323285705
deadherring,1,0.0,57,0,0,1314802360
deadkenny,1,0.0,0,1,0,1276879213
deadlast,6,0.0,1,5,0,1407553800
deadlift4life,1,0.0,0,1,0,1437641575
deadlock,2,0.0,1,1,0,1295284606
deadlockgB,1,0.0,0,1,0,1434694950
deadlugosi,1,0.0,0,1,0,1355148308
deadlycrayon,4,0.0,0,2,0,1409678182
deadlyduplicate,15,0.0,0,1,0,1287596080
deadlyrichard,1,0.0,1,0,0,1335775907
deadlysyntax,25,0.0,0,15,0,1323840056
deadman1204,9,0.0,0,2,0,1322841146
deadmancoding,36,0.0,1,6,0,1275056583
deadmansshoes,259,2.0,3,70,0,1273732666
deadmik3,133,0.0,2,41,0,1434544858
deadmike,7,0.0,2,10,0,1332451486
deadon,1,0.0,0,1,0,1366343074
deadpixl,1,0.0,0,1,0,1384969638
deadponies,1,0.0,0,1,0,1409771556
deadprogram,35,0.0,10,11,0,1262221254
deadprogrammer,1,0.0,1,0,0,1265831581
deadrat,1,0.0,0,1,0,1351880102
deadreturns,-7,0.0,0,4,0,1373219572
deadreturns2,6,0.0,0,12,0,1373937541
deadreturns3,0,0.0,0,5,0,1375841387
deadroxy,2,0.0,2,0,0,1308744080
deadslow,5,0.0,8,20,0,1374103119
deadsnake,6,0.0,1,2,0,1382500240
deadsquid,1,0.0,0,1,0,1340655526
deadsy,46,0.0,0,34,0,1219941264
deadvinquin,1,0.0,1,0,0,1318571610
deadwait,286,0.0,21,12,0,1305522221
deadweight,6,0.0,0,2,0,1412791356
deadweight3,68,0.0,0,14,0,1412949653
deadweight4,-4,0.0,0,1,0,1413802746
deadwisdom,16,0.0,0,7,0,1231871693
deadzone,1,0.0,1,0,0,1313062039
deaf57,1,0.0,1,0,0,1323116500
deafbybeheading,82,2.76471,0,50,0,1328640145
deafcheese,27,1.0,5,25,0,1290014623
deafeningblow,17,0.0,0,6,0,1428892318
deafeye,2,0.0,0,1,0,1368458594
deafmetal,21,0.0,0,13,0,1221253768
deafscribe,4,0.0,0,1,0,1337628600
deagle50,1,0.0,0,1,0,1421908539
deaks,1,0.0,0,1,0,1395082664
deal_me_in,2,0.0,3,0,0,1325831678
dealcoach,1,0.0,1,0,0,1439912779
dealerplatform7,1,0.0,1,0,0,1341425923
dealerteam,1,0.0,0,1,0,1396375815
dealerwins,1,0.0,1,0,0,1363379817
dealloc,1,0.0,0,1,0,1411130331
dealmeet,1,0.0,1,0,0,1313551059
dealova,1,0.0,0,1,0,1283335491
dealsbell,1,0.0,1,0,0,1303904614
dealshnoop,1,0.0,1,0,0,1314859319
dealsjava,1,0.0,3,0,0,1331783679
dealsocl,1,0.0,2,0,0,1362991244
dealsofloan,1,0.0,2,0,0,1318752373
dealsprofits,1,0.0,2,0,0,1338176090
dealtrue498,1,0.0,6,0,0,1313558544
dealups,17,0.0,6,0,0,1315998696
dealviabot,1,0.0,1,0,0,1327380698
dealwall,1,0.0,1,0,0,1309499622
dealzindia,1,0.0,2,0,0,1342184590
deam_roys,1,0.0,0,3,0,1322766614
deamicisroberts,2,0.0,1,0,0,1319039574
deamoner,1,0.0,0,1,0,1347381219
dean,2000,2.77273,210,252,0,1175194542
dean-capewell,1,0.0,1,0,0,1371127837
dean-d,1,0.0,0,1,0,1352326577
dean783,1,0.0,0,1,0,1353080933
deanCommie,155,0.0,0,38,0,1435425322
deanEkko,15,0.0,1,2,0,1322899698
deanWombourne,2,0.0,0,1,0,1365547926
dean_cognation,1,0.0,0,1,0,1402673932
deanacus,1,0.0,0,2,0,1316134980
deanakerby,1,0.0,1,0,0,1335766019
deanberris,1,0.0,0,1,0,1277172624
deanblacc,1,0.0,0,2,0,1378291480
deanburge,1,0.0,0,1,0,1266229049
deancapewell,1,0.0,2,0,0,1361301502
deanchen,13,0.0,1,2,0,1299869709
deanclatworthy,832,3.27273,20,267,0,1355824693
deancognation,0,0.0,1,8,0,1402849905
deancollins,6,0.0,0,0,0,1250055719
deancollinsy,2,0.0,0,1,0,1293434050
deancollinsyc,1,0.0,0,1,0,1414807473
deancookson,6,0.0,1,0,0,1279743387
deancutlet,-1,0.0,0,1,0,1414529907
deandmdm,3,0.0,0,1,0,1376478087
deandredurr,0,0.0,0,1,0,1433041961
deane,28,0.0,1,0,0,1242339696
