ID,Karma,Average,Stories,Comments,About,Created
zatch,1,0.0,1,0,0,1349616456
zateon,2,0.0,1,2,0,1231708691
zaterbuns,3,0.0,0,4,0,1429292074
zathen,1,0.0,0,3,0,1327004409
zathros,1,0.0,0,2,0,1412018943
zatkatweet,1,0.0,1,0,0,1318048599
zatkid123,1,0.0,0,1,0,1383363452
zatkin,801,1.7619,66,193,0,1397610265
zats,4,0.0,10,0,0,1399716503
zauberlabs,1,0.0,1,0,0,1337881650
zauberpony,1,0.0,0,1,0,1414011614
zaucetech,1,0.0,0,3,0,1388363117
zaven,4,0.0,0,2,0,1343888377
zaveri,1836,2.44186,141,49,0,1215090650
zavg,32,0.0,2,5,0,1368027356
zavi,44,0.0,5,29,0,1379193319
zavir,2,0.0,1,0,0,1337286209
zavoloklom,1,0.0,0,1,0,1414264286
zavrinapaul,1,0.0,1,0,0,1320903198
zavulon,1856,4.72727,16,453,0,1203094570
zawadzkip,1,0.0,1,0,0,1444323009
zawaideh,545,0.0,21,28,0,1299814045
zawamura,1,0.0,2,0,0,1336265959
zawawi,1,0.0,0,1,0,1220968242
zawedx,1,0.0,0,1,0,1432607973
zawodnaya,1,0.0,0,1,0,1423779783
zaxenryon,1,0.0,1,0,0,1303727616
zaxomi,1,0.0,0,1,0,1427782261
zaxon_paul,1,0.0,0,1,0,1412180930
zaxxon,14,0.0,0,2,0,1395613392
zaxxon99,1,0.0,0,1,0,1308251049
zaxxor,2,0.0,0,1,0,1376820498
zayd,2,0.0,1,1,0,1303925077
zaydana,13,0.0,0,3,0,1187699510
zaynetro,5,0.0,1,5,0,1431870262
zazaalaza,1,0.0,1,1,0,1419264243
zazaonline,1,0.0,0,1,0,1285882964
zazaroti,1,0.0,1,0,0,1304346986
zazenergy,45,0.0,3,0,0,1356041014
zazerr,29,0.0,2,2,0,1295880610
zazi,70,1.0,6,42,0,1268185674
zaziki,1,0.0,1,0,0,1302750259
zazkov,1,0.0,1,0,0,1431019252
zazpowered,17,0.0,1,14,0,1426718844
zazuber,2,0.0,2,0,0,1350146733
zazzbnnxdj,1,0.0,1,1,0,1392170761
zazzcomputer88,-5,0.0,0,1,0,1414786774
zazzle,1,0.0,1,1,0,1324034845
zazzle1234,15,0.0,1,3,0,1239053405
zazzles,4,0.0,0,1,0,1438960077
zazzyj,1,0.0,1,0,0,1418384087
zb,1286,4.36364,20,326,0,1188245310
zb3,17,0.0,5,3,0,1415802639
zbailey,50,0.0,0,13,0,1267243626
zbaker1398,28,0.0,3,5,0,1350259082
zbanks,541,2.0,3,191,0,1271214363
zbb,92,0.0,4,1,0,1361967772
zbeane,4,0.0,1,1,0,1173278758
zbear,2,0.0,0,7,0,1435690033
zbeewhs,2,0.0,0,3,0,1394055875
zbest1966,1,0.0,1,0,0,1320291260
zbh61218,1,0.0,2,0,0,1335357495
zbhan,1,0.0,1,1,0,1411292809
zbii564,1,0.0,1,0,0,1317487201
zbiko,2,0.0,0,1,0,1429425348
zbinga,16,0.0,0,13,0,1374499585
zbisch,23,0.0,2,14,0,1295990750
zbischof,22,0.0,3,4,0,1300395953
zbiskup,4,0.0,20,0,0,1354216388
zbiyv681578,1,0.0,1,0,0,1334586297
zblesk,2,0.0,0,1,0,1424263350
zboralski,1,0.0,0,1,0,1393786062
zborboa,1,0.0,1,1,0,1380093786
zbosveld,1,0.0,0,2,0,1375595224
zboswell,1,0.0,0,1,0,1366316537
zbot,1,0.0,0,1,0,1330798462
zbowling,1691,3.88636,16,419,0,1285140596
zbraniecki,33,0.0,0,13,0,1382130143
zbravo,777,0.0,99,5,0,1312230080
zbridgeman,0,0.0,4,1,0,1414884443
zbrock,154,0.0,5,28,0,1213638202
zbrown,2,0.0,2,0,0,1351663905
zbrox,4,0.0,0,1,0,1339421772
zbruhnke,1081,2.67442,56,273,0,1283748035
zbs,2,0.0,1,0,0,1373257837
zbtc,2,0.0,0,1,0,1384822039
zbthomas,1,0.0,0,2,0,1384279260
zbuc,230,2.0,0,134,0,1316615304
zbuf,4,0.0,1,4,0,1433796515
zburt,6,0.0,1,3,0,1341849233
zbush,12,0.0,4,11,0,1370453502
zbxd,1,0.0,0,1,0,1403165383
zby,668,2.27273,18,394,0,1187210855
zbychuk,4,0.0,0,9,0,1347582278
zbygniew,13,0.0,25,2,0,1267570951
zbyszek,141,2.54545,0,82,0,1249822719
zbyte64,88,0.0,0,49,0,1405639293
zc,10,0.0,1,12,0,1241857792
zcaceres,6,0.0,0,1,0,1410479229
zcachorro,0,0.0,0,1,0,1318354716
zcam,66,2.53125,2,39,0,1267815921
zcarter,36,0.0,1,29,0,1363296553
zcase,92,0.0,11,5,0,1382913804
zcat,2,0.0,0,1,0,1264859950
zcaudate,4,0.0,4,2,0,1380168527
zcbenz,14,0.0,0,1,0,1393468417
zcchen3n5b,1,0.0,1,0,0,1311563839
zcdziura,135,0.0,2,52,0,1401504617
zceid06,1,0.0,0,1,0,1350644766
zcfgh,1,0.0,1,0,0,1319200092
zch,1,0.0,1,7,84,1295412977
zchbfq822,1,0.0,1,0,0,1331805198
zchr,10,0.0,0,2,0,1301442352
zchry,4,0.0,5,0,0,1364439642
zchyc,1,0.0,2,0,0,1312681422
zcid,389,4.0,0,132,0,1288909369
zcif,1,0.0,0,1,0,1377204546
zck,2253,2.56818,44,600,0,1222285821
zckevin,8,0.0,0,2,0,1328424199
zcksjdn,17,0.0,0,10,0,1299186792
zclayton,2,0.0,1,0,0,1221757464
zclevenger,1,0.0,3,0,0,1322602834
zclqqwwgd,1,0.0,1,0,0,1312441110
zcoelius,9,0.0,2,11,0,1180030996
zcombinator,41,0.0,1,0,0,1205439159
zcopley,162,0.0,2,1,0,1241458331
zcore,8,0.0,0,1,0,1432629772
zcourts2,1,0.0,1,0,0,1357867517
zcrar70,638,1.65909,24,159,0,1225888913
zcs,11,0.0,5,4,0,1249252517
zcserei,1,0.0,0,1,0,1422554811
zcucumber,1,0.0,0,1,0,1410330042
zcumbag,1,0.0,1,0,0,1399633150
zcuskelly,1,0.0,0,8,0,1364600746
zcutlip,1,0.0,5,0,0,1435072780
zcvosdfdgj,169,3.0,0,59,0,1342556157
zcxgxcvgdfg,8,0.0,1,5,0,1421346022
zdam,9,0.0,0,8,0,1308265306
zdanozdan,10,0.0,4,4,0,1297538313
zdarwazeh92,2,0.0,0,2,0,1409122876
zdavatz,1,0.0,0,1,0,1312873035
zdavis1645,2,0.0,1,1,0,1427822956
zdayatk,2,0.0,0,1,0,1354788754
zdc,1,0.0,0,1,0,1423091586
zdcshh,0,0.0,0,1,0,1332747848
zddhub,3,0.0,1,1,0,1403333886
zde,1,0.0,0,1,0,1439660570
zdean,1689,3.79545,49,102,0,1297789126
zdeluna,1,0.0,0,1,0,1344742772
zdenekzdenek,1,0.0,0,1,0,1440080266
zdennis,5,0.0,5,1,0,1295468720
zdenulo,3,0.0,2,0,0,1384466364
zdevito,36,0.0,0,3,0,1367974741
zdflemin,8,0.0,0,2,0,1233867024
zdfs,2,0.0,0,3,0,1434648537
zdfsf,1,0.0,0,1,0,1342856929
zdfsoe623,1,0.0,3,0,0,1332419185
zdgman,158,1.0,7,87,0,1300368133
zdhickman,1,0.0,1,0,0,1363804683
zdiddy,1,0.0,0,1,0,1399568790
zdjohn,0,0.0,0,3,0,1273550050
zdk,2,0.0,1,0,0,1316416694
zdk123,-1,0.0,0,1,0,1377057257
zdkl,12,0.0,0,8,0,1429695658
zdmc,17,0.0,4,8,0,1327509623
zdmc23,9,0.0,1,8,0,1234986135
zdne,71,0.0,10,5,0,1297280212
zdorab,3,0.0,0,1,0,1314382632
zdouglas,39,0.0,0,14,0,1294344056
zdravis,1,0.0,2,0,0,1438885840
zdrt,1,0.0,1,0,0,1321235113
zdrtx,21,0.0,0,12,0,1309470259
zdrum,1,0.0,0,1,0,1228919625
zdrummond,46,0.0,1,26,0,1349725945
zds,2643,1.93182,16,173,0,1252883548
zdw,23184,5.72727,776,1193,0,1283263962
zdwalter,10,0.0,2,11,0,1250130010
zdwiel,1,0.0,0,1,0,1216741346
zdwolfe,2,0.0,1,2,0,1363794343
zdyxgs11,1,0.0,2,0,0,1336716610
zdyxr3948,1,0.0,1,0,0,1332982514
zdzich,5,0.0,4,2,0,1372174357
ze7854vkjh,1,0.0,1,0,0,1317486011
zeLaur,1,0.0,0,2,0,1423042985
zeRusski,3,0.0,0,3,0,1427318528
ze_dude,10,0.0,0,11,0,1286506126
zeal8811,1,0.0,59,0,0,1334571347
zealog,87,2.0,0,52,0,1205256726
zealon,29,0.0,1,13,0,1389317141
zealoushacker,52,0.0,25,34,0,1223540974
zealoustiger,8,0.0,0,7,0,1307042297
zeantsoi,89,2.0,10,30,0,1184648821
zearle,3,0.0,1,0,0,1324966217
zearles,15,0.0,0,4,0,1203853599
zeat123,1,0.0,4,0,0,1332223659
zeb,1,0.0,0,2,0,1319484446
zebarto,1,0.0,0,1,0,1301387917
zebas,1,0.0,0,2,0,1362417730
zebasto,1,0.0,0,2,0,1413311052
zeben,1,0.0,0,1,0,1227109454
zebinsel,1,0.0,1,0,0,1327982317
zebproj,35,0.0,0,16,0,1434742432
zebra,224,2.13636,12,98,0,1263481763
zebra_beard,5,0.0,0,1,0,1305039228
zebra_cage,1,0.0,1,0,0,1411340910
zebracanevra,6,0.0,0,4,0,1405668686
zebraman24,1,0.0,1,0,0,1357673116
zebranky,6,0.0,0,1,0,1402637055
zebraplan,2,0.0,1,0,0,1438632373
zebrello,1,0.0,1,0,0,1384187905
zebseven,7,0.0,0,6,0,1285210958
zebul,17,0.0,1,0,0,1357858802
zebulanmcranahn,-1,0.0,0,3,0,1406439219
zebular,2,0.0,0,1,0,1299787882
zebulom,9,0.0,0,6,0,1391537095
zebyth,1,0.0,1,0,0,1330361442
zeca_senart,1,0.0,0,1,0,1286204546
zecaurubu,1,0.0,0,1,0,1270655315
zecg,412,2.125,20,82,0,1203168557
zecho,1005,3.56818,9,378,0,1289234623
zechtor,1,0.0,1,0,0,1297444054
zeck,1,0.0,0,1,0,1357426591
zeckalpha,1432,2.20455,20,572,0,1249441745
zecken,2,0.0,1,2,0,1404515135
zeclec,1,0.0,0,1,0,1418573436
zecweb,2,0.0,1,1,0,1353449564
zed0,18,0.0,1,6,0,1384570297
zed1,1,0.0,0,1,0,1343741520
zed12,2,0.0,0,1,0,1304383699
zed_0xff,1,0.0,2,0,0,1367858960
zeda,-1,0.0,0,0,0,1242272691
zedadex,56,1.68,0,50,0,1321589695
zedai,1,0.0,5,7,0,1378013056
zedd,2,0.0,1,0,0,1307531260
zedder,-1,0.0,0,1,0,1426765770
zeddez,24,1.0,7,25,0,1303928874
zeddie,5,0.0,0,6,0,1349166425
zeddotes,1,0.0,0,3,0,1413901105
zeddy,4,0.0,0,1,0,1287973923
zedguitarist,2,0.0,1,0,0,1284577691
zedguy2,3,0.0,6,0,0,1323982002
zedhun,1,0.0,3,0,0,1323902565
zedkey,1,0.0,1,0,0,1392338750
zedmonkey,14,0.0,0,2,0,1419032696
zednot,1,0.0,0,1,0,1398204282
zedonious_sq,9,0.0,0,1,0,1323169022
zedpm,677,4.29545,3,119,0,1304964372
zedr,232,0.0,3,33,0,1330268500
zedred,5,0.0,0,1,0,1359418240
zedrick,9,0.0,0,2,0,1301620045
zedrickn,-34,0.0,0,3,0,1287058182
zedsaid,3,0.0,10,0,0,1322593166
zedshaw,8960,18.6591,0,1025,0,1240938947
zedstar,2,0.0,0,1,0,1374824809
zedw,1,0.0,0,1,0,1370978375
zedwill,42,0.0,0,18,0,1235754582
zedwin772,1,0.0,1,0,0,1336249647
zedzan,6,0.0,5,0,0,1385807920
zedzed,1,0.0,0,4,0,1355329881
zedzedb5,-5,0.0,0,3,0,1431703493
zedzedzed,45,0.0,14,38,0,1341409820
zedzik,1,0.0,1,0,0,1307006838
zee007,223,0.0,5,11,0,1354728110
zee4fun,1,0.0,5,0,0,1330949695
zeeZ,8,0.0,0,3,0,1442481679
zeeaq,1,0.0,1,0,0,1364843308
zeebeee,4,0.0,0,2,0,1415900759
zeeboo,116,0.0,0,30,0,1342029919
zeeboots,3,0.0,0,1,0,1345095590
zeedog,8,0.0,1,6,0,1289869773
zeedotme,2124,0.0,210,106,0,1226771211
zeedunk,2,0.0,0,2,0,1314205291
zeeed,192,2.43182,4,143,0,1323552114
zeefo08,4,0.0,0,7,0,1309367852
zeefu21,1,0.0,5,3,0,1340862378
zeeg,750,2.2093,15,159,0,1270164148
zeeh,4,0.0,0,2,0,1416271793
zeekay,39,0.0,1,21,0,1304697725
zeekee,1,0.0,1,0,0,1436718141
zeel,1,0.0,0,1,0,1397484524
zeelot3k,1,0.0,0,1,0,1343409831
zeemac,2,0.0,1,1,0,1380538998
zeemonkee,1013,4.0,4,275,0,1271406659
zeemonkee2,20,0.0,1,22,0,1338586539
zeemu2554,1,0.0,7,0,0,1338975707
zeen,50,0.0,0,14,0,1262317389
zeenabushnaq,1,0.0,1,0,0,1444812523
zeenakurd,1,0.0,1,0,0,1426405143
zeendo,47,0.0,0,24,0,1420144628
zeenig,1,0.0,1,0,0,1311661260
zeeone,208,2.34884,16,53,0,1203075413
zeepickler,3,0.0,1,2,0,1330030084
zeerakw,3,0.0,0,4,0,1437397257
zeeraw,2,0.0,1,0,0,1400180089
zeeraza,4,0.0,4,3,0,1440104197
zeerkira,1,0.0,1,0,0,1337337448
zeeshan,1,0.0,0,1,0,1210971672
zeeshan123,1,0.0,1,0,0,1318838550
zeeshanahmad44,1,0.0,1,0,0,1302703979
zeeshanamir786,1,0.0,1,0,0,1342437121
zeeshankh,1,0.0,0,1,0,1308641476
zeeshanl,2,0.0,0,6,0,1361461166
zeeshanlakhani,19,0.0,5,1,0,1303401171
zeeshanm,1488,1.13333,162,132,0,1393139364
zeet2020,2,0.0,9,6,0,1300082347
zeeta6,1,0.0,0,2,0,1439236786
zeethrow,1,0.0,0,3,0,1343172160
zeever,1,0.0,1,0,0,1303817850
zeevh,1,0.0,1,0,0,1229689707
zeewiz,6,0.0,1,0,0,1306299352
zeezo,2,0.0,1,2,0,1284817821
zef_hemel,174,0.0,1,5,0,1377244690
zefei,49,0.0,1,19,0,1330817275
zeferinorogelio,1,0.0,1,0,0,1304249304
zeffnigam,1,0.0,1,0,0,1324271347
zeffr,18,0.0,0,11,0,1352326831
zefhemel,5,0.0,0,4,0,1262198870
zefhous,1010,4.93182,4,183,0,1249402272
zefi,409,1.65909,17,64,0,1307969131
zeflan,1,0.0,0,1,0,1408629302
zefman,1,0.0,0,1,0,1433864288
zeggco,1,0.0,1,0,0,1403895623
zeggman,2,0.0,0,1,0,1333369363
zegist,1,0.0,1,0,0,1390488002
zeglin,1,0.0,1,0,0,1382305788
zegmas,6,0.0,1,5,0,1341841377
zegron,1,0.0,0,1,0,1224622680
zehan,3,0.0,1,2,0,1415122289
zehavoc,1,0.0,0,1,0,1398730468
zehemer,4,0.0,0,2,0,1382057981
zehfernandes,2,0.0,1,2,0,1413307969
zehner,2,0.0,0,1,0,1329671169
zehnfischer,29,0.0,4,3,0,1315421940
zehrila,1,0.0,2,0,0,1281355671
zeidel,1,0.0,0,1,0,1271858666
zeidrich,1102,6.31818,0,173,0,1356632086
zeigor,9,0.0,0,5,0,1369235030
zeigotaro,3,0.0,0,1,0,1297784555
zeiler,2,0.0,0,2,0,1381531531
zein,1,0.0,1,0,0,1217504008
zeinalex,1,0.0,1,0,0,1327118971
zeinchehade,1,0.0,1,3,0,1361275730
zeinir,1,0.0,1,1,0,1332250723
zeinology,8,0.0,0,4,0,1377771479
zeiny,1,0.0,2,0,0,1387113067
zeinzig,1,0.0,0,1,0,1418933196
zeis,894,0.0,20,7,0,1344440827
zeisss,3,0.0,0,2,0,1443557287
zeit_geist,447,1.52632,23,30,0,1297201869
zeitg3ist,568,3.65,17,34,0,1334403710
zeitgeist88,0,0.0,0,1,0,1364578540
zeitpolizei,2,0.0,0,1,0,1387301026
zeitschichten,1,0.0,0,0,0,1259587518
zek,148,0.0,5,18,0,1355434018
zeka,35,0.0,2,8,0,1184025365
zeke,13,0.0,0,12,0,1185286418
zeke77,9,0.0,3,0,0,1205719131
zekel,26,0.0,0,24,0,1244137750
zekenie,285,1.48837,30,116,0,1326585165
zekepictures,2,0.0,0,1,0,1172104952
zekers,764,0.0,48,2,0,1367813214
zekethefreak,0,0.0,0,2,0,1355261248
zekevermillion,84,0.0,0,51,0,1405349741
zekim,1,0.0,1,1,0,1393904657
zekiunal,2,0.0,1,1,0,1384352565
zekiunal1,1,0.0,0,1,0,1409671930
zekkius,3,0.0,0,1,0,1419989252
zekoff,1,0.0,2,0,0,1328901375
zekus,1,0.0,0,1,0,1337811583
zelahi,1,0.0,0,1,0,1435811624
zelaikha,7,0.0,2,5,0,1355781606
zelandpanther,1,0.0,0,11,0,1296521707
zelaru1,1,0.0,0,1,0,1431715804
zelaurent,1,0.0,1,1,0,1193415842
zelda,2,0.0,1,4,0,1178691478
zelenik524,1,0.0,0,1,0,1241223071
zelenoto,1,0.0,0,1,0,1192706982
zeliban,1,0.0,1,0,0,1340119658
zelibrarian,-27,0.0,0,1,0,1308751340
zelicj,1,0.0,0,1,0,1362505841
zeligzelig,1,0.0,0,1,0,1278115042
zelizeli,1,0.0,1,0,0,1358229168
zelje7135,1,0.0,1,0,0,1332983545
zelk,1,0.0,0,1,0,1344338108
zelkovavc,14,0.0,8,1,0,1253678851
zellers,1,0.0,0,2,0,1375647289
zellio,129,1.45,21,29,0,1350339338
zelliot,32,0.0,0,8,0,1282213562
zellunit,133,0.0,9,10,0,1183682650
zellux,211,0.0,6,15,0,1268906632
zellwk,1,0.0,3,0,0,1414071673
zellyman,31,0.0,0,2,0,1363711649
zellyn,854,3.59091,5,207,0,1205419197
zellynhunter,20,0.0,0,2,0,1241119609
zellzeek,2,0.0,0,2,0,1363061047
zelmayntj,1,0.0,1,0,0,1313480048
zelobob,1,0.0,1,0,0,1429055524
zelos,281,0.0,0,48,0,1405510534
zelvenskiy,2,0.0,1,1,0,1362195829
zem,3348,3.81818,36,1461,0,1187168488
zem0rus,1,0.0,1,0,0,1334532341
zemaj,735,6.81395,33,134,0,1177331034
zeman,11,0.0,6,7,0,1377338470
zemanel,769,1.44186,96,229,0,1280529040
zemariamm,469,1.0,25,24,0,1193134163
zemblamatic,25,0.0,0,2,0,1279190869
zembrugrip,1,0.0,1,0,0,1316673764
zemelb,2,0.0,0,2,0,1363863922
zemen,1,0.0,2,0,0,1403179582
zemkarrlos,1,0.0,1,0,0,1314347450
zemlok,1,0.0,1,0,0,1301826098
zemnmez,216,0.0,1,4,0,1404698670
zemo,1079,5.13636,4,186,0,1268966214
zemoo,8,0.0,0,6,0,1233392215
zemote,23,0.0,0,4,0,1205193365
zemoth,1,0.0,0,1,0,1397914429
zemotion,2,0.0,0,2,0,1430375905
zempf,1,0.0,0,1,0,1299639191
zemvpferreira,189,2.16667,4,70,0,1361985587
zen2seo,1,0.0,6,0,0,1338561910
zen3d,2,0.0,0,1,0,1332456294
zen53,679,2.0,70,13,0,1210512187
zenMaster,1,0.0,0,1,0,1298229000
zen_,2,0.0,2,0,0,1383859116
zen_boy,12,0.0,1,19,0,1352238447
zen_girl,-1,0.0,0,1,0,1282504179
zena,1,0.0,0,1,0,1228344017
zenaberry,1,0.0,1,0,0,1328587991
zenacity,1,0.0,1,0,0,1382047220
zenag,1,0.0,0,1,0,1406904394
zenagain,1,0.0,1,0,0,1375370359
zenalbatross,2,0.0,3,0,0,1288114028
zenazn,446,0.0,2,14,0,1281946296
zenbakiak,1,0.0,0,2,0,1420763943
zenbane,-1,0.0,0,1,0,1414078524
zenberg,1,0.0,1,0,0,1336946656
zenbi,2,0.0,1,0,0,1405105251
zenbit,9,0.0,0,4,0,1373355677
zenbot,1,0.0,0,2,0,1265626121
zenbowman,459,1.70455,1,225,0,1361557353
zenbryo,1,0.0,1,1,0,1443124749
zenbunni,2,0.0,1,0,0,1364342067
zenbuoy,1,0.0,4,0,0,1319075504
zenburn,181,0.0,2,2,0,1398085164
zenburnmyface,75,0.0,16,11,0,1360079660
zenburnyourface,9,0.0,3,3,0,1362970531
zenbuzzfizz,3,0.0,0,4,0,1400171328
zenci,5,0.0,0,1,0,1363723551
zenciadam,0,0.0,1,44,0,1386874542
zencoder,1,0.0,0,1,0,1407147777
zencoder1,3,0.0,1,1,0,1329083364
zencodin,4,0.0,1,0,0,1336957357
zend3v,7,0.0,0,5,0,1410219640
zendagui,1,0.0,1,0,0,1348160451
zendar2,2,0.0,1,0,0,1284231193
zende,959,2.0,26,91,0,1255123976
zendels,1,0.0,1,0,0,1361562999
zendere,8,0.0,0,1,0,1385050670
zendersto,1,0.0,1,0,0,1317432226
zendev,1,0.0,1,7,0,1389904543
zendo,10,0.0,4,1,10,1336483251
zendoo,2,0.0,0,1,0,1348610467
zendrilman,1,0.0,1,0,0,1319775417
zenerx,1,0.0,2,0,0,1292935933
zenexpense,1,0.0,1,1,0,1377782560
zenfishing,1,0.0,0,1,0,1233442396
zeng1,1,0.0,4,0,0,1311389990
zengargoyle,13,0.0,0,4,0,1332551814
zengeek,4,0.0,0,3,0,1297592378
zengenuity,1,0.0,0,2,0,1274447151
zenglese,1,0.0,0,3,0,1293796593
zengorilla,12,0.0,0,3,0,1427403510
zengr,2594,1.45455,527,190,0,1278281469
zengxin8,1,0.0,1,0,0,1337053411
zengxin83,1,0.0,2,0,0,1337053108
zengxin85,1,0.0,2,0,0,1337052973
zengxin88,1,0.0,2,0,0,1337052420
zengxin89,1,0.0,1,0,0,1337052737
zengxm,1,0.0,0,2,0,1394006220
zengyro,14,0.0,2,4,0,1268739766
zenhuman,1,0.0,1,0,0,1327708795
zenica,3,0.0,0,4,0,1311371356
zenijin,7,0.0,1,4,0,1313687798
zenikcanen,1,0.0,1,0,0,1315805333
zeniksi,1,0.0,1,1,0,1414563737
zenincognito,77,0.0,8,7,0,1425090975
zenir,9,0.0,1,4,0,1441826267
zenisca,1,0.0,1,0,0,1336821425
zenith-mf-1,1,0.0,0,2,0,1378207256
zenith2037,8,0.0,0,13,0,1368794704
zenithinc1,1,0.0,2,0,0,1311664246
zenithinkepad,1,0.0,1,0,0,1320635535
zenji_cat,2,0.0,1,0,0,1340388799
zenjzen,-20,0.0,0,8,0,1398124472
zenkat,5,0.0,0,3,0,1224633258
zenkius,2,0.0,0,1,0,1417269298
zenlambda,2,0.0,0,2,0,1435662444
zenlan,1,0.0,0,1,0,1363957153
zenlikethat,476,1.65,32,62,0,1332897272
zenlinux,137,2.0,1,35,0,1203228550
zenlot,62,0.0,0,20,0,1423658342
zenly,1,0.0,1,0,0,1416348429
zenmaker,282,0.0,8,6,0,1381606092
zenmaster100,-3,0.0,0,1,0,1334825906
zenmaster24,0,0.0,0,1,0,1305183199
zenmatt,1,0.0,0,1,0,1208387006
zenmen,-8,0.0,0,1,0,1349599893
zenmike,5,0.0,1,0,0,1316297930
zenmonk,9,0.0,0,3,0,1364962305
zenmonkeykstop,4,0.0,1,2,0,1330962175
zennie62,1,0.0,2,0,0,1348856597
zennit,2,0.0,0,4,0,1326124454
zennova,2,0.0,0,3,0,1329531505
zenny_21,1,0.0,0,1,0,1317639094
zennyonetwo,1,0.0,0,0,0,1256539644
zeno,1,0.0,1,0,0,1182882700
zeno334,23,0.0,0,10,0,1391023654
zenobia,4,0.0,3,7,0,1318962760
zenobo,20,0.0,1,0,0,1187660280
zenocon,687,2.29545,8,317,0,1229653252
zenofex,11,0.0,0,1,0,1350628591
zenogais,463,2.90909,8,190,0,1330651201
zenogaisis,2,0.0,5,3,0,1344785464
zenoid,1,0.0,0,0,0,1350908442
zenojevski,87,1.90476,0,67,0,1355352927
zenon,26,0.0,1,14,0,1343660196
zenonu,35,0.0,0,11,0,1368166610
zenorocha,233,0.0,12,3,0,1363127186
zenorogue,19,0.0,0,5,0,1434732544
zenos,2,0.0,0,1,0,1344350625
zenox,19,0.0,2,2,0,1397060289
zenpaul,40,0.0,4,12,0,1291055780
zenpocalypse,4,0.0,0,1,0,1322763521
zenpunch,1,0.0,0,0,0,1435310840
zenpusher,0,0.0,0,3,0,1420336322
zenravs,2,0.0,1,2,0,1323054435
zenrebec,1,0.0,1,0,0,1311304139
zensavona,361,2.09302,52,91,0,1335591056
zenseck,1,0.0,1,0,0,1308914297
zenshade,5,0.0,0,3,0,1290275859
zenslim,1,0.0,2,0,0,1334986952
zenslug,2,0.0,0,1,0,1287732652
zensmile,5,0.0,0,1,0,1233170653
zenspider,100,2.0,0,71,0,1211873131
zensplit,1,0.0,1,0,0,1412066464
zenspunk,11,0.0,0,18,0,1301836009
zenstealth,1,0.0,0,2,0,1331949122
zensunday,2,0.0,1,0,0,1362952960
zent,3,0.0,1,0,0,1317974802
zenta,4,0.0,0,1,0,1355512529
zentechen,7,1.0,2,41,0,1282597971
zenten,3,0.0,0,1,0,1311698518
zentiggr,73,0.0,0,37,0,1328034400
zentropia,5,0.0,0,4,0,1381260822
zentrus,28,0.0,0,30,0,1313470914
zentux,5,0.0,0,2,0,1221630879
zenuts,1,0.0,0,6,0,1289846254
zenware,1,0.0,0,2,0,1432677954
zenweasel,1,0.0,0,1,0,1315238394
zenwheels,1,0.0,0,2,0,1350934536
zenyfish,1,0.0,0,1,0,1374669842
zenzen,11,0.0,0,2,0,1380645365
zenzo,12,0.0,3,2,0,1277730455
zeograd,38,0.0,0,16,0,1345211228
zep15,10,0.0,0,5,0,1422658284
zepcatsal,1,0.0,0,1,0,1329075764
zepedropaixao,1,0.0,0,2,0,1335970507
zeph,16,0.0,2,14,0,1176779664
zephharben,1,0.0,0,2,0,1427123905
zephir,1,0.0,0,1,0,1282381725
zephiro309,-2,0.0,0,1,0,1428903276
zephjc,992,2.13636,4,429,0,1258691244
zephl,6,0.0,1,2,0,1384265280
zephod,164,0.0,5,22,0,1300066412
zephtrip,1,0.0,0,1,0,1409824675
zephyr4434,1,0.0,0,2,0,1334093127
zephyrInforma,1,0.0,0,1,0,1383345851
zephyr_vinay,1,0.0,0,1,0,1383443419
zephyrfalcon,1742,2.34091,94,274,0,1200981333
zephyrnh,298,0.0,11,20,0,1315067295
zephyrthenoble,7,0.0,0,8,0,1393791575
zephyrus1985,2,0.0,0,1,0,1432313748
zephyrwindow,1,0.0,0,2,0,1435004572
zephyz,8,0.0,0,2,0,1393784416
zeplin22,2,0.0,1,1,0,1361053111
zepn,1,0.0,0,1,0,1399997983
zepner,1,0.0,0,1,0,1332256065
zepobud,3,0.0,0,1,0,1346414802
zepolen,574,3.14286,4,227,0,1202636822
zepolud,385,6.4,0,46,0,1345113780
zepom,8,0.0,0,2,0,1382523581
zeppelin,62,0.0,2,1,0,1299341262
zeppelin_7,1354,1.64,92,31,0,1308790498
zeppelinnn,8,0.0,0,11,0,1372886543
zeptocat,1,0.0,0,1,0,1393598710
zeptomax,1,0.0,0,1,0,1301658715
zeptonaut,2,0.0,1,0,0,1409856982
zeptozorro,5,0.0,0,0,0,1243493341
zequel,92,2.29545,1,68,0,1368734180
zer,22,0.0,1,13,0,1335125370
zer0,4,0.0,0,2,0,1235652678
zer00,26,0.0,3,3,0,1424354244
zer00eyz,154,0.0,2,112,0,1403582159
zer01,63,0.0,7,21,0,1329267489
zer0c,-4,0.0,0,4,0,1415975263
zer0defex,59,0.0,0,40,0,1384392446
zer0gravity,29,1.0,9,25,0,1363255379
zer0her0,12,0.0,0,16,0,1204218643
zer0mike,1,0.0,1,0,0,1389376433
zer0ne,1,0.0,0,1,0,1264834464
zer0nes,29,0.0,0,9,0,1357149677
zer0point,7,0.0,0,5,0,1314289185
zer0rest,14,0.0,1,45,0,1427487340
zer0zzz,-3,0.0,0,5,0,1406506263
zera11,0,0.0,0,2,0,1404191589
