ID,Karma,Average,Stories,Comments,About,Created
xmas89,1,0.0,57,0,0,1315111358
xmas_project,13,0.0,2,7,0,1356652273
xmasbear,1,0.0,0,1,0,1355940475
xmatos,4,0.0,1,2,0,1438780436
xmattus,51,0.0,2,4,0,1327479607
xmcp123,1,0.0,0,1,0,1322959839
xmcredpol,5,0.0,0,1,0,1428780709
xmcri,4,0.0,0,5,0,1371479179
xmcsukwiwy,1,0.0,2,0,0,1335815932
xmen,164,0.0,38,9,0,1333535744
xmetal2001,1,0.0,0,1,0,1271329395
xmhidalgo,1,0.0,1,0,0,1313205866
xmiao,1,0.0,0,1,0,1433803579
xmikesrichards,1,0.0,1,0,0,1370929305
xmilestegx,0,0.0,1,6,0,1173121885
xmj,37,0.0,0,11,0,1436705210
xmjee,11,0.0,2,10,0,1377351176
xmjw,475,0.0,47,11,0,1350232394
xmlblog,12,0.0,1,12,0,1250702281
xmlilley,1,0.0,1,0,0,1391276987
xmlninja,6,0.0,0,21,0,1310668413
xmly,6,0.0,0,2,0,1313442463
xmm,1,0.0,0,1,0,1383586438
xmm8,12,0.0,0,1,0,1397641363
xmmm,10,0.0,0,4,0,1278342858
xmmx,69,2.13889,1,46,0,1330856992
xmnboy,1,0.0,0,6,0,1388164348
xmodem,105,2.34091,0,63,0,1346831055
xmodulo,2,0.0,1,0,0,1412086299
xmojo,161,0.0,0,0,0,1255963117
xmoki,6,0.0,0,2,0,1435322934
xmonad,1,0.0,0,2,0,1351859675
xmonil,1,0.0,1,0,0,1321245042
xmonkee,233,2.20455,0,110,0,1379584869
xmorph,5,0.0,1,1,0,1379435288
xmos_buddy,1,0.0,0,2,0,1308565672
xmoshiigirl,1,0.0,1,0,0,1312937647
xmpir,2589,1.77273,242,119,0,1341400473
xmpirate,14,0.0,7,4,0,1368721977
xmr,13,0.0,1,12,0,1263197439
xmrsilentx,7,0.0,0,10,0,1360882000
xmstr,21,0.0,4,11,0,1267015823
xmulti,1,0.0,1,0,0,1411253246
xmunoz,1,0.0,2,0,0,1408489877
xmus,-1,0.0,2,13,0,1366896821
xmv,1,0.0,0,1,0,1290259778
xn,232,0.0,9,25,0,1281127409
xn--ls8h,2,0.0,0,1,0,1324977088
xn13,8,0.0,0,2,0,1338392087
xname,87,0.818182,8,136,0,1384737343
xname2,7,0.0,2,11,0,1443904886
xnarf,2,0.0,0,1,0,1335266077
xnbya,6,0.0,1,2,0,1395508672
xncms32,6,0.0,0,1,0,1376900878
xndk8,1,0.0,0,2,0,1188651070
xndr,54,0.0,3,0,0,1323288317
xnerak,-1,0.0,0,3,0,1321189540
xnerdr,33,1.0,12,46,0,1302691458
xnetua,2,0.0,0,1,0,1356630478
xnevs,7,0.0,0,2,0,1391026716
xngurne,1,0.0,1,0,0,1342888413
xngzng,1480,0.0,141,27,0,1407824800
xnickp,2,0.0,0,1,0,1378831445
xnld,3,0.0,0,1,0,1352852060
xnm,0,0.0,0,1,0,1336001602
xnt14,3,0.0,1,5,0,1326648953
xntrk,97,2.47727,2,55,0,1327412565
xnulinu,1,0.0,1,0,0,1276192339
xnull,534,8.74194,2,100,0,1408473073
xnull1guest,128,0.0,0,53,0,1416249698
xnull2guest,954,2.97727,0,484,0,1409896313
xnull4guest,39,0.0,0,8,0,1421963400
xnull5guest,7,0.0,0,2,0,1422474867
xnull6guest,202,0.0,1,92,0,1424417390
xnull7guest,1,0.0,0,1,0,1426016099
xnx,1,0.0,0,1,0,1444361043
xnxgyf0593,1,0.0,1,0,0,1312248429
xnxn,725,4.06818,0,148,-1,1262898368
xnxss75q,1,0.0,7,0,0,1314599391
xnyhps,667,0.0,13,60,0,1346852057
xnzakg,42,0.0,0,13,0,1428690763
xo,1,0.0,1,6,0,1345913322
xo_Ox,2,0.0,0,2,0,1366914570
xoa,40,0.0,0,6,0,1417191555
xoai,7,0.0,1,3,0,1230717985
xoail,473,2.0,42,162,0,1308775619
xoaixanh,1,0.0,1,0,0,1343719291
xoana,2,0.0,0,1,0,1313355229
xobgub,1,0.0,0,1,0,1287448160
xobitz,-2,0.0,0,1,0,1378768403
xobloot,1,0.0,0,1,0,1396891436
xobs,25,0.0,0,3,0,1401064820
xoe26,16,0.0,3,6,0,1324941394
xoebus,27,0.0,0,5,0,1279960950
xoen,1,0.0,0,1,0,1328077307
xofer,55,0.0,2,19,0,1283194964
xogouyne,4,0.0,0,1,0,1372755269
xoher,38,0.0,7,2,0,1421787635
xol,1,0.0,1,1,0,1330222167
xolox,28,0.0,0,15,0,1290790160
xolrsrvxfqf,1,0.0,1,0,0,1332210677
xoltmann,1,0.0,1,0,0,1385152600
xolubi,2,0.0,0,2,0,1427676694
xolve,6,0.0,0,7,0,1343892711
xom,30,0.0,8,21,0,1276674474
xomateix,60,0.0,5,10,0,1424171003
xomila,1,0.0,1,0,0,1325624400
xompax,3,0.0,1,0,0,1378169182
xonder,802,0.0,110,5,0,1269585143
xonea,33,0.0,1,7,0,1362378618
xonecas,3,0.0,1,0,0,1297031482
xonecasacenox,7,0.0,1,5,0,1391546415
xoneliaxiphi,1,0.0,0,2,0,1383547918
xonev,29,0.0,2,6,0,1236760717
xonyipex,1,0.0,1,0,0,1332597408
xoob,1,0.0,0,3,0,1206047207
xoogler,1,0.0,0,1,0,1303578206
xooglerz,4,0.0,2,4,0,1420501512
xooxies,9,0.0,0,4,0,1371324532
xooyoozoo,68,0.0,1,17,0,1362004347
xopen,1,0.0,1,0,0,1348145968
xophe,117,3.21053,8,32,0,1365094773
xopher,6,0.0,0,2,0,1407398986
xophishox,2,0.0,1,2,0,1437656362
xopowo,1,0.0,0,1,0,1237228177
xoqem,4,0.0,0,2,0,1364781721
xor-ed-wolf,4,0.0,0,30,0,1354009000
xor-xor,1,0.0,0,4,0,1388487473
xor_,2,0.0,0,0,0,1254982308
xor_lemma,3,0.0,0,1,0,1274156449
xora,1,0.0,1,0,0,1341751220
xoras,1,0.0,1,1,0,1352942059
xorax,1,0.0,0,1,0,1407436991
xoraxax,1,0.0,0,1,0,1409646748
xorblurb,22,0.0,0,16,0,1382438473
xorbyte,82,2.12121212121212,6,43,0,1324588948
xorcist,1318,1.97727,1,868,0,1404368648
xord,1,0.0,1,0,0,1311949175
xordAb,3,0.0,1,1,0,1384831408
xordon,35,0.0,0,21,0,1339738526
xoreax,1,0.0,0,2,0,1324442444
xorg,1,0.0,0,1,0,1391700626
xorgar831,65,1.6046511627907,4,68,0,1354434741
xorglorb,323,3.0,1,129,0,1284945593
xorl,1,0.0,0,3,0,1316554491
xorman,1,0.0,0,2,0,1344974021
xormancer,1,0.0,0,1,0,1363895001
xornor,23,0.0,0,6,0,1423077509
xoron,1,0.0,0,1,0,1404507799
xoror-,3,0.0,2,0,0,1306346565
xorpd,65,0.0,12,1,0,1403942023
xorphy,8,0.0,0,2,0,1255222957
xorpsxmm0,8,0.0,0,1,0,1360454263
xorrbit,146,0.0,2,3,0,1388685138
xoseanxo,1,0.0,1,0,0,1321037311
xosepez,1,0.0,1,0,0,1414108974
xot,2,0.0,0,2,0,1362187254
xoware,1,0.0,0,1,0,1419956048
xox,50,0.0,5,14,0,1270506430
xoxa,6,0.0,2,2,0,1314093207
xoxco,5,0.0,0,5,0,1413987811
xoxo,1,0.0,3,1,0,1387506904
xoxocox,1,0.0,1,0,0,1429040163
xoxoooxx00,1,0.0,1,0,0,1337628513
xoxxoxooxxo,1,0.0,1,0,0,1384180738
xoytaveb,1,0.0,1,0,0,1311924093
xozigoso,0,0.0,1,1,0,1288355111
xp201,1,0.0,0,1,0,1424483831
xp3ll3d,1,0.0,0,3,0,1341666937
xp84,75,2.0,0,49,0,1300924515
xp958,1,0.0,1,0,0,1370048569
xpadash,2,0.0,0,1,0,1434475947
xpan,5,0.0,0,4,0,1395187084
xpapad,6,0.0,0,2,0,1332596007
xpaulbettsx,1777,5.47727,19,390,0,1223759858
xpda,48,0.0,0,41,0,1316749644
xpect0,-2,0.0,0,3,0,1443554070
xper01,5,0.0,5,2,0,1350060013
xperia,13,0.0,4,0,0,1381070406
xperienced1998,1,0.0,1,0,0,1335818877
xpertsea,2,0.0,0,1,0,1441123281
xpertsoftware,1,0.0,1,0,0,1342506758
xpesos,1,0.0,10,0,0,1306784376
xpextend,-10,0.0,0,3,0,1391489190
xpf70ry0,1,0.0,3,0,0,1332147122
xphilter,1,0.0,0,1,0,1309289193
xpiamchris,1,0.0,1,1,0,1309328663
xpil,2,0.0,0,1,0,1409593968
xpillo,1,0.0,1,0,0,1304932659
xpinguin,38,0.0,1,20,0,1419603825
xpktro,1,0.0,0,0,0,1338950544
xpl,3,0.0,2,1,0,1351509966
xpl47,4,0.0,0,1,0,1351798329
xplenty,1,0.0,2,0,0,1366229406
xplo,4,0.0,0,1,0,1221085044
xplorer,16,0.0,3,11,0,1371135551
xplothar,1,0.0,0,1,0,1409041590
xpnd,1,0.0,1,0,0,1371721864
xpolitix,14,0.0,2,5,0,1408406069
xpop2027,343,1.65854,20,54,0,1367932611
xpose2000,1083,3.59091,36,261,0,1267638339
xposis,3,0.0,1,0,0,1430236079
xpostman,30,0.0,15,7,0,1385391893
xpostudio4,5,0.0,3,2,0,1353795052
xpotential,4,0.0,1,1,0,1321214683
xpoz,1,0.0,8,0,0,1357147837
xpress,3,0.0,1,2,0,1277778828
xpressingweb,1,0.0,34,0,0,1302787091
xpressyoo,710,1.76923,92,44,0,1309977884
xprincessxjulzx,2,0.0,0,0,0,1241450665
xproduct,1,0.0,0,1,0,1206389022
xprrrt,1,0.0,1,0,0,1392480987
xpto,1,0.0,1,0,0,1368041909
xpto123,154,0.0,12,81,0,1405446069
xpto32,1,0.0,1,0,0,1371222403
xpwhcmor73,1,0.0,6,0,0,1313200017
xq,16,0.0,1,6,0,1427186879
xq3000,1,0.0,0,1,0,1327021066
xqb4dpx,1,0.0,0,0,0,1260219183
xqcdecyaseqn,1,0.0,3,0,0,1343378281
xql,1,0.0,1,0,0,1328435610
xqo,-1,0.0,0,1,0,1331590776
xqr3839377,1,0.0,1,0,0,1332830174
xqrqszpe,1,0.0,1,0,0,1335060821
xquery,1,0.0,1,0,0,1338451144
xquizzes,9,0.0,25,0,0,1431373070
xqunix,5,0.0,0,1,0,1317539635
xqy6430t,1,0.0,1,0,0,1333543625
xqyz,58,0.0,0,26,0,1344163329
xr09,18,0.0,0,30,0,1365768790
xr3mad,2,0.0,0,1,0,1291568604
xr4tiii,3,0.0,1,14,0,1354520475
xr5,1,0.0,0,1,0,1338436066
xradar,2,0.0,3,0,0,1341318389
xradionut,1850,3.18181818181818,7,789,0,1305935620
xrandr,7,0.0,0,2,0,1309708419
xrange,197,1.94118,0,136,0,1387907292
xrash,1,0.0,1,0,0,1383602560
xratuks,1,0.0,6,0,0,1318969740
xraycharlie,0,0.0,0,1,0,1375569214
xraymula,1,0.0,0,1,0,1384075374
xrayspec,5,0.0,0,6,0,1424192704
xraystyle,27,0.0,1,8,0,1358275922
xrchz,2,0.0,1,0,0,1173990345
xrctl,53,0.0,6,20,0,1380314631
xrd,209,2.25,44,43,0,1206459290
xreader,1,0.0,2,1,0,1363102378
xrearympd,1,0.0,2,0,0,1316050740
xref,2,0.0,2,2,0,1390253122
xremode,1,0.0,4,0,0,1387866371
xrenwmptsyvf,1,0.0,0,1,0,1399039525
xresonance,2,0.0,1,1,0,1418231106
xrichardxjonesx,1,0.0,19,0,0,1315107194
xriddle,-8,0.0,5,10,0,1303961527
xristman,1,0.0,1,0,0,1415957764
xrjn,44,0.0,0,48,0,1383666227
xrm,1,0.0,3,0,0,1322526160
xrmagnum,17,0.0,2,2,0,1384203079
xrobertharrisx,2,0.0,1,0,0,1314925698
xrobotx,1,0.0,1,5,0,1421245640
xroche,176,2.88462,3,60,0,1365747470
xrocka,1,0.0,0,1,0,1391173069
xrodolfogaddyx,1,0.0,1,0,0,1321751215
xroja,7,0.0,1,6,0,1279468211
xronosd,1,0.0,0,2,0,1400757564
xrosman,1,0.0,1,0,0,1350559781
xrosolar,2,0.0,1,0,0,1316522176
xrownow,4,0.0,0,2,0,1246080568
xrportet,5,0.0,13,1,0,1241183591
xrstf,591,0.0,5,96,0,1417465335
xrt,32,0.0,3,30,0,1324159424
xrty3,5,0.0,0,1,0,1340677987
xrusos,1,0.0,1,2,0,1345487341
xrxrxrx,6,0.0,5,1,0,1382768859
xryzor,1,0.0,1,0,0,1392945264
xs,212,1.84211,12,47,0,1265083120
xsNzgw8,1,0.0,1,5,0,1380917467
xs_kid,676,4.1219512195122,9,49,0,1359012164
xsace,204,2.40909,9,76,0,1333282833
xsaero00,3,0.0,0,3,0,1337185414
xsanisty,2,0.0,1,0,0,1424754474
xsannyx,1,0.0,1,0,0,1340032686
xsb,84,0.0,4,9,0,1376512256
xsc,75,2.0,2,31,0,1243171762
xscape321,2,0.0,0,7,0,1369529359
xsddkfj,1,0.0,0,1,0,1273470571
xsegfault,3,0.0,0,1,0,1421172861
xselfx,1,0.0,1,0,0,1411789475
xsenna,1,0.0,0,4,0,1380661392
xseoco,-6,0.0,7,3,0,1302035383
xseparator,0,0.0,0,2,0,1288152877
xseperator,1,0.0,1,1,0,1301885189
xserve2009,2,0.0,0,1,0,1428618822
xseven,1,0.0,1,0,0,1439919268
xsg,4,0.0,0,2,0,1354792736
xshenghang,1,0.0,1,0,0,1313936882
xshoppyx,6,0.0,0,9,0,1343459428
xsicp,1,0.0,0,1,0,1343321499
xsighted,3,0.0,1,10,0,1368740939
xsistor,2,0.0,0,1,0,1333548584
xsive,37,0.0,0,14,0,1275267714
xsjyanke,1,0.0,2,0,0,1312620457
xsltuser2010,24,0.0,2,27,0,1273344846
xsmasher,1020,1.65909,1,560,0,1238475390
xsolid,4,0.0,0,3,0,1428059368
xsolla,11,0.0,24,1,0,1380513057
xsoul,6,0.0,5,3,0,1334932295
xspectre,7,0.0,1,10,0,1328059988
xspence,2,0.0,1,8,0,1331870530
xsquare,3,0.0,0,6,0,1359467074
xss-game-bot,16,0.0,0,2,0,1401374659
xssbitch,65,0.0,1,3,0,1367561930
xssinrails,1,0.0,0,1,0,1214495758
xssoftware,1,0.0,3,1,0,1333139642
xst,1,0.0,0,1,0,1339668243
xstaticdev,9,0.0,2,6,0,1271878901
xster,132,1.63636,4,116,0,1260055093
xstm,1,0.0,0,1,0,1345745788
xstockix,3,0.0,0,1,0,1370441730
xstring,-5,0.0,0,1,0,1303245999
xstuffd,1,0.0,0,1,0,1339882566
xsubslr,1,0.0,1,0,0,1272057745
xsuie,0,0.0,0,2,0,1368100690
xsuvea,1,0.0,0,1,0,1364421365
xswcde,-7,0.0,0,3,0,1422374509
xsx18361,1,0.0,1,0,0,1317430782
xsxsxsxs,1,0.0,1,0,0,1301485845
xsznix,-1,0.0,0,1,0,1375154819
xt,199,0.0,3,24,0,1306826520
xt00,4,0.0,0,2,0,1434571334
xt11111,4,0.0,1,0,0,1426446016
xt500,2,0.0,0,0,0,1194828011
xt508,5,0.0,1,3,0,1405016124
xtac,13,0.0,2,15,0,1240097378
xtacy,4620,2.86364,288,426,0,1269319990
xtagon,8,0.0,0,6,0,1386013502
xtal,47,0.0,1,15,0,1306355379
xtan,2,0.0,0,2,0,1312214967
xtang,0,0.0,0,1,0,1414436305
xtat,37,0.0,9,14,0,1200556489
xtbazl,2,0.0,0,1,0,1369308733
xtc,134,2.43182,8,64,0,1319502766
xtcg123,1,0.0,1,0,0,1307642262
xtdx,69,0.0,1,38,0,1347195118
xteemarie,24,0.0,2,8,0,1296831899
xtemson,1,0.0,1,0,0,1329123715
xternl,1,0.0,0,2,0,1310772814
xtester,45,0.0,10,3,0,1411761511
xteven,4,0.0,1,0,0,1311617989
xtfunlp,1,0.0,0,2,0,1305071361
xthexinternetx,2,0.0,0,1,0,1349908852
xthlc,3,0.0,0,2,0,1318384806
xtho,318,2.0,3,221,0,1242318193
xtian,140,0.0,4,38,0,1296952506
xtian_ar,1,0.0,0,1,0,1405545092
xtianem,1,0.0,0,3,0,1425240680
xtimesninety,251,1.15385,25,31,0,1223702729
xtinehlee,72,0.0,0,2,0,1411343313
xtirpation,35,0.0,0,9,0,1303360304
xtiy,217,0.0,16,8,0,1336704526
xtjd8521,1,0.0,1,0,0,1314626852
xtmoon,1,0.0,7,0,0,1340249860
xtnzt19,2,0.0,1,7,0,1366396842
xtoddx,4,0.0,0,1,0,1294707057
xtoxikx,1,0.0,0,1,0,1321215819
xtphr,1,0.0,2,0,0,1392318972
xtqctz,41,0.0,2,9,0,1301486420
xtr,2,0.0,0,1,0,1363229700
xtraclass,348,0.918918918918919,238,43,0,1363522660
xtractinator,12,0.0,0,28,0,1339542245
xtracto,461,1.45455,0,272,0,1308735776
xtrahotsauce,4,0.0,0,7,0,1217741565
xtrasmart,1,0.0,0,5,0,1400502535
xtreak,1,0.0,1,0,0,1390211784
xtreaky,10,0.0,0,4,0,1444190072
xtreegold,30,0.0,1,9,0,1308777859
xtreme,58,0.0,1,37,0,1331106779
xtreme777,1,0.0,0,3,0,1387417233
xtremeapp,1,0.0,15,0,0,1341239013
xtremecool,3,0.0,0,2,0,1332982420
xtremejames183,27,0.0,28,8,0,1349059859
xtrememoney,0,0.0,1,1,0,1321611935
xtrementl,1,0.0,0,1,0,1311729878
xtremepixel,4,0.0,1,0,0,1337486459
xtremum,2,0.0,2,0,0,1444193797
xtrigger,1,0.0,0,1,0,1346066880
xtrimsky,-1,0.0,0,2,0,1220728052
xtrimsky1337,1,0.0,0,3,0,1344184117
xtrimsky_,20,1.0,7,26,0,1226890068
xtrm0,-1,0.0,0,3,0,1391258215
xtrm1,25,0.0,5,2,0,1434054628
xtrmntr,3,0.0,0,4,0,1259735312
xtro,1,0.0,0,1,0,1299685840
xtrumanx,841,1.88636,2,347,0,1290843184
xtrycatchx,18,1.07143,20,35,0,1290492237
xtx23,16,0.0,0,19,0,1328769863
xtxlog,3,0.0,0,1,0,1244229685
xty0101,1,0.0,0,1,0,1406819652
xtyhflp,2,0.0,0,1,0,1326827527
xu,3,0.0,0,2,0,1430866810
xu85131208,1,0.0,0,1,0,1394070688
xual,1,0.0,0,1,0,1348729837
xuan,1,0.0,0,2,0,1354481526
xuancong84,1,0.0,0,1,0,1431179308
xuancongwen,9,0.0,0,2,0,1301201114
xuanmomo73,1,0.0,1,0,0,1314413433
xuanonline,1,0.0,2,0,0,1317608797
xuanthucit,1,0.0,10,0,0,1309400898
xuanxuanmr16,1,0.0,2,0,0,1352795341
xuanxuanrv94,1,0.0,2,0,0,1352365593
xuanyun,3,0.0,1,1,0,1305185048
xubz,3,0.0,0,3,0,1289491827
xucheng,10,0.0,1,1,0,1411049178
xudafeng,-1,0.0,2,3,0,1436176343
xuding,23,0.0,54,3,0,1315148450
xudir,-15,0.0,5,3,18,1303578943
xudongz,13,0.0,1,2,0,1369002000
xudwdgegew,1,0.0,34,0,0,1311331644
xudwdgew,1,0.0,1,0,0,1312440751
xueenda,1,0.0,1,0,0,1399305238
xuejiajia,1,0.0,1,0,0,1313111625
xuejin,1,0.0,1,0,0,1318492767
xuelei24qi,1,0.0,2,0,0,1336316346
xueleic705,1,0.0,1,0,0,1333861532
xuesj,4,0.0,1,5,0,1305863845
xuexue,11,0.0,0,7,0,1310145722
xueyea607,1,0.0,2,0,0,1316832232
xuezhi6771,1,0.0,1,0,0,1313205153
xufi,2,0.0,0,1,0,1434603669
xufycius,1,0.0,0,1,0,1215522360
xugglybug,-3,0.0,0,6,0,1206481864
xugle,2,0.0,0,11,0,1355118309
xuh3,2,0.0,0,1,0,1441955099
xuhdev,4,0.0,1,0,0,1347817489
xuhu,83,2.02273,0,56,0,1214344776
xuim21,2,0.0,0,4,0,1373288362
xuki,3164,2.20455,34,178,0,1289907374
xulescu,6,0.0,0,12,0,1281706874
xulihua,1,0.0,25,0,0,1335253229
xumi,10,0.0,1,5,0,1379073175
xuming,-4,0.0,0,1,0,1368975838
xumption,-1,0.0,0,3,0,1384973645
xumt,1,0.0,0,1,0,1398798768
xuncui3587,1,0.0,2,0,0,1313085065
xuncui8235,1,0.0,2,0,0,1312996896
xungngo,1,0.0,1,0,0,1423370940
xunil32,1,0.0,0,1,0,1425289132
xunker,3,0.0,1,0,0,1337279291
xunop,1,0.0,0,1,0,1337935775
xunra,1,0.0,0,1,0,1413049228
xunuo,1,0.0,13,0,0,1352866605
xunx,6,0.0,2,2,0,1303004488
xunzhang,1,0.0,0,1,0,1336234350
xupijack,-3,0.0,0,1,0,1419576893
xupybd,96,0.0,1,40,0,1374489202
xur17,420,1.56818,7,289,0,1291933532
xurble2,10,0.0,0,2,0,1270835260
xurmat,5,0.0,5,0,0,1332000473
xurniaxu,1,0.0,2,0,0,1304674149
xushaoaasd,1,0.0,1,0,0,1344839726
xutopia,2092,3.09091,11,533,0,1186425558
xutpuu,0,0.0,0,1,0,1335381008
xuu,1,0.0,0,1,0,1363286098
xuwahajume,1,0.0,1,0,0,1427110645
xuwg20812,1,0.0,1,0,0,1312440751
xuwg20812312,1,0.0,21,0,0,1311331693
xuwg72e6,1,0.0,1,0,0,1332598736
xux,535,2.15909,27,160,0,1379059002
xuyi6365bo,1,0.0,1,0,0,1332294257
xuzhanleon,1,0.0,0,1,0,1355824794
xuzhe,1,0.0,0,1,0,1299339861
xuzhijian17,1,0.0,0,1,0,1364412878
xuzhiwei7788520,1,0.0,2,0,0,1308734372
xvedejas,91,0.0,0,35,0,1377748702
xvf33,42,0.0,0,9,0,1433623661
xvier010,2,0.0,0,1,0,1286824398
xvikram,5,0.0,1,0,0,1429976732
xvilka,166,0.0,6,32,0,1385987054
xvillain,6,0.0,2,5,0,1352900725
xvins,1,0.0,4,0,0,1317478760
xvirk,3161,0.0,293,9,0,1333036008
xvivek,1,0.0,1,0,0,1287659729
xvolQx,1,0.0,0,1,0,1332676479
xvolter,41,1.22727,4,67,0,1314748410
xvrl,10,0.0,0,2,0,1370560010
xvsdxteej,1,0.0,3,0,0,1315976733
xvw,5,0.0,0,1,0,1258149624
xvzf,2,0.0,0,2,0,1381461424
xw,1,0.0,0,1,0,1383540827
xwallaceshinex,3,0.0,3,0,0,1322087036
xwat,1,0.0,0,2,0,1433333025
xweb,38,0.0,7,14,0,1297796595
xwei,5,0.0,0,14,0,1315632068
xweili,3,0.0,2,1,0,1294642135
xwendellgreenyx,1,0.0,1,0,0,1320337593
xwert,2,0.0,0,1,0,1292326449
xwes,13,0.0,3,2,0,1334338624
xwhyz,3,0.0,1,0,0,1437908139
xwildeyes,1,0.0,1,0,0,1406034443
xwing88,1,0.0,0,1,0,1305294676
xwintermute,3,0.0,0,2,0,1327033823
xwintermutex,420,0.0,2,37,0,1394112953
xwkd,15,0.0,0,3,0,1431384992
xwowsersx,472,1.77273,21,155,0,1338986476
xwriter,1,0.0,0,1,0,1304479752
xwsaw,28,0.0,3,2,0,1383674918
xx,8,0.0,1,12,0,1173901754
xx101010,-5,0.0,0,12,0,1436588955
xx2009,1,0.0,2,0,0,1319186252
xx223,-3,0.0,0,6,0,1417032530
xx908,1,0.0,0,1,0,1413098416
xxawsxx,2,0.0,1,0,0,1320011490
xxbimm40a,1,0.0,1,0,0,1337415432
xxbondsxx,1006,3.09302,7,187,0,1312173181
xxchan,103,2.45161290322581,0,39,0,1356421425
xxclp0e0,1,0.0,4,0,0,1332229415
xxclp4z2,1,0.0,1,0,0,1332227344
xxcode,123,0.0,2,45,0,1316792403
xxd,4,0.0,0,1,0,1309989456
xxdanabxx,1,0.0,2,0,0,1400254213
xxdesmus,191,1.75,5,119,0,1303764955
xxdiamondxx,45,0.0,1,19,0,1312403079
xxexinferisxx,2,0.0,1,0,0,1356090448
xxgreg,74,1.76923,0,74,0,1315608592
xxhere,16,0.0,0,5,0,1376518111
xxi,1,0.0,0,1,0,1290834740
xxiao,7,1.0,7,149,0,1318601501
xxinfinatexx,1,0.0,3,0,0,1415481179
xxjaba,12,0.0,0,5,0,1236709554
xxkr,2,0.0,1,0,0,1340544150
xxmiaja,3,0.0,0,2,0,1228697198
xxmlmxx,-1,0.0,0,0,0,1194312739
xxmortel35xx,0,0.0,0,1,0,1432664126
xxnode,5,0.0,1,1,0,1336673377
xxoo1705,1,0.0,1,0,0,1312632693
xxoo9022,1,0.0,2,0,0,1312632734
xxooxx4u,1,0.0,1,0,0,1315249158
xxooxx8f,1,0.0,1,0,0,1315334268
xxpor,938,2.25,2,341,0,1282350530
xxqs,115,1.0,6,152,0,1320591771
xxrtso,1,0.0,1,0,0,1343987785
xxs,97,1.45455,0,150,0,1396525346
xxsq,2,0.0,2,1,0,1380287162
xxsvw6787,1,0.0,1,0,0,1332779419
xxtjaxx,10,0.0,5,7,0,1372616908
xxusava,2,0.0,2,1,0,1370696931
xxx12,1,0.0,3,0,0,1343277310
xxx_,1,0.0,0,2,0,1417098879
xxx__xxx,2,0.0,0,1,0,1320370304
xxxaaa,9,0.0,1,1,0,1418229661
xxxargs,9,0.0,0,5,0,1384205287
xxxfff,-1,0.0,0,3,0,1240935122
xxxlp38r,1,0.0,4,0,0,1332227264
xxxmadraxxx,0,0.795454545454545,0,68,0,1396108580
xxxmaster,1,0.0,0,2,0,1377522786
xxxx,1,0.0,0,0,0,1192655443
xxxxxxxxx,5,0.0,0,1,0,1318612740
xxxxxxxxxxx,10,0.0,0,5,0,1363723364
xxxxxxxxxxxx,3,0.0,0,1,0,1290376672
xxxxxxxxxxxz,1,0.0,0,1,0,1299749817
xxxyy,217,0.0,2,119,0,1415614870
xxxzx,3,0.0,0,2,0,1332185557
xxyahoo,1,0.0,0,1,0,1315389117
xxyun2xx,1,0.0,2,0,0,1335618035
xxyy,1,0.0,1,0,0,1389684455
xxyyxx,5,0.0,0,2,0,1419448025
xxyyxyxyy,4,0.0,0,7,0,1339108469
xxyyzz,1,0.0,0,1,0,1336576328
xxyyzz3d,47,0.0,1,5,0,1419080496
xxyz,1,0.0,1,2,0,1307436788
xxzz,70,0.0,0,8,0,1270499046
xy,17,0.0,0,1,0,1255279314
xy0l0x,1,0.0,0,1,0,1360824984
xy22y,7,0.0,1,1,0,1275947837
xyahoo,275,0.0,0,18,0,1315361344
xyan2284,2,0.0,0,1,0,1320644225
xyandnoz,4,0.0,0,6,0,1353544383
xyanms,6,0.0,0,0,0,1246287451
xybfr,1,0.0,0,1,0,1339257109
xyborg,1,0.0,0,1,0,1326111181
xyboyss2012,1,0.0,1,0,0,1333725143
xyby,830,0.0,38,99,0,1416061892
xycat,1,0.0,0,1,0,1280540677
xyckeed,1,0.0,1,0,0,1439585282
xyclos,84,1.28571,33,60,0,1378309194
xycodex,21,0.0,1,11,0,1205725655
xycombinator,2,0.0,0,3,0,1311704006
xydata,2,0.0,0,1,0,1428956973
xydinesh,1,0.0,3,1,0,1393359408
xyentific,3,0.0,0,4,0,1293404251
xyfer,18,0.0,6,7,0,1366223380
xygene,1,0.0,0,1,0,1204411594
xyggy,2,0.0,1,0,0,1413717633
xyhua1998,1,0.0,2,0,0,1313203780
xyi,3,0.0,0,3,0,1289656546
xyjprc,20,0.0,4,5,0,1355283436
xyjztr,1,0.0,0,1,0,1389688273
xylem,105,0.0,1,4,0,1375560182
xylene,1,0.0,0,1,0,1375862090
xylia,25,0.0,9,3,0,1358438288
xyliamaxwell,1,0.0,0,1,0,1400966095
xylodev,1,0.0,0,3,0,1391299191
xylon,5,0.0,6,1,0,1415807361
xylophonics,1,0.0,0,1,0,1405612866
xymostech,659,2.56818,1,137,0,1321135215
xymus,3,0.0,0,2,0,1420731309
xynny,45,0.0,16,5,0,1206861967
xyome,20,0.0,1,3,0,1329150241
xyongscott,1,0.0,1,0,0,1317719096
xyos,13,0.0,0,4,0,1333374819
xypaul,1,0.0,1,0,0,1410828213
xypoliticalxx,2,0.0,0,1,0,1437571503
xyproto,129,1.68182,1,69,0,1318347717
