ID,Karma,Average,Stories,Comments,About,Created
chuangone,1,0.0,3,0,0,1329709862
chuangsix,1,0.0,1,0,0,1336640996
chuangtzu,41,0.0,0,3,0,1379446638
chuansisi8h,1,0.0,1,0,0,1335507878
chuanyue135,1,0.0,1,0,0,1318922948
chuazy,-3,0.0,0,1,0,1313769702
chubalub,-4,0.0,0,7,0,1442851771
chubas7,2,0.0,0,1,0,1302743533
chubasco,27,0.0,0,5,0,1426687882
chubbard,288,1.0,5,135,0,1187058137
chubbawubba,6,0.0,1,4,0,1217359853
chubbiguy40,1,0.0,0,1,0,1401681503
chubbyheckler,-3,0.0,0,15,0,1334061733
chubchub,1,0.0,1,1,0,1359312533
chubot,2825,3.93182,9,895,0,1238950174
chuboy,1,0.0,0,2,0,1246352354
chubs,1030,2.09091,25,243,0,1268174159
chuchao333,3,0.0,0,2,0,1361842877
chucho,1,0.0,0,1,0,1288897702
chuchurocka,20,0.0,0,30,0,1207156117
chuck,1,0.0,0,3,0,1176309840
chuck7,2,0.0,0,1,0,1308719064
chuck8088,5,0.0,1,10,0,1404925826
chuckHoffman,2,0.0,0,3,0,1175209843
chuck_r,0,0.0,0,1,0,1271266686
chuck_taylor,434,0.0,0,0,0,1253379929
chuckbone,3,0.0,0,2,0,1359133350
chuckbot,7,0.0,0,10,0,1311163014
chuckcatron,1,0.0,7,0,0,1395677969
chuckchen,1,0.0,0,1,0,1299647034
chuckcode,474,0.0,2,169,0,1369024276
chuckd1356,75,0.0,2,15,0,1337026847
chuckdizzle78,2,0.0,7,0,0,1256325504
chuckfalzone,71,0.0,4,2,0,1273775772
chuckfouts,5,0.0,1,4,0,1255114553
chuckfresh,1,0.0,1,0,0,1363801075
chuckg19,1,0.0,0,1,0,1383325615
chuckgreenman,4,0.0,0,4,0,1423768143
chuckha,1,0.0,1,6,0,1376490594
chuckhandy,1,0.0,1,0,0,1326548715
chuckharmston,769,0.0,12,15,0,1301878013
chuckhays,1,0.0,0,1,0,1411865431
chuckhorton,2,0.0,0,1,0,1432843307
chuckhoupt,1,0.0,1,0,0,1401475837
chuckie,26,0.0,1,1,0,1287083932
chuckielol,1,0.0,1,0,0,1383488095
chuckkir,9,0.0,0,7,0,1378762104
chucklarge,35,0.0,3,26,0,1322878332
chuckledog,19,0.0,0,17,0,1296805373
chuckm,47,0.0,5,8,0,1230659935
chuckmans3,24,0.0,1,6,0,1358862495
chuckmcknight,16,0.0,2,4,0,1255581001
chuckmescudi,3,0.0,4,0,0,1425290910
chucknb,2,0.0,1,3,0,1430501482
chucknelson,611,2.52273,11,273,0,1322762324
chucknibbleston,46,0.0,2,12,0,1306883767
chucknthem,326,2.0,17,66,0,1293302486
chuckouellet,36,0.0,6,7,0,1354217875
chuckp,62,0.0,3,14,0,1338657590
chuckpreslar,2,0.0,1,1,0,1368477534
chuckr,4,0.0,0,1,0,1275670094
chuckr_msft,4,0.0,1,1,0,1432312385
chuckreynolds,148,0.0,6,23,0,1288337872
chucksandstorm,1,0.0,1,0,0,1379758617
chuckschnitzel,1,0.0,1,0,0,1360271251
chucksmart,5,0.0,0,54,0,1420691915
chucksmash,305,0.0,1,98,0,1418742938
chuckster,1,0.0,1,0,0,1375024783
chuckthompson,38,0.0,1,0,0,1272854350
chuckup,387,0.0,1,42,0,1396494317
chuckvilas,2,0.0,1,0,0,1308377346
chuckwagon,1,0.0,0,1,0,1355339375
chuckwaterfield,1,0.0,0,1,0,1396893303
chuckwnelson,8,0.0,2,8,0,1347380739
chucky_z,65,0.0,0,29,0,1434475782
chuckywhat,-6,0.0,0,5,0,1304712217
chudesnov,1,0.0,0,1,0,1385823402
chudi,45,1.55263,1,56,0,1321452067
chudzik,1,0.0,1,0,0,1312134778
chuffchuf,98,0.0,1,1,0,1424083614
chuffindiesel,1,0.0,0,1,0,1326231043
chuffwaffle,9,0.0,0,7,0,1237545750
chug2k,36,0.0,11,15,0,1300254774
chugger,-66,-2.0,14,174,0,1314466594
chuggles,0,0.0,0,1,0,1311452413
chughgaurav,1,0.0,0,1,0,1419700017
chuhnk,2419,2.11364,143,273,0,1264891281
chuie,14,0.0,1,11,0,1419282004
chuinard,440,3.47727,24,56,0,1309216693
chuise,1,0.0,0,1,0,1335117863
chujun3132,1,0.0,2,0,0,1312740221
chuka,6,0.0,28,0,0,1355402443
chukcha,1,0.0,0,3,0,1423169694
chukies,2,0.0,1,0,0,1358872264
chuks,1,0.0,1,2,0,1301029406
chuksleomc,1,0.0,1,0,0,1382896208
chukwuchuks,1,0.0,1,0,0,1338817326
chula,7,0.0,1,3,0,1348431954
chulan,2,0.0,0,1,0,1307822130
chulett,2,0.0,0,1,0,1330719565
chuliang,1,0.0,1,0,0,1399853790
chulini,1,0.0,0,1,0,1413812519
chulipuli,23,0.0,1,18,0,1311620817
chulk90,87,0.0,20,15,0,1383664002
chulls,1,0.0,0,0,0,1193611247
chully,5,0.0,0,3,0,1383187820
chully_,0,0.0,0,1,0,1370662405
chum,3,0.0,2,4,0,1376418872
chum4ever,1,0.0,0,2,0,1310801861
chumba_wamba,-10,0.0,0,4,0,1410987686
chumbawamba,1,0.0,1,0,0,1336422048
chumbawumba,1,0.0,0,1,0,1304384558
chumbuggy,1,0.0,0,2,0,1425064630
chumchum,32,0.0,92,4,0,1426152245
chumma,5,0.0,2,2,0,1347965113
chummm,747,0.0,1,1,0,1419193450
chumpZero,1,0.0,0,1,0,1349702086
chumpalump,4,0.0,1,6,0,1312317335
chumpski,1,0.0,0,0,0,1376154882
chumsley,22,0.0,0,3,0,1233598868
chun1122,1,0.0,1,0,0,1321932996
chunderhorse,2,0.0,0,1,0,1326217375
chunernuner,0,0.0,0,1,0,1309621204
chunga,1,0.0,0,1,0,1203233585
chunger,1,0.0,0,1,0,1395352176
chungty,2,0.0,0,1,0,1328810240
chungx,2,0.0,1,0,0,1267295185
chunk,7,0.0,0,1,0,1304098080
chunk2k3,2,0.0,1,0,0,1414691639
chunkacheese,1,0.0,0,1,0,1349974206
chunkapp,4,0.0,1,0,0,1304105137
chunkbot,630,4.0,4,155,0,1271001269
chunkhost,11,0.0,1,1,0,1241575816
chunkiestbacon,10,0.0,0,17,0,1368546996
chunkit,1,0.0,0,1,0,1372773080
chunknug,-8,0.0,0,5,0,1362629142
chunkstuntman,320,0.0,1,28,0,1383698624
chunky,1,0.0,8,0,0,1301537028
chunky1994,1029,2.29545,108,134,0,1306129818
chunkybacon,7,0.0,0,16,0,1292106871
chunkyfrog,1,0.0,1,1,0,1361982383
chunkylover53,0,0.0,0,1,0,1372677390
chunkyman22,1,0.0,1,0,0,1313590220
chunkymonkey,1,0.0,0,0,0,1193674148
chunkyofd,1,0.0,1,0,0,1309805985
chunkyslink,1196,5.59091,116,212,0,1172065114
chunlee,1,0.0,0,1,0,1408914630
chunling,1,0.0,0,1,0,1424373591
chunqi,1,0.0,0,1,0,1328543517
chunsaker,273,1.21429,35,36,0,1274488788
chunxuan0743,1,0.0,1,0,0,1311669016
chuongba,1,0.0,1,0,0,1309368668
chupakabra,3,0.0,0,1,0,1387106084
chupapuma,4,0.0,1,3,0,1414691571
chuparkoff,8,0.0,4,0,0,1402091109
chuppo,33,1.0,0,40,0,1348494076
chuprin,2,0.0,2,0,0,1321828650
chups,1,0.0,0,5,0,1360552251
chupy,19,0.0,0,29,0,1240076872
churchNumber,1,0.0,0,1,0,1373650248
churchhilton,1,0.0,1,0,0,1434660049
churchill20087,3,0.0,0,1,0,1437057501
churchillls,2,0.0,0,1,0,1398633247
churcholambda,2,0.0,0,1,0,1440888690
churchwa,1,0.0,0,1,0,1433164445
churnek,22,0.0,29,2,0,1303567518
churny,2,0.0,1,0,0,1364655624
churp,412,0.0,86,3,0,1202864861
churreiro,9,0.0,6,11,0,1316020937
churroguro,25,0.0,0,1,0,1425493894
churuicc47,1,0.0,2,0,0,1334152025
churvachenes,1,0.0,0,1,0,1309350182
churxi,1,0.0,2,0,0,1368903635
chusmargallo,1,0.0,1,0,0,1432726053
chuso,3,0.0,0,1,0,1354754917
chussad,32,0.0,4,9,0,1300160776
chustar,4,0.0,2,4,0,1282277892
chut,1,0.0,0,1,0,1341891988
chutki,1,0.0,1,0,0,1339044993
chutla,-5,0.0,0,5,0,1207880211
chuto,4,0.0,0,3,0,1388426280
chutsu,48,0.0,2,11,0,1397856887
chuu1,1,0.0,0,1,0,1381149302
chuuke,2,0.0,0,1,0,1416804870
chuvannghia,1,0.0,1,0,0,1372983101
chuwy,7,0.0,0,3,0,1341502661
chux52,1,0.0,2,11,0,1344130383
chuxme,1,0.0,1,0,0,1378500066
chuy3,1,0.0,2,0,0,1365004546
chuyeow,2,0.0,0,2,0,1277043420
chvatalt,-1,0.0,0,1,0,1417427984
chvid,303,0.0,8,113,0,1406261348
chvik,3,0.0,2,0,0,1421939585
chvvel843,2,0.0,0,5,0,1383134569
chwahoo,607,5.74419,3,202,0,1241473473
chwayita,1,0.0,1,0,0,1336056949
chwind,8,0.0,1,0,0,1399317153
chwitta9000,65,0.0,1,4,0,1360636838
chwolfe,2950,3.09091,190,84,0,1171993202
chx,1565,3.81818,35,328,0,1284466437
chx1975,3,0.0,0,2,0,1290576641
chyatt,1,0.0,0,1,0,1288203790
chybie,1,0.0,2,1,0,1425399543
chygrynskiy,1,0.0,0,1,0,1434960270
chyisjohn,1,0.0,1,0,0,1313116862
chyld,1,0.0,0,1,0,1351699337
chynedu,1,0.0,1,0,0,1359805395
chytreg,1,0.0,0,0,0,1361960811
chzyer,1,0.0,1,0,0,1443023086
chzz,1,0.0,1,1,0,1399579103
ci257,1,0.0,0,1,0,1411917045
ci5er,90,0.0,1,91,0,1412588089
ci8wcj3sd,1,0.0,1,0,0,1314094175
cia48621793,0,0.0,0,1,0,1434897357
cia_plant,764,6.6046511627907,1,129,0,1207313626
ciab,6,0.0,1,5,0,1246844793
ciaby,1,0.0,1,0,0,1360642538
ciacou37,1,0.0,1,0,0,1315907646
cialowicz,1,0.0,0,1,0,1417161852
ciamac,4,0.0,0,1,0,1301843077
cian,2,0.0,3,1,0,1174952698
cianchette,25,0.0,6,12,0,1187025213
cianclarke,54,0.0,23,15,0,1300747063
cianestro,91,1.0,25,72,0,1266291688
cianmm,6,0.0,1,1,0,1365424235
cianomaidin,1,0.0,4,1,0,1355768136
ciansa,1,0.0,0,1,0,1403196161
cianuro,11,0.0,1,2,0,1359056630
cianw2000,2,0.0,0,1,0,1231943577
ciao,1,0.0,2,2,0,1309859559
ciaoben,88,0.0,5,15,0,1420678457
ciaocibai,4,0.0,3,1,0,1309382177
ciaogiorno,-11,0.0,1,5,0,1295815995
ciaolondra,1,0.0,1,0,0,1312147164
ciaomare,4,0.0,1,1,0,1370801144
ciape007,1,0.0,1,0,0,1338043185
ciar,1,0.0,0,1,0,1262922115
ciar4n,2,0.0,2,0,0,1435424116
ciara25,1,0.0,1,0,0,1308901830
ciaran_duffy,1,0.0,2,0,0,1247496030
ciaranarcher,78,0.0,5,1,0,1312399945
ciaranbradley,34,0.0,2,12,0,1268837658
ciarand,1,0.0,0,5,0,1391017312
ciaranlee,1,0.0,0,1,0,1272625684
ciaranm,39,0.0,0,20,0,1378567762
ciaranoleary,58,0.0,49,6,0,1362393598
ciarlill,2,0.0,0,1,0,1425059173
ciarog,2,0.0,0,7,0,1339945796
ciaron,4,0.0,0,6,0,1275495847
ciatog,2,0.0,0,1,0,1309369102
cibakka,3,0.0,0,1,0,1243687598
ciberelectronic,1,0.0,1,0,0,1321640519
cibot,7,0.0,1,7,0,1304274279
cibula2004,8,0.0,58,0,0,1430399873
cibyr,6,0.0,0,3,0,1238899256
cicada,49,0.0,0,16,0,1249652803
cicagorio,1,0.0,0,1,0,1336497777
cicatrix_manet,-3,0.0,0,7,0,1293828719
cicatriz,25,0.0,0,14,0,1311641549
cicciolini,0,0.0,0,1,0,1285991850
cicero,313,3.56818,2,130,0,1288812788
cicero19,3,0.0,0,3,3,1283655565
cicero99,1,0.0,0,2,0,1416679748
cicerone,2,0.0,0,1,0,1212867460
ciceroqaz,1,0.0,1,1,0,1337224590
cichli,160,0.0,24,3,0,1364566948
cici70gc,1,0.0,1,0,0,1343873948
cici_sleestak,1,0.0,0,1,0,1433528507
cicide,1,0.0,2,0,0,1372617263
cicinfo1,1,0.0,1,0,0,1330152347
cickpass_broken,154,0.0,6,19,0,1318448537
ciclano,1,0.0,0,1,0,1404770340
ciclista,54,2.02381,0,53,0,1368251089
cicloid,158,2.61364,4,125,0,1277019119
cicloon,1,0.0,0,1,0,1350302106
cico71,33,0.0,1,25,0,1324993107
cicollius88,1,0.0,0,2,0,1316584725
ciconia,102,0.0,10,19,0,1394733321
cider,6,0.0,0,1,0,1413719397
ciderdude,5,0.0,0,1,0,1178208955
cidermonk3y,8,0.0,0,6,0,1310562334
cidermonkey,24,0.0,1,0,0,1441610137
ciderpunx,262,2.175,88,49,0,1321276827
cidico,1,0.0,0,1,0,1399654464
cidkai3z,1,0.0,3,0,0,1311644845
cidpusa,2,0.0,1,0,0,1321495511
cidquick,129,0.0,1,5,0,1358596636
cidyww5y,1,0.0,4,0,0,1336377334
cieh,1,0.0,0,2,0,1360464297
ciello,3,0.0,0,1,0,1374510108
cielwalker,42,0.0,1,0,0,1346720075
ciembor,161,0.0,2,8,0,1345495754
cienrak,751,2.0,19,49,0,1314297016
cientifico,768,2.52273,24,80,0,1271678538
cieplok,2,0.0,1,2,0,1271423841
cies,1288,2.68182,19,398,0,1282777662
ciex,53,2.29032,0,38,0,1262986042
cieyo9938y88,1,0.0,0,1,0,1410520403
cifani,1,0.0,0,1,0,1316338358
cifder,4,0.0,1,3,0,1333315552
ciferkey,41,1.95833,0,31,0,1310069935
cifrasoft,6,0.0,2,4,0,1444244772
cifvts,1,0.0,1,0,0,1396425261
cig,1,0.0,0,1,0,1373031790
ciganoyer,1,0.0,0,1,0,1399384790
cigarettesigh,2,0.0,5,0,0,1378469117
cigaretteson,1,0.0,3,0,0,1318497834
cigarpowder,11,0.0,3,3,0,1405887141
cigitalite,1,0.0,1,0,0,1340037806
cignakagan,1,0.0,0,0,0,1260390016
cignext,1,0.0,0,2,0,1337528922
cignusweb,1,0.0,3,0,0,1315812327
cigor,1,0.0,0,2,0,1381505767
ciguy,7,0.0,7,4,0,1375040862
cih,4,0.0,5,2,0,1352246822
cihad,4,0.0,2,3,0,1356391498
cihanduruer,3,0.0,2,4,0,1340714400
cihangirb,1,0.0,0,1,0,1429719799
cihangirsavas,7,0.0,0,7,0,1375910099
ciiworldwide,1,0.0,0,1,0,1409729989
cijanzen,1,0.0,3,0,0,1434506584
cijdl584,31,0.0,1,2,0,1328729211
ciju,4,0.0,3,6,0,1287308561
cik,216,3.06818,9,78,0,1374086842
cikaivicacik,1,0.0,2,0,0,1315579566
cilantro,246,5.0,6,46,0,1265425795
cilantro1994,17,0.0,1,12,0,1412181673
cilea,4,0.0,0,2,0,1396117991
cilia,1,0.0,1,0,0,1397509324
cilice,3,0.0,0,1,0,1311698944
cilix,1,0.0,0,1,0,1424224921
cilla47,1,0.0,1,0,0,1301280861
cillian,4,0.0,1,4,0,1442827652
cillian64,25,0.0,0,10,0,1405345528
cilliank,20,0.0,1,8,0,1339443180
cilliankieran,2,0.0,3,5,0,1336758981
cillosis,5,0.0,8,1,0,1340654475
cilo,12,0.0,2,8,0,1326304728
cilurnum,30,0.0,1,10,0,1326375626
cilvento,2,0.0,0,1,0,1351271795
cimarron,1,0.0,0,1,0,1199894618
cimbal,6,0.0,0,6,0,1322779394
cimbali,1,0.0,1,0,0,1442297889
cimbisj,1,0.0,1,0,0,1389598289
cimdalli,1,0.0,1,0,0,1439972308
cimencel,1,0.0,1,0,0,1323401887
cimensel,1,0.0,1,0,0,1324889457
cimi,1,0.0,0,1,0,1237707597
cimi_,78,0.0,14,10,0,1286451485
cimm,1,0.0,1,2,0,1318453262
cimnine,11,0.0,1,1,0,1367243242
cimonDuke,1,0.0,0,1,0,1422264637
cimonjeck,1,0.0,1,0,0,1320384344
cimorene12,21,0.0,0,14,0,1358525768
cimota,1,0.0,1,0,0,1334524740
cims,25,0.0,5,14,0,1317550469
cin_,4,0.0,0,7,0,1341063413
cinaka,1,0.0,0,1,0,1226298949
cinamonas,3,0.0,0,2,0,1345497169
cinap,8,0.0,0,1,0,1442231691
cinap_lenrek,2,0.0,0,1,0,1345207143
cinbun8,174,2.07692,26,50,0,1339660204
cinch,42,0.0,2,24,0,1287532865
cinchel,1,0.0,0,1,0,1259462392
cincinbay,1,0.0,3,0,0,1327513049
cincinnati290,1,0.0,1,0,0,1322536745
cincinnatus,454,2.72727,19,222,0,1287538522
cincinnatus12,3,0.0,0,1,0,1351952644
cincyreds,1,0.0,0,1,0,1355599762
cindaydavilla,0,0.0,0,4,0,1376240175
cindelicato,1,0.0,1,0,0,1363866562
cinderblock,1,0.0,0,1,0,1439868334
cindereynolds,1,0.0,0,1,0,1389671476
cindgr45,1,0.0,1,0,0,1315201001
cindyalvarez,1,0.0,0,1,0,1234290602
cindyceleste,211,0.0,11,0,0,1413488920
cindycurl,1,0.0,1,0,0,1356276770
cindygallop,36,0.0,0,53,0,1267030162
cindylee,1,0.0,1,0,0,1321408172
cindyli,1,0.0,1,0,0,1321406957
cindylop80,1,0.0,0,1,0,1301240787
cindywu123,176,1.64286,19,48,0,1330993435
cindyyim,1,0.0,0,1,0,1341232776
cine,5,0.0,0,7,0,1334730292
cineast,1,0.0,1,0,0,1381755062
cineclick,2,0.0,1,0,0,1365791907
cinemaguy23,1,0.0,2,5,0,1278693763
cinfinity,12,0.0,2,2,0,1334601209
cing,1075,3.25,40,117,0,1246559281
cinger,33,0.0,2,8,0,1374144044
cingusoft,1,0.0,1,0,0,1274485296
cini,1,0.0,4,0,0,1371634715
ciniglio,301,2.56818,4,79,0,1257254542
cinimod,-4,0.0,0,10,0,1283820974
cinirix,1,0.0,2,0,0,1377603839
cinitriqs,-3,0.0,0,26,0,1377082116
cinja,3,0.0,0,0,0,1249905940
cinjon,18,0.0,2,7,0,1344369816
cinkler,4,0.0,0,2,0,1221252614
cinnamona,9,0.0,1,1,0,1426392904
cinoray,1,0.0,6,0,0,1325733077
cinquemb,2009,1.59091,149,732,0,1328854344
cinsearae,1,0.0,1,0,0,1346210343
cinsk,1,0.0,0,1,0,1330061448
cinskiy,556,0.0,4,27,0,1374130497
cintella,1,0.0,0,2,0,1333984124
cinterview,4,0.0,1,0,0,1315157766
cintiapersona,1,0.0,0,4,0,1341446300
ciobanucos,1,0.0,1,1,0,1384452393
cioc,445,0.0,39,9,0,1293068713
ciocan42,1,0.0,1,1,0,1415794297
ciofeca,1,0.0,0,1,0,1389396116
ciokan,73,0.0,14,30,0,1348351670
ciol,1,0.0,0,1,0,1389260203
cionescu,1,0.0,1,0,0,1368923326
ciopte7,5,0.0,1,8,0,1297212807
ciordia9,3,0.0,1,11,0,1179886509
ciorici,1,0.0,1,0,0,1365837893
ciosilva,3,0.0,2,0,0,1351360475
cipango,1,0.0,0,1,0,1295223033
ciparis,17,0.0,0,11,0,1329149148
ciph_er,1,0.0,1,0,0,1410418906
cipher0,56,0.0,9,27,0,1351592618
ciphergoth,8,0.0,0,11,0,1289893523
cipherprime,3,0.0,0,4,0,1287436277
cipherpunk,90,2.0,1,41,0,1306662108
ciphersson42,2,0.0,1,1,0,1343539879
ciphersson86,4,0.0,1,0,0,1373143664
cipherzero,53,0.0,5,16,0,1296195802
cipote,1,0.0,1,0,0,1302629158
ciprian2009,1,0.0,3,0,0,1318017558
ciqsteve,1,0.0,0,1,0,1382410762
ciquar,4,0.0,0,3,0,1348155134
circa,119,1.40909,10,113,0,1330995319
circanews,1,0.0,0,1,0,1427996237
circlebackinc,1,0.0,1,0,0,1431451931
circlefavshape,170,0.0,0,85,0,1347443542
circleguy,1,0.0,0,1,0,1393556503
circlejerkalert,-2,0.0,0,1,0,1330228401
circlejtp,8,0.0,2,4,0,1311623380
circleriot,11,0.0,1,9,0,1304132930
circlespainter,41,0.0,3,12,0,1418921049
circletheevent,1,0.0,1,0,0,1306339442
circlewaves,1,0.0,2,0,0,1406538166
circlingthesun,16,0.0,2,9,0,1349793678
circuit_breaker,1,0.0,0,1,0,1243554241
circuitbreaker,40,0.0,8,9,0,1281687750
circuitcellar,3,0.0,1,0,0,1436292693
circuitcitydeal,6,0.0,0,1,0,1420570204
circuiter,99,0.0,1,32,0,1367659814
circuitfive,3,0.0,5,1,0,1302765934
circuithunter,2,0.0,2,0,0,1426533156
circuitjudge,2,0.0,1,0,0,1358261417
circuitlego,1,0.0,1,2,0,1417643185
circuitslave,5,0.0,1,13,0,1412948793
cirdoc98,5,0.0,0,4,0,1420140886
cirenehc,2,0.0,0,2,0,1440183126
cirenjek,1,0.0,1,0,0,1323680099
cirerak,1,0.0,0,1,0,1314680191
ciriarte,16,0.0,0,9,0,1353797209
cirla,4,0.0,2,0,0,1424789749
ciro,1,0.0,1,0,0,1305255655
ciroduran,91,0.0,8,17,0,1237574643
ciroiodice,1,0.0,2,0,0,1276872264
ciroqson,1,0.0,1,0,0,1325667824
cirosantilli,8,0.0,3,11,0,1398202284
cirotix,10,0.0,0,6,0,1272613985
cirpo,2,0.0,1,1,0,1416339519
cirqle,2,0.0,1,0,0,1410160503
cirroc,24,0.0,2,10,0,1176484352
cirwin,1055,3.47059,36,26,0,1334213893
ciryon,3,0.0,0,2,0,1437590828
ciryx,3,0.0,0,2,0,1307630480
cisamarjeet,1,0.0,1,0,0,1333962278
cisanchal,1,0.0,1,0,0,1330604766
cisanubhav,1,0.0,4,0,0,1328705088
cisba,2,0.0,0,2,0,1281604442
cisco7962,2,0.0,1,0,0,1391721563
cisco_guy,1,0.0,1,0,0,1410739812
cisco_nolove,1,0.0,0,2,0,1302630542
ciscopower,1,0.0,1,0,0,1224284664
ciscoriordan,2599,5.36667,298,170,0,1205274431
ciscosissy,-3,0.0,0,1,0,1352743352
ciscowp,1,0.0,0,1,0,1402265778
ciscozine,29,0.0,196,0,0,1236116443
cisdale,1,0.0,0,2,0,1435263596
ciseco,2,0.0,0,1,0,1352221064
cisellis,1,0.0,0,1,0,1237094623
cisforcody,120,0.0,7,4,0,1265962962
cism,3,0.0,1,0,0,1380468127
cisnandini,1,0.0,1,0,0,1335782447
cisnecapital,1,0.0,3,0,0,1277569271
cisneha,1,0.0,2,0,0,1324362479
cisnehasahu,1,0.0,2,0,0,1342854741
cispangle,1,0.0,3,0,0,1372409424
cisritu,1,0.0,15,0,0,1318326679
cisshadab,1,0.0,8,2,0,1311331600
cissou,152,0.0,9,44,0,1371596359
cissudaer,1,0.0,1,0,0,1266699253
citadelgrad,14,0.0,11,10,0,1249360586
citadrianne,573,2.0,38,30,0,1293561027
citalan,1,0.0,0,1,0,1315689562
citanul,1,0.0,0,1,0,1393366338
citation_needed,11,0.0,0,0,0,1249295285
citatus,58,0.0,0,3,0,1260785321
citc44,1,0.0,1,0,0,1409157201
citecseo,1,0.0,2,0,0,1318484750
citeguised,-6,0.0,0,14,0,1437470082
citesteasta,1,0.0,18,0,0,1317693308
citex168,1,0.0,2,0,0,1311577290
citiguy,-3,0.0,0,2,0,1442668341
citizen428,48,0.0,3,11,0,1261437678
citizen5,2,0.0,1,0,0,1430687102
citizen76,-3,0.0,0,1,0,1429713584
citizenNix,4,0.0,1,0,0,1414949827
citizen_oc,2,0.0,1,0,0,1345512904
citizenblr,274,0.0,13,3,0,1351435940
citizencain,1,0.0,0,1,0,1320793459
citizenconn,2,0.0,0,1,0,1392977165
citizeneighteen,1,0.0,0,2,0,1426690345
citizenfish,1,0.0,0,1,0,1388851044
citizenk,73,0.0,3,5,0,1314861800
citizenkeen,1,0.0,0,1,0,1414181594
citizenkeys,2587,1.09091,412,353,0,1287099955
citizenlow,23,0.0,0,2,0,1347769168
citizenmatt,14,0.0,0,7,0,1369136153
citizenofpluto,5,0.0,0,1,0,1437070578
citizenoftmrw,2,0.0,1,1,0,1338821641
citizenparker,215,2.0,12,18,0,1239381520
citizens,117,2.47619,12,59,0,1329436410
citizensnips,1,0.0,1,0,0,1351109976
citizenspaced,-1,0.0,0,1,0,1330996500
citizenterminal,5,0.0,0,5,0,1252935829
citostyle,2,0.0,1,0,0,1430849083
citras,6,0.0,0,1,0,1380203096
citrate,3,0.0,0,1,0,1228195824
citric_acid,1,0.0,0,1,0,1398487279
citricsquid,14452,6.20455,97,2024,0,1264521375
citrik,40,0.0,1,24,0,1235010272
citrin,1,0.0,0,1,0,1237761847
citrin_ru,48,0.0,0,39,0,1375390077
citris,24,0.0,3,2,0,1181871033
citroburst,1,0.0,0,1,0,1333481701
citron,1,0.0,0,0,0,1259294963
citronneur,134,0.0,7,2,0,1421317162
citrons,1,0.0,0,1,0,1426035201
citrus,8,0.0,1,2,0,1272295290
citruspi,160,1.70455,13,106,0,1350312469
citrusui,1,0.0,0,1,0,1437100731
citrusx,6,0.0,0,2,0,1435338595
city41,4327,2.47727,21,1110,0,1258162812
cityaz17,1,0.0,1,0,0,1383166279
cityboy,1,0.0,0,1,0,1370114233
citydan,1,0.0,0,0,0,1251989558
cityfly,3,0.0,1,0,0,1304603785
citygrid,41,0.0,85,1,0,1323819050
cityguay,1,0.0,1,1,0,1266673066
cityguy,3,0.0,0,1,0,1374373553
cityhall,28,0.0,0,17,0,1331823015
cityhunters,1,0.0,2,0,0,1297821260
cityofashes,4,0.0,1,4,0,1288805849
cityofchi,1,0.0,0,0,0,1254340304
cityplus,2,0.0,1,0,0,1375760644
cityproff,1,0.0,2,6,0,1351606803
citypulse,1,0.0,1,0,0,1441156945
cityroasted,2,0.0,0,1,0,1369347001
cityscape,1,0.0,1,0,0,1341987440
citywinecellar,1,0.0,6,0,0,1298352322
cityzen,608,0.0,19,33,0,1315934989
ciucanu,6,0.0,0,11,0,1359957655
ciudadanox,1,0.0,0,1,0,1400748468
ciudadevita,1,0.0,1,0,0,1318348026
ciudilo,221,0.0,23,12,0,1244733019
ciumonk,38,0.0,0,4,0,1395922089
ciupicri,1054,2.20455,6,758,0,1236718217
ciupinet,4,0.0,0,5,0,1311254683
civil,8,0.0,0,2,0,1299745792
civil2,16,0.0,0,4,0,1437426875
civild,59,2.46154,0,34,0,1266573576
civilearth,1,0.0,1,0,0,1300295619
civileng,2,0.0,1,0,0,1321074341
civilframe,24,0.0,2,13,0,1429033565
civilhub,1,0.0,1,0,0,1434457591
civilian,1727,2.95455,21,621,0,1288054118
civiljanitor,3,0.0,0,1,0,1358267102
civilunrest,11,0.0,0,3,0,1344712974
civis,0,0.0,0,1,0,1376754863
civo522,1,0.0,1,0,0,1335797182
civodul,33,0.0,1,2,0,1361745491
civrays,1,0.0,1,0,0,1438441117
ciwak,1,0.0,1,0,0,1343372767
ciwchris,1,0.0,0,1,0,1359781320
ciwk,3,0.0,0,3,0,1376668010
ciwolsey,1,0.0,0,1,0,1426572856
cix,0,0.0,2,31,0,1396261216
cixa,16,0.0,8,7,0,1265472231
cixtor,3,0.0,8,2,0,1378790129
ciyaor09,1,0.0,1,0,0,1331601606
cj,1429,2.88636,49,258,0,1255809635
cj119twgtwg,1,0.0,5,0,0,1312783604
cj121,1,0.0,1,0,0,1417789982
cj65535,1,0.0,3,0,0,1330055921
cj_basu,11,0.0,0,0,0,1255640388
cj_singh,1,0.0,2,0,0,1340258345
cja,47,0.0,1,15,0,1349366063
cja23,16,0.0,0,7,0,1359932821
cjaccount,2,0.0,0,1,0,1440004792
cjackson,6,0.0,0,2,0,1372749618
cjackson27,3,0.0,0,2,0,1331686002
cjacobswashere,1,0.0,1,0,0,1424099658
cjain,73,0.0,19,3,0,1329280980
cjallen,2,0.0,2,2,0,1393416241
cjalmeida,10,0.0,0,3,0,1424708337
cjambassador318,-57,0.0,0,7,0,1372919810
