ID,Karma,Average,Stories,Comments,About,Created
ylaassel,11,0.0,0,3,0,1333341944
ylabidi,9,0.0,1,3,0,1364190211
ylansegal,4,0.0,4,2,0,1354554426
ylarrivee,1,0.0,1,0,0,1346955854
ylatuya,11,0.0,2,2,0,1275522594
ylchaithanya,1,0.0,0,1,0,1363292145
ylcn39810,1,0.0,2,0,0,1318299149
ylcy577op,1,0.0,2,0,0,1336221049
ylem,530,1.52273,27,230,0,1290849328
ylere,2,0.0,0,3,0,1438636425
ylesaout,2,0.0,0,4,0,1340746326
ylevy,1,0.0,5,0,0,1315848351
ylg,37,0.0,0,16,0,1306204558
ylh,9,0.0,0,2,0,1445042760
ylhert,53,0.0,2,17,0,1397519658
ylian,95,0.0,4,19,0,1380838096
yliang,213,0.0,1,13,0,1416722150
yliang84,1,0.0,0,1,0,1322751012
yliss,1,0.0,1,0,0,1415282893
yliu,6,0.0,0,4,0,1205997247
yliuaaron,1,0.0,1,0,0,1429896784
yllow,2,0.0,2,8,0,1421127063
ylluminate,16,0.0,4,18,0,1343335039
yllus,152,2.78788,5,42,0,1297790105
yloiseau,1,0.0,0,1,0,1298272355
ylou,6,0.0,0,4,0,1369008648
ylove,1,0.0,0,1,0,1428704450
ylujion,1,0.0,2,0,0,1329947508
yluo,2,0.0,1,0,0,1353864023
ym705,1,0.0,1,0,0,1433770708
yma,2,0.0,0,1,0,1367147215
ymasory,1,0.0,1,0,0,1354735250
ymattia,8,0.0,2,1,0,1407008549
ymaxmm13,1,0.0,1,0,0,1313977474
ymaxwell,1,0.0,1,1,0,1225396346
ymcai9xsi2v6,1,0.0,1,0,0,1316712829
yme,1,0.0,0,0,0,1250202363
yme565,1,0.0,0,2,0,1432745297
ymendel,5,0.0,0,2,0,1361004204
ymendoza,1,0.0,1,0,0,1338757839
ymeng,4,0.0,0,1,0,1401997487
ymerej,1,0.0,0,1,0,1368667769
ymeshesha,1,0.0,0,3,0,1407431243
ymeymann,5,0.0,1,0,0,1417709633
ymfwd946,1,0.0,2,0,0,1311831379
ymfy,5,0.0,1,1,0,1343841409
ymhart,1,0.0,2,0,0,1388517905
ymhuang0808,5,0.0,1,0,0,1429633181
ymichael,113,0.0,4,3,0,1343216298
yminsky,435,0.0,19,19,0,1279248912
ymir,32,0.0,5,9,0,1267880118
ymiranda,1,0.0,1,0,0,1338764214
ymmt2005,2,0.0,4,3,0,1375414882
ymmv53,2,0.0,0,1,0,1381245018
ymmy,3,0.0,0,3,0,1354458516
ymn_ayk,36,0.0,8,13,0,1327161324
ymodulo,1,0.0,1,1,0,1389196506
ymogenewicce,1,0.0,0,1,0,1296813713
ymotongpoo,2,0.0,0,1,0,1349772531
ymow,2,0.0,2,2,0,1352996938
ymra,10,0.0,1,7,0,1424527370
ymse,107,0.0,2,9,0,1433510258
ymusti,10,0.0,0,1,0,1339344846
ymuzikant,1,0.0,0,1,0,1434020470
ymymmy87,1,0.0,1,0,0,1363759941
ymyy73is6,1,0.0,1,0,0,1334975444
yn,3,0.0,1,1,0,1315071278
yn-coder,1,0.0,1,1,0,1416331914
yn901pi6if5l,1,0.0,2,0,0,1311850595
ynak,47,0.0,0,14,0,1424737182
ynasser,2,0.0,1,2,0,1353178903
ynavot,11,0.0,27,5,0,1399643951
ynd,195,1.7381,19,59,0,1206766143
yndi,2,0.0,2,1,0,1374152739
yndoendo,7,0.0,0,1,0,1438626827
ynergconsulting,1,0.0,1,0,0,1359439678
ynezz,2,0.0,0,1,0,1408601339
yngccc,34,0.0,0,14,0,1357887289
ynh,206,0.0,4,17,0,1346516581
ynhckernws,0,0.0,0,2,0,1424841371
ynicolaou,6,0.0,1,0,0,1328712299
yniels,1,0.0,1,0,0,1409592317
ynik,46,0.0,0,20,0,1382666876
ynn4k,15,0.0,1,18,0,1299022096
ynnadkrap,1,0.0,1,0,0,1367684003
ynniv,3447,3.95455,14,1084,0,1172352121
ynoclo,19,0.0,0,17,0,1258099712
ynomad,5,0.0,1,2,0,1225942524
ynot,-9,0.0,2,7,0,1173904300
ynotds,1,0.0,0,1,0,1175997806
ynotgiant,246,0.0,5,1,0,1374082490
ynrbode,4,0.0,0,2,0,1428198717
yo-code-sucks,2,0.0,0,41,0,1431328964
yo-devil,0,0.0,0,1,0,1356882424
yo-meg,1,0.0,1,0,0,1322622712
yo-mf,200,1.77273,109,70,0,1315601643
yo20063,1,0.0,1,0,0,1383073303
yo9gjx,15,0.0,4,0,0,1270295134
yo_johnnyd,1,0.0,1,0,0,1382112670
yoa,2,0.0,0,1,0,1176620381
yoadrienne6,1,0.0,0,1,0,1313525031
yoaipee,13,0.0,1,0,0,1415988764
yoak,78,2.0,1,37,0,1284425442
yoamomonstruos,2,0.0,1,0,0,1335552215
yoamro,36,0.0,3,10,0,1395944142
yoandm,2,0.0,3,1,0,1405000208
yoanisgil,2,0.0,1,0,0,1442499848
yoanizer,28,0.0,0,34,0,1392387304
yoankatz,1,0.0,2,0,0,1345106569
yoanlin,3,0.0,2,1,0,1389323603
yoann,1,0.0,1,0,0,1322753186
yoanngrange,1,0.0,1,0,0,1415225564
yoannmaingon,2,0.0,1,3,0,1317376505
yoapp,1,0.0,1,0,0,1394323892
yoasif,1,0.0,0,0,0,1252457341
yoasif_,215,1.68182,7,67,0,1274294915
yoast,2,0.0,1,2,0,1306934137
yoav,41,0.0,8,12,0,1263275864
yoav_hollander,58,0.0,1,6,0,1439297010
yoava,12,0.0,12,12,0,1366230637
yoavanaki,3,0.0,3,2,0,1392817697
yoavfr,192,0.0,3,3,0,1294088372
yoavh,8,0.0,3,0,0,1435245255
yoaviram,0,0.0,2,6,0,1358426722
yoavlurie,5,0.0,1,5,0,1314889836
yoavm,29,0.0,0,10,0,1407586426
yoavniteflip,1,0.0,0,3,0,1296962255
yoavshapira2,-1,0.0,0,1,0,1365599343
yoavush,28,0.0,48,10,0,1389527078
yoavweiss_,1,0.0,0,1,0,1408901288
yoavyaari,7,0.0,0,2,0,1314166023
yoavyoav,1,0.0,1,4,0,1387992317
yoavz,81,0.0,2,1,0,1374550555
yobb,10,0.0,0,7,0,1277474757
yobbobandana,78,0.0,0,22,0,1303867243
yobennett,3,0.0,0,2,0,1381421549
yobert,1,0.0,1,0,0,1411491719
yobfountain,29,0.0,3,14,0,1310401024
yobitchme,1,0.0,1,0,0,1408192070
yobject,1,0.0,0,1,0,1267445455
yoblin,39,0.0,0,14,0,1295240796
yobo,1,0.0,0,2,0,1308773390
yobriefcase,32,0.0,6,9,0,1316863454
yobro,1,0.0,0,1,0,1379788987
yocaihua,1,0.0,1,0,0,1314023244
yocannabis,6,0.0,1,1,0,1417069185
yocha,1,0.0,1,0,0,1365008800
yocha218,1,0.0,1,0,0,1313155476
yochaigal,11,0.0,0,8,0,1344033182
yochasci,1,0.0,1,0,0,1321311453
yochlol,2,0.0,0,1,0,1379957133
yochum24,1,0.0,0,1,0,1369862686
yock,2205,4.20455,18,473,0,1273156829
yocsilva,1,0.0,0,1,0,1335115954
yoctonaut,18,0.0,0,14,0,1308580150
yoctopuce,1,0.0,1,0,0,1382433749
yoda42,1,0.0,0,1,0,1333376525
yoda_sl,821,1.81818,39,136,0,1289342585
yodac,38,0.0,7,0,0,1347923505
yodachumphrey,1,0.0,0,1,0,1309412706
yodaiken,42,0.0,9,15,0,1350838474
yodakohl,7,0.0,3,7,0,1302794070
yodamaniac,8,0.0,0,1,0,1299808562
yodaoryack,6,0.0,0,1,0,1442301920
yodasan,34,0.0,4,15,0,1281436067
yodaspi,1,0.0,0,1,0,1442391036
yodasw16,1,0.0,0,1,0,1388106495
yodawgs,1,0.0,0,1,0,1378997959
yodaxps,2,0.0,1,0,0,1245544136
yodeling,2,0.0,1,1,0,1326500438
yodely-ho,1,0.0,0,1,0,1361358831
yoden,34,1.0,0,37,0,1263257504
yodeski,1,0.0,1,0,0,1399758173
yodha77,3,0.0,0,3,0,1288284735
yodhe,7,0.0,0,3,0,1394909489
yodi,63,0.0,12,7,0,1316511110
yodiaditya,14,0.0,3,1,0,1316510988
yodizzle,1,0.0,1,0,0,1371616223
yodk,1,0.0,1,0,0,1319312637
yodle,1,0.0,0,1,0,1422918811
yodon,71,0.0,0,16,0,1357153226
yodongo,5,0.0,2,0,0,1297627885
yods,3,0.0,0,1,0,1383486352
yodsanklai,816,2.29545,0,357,0,1376927448
yoduddde,1,0.0,0,3,0,1391845276
yoduh,7,0.0,0,8,0,1347096568
yodx,2,0.0,0,2,0,1340957425
yoelp,2,0.0,0,1,0,1365698477
yofass,1,0.0,0,2,0,1330674934
yofie,88,0.0,1,0,0,1412684459
yofred,1,0.0,0,0,0,1372730497
yofx,0,0.0,0,2,0,1391793630
yog,6,0.0,0,1,0,1367373223
yogKarma,3,0.0,4,7,0,1363374881
yoga69,2,0.0,1,2,0,1266659119
yogabbagabba,2,0.0,0,1,0,1333302039
yogabzzz,14,0.0,0,4,0,1404765048
yogadull,1,0.0,5,0,0,1320661826
yogaonlineshop,1,0.0,1,0,0,1329810251
yogar,8,0.0,0,9,0,1346069976
yoge,1,0.0,1,0,0,1317316447
yogehen,1,0.0,1,0,0,1340701714
yogesh,1,0.0,1,0,0,1195228463
yogesh123,1,0.0,2,0,0,1325914755
yogesh13,2,0.0,1,0,0,1300390746
yogesh7890,1,0.0,8,0,0,1311148881
yogesh_vr,1,0.0,1,0,0,1365760844
yogesha,1,0.0,1,0,0,1424886887
yogeshb,2,0.0,1,0,0,1428079519
yogeshgirdhar,2,0.0,0,2,0,1357083966
yogeshingress,3,0.0,10,0,0,1321512169
yogeshkhatri,3,0.0,0,4,0,1339755198
yogeshmankani,50,0.0,49,7,0,1263638844
yogeshn,13,0.0,27,2,0,1295538995
yogeshpatel37,1,0.0,1,0,0,1341414798
yogeshtad,1,0.0,1,0,0,1384405464
yogevb,2,0.0,7,1,0,1350153220
yogevyuval,2,0.0,0,1,0,1351557401
yoggoy,2,0.0,2,0,0,1264160850
yogi123,159,1.72727,24,17,0,1362087017
yogiHacks,51,0.0,0,6,0,1416281807
yogibear,26,0.0,1,1,0,1256047108
yogibeara,1,0.0,1,0,0,1382864375
yogijp,1,0.0,0,1,0,1410544700
yogin,1,0.0,0,4,0,1305709483
yogione,11,0.0,4,11,0,1212769776
yogiparish,46,0.0,0,3,0,1443396606
yogipatel,174,0.0,1,20,0,1215021362
yogiprerna,6,0.0,1,5,0,1268077372
yogiraj,1,0.0,1,0,0,1418623657
yogo,686,2.15909,16,411,0,1320973368
yogobangun,1,0.0,1,0,0,1344568916
yogodoshi,3,0.0,1,7,0,1355774332
yogome,1,0.0,0,1,0,1319606115
yogrish,727,2.09302,100,117,0,1314001254
yogs,1,0.0,1,1,0,1420623498
yogsephiroth,1,0.0,0,0,0,1246655084
yogsohedthren,1,0.0,0,1,0,1388168022
yogsototh,2350,2.58537,23,116,0,1275910907
yogthos,175,2.1,8,98,0,1364304276
yogti,1,0.0,0,1,0,1362231155
yogurt,73,0.0,4,4,0,1427979760
yogurtyu,1,0.0,1,0,0,1328388920
yoguruppei,2,0.0,1,1,0,1393854518
yoha,845,3.93182,9,183,0,1389647765
yohanatan,6,1.47727,0,234,0,1378416583
yohanbachk,1,0.0,0,1,0,1387754552
yohandanu,1,0.0,41,0,0,1314981245
yohanes,5,0.0,0,2,0,1360643759
yohann305,94,1.625,23,58,0,1338584794
yohansmart,1,0.0,1,0,0,1313440278
yoheinakajima,1,0.0,4,0,0,1333747538
yoho,1,0.0,0,1,0,1363212216
yohoho22,49,0.0,2,16,0,1420488717
yohoohoo,2,0.0,1,0,0,1356887437
yohui,589,3.15909,1,223,0,1305529383
yoiang,2,0.0,1,0,0,1395434759
yoihito,1,0.0,2,0,0,1436883198
yoikawa,1,0.0,0,1,0,1326852237
yoimchristian,2,0.0,0,1,0,1427752315
yoishh,1,0.0,0,1,0,1407344488
yojam,1,0.0,1,0,0,1421166873
yojamesbo,10,0.0,0,3,0,1299609826
yojimbo311,50,1.90909,0,40,0,1282264316
yojimbo87,1,0.0,4,0,0,1295375352
yojo,85,0.0,1,36,0,1331264915
yoka187,0,0.0,0,2,0,1417630990
yokatana,1,0.0,0,1,0,1368123369
yokisky,3,0.0,1,1,0,1431169607
yoklov,944,2.68182,3,387,0,1310651238
yoknapatawpha,2,0.0,0,1,0,1314987095
yoko9987,1,0.0,2,1,0,1337107408
yokohama11,26,0.0,0,16,0,1436886575
yokohummer7,122,0.0,2,28,0,1439777786
yokom,1,0.0,0,1,0,1397661753
yokomo88,-6,0.0,0,1,0,1320708068
yokumtaku,185,2.0,12,23,0,1215393804
yokuze,1,0.0,0,0,0,1328587158
yolajengoo,4,0.0,0,1,0,1376838399
yoland68,1,0.0,0,1,0,1385745228
yolandagibbs,1,0.0,1,0,0,1336456556
yolandah,1,0.0,1,0,0,1275993586
yolandasteron,1,0.0,1,0,0,1321501728
yolapa,1,0.0,1,0,0,1442595491
yold,1,0.0,0,1,0,1387581096
yole,134,0.0,1,28,0,1265216118
yoleak,1,0.0,1,0,0,1406326256
yolesaber,281,1.0,7,140,0,1298253572
yolita_kanav,1,0.0,1,0,0,1303876941
yolk,2,0.0,4,2,0,1282777464
yolo,4,0.0,1,3,0,1237254593
yolo137,2,0.0,0,1,0,1384879588
yoloachim,1,0.0,3,0,0,1417795331
yolodicks,0,0.0,0,1,0,1377783260
yololasaurus,0,0.0,0,2,0,1388901492
yolonoexception,20,0.0,0,5,0,1365671701
yolooo,1,0.0,0,1,0,1415883151
yoloprocro,18,0.0,0,4,0,1354210186
yolosolo,16,0.0,2,20,0,1386115637
yoloswag,24,0.0,0,13,0,1383423215
yoloswagger,2,0.0,0,1,0,1386547744
yoloswaggins,18,0.0,0,9,0,1386356569
yoloswagins,8,0.0,0,26,0,1387174847
yolosweg,0,0.0,0,1,0,1384635248
yomamma,15,0.0,0,2,0,1251909523
yome42,3,0.0,0,2,0,1296247671
yomicstott,1,0.0,1,0,0,1320397248
yomism,18,0.0,0,8,0,1424632959
yomomma,1,0.0,0,1,0,1321759140
yompers888,6,0.0,0,4,0,1440896639
yomritoyj,323,0.0,20,27,0,1369021735
yomrwhite,1,0.0,0,1,0,1407767534
yomslice,1,0.0,0,2,0,1424318654
yon,53,0.0,10,1,0,1310644542
yonagi,1,0.0,0,1,0,1395019542
yonaguska,19,0.0,0,11,0,1326651737
yonahw,2,0.0,0,1,0,1280531540
yonaiasbe,3,0.0,1,0,0,1415296859
yonan32,-2,0.0,0,1,0,1348477715
yonasb,1170,1.81818,35,82,0,1288143787
yonasberhe,2,0.0,2,0,0,1422037279
yonasgreat,1,0.0,1,0,0,1338682785
yonatan123,0,0.0,0,1,0,1415103006
yonatanblasberg,4,0.0,10,1,0,1283120944
yonatano,1,0.0,0,1,0,1379647102
yonatanshapira,2,0.0,1,0,0,1268247597
yonderboi,1,0.0,0,1,0,1382355151
yondernews,1,0.0,9,0,0,1325247967
yone,2,0.0,2,0,0,1335343326
yonester,11,0.0,1,2,0,1328373313
yong,69,0.0,4,2,0,1395016407
yongbi,4,0.0,10,1,0,1401370636
yongcat,3,0.0,0,3,0,1353527330
yongelee,6,0.0,0,11,0,1431700968
yongers,15,0.0,0,5,0,1309221786
yongfook,3,0.0,0,1,0,1185237198
yongjik,671,2.93182,0,247,0,1381513901
yongjun,2,0.0,0,1,0,1352496471
yongkookkim,6,0.0,6,0,0,1414100590
yongky,1,0.0,2,0,0,1327970687
yongmuller,2,0.0,0,1,0,1335579419
yongparkk,3,0.0,2,4,0,1390272574
yongqli,114,0.0,7,1,0,1172380896
yongshengone,1,0.0,2,0,0,1330067593
yongshin,2,0.0,3,5,0,1250382696
yoni201,1,0.0,1,1,0,1392599747
yonibaciu1,1,0.0,0,1,0,1414889529
yonibot,432,0.0,33,12,0,1358661745
yonid,2,0.0,0,4,0,1348269436
yonidn,1,0.0,1,0,0,1439025502
yonigoldberg,1,0.0,0,1,0,1411083712
yonihahasis,16,0.0,2,0,0,1431595642
yonik,3,0.0,1,0,0,1350059046
yoniksha,1,0.0,1,0,0,1318256546
yonilevy,52,0.0,6,26,0,1262630287
yonim78,18,0.0,6,2,0,1326297858
yoniriemer,38,0.0,1,0,0,1340733893
yonishechter,3,0.0,10,0,0,1354410312
yonix,24,0.0,11,1,0,1301976232
yonks,4,0.0,0,3,0,1383771281
yonnyzohar,1,0.0,1,0,0,1429079029
yononabike,1,0.0,0,1,0,1331695905
yonosoytu,2,0.0,0,1,0,1273879236
yonowillis,1,0.0,12,0,0,1336029091
yonran,319,4.04545,1,100,0,1300691166
yontoo,2,0.0,1,0,0,1270237432
yoo-interested,7,0.0,0,3,0,1404665632
yoo1I,5,0.0,0,3,0,1437947884
yoodenvranx,191,2.56818,0,86,0,1381750005
yoodit,352,0.0,8,20,0,1354887129
yoodlepipping,-4,0.0,0,1,0,1430513477
yoogly,1,0.0,1,0,0,1322755789
yoojbruin,2,0.0,1,0,0,1411185598
yookd,8,0.0,5,3,0,1332306291
yoomla,1,0.0,1,0,0,1343273434
yoonchee,1,0.0,1,0,0,1329617768
yoongfook,1,0.0,2,2,0,1331360872
yoonieatmeetup,2,0.0,1,0,0,1211212679
yoonminn,20,0.0,1,16,0,1255027317
yoos,5,0.0,1,9,0,1288327374
yooshooa,3,0.0,0,0,0,1250721056
yootas,1,0.0,0,1,0,1370347892
yoouleri,1,0.0,0,1,0,1362958220
yooy123,1,0.0,0,3,0,1351457075
yop,18,0.0,1,0,0,1248538212
yopeoplefinder,3,0.0,2,4,0,1403393143
yopiti,1,0.0,1,0,0,1366032141
yoplait_,4,0.0,0,3,0,1430694567
yopodtoh,2,0.0,0,1,0,1433390149
yor,8,0.0,0,8,0,1259668500
yorak,251,0.0,1,22,0,1333351074
yoramv,0,0.0,7,1,0,1284412751
yoran,105,3.35714,4,41,0,1365760087
yorapi,3,0.0,5,3,0,1317391890
yorapi-founder,1,0.0,3,0,0,1321532335
yorbayvince,1,0.0,38,0,0,1338019597
yoreth,3,0.0,1,0,0,1346724485
yorhel,124,1.90909,3,31,0,1330528129
yorick,15,0.0,0,7,0,1318609612
yorix,1,0.0,0,1,0,1402179475
yorkedork,42,0.0,0,4,0,1291750387
yorkshirehrco,1,0.0,1,0,0,1378392732
yorkstreetlabs,2,0.0,1,0,0,1342412147
yorkyorkyork,3,0.0,0,1,0,1431945191
yorman,2,0.0,0,1,0,1274205311
yormyw87,1,0.0,1,0,0,1315989442
yorp,97,0.0,9,5,0,1391767690
yortus,1,0.0,0,0,0,1315054370
yorudan,1,0.0,0,1,0,1346774518
yos,1,0.0,1,0,0,1417515339
yosef,1,0.0,0,1,0,1269458825
yosef89,1,0.0,0,1,0,1420562643
yosefk,4,0.0,0,1,0,1219442573
yosefsolomon,6,0.0,10,1,0,1273260184
yoseph,1078,1.83333,76,94,0,1277430986
yosephgilad,2,0.0,0,3,0,1255152263
yosfahly,1,0.0,34,0,0,1299552194
yosh,96,2.0,0,24,0,1236300612
yoshakezula,10,0.0,2,2,0,1333510601
yoshaki,1,0.0,0,1,0,1393611840
yoshamano,97,0.0,0,28,0,1317540465
yosheeck,28,0.0,7,7,0,1411920782
yosheryosh,11,0.0,0,3,0,1278770690
yoshgoodman,11,0.0,4,11,0,1294770456
yoshhhhi,0,0.0,0,1,0,1347302276
yoshi5,2,0.0,0,1,0,1440323403
yoshida,-1,0.0,1,4,0,1403279300
yoshiks,11,0.0,0,26,0,1272535861
yoshimo111,4,0.0,0,1,0,1245422675
yoshimura,10,0.0,7,1,0,1366367191
yoshiokatsuneo,11,0.0,6,9,0,1392244865
yoshiotu,2,0.0,0,1,0,1426800854
yoshizar,180,0.0,7,13,0,1341554808
yoshko,-22,0.0,1,8,0,1402587113
yosho,663,3.38636,24,147,0,1250724060
yoshokatana,72,0.0,1,18,0,1374267661
yoshuaw,64,0.0,7,19,0,1410198409
yoshuawuyts,1,0.0,0,1,0,1375012345
yoshy0715,1,0.0,3,0,0,1321112459
yoshyosh,39,1.45455,9,57,0,1290083854
yosidahan,1,0.0,3,0,0,1444562868
yosinski,11,0.0,0,5,0,1427138246
yosito,1,0.0,0,2,0,1400443923
yosm,88,0.0,1,2,0,1333757215
yosobro,2,0.0,2,1,0,1402697461
yosok,1,0.0,3,0,0,1379005159
yosoyzenitram,11,0.0,0,7,0,1347705387
yosrixp,2,0.0,2,0,0,1290329831
yossarian314,1,0.0,0,1,0,1408651021
yossi_peti,3,0.0,0,3,0,1335280013
yossilac,127,1.11111111111111,12,24,0,1322695902
yossioren,2,0.0,0,1,0,1368418301
yossitime,1,0.0,0,1,0,1437418271
yossren,4,0.0,0,1,0,1210951318
yosssi,20,0.0,6,0,0,1393405762
yossy,1,0.0,1,1,0,1380122000
yost,2,0.0,0,1,0,1222466306
yoster,126,1.0,0,178,0,1365032805
yostinmendez,1,0.0,1,0,0,1357769485
yosuadavid,1,0.0,0,1,0,1300197888
yosun,6,0.0,3,12,0,1338968917
yosy,46,0.0,2,0,0,1326907656
yosyp,29,0.0,14,8,0,1354226136
yot,20,0.0,0,11,0,1311520769
yota,4,0.0,1,1,0,1313596044
yotamda,5,0.0,1,1,0,1336028893
yotamgut12,8,0.0,41,0,0,1433101437
yotamoron,13,0.0,13,7,0,1303117046
yotamros,195,0.0,22,9,0,1290536593
yotelstra,1,0.0,0,1,0,1409059704
yotery,5,0.0,1,5,0,1268949766
yotnyakpo,1,0.0,1,0,0,1325022259
yotpo,3,0.0,2,0,0,1287569644
yotsechan,4,0.0,0,3,0,1332526885
yotsuba,1,0.0,0,1,0,1312426463
yotsumi,88,0.0,1,7,0,1347260840
yottabit,1,0.0,1,0,0,1315430519
yottabyte47,1065,2.2439,46,49,0,1300848130
yottafala,38,0.0,5,0,0,1271432867
yottah,-13,0.0,0,19,0,1403386600
yottanami,1,0.0,1,0,0,1426408792
yottaram,7,0.0,1,0,0,1406841520
yottoy,166,0.0,30,8,0,1329911671
yottvoxx,1,0.0,0,1,0,1345832793
yotzin,15,0.0,6,0,0,1368813255
you29,12,0.0,2,0,0,1220903822
youAreRight,1,0.0,0,1,0,1434206130
youRallMad,1,0.0,0,1,0,1398245305
youWontLikeThis,1,0.0,0,3,0,1387884760
you_are_late,1,0.0,0,1,0,1315031811
you_dont_know,-1,0.0,1,1,0,1403124197
you_eeeeeediot,-4,0.0,0,3,0,1442408463
youareasadfuck,1,0.0,0,1,0,1390765130
youarecorrect,3,0.0,0,1,0,1312198413
youaredoomed,1,0.0,0,1,0,1406700128
youareincorrect,-12,0.0,0,1,0,1332464838
youarenotalone,1,0.0,0,1,0,1403216235
youarered,3,0.0,0,1,0,1319041096
youares2pid,-12,0.0,0,1,0,1309860199
youaresolam3,1,0.0,0,10,0,1401904338
youaste,2,0.0,3,0,0,1314918494
youbedead,2,0.0,0,2,0,1394304685
youbeyou,4,0.0,0,2,0,1429377934
youcallme,1,0.0,0,1,0,1328627914
youcantbeatme,1,0.0,1,0,0,1328764045
youcefnb,7,0.0,0,2,0,1363242031
youdare,1,0.0,1,1,0,1407325581
youdell,1,0.0,0,1,0,1430442422
youdgin,1,0.0,0,1,0,1361300944
youdontknowme,-6,0.0,0,1,0,1337362729
youdumb,1,0.0,0,1,0,1403319714
youdumson,-1,0.0,0,1,0,1425007400
youeverysecond,1,0.0,1,0,0,1361544020
yougo0116,1,0.0,1,0,0,1315467452
yougotborked,10,0.0,0,4,0,1373461307
youjustdontdo,1,0.0,1,0,0,1344180199
youknow,1,0.0,0,1,0,1202079798
youknow24,1,0.0,0,1,0,1371574361
youknowhoo,1,0.0,1,0,0,1319508465
youknowjack,2,0.0,0,3,0,1354132575
youknowone,17,0.0,3,2,0,1358978175
youknowriad,3,0.0,3,0,0,1346958351
youknowwhoami,-2,0.0,0,2,0,1380318053
youknowwhoo,1,0.0,0,1,0,1391102847
youkonley,1,0.0,0,1,0,1395235450
youlan2920,1,0.0,2,0,0,1315220961
youlan8257,1,0.0,1,0,0,1312738552
youliguomqke,1,0.0,9,0,0,1311759050
youlost_thegame,48,0.0,0,18,0,1330467034
youlove,2,0.0,3,0,0,1357528409
youlweb,182,0.0,21,5,0,1389659917
youmanqq9t60,1,0.0,1,0,0,1332520605
youmexvideo,1,0.0,6,0,0,1343038671
youmon,60,0.0,1,9,0,1174342187
youmustbejoking,-32,0.0,0,4,0,1330113796
younata,1099,2.95455,16,429,0,1267250188
younes0,3,0.0,1,5,0,1367326415
younesrafie,1,0.0,0,1,0,1393925613
youness,-1,0.0,1,1,0,1283390408
younewman,0,0.0,0,3,0,1311333059
young-steveo,3,0.0,2,0,0,1430162751
young-throwaway,6,0.0,1,0,0,1346484781
youngButEager,58,0.0,1,19,0,1397367720
young_pro,10,0.0,3,0,0,1381498982
youngandceo,1,0.0,0,3,0,1410595975
youngandscared,8,0.0,3,0,0,1336058401
youngappdude,2,0.0,1,0,0,1387801424
youngb12,1,0.0,2,0,0,1382204370
youngbasil,1,0.0,1,0,0,1344532632
youngbee211,1,0.0,2,0,0,1313025561
youngbenny,20,0.0,11,14,0,1368258694
youngblood,3,0.0,0,2,0,1327359335
youngbuck,1,0.0,0,1,0,1305017951
youngcom8lp215,1,0.0,1,0,0,1344103299
youngdev,58,1.0,39,101,0,1331227677
younger_oxy,1,0.0,0,1,0,1342034492
youngerdryas,2297,1.0,82,376,0,1358363020
younghacker,1,0.0,1,1,0,1330815782
younghardworker,1,0.0,1,0,0,1441761457
youngian,431,5.0,4,137,0,1244152111
youngj,688,0.0,21,4,0,1216755407
youngkasi,2,0.0,0,5,0,1397052224
younglens12,1,0.0,1,0,0,1366590640
younglingthrow,1,0.0,1,1,0,1392754736
younglion,1,0.0,1,0,0,1411501613
youngmango,3,0.0,0,1,0,1426794071
youngmoneychina,12,0.0,0,5,0,1408510001
youngnerd112,-12,0.0,0,11,0,1326308801
youngnerd1121,2,0.0,0,1,0,1326400799
youngnh,104,1.0,9,39,0,1173991238
youngnico,1,0.0,1,0,0,1400533213
youngoverpaid,2,0.0,0,1,0,1428885411
youngprepro,1,0.0,2,0,0,1325601868
youngprogrammer,89,0.0,3,5,0,1421515955
youngrok,1,0.0,0,1,0,1390581435
youngrufus,1,0.0,0,1,0,1336053462
youngsea,1,0.0,0,1,0,1361999005
youngsta,0,0.0,0,1,0,1342032231
youngsterxyf,2,0.0,0,1,0,1333352168
youngtaff,460,1.65909,7,322,0,1292327442
youngthugger,5,0.0,0,11,0,1414694789
youngtolearn,82,0.0,1,0,0,1431310479
youngun,6,0.0,0,2,0,1415025375
youngyum,1,0.0,1,1,0,1314392348
youngzimmer,1,0.0,1,0,0,1311088188
younic,3,0.0,3,0,0,1291218874
youonlyliveonce,-9,0.0,0,11,0,1424195877
youpi,1,0.0,0,1,0,1414756065
youpyyy,1,0.0,1,0,0,1342685117
your_ai_manager,25,0.0,0,6,0,1423569473
your_dog,2,0.0,1,0,0,1414680858
your_perception,1,0.0,0,1,0,1360618336
your_robot,13,0.0,1,2,0,1367971394
your_throwaway,16,0.0,1,3,0,1393455894
yourabi,281,1.52273,17,94,0,1207803195
yourad_io,511,2.40909,2,272,0,1334151634
yourameanone,1,0.0,0,1,0,1420499693
yourapostasy,383,2.45455,4,200,0,1317676152
yourbackstop,3,0.0,0,1,0,1423569853
yourbias,-1,0.0,0,1,0,1387338032
yourboyfriend,3,0.0,1,0,0,1231594714
yourbuddyrohan,3,0.0,0,1,0,1286442103
yourca42,1,0.0,2,0,0,1321058381
yourcard,10,0.0,8,2,0,1394747083
yourcelf,54,0.0,5,23,0,1289828219
yourcoder,1,0.0,0,1,0,1272906277
yourcontact,4,0.0,0,2,0,1355557886
yourcounsel,1,0.0,1,0,0,1433215649
yourdaddotmom,1,0.0,0,2,0,1268862658
yourdailytask,1,0.0,1,1,0,1310053849
yourdon,6,0.0,1,0,0,1427388583
