ID,Karma,Average,Stories,Comments,About,Created
qqwpkao6,122,0.0,5,0,0,1399103912
qqwwee,1,0.0,0,2,0,1367344891
qqwwwid,3,0.0,0,5,0,1386158105
qqyy,6,0.0,0,5,0,1339297568
qqz,-2,0.0,0,6,0,1413298663
qrasi,1,0.0,0,1,0,1444369004
qraving,1,0.0,0,1,0,1302273371
qrazhan,38,0.0,7,6,0,1402953493
qreesp,1,0.0,0,1,0,1365748143
qrendel,229,0.0,1,74,0,1421319246
qresolve23,1,0.0,35,0,0,1323338505
qrew1,1,0.0,2,0,0,1351527959
qrgnote,1,0.0,0,2,0,1312645024
qria,2,0.0,0,1,0,1428914426
qribd,2,0.0,2,0,0,1422628076
qrios,1,0.0,1,0,0,1358567821
qrlawified,103,1.0,16,23,0,1317304963
qrlr,1,0.0,1,0,0,1412958823
qrmn,200,0.0,0,48,0,1428428527
qrohlf,365,0.0,7,30,0,1369760921
qroukema,1,0.0,1,0,0,1372367825
qrpike,11,0.0,2,2,0,1378394264
qrpoems,1,0.0,1,0,0,1290929799
qrpth,0,0.0,0,1,0,1368908974
qrr971,10,0.0,0,2,0,1377793315
qrs,1,0.0,1,1,0,1410208958
qrspotguy,1,0.0,1,1,0,1332768635
qrush,1633,4.77273,51,87,0,1233810333
qrybam,78,2.58333,5,36,0,1282867087
qsaim2,1,0.0,1,0,0,1349278041
qscanapp,3,0.0,3,0,0,1311865284
qscesz,1,0.0,0,1,0,1361623940
qscg,1,0.0,1,0,0,1321444291
qschneier,30,0.0,0,11,0,1359323817
qscripter,1,0.0,0,1,0,1389206107
qsddsq,-2,0.0,0,1,0,1355171797
qseep,1,0.0,0,1,0,1334181841
qself,-4,0.0,0,2,0,1357587555
qshugaung,-1,0.0,0,1,0,1427447729
qsicacademy,1,0.0,1,0,0,1309931422
qsilver,2,0.0,0,0,0,1249016704
qslug,12,0.0,0,3,0,1245568120
qsm,2,0.0,0,2,0,1282610654
qsmedia,1,0.0,67,0,0,1329760953
qspy,2,0.0,0,1,0,1314176064
qstarcbreeze,1,0.0,1,0,0,1346995631
qstarin,2,0.0,0,1,0,1292456876
qstyk,13,0.0,0,12,0,1288183456
qsucvatz,-2,0.0,0,2,0,1380559834
qsudo,2,0.0,1,0,0,1366842278
qsun,15,0.0,0,17,0,1273973064
qsxcgu,3,0.0,1,2,0,1382389092
qsxxangle,1,0.0,1,0,0,1336102327
qsymmachus,260,0.0,7,35,0,1381773904
qsz13,1,0.0,0,1,0,1411009019
qt1p,1,0.0,1,0,0,1365778850
qt31415926,6,0.0,0,1,0,1385882749
qt7,14,0.0,0,10,0,1414527868
qt_scientist,3,0.0,0,3,0,1382694881
qtaraki,1,0.0,1,0,0,1378781545
qtask,39,0.0,3,1,0,1238611121
qtcoder,6,0.0,1,3,0,1286990680
qtheninja,2,0.0,1,5,0,1418690212
qthrul,37,1.59259,4,53,0,1207108094
qtist,1,0.0,1,0,0,1322566728
qtrain,170,0.0,8,4,0,1421639660
qtrng,20,0.0,1,6,0,1287906870
qts_wwa,9,0.0,0,2,0,1432777000
qtvali,2,0.0,0,2,0,1271433650
qtxie,5,0.0,0,2,0,1381413776
qty,2,0.0,0,1,0,1215568536
qty899,5,0.0,0,3,0,1334990311
qu,2,0.0,0,3,0,1313469813
qu1j0t3,11,0.0,0,15,0,1236716401
qu1mby,32,0.0,1,10,0,1397848724
qu33n,1,0.0,2,0,0,1361194928
qu4rk,1,0.0,0,2,0,1308301090
qu4z-2,410,1.59091,0,572,0,1305592199
qua,4,0.0,0,1,0,1242301027
qua-non,2,0.0,0,1,0,1349513200
quachheins,1,0.0,1,0,0,1314089976
quack,57,0.0,0,16,0,1385069680
quacker,180,2.31818,0,82,0,1294892495
quackerhacker,710,1.95455,38,342,0,1363082121
quackerman,2,0.0,1,0,0,1399975441
quackingduck,10,0.0,0,5,0,1280432262
quackquack,3,0.0,0,1,0,1273151391
quackware,15,0.0,0,7,0,1352306112
quad10,1,0.0,0,1,0,1354125965
quad50,1,0.0,0,2,0,1433512904
quad_copter_cat,5,0.0,1,5,0,1349276245
quadcore4,1,0.0,0,1,0,1411137571
quadedge,45,0.0,56,4,0,1264500631
quademax,1,0.0,1,0,0,1311152466
quadform,14,0.0,0,10,0,1320686109
quadfour,71,0.0,2,3,0,1342301262
quadhome,727,4.02326,8,208,0,1183422073
quadlock,114,1.39394,3,43,0,1296765049
quadnrum,2,0.0,0,1,0,1289861898
quadraclicks,1,0.0,1,0,0,1400094135
quadrahelix,1287,0.0,97,7,0,1327872376
quadrangle,941,1.68182,3,463,0,1370139245
quadrangularis,4,0.0,0,2,0,1443408333
quadrant,-7,0.0,0,7,0,1334649432
quadrant6,21,0.0,7,19,0,1290054223
quadrant_io,2,0.0,0,1,0,1441212117
quadratic_r,-13,0.0,0,5,0,1337656464
quadratical,23,0.0,0,2,0,1416340093
quadratini,25,0.0,0,24,0,1371531672
quadratur,1,0.0,1,0,0,1409504982
quadrature,216,0.0,5,101,0,1386909720
quadrige,6,0.0,1,1,0,1357829527
quadrinitycheck,2,0.0,2,0,0,1423690585
quadrix,1,0.0,2,3,0,1320949278
quadrophobia,4,0.0,0,1,0,1431931358
quadroql,1,0.0,0,1,0,1436373556
quadruped,1,0.0,0,0,0,1253628929
quadstick,22,0.0,0,5,0,1373996049
quadtodfodder,3,0.0,0,4,0,1188944354
quadyeast,205,0.0,4,21,0,1260893926
quaesitum,6,0.0,0,2,0,1289350504
quaff1,1,0.0,0,1,0,1230945398
quaffapint,422,1.90909,34,225,0,1362177335
quag,32,0.0,1,14,0,1242296673
quagliato,1,0.0,1,1,0,1413335826
quahada,47,1.36111,2,45,0,1318537376
quahaug,36,0.0,0,17,0,1393910758
quahog,1,0.0,0,3,0,1419005211
quaiks,2,0.0,2,9,0,1401792775
quail,36,0.0,0,9,0,1376638152
quail_bird,7,0.0,2,4,0,1278869241
quailman,-3,0.0,0,4,0,1424595523
quaint-,8,0.0,0,10,0,1369432841
quaismojo,2,0.0,0,1,0,1221497136
quaiz,1,0.0,0,1,0,1309547772
quaj,1,0.0,0,1,0,1365518992
quak,1,0.0,0,1,0,1327522548
quakenou,1,0.0,0,2,0,1436883853
quakenul,1,0.0,0,1,0,1423910369
quaker,1,0.0,0,1,0,1329054333
quakershake,0,0.0,0,8,0,1405043266
quakkels,36,0.0,13,11,0,1352408288
qualcommmm,0,0.0,0,2,0,1421467400
qualia,1,0.0,0,3,0,1278737582
qualiabyte,2,0.0,0,1,0,1294451381
qualifiedbreak,4,0.0,0,1,0,1433794743
qualifiedhealth,1,0.0,1,0,0,1226986389
qualir,1,0.0,3,0,0,1310693913
quality,1,0.0,0,0,0,1246622985
qualitydsgn63,1,0.0,2,0,0,1310996578
quallsd,4,0.0,0,1,0,1240199366
qualtekvideo,2,0.0,1,0,0,1415379501
quamen,1,0.0,0,1,0,1411517603
quamilek,1,0.0,0,1,0,1370437572
quan,946,5.0,42,55,0,1208141551
quan00o7,1,0.0,3,0,0,1332939366
quandratic,1,0.0,0,1,0,1335373826
quandrous,12,0.0,1,4,0,1318089881
quandrum,250,4.25581,0,68,0,1292603932
quandryfoe,12,0.0,0,1,0,1365654580
quanemax,1,0.0,1,0,0,1311234189
quanfucius,-6,0.0,0,10,0,1320942907
quanganhdo,104,0.0,7,19,0,1263075063
quangmd,1,0.0,0,1,0,1438700239
quangquach,1,0.0,0,1,0,1328977170
quangt,1,0.0,1,0,0,1192091954
quangv,12,0.0,8,26,0,1327698943
quanics,4,0.0,0,3,0,1350228779
quaninte,1,0.0,0,1,0,1413184311
quanium1337,4,0.0,0,3,0,1423707271
quannabe,9,0.0,0,7,0,1366609601
quannah,2,0.0,0,1,0,1381323530
quannum,15,0.0,1,4,0,1296120916
quanpod,9,0.0,0,17,0,1392139165
quanquan,1,0.0,0,1,0,1339694423
quant,624,0.0,120,1,0,1247016766
quant111,2,0.0,0,1,0,1386692986
quant123,18,0.0,0,2,0,1352219751
quant18,641,6.0,62,91,0,1251078221
quantSystematic,6,0.0,0,3,0,1407360535
quantabytes,12,0.0,7,9,0,1368804996
quantahis,1,0.0,1,0,0,1343904372
quantail,22,0.0,5,5,0,1390939929
quantamemnon,2,0.0,0,1,0,1415553686
quantboy,5,0.0,1,0,0,1287496003
quantexpert,1,0.0,0,1,0,1370126168
quantgenius,25,0.0,0,18,0,1315515808
quantgsm,2,0.0,0,1,0,1359749613
quanticle,3947,5.59091,11,944,0,1264991727
quantifiedapi,1,0.0,0,2,0,1380475903
quantifiedself,2,0.0,1,0,0,1386807824
quantifier,1,0.0,1,0,0,1399639457
quantisan,654,0.0,41,45,0,1394983121
quantize,36,0.0,4,11,0,1260639877
quantized,8,0.0,0,23,0,1405540900
quantizer,1,0.0,1,0,0,1444405586
quantombone,27,0.0,4,12,0,1301084530
quanttus,1,0.0,0,1,0,1393966611
quantum_state,1,0.0,0,2,0,1425559532
quantumandan,2,0.0,0,1,0,1348270285
quantumcash,1,0.0,0,1,0,1390882218
quantumcoffee,2,0.0,0,1,0,1415039358
quantumdust,1,0.0,0,1,0,1369979274
quantumet,68,0.0,1,10,0,1350840026
quantumexpert,3,0.0,0,1,0,1368822468
quantumf,5,0.0,0,4,0,1370517252
quantumfoam,1,0.0,0,1,0,1444407144
quantumhobbit,528,2.0,4,153,0,1224265891
quantumlove23,1,0.0,1,0,0,1362101781
quantumm,5,0.0,13,0,0,1386583707
quantumpotato,3,0.0,1,2,0,1332732449
quantumpotato_,269,1.97727,26,215,0,1368809532
quantumsequoia,2,0.0,2,3,0,1407471710
quantumstate,36,0.0,0,28,0,1337761992
quantumtheory01,2,0.0,0,1,0,1426968582
quantumtremor,13,0.0,2,7,0,1429601737
quarck,1,0.0,0,1,0,1295926634
quaristice,1,0.0,0,2,0,1322958541
quark1519,1,0.0,1,0,0,1398036266
quark83,29,0.0,0,2,0,1378966870
quark92,6,0.0,4,4,0,1307398993
quarkenstein,2,0.0,0,1,0,1362518401
quarkness,11,0.0,0,1,0,1282662902
quarkrauq,1,0.0,2,0,0,1411580651
quarktasche,6,0.0,0,3,0,1429135510
quarkzelem,4,0.0,0,1,0,1428983903
quarnster,170,0.0,0,10,0,1382538009
quarterconfig,9,0.0,0,5,0,1403630068
quarterlygent,3,0.0,1,1,0,1374579741
quarterto,2177,3.18182,37,544,0,1334739904
quarterwave,158,1.77273,3,137,0,1391736335
quartey,1,0.0,1,0,0,1340366878
quarthex,1,0.0,1,0,0,1391638033
quarton,1,0.0,0,1,0,1363863702
quartpollard,1,0.0,1,0,0,1308805173
quartus,20,0.0,1,8,0,1337287878
quartz,77,0.0,1,15,0,1267109884
quartzmo,13,0.0,5,10,0,1269223191
quary,10,0.0,2,5,0,1406378824
quasado,18,0.0,12,1,0,1403770458
quasar,0,0.0,0,1,0,1309251969
quasar77,0,0.0,1,1,0,1421029053
quasardb,1,0.0,0,1,0,1441229733
quasarj,9,0.0,0,6,0,1381352281
quaser,8,0.0,4,2,0,1331893763
quasi,6,0.0,0,7,0,1195568858
quasiben,91,0.0,10,8,0,1348882487
quasiconvex,1,0.0,1,2,0,1407187960
quasimo,2,0.0,7,8,0,1341940954
quasimodo,7,0.0,0,0,0,1197617819
quasimojo,197,1.0,0,136,0,1221454172
quasimonomial,1,0.0,1,0,0,1442276974
quasiresearcher,11,0.0,0,4,0,1434424789
quasisimple,0,0.0,0,3,0,1331844567
quasistar,311,4.0,38,19,0,1308834536
quasistoic,1,0.0,0,1,0,1374005851
quasiuna,1,0.0,0,1,0,1433711069
quasive,4,0.0,0,4,0,1361218152
quasomojo,13,0.0,0,3,0,1221274642
quasque,1044,2.675,29,361,5764810,1356661805
quasse,110,0.0,0,39,0,1339800573
quassnoi,63,0.0,0,15,0,1249376318
quatrevingts,152,3.69767,0,56,0,1308752807
quattro,1,0.0,0,1,0,1413313806
quattrofan,149,1.88636,0,163,0,1270539629
quaunaut,1614,5.09091,0,303,0,1325079648
quavtum,2,0.0,1,2,0,1362282043
quaxquax,2,0.0,1,0,0,1343499805
quaz3l,87,1.375,16,23,0,1334538810
quazjoe,1,0.0,1,0,0,1305193262
quazy,1,0.0,0,1,0,1342550767
qubex,54,0.0,1,29,0,1431672582
qubikle,31,0.0,0,5,0,1235214620
qubit,14,0.0,1,8,0,1204449464
qubital,15,0.0,0,3,0,1314670640
qubitcoder,172,0.0,12,38,0,1389301755
qubits,4,0.0,1,0,0,1316354015
qubitsam,2848,5.0,99,17,0,1355261165
qubitsu,1,0.0,0,0,0,1256072962
qubitz,1,0.0,0,1,0,1190750606
qubot,136,1.0,3,35,0,1299860643
qubyte,8,0.0,0,31,0,1388074274
quchen,841,0.0,10,204,0,1367320491
quchi,12,0.0,1,0,0,1332226300
qudah,1,0.0,1,0,0,1329736601
qudat,13,0.0,0,14,0,1399079467
quddus,1,0.0,1,0,0,1319234063
qudos,2,0.0,6,1,0,1427654699
qudou4xlqv,1,0.0,1,0,0,1331698075
que0x,1,0.0,0,2,0,1360750459
queasyroberto,1,0.0,0,1,0,1362653756
quebixLtd,1,0.0,0,1,0,1203040448
qued,-5,0.0,0,10,0,1358801834
queeerkopf,150,0.0,16,27,0,1377697820
queenBSR,1,0.0,1,0,0,1406508058
queenOfEngland,7,0.0,0,8,0,1299424110
queenalinge,1,0.0,1,0,0,1326089352
queenhypnotist,1,0.0,1,0,0,1342505885
queenices,1,0.0,1,0,0,1400013092
queeniewilam,1,0.0,1,0,0,1318410873
queenlatifah,6,0.0,1,0,0,1274799836
queenofhearts,1,0.0,0,1,0,1383186644
queenpolyanna,1,0.0,0,1,0,1176405221
queenside,1,0.0,2,0,0,1313153922
queenside3,36,0.0,1,0,0,1357862130
queensnake,1229,1.43243,37,445,0,1184557783
queenstmedia,3,0.0,3,0,0,1328220770
queenstreet,126,0.0,41,0,0,1326647274
queenstreet1,1,0.0,2,0,0,1327340022
queenzeal,2,0.0,0,2,0,1233588294
queerty,1,0.0,0,1,0,1404293069
queery,-7,0.0,0,1,0,1370059518
queethick,1,0.0,1,0,0,1301397473
queezy,2,0.0,0,1,0,1432198748
queimadus,1,0.0,0,1,0,1385505472
quelhas,1,0.0,3,1,0,1321732610
quellhorst,2163,2.68182,64,433,0,1206687022
quellxu,1,0.0,1,1,0,1328334528
quelsolaar,121,0.0,4,20,0,1382763852
quematech,1,0.0,1,2,0,1423238599
quen_tanta,1,0.0,1,0,0,1303787714
queness,2,0.0,1,0,0,1289166978
quenharley,1,0.0,1,0,0,1326783261
quenlinlom,8,0.0,6,13,0,1378125331
quenodie,1,0.0,1,0,0,1325931326
quenstefens,1,0.0,1,0,0,1309254332
quenteavis,1,0.0,1,0,0,1325162069
quentinZ,2,0.0,0,0,0,1256117460
quentin_grimm,1,0.0,0,1,0,1389881855
quentincompson,2,0.0,1,0,0,1275356666
quentindemetz,1,0.0,0,2,0,1401462039
quentinfennessy,2,0.0,0,1,0,1374843039
quentinms,2,0.0,0,1,0,1350471241
quentinp,18,0.0,1,6,0,1376550782
quentrapeters,1,0.0,1,0,0,1321613588
quentrelpet,1,0.0,1,0,0,1320495015
quentrpeter,1,0.0,1,0,0,1320907731
quentrpeters,1,0.0,1,0,0,1321006826
quentusrex,790,0.0,3,12,0,1354491609
quentwell,1,0.0,1,0,0,1328337289
quepasa,7,0.0,0,1,0,1386440701
queque,1,0.0,0,1,0,1234567512
querious,27,0.0,1,13,0,1392885234
quero,1,0.0,0,0,0,1259621123
quertaciousness,3,0.0,0,2,0,1385921317
querulous,124,2.88095,1,73,0,1294709879
query,3,0.0,1,0,0,1279376238
query1,2,0.0,0,1,0,1386252774
querybitnap,1,0.0,0,1,0,1408978376
querying,1,0.0,0,1,0,1349612680
queryly,50,0.0,6,27,0,1326844814
quescell,23,0.0,1,0,0,1436180648
quesebifurcan,114,0.0,11,10,0,1352031338
quesera,1971,2.47727,4,593,0,1268506836
queso,17,0.0,1,0,0,1293924677
quesodd,1,0.0,0,1,0,1403020026
quesohacker,5,0.0,4,0,0,1335144076
quesoviejo,8,0.0,0,4,0,1289343020
quesst,15,0.0,1,10,0,1342503978
quest0617,1,0.0,1,0,0,1364595103
quest1on,1,0.0,1,0,0,1370984142
quest88,39,0.0,0,32,0,1324874367
questerzen,5,0.0,1,7,0,1418303920
questifer,14,0.0,1,2,0,1431013586
question,2,0.0,0,0,0,1260198065
question-all,5,0.0,2,6,0,1368330341
question1,1,0.0,1,1,0,1319663009
question612,0,0.0,0,1,0,1386348947
questionAlgo,10,0.0,1,0,0,1287186855
questionMan,2,0.0,1,1,0,1434588222
questionable,1,0.0,0,1,0,1396545253
questiondelet,1,0.0,1,0,0,1390576640
questioner2400,4,0.0,0,3,0,1296758042
questionfaith,1,0.0,0,1,0,1360867888
questionforsam,1,0.0,1,0,0,1398279896
questionhn,4,0.0,2,1,0,1367346979
questionhypo,2,0.0,1,0,0,1332844116
questionimp,10,0.0,1,6,0,1319838770
questionmark,9,0.0,0,1,0,1370565789
questionmob,2,0.0,1,0,0,1360022249
questions,6,0.0,1,4,0,1418426692
questopher,1,0.0,1,1,0,1443907702
questor,1,0.0,0,1,0,1237844469
questorian,3,0.0,0,1,0,1304063310
questrr,1,0.0,1,0,0,1410919524
queststead,1,0.0,1,0,0,1433553224
questtt,6,0.0,1,0,0,1297234728
quetzal,1,0.0,1,0,0,1395170767
quetzthecoatl,3,0.0,0,1,0,1418040868
queuedvariable,9,0.0,0,1,0,1428942581
queuesaredbs,1,0.0,0,1,0,1403159360
quews,2,0.0,0,4,0,1217063233
quezack,1,0.0,1,0,0,1336142913
qufellow,1,0.0,0,5,0,1325550060
qufighter,1,0.0,0,1,0,1284713265
quflhytd4,1,0.0,3,0,0,1316555234
qug208d0i,1,0.0,1,0,0,1312793903
qui,1,0.0,0,0,0,1250181040
quiadesso,1,0.0,0,1,0,1369974958
quibelle,24,0.0,1,1,0,1331364813
quibit,31,0.0,0,8,0,1436289314
quibon,1,0.0,1,0,0,1357088180
quick111,3,0.0,0,7,0,1399619171
quick2email,1,0.0,1,0,0,1328531099
quickJump,2,0.0,1,0,0,1416684669
quick_account,1,0.0,0,1,0,1435509804
quick_look,2,0.0,0,5,0,1312663289
quick_stix,11,0.0,0,1,0,1440032354
quickaccount,5,0.0,0,4,0,1402980311
quickbar,1,0.0,3,0,0,1342510108
quickcap,5,0.0,1,2,0,1426881328
quickclean123,1,0.0,3,0,0,1357887809
quickdiscount,1,0.0,1,0,0,1326278851
quickdraw46,12,0.0,0,9,0,1409295617
quickdry21,4,0.0,0,4,0,1390540578
quickfall,1,0.0,2,0,0,1381812524
quickfox,56,0.0,2,0,0,1442372445
quickgiant,1,0.0,1,0,0,1395689382
quickie,4,0.0,0,1,0,1349170434
quickinsert,1,0.0,1,0,0,1187464993
quicklaundries,1,0.0,2,0,0,1356336061
quickleft,6,0.0,5,0,0,1285961884
quicklycode,168,0.0,46,1,0,1268908248
quicklyfrozen,40,0.0,0,16,0,1384992959
quicklypayit,1,0.0,1,0,0,1411301396
quicklyteam,1,0.0,1,0,0,1390522514
quickmypc,1,0.0,1,0,0,1363697677
quicknir,40,0.0,3,18,0,1431129907
quickplumb,1,0.0,1,0,0,1333097994
quickpost,742,2.52273,7,257,0,1187503058
quickprez,5,0.0,1,2,0,1291812375
quickquestion,5,0.0,1,10,0,1357764242
quickquestionnn,1,0.0,1,0,0,1399337178
quickquicker,9,0.0,2,4,0,1381544627
quickquote,32,0.0,0,2,0,1395617933
quicksale,0,0.0,1,2,0,1413152424
quickshipper,2,0.0,1,2,0,1369309550
quicksilfer,2,0.0,0,2,0,1407325821
quicksilver,4,0.0,0,4,0,1377192499
quicksilver03,987,1.43182,19,124,0,1261927212
quicksilver1024,1,0.0,1,2,0,1209861451
quicksnap,10,0.0,2,8,0,1380402711
quicksparkle,9,0.0,0,3,0,1426392830
quicksprout,1,0.0,1,0,0,1336542560
quicktrophy001,1,0.0,1,0,0,1308385528
quicktrophy002,1,0.0,1,0,0,1308550648
quicktrophy003,1,0.0,1,0,0,1309177612
quickvi,1,0.0,0,2,0,1421286105
quickyaccnt,4,0.0,0,1,0,1424706932
quid4life321,1,0.0,0,1,0,1426786838
quidam,2,0.0,0,2,0,1410213189
quidavoto,5,0.0,13,2,0,1323978391
quiddity,1,0.0,0,1,0,1426451888
quiesbill,2,0.0,0,1,0,1369394358
quiesce,26,0.0,0,24,0,1271597511
quiet-observer,-6,0.0,0,1,0,1434644736
quietbob,2,0.0,0,1,0,1253763464
quietcorey,1,0.0,0,1,0,1414503276
quietdean,3,0.0,0,1,0,1279289603
quietness,6,0.0,11,7,0,1328264298
quietone1,5,0.0,0,5,0,1426716448
quietpipper,3,0.0,1,0,0,1370395365
quietplatypus,27,0.0,0,26,0,1429222317
quietriot,9,0.0,0,7,0,1414600959
quietshu,1,0.0,1,0,0,1417444321
quietthrow,430,1.17241,25,39,0,1370497056
quigebo,3,0.0,4,2,0,1175138579
quii,40,0.0,7,9,0,1292432290
quiiquiix,1,0.0,1,0,0,1424221426
quijote,1,0.0,0,1,0,1318691265
quik,1,0.0,1,1,0,1392222789
quiker,2,0.0,1,0,0,1370518736
quiklinks,1,0.0,0,1,0,1430315795
quikoa,12,0.0,0,4,0,1379419678
quikpiq,1,0.0,1,1,0,1295668118
quikrpost,1,0.0,2,0,0,1393492614
quiksands,1,0.0,1,0,0,1433391351
quiksilver19,1,0.0,0,1,0,1385094672
quikstudy,1,0.0,1,0,0,1359547674
quilby,812,2.0,30,36,0,1212577448
quile,103,0.0,6,4,0,1274479494
quilgor,1,0.0,0,2,0,1426906659
quill18,1,0.0,0,0,0,1349799697
quillo,1,0.0,0,1,0,1422341055
quilting11,1,0.0,1,0,0,1334050167
quiltty,1,0.0,0,1,0,1384348699
quimax,16,0.0,0,4,0,1192015869
quin10,1,0.0,1,0,0,1301467984
quinceyluta,1,0.0,1,0,0,1325133588
quinceywilam,1,0.0,1,0,0,1314438004
quincino,1,0.0,0,2,0,1378728477
quincunx,16,0.0,0,4,0,1347367658
quincyaopa,1,0.0,1,0,0,1331038131
quincyblack,1,0.0,0,0,0,1259171442
quinecysm,1,0.0,1,0,0,1322716152
quinedstatement,29,0.0,0,5,0,1308671571
quinella,1,0.0,1,0,0,1380083660
quineto,3,0.0,1,1,0,1425945066
quink,1079,3.15909,5,318,0,1312337285
quinn88,1,0.0,0,1,0,1383761416
quinnchr,286,3.15909,0,161,0,1291919765
quinncom,15,0.0,2,1,0,1437939634
quinncuatro,1,0.0,0,1,0,1441290274
quinndupont,506,2.34091,15,299,0,1276098164
quinnftw,1,0.0,0,1,0,1420919564
quinnie,1,0.0,0,0,0,1255115115
quinniep,3,0.0,0,1,0,1290381865
quinnirill,241,0.0,7,30,0,1308553479
quinnliu,3,0.0,2,0,0,1389938405
quinnliu3,1,0.0,0,2,0,1442288633
quinnmark,1,0.0,1,0,0,1308539229
quinno49,1,0.0,1,0,0,1302591951
quinnsaule,1,0.0,3,0,0,1340101012
quinnter,5,0.0,0,2,0,1438813526
quinntonharris,1,0.0,1,1,0,1348582844
quinoa_rex,11,0.0,0,5,0,1322672872
quinque,-1,0.0,0,4,0,1357385926
quinta,0,0.0,0,1,0,1437833735
quintalee,1,0.0,1,0,0,1303202612
quintarcher,1,0.0,1,0,0,1323062480
quintee,14,0.0,0,1,0,1422499797
quinten,2,0.0,1,2,0,1224451375
quintendf,258,0.0,13,13,0,1299561639
quintes,2,0.0,1,1,0,1336279616
quintessenza,1,0.0,1,0,0,1320751021
quinthar,7,0.0,1,8,0,1225319400
quintile,3,0.0,0,2,0,1401713489
quintin,12,0.0,6,10,0,1331120471
quintinsykes,12,0.0,2,10,0,1257086050
quintis,2,0.0,0,1,0,1419792938
quinto42,18,0.0,12,15,0,1250454747
quinto_quarto,15,0.0,15,3,0,1376506244
quinton,3,0.0,1,0,0,1377366570
quintoncassidy,2,0.0,0,1,0,1285722598
quintongold,1,0.0,1,0,0,1312994614
quintonparker,1,0.0,1,0,0,1384332678
quintpovian,1,0.0,1,0,0,1322735659
quintrcarl,1,0.0,1,0,0,1325938425
quintusq,1,0.0,0,1,0,1436173045
quip,20,0.0,1,1,0,1407665034
quipo,5,0.0,0,4,0,1268440144
quipp,12,0.0,2,10,0,1425631074
quippd,11,0.0,3,1,0,1282453047
quiqie,3,0.0,0,1,0,1427387235
quique,115,1.0,2,38,0,1251366454
quiquebras,8,0.0,4,2,0,1340668403
quiquee,2,0.0,1,0,0,1383952034
quiqueqs,118,0.0,9,31,0,1305638470
quiquex,2,0.0,1,0,0,1427707164
quirk,1,0.0,0,1,0,1287678393
quirkdirk,1,0.0,1,0,0,1333677574
quirkydouglas,2,0.0,0,1,0,1372706184
quirm,6,0.0,0,9,0,1358646012
quisif,1,0.0,0,1,0,1442492529
quismal,4,0.0,1,3,0,1299799571
quisquous,49,0.0,4,6,0,1378931046
quistuipater,5,0.0,31,0,0,1375315123
quisxt,74,0.0,0,10,0,1238829543
quit,6,0.0,0,4,0,1355625880
quite,5,0.0,0,2,0,1406022112
quitedisgusted,2,0.0,0,1,0,1322697396
quitegone,4,0.0,2,2,0,1356907165
quitmax,1,0.0,1,0,0,1320465582
quitos81,1,0.0,1,0,0,1345407208
quitschibo,1,0.0,1,0,0,1363428957
quitthebiz,1,0.0,0,1,0,1394736259
quitting_porn,1,0.0,0,1,0,1372271317
quivierwaca,1,0.0,1,0,0,1342159381
quixey,143,0.0,14,1,0,1312218529
quixeythrowaway,1,0.0,0,1,0,1330021506
quixotic101,1,0.0,0,1,0,1402914374
quixoticyc,67,0.0,1,0,0,1420509976
quizbean,1,0.0,1,0,0,1383059165
quizbiz,2573,2.5122,298,766,0,1230422458
quizbo,4,0.0,0,1,0,1365095354
quizie,1,0.0,0,1,0,1308094463
quizipedia,1,0.0,1,1,0,1319494474
quizletson,1,0.0,1,0,0,1328499761
quizmaster,6,0.0,0,2,0,1324872928
quizme2000,2,0.0,0,1,0,1396060880
quizot,1,0.0,1,0,0,1392908483
quizotic,188,1.4,2,66,0,1307020733
quizprep,4,0.0,1,2,0,1305145946
quizzas,-13,0.0,1,9,0,1366900045
quizzical,5,0.0,0,10,0,1241637838
quizzlefix,1,0.0,1,0,0,1377491656
quizzlemart,1,0.0,11,0,0,1316563874
quliminson,1,0.0,1,0,0,1332996636
qume,2,0.0,0,1,0,1421032333
qumemx,11,0.0,0,2,0,1431014776
qunicorn,1,0.0,1,5,0,1444371688
quo472p7,1,0.0,2,0,0,1311730681
quoboo08,1,0.0,18,0,0,1334150703
quocanh1599951,1,0.0,0,1,0,1438707467
quocble,3,0.0,1,5,0,1343296176
quoderat,2034,3.0,121,240,0,1206209245
quodestabsurdum,94,0.0,4,1,0,1330529329
quoiquoi,4,0.0,0,14,0,1409185534
quokka,22,0.0,0,5,0,1385052040
quokwok,2,0.0,0,3,0,1382475048
quoll,3,0.0,0,1,0,1279119324
quomopete,60,2.34615384615385,0,35,0,1268854355
quonn,703,3.36585,3,253,0,1319553224
quorn3000,28,0.0,0,32,0,1328828925
quorr,0,0.0,0,3,0,1393616634
quorum,2,0.0,0,2,0,1402440958
quot66555,26,0.0,0,5,0,1438700173
quote,18,0.0,0,12,0,1326449958
quote_,1,0.0,2,1,0,1402588907
quotedmycode,92,0.0,0,41,0,1426023643
quotefoundslash,4,0.0,1,5,0,1320644361
quotemstr,1230,2.36364,3,365,0,1300447861
quotequad,4,0.0,0,3,0,1388855179
quoteroller,1,0.0,1,0,0,1365087068
quotes4job,1,0.0,1,0,0,1322275968
quoteshimself,2,0.0,0,3,0,1363918903
quotewall,1,0.0,0,1,0,1439325600
quotha,73,1.65217,7,40,0,1367330223
quotient,195,3.47727,2,64,0,1397229543
quovadis123,1,0.0,0,1,0,1415192814
quoven,1,0.0,0,1,0,1371336109
