ID,Karma,Average,Stories,Comments,About,Created
laslagrimas,1,0.0,0,1,0,1400441013
lasmogbord,1,0.0,0,1,0,1411652281
lasome,18,0.0,11,3,0,1318525730
lasonrisa,404,1.8,29,21,0,1227470111
lasr21,41,0.0,12,8,0,1297891077
lasrick,137,0.0,9,1,0,1379861004
lasryaric,68,0.0,5,13,0,1301259841
lassam,2,0.0,1,0,0,1344873710
lassebunk,1,0.0,1,1,0,1356913115
lassecausen,28,0.0,8,14,0,1334647440
lassej,53,0.0,7,1,0,1234809761
lassejansen,31,0.0,4,7,0,1346246420
lassie,2,0.0,68,0,0,1290751959
lassies,5,0.0,0,1,0,1415742078
lasslo,2,0.0,1,0,0,1443904399
lasslonet,1,0.0,1,0,0,1434216616
lasso,1,0.0,1,0,0,1438936009
lassofreak,1,0.0,1,0,0,1383404398
lassoman,6,0.0,0,5,0,1430398553
lasson,3,0.0,0,1,0,1363218251
lassoprice,1,0.0,1,0,0,1405943043
lassse,1,0.0,0,1,0,1385758675
lassylio,1,0.0,1,0,0,1311238770
lastRecon,4,0.0,0,1,0,1420671164
last_call_x12,11,0.0,0,1,0,1420665425
lastactionhero,4,0.0,0,1,0,1368835288
lastbackend,94,0.0,6,25,0,1426229025
lastbookworm,411,0.0,1,8,0,1340256179
lastbox,5,0.0,1,0,0,1423963493
lastbutnotleast,1,0.0,1,0,0,1313451033
lastcall4,1,0.0,0,1,0,1359520058
lastcanal,11,0.0,1,5,0,1326868007
lastchoice,1,0.0,1,0,0,1441641638
lastcommit,1,0.0,1,0,0,1349767488
lastdual,2,0.0,0,1,0,1203913572
lastfoodbar,1,0.0,1,0,0,1335465216
lastguest,2,0.0,4,0,0,1413326495
lastheme,1,0.0,0,0,0,1260680016
lasthemy,12,0.0,0,3,0,1204079396
lasthemy1,16,0.0,0,15,0,1216833438
lastinguite,2,0.0,2,0,0,1394745992
lastinline,1,0.0,0,1,0,1375535012
lastkarrde,55,2.0,2,38,0,1232303037
lastland,2,0.0,0,1,0,1385575161
lastlongerinbed,1,0.0,13,0,0,1318749120
lastmayday,0,0.0,0,1,0,1357982050
lastofus,109,0.0,4,83,0,1389730895
lastonelastend,1,0.0,1,0,0,1370951348
lastontheboat,94,0.0,1,32,0,1350333477
lastorset,1,0.0,0,3,0,1337693756
lastp1ace,1,0.0,0,1,0,1371853341
lastpartymovie,1,0.0,1,0,0,1322682585
lastps,4,0.0,1,1,0,1209948311
lastras,2,0.0,0,1,0,1424745543
lastres0rt,19,0.0,0,14,0,1382942819
lastseen,1,0.0,0,1,0,1343418927
laststraw,1,0.0,1,0,0,1420670615
lastsurvivor,1,0.0,1,3,0,1321101132
lasttokyoman,1,0.0,0,1,0,1182376234
lastwayhome,2,0.0,0,1,0,1386828114
lastyear,-1,0.0,0,1,0,1289814896
lasutisna,1,0.0,1,0,0,1303050847
laszlocph,2,0.0,0,4,0,1350298284
laszlok,7,0.0,0,6,0,1369007422
latache,3,0.0,1,1,0,1316020381
latam77,1,0.0,1,0,0,1316388733
lataylor,1,0.0,0,1,0,1382142792
latcampbell,5,0.0,0,2,0,1419742684
latch,9444,3.72727,131,1493,0,1268750426
latchkey,1449,2.77273,55,541,0,1255538860
latchkeyed,2,0.0,0,0,0,1248447837
latchonmardi,2,0.0,0,0,0,1253049458
late2part,688,2.68182,1,272,0,1330925104
late_groomer,43,0.0,2,12,0,1365770153
lateefj,40,0.0,2,6,0,1363139615
latefa1810,2,0.0,21,0,0,1347281851
lategaming,3,0.0,1,0,0,1268345054
lateguy,467,0.0,21,18,0,1361970465
latehot,2,0.0,3,1,0,1335309159
latenightcoding,202,0.0,8,15,0,1433974131
latenighthacker,1,0.0,1,0,0,1403554198
latenite4,1,0.0,0,1,0,1378410406
latent,1,0.0,0,1,0,1270119200
latentbug,1,0.0,1,0,0,1265061953
latentflip,56,1.75862,3,37,0,1258099795
latentvar,2,0.0,1,2,0,1358378613
lateral,1,0.0,0,1,0,1336357266
lateral11,-7,0.0,0,6,0,1325688135
lateral99,1,0.0,1,4,0,1326125380
lateralinc,1,0.0,0,2,0,1438637992
lateralpunk,3,0.0,1,0,0,1316037714
lateralus,1,0.0,1,2,0,1316936330
laterfell,1,0.0,1,0,0,1314248006
latersab,1,0.0,6,0,0,1345683505
laterzgatorz,1,0.0,0,1,0,1369069925
latestjockes,1,0.0,1,0,0,1336817199
latestrevision,19,0.0,0,9,0,1331765925
latetext,1,0.0,2,4,0,1338594965
latetothepatty,0,0.0,0,1,0,1330907954
latewizard,1,0.0,0,1,0,1407608964
latexer,38,0.0,3,0,0,1382277137
latexsalesman,0,0.0,0,1,0,1349209175
lathaannur,1,0.0,1,0,0,1340789329
lathamcity,275,3.0,27,41,0,1326146666
lathe,3,0.0,0,1,0,1373557194
lathifperoli,1,0.0,1,0,0,1361836022
lathropd,3,0.0,0,1,0,1250873647
lathropod,14,0.0,0,1,0,1386007621
latiera,-16,0.0,0,35,0,1403402028
latif,514,0.0,46,7,0,1248575710
latif4422,1,0.0,30,0,0,1313162200
latifalam,1,0.0,1,0,0,1302366848
latifnanji,5,0.0,0,1,0,1325650131
latifnanji27,6,0.0,6,12,0,1331684437
latimer,75,2.18519,1,40,0,1288091361
latimerdael,1,0.0,1,0,0,1323860515
latinamerica,2,0.0,1,0,0,1371508888
latinbro,1,0.0,1,0,0,1318530539
latinguy2010,3,0.0,1,0,0,1278288246
latinohere,8,0.0,0,9,0,1356987519
latinojoel,2,0.0,3,0,0,1402670550
latinvc,2,0.0,0,1,0,1336494080
latish,2,0.0,1,0,0,1304438834
latishsehgal,44,0.0,12,21,0,1350144970
latitud10norte,1,0.0,0,1,0,1331903598
latitude,1774,3.43182,31,249,0,1269332455
latj,785,3.68182,4,193,0,1258560903
latk,111,0.0,0,33,0,1361191096
latkecopter,2,0.0,0,1,0,1385999253
latkin,250,0.0,7,28,0,1389892078
latkinso42,2,0.0,0,1,0,1242146082
latoga,2,0.0,0,1,0,1191984722
latone,1,0.0,0,2,0,1201301563
latortuga,685,3.63636,1,294,0,1172049530
latourkisner,1,0.0,1,0,0,1329966288
latoyajackson,1,0.0,0,1,0,1416842557
latraveler,15,0.0,5,25,0,1351627126
latro12,1,0.0,0,1,0,1427808722
latrokles,2,0.0,0,3,0,1203211250
latteatwork,1,0.0,0,1,0,1400176941
lattejed,1,0.0,0,2,0,1406301695
latteperday,119,0.0,10,11,0,1326209289
lattepiu,4,0.0,0,5,0,1269724160
latterd,5,0.0,2,11,0,1350312516
latticesoflogic,1,0.0,0,1,0,1431561335
lattjo,1,0.0,1,0,0,1300981756
laturner,1,0.0,1,0,0,1314825252
latuurtjes,2,0.0,2,0,0,1411580753
latvia,1,0.0,1,0,0,1371875481
latviancoder,1,0.0,0,1,0,1363704282
laubi,3,0.0,2,0,0,1368557705
laucarmona,1,0.0,0,1,0,1366648286
laudarch,2,0.0,0,1,0,1276977910
laudares,0,0.0,0,1,0,1375375261
laudenslager,2,0.0,0,1,0,1207493073
laudenum,2,0.0,0,1,0,1387392306
lauding,4,0.0,2,0,0,1308301727
laug,1,0.0,0,1,0,1390685397
laugh7,1,0.0,0,1,0,1386850892
laugh_them_to,2,0.0,0,1,0,1433172370
laughfactory,155,2.97727,2,98,0,1364774489
laughing-crow,1,0.0,0,1,0,1407340017
laughing_stock,1,0.0,0,1,0,1401751229
laughingbovine,1,0.0,0,1,0,1409937729
laughingfather,-31,0.0,0,1,0,1323460930
laughinghan,925,0.0,19,155,0,1282711608
laughingjoker,1,0.0,1,0,0,1433450718
laughingsquid,1,0.0,0,0,0,1193785610
laughingstan,1,0.0,0,1,0,1356808792
laughterman,1,0.0,0,1,0,1338028922
laughtiger,1,0.0,0,1,0,1411256637
lauhaus,2,0.0,1,0,0,1330304305
laujen,313,2.0,24,69,0,1284479261
lauken,3,0.0,2,8,0,1266958568
laulima,2,0.0,1,0,0,1309932112
laumac,750,0.0,8,21,0,1331629868
laumars,3536,0.0,17,1516,0,1310384752
launcap,1,0.0,0,4,0,1300096759
launch,4,0.0,0,0,0,1253684884
launchbox,7,0.0,1,1,0,1211119910
launchingio,1,0.0,3,0,0,1441749938
launchlab_io,1,0.0,1,1,0,1429847836
launchly,2,0.0,1,2,0,1246043230
launchpadlab,1,0.0,1,0,0,1397055403
launchplus,71,0.0,8,8,0,1311014945
launchsaas,1,0.0,1,0,0,1408406505
launchsack,63,0.0,4,0,0,1353313160
launchtickets,1,0.0,1,0,0,1362349066
launchy,1,0.0,1,0,0,1273653902
laundromats,1,0.0,2,0,0,1354779231
laundrypuppy,1,0.0,0,1,0,1387312033
laundrysheet,36,0.0,3,4,0,1337399624
laundrysheet1,7,0.0,0,9,0,1338517155
launic,31,0.0,0,0,0,1253094978
laur-wap,1,0.0,2,0,0,1331661579
laura-wood,11,0.0,0,2,0,1444075675
laura001,1,0.0,0,1,0,1326805473
laura1066,4,0.0,0,3,0,1353444900
laura123,1,0.0,12,0,0,1327821423
laura2013,-3,0.0,1,3,0,1390136796
laura3142,1,0.0,1,0,0,1333455431
laura45,1,0.0,1,0,0,1306314380
laura83,7,0.0,4,0,0,1331143713
laura_29,1,0.0,0,1,0,1359472721
laura_alonso,1,0.0,0,1,0,1375464750
lauraannmorris,11,0.0,1,4,0,1300357037
laurab,1,0.0,0,1,0,1303282965
laurabenjamin,1,0.0,2,0,0,1305269652
laurabububun,1,0.0,0,1,0,1347476313
laurabusche,1,0.0,2,2,0,1364576483
laurabw,110,1.11628,10,58,0,1379098834
lauracom,2,0.0,1,0,0,1384991346
lauradhamilton,502,1.34091,61,166,0,1387470557
laurafive,1,0.0,1,1,0,1427751881
laurafonseca,1,0.0,5,0,0,1320163046
laurageek,6,0.0,17,2,0,1410968912
lauraglassow,1,0.0,1,0,0,1362493511
lauraglu,6,0.0,1,12,0,1286911620
lauraiancu,1,0.0,60,0,0,1316639199
laurajanet,1,0.0,1,0,0,1341915032
laurajean,2,0.0,0,1,0,1340749403
laurakhon,1,0.0,1,0,0,1308282283
lauraklein,20,0.0,0,1,0,1260572277
laurakohn,1,0.0,1,0,0,1329803666
lauraku,2,0.0,0,2,0,1350069361
lauralovesart,-1,0.0,0,1,0,1301163273
lauralynn,1,0.0,1,0,0,1413305698
lauramarian,1,0.0,0,1,0,1392066688
lauramccharty,1,0.0,1,0,0,1372331002
lauramoen,1,0.0,0,2,0,1352155849
lauranattysteph,-3,0.0,0,0,0,1175089841
lauraoppen,1,0.0,1,0,0,1278615277
laurapaezcrow,2,0.0,13,0,0,1391455328
laurapie29,1,0.0,0,1,0,1216063899
lauraradford,1,0.0,1,0,0,1429786903
laurasaf,1,0.0,1,1,0,1438102271
laurasanders,41,0.0,0,21,0,1350044518
laurasapp,1,0.0,0,2,0,1364843447
laurasbadideas,13,0.0,0,12,0,1284879438
laurashin,2,0.0,0,2,0,1442182959
lauraskelton,5,0.0,0,1,0,1437697449
laurasubiassin,1,0.0,0,3,0,1400537225
lauratomattis,1,0.0,4,0,0,1361223014
lauraunderscore,3,0.0,0,2,0,1423567786
lauraura,36,0.0,1,14,0,1336507662
laurel8888,1,0.0,2,0,0,1346358466
laurelaib,57,0.0,0,5,0,1309082238
laurelandhardy,1,0.0,1,0,0,1361844123
laureldelaney,1,0.0,1,0,0,1348420622
laurelmanlow,1,0.0,1,1,0,1439224373
lauremerlin,100,0.0,29,8,0,1379012242
lauren2802,13,0.0,1,2,0,1362686281
lauren99designs,1,0.0,1,0,0,1366305348
lauren_lynn,3,0.0,2,0,0,1424285404
lauren_n_roth,1,0.0,0,1,0,1364426509
lauren_pum,1,0.0,1,0,0,1303290196
lauren_redgrave,98,0.0,7,3,0,1374152669
laurenalie12,1,0.0,3,0,0,1318409029
laurenallanson,1,0.0,0,2,0,1435677881
laurenashley707,1,0.0,0,2,0,1349111650
laurenatcaci,2,0.0,1,1,0,1302127705
laurenb,1,0.0,1,0,0,1394227412
laurenbacon,1,0.0,1,0,0,1350669420
laurenbee,58,0.0,0,20,0,1399640865
laurenceberry,3,0.0,0,1,0,1440410489
laurencegreen,1,0.0,2,0,0,1298296790
laurencei,305,2.27273,24,90,0,1338650424
laurencelevy4,1,0.0,0,1,0,1408036549
laurenceputra,436,0.0,31,20,0,1299513562
laurencer,52,0.0,10,4,0,1299760083
laurencerowe,173,2.36667,0,100,0,1357152451
laurencita12,1,0.0,0,1,0,1350507525
laurendorman,2,0.0,0,1,0,1440183905
laurendsmith,1,0.0,0,2,0,1309198512
laurenemmerson,2,0.0,0,1,0,1332272384
laurengolem,2,0.0,0,3,0,1402412364
laureni,2,0.0,1,0,0,1360922953
laurenia,36,0.0,0,10,0,1365706788
laurenkay,147,0.0,7,38,0,1348631809
laurenkuhlman,15,0.0,0,2,0,1307234584
laurenmo,80,0.0,9,4,0,1409857856
laurenmtchll,1,0.0,4,0,0,1306390295
laurenproctor,14,0.0,1,18,0,1318739549
laurensdv,1,0.0,1,0,0,1325281092
laurensl,3,0.0,1,0,0,1311754564
laurenslinens,1,0.0,1,0,0,1308812020
laurenstill,80,1.5,9,66,0,1370148318
laurensydney,1,0.0,0,1,0,1438631884
laurent,2,0.0,0,1,0,1218510648
laurent-LB,12,0.0,0,1,0,1321508210
laurent123456,2506,2.45455,96,221,0,1355453891
laurent65200,1,0.0,2,0,0,1377361569
laurent_b,5,0.0,0,0,0,1249907813
laurent_denoue,40,0.0,1,0,0,1283452922
laurentb,8,0.0,0,11,0,1306591829
laurentb75,2,0.0,0,1,0,1357247180
laurentdssrr,3,0.0,1,1,0,1406144296
laurenthedark,1,0.0,0,0,0,1258730702
laurentides,1,0.0,0,2,0,1300286421
laurentiumihai,1,0.0,2,0,0,1355768725
laurentk,8,0.0,0,4,0,1280153188
laurentlb,37,0.0,2,0,0,1419260966
laurentluce,16,0.0,3,0,0,1288288308
laurentm,1,0.0,1,0,0,1402501732
laurentoget,297,2.68182,2,120,0,1322067750
laurentsabbah,36,0.0,55,32,0,1429443440
laurentsigal,3,0.0,2,1,0,1403258634
laurenttonon,1,0.0,2,0,0,1304025320
laurenwagner,1,0.0,1,0,0,1393292912
laurenwick,3,0.0,1,2,0,1337353288
laurenwright,1,0.0,0,1,0,1444079294
laureny,1347,2.86364,3,491,0,1353627236
lauress,1,0.0,1,0,0,1314764457
laurex,14,0.0,3,2,0,1367716312
lauri,2,0.0,1,3,0,1172090828
lauriebelle,4,0.0,11,0,0,1306243835
laurieblack,1,0.0,5,0,0,1331271352
laurieblak,1,0.0,1,0,0,1325743688
laurieg,12,0.0,0,13,0,1417159798
laurihy,53,0.0,5,9,0,1287077618
laurilii,1,0.0,1,7,0,1312208268
lauripiispanen,2,0.0,0,2,0,1379413197
laurisb,1,0.0,0,1,0,1421234015
laurisvan,1,0.0,0,1,0,1379095451
lauriswtf,651,1.45,140,53,0,1371201460
lauritz,1,0.0,0,1,0,1415656658
laurizzle,3,0.0,0,1,0,1430526565
laurlandry,92,0.0,2,0,0,1316027437
laurotexx,2,0.0,2,0,0,1428841494
laurynbennett,8,0.0,1,0,0,1331226641
laurynxo,1,0.0,0,1,0,1405538585
lauskin,1,0.0,0,3,0,1362659555
laut,759,2.0,9,256,0,1214863161
lautenbach,34,0.0,8,11,0,1304735080
lauterthanbombs,140,0.0,10,3,0,1285278413
lautis,69,2.0,1,42,0,1267729506
lautrivs,1,0.0,1,0,0,1310358549
lauyuen,1,0.0,1,0,0,1410966299
lauzierj,1,0.0,0,0,0,1247486654
lav1t8,1,0.0,1,0,0,1329484784
lavaguru,1,0.0,1,0,0,1387981712
lavalab,1,0.0,1,0,0,1363030784
lavalampkid,1,0.0,0,1,0,1444252916
lavalla0,1,0.0,0,1,0,1402332036
lavallee,9,0.0,1,0,0,1315503268
lavaman,2,0.0,1,3,0,1285419823
lavamantis,185,0.0,3,44,0,1398635144
lavametender,12,0.0,0,8,0,1341236623
lavan,1,0.0,1,0,0,1264587051
lavara,40,0.0,0,3,0,1383666381
lavash,1,0.0,0,5,0,1393865803
lavelle,44,0.0,3,5,0,1407092302
lavender,1,0.0,5,0,0,1336728426
laverick,31,0.0,0,13,0,1277991332
lavernnolan12,1,0.0,2,0,0,1316074720
laverstmon,1,0.0,1,0,0,1321696235
laveur,78,1.38636,2,89,0,1332590886
lavezza,44,0.0,0,12,0,1201663361
lavezzaf,21,0.0,9,1,0,1288622315
lavezzi,1,0.0,0,2,0,1441052552
lavidamassage,1,0.0,8,0,0,1336203216
lavidi179,1,0.0,2,0,0,1331979743
laviesak,1,0.0,1,0,0,1401265730
lavignegagnon,0,0.0,1,1,0,1313169144
lavin,146,0.0,1,0,0,1331015703
lavin_sharma,1,0.0,1,0,0,1357824230
lavinack,1,0.0,1,0,0,1322457298
lavincolo,3,0.0,4,1,0,1295938836
lavingiasa,5,0.0,0,4,0,1323061986
lavitt,3,0.0,0,1,0,1409783659
lavkesh,0,0.0,0,2,0,1355648804
lavoie,1,0.0,2,0,0,1384532263
lavolv007,1,0.0,2,0,0,1310709317
lavomme,7,0.0,0,2,0,1413978901
lavr,3,0.0,1,0,0,1424820930
lavrentia,151,0.0,1,0,0,1365176456
lavrov_db,1,0.0,1,0,0,1393337129
lavrton,1,0.0,7,8,0,1370400081
lavruk,1,0.0,0,1,0,1418600766
lavya,6,0.0,1,2,0,1438225708
law,683,3.02273,14,211,0,1295337867
law_mclawyerson,9,0.0,0,2,0,1363837734
law_of_poe,9,0.0,0,7,0,1319599406
law_of_the_hobo,3,0.0,0,3,0,1424579451
lawalf40,1,0.0,1,0,0,1315925891
lawarc,1,0.0,1,0,0,1444351486
lawardi,1,0.0,0,1,0,1352404308
lawaryjoc,1,0.0,1,0,0,1318485173
lawbeecher,15,0.0,1,0,0,1356887615
lawbok112,1,0.0,1,0,0,1332146259
lawdawg,1422,9.62791,11,113,0,1321295166
lawdift,1,0.0,1,0,0,1406204750
lawdingo,12,0.0,3,1,0,1313201555
lawery,1,0.0,1,0,0,1321286692
lawfirmservice,1,0.0,1,0,0,1326157523
lawfulfalafel,98,2.0,3,41,0,1248065209
lawgeex,122,0.0,1,8,0,1425465926
lawgon,1,0.0,0,1,0,1208828207
lawgroupharris,1,0.0,1,0,0,1313684991
lawgroupharris1,1,0.0,1,0,0,1314338920
lawgroupnyc,1,0.0,1,0,0,1313049259
lawgroupnyc1,1,0.0,1,0,0,1315926343
lawils2,3,0.0,5,0,0,1381925252
lawinc,1,0.0,36,0,0,1280285189
lawinslow,3,0.0,0,1,0,1332931310
lawira,59,0.0,4,1,0,1213788026
lawl,1955,3.90909,38,320,0,1349273263
lawlercable,1,0.0,2,0,0,1307598475
lawlessone,82,0.0,1,65,0,1356085898
lawlesst,8,0.0,0,7,0,1294503462
lawlesstwo,1,0.0,0,1,0,1418243401
lawliet,0,0.0,2,1,0,1298039357
lawliet260,1,0.0,2,0,0,1306675886
lawlit,46,0.0,43,36,0,1283092775
lawlitta,3,0.0,2,1,0,1398202434
lawloretienne,1,0.0,15,0,0,1440615700
lawlorg,3,0.0,0,7,0,1235605969
lawlorslaw,5,0.0,5,1,0,1427403753
lawlypop,20,0.0,2,5,0,1266738708
lawmacon,1,0.0,1,0,0,1341365528
lawman508,2,0.0,0,1,0,1439220439
lawmath,-12,0.0,0,1,0,1305753227
lawn,677,2.88636,11,176,0,1245789330
lawn-boy,1,0.0,0,1,0,1274478924
lawn_guy,1,0.0,0,1,0,1199202172
lawnchair,12,0.0,0,10,0,1280835927
lawnchair_larry,7233,2.61364,50,1525,0,1298436133
lawnchairlarry,1,0.0,0,2,0,1295870272
lawncheer,38,0.0,0,31,0,1393784997
lawnearme,1,0.0,2,0,0,1404960315
lawnpuppies,1,0.0,0,1,0,1419052394
lawnuke,-1,0.0,0,2,0,1418939663
lawnycgroup,1,0.0,1,0,0,1316685607
lawoose,-1,0.0,0,2,0,1379289137
lawpoop,21,0.0,0,13,0,1436237585
lawposti123,1,0.0,1,0,0,1309932005
lawracrony,1,0.0,1,0,0,1314160774
lawrbrown,1,0.0,0,1,0,1428435660
lawrence,331,3.0,16,64,0,1224012729
lawrencebland,1,0.0,3,0,0,1319952478
lawrencebrown,2,0.0,3,0,0,1326668794
lawrencecawood,3,0.0,3,1,0,1389292410
lawrencedonegan,2,0.0,0,3,0,1443733923
lawrencegs,7,0.0,1,11,0,1267160361
lawrencejohnson,1,0.0,0,1,0,1302699758
lawrencelomax,2,0.0,1,0,0,1441901676
lawrencepit,1,0.0,0,2,0,1359515003
lawrencewu,4,0.0,2,5,0,1362097761
lawrenci,1,0.0,1,0,0,1214411112
lawrenjob,1,0.0,1,0,0,1319258370
lawrensm,1,0.0,1,0,0,1395166586
lawry,18,0.0,0,25,0,1427135775
laws,33,0.0,1,3,0,1285348544
lawschooler,7,0.0,0,1,0,1417575123
lawsecnet,7,0.0,0,1,0,1393327939
lawsohard,48,0.0,18,5,0,1390318068
lawsonia,1,0.0,0,3,0,1360551947
lawstudent,1,0.0,0,1,0,1266424984
lawstudent2,52,0.0,0,16,0,1439836354
lawter,1,0.0,4,0,0,1391460910
lawtguy,88,2.4,0,51,0,1306971782
lawturd,1,0.0,0,1,0,1416640395
lawvill,1,0.0,1,0,0,1338529790
lawyear,2,0.0,2,0,0,1401643898
lawyeard,3,0.0,1,2,0,1405443958
lawyeare,1,0.0,1,0,0,1406381345
lawyearf,1,0.0,1,0,0,1405933508
lawyearrrr,1,0.0,1,0,0,1405670441
lawyearsdw,1,0.0,1,0,0,1405518899
lawyer12,2,0.0,0,0,0,1258840280
lawyermarketing,1,0.0,1,0,0,1332973240
lawyers125,1,0.0,2,0,0,1314604640
lawyerscout,1,0.0,0,1,0,1294325503
lawyersspring,1,0.0,1,0,0,1338878293
lawyerstalk,1,0.0,1,0,0,1303450844
lawzorick,1,0.0,0,1,0,1388398850
lax1138,1,0.0,1,1,0,1439423253
laxaholic20,4,0.0,0,1,0,1325049937
laxatives,369,0.0,1,172,0,1320860033
laxbobber,1,0.0,0,1,0,1299216717
laxbrotoib,1,0.0,0,1,0,1344531106
laxcrosi,59,0.0,3,1,0,1364961719
laxduncan,1,0.0,0,1,0,1352128251
laxeng,2,0.0,2,0,0,1402022995
laxentasken,1,0.0,0,1,0,1442570028
laxity,1,0.0,1,1,0,1363359217
laxj11,12,0.0,2,5,0,1287704357
laxk,323,1.34091,21,74,0,1242982605
laxk3,1,0.0,0,0,0,1194902533
laxkin2,3,0.0,0,1,0,1184617697
laxlaxy,1,0.0,0,1,0,1353671606
laxman,1,0.0,0,1,0,1236072138
laxmanm1,-2,0.0,2,1,0,1390449280
laxmanmuthiyah,4,0.0,2,0,0,1423793964
laxmikanth,1,0.0,0,1,0,1329251340
laxnl,1,0.0,1,0,0,1363050269
laxpaybok,1,0.0,1,0,0,1338798505
laxshaford,1,0.0,1,0,0,1323077997
lay_man,1,0.0,0,1,0,1406307946
layble,3,0.0,0,1,0,1432324952
laychopy,1,0.0,1,0,0,1355269309
laydownlarry,-4,0.0,0,1,0,1433803253
laydros,28,0.0,2,13,0,1318861969
layer09,2,0.0,0,1,0,1349974529
layer7,25,0.0,52,0,0,1304962374
layers123,1,0.0,2,0,0,1349938494
layerssss,1,0.0,1,0,0,1372856575
laykath,1,0.0,1,0,0,1413325951
layla009,1,0.0,2,0,0,1322620979
layman,-1,0.0,0,10,0,1379492530
laymil,59,0.0,6,17,0,1286497685
layneevan,1,0.0,1,0,0,1314255192
layofflayabout,16,0.0,1,7,0,1343326382
layson018f,1,0.0,14,0,0,1343289202
layzphil,14,0.0,1,13,0,1303312028
laz,25,0.0,0,18,0,1281073623
laza,1,0.0,0,4,0,1382372016
lazarandreeea,1,0.0,2,0,0,1319185376
lazard,2,0.0,1,1,0,1408034470
lazarette,1,0.0,0,1,0,1242403563
lazaroclapp,493,0.0,0,152,0,1406366567
lazarojcs,1,0.0,2,0,0,1333675290
lazaroo,1,0.0,1,0,0,1315413103
lazaroti,1,0.0,17,0,0,1305049160
lazarov,0,0.0,0,2,0,1327854976
lazarrea,1,0.0,1,0,0,1321053253
lazaru_s,6,0.0,9,0,0,1434884322
lazarus,11,0.0,3,0,0,1286666332
lazaruszamenhof,1,0.0,2,0,0,1423052994
lazaruz,1,0.0,0,3,0,1370816510
lazatoq,1,0.0,1,0,0,1305619442
lazboyetib,1,0.0,1,0,0,1340613102
lazerdogs,3,0.0,1,0,0,1292352793
lazerepilasyon,-3,0.0,0,2,0,1301750327
lazerlex,1,0.0,1,0,0,1369524321
lazerluke,1,0.0,0,1,0,1442619812
lazerscience,6,0.0,0,7,0,1416474024
lazersharks29,4,0.0,0,2,0,1404917660
lazerwalker,1898,3.15909,23,369,0,1299802796
lazianna,1,0.0,1,0,0,1373408020
lazincarin,1,0.0,1,0,0,1314944294
lazloth,2,0.0,0,1,0,1359216585
lazmd,2,0.0,5,0,0,1332849090
lazo,2,0.0,1,0,0,1349627356
lazugod,483,2.16279,10,298,0,1268209309
lazukars,7,0.0,3,3,0,1172371655
lazuli,2,0.0,0,1,0,1433530316
lazy388,1,0.0,0,1,0,1279309697
lazy8,2,0.0,0,1,0,1335372514
lazyBilly,69,0.0,0,25,0,1323154000
lazyGeneral,10,0.0,0,9,0,1357529113
lazy_b,10,0.0,0,10,0,1320940349
lazy_boy,1,0.0,3,0,0,1341154765
lazy_nerd,83,1.25,10,46,0,1255856841
lazyalva,1,0.0,2,0,0,1328258176
lazyant,727,1.68182,7,553,0,1192567468
lazyatom,97,0.0,14,18,0,1323696121
lazybabe,1,0.0,0,1,0,1317141277
lazybastard,5,0.0,1,1,0,1411541595
lazybugis,3,0.0,1,0,0,1279088835
lazybum,8,0.0,0,1,0,1441508920
lazycoder,1,0.0,0,1,0,1408551178
lazycrazyowl,1,0.0,2,0,0,1374127934
lazydev,2,0.0,1,0,0,1337999986
lazydev99,5,0.0,0,1,0,1403121017
lazydog,2,0.0,1,1,0,1378498010
lazydon,847,3.06452,61,41,0,1342594217
lazyemily,1,0.0,0,1,0,1309982845
lazyeye,49,0.0,15,24,0,1312439918
lazyfisherman,1,0.0,0,1,0,1211543542
lazyfunctor,22,1.24138,3,47,0,1278238740
lazygradstudent,9,0.0,2,1,0,1225390071
lazyhacker,1,0.0,0,1,0,1272905068
lazyhummingbird,3,0.0,1,3,0,1424447200
lazyidiot,0,0.0,0,0,0,1247561193
lazyjeff,410,3.11628,5,86,0,1278227861
lazyjones,2005,2.20455,5,905,0,1342774450
lazylabs,2,0.0,1,1,0,1338991396
lazylady,1,0.0,0,1,0,1431286021
lazylazylazy,9,0.0,1,2,0,1295919816
lazylesa,1,0.0,1,0,0,1312999085
lazylester,20,0.0,0,9,0,1366388978
lazylizard,53,1.20455,4,278,0,1359702619
lazylizzard,1,0.0,0,1,0,1392449447
lazylland,86,2.0,4,49,0,1291134955
lazylodr,1,0.0,0,1,0,1363928605
lazyloop,468,2.28205,17,59,0,1373131656
lazym,1,0.0,0,1,0,1296585310
lazyman12345,1,0.0,0,1,0,1422396145
lazymf,1,0.0,0,0,0,1347969603
lazynurtGZG270,1,0.0,1,0,0,1345097653
lazyoaf,26,0.0,0,4,0,1345849311
lazypanda,1,0.0,0,1,0,1436741378
lazypenguin,15,0.0,0,4,0,1369888242
lazypower,1,0.0,1,1,0,1359087195
lazyproblogger,2,0.0,50,0,0,1300454473
lazyronin,24,0.0,2,5,0,1279227627
lazyseq,14,0.0,0,14,0,1426152184
lazysequence,1,0.0,0,1,0,1390923335
lazyshit,1,0.0,0,1,0,1386080536
lazytechguys,1,0.0,210,0,0,1315528111
lazytenatsT745,1,0.0,1,0,0,1342823430
lazythrowaway,49,0.0,1,20,0,1410275541
lazywithclass,1,0.0,0,1,0,1310634761
lazzarello,1,0.0,0,5,0,1363816534
lazzlazzlazz,246,0.0,0,75,0,1345592059
lazzle,0,0.0,0,1,0,1436157720
