ID,Delay,Karma,Average,Stories,Comments,About,Created,Updated
gwidonmeulan,0,1,0.0,1,0,,1327493243,1452899681
gwil,,372,0.0,7,17,"Making @instant (helloinstant.com)<p>Previously @keychain, @voicendo, and many other projects",1288211440,1450207814
gwilkes,,63,0.0,0,13,,1300428559,1450207814
gwillem,,17,0.0,7,6,"entrepreneur\nlove for automation",1346592072,1450207814
gwillen,,1187,4.31818,1,321,,1270138705,1450207814
gwilliams,0,4,0.0,0,5,,1285730153,1452890056
gwillis13,0,13,0.0,4,23,"- Gregory B. Willis Jr.\nPresident/Lead Creative \nDreamken Studios",1330449411,1452900451
gwilsonb,0,1,0.0,1,0,,1271132107,1452889111
gwinnettkia,0,1,0.0,3,0,,1326447259,1452899469
gwint,0,1,0.0,0,1,,1175956701,1175956701
gwintrob,,2276,1.72727,135,56,"gwintrob.com<p>LinkedIn via StackLead (YCW14), MIT alum",1310352303,1452747145
gwjp,0,1,0.0,1,4,,1382014912,1452917397
gwkoehler,,6,0.0,0,5,,1343316269,1450207814
gwl123,0,1,0.0,1,0,,1320293671,1452898236
gwmacintyre,0,1,0.0,0,0,,1424731422,1453166528
gwmaw,0,1,0.0,13,0,,1342713576,1452904688
gwniobombux,0,27,0.0,0,10,,1208589026,1208589026
gwolfe3,0,3,0.0,1,6,,1272499850,1452906637
gwomble,,59,0.0,7,10,,1378795081,1450307016
gwoo,,10,0.0,0,6,,1279642470,1450207814
gwood,0,1,0.0,0,1,,1271097726,1452889111
gwoon,0,1,0.0,0,1,,1319078571,1452897802
gworf,,5,0.0,1,3,,1349175514,1450207814
gworley3,0,2,0.0,0,0,@gworley3<p>http://gworley3.github.io/,1407949558,1453164934
gworn,0,1,0.0,0,1,,1381373336,1452917149
gwozniak63,0,1,0.0,1,0,,1337494535,1452903053
gwpolenti,0,1,0.0,0,0,,1442168458,1453172320
gwrebdy,0,1,0.0,1,0,,1318181251,1452897529
gwrebel,0,1,0.0,2,0,,1353288855,1452907445
gwright,,915,2.77273,5,301,,1242417684,1452738049
gws,,367,2.0,17,41,,1320072273,1450207814
gwsaines,0,14,0.0,1,8,"I just graduated from college and I'm the CEO of a three-man web app start up called Skritter. We're making software to help students of Chinese better learn and remember their characters. I general I like to stay balanced and have been working hard to maintain an active social life and still be dedicated to the start up. I like creating street art, watching music videos/trailers online, and have a beer with friends.",1223484737,1452886608
gwsm,0,5,0.0,0,0,,1424316419,1453166332
gwt,0,1,0.0,0,0,,1437690872,1453171002
gwt561324,,2,0.0,0,5,,1367411574,1450207814
gwtuser,0,-1,0.0,0,0,,1422264144,1453165573
gwtwscrltt,0,3,0.0,0,0,,1255977670,1452888439
gwu78,,233,1.73171,0,292,,1373169681,1450207814
gwulf,,118,0.0,15,4,,1406096302,1450207814
gww,0,22,0.0,0,0,,1361461996,1453165804
gwwar,,5,0.0,2,7,,1362421012,1450207814
gwwfps1,0,1,0.0,0,1,,1388517664,1452919660
gwy,,6,0.0,1,11,,1302818092,1450207814
gwyder,0,4,0.0,0,0,,1451644663,1453174890
gwylion,,2,0.0,2,1,,1384994598,1450207814
gwynm,0,10,0.0,2,1,,1291904789,1452899157
gwynp,,5,0.0,0,6,"Linux Admin/Devops type from Toronto.",1363097151,1450207814
gwys,0,-1,0.0,0,0,,1422969755,1453165794
