ID,Delay,Karma,Average,Stories,Comments,About,Created,Updated
gsibble,,843,2.81818,34,210,"George Sibble\n@georgesibble",1315331024,1452824377
gsieling,0,2,0.0,1,0,"http://www.garysieling.com/blog<p>We're hiring!\ngsieling@wingspan.com",1366594715,1452911874
gsiener,,531,1.20455,41,215,"emerging technologist and huge fan of open/extensible systems<p>http://grahamsiener.tumblr.com\nhttp://pullingthingsapart.com\nhttp://islostarepeat.com<p>http://efficiency20.com<p>siener@gmail.com\n@gsiener",1171998024,1435814753
gsiliceo,0,1,0.0,0,1,,1367597016,1452912144
gsilk,,2,0.0,1,2,,1313103277,1450207814
gsimon818,0,6,0.0,12,0,,1322193394,1452911268
gsimons88,0,2,0.0,0,0,,1430314791,1453169164
gsin,0,11,0.0,1,2,,1221673832,1452886572
gsingers,,1,0.0,0,1,,1302694019,1450207814
gsingh93,0,6,0.0,0,0,,1400019816,1453165817
gsinkin,,9,0.0,2,2,,1342719837,1450207814
gsiot,0,1,0.0,0,0,,1434449126,1453169967
gsivil,0,1221,2.0,165,269,"What is it all about?",1285390132,1452890089
gsk,,162,2.80952,3,82,,1236149387,1450207814
gsk22,,5,0.0,0,3,,1394603396,1450207814
gskalra,0,3,0.0,115,0,,1331991518,1452901228
gskielian,0,1,0.0,1,0,,1390090626,1452920340
gskinner,,1,0.0,0,3,,1396732876,1450207814
gsklee,,262,0.0,6,3,,1320799871,1450207814
gskye,0,15,0.0,0,0,,1387087544,1453165817
gsluthra,,27,0.0,19,4,,1323405246,1450207814
gsm,0,1,0.0,0,0,,1444178366,1453173142
gsm77,0,1,0.0,0,0,,1431002000,1453168909
gsmanigjr,0,1,0.0,4,0,,1320803292,1452898305
gsmaverick,,353,2.0,8,174,,1216582907,1450207814
gsmcnamara,0,2,0.0,2,2,"Garrett is the solutions man - an entrepreneur, information security researcher, speaker, and consultant.<p>He has extensive experience in helping clients focus on major technology issues, domain dispute arbitration, and advising clients on best-practices for technology marketing, sales, design, and government contracting. A vetted organization leader, Garrett holds numerous technology and entrepreneur awards. He is a graduate of George Mason University and continues to advise the university on technology and entrepreneur projects. He regularly speaks at and attends conferences both domestically and overseas and volunteers with the Internet Society.<p>During the day he works on military and government security research projects and during the nights and weekends on startup companies. He is heavily tuned into the startup community, social media trends, and big data, and with successful startups of his own as well as plans for many future ones. Garrett co-hosts a weekly podcast on young and student entrepreneurs named Money Majors.<p>Linkedin: http://www.linkedin.com/in/gsmcnamara\nTwitter: https://twitter.com/gsmcnamara\nWebsite: http://gsmcnamara.com/\nMobile: (202) 507-9703",1329643429,1452906002
gsmd,0,1,0.0,1,0,,1379948809,1452916768
gsmethells,,9,0.0,2,5,,1399576238,1450207814
gsmguru23,0,1,0.0,4,0,,1314178263,1452896103
gsmiley,0,1,0.0,0,1,,1320247904,1452898236
gsmith8,0,1,0.0,0,1,,1335769210,1452902546
gsmithvt,0,1,0.0,0,1,,1328128589,1452899743
gsmmarketing,0,1,0.0,6,0,,1317676576,1452897385
gsmoore,,4,0.0,1,2,,1382365516,1450207814
gsmp02,0,1,0.0,1,0,,1342672504,1452904688
gsmsg,0,1,0.0,0,0,,1447282303,1453173757
gsmslot,0,2,0.0,1,0,,1282419282,1452889839
gsmsupport,0,1,0.0,38,1,,1268050005,1452889309
gsmyth555,0,1,0.0,0,1,,1402486500,1452925251
gsnedders,,1402,2.56818,0,690,"Web standards advocate, web dev consultant, long time WHATWG/W3C contributor, and ex-Opera JS QA and test automation guy. Strong opinions may be found herein.<p>[ my public key: https://keybase.io/gsnedders; my proof: https://keybase.io/gsnedders/sigs/mzGxtKUO-Q2yYme3MggWJzaLZS6USlZuc8xRrS7iQi4 ]",1339191105,1452903074
gsnively,0,1,0.0,0,1,,1406306359,1452928070
gsoc2011,0,2,0.0,1,2,,1300744038,1452893128
gsocer,0,3,0.0,0,0,,1423059284,1453165830
gsokolova,0,5,0.0,1,1,"Readshout.com is nice for internetjunkie like me. Wish they would be on my cell phone as app!",1281475548,1452889716
gsoltis,,93,0.0,2,30,,1206152784,1450207814
gsosk,,2,0.0,1,0,,1347390096,1450207814
gsp29,0,1,0.0,3,2,,1329922725,1452900235
gsp613,0,1,0.0,0,1,,1364032051,1452911268
gspear0315,0,1,0.0,0,1,,1391714826,1452921306
gspetr,0,14,0.0,0,0,,1438705432,1453171305
gspleen,0,10,0.0,0,0,,1446698856,1453173557
gsporar,0,5,0.0,6,0,,1230662589,1452886955
gspot,0,1,0.0,0,0,,1246564541,1452888025
gsps,,3,0.0,0,1,,1404984053,1450207814
gspyrou,,2391,1.15909,284,131,"george.spyrou at gmail.com",1268147197,1452290714
gsquare,,0,0.0,0,1,,1415903844,1450207814
gsr,0,1,0.0,0,0,,1450456703,1453174652
gsri,0,1,0.0,0,0,"I&#x27;m a wannabe computer programmer",1438453018,1453171280
gsrika1,0,1,0.0,0,3,,1388812680,1452919754
gsruv,0,5,0.0,0,1,,1315173907,1452896423
gss44,0,3,0.0,0,3,,1399930670,1452924323
gss77,0,14,0.0,0,5,,1399999749,1452924323
gsscoder,0,2,0.0,0,0,,1433532812,1453170500
gssgss,0,8,0.0,2,11,,1284630683,1452889988
gst,,2702,3.93182,11,582,"https://gst.name/<p>[ my public key: https://keybase.io/gst; my proof: https://keybase.io/gst/sigs/-vez5ahYjj47RuQTVggRLZIC1T4hi2GuTnIdw4Z5rHc ]",1276607066,1452443114
gstamp,,18,0.0,0,11,http://www.glenstampoultzis.net/blog/,1257907945,1450207814
gstar,,767,2.88372,11,245,,1194969152,1449784275
gstarsf,0,3,0.0,1,1,,1228269389,1452886722
gstathis,,4,0.0,2,3,"Working on identifying and engaging online influencers @traackr.",1270052224,1450207814
gstavrev,0,1,0.0,0,0,"Engineering at Bitium. Previously Docstoc, Unsubscribe and UCLA &#x27;10.",1432656924,1453169408
gstebbins,0,1,0.0,0,1,"Hello. Problem solving & design (same) fascinate me. I live in San Francisco. It's lovely here. Who needs seasons?",1286619605,1452890159
gsteinb88,,93,0.0,3,38,,1334862806,1451325331
gsteinhart,0,6,0.0,1,0,,1353373903,1452907445
gsteph22,,254,1.0,13,35,"I like to do epic things.<p>Ex-musician, scalability g, pursuing a startup.<p>http://www.drawntoscale.com",1245889336,1450207814
gsterer,0,6,0.0,2,4,,1278688648,1452891611
gsterndale,0,1,0.0,1,0,,1363981507,1452911268
gstienshekkels,,3,0.0,0,3,,1400239278,1450207814
gstn,,3,0.0,0,1,,1420223864,1450267840
gstober,0,2,0.0,0,1,,1347479635,1452906002
gstovall,,10,0.0,12,2,,1305742056,1450207814
gstpro,0,1,0.0,0,1,,1219420533,1452886518
gstroup,,1,0.0,0,1,,1346436239,1450207814
gstuartj,,3,0.0,0,1,,1275398664,1450267840
gsu,,6,0.0,1,1,,1343165983,1450207814
gsuberland,0,10,0.0,0,5,,1374448170,1452914922
gsudarkoff,0,1,0.0,0,0,,1430105364,1453170714
gsundeep,,251,0.0,17,30,,1330798857,1450207814
gsung,0,-6,0.0,0,1,,1301653380,1452893128
gsuttie,0,2,0.0,0,0,,1451850533,1453174934
gsuubvjhsb,0,0,0.0,0,4,,1403785592,1452926120
gsvjv,0,1,0.0,0,1,,1336541220,1452902858
gsvolt7,0,11,0.0,2,4,,1328925397,1452901076
gsw2,0,1,0.0,0,1,,1316803936,1452919167
gswang,0,98,0.0,0,5,,1306896698,1452894027
gsz,,7,0.0,0,9,,1386919841,1450207814
