ID,Karma,About,Created,Updated
Georgi87,1,,1310512806,
GeorgiKadrev,4,,1409060701,1449352797
GeorgiYudin,2,,1351867162,
GeorgiaTucker,1,,1383872577,
Georgio_1999,15,,1263308078,1447197865
Georgiy,1,,1323256259,
Georiller,1,,1311325474,
Gepsens,19,,1367833662,1440100094
Gepser,7,"Software developer in Guatemala.<p>Email: ge.harold at gmail dot com",1376327883,
GeraldCayman,3,,1318613640,
GeraldD,1,"Genericdrugs4U is a virtual pharmacy stores that provides an array range of medications online.  This pharmacy store has exclusive range of branded and generic medications at a very affordable price.  The three foremost priority of this website is reliable, quality and honest services. \nhttp://www.genericdrugs4u.com",1323673953,
GeraldFondue,0,,1368235424,
GeraldFord1,1,,1323207443,
Geraldus,1,"Amateur haskeller.",1431710242,1431710289
GerardForde,2,"Founder of Bizimply.com.",1365099457,1448879347
GerardMcDonald,3,"I <3 Tech and coding.",1305565984,
GerardoGarzon11,3,,1428413847,1441663598
GerardoRitchey,1,,1295657572,
Gerd,1,,1280080567,
Gerdinand,1,,1414691592,1420986258
Gerdus,4,,1274010517,
Geri33,1,,1364984120,
GeriHungary,2,,1433608050,1433621249
GermTheGeek,8,,1312414135,
GermTheGeek-2,4,,1313735151,
GermainGirl,1,,1400267323,
GermainSmith,39,,1443877967,1443966471
Germainon,1,,1299883744,
GermanRodriguez,10,,1303751476,
Germanicus,3,,1321310679,
Germany,1,,1411000330,
GernBlanston,2,,1328732073,
Geroe,1,,1363174908,
GerryB,1,,1349108994,
GerryMatts,1,,1320434110,
GerryRzeppa,4,,1418081325,1451871633
GertG,55,,1295856522,
Gertie64,1,,1373476139,
Gertig,896,"Product at Skookum",1290266169,1450369738
Gertm,39,,1241629980,
Gertrude12,1,,1381698290,
GertrudeCruz,1,,1383834508,
Gesen,2,"Web designer/developer from Sweden. \ntwitter.com/Gesen",1266248647,
Gesiggie,2,,1278339688,
GestureBased,2,,1413734877,1413748295
Get404,2,,1363899608,
GetATrip,1,"My name is Roman Terry and I am rather excited to have landed on a ""good"" bookmarking site. I am usually left dissapointed -- not this time. I have in the short 3 hours I have been a member learned some new things, which could of taken far longer to stumble upon. Grateful for the chance to be a part of your website --<p>Thank you very much for having me here.<p>Roman",1324508623,
GetApp,1,,1266338582,
GetBizzyGoBeez,1,,1367628976,
GetBylder,6,"My name is Omar and I&#x27;m the founder of Bylder. Bylder is an all-in-one job board where people create their resume, manage their online presence, see every relevant job from every job board, get interview training, and personalized skill recommendations based on experience level and industry.",1427098108,1428876248
GetCoolOrCozy,1,,1317256761,
GetFeedbac,1,,1404827433,
GetMyBoat,1,,1409951086,
GetOberIt,-6,,1308178632,
GetSSL_me,32,"A safe & friendly place to buy SSL certificates - GetSSL.me",1373831700,
GetSerio,7,,1425362319,1425521659
GetSetHR,1,,1448476989,1448477232
GetViable,1,,1327618306,
GetViableLeslie,2,,1362635334,
GetViable_,1,,1339571580,
Getahobby,163,,1293760965,
GetcoObserved,1,,1392322518,
GetofMyLawn,1,,1445098625,1445101624
GettyFast,1,,1317408957,
Gexo,1,,1343900266,
ge,33,,1174507793,1174507793
ge0,9,,1373581514,1450207814
ge0ffrey,3,,1338484686,1450207814
ge0ra,1,,1382125186,1452917470
ge0rg,1636,"Ph.D., IT Security consultant, geek.<p>[ my public key: https://keybase.io/ge0rg; my proof: https://keybase.io/ge0rg/sigs/IbGDkSaF88bGZ5TR2pBfzVgSpIjQIR2ujem0AQx0qms ]",1270125089,1450962019
ge0rgekh0ury,2,,1431440104,1453169051
ge2t0n2g4g,1,,1311342380,1452895224
ge3k,4,"Yet another software dude.",1398047964,1450207814
ge3k1ab,1,,1377765285,1452915890
geagege,1,,1362068275,1452910324
geal,545,"VLC developer, freelance in software security, Rails, NodeJS, whatever.<p>You should really try Pilot SSH: http://pilotssh.com\nRead my braindumps at http://unhandledexpression.com\nFollow my 140 character rants at http://twitter.com/gcouprie",1274135146,1450207814
gear54rus,190,,1401053912,1450207814
gearboxian,2,,1277932375,1452889417
gearfootguy,1,,1345421433,1452905352
geargrinder,244,"Content management, usability, SEO for large websites. I currently work for Compassion International in Colorado Springs.<p>Love running, mountain biking, music, writing.",1314706078,1451852700
gearhart,343,hn@gearhart.co.uk,1400231153,1452112992
gearheaded,1,,1412977530,1450207814
gearheadnews,2,"We love engines, we make fun of everyone, we have a good time gettin mecho-nerdy",1339095036,1452903421
gearoid,3,,1308833741,1452894430
gearoidoc,407,"When I was young I was the King of Carrot Flowers.",1312216775,1452883576
gearslips,3,,1219764862,1452886608
gearye,1,,1349915487,1452906637
geb,131,,1439845877,1453171613
gebe,1699,,1330650649,1450207814
gebegb,-4,,1419915505,1450267840
gebenburapar,1,,1324256670,1452898953
gebl,11,,1365557944,1450207814
gebloom,-5,,1187557710,1187557710
gebloom39,2,,1322194611,1452898553
gebloranna,1,,1319109290,1452897802
geboyr,6,"Software Engineer",1300243365,1452895689
gebro,2,,1377315870,1450207814
gebt,28,,1397264383,1453165561
geca,5,,1344586141,1452905418
gecampbell,26,,1304453821,1452915508
gecco,1,,1313822311,1452897385
gech,9,,1434989060,1453170119
gechr,2,,1443473139,1453174109
gechro,3,,1422925463,1453170043
gecko,4894,"I&#x27;m Benjamin Pollack, a human living in Raleigh, NC and working for Khan Academy.  I previously worked at Fog Creek, where I starred in Aardvark&#x27;d, worked on Copilot, and founded Kiln.  You can read more at http://bitquabit.com<p>my public key: https://keybase.io/benjamin; my proof: https://keybase.io/benjamin/sigs/xTAmhpP90Isb1wsYiHC4_JAJuW9iURZn0GOKy5UmRJs",1187124360,1452772243
gecko39,19,,1402259153,1450207814
gecko4,4,,1284201739,1452889947
gecko_dude,3,,1307886350,1452894279
geckoquaint,2,,1444767021,1453173033
gecobclark,1,,1308712447,1452894379
gecos,3,,1311295111,1450207814
gecpathshala3,1,,1376904360,1452915703
ged,4,,1246476680,1452889417
gedankenstuecke,5,,1346271149,1450207814
gedaxiang,20,,1273454870,1450207814
gedazz,7,,1329501428,1450207814
gedbac,1,,1425890004,1453167003
gedcarroll,1,,1355465661,1452908114
geddes,29,,1304704175,1450207814
geddesign,5,,1323477230,1452898811
geddski,19,,1375208843,1450207814
geddy05,1,,1450303802,1453174610
gedejong,23,,1310596186,1450207814
gedekran,10,,1248632846,1450207814
geden,110,,1270287703,1450207814
geditdk,8,,1441875178,1453172348
gedma,1,,1339090521,1452925375
gedmark,152,"aerospace engineer, hacker, founder. YC alum (S13)",1347072852,1450207814
gedn,1,,1374108688,1452918128
gedrap,3012,"Gediminas Rapolavicius<p>Vilnius, Lithuania.<p>Software engineer at BoredPanda. Previously worked at The Hut Group.<p>Graduated from University of Manchester in 2014.<p>I am interested in python and data.<p>Email: gediminas.rap at google&#x27;s mail service\nTwitter, github: gedrap\nBlog: http://blog.gedrap.me",1340369152,1452698247
gedrickearle,1,,1314053401,1452896036
gedsic,19,https://twitter.com/gedsic,1432118988,1453171908
gedwefenfellows,1,,1351621739,1452907024
gedwefynmayhr,1,,1324581444,1452899110
gedwey_parfait,1,"Greetings! I am currently in my final year of Dual Degree (B.Tech + M.Tech) in Computer Science and Engineering at I.I.T.R. I like to describe myself as a perpetual learner, geek, programmer and a scientific nomad. CS, Maths (or anything that fires up those grey cells), fantasy fiction, classic rock and writing  these pretty much sum up my passions.<p>Software engineering intern at Cadence Design Systems (2012), Google India (2013) and Directi (2014).",1403167109,1450207814
gedy,51,,1436378894,1453170645
gee,1,,1172196963,1172196963
geeNoThanks,1,,1392687142,1452921535
gee_totes,894,"www.fishburd.com\nwww.leesome.com",1312552225,1452010041
geebee,4719,,1176916120,1452728221
geebme,1,,1286487586,1452890159
geecloak,1,,1268616730,1452893232
geecloudy,2,,1366277643,1452911791
geedamiani,1,,1383315170,1452918827
geedasham,1,,1363201237,1452910766
geedee77,130,,1233137258,1452887114
geedelight,39,,1229111784,1452886843
geedew,19,,1298482839,1450207814
geedmo,40,,1368041205,1452913293
geedot,100,,1220166871,1452886518
geedy,257,https://ca.linkedin.com/in/graeme-douglas-04758426,1361934148,1450207814
geeeb,1,,1401962351,1452925031
geegee,3,,1299630690,1452892632
geehsien,0,,1237225646,1452913626
geeio,4,"CTO of drinkin.com",1393717773,1450207814
geek-kb,2,,1398113522,1452923410
geek0010,1,,1282551731,1452889839
geek42,7,,1187144985,1187144985
geek4christ,16,,1250714170,1452888284
geek5,1,,1329729284,1452904585
geek777,3,"just a lucky geek",1317356586,1452897187
geek90,1,,1381823556,1450207814
geek96,8,,1298922661,1452892569
geek_at,22,,1425586207,1453166866
geek_silk,17,,1272647691,1452889175
geek_slop,6,,1436321655,1453170580
geekab,2,"Freelance developer",1330119882,1452917578
geekagirl,37,,1260459086,1452888647
geekam,1847,,1286386589,1452682568
geekamongus,62,,1230652259,1451490659
geekazoid,2,,1382970351,1453170714
geekbabe,71,crispygam.es,1266670272,1452888965
geekbeast,5,,1360361360,1450207814
geekbox,1,,1323480060,1452898811
geekboy,0,,1330762087,1452900451
geekboys,2,"I build things for the internet, avid skier and wannabe chef. Did esports for 12 years. Also known as bds.",1300468120,1452893808
geekbri,18,"[ my public key: https://keybase.io/brianbianco; my proof: https://keybase.io/brianbianco/sigs/-oOM1uMi_3puiWOE-jyfLlhlRchZU8JsCu5BZrVB9aY ]",1319475765,1450207814
geekchick,2,,1249330460,1452888183
geekchick77,23,,1332951106,1452901145
geekcoder,1,,1367849594,1452912188
geekcontrol,1,,1385063298,1452918932
geekdada,5,"i am simply nerdy",1361718275,1452910185
geekdesigngirl,16,,1286293939,1452890159
geekdomo,1,,1379466824,1452916512
geeketteSK,1,,1399982447,1450207814
geekfactor,1990,,1289223659,1450207814
geekforbrains,7,"An eccentric programmer, father, runner and ukulele player inhabiting a small area of Vancouver Island. Co-Founder of QuoteRobot and Input Logic Inc.",1330458627,1450207814
geekfuu,1,,1244574935,1452887944
geekgamerz,4,,1367670144,1452912144
geekgawd,0,,1313552407,1452896324
geekgeekgeek,1,,1327698983,1452899711
geekgirlweb,99,"Co-founder of CoderDojo NYC",1334174400,1450207814
geekgod,4,,1225068910,1452886646
geekgurl69,1,,1346942278,1452905931
geekgyrl,7,,1308409144,1452899533
geekhack,1,,1360765937,1452909763
geekhacking,2,"Internet and Blogging addicted, wants have some fun on net.Started blogging on cool and education stuff.....",1318785694,1452897738
geekhorn,28,,1289681982,1452891444
geekhours,1,,1339845053,1452903523
geekhourscom,1,,1339872723,1452903523
geekiac,2,,1206811105,1206811105
geekiefreak,2,,1346870396,1452905800
geekin,5,,1310237472,1452898201
geekingfrog,7,,1383098272,1450207814
geekingspree,1,,1361357322,1452910031
geekinme,10,"Founder, http://www.samefeather.com<p>Check it out! [U.S only]",1284094396,1452889947
geekinspector,1,,1436367172,1453170595
geekinspector1,1,,1437083404,1453170807
geekinthecorner,14,"Insomniatic (un)biographer.",1292451560,1450207814
geekishmatt,6,"just another geekish matt",1383667010,1450207814
geekissingle,4,,1314822840,1452896359
geekjock,1,,1300410696,1452892847
geekjuice,3,,1361807606,1450207814
geekle,9,http://www.geekle.id.au/,1296433386,1452892217
geekles,15,,1246903115,1450207814
geeklok,1,,1317628499,1452897283
geekmad,3,,1305387715,1452893696
geekman,21,,1285058737,1452890023
geekmaster,2,,1355841926,1452908274
geekmommy,2,"Old geek, married to one, and raising a young geek",1358118149,1452909082
geeknam,1,,1329054925,1452900033
geeknik,124,"[ my public key: https://keybase.io/geeknik; my proof: https://keybase.io/geeknik/sigs/NoZkL4Cnjf4O2pUS_ycwGz_35d4OYS63JivKv2SHuTY ]",1338928105,1450207814
geekninja,3,,1182189459,1182189459
geeko,608,"Born in Vietnam, emigrated to Germany at the age of 7, working as camp counselor in Connecticut in 2002, start studying five days after returning to Germany, heading to Australia for a study abroad year in 2006, moved back and forth and currently in Singapore to finish up thesis in robotics. Do I have a home? Yes, it's here: http://twitter.com/vpdn<p>Update: Now settled back in Germany working at IBM R&D Germany.",1202534887,1202534887
geekodyno,1,,1439769435,1453171589
geekofalltrades,1,"I&#x27;m a Seattle-area bioinformatician-turning-python-developer.",1392870326,1453165804
geekone,6,,1439431544,1453174780
geekosaur,2,,1306244208,1452893876
geekosky,2,,1298374353,1452892466
geekowl,1,,1389130761,1452919946
geekpondering,4,,1396376618,1450207814
geekpressrepost,191,"Experiment to see how geekpress.com posts rate on HN.",1265950921,1452888852
geekrax,672,,1369339988,1450207814
geekrebel,3,,1202678816,1202678816
geekrob,1,,1210285278,1210285278
geeks,3,,1369746871,1452912967
geeksRus,3,,1313169640,1452895821
geeks_world,2,,1404232807,1452926341
geeksam,78,"Sam Livingston-Gray.  (It's a very Google-friendly name.)",1260913301,1452888684
geekscribe,73,,1438698487,1453171293
geeksean,1,,1305268897,1452893696
geeksharka,1,,1314119188,1452896103
geeksonhugs,2,,1361302768,1452909986
geekster,4,,1397386349,1452924129
geekstrada,9,,1345403688,1450207814
geeksuchgeek,1,,1418253923,1450267840
geeksunny,1,"http://github.com/geeksunny\nhttp://www.faecbawks.com",1333379952,1450207814
geektips,412,nerd,1366830558,1450207814
geektyrant,1,,1405004105,1452926952
geeku,233,,1386516698,1450207814
geekuillaume,242,"I&#x27;m a french developper and also a student. I love the web and everything working around it. Oh, and I also use a lot the MEAN stack !",1364757783,1452217973
geekurator,1,,1335297429,1452902371
geekus_maximus,4,"I build automated trading systems and bits on the side.",1334134437,1450207814
geekuskhan,8,,1302306397,1452893290
geekwannabe,1,"Not-so-sterile Singaporean entrepreneur. A geek-wannabe. I started a virtual (currency) bank. Really.<p>Currently a product maniac at BillPin.com.",1349235348,1452929997
geekwerks,2,,1424674954,1453166514
geekwhat,2,,1177721366,1177721366
geekxworld,-1,"14 year | blogger | geek",1395485728,1452922399
geeky,17,,1202771117,1202771117
geeky2014,1,,1409514732,1452931348
geeky_one,2,,1426786630,1453167336
geekyfrank,1,,1412605662,1450207814
geekygeek,3,,1301430040,1452893072
geekygirl502,1,,1431096083,1453168947
geekyguy,1,,1383343358,1452918235
geekylucas,11,"[ my public key: https://keybase.io/geekylucas; my proof: https://keybase.io/geekylucas/sigs/dIrq2V4L3eLpt5m_RyBobVhNm2SVCdIOeYwqvKpiVeM ]",1304022995,1450207814
geekymartian,36,,1363803263,1450207814
geekynet,2,,1378754121,1452916205
geekypeek,13,,1276091436,1452889309
geekytenny,37,,1279812557,1452889627
geekz239,1,,1444271595,1453172892
geekzgalore,277,,1300794210,1452893598
geekztv,1,,1444838581,1453173057
geelen,1677,,1272692010,1450207814
geemus,10,,1234152189,1452898756
geen7ea,5,,1300922626,1452893954
geeniemart,4,"Crazy Bloggers is a new blogging community for authors to share there knowledge to rest of the world.  Crazy Bloggers is not a single niche blog it is a multi niche blog on various categories like Technology, Internet, SEO, Mobile technology, Marketing, Traffic Design, Social Networking, Making Money online tips, Gadgets, sports entertainment, latest News etc.  Crazy Bloggers is a learn with fun community, please do help us to make it a better place for everyone. Use our contact page to send us your feedback, comments and questions.",1319553035,1452897963
geeosh,15,"My shortlist: entrepeneur, world traveler, rails & iphone developer, photographer, hiker, biker, backpacker.<p>I grew up in Montana, started my first web dev business at age 14, and most recently worked for two years as the lead dev at Newzwag, a (now defunct) SF-based news startup funded by AFP in Paris.  I was the first tech hire, and we built competitive quiz games around news that were white labeled to Yahoo, Orange and others.  We also developed a visual news photos iphone app, and fullscreen real-time news on a map.",1299203773,1450207814
geepers,15,,1231869085,1452887037
geercom,1,,1453147217,1453282995
geerew,1,,1337587580,1452904424
geeria,1,,1344264089,1450207814
geerijherim,1,,1313665933,1452895978
geerlingguy,1687,"Developer from St. Louis, MO; I work for Acquia, wrote Ansible for DevOps, run Server Check.in and Hosted Apache Solr, and am online at: jeffgeerling.com<p>[ my public key: https://keybase.io/geerlingguy; my proof: https://keybase.io/geerlingguy/sigs/b9NqsU-inv-z92Vl68qV_shKosi1w9ClMRRZmlsERt4 ]",1340771525,1452877223
geertj,283,,1352389182,1451707260
geertj76,1,,1360163806,1452909763
geesamba,1,,1387944868,1452919579
geeshock,1,,1212664329,1450207814
geetaj,1,,1304598512,1452893598
geetanjalityagi,20,,1349329458,1452912909
geetar,3,,1361210863,1452913045
geetarista,3668,"Twitter: http://twitter.com/geetarista<p>[ my public key: https://keybase.io/geetarista; my proof: https://keybase.io/geetarista/sigs/Q_PNaDYmiEczN7dUi1dPl8sze6U4-1KKp09ZKNUI2Zs ]",1311956588,1450453920
geetduggal,41,,1394655034,1452922219
geetee,916,,1332532307,1450207814
geetu,1,,1304025023,1452893517
geewhy,1,,1426313586,1453167172
geewiz,1,,1384699707,1452918781
geeymb,4,,1273857718,1452889245
geeyom,1,"Beansight co-founder: Share predictions and prove your expertise. Member of LeBridge and CJE #techentrepreneur #blogger #advertising",1303314067,1452893433
geez,97,"Founder of Geez Software http://www.geezs.com.",1277589990,1452889377
geezard,4,,1427874888,1453172020
geezer,315,,1191009534,1450147809
geezergeeksrock,1,"I&#x27;m James Love http://www.jameslove.com, who runs a blog calledhttp://www.geezerGeeksRock.com ... which celebrates old IT types and all their strengths.  You Geezer Geeks Rock!",1422647474,1453165710
geezgod,7,,1267630689,1452888928
geezsaini,1,,1389571325,1452920109
geezsundries,178,,1443538247,1453172675
geezus,1,,1413795772,1450207814
geff82,236,,1269346623,1452767365
geffchang,1,"Just Another Guy.",1370512570,1450207814
geffo,1,,1323946070,1452898908
gefh,151,,1295992850,1452675497
gefor9096,1,,1311907116,1452895451
gefresh,4,,1286256881,1452890123
gefuns,1,,1380771635,1452917015
geg,1,,1418250960,1450267840
geg3,22,,1368585614,1452912485
gegegege,33,,1310923760,1452895124
gegenschall,44,,1311163079,1450207814
gegensodbrennen,1,,1308053555,1452897670
geggam,133,,1417498696,1452742771
gegidoni,3,,1330477592,1452900347
gegtik,73,,1371531055,1452004295
geh4y806,1,,1409074707,1452929945
gehabojee,1,,1364491041,1452917201
gehan_g,-2,,1313485231,1452895902
gehant,140,"trying to use code to eventually change the world",1244554504,1450207814
gehar,24,,1363031746,1452910766
gehel,7,,1375945635,1453173849
gehk,1,,1389670975,1452920110
gehlertbell,1,"An employment credit report includes identifying information, including name, address, previous addresses, and social security number.",1324291333,1452898953
gehmbo,0,,1386947359,1452919419
gehn,1,,1366386553,1452911832
gehsty,6,,1343214435,1452907392
geichel,32,,1331890362,1450207814
geicogecko,3,,1285048652,1452890023
geidden,18,,1288757392,1452890491
geidies,3,,1429053789,1453168414
geidson1,1,,1352491157,1452907235
geijoenr,3,,1374085947,1453165932
geinideci,1,,1345692865,1452905701
geir,2,"Long time reader, new user.",1398003121,1452923363
geir_ellefsen,1,,1323704844,1452898858
geira,2,,1251070396,1452888284
geirfreysson,143,"Entrepreneur, coder, industrialist, foodie. Blog: http://www.geirfreysson.com\nTwitter: http://www.twitter.com/geirfreysson\nStartup: http://www.datasmoothie.io",1220907556,1450207814
geirhe,2,,1362238995,1452910366
geirk,0,,1264590021,1452888768
geirr,15,,1278501792,1452890226
geis,3,"Brian Geisel, the CEO of Geisel Software (http://geisel.software). Love to connect on Twitter, let me know you&#x27;re coming from Hacker News!<p>Twitter: @bgeisel1",1447439255,1453173849
geisbruch,1,,1339807345,1452906276
geiser_e,3,,1431958294,1453169212
geitiegg,19,"Student at the University of Hull.<p>Portfolio: http://geit.co.uk",1368959734,1450207814
gejames,-3,,1332968534,1452901482
gejjaxxita,260,,1345413521,1450207814
gekhinzuler,1,,1340189129,1452903596
gekko68,1,,1358799258,1452909044
gekkonaut,6,,1345835451,1450207814
gekogurl,1,,1306419959,1452893954
gekoloaid,3,,1366202519,1452911790
geku,84,,1320155430,1450207814
gelakann,1,,1315904985,1452896531
gelar,1,freeman,1259516869,1452888609
gelasio,26,,1451584016,1453174874
gelatious,1,,1256952061,1452888474
gelatocar,82,,1364251697,1452534236
gelbander,1,,1349742353,1452911832
geldedus,13,,1202477695,1444058629
geleanreoy,1,,1336974522,1452902950
gelemark,1,,1308741673,1452894380
gelembjuk,1,,1425189268,1453166722
geleriya,1,,1327476332,1452899681
gelgels,2,,1327547283,1452903164
geliolotus,1,,1322117688,1452898553
gelisam,85,,1338769407,1450207814
gelizondo,67,,1346168646,1452713204
gellerb,61,,1398335560,1450207814
gelliott,212,,1232742063,1450207814
gellis,5,,1341057424,1450207814
gellis11,1,,1282639236,1450207814
