ID,Karma,About,Created,Updated
rmcastil,91,"I write about Freelance Web Development at http://ryancastillo.org/newsletter<p>* Make your clients awesome<p>* Bill weekly<p>* Bill daily for less than a week projects<p>* Every project has an end date<p>@rmcastil on Twitter",1316121390,1450207814
rmcbride2,9,,1237217489,1452887288
rmcclellan,75,,1323452385,1450207814
rmccread,1,,1430584310,1453168712
rmccue,488,,1295172762,1452519711
rmcdougall,1,,1411117646,1452931522
rmcfeeley,84,"Writer. Portfolio and ramblings -- robmcfeeley.com",1321900338,1450207814
rmcgibbo,22,,1423561023,1453166500
rmcgill,1,,1443314681,1453172628
rmcgu,3,,1450211849,1453174573
rmcguigan,1,,1395248582,1452922368
rmchugh,312,"Irish software developer working in Denmark.\nhttps://github.com/ronan-mch",1374603995,1452883721
rmckayfleming,129,"Co-Founder and CTO of Chalk.com.",1332253127,1450207814
rmckinney,1,,1399685759,1450207814
rmcmenimen,1,,1441912295,1453172251
rmcna,1,,1358235159,1452919548
rmcooke,1,,1361818890,1452910185
rmcpherson,91,https://github.com/rlmcpherson,1344533850,1452100255
rmcrob,14,,1307043288,1452894717
rmd2k2,1,"I am a geek who, by necessity, learned how to manage technology teams, particularly in startups.",1313350340,1452895822
rmd5jsule9p,1,,1311698331,1452895373
rmdafp,1,"Functional programming enthusiast.",1444767295,1453173103
rmdi,5,,1432396675,1453170513
rmdmachado,10,,1331392064,1452172573
rmdoss,96,,1366984635,1451397359
rmdstudio,8,,1232431990,1452887037
rmello,1,,1325672928,1452899287
rmellow,4,,1423850287,1453166109
rmelody,1,,1362174395,1452910366
rmena123,18,,1177605238,1443557864
rmendelson,1,,1418262941,1450267840
rmenke,16,,1210970550,1210970550
rment,3,,1437045467,1453170795
rmerstein,2,,1306309919,1452893876
rmestiri,5,"""Just Do it"".This is my philosophy.",1314957986,1452896423
rmetzler,72,,1260139540,1450207814
rmfr,2,,1423835945,1453166094
rmg,14,,1237498274,1452887289
rmg42,3,,1301763404,1452893181
rmg48,1,,1222100268,1452886573
rmg7344,1,Guy.,1337349847,1450207814
rmgraham,154,"Professional software developer. Programming language, open source, and technology enthusiast.<p>[ my public key: https://keybase.io/rmg; my proof: https://keybase.io/rmg/sigs/pWw62UMFkJ8JZWzVJt9Sy8UAmLFxrg0YfbjfVCiJxLA ]",1247674027,1450207814
rmh,1,,1417491356,1450267840
rmhjr,1,,1321140588,1452898413
rmhrisk,62,"[ my public key: https://keybase.io/rmhrisk; my proof: https://keybase.io/rmhrisk/sigs/QgT79a4qutJ477eR5cf2ZdpYH6kJ3Jv2i8lOyeuZ1rg ]",1354224313,1452196594
rmhsilva,14,,1406826463,1450349871
rmi_,69,,1403601555,1450207814
rmidthun,89,,1374695605,1452778241
rmies,2,,1440013727,1453171675
rmijic,3,,1250634600,1452888647
rmillner,1,,1325984568,1452899390
rmin,2,,1413002001,1453169758
rming,33,,1292896876,1450207814
rminnich,2,,1249083994,1452888183
rmitchellnet,1,,1403495332,1450207814
rmjacque,3,"[ my public key: https://keybase.io/robbyrob; my proof: https://keybase.io/robbyrob/sigs/aFLzKpZBsFt3cNBCI8gNhuNzZR8LkXoAu_m0O7Q44zI ]",1349804278,1450207814
rmjb,19,,1279873906,1452889628
rmk,195,,1204513467,1451255134
rmk2,1232,,1329447894,1450207814
rmk2martio,1,,1343657953,1452904949
rmkahler,3,,1437691767,1453173033
rmkalita,1,,1384966606,1453175275
rmkmob,1,,1379167687,1452916440
rmkrmk,1,,1405869593,1453167291
rml,153,,1185035125,1429588291
rmldsky,275,http://twitter.com/rmldsky,1352288170,1450207814
rmlewisuk,33,,1375967273,1450207814
rmlong,1,,1329144590,1450207814
rmm,52,,1330383972,1451793986
rmm2178,1,,1343855877,1452905024
rmm5t,8,"[ my public key: https://keybase.io/rmm5t; my proof: https://keybase.io/rmm5t/sigs/Dw7NSIYAP3pLns8inbvWuY83SeKCCgueaAOWt5Vr0S8 ]",1291871033,1450207814
rmmfree,1,"I am a software developer, avid comics and books reader and a regular gamer. You can follow my blog about programming, open source and computers in general: codeandchocolate.blogspot.com",1452617999,1454885362
rmmw,6,,1397195185,1450207814
rmnoon,61,,1302237415,1450207814
rmobin,92,"I love software, startups, cooking, and lifting weights. I worked at online video startup Veoh Networks (veoh.com) from 2006 to 2007. I was a YC Winter 08 founder, but didn&#x27;t last very long (ping me for lessons learned). I took a few months off, and later started working at DeepDyve, an online rental service for academic journals (deepdyve.com).<p>Raza Mobin \nraza.mobin at gmail dot com",1172033199,1412917461
rmoff,6,,1348833355,1453168510
rmoh,1,,1328574244,1452899829
rmohanx,1,,1405774102,1452436710
rmohta,2,"Entrepreneur - ABCdays.com",1427115095,1453170081
rmollo,-2,,1361550564,1452910104
rmondello,5,,1301373796,1452893072
rmonnerat,1,,1400605393,1452924515
rmontalban,1,,1273182465,1452889212
rmontanaro,167,,1285525940,1452890159
rmonteux,9,,1282123864,1452889775
rmontgomery429,2,,1293922391,1452891993
rmoorman,1,,1353406425,1452907445
rmorabia,13,"http://rmorabia.com<p>[ my public key: https://keybase.io/rmorabia; my proof: https://keybase.io/rmorabia/sigs/OlsDwAJhsH9tiLddHNz63ieCNSTCranWCzddckbyU8M ]",1366355054,1450207814
rmorano,1,,1347637866,1452906073
rmord,97,,1332551335,1452900983
rmordoff,4,,1374861726,1453171305
rmorell,17,,1367939874,1450207814
rmoreno,4,,1271241525,1452889111
rmorgan,1,,1433077486,1453169535
rmoriz,2169,"https://roland.io/\nhttps://github.com/rmoriz<p>mail: roland at moriz dot de",1244749955,1450207814
rmorlok,15,,1240370641,1450207814
rmorrison,1694,"CEO and Co-founder of Comprehend Systems (YC W11) http://www.comprehend.com<p>We&#x27;re hiring: http://www.comprehend.com/careers/<p>You can reach me by email, which is my username at the domain above, or by twitter at @morrisor",1173126942,1452642051
rmorse,2,,1364846612,1452911535
rmorton2005,1,,1387226646,1452919449
rmos,1,,1447927045,1453174022
rmosolgo,1,,1397747972,1450207814
rmouat,1,,1310674919,1452895077
rmoyer,2,,1434721630,1453170057
rmp,12,,1241663066,1452887906
rmp2150,43,,1341197965,1452910366
rmpld4skn,2,,1296184190,1452893643
rmprescott,17,,1285735725,1450207814
rmpservices,1,,1320163850,1452898201
rmrfrmrf,1939,,1348839300,1450207814
rmri,0,,1310684423,1452895077
rmrk,4,,1266445959,1450207814
rmrm,445,,1294112508,1450207814
rmrobinson,6,,1320791188,1452898305
rmroulette,3,,1386563352,1452919281
rmrz,2,,1409564924,1450207814
rms,22448,"My name is Kevin.<p><pre><code>  kfischer !% gmail #(% com (email or IM)\n  http://www.kfischer.com\n  http://www.facebook.com/kfischer\n  http://www.last.fm/user/kevin143\n  http://lesswrong.com/user/Kevin\n  http://angel.co/kevin-fischer\n  http://news.ycombinator.com/user?id=rms\n\n \n  http://www.getkratom.com\n  http://www.getcbd.com\n  http://www.metamed.com\n\n\n\n\n\n\n  I miss nickb.\n\n  My topcolor is f1e9d9</code></pre>",1172161737,1447511373
rms25,12,,1327294170,1450207814
rms_returns,141,,1448284524,1453174095
rmsaksida,106,,1412619153,1450207814
rmsartx,1,,1344642529,1452905182
rmse17,-1,,1334290310,1452901708
rmseng,1,,1396504692,1452922679
rmserror,45,,1336930258,1452902949
rmsify,1,,1372272782,1452914115
rmsspeciality,1,,1327312383,1452899631
rmstwitterbot,6,,1450766317,1453174728
rmtew,44,,1408137483,1452714412
rmthomas,1,,1452544072,1453175150
rmthompson,1,,1397858872,1452923363
rmtutty,14,,1391018647,1450207814
rmuiinnc,1,,1304908306,1452893643
rmujica,391,"Founder at http://beender.co",1379426999,1450207814
rmull,1,,1326016962,1452899390
rmulley12,4,,1379477182,1450207814
rmundo,275,"mildly crazy",1254365369,1450207814
rmurphey3,377,,1276961727,1450207814
rmurphydigital,6,,1342016570,1452904424
rmurray02,1,,1341400564,1452904154
rmurri,13,,1413993406,1450267840
rmurrish,2,,1335332368,1452902431
rmusser,3,,1370973302,1452913533
rmv,1,,1335492491,1452902486
rmvinfint,1,,1411301184,1452931615
rmvt,2,,1419718949,1453165339
rmwaite,11,"Android developer.",1356743384,1450858333
rmxdave,1,,1305157324,1452893696
rmxt,969,,1366040729,1452634801
rmy,1,,1307094553,1452894106
rmyers,3,,1314353073,1450207814
rmykhajliw,5,,1363250922,1452056240
rmyorston,3,,1439020187,1453171381
rmz,35,,1245521531,1450207814
rmzi,2,,1331860918,1452907279
