ID,Delay,Karma,Average,Stories,Comments,About,Created,Updated
ephesus,,24,0.0,0,12,http://github.com/ephesus,1278701466,1450207814
ephexeve,0,61,0.0,0,0,"[ my public key: https://keybase.io/benmezger; my proof: https://keybase.io/benmezger/sigs/kXqC7EOnX7kAtUiE7yJNog_uH_E6chbFOddZyalEfac ]",1422800558,1453165733
ephextom,0,249,0.0,2,9,"Cofounder of Adioso (YC W09)<p>Active HN account is tomhoward.<p>http://twitter.com/tomhoward.",1193717952,1193717952
ephibiz,0,5,0.0,0,1,,1354578596,1452907747
ephidias,,1,0.0,0,1,,1375289882,1450207814
ephimetheus,0,1,0.0,0,0,,1425477674,1453166822
ephomiak,0,3,0.0,1,0,,1372960684,1452914460
ephoz,,42,0.0,2,15,,1244449259,1450207814
ephramzerb,,11,0.0,1,4,http://ephramzerb.com/,1244780941,1450207814
ephrat,,7,0.0,0,2,,1378268391,1450207814
ephrem6393,0,1,0.0,0,0,,1433867880,1453169788
ephrim,0,1,0.0,3,0,"Ephrim Chim is an online writer and weight lose researcher. His unbiased reviews of the various weight loss programs on the internet have helped many of his followers make right decisions on the best ways to lose weight.<p>If you're looking for ways to lose weight through pleasure, you'll be surprised at what is waiting for you at <a href=""http://www.howtoburnbellyfatformen.com/"">How To Burn Belly Fat For Men</a>",1321501124,1452898583
ephur,0,2,0.0,0,1,,1368806339,1452912589
epi,0,1,0.0,2,0,,1306651944,1452893954
epi0Bauqu,,13188,3.60465,551,1601,"founder: http://duckduckgo.com/\nhomepage: http://ye.gg/\nyegg@duckduckgo.com",1173883994,1444794023
epi16,0,43,0.0,0,13,,1401822766,1452925375
epi8,0,118,4.53846153846154,0,34,,1379682446,1452916672
epic9x,,19,0.0,2,10,,1243299924,1450207814
epicac,0,5,0.0,0,1,,1362766989,1452910575
epicalex,0,5,0.0,0,0,,1384816556,1453166609
epicbagel,0,5,0.0,9,0,,1330454909,1452900347
epicbird,,1,0.0,0,3,,1402827875,1450207814
epicbuddy,0,3,0.0,0,2,,1341588701,1452906276
epiccodez,0,1,0.0,0,1,,1353173752,1452907392
epiceyebags,0,1,0.0,0,1,,1368398425,1452912375
epicfail,,0,0.0,0,1,,1413764266,1450207814
epicgear,0,1,0.0,0,2,,1375891055,1452915403
epicgon,0,1,0.0,0,1,,1392171133,1452921656
epicjefferson,0,57,0.0,0,0,,1435240130,1453170201
epicjunction,0,6,0.0,6,11,,1354215464,1452907626
epickrram,0,2,0.0,0,0,,1449907734,1453174512
epicmelon,0,2,0.0,0,1,,1329839558,1452900162
epicmosquito,0,-1,0.0,0,0,,1432437579,1453169364
epicodus,0,1,0.0,2,0,,1357680128,1452908688
epicqueen,,1,0.0,0,1,,1410379738,1450207814
epicserver,,2,0.0,1,2,,1402580903,1450207814
epicstuntman,0,1,0.0,1,0,,1394853063,1452922264
epictetus,0,6,0.0,5,0,,1306871907,1452894165
epictetus2,0,1,0.0,2,0,,1308346996,1452894329
epicthrowaway,0,1,0.0,1,0,,1407619025,1452928932
epictoo,0,1,0.0,0,0,,1413105235,1453166003
epicureanideal,,293,2.68182,18,139,,1291949092,1450207814
epicurus,0,1,0.0,0,3,,1230627637,1452886955
epicviking,0,30,0.0,1,28,,1315532773,1452896455
epicwhaleburger,0,0,0.0,0,7,"Found this website. So far, lookin&#x27; pretty awesome.",1360732035,1452909986
epicwon,0,2,0.0,1,3,,1372193835,1452914115
epiddy,,2,0.0,0,3,,1377865918,1450207814
epidemian,,563,3.34091,1,203,,1304720758,1452656090
epignosisx,,3,0.0,0,1,,1406747763,1450207814
epigramr,0,1,0.0,0,0,,1427292708,1453167479
epiju,0,1,0.0,1,0,,1407101300,1452928552
epikur,,97,1.0,1,79,matt@nlts.co,1321052801,1450207814
epilepticrabbit,,2,0.0,0,2,,1343065632,1450207814
epilogger,0,2,0.0,1,0,,1327763635,1452901281
epimenov,,58,0.0,0,24,,1310486119,1452793213
epimetheus,0,29,0.0,0,0,,1417816452,1453167938
epinards,0,2,0.0,0,0,,1435355050,1453170241
epinlb,0,1,0.0,0,1,,1370314327,1452913293
epinson,0,2,0.0,1,0,,1376169906,1452915473
epintor,0,1,0.0,0,0,,1445707101,1453173289
epinull,0,5,0.0,0,1,,1361595182,1452910104
epiphany47,0,224,0.0,2,11,,1276208503,1452889344
epiphyte3,0,1,0.0,0,1,,1229286317,1452886843
epiplaperiklis,0,1,0.0,3,0,,1316732014,1452897283
epipsychidion,0,49,0.0,0,21,,1388761408,1452919754
episkeptis0,0,1,0.0,0,1,,1338900947,1452912241
episod,,27,0.0,2,8,"reality technician http://twitter.com/episod",1302013784,1450207814
episodeiv,,1,0.0,0,1,,1319529478,1450207814
epistasis,,2953,2.5,12,654,"Epistasis is one type of evidence of interaction between genes. IMHO these interactions are more important than knowing what the genes are.",1294437051,1452889082
episteme,0,1,0.0,0,0,,1421487439,1453165339
epistemenical,,8,0.0,1,7,"[ my public key: https://keybase.io/dougalsutherland; my proof: https://keybase.io/dougalsutherland/sigs/aGDtflPugjf9jM6DAHJeAx81J6pYTZnGp1AyUMa8i58 ]",1262718306,1450207814
epistle,0,5,0.0,0,1,,1354450381,1452907680
epistrephein,0,1,0.0,0,0,,1427103193,1453167430
epithetos,0,1,0.0,4,0,,1325625785,1452900414
epitome,0,1,0.0,3,0,"Epitome is a  Graphics,  Media and Web Design and Development company with customers  in many countries across the globe.. Our services are affordable and backed by years of experience in the business. We take the time to understand your objectives and needs and translate it into creative output. Our mission is to enable individuals and businesses  small and large to leverage marketing trends and opportunities.",1305804504,1452893808
epitomix,,19,0.0,0,6,"Information enthusiast... Ok fine, Addict.",1354299451,1450207814
epitrochoidal,,1,0.0,0,3,,1350500394,1450207814
epitron,,4,0.0,0,2,,1285129204,1450207814
epix,0,-3,0.0,0,1,,1329477933,1452900347
epkann,0,8,0.0,1,0,,1248192502,1452888116
epkman,0,1,0.0,1,0,,1304987962,1452893643
eplace,0,5,0.0,1,3,,1333096021,1452901228
eplaces11,0,1,0.0,1,0,,1329392097,1452900071
eplanet,0,1,0.0,1,0,,1314946756,1452898063
eplanit,,7157,1.86364,1210,324,,1244584792,1452830696
eplawless,0,144,0.0,1,6,,1244015196,1452887944
eplsaft,0,1,0.0,0,1,,1409146112,1452929911
eplumlee,,26,0.0,2,16,,1373906396,1450207814
epmatsw,,618,2.90909,0,251,http://willstamper.name,1327012043,1452884394
epmos,,23,0.0,0,5,,1284162018,1450207814
epninos,0,3,0.0,1,0,,1385640003,1452919088
epnk,,12,0.0,2,10,,1269620586,1450207814
epo,,2527,1.65909,63,849,,1285316059,1450207814
epoberezkin,,2,0.0,4,5,http://www.twitter.com/epoberezkin,1361310198,1450207814
epoch,0,3,0.0,1,1,,1288357995,1452890432
epoch1970,0,112,0.0,0,0,,1446658328,1453173545
epoch7,0,1,0.0,0,2,,1289090250,1452890538
epochiero,0,1,0.0,0,1,,1237163539,1452887350
epochwolf,,3080,3.38636,11,1238,"#--hackrtrackr:MjzmwicQB833Y1Yb0YOcQxKqtljadj#<p>27/Male/Cincinnati, OH<p>> On the internet, nobody knows you&#x27;re a dog.<p>woof! :)<p>Email: epochwolf@gmail.com<p>Blog: http://epochwolf.com<p>Github: http://github.com/epochwolf/<p>Twitter: http://twitter.com/epochwolf<p>Find me on irc.freenode.net in #rubyonrails.",1259595338,1450207814
epocsquadron,0,3,0.0,0,1,,1367526420,1452912102
epoelke,,-4,0.0,0,2,,1317790906,1450207814
epoh,0,1,0.0,0,0,,1443600518,1453172699
epolitical,0,8,0.0,1,1,,1370642369,1452913379
eponeponepon,,340,2.86364,3,122,,1387549613,1450633467
eponine,0,3,0.0,3,2,,1371684388,1452913831
eponomarev,,2,0.0,5,0,,1396579531,1450207814
eponymous,0,1,0.0,0,7,,1377115652,1452915661
eporrello,0,1,0.0,0,1,,1344529479,1452905182
eporter,0,2,0.0,0,1,,1332369799,1452905507
eportnoy,,11,0.0,7,0,,1287323574,1450207814
eposner,,394,0.0,13,7,"Enrique Posner is an entrepreneur with experience in media, telecom and technology.<p>In the 90&#x27;s Enrique played a role in the financing, distribution, marketing and PR for filmmaker Pedro Almodovar and also worked with other high profile filmmakers including Roman Polanski, Milos Forman and Guillermo del Toro.<p>In 1996 Enrique become MD for CCI -Convergence an Internet/media/telecom company offering IP-based telephony, data and Cable TV services. In 1999 he founded Thinkchain, LLC a software company that built digital supply chain software.<p>In 2001 he become managing director of Warner Bros. Intl Pictures Spain. There he was responsible for theatrical distribution and marketing of over 130 WB films including the Harry Potter series.<p>In 2007 he become a more active investor. He founded The IOU Project, a manufacturer of traceable apparel, 6 Sales, an international sales agent of film and TV. He was involved in the founding of Cyvek, a US-based bio-tech company that developed an automated protein-based diagnosis tool. He is a founding shareholder of Kaleidos, a company that builds software.<p>In 2012 he became a director of Anglo Scientific, a London based venture firm that identifies disruptive scientific research projects in the bio technology, energy and communications fields and brings them to market.<p>Enrique sits on several boards of companies developing products in Life Sciences, Security and Communications.<p>Enrique produced several 3D animated films together with actor Antonio Banderas and production company Kandor Graphics including the 2010 Academy Award nominated short The Lady and the Reaper and the feature film Justin and the Knights of Valor released in 2013.",1412180647,1452466796
epostalservices,0,1,0.0,0,1,,1286643080,1452890159
eposts,0,469,2.0,20,71,,1177075987,1177075987
epoulin,0,1,0.0,1,0,,1360614534,1452909696
epowell101,,1,0.0,0,5,,1412267603,1450207814
epowell2015,0,10,0.0,0,0,,1434222995,1453169914
epoweripi,0,15,0.0,0,15,,1227462294,1452886722
epoxy,,35,0.0,1,8,,1277134472,1450207814
epoxyhockey,,1364,4.65909,0,411,,1278039929,1452736372
epper,,3,0.0,0,10,"Hi!\nMy name is Andrea and I currently work at Google as a Software Engineer.<p>More at http://andrea.zilio.name",1325506161,1450207814
eppla,0,2,0.0,0,0,,1247605516,1452888115
eppp,0,3,0.0,0,0,,1435763223,1453170363
eppsilon,,1,0.0,0,3,,1223750464,1452013548
eprajogo,0,2,0.0,0,1,,1309962398,1452894913
epratt1963,0,1,0.0,0,1,,1330098732,1452900235
epreisz,0,1,0.0,0,1,,1359478975,1452909189
eprev,0,2,0.0,0,0,@eprev,1406502350,1453169524
eprgroups,0,1,0.0,1,0,"Empire Groups,Loan, Domain, Website, Flight Ticket,",1339309103,1452903452
eprice,0,2,0.0,0,1,http://ericprice.cc,1296515069,1452892217
epriest,,86,0.0,2,21,"I work on Phabricator.",1295286347,1450207814
eprijer,0,1,0.0,0,2,,1234357268,1452887114
eprisecaru,0,1,0.0,0,0,,1439826677,1453171613
eprof,0,23,0.0,2,2,"Student at the Richard Ivey School of Business in Canada.<p>Former Professional athlete with the New York Rangers of the National Hockey League.<p>Experience in technology and finance related ventures.<p>Obsessed with evolution of online education and its implications for the third world.  Envisions a time when education resembles a smartphone - getting smarter, cheaper and faster each year.",1301958869,1452895004
eprogrrrr11,0,69,0.0,1,1,,1237567591,1452887289
eprom,,12,0.0,1,6,,1348118549,1450207814
eprosenx,0,1,0.0,0,0,,1417759113,1453166312
eps,,3180,3.79545,17,1122,,1268855892,1452413483
eps2000,,1,0.0,2,0,,1410780446,1450267840
epsanchezma,0,0,0.0,0,0,,1447091458,1453173653
epscylonb,,223,2.0,5,150,,1288084216,1450207814
epsformat,0,1,0.0,1,0,,1302506708,1452893290
epsil,0,13,0.0,0,6,,1334583508,1452902316
epsilon0,0,1,0.0,1,1,,1372965401,1452914682
epsilondelta,0,20,0.0,2,12,,1310426153,1452895004
epsilons,0,1,0.0,0,0,,1426249812,1453167158
epsteinbargraph,0,2,0.0,0,1,,1404773247,1452927763
epsylon,,4307,1.61364,143,460,"email : <first letter of the word alphabet> at <lamarque.fr>",1339015746,1452761002
eptcyka,0,10,0.0,0,0,,1439467380,1453171515
eptiger,0,1,0.0,0,3,,1224825762,1452886646
eptil,0,1,0.0,0,2,,1305734511,1452893808
epubdrmremoval,0,1,0.0,0,1,,1299053458,1452892569
epublik,0,1,0.0,1,0,,1365708532,1452911681
epublishnet,0,1,0.0,4,0,,1318792317,1452897883
epuentes,0,1,0.0,0,0,,1433863813,1453169788
epugmire,0,1,0.0,0,1,"Constant student and teacher, finance professional, novice developer, avid chef, frequent traveler, studious investor.",1404758128,1452926755
epuidokas,,1,0.0,1,0,,1413469870,1450207814
epx,,51,1.5,1,53,"A nerd",1389560891,1450207814
epyck,0,1,0.0,0,1,,1281964608,1452889775
epyjao,0,3,0.0,0,0,,1441301930,1453172072
epylar,,15,0.0,0,9,,1300390356,1450207814
epylinkn,0,2,0.0,0,2,,1311636227,1452895305
epynonymous,,127,1.45455,21,250,http://stephenhu.info,1276050619,1452394820
epz,0,1,0.0,1,0,,1368872650,1452912589
