ID,Karma,About,Created,Updated
jlewallen,52,"software developer in new haven, working remotely. woodworker and music fanatic in my off hours.",1295541846,1452817265
jlewes,14,,1355704209,1452908182
jlewicki,4,,1316089423,1452913257
jlewis_st,132,josh@ayasdi.com,1317083443,1450207814
jlex,1,,1355707498,1452908182
jleyank,497,,1217978320,1450207814
jleyser,2,,1205259066,1205259066
jlf,27,"Currently: \n  Embedded Software Engineer (redacted)<p>Formerly: \n  IC Design Engineer (redacted)\n  Software Engineer (Cisco)\n  Mechanical Engineer (Motorola)<p>Education: \n  BS EECS, UC Berkeley\n  BA LIBS, Sonoma State University<p>Contact: hn_contact at foxtail.org",1172015461,1172015461
jlft,92,http://letspushthingsforward.com,1218047187,1450207814
jlg,2,,1183575116,1183575116
jlg23,251,,1438279728,1453171167
jlgaddis,2634,"network engineer, linux/bsd sysadmin, open source advocate<p>whoami : http://evilrouters.net/about/<p>opinion: http://evilrouters.net/<p>contact: jlgaddis AT gnu DOT org<p>gpg fpr: 8147 BD7A D4D9 6823 A59D  C34A 9139 86E7 703F 1995",1358727206,1452908013
jlgale,5,,1291850604,1452897963
jlgarhdez,1,,1369040638,1450207814
jlgbecom,318,,1281498542,1452889716
jlgosse,535,"Mobile Software Developer at Shopify",1247682667,1450207814
jlgray,30,,1191804788,1450207814
jlgreco,18205,"(As of 24 November 2013)<p>I am retiring this account, as it has become too &#x27;high-profile&#x27; for my tastes.",1336150553,1452902681
jlgreen,3,,1451254148,1453174890
jlgrh339d,1,,1333771536,1452901482
jlgustafson,12,"I am the inventor of the unum number format and the author of both the slide sets and the book under discussion here.",1437778504,1453171024
jlh276,6,,1357285046,1452908599
jlhamilton,2467,"twitter: @johnlhamilton",1188452147,1441743272
jlhawn,34,,1365012625,1450207814
jlhenry,1,,1426171954,1453167129
jlhim,0,,1444651374,1453172991
jlhonora,210,,1352563278,1450207814
jli,17,,1187036299,1187036299
jli2011,1,,1446502171,1453173585
jli_,7,,1218162172,1452886424
jlian,5,,1333005695,1450207814
jliat,2,,1427469054,1453167558
jliebrecht,1,,1267023420,1452888889
jliechti1,1227,"Feel free to reach out to me at:\nliechti1 at illinois.edu",1311733310,1450207814
jliew,1,,1186018383,1186018383
jlijana,1,,1392973939,1453166419
jlikesp,3,,1361050472,1452909923
jlillyreed,21,,1365618729,1450207814
jlin,3,,1259110366,1452888684
jlind,136,"twitter: @lowriskFF<p>http://about.me/jonathanlind",1301498156,1452893324
jlindenbaum,2,,1297368187,1452900506
jlinder,1,,1380654794,1450207814
jlindlbauer,1,,1402169637,1452925132
jlindley,27,,1251340122,1450207814
jlindsay,1,"I have worked at as a Sr Software Engineer for large and small companies in the Bayarea such as Yahoo, Google, Lucas Film, EA, and Yammer.  Because of my creative and technical background I'm interested where Media and Technology cross over to make great companies.  In todays Information age, content is king.  you can see my portfolio at http://blog.crazyreds.com/portfolio/ or check out my profile on linkedin at http://linkedin.com/in/joshlindsay",1273811981,1453171869
jlink,2,,1383594971,1450207814
jlinowski,6,,1331223885,1450207814
jlins,1,,1282192784,1452889775
jlinspire,1,,1291503551,1452892263
jlintz,173,,1250130867,1450207814
jlippiner,10,,1255705914,1452900347
jlipps,147,"I'm a developer, philosopher, linguist, writer, rock climber, and homebrewer working for Sauce Labs in San Francisco (but pretty much all I actually do at work is code).",1207120021,1452284942
jliptzin,598,"Full-stack developer, entrepreneur, and news junkie. Get in touch at joshliptzin at gmail dot com",1342985741,1450458825
jlis,1,,1427189873,1453170190
jlisam13,4,,1393352479,1453166833
jliszka,492,,1330554661,1450207814
jlitalien,5,,1439949510,1453171657
jlittel,9,,1326234315,1450207814
jliut,7,,1358680384,1452908949
jliv8m14,1,,1311384872,1452896871
jlivingood,1,,1410807298,1452931299
jliwjoi3wqd,-1,,1417715748,1450267840
jlizard,6,,1294285926,1452892042
jlj8,2,,1362003999,1453166972
jlj_20,1,,1391230836,1452922975
jljackson,2,,1331932932,1452906371
jljacques,7,,1329845325,1452900162
jljljl,794,,1367257061,1452357916
jljlr,1,,1345292731,1452905507
jljr,1,,1340816226,1452904154
jljtech,5,"IT professional with a wide variety of interests.",1299598643,1450207814
jlk,6,,1206196126,1206196126
jlk2144,6,,1320023757,1452898376
jlkalberer,3,,1368926040,1450207814
jlkenyon,8,,1275424679,1450207814
jlkijhoilj,1,,1402952506,1452925504
jlkinsel,68,"Interests include infosec, cloud computing, and infrastructure.<p>my company - http://stratosec.co\npersonal blog - http://theresnomon.co<p>[ my public key: https://keybase.io/jlk; my proof: https://keybase.io/jlk/sigs/YSK6ePReNHasHNX271Wrb-y0tBjJufXXXjl2i6128jQ ]",1295920612,1450207814
jlkjr,1,,1424819644,1453166577
jlkojopo006,1,,1312077125,1452895525
jlla,16,,1315213100,1452896423
jlloydchadwick,1,,1409093898,1452929911
jlluis,1,,1330432492,1452900347
jllund,0,,1438457963,1453171217
jlm382,876,"Co-founder at inDinero.com (YC S10) ceo@inDinero.com",1201836212,1450207814
jlmakes,2,"Designer  Developer",1413147859,1453169547
jlmarina,1,,1245787482,1452887978
jlmartin,1,,1446654700,1453173545
jlmelville,1,,1317079830,1452897090
jlmendez,12,,1266338759,1452888928
jlmendezbonini,303,http://jlmendezbonini.com,1274854586,1450207814
jlmfa458tb,1,,1311553169,1452895225
jlmorton,138,,1366824415,1450207814
jlmpj,1,,1382476175,1452917578
jln,453,,1303459471,1450207814
jln25,2,,1343079239,1452904814
jlnazario,2,,1317215559,1452897187
jlneder,1,,1334800360,1450207814
jlnielson,3,,1444939120,1453173103
jlnthws,1,,1391184591,1450207814
jlockfre,0,,1390839384,1450207814
jlocohustler,1,TROUBLE!!!,1332607472,1452900983
jloden,1,,1402429619,1452925250
jlodwick,13,,1357612647,1452908645
jlof,1,,1242147031,1452887871
jlogic77,43,"Eating and Drinking: What's in the fridge and coffee<p>Founder:\nhttp://www.ubernote.com",1217869067,1450207814
jlogsdon,325,,1302552706,1450207814
jlomas,1,,1358437397,1452908875
jlombardi,2,,1207342459,1207342459
jlombardimt1,1,,1316626542,1452896871
jlong,235,,1243703789,1450207814
jlong_gt,-1,,1351443903,1452906985
jlonglaw,10,,1436831815,1453170732
jlongo90,1,,1377157126,1452915703
jlongster,6666,http://jlongster.com/,1241706695,1452612955
jlongtine,2,,1344023958,1450207814
jlooper,2,,1415105012,1450211868
jlopez,-2,,1190062317,1190062317
jloughridge,2,"I'm passionate about IP networking, particularly in encouraging the adoption of IPv6. By day, I am an independent consultant. You can reach me at {jeffl}@brooksconsulting-llc dot com.",1315144450,1452896423
jloughry,983,"cybersecurity researcher, certification and accreditation (C&A) or assessment and authorisation (A&A) of cross domain systems<p>My new company is CnAdoctor.com",1347998858,1452720344
jlouis,1289,"Hacker. Prefers functional programming.",1214052316,1450207814
jlouros,1,"Web developer",1433267737,1453169608
jlouvel,6,"Founder of Restlet, a web API platform vendor. Our platform is composed of APISpark (full-stack PaaS for web APIs), Restlet Studio (web IDE to craft REST API visually) and Restlet Framework (RESTful web API framework for Java developers)",1348808181,1450207814
jlove,1,"Enjoy digging into problems and solving them with software. Also involved in martial arts and a condo board.",1367608572,1452912144
jlovelass,1,,1289404275,1452891444
jlowry,1,,1407953221,1452929058
jloyol,2,,1408028469,1453169801
jlp3,3,,1319295590,1452898063
jlrbuellv,8,,1334852888,1450207814
jlreign,1,,1366777917,1452911915
jlrk,16,,1428953403,1453168935
jlrubin,260,"Bitcoin, Cryptography, Functional Programming, building things. MIT Bitcoin Project founder.<p>Email me at [username] dot mit dot edu.",1349196645,1450207814
jlruss,2,,1295377835,1452892097
jls11,6,,1293993610,1452892042
jlshi,1,,1381890637,1452918235
jlsi,2,,1357646531,1452908645
jlsnyder,2,http://joshua-snyder.com,1275660552,1452889417
jlsonline,54,,1229456036,1452886843
jlsonline2010,1,,1264520654,1452888767
jlsync,31,"Founder https://rotaville.com/  http://big.first.name/",1293974219,1450207814
jlt,27,,1326132359,1450207814
jltaylor45,1,,1317887493,1452897450
jlteran,24,"Software Engineer Microsoft working on Microsoft Edge. Recent College Grad from University of Arizona. Previous Intern at Microsoft and IBM.",1349283443,1450207814
jlthom2113,45,,1238864605,1452887513
jlturner,71,"Graphics Programmer, Mobile/Backend Engineer, & Co-Founder @ URX",1314655123,1450449334
jltz,1,,1384969913,1453175275
jlu,23,"Jeremy Lu\nFounder, visual-marks | pubulous | docknote\njeremy@pubulous.com",1347540402,1450207814
jluan,222,,1306343318,1450207814
jlubawy,5,,1366050595,1450207814
jluc,1,,1344380401,1452905119
jlucas,1,,1346291371,1452905701
jluedke,4,"My Resume\n<a href=""http://www.jamesluedke.com"" rel=""nofollow"">http://www.jamesluedke.com</a>",1205828231,1205828231
jlujan,154,,1209004054,1440961476
jlukanta,72,,1343410441,1450207814
jlukasavige,14,"I help businesses do business better.",1283781785,1450207814
jlukecarlson,16,"CS Student at the University of Pennsylvania. More info:\njlukecarlson.com",1357673935,1450207814
jlukic,28,http://www.semantic-ui.com,1379121320,1451358126
jlund,612,"Joshua Lund<p>https://missingm.co",1364539118,1452910696
jlund3,8,,1388792032,1450207814
jlundberg,4,"Self-thought developer. 46elks founder & CEO. Strongly believe it is possible to combine powerful features with ease of use. Enjoys vegetarian food and world travel. @johannesl on twitter and the same @46elks.com for email.",1350645284,1450207814
jlundborg,1,,1412685618,1453174525
jlunders,1,,1302495703,1450207814
jlunn,1,,1417190593,1450267840
jluster,23,,1363888736,1452911143
jluxenberg,1199,"I write code, take photos, skydive, and do the Lindy Hop<p>contact me at j@red at j@redlux dot com (replace @ with &#x27;a&#x27;)<p>http://www.jaredlux.com<p>Previously at Nest/Google, currently at Twitter working on Core Services.<p>Investor in @ScootNetworks, @keyboardio, and @Rinse<p>[ my public key: https://keybase.io/jluxenberg; my proof: https://keybase.io/jluxenberg/sigs/AY5U5BeL5LuJ1hN5BZpDarGwwF5wGQfPQrWRMOY3foM ]",1259014261,1452122281
jlv,72,,1290178572,1452891444
jlv2,1,,1348064466,1450207814
jlvarner,1,,1293648052,1452896036
jlvd,1,,1408166580,1452929254
jlvdh,1,,1368735257,1452000498
jlw253,2,,1224123676,1452886608
jlward4th,97,www.jamesward.com,1241918688,1450207814
jlwarren1,3,,1365778107,1450207814
jlwjr,2,,1255018419,1452888406
jly,35,,1407348983,1450207814
jlyke,3,,1293221030,1452891944
jlyneu,1,"\_(ツ)_/¯",1449562567,1453174412
jlynn,10,,1322691141,1450207814
