ID,Delay,Karma,Average,Stories,Comments,About,Created,Updated
JadeNB,0,1358,1.93182,1,1112,,1263096729,1452733771
JadeNB_redux,0,5,0.0,0,1,,1281284873,
JadeRobbins,0,1,0.0,1,11,http://jaderobbins.com,1235678210,1439232642
JadedEvan,0,5,0.0,0,1,,1328653819,
JadedJinJo,0,1,0.0,1,0,,1358110541,
JadedOkie,0,1,0.0,0,1,,1364327154,
Jaderberg,0,35,0.0,23,4,"http://twitter.com/maxjaderberg\nhttp://about.me/jaderberg",1304926901,
Jadian,0,1,0.0,1,0,,1321606560,
JadoJodo,0,19,0.0,6,8,"Work for SurveyVitals. Love family, dogs, games, books, the expression &#x27;etc&#x27;, etc.<p>[ my public key: https://keybase.io/jadojodo; my proof: https://keybase.io/jadojodo/sigs/Kd7-er3ll5UZreJ3uFw4pd4YOj3vPUARIMo2k1jELgg ]",1321636618,1428608543
Jadorz,0,1,0.0,1,0,,1319190457,
JaeJ,0,-2,0.0,0,1,,1300468649,
Jaecen,0,130,0.0,2,30,"[ my public key: https://keybase.io/jaecen; my proof: https://keybase.io/jaecen/sigs/XJhdpiHBRmB7npQ0eYCPdjQfkCdxKYPG99vsgOTcT48 ]",1309903303,1429837298
Jaedenanderson,0,1,0.0,69,0,,1328716422,
JaegarZahur,0,1,0.0,1,0,,1326738245,
Jaeger,0,10,0.0,9,1,,1305156499,
Jaepa,0,10,0.0,0,3,,1411419677,1448482648
Jaex,0,1,0.0,1,0,,1425079876,1425081570
Jafit,0,2,0.0,0,2,,1444305026,1445510784
JagHacker,0,1,0.0,0,1,,1341499897,
JagMicker,0,155,3.0,1,52,,1347987399,
Jagadeesh1210,0,5,0.0,10,6,Programmer,1383815375,1440396508
Jagannath,0,118,0.0,9,2,"Creative Juggernaut Dancing in Infinity. \nchloebregman.com",1332740278,1420584139
Jagat,0,1245,2.81395,61,68,,1322551528,1425196157
Jage,0,11,0.0,1,11,,1318124256,
Jagee6529,0,2,0.0,0,1,,1384447559,
Jagerbizzle,0,10,0.0,0,1,,1399476685,1449773977
JaggedJax,0,157,2.85714,0,60,"username at gmail",1311450712,1448445240
JaggedNZ,0,3,0.0,0,1,,1331172211,
Jaggu,0,128,1.0,20,18,,1191593961,
Jagritip,0,5,0.0,12,3,,1445002758,1451286721
Jags_FL,0,6,0.0,3,0,,1307427192,
JaguarPaw,0,28,0.0,22,0,,1316026772,
Jahak,0,81,0.0,47,7,"Web Developer",1417925157,1452818508
Jahed,0,1,0.0,1,1,"UX designer in San Francisco",1363373836,
JahillipRivers,0,1,0.0,0,1,,1394826779,1422995440
Jahmile,0,1,0.0,0,1,,1372208343,
Jai123,0,1,0.0,1,0,,1313418964,
Jaigus,0,1328,1.0,126,20,,1340748616,
Jaiguss,0,10,0.0,3,5,,1394585527,
Jailbird,0,31,0.0,0,13,,1322775598,1431064744
JailbreakNation,0,1,0.0,14,0,,1319170378,
JailhouseRodeo,0,7,0.0,0,4,,1331441933,
Jailout2000,0,2,0.0,1,8,,1346565288,1431132991
JaimeDiamond,0,0,0.0,0,1,,1339548532,
JairusKhan,0,27,0.0,0,12,,1262610602,
Jaitls,0,1,0.0,0,1,"Interested in Ed-Tech and Machine Learning",1363915917,
Jak07,0,1,0.0,1,0,,1308922602,
Jak3t,0,113,0.0,5,3,,1288894327,
JakDrako,0,17,0.0,1,15,,1311679715,1450205502
JakaJancar,0,136,0.0,0,21,,1273509926,1440101285
Jake,0,1,0.0,1,2,,1227236088,
Jake232,0,375,2.18182,14,105,"Python/Ruby Programmer. Available for work. http://jakeaustwick.me/contact-me",1324810461,1450145887
Jake541,0,8,0.0,0,9,,1276634183,
Jake617,0,5,0.0,0,1,,1360038236,
JakeAl,0,5,0.0,0,10,"Unemployed Creative technologist and eternally a budding young scientist who is forever curious and constantly researching and learning new things while trying to have a positive impact on the world and others.",1432342734,1452638569
JakeB77,0,1,0.0,1,0,,1338659174,
JakeBlz,0,-4,0.0,0,2,,1278157484,
JakeButler,0,1,0.0,1,0,,1216237782,
JakeColtman,0,7,0.0,0,1,"Developer: C#, python, microservices, apis",1431969563,1438970399
JakeFratelli,0,0,0.0,1,6,,1327417576,
JakeGelfand1881,0,1,0.0,0,0,,1433810058,1453169775
JakeGonzales,0,2,0.0,0,1,,1302622401,
JakeIsAVirus,0,7,0.0,3,0,"I've been reading Hacker News for longer than I've had this account. Hacker News and Slashdot have become part of my daily routine.",1253482795,
JakeJackson,0,1,0.0,0,2,,1389131621,
JakeJorgovan,0,5,0.0,1,4,"https://Gun.io - Jake Jorgovan is Director of Marketing at Development Recruitment firm Gun.io",1389646819,1431016965
JakeKalstad,0,3,0.0,0,3,,1404929492,
JakeL,0,1,0.0,0,1,"17 year old from California. Still in high school, working hard to attend UC Berkeley & Dual major in Computer Science / Aerospace Engineering.",1364155724,
JakeLC,0,3,0.0,0,1,,1366945835,
JakeOSmith,0,1,0.0,1,0,,1294273461,
JakeOnRails,0,4,0.0,0,3,@jakeonrails,1316193159,1422492935
JakeSc,0,315,3.25,7,100,"I like to think, and make the Internet.",1273720764,1449166909
JakeSteele,0,4,0.0,1,4,,1300393966,
JakeStone,0,47,0.0,0,20,,1367849390,1452036767
JakeTorrence,0,1,0.0,0,1,,1439656915,1439684825
JakeWesorick,0,11,0.0,2,6,,1399566903,1438349090
Jake_S,0,15,0.0,0,0,"<a href=""http://jseliger.wordpress.com"" rel=""nofollow"">http://jseliger.wordpress.com</a>",1192474280,
Jakegissing,0,13,0.0,0,10,,1325607205,1414613422
Jakehp,0,16,0.0,2,12,,1362552799,
Jakeimo,0,2,0.0,0,1,,1388209512,1416805841
Jakemiles1234,0,1,0.0,0,1,,1292277359,
Jakepatt01,0,1,0.0,1,0,,1320997699,
Jakeson09,0,1,0.0,0,1,,1312160259,
Jakethehacker,0,2,0.0,0,0,,1363749599,1453175236
JakeyWakey,0,1,0.0,0,1,,1279655480,
Jakku,0,3,0.0,0,1,,1298038016,
Jakob,0,639,2.65909,36,115,"https://github.com/jakob-stoeck\nHead of Technology at Sport1\ntopcolor: ffffff",1231431255,1435776766
JakobStorm,0,-2,0.0,0,2,"I&#x27;m is a B.Sc. in Man.engineering and a M.Sc in International Business. For 6 years I worked with supply chain mgmt. and SAP for a successful medical company before I decided to move to Barcelona, Spain to study a master in international business. Now I&#x27;m applying my international experience in CrowdCurity where we work with testers from all over the world.\nI implemented multiple supply chain projects during 6 year tenure in biotech company Chr Hansen A/S. Implemented a deviation management/workflow system in Sharepoint/K2 Blackpearl. Together with the CrowdCurity team I created a fully functional web application, engaged a community and had actual customers in just 2 months. I&#x27;m a curious person who is always interested in learning new stuff and I&#x27;m not afraid of getting my hands dirty.",1380321527,1418079012
Jakub77,0,2,0.0,0,1,,1382638688,
JakubMarian,0,2,0.0,1,0,,1365172370,
JakubStas,0,1,0.0,8,0,,1382903804,1452681998
Jakuv2000,0,2,0.0,0,5,,1419178067,1419435853
JalemGetz,0,1,0.0,0,2,"I founded BUYSEASONS, Inc. in 1999 and served as its President and CEO until I retired to pursue other opportunities in December, 2010.  Now I just watch Oprah and read Hacker News.",1296419603,
Jalevijo,0,2,0.0,0,2,,1363563063,1433408628
Jallal,0,2,0.0,0,3,,1369085400,1425735012
Jallspaw,0,2,0.0,0,1,,1264142515,
Jam0864,0,24,0.0,0,16,,1336832424,1413865400
JamCult,0,3,0.0,4,1,,1221767351,
JamaicaOVV,0,1,0.0,1,0,,1344002458,
JamalS,0,3,0.0,0,2,,1449805073,1449813757
JamalSmalls,0,2,0.0,0,1,,1432331962,1432351578
Jame,0,2,0.0,0,1,,1228968797,
JamersRyan,0,1,0.0,2,0,,1302803518,
James-Foster,0,7,0.0,1,1,,1255533859,
James042,0,1,0.0,1,0,,1312007158,
James10,0,1,0.0,0,1,,1408921584,
James125,0,2,0.0,0,1,,1240526673,
James2k,0,-1,0.0,0,1,,1342153475,
JamesAcorn,0,1,0.0,0,5,,1364549644,
JamesAdir,0,32,0.0,3,6,,1384522375,1445853407
JamesAdwerd,0,1,0.0,2,0,,1312462421,
JamesAlmond,0,1,0.0,0,1,,1302769118,
JamesAn,0,11,0.0,0,8,http://flashasm.wordpress.com/,1321385965,1441128185
JamesAndres,0,1,0.0,1,1,,1243630964,
JamesArgo,0,432,3.54545,26,136,,1352270866,1436980740
JamesBarney,0,683,0.0,1,202,,1405542042,1452535983
JamesBarnsley,0,2,0.0,1,0,,1299713649,
JamesBarrows,0,7,0.0,0,2,,1349373581,
JamesBastard,0,1,0.0,0,2,,1273705868,
JamesBaxter,0,164,1.88889,4,81,,1381410206,1452519142
JamesBean,0,1,0.0,1,0,,1322040755,
JamesBell,0,6,0.0,0,8,,1295979302,1436204515
JamesBlair,0,93,3.0,0,44,"contact:<p><pre><code>  email: james@aurora.geek.nz\n</code></pre>\nCunning people may find other ways to reach me.",1308964718,1443154961
JamesBlake,0,1,0.0,0,0,,1258554242,
JamesBlute,0,4,0.0,7,0,,1427584902,1429802465
JamesBoutin,0,5,0.0,3,0,,1312690390,
JamesBrill,0,1,0.0,1,0,,1386355593,
JamesBrooks,0,23,0.0,3,8,"Rails developer at Good Dog Design. Living in Adelaide, Australia",1209602468,
JamesCRR,0,548,2.75,58,51,"Android Guy and Data Tinkerer at OpenSignal",1330717681,1443800904
JamesCardanel,0,1,0.0,1,0,,1353959313,
JamesCasanova,0,16,0.0,1,16,,1366397286,
JamesChambers,0,4,0.0,0,2,,1352589136,
JamesChevalier,0,11,0.0,3,13,"I&#x27;m a technology & music enthusiast who is taking a learning-by-doing approach to web/iOS development. ~ http://jameschevalier.us<p>[ my public key: https://keybase.io/jameschevalier; my proof: https://keybase.io/jameschevalier/sigs/8EUiLOfLl0DSTfFyaAqz185v-E4RUMSzyGsJRs7tcuA ]",1305399082,1451759301
JamesChurchman,0,1,0.0,0,1,,1317377826,
JamesColeman12,0,1,0.0,10,0,,1323751561,
JamesCoote,0,5,0.0,0,1,,1364586497,
JamesCorwin,0,-1,0.0,0,1,,1354522539,
JamesCunamara,0,0,0.0,0,1,,1448166676,1448302680
JamesD,0,1,0.0,0,1,,1267783230,
JamesDB,0,23,1.0,2,32,"Founder of www.carbuzz.co.uk",1290203986,
JamesDLevine,0,3,0.0,0,2,http://twitter.com/JamesDLevine,1302638442,1424555734
JamesDelGatto,0,1,0.0,1,0,,1404226220,
JamesDuez,0,2,0.0,5,1,"Entrepreneur & Angel Investor",1401468305,1438331107
JamesEggers3,0,4,0.0,4,0,,1296251545,
JamesFarrington,0,1,0.0,1,0,,1437531135,1437531250
JamesFarson,0,1,0.0,2,0,,1343172001,
JamesFrenkline,0,1,0.0,5,0,,1328860479,
JamesGDev,0,1,0.0,1,0,,1450471470,1450471995
