ID,Karma,About,Created,Updated
jwineinger,5,,1351742802,1452186201
jwingy,257,"HN lurker and former founder in the startup world.  Currently hacking it in NYC!",1299955017,1450207814
jwinkle,-10,,1430072688,1453168487
jwinn,2,,1332019685,1452906791
jwinskowski,3,,1421945394,1453165710
jwint162,1,,1346377455,1452905701
jwinter,173,http://jwinter.org/log/,1172008580,1445524890
jwinterm,1,,1410661722,1453170214
jwise0,1540,"all-purpose engineer<p>http://www.joshuawise.com/",1346872582,1452902160
jwitchel,10,,1274651729,1450207814
jwitko,1,,1335479316,1452904722
jwitrick,1,,1416502015,1450207814
jwjones,1,,1423241536,1453165890
jwjwtest,1,,1407937687,1452929089
jwkelly,4,,1449086031,1453174288
jwkellyiii,1,"front-end engineer",1363887915,1450207814
jwkempe,1,,1375380811,1452915229
jwkjng,1,,1396972029,1450207814
jwklemm,12,,1287502492,1450207814
jwksiaw,1,,1362423581,1452910428
jwl,32,,1331712373,1450207814
jwlander,1,,1316109375,1452896588
jwm,34,,1289602517,1452893072
jwm1,5,,1398425140,1450207814
jwm20,2,,1367596104,1452912143
jwm4,-4,,1301117545,1453172640
jwmaiden,3,,1376538454,1452915890
jwmc,4,,1358662357,1450207814
jwmerrill,1178,"Physicist, probability and geometry enthusiast, and software developer at https://www.desmos.com.<p>You can reach me at jwmerrill@gmail.com",1333645295,1452793420
jwmills,1,,1252667771,1452888344
jwmollman,2,,1319415502,1452897963
jwmoz,213,"PHP Developer.  Shoreditch, London.",1341423966,1450207814
jwn,160,,1288373237,1450207814
jwnacnud,1,,1348083424,1452920411
jwngr,4,"Core Developer at Firebase // @_jwngr on Twitter",1420383892,1453164990
jwo,4,,1325614659,1452900562
jwo1243,1,,1318297417,1452897529
jwoah12,710,"Senior Software Engineer @ MLBAM\njared.wolinsky@mlb.com",1332185293,1451946530
jwoldan,14,,1348149562,1450207814
jwolgamott,20,,1333643257,1450207814
jwolpert,1,,1241458099,1452887906
jwomers,166,"Engineer turned entrepreneur and product guy; Current CS MS at Stanford. Founder of http://huzza.io. I Love startups, design and everything #Bitcoin.",1291235656,1450207814
jwondrusch,13,,1412711849,1453165016
jwong42,2,,1317258027,1452897883
jwongpp,3,"I bring nothing to the table",1356528697,1452908450
jwonsu,9,,1363821179,1452911143
jwoo,1,,1324455383,1452899040
jwoodbridge,69,justinwoodbridge.com<p>jwoodbridge@me.com,1276734075,1451756904
jwooden,5,,1344960429,1450207814
jwoodruff,17,,1216605283,1452888724
jwoods2,3,,1396984472,1453172368
jwooga,2,,1262985986,1452888724
jworker,1,,1345599054,1452905418
jworley,1,,1366816040,1452911915
jworrall,4,"CTO at cure.org. \nPM for HospitalRun.io.",1449147801,1453174303
jwow,2,,1438286816,1453172869
jwoww,3,,1407360959,1452928835
jwoz,18,,1204495200,1204495200
jwp,42,,1172002963,1172002963
jwp121,2,,1374116997,1450207814
jwp729,8,,1426273907,1453167172
jwpage,12,http://johnsonpage.org,1263969962,1452890023
jwpe,13,,1338545977,1450207814
jwpeddle,134,,1316174416,1450207814
jwpeppa,1,,1435068925,1453170352
jwpiontek,1,,1349368322,1451503779
jwr,6368,"My current project: https://partsbox.io/  keep track of your electronic components!<p>I write software and design hardware.<p>Programming evolution: C64 BASIC, C64 Assembly, Logo, Pascal, C, C++ <i>enlightenment</i>, Scheme, Perl, Common Lisp, Clojure, ?<p>[ my public key: https://keybase.io/jwr; my proof: https://keybase.io/jwr/sigs/9W9fngxFa2cvU7m5iCFcXcoYrMq8SCmTZzTt4q4-TWk ]",1203503577,1452792067
jwrigh13,8,,1353968831,1450207814
jwrnz,2,,1317345733,1452897187
jwrobes,4,"A believer in human evolution through technology and personal growth.  I believe that we need to balance our digital lives with true experiences in nature.  I obsess unhealthily over what my next smart phone should be.",1387133460,1450207814
jwrubel,7,,1360858192,1450207814
jws,8006,,1200700130,1452837756
jws0111,21,,1335197418,1450207814
jws25,2,,1323099800,1452917315
jws7,7,,1288911544,1452890538
jwsgt,1,"Original Jetpack hero that loves SQL Server, postgresql, Taco&#x27;s, Java, jruby, play framework, freeBSD, Ice cream & waffles, PowerPivot, Mom&#x27;s fried Chicken & collard greens, Motorcycles, memchaced, Vim, cyber-punk fiction, cute nerdy girls and DCUO.  :D cheers",1397501074,1452923063
jwsm,4,,1449720130,1453174448
jwstaddo,6,,1211765120,1211765120
jwstaddo2,9,,1228271049,1452886722
jwt,139,www.twitter.com/jwt,1221710533,1452887114
jwtanner,14,,1228635734,1452886843
jwthomp2,2,,1306424909,1452893954
jwtuckr,27,,1377187350,1450207814
jwturner,2,,1203442757,1203442757
jwu59,6,,1340236027,1452903596
jwu711,96,jwu711[at]gmail[dot]com,1249269231,1452888439
jwuggles,93,"Follow me on Twitter: @Hackapreneur",1336966878,1452906134
jwumanji,0,@hackapreneur,1346803072,1452906134
jwuphysics,126,,1302025635,1450207814
jwvGoethe88,1,,1412190779,1452932439
jwvgoethe,82,,1240318181,1452887513
jwvo,1,,1276296494,1452889344
jww1117,68,,1379685145,1450207814
jwwest,3082,"I'm a software engineer and entrepreneur out of Dallas/Fort Worth. I love talking to people about their ideas. :)<p>You can follow me here: http://twitter.com/jwwest\nOr read my blog: http://giantrobotbattle.com/",1296274924,1452892174
jwwh388u54,1,,1337585709,1452903081
jwyatt1281,1,,1407435112,1452928883
jwyderko,1,,1257281163,1452888474
jwynharris,1,"New Zealand entrepreneur. Startups include liquidid.net, gestya.me, builderscrack.co.nz, acutecrew.com and lastcard.co.",1344483482,1452905182
jwynia,27,,1209564308,1436898716
jwyuan,1,,1344299657,1452923973
