ID,Karma,About,Created,Updated
dpres,50,,1305071264,1450207814
dprevite,1,"Web developer in Chicago<p>[ my public key: https://keybase.io/dprevite; my proof: https://keybase.io/dprevite/sigs/mij7L0mkU6av4wM5vC_0ruS7wcb9CjqOWYp1wqQA5PI ]",1205264394,1450207814
dprice1,84,,1281309165,1450207814
dpriddle,1,,1241033731,1450207814
dpritchett,3797,"<i>Blog</i>:<p>dpritchett.net<p><i>Project history</i>:<p>http://www.linkedin.com/in/danielpritchett<p><i>Code samples</i>:<p>github.com/dpritchett<p><i>Key technologies</i>:<p>Amazon AWS & Rackspace Cloud solutions, Heroku and similar PaaS providers, Ruby/Rails, Python/Django, CoffeeScript, MongoDB, Corporate business intelligence stacks (SAP/Oracle/Microsoft/BOARD)<p><i>Contact</i>:<p>dpritchett AT gmail",1255656412,1450207814
dprograma,1,,1344014606,1452905063
dprssd,15,,1364469857,1452911456
dprttrtl,1,,1304421280,1452893560
dpryan,54,,1312569227,1450207814
dps,819,"http://www.linkedin.com/in/davidpsingleton\nhttp://blog.davidsingleton.org/\nhttp://www.twitter.com/dps",1238527759,1452376655
dpsahoo,1,,1336363984,1452902796
dpsatch,2,,1341068853,1450207814
dpsbajna,1,,1414406910,1450207814
dpsk,13,52b8699dadecf908000003f0,1363430953,1450207814
dpslwk,1,,1405346262,1450207814
dpt,1,,1289252075,1452890678
dpt23,2,,1340379598,1452915536
dptd,2,,1399837891,1453168947
dptechdev,3,"Programmer. System Tamer.",1416343642,1450267840
dptechnics,4,,1404924399,1452540909
dptee,1,,1396301118,1452922593
dpuiu,1,,1429017145,1453168153
dpunk,0,,1243957598,1452888557
dpunk21,57,,1265818803,1452892042
dpup,125,"Working on https://medium.com/about\nPersonal site @ http://pupius.co.uk\n@dpup on Twitter",1321475121,1450207814
dpurp,372,,1210875921,1450207814
dputtick,4,,1424620152,1453166622
dputty123,2,,1257471967,1450207814
dpw,365,http://david.wragg.org/,1229739922,1450207814
dpweb,735,,1358480167,1452381126
dpwils,1,,1357926371,1452916907
dpwiz,0,,1296145231,1452892174
dpwm,15,"Email: dpwm99@gmail.com",1329601118,1450207814
dpx3001,2,,1306423364,1452893954
dpzmick,2,,1440123133,1453171737
