ID,Karma,About,Created,Updated
dvjbndlsh93,1,,1372179787,1453172204
dvjohnston,2,,1306289775,1452894717
dvk,6,,1264269334,1450207814
dvko,36,"Code & emails in exchange for a living",1411508275,1450207814
dvl,1,"[ my public key: https://keybase.io/xdvl; my proof: https://keybase.io/xdvl/sigs/42gB8nA9Bi0VI-ogGfW3xXLHb6dinF3tCwZ4u_Gi6nE ]",1397952775,1450207814
dvla,1,,1282499769,1452889839
dvlat,2,,1454710764,1454885515
dvliman,8,@dvliman,1341009875,1450207814
dvlpr,1,,1406543814,1452928126
dvlsg,15,,1434676753,1453171475
dvlsh,9,,1433659264,1453169721
dvmmh,71,,1371649118,1452913831
dvmoore,1,,1429890676,1453168438
dvncan,11,,1355502103,1450207814
dvndvn,11,,1447185679,1454885060
dvnlgls,2,"a curious devil",1358080617,1452908746
dvno42,2,,1383940578,1453171642
dvo,17,,1352950237,1452907445
dvo19,1,,1420279780,1453164945
dvogel,50,,1292822114,1450207814
dvoiss,4,,1328026552,1450207814
dvonlehman,1,"Co-founder of Aerobatic HTML5 app cloud platform",1404841501,1452926902
dvorak,3,,1286973902,1452890369
dvorak42,100,,1357587681,1452155185
dvorherr,1,,1447085314,1453173653
dvorona,2,,1236947357,1452887236
dvorwak,3,,1451056485,1453282983
dvosse,1,,1387035213,1452919419
dvoytenko,9,,1444233561,1453172880
dvpdvp,4,,1374604810,1452914985
dvpisme,1,,1370019235,1452913533
dvpwebdesign,1,,1288181513,1452890538
dvpx3,1,,1371128970,1452913626
dvratil,12,,1382026979,1452917397
dvroth,2,,1207162698,1207162698
dvrunlimited,1,,1381081570,1452917095
dvschramm,1,,1272492389,1450207814
dvse,128,,1299413243,1450207814
dvsprc,1,,1424258735,1453166289
dvt,820,"I studied mathematics and philosophy at UCLA. Now I work as a software engineer and try to do the occasional startup in Silicon Beach.<p>I blog at at http://dvt.name",1350243385,1452091028
dvtran,5,"http://dvtran.com\nhttp://twitter.com/_dvtran",1313786276,1452898518
dvulises,1,,1353041073,1452907392
dvusboy,1,,1367522395,1452912102
dvv,3,,1243707081,1452888024
dvvarf,27,,1250609582,1452888284
dvverga,1,,1301447055,1452893072
dvx,3,,1334687165,1452902073
dvydra,36,,1296188083,1450207814
dvydra2,1,,1385079240,1450207814
dvyukov,2,,1293891221,1452891993
dvz012,1,,1362615766,1452910480
