ID,Delay,Karma,Average,Stories,Comments,About,Created,Updated
dychen,,11,0.0,1,0,"Early stage ventures @ Lightspeed Venture Partners, http://lsvp.com/team/david-chen/<p>Growth PM @ Facebook<p>Co-founder, VP Product @ Triangulate",1206921083,1450207814
dycow,0,4,0.0,0,2,,1378334201,1452916076
dydjhc56,0,1,0.0,1,0,,1313983291,1452896036
dydreamer12,0,1,0.0,0,2,,1348697142,1452906326
dydx,,6,0.0,0,6,,1358152206,1450207814
dye,0,5,0.0,0,1,,1295999469,1452892125
dye2tri,0,1,0.0,1,0,,1381828554,1452917315
dyefremov,,6,0.0,3,0,,1347743595,1450207814
dyego,0,2,0.0,0,0,"[ my public key: https://keybase.io/dyego; my proof: https://keybase.io/dyego/sigs/4r3FFJHUD25dCXaZufqLtFMOSCbIZiU5NEGa7RXpW8Y ]",1365102847,1453168096
dyeje,,233,2.36364,6,147,,1332621698,1450888366
dyelan,0,2,0.0,0,0,,1421949052,1453165495
dyer,0,1,0.0,0,1,,1277428268,1452889377
dyerjames,0,1,0.0,1,0,,1339184232,1452903422
dyerkoiry,0,1,0.0,1,0,,1326095391,1452899437
dygen,0,1,0.0,0,1,,1400564401,1452924515
dyim,,2,0.0,0,2,,1335478598,1450207814
dying_business,0,4,0.0,1,0,,1316470726,1452896759
dyinglobster,0,37,0.0,10,10,,1374123311,1452914857
dykesa,,16,0.0,0,12,,1369314969,1450207814
dyladan,,96,0.0,1,47,,1368564992,1452895502
dylam,0,6,0.0,0,2,,1363840749,1452918321
dylan,0,30,0.0,2,8,,1217094842,1452886424
dylan-m,,21,0.0,0,20,"Some weirdo. Obsessed with Ubuntu, software development, video games, design and the web. Knows enough about each to be grumpy about them.<p>www.dylanmccall.com",1352872683,1450207814
dylan322,0,1,0.0,6,0,,1285775053,1452890090
dylan604,,1,0.0,0,7,,1376960054,1450207814
dylan62,,28,0.0,1,7,,1252621709,1450207814
dylan8902,,1,0.0,1,1,"I work at BT as a Software Engineer in Cardiff",1314457894,1450207814
dylanWOW,0,1,0.0,1,0,,1342431271,1452904586
dylan_george,,12,0.0,0,2,,1377855342,1450207814
dylan_k,0,1,0.0,4,1,"Hello! My name is Dylan Kinnett. I am a writer and web developer in Baltimore Maryland.",1390354636,1452920411
dylan_maryk,0,1,0.0,0,1,,1385490688,1452919341
dylanalfie,0,1,0.0,1,0,,1308636798,1452894379
dylanarena,0,3,0.0,1,0,,1342568309,1452904654
dylanbarnard,0,0,0.0,1,1,"My name is Dylan Barnard. I am a student at the University of North Texas studying Music and Finance.",1320605788,1452898269
dylanbathurst,,9,0.0,2,6,"Cofounder of Rumgr. Ex-Zappos. Vegas downtowner.",1326680678,1450207814
dylanbfox,0,93,0.0,0,0,,1410284804,1453166419
dylanblanchard,,1,0.0,0,2,,1358365244,1450207814
dylanbookmarks,0,1,0.0,11,0,,1338887993,1452903362
dylanbow,,1,0.0,0,1,,1417471595,1450267840
dylanbox,,19,0.0,0,4,,1405607974,1450267840
dylancarruthers,0,1,0.0,0,1,,1332365973,1452906276
dylancm,0,13,0.0,1,6,,1253130446,1452888375
dylancole,0,2,0.0,8,4,,1337173577,1452902981
dylancollins,,127,0.0,23,2,,1335124138,1450207814
dylandavidson,,3,0.0,1,1,,1401396178,1450207814
dylandempsey,,-9,0.0,0,13,,1395845373,1450207814
dylandev,0,1,0.0,0,8,,1379733912,1452916672
dylandillon459,0,1,0.0,1,0,,1340996887,1452903912
dylandrop,,790,4.85366,26,204,dylandrop.com,1372100771,1452564750
dylandylan,0,1,0.0,0,0,,1428419647,1453167911
dylanerichards,,1,0.0,0,1,,1397819909,1450267840
dylangeorge,0,3,0.0,0,3,,1372343578,1452924244
dylanginter,0,1,0.0,0,0,,1334117315,1453175200
dylangoveas91,0,1,0.0,0,0,,1423751186,1453166064
dylangs1030,,2940,4.04762,238,841,"dylan.sacco@yahoo.com<p>Security researcher residing in New York.",1319851929,1450207814
dylanh,0,6,0.0,0,0,,1447350640,1453173819
dylanhassinger,,332,1.52273,26,364,"programmer from st. louis, mo<p>twitter/dylanized",1277325578,1452275902
dylanjermiah,0,418,0.0,0,0,,1430301817,1453168574
dylanjha,,1,0.0,0,3,,1352364662,1450207814
dylankbuckley,0,10,0.0,0,0,,1441894966,1453172251
dylankpowers,0,11,0.0,0,0,,1423890796,1453166710
dylanks,0,4,0.0,2,1,,1202917901,1202917901
dylanks2,,20,0.0,3,11,"[ my public key: https://keybase.io/dylanks; my proof: https://keybase.io/dylanks/sigs/EbP24lPFeoJT4OZDIZzoT_SPMxKNZAhU1CjNtRyMMsY ]",1280176884,1450207814
dylanlacom,,13,0.0,12,21,"Product Manager at GrowthHackers. Feel free to reach out\ndylan at growthhackers dot com",1391024170,1452767272
dylanm83,0,1,0.0,0,0,,1435546658,1453170274
dylanmc,0,10,0.0,0,2,"I live in Portland Oregon, and work for Galois. I ride cyclocross in the fall, snowboard in the winter, and program the rest of the year.",1398386274,1452923604
dylanmcd,,34,0.0,1,13,,1238092728,1450207814
dylanmoran,0,1,0.0,2,0,,1331107361,1452900506
dylannz,0,4,0.0,0,0,,1426755623,1453167336
dylano,0,-2,0.0,0,1,,1268858093,1452888965
dylanosb,0,1,0.0,0,0,,1440716235,1453171883
dylanoshin,0,1,0.0,3,0,,1279115403,1452918604
dylanpress,0,1,0.0,0,0,,1427377425,1453379877
dylanpyle,,220,2.625,3,58,me@dylanpyle.com,1306300516,1451670313
dylanreeve,0,1,0.0,0,3,,1382566099,1452917612
dylanribb,0,1,0.0,0,0,,1420690656,1453165069
dylanrw,,226,1.88636,5,151,http://bvr.io<p>d13b2ac1c6b22c9a1557ee5a5dd4f41855f65133,1256595627,1450825509
dylans49thbeard,0,3,0.0,0,1,,1344654688,1452905182
dylansal,0,2,0.0,0,0,,1425418339,1453166798
dylanvalade,,4,0.0,3,5,,1379517085,1450207814
dylanvee,,647,3.0,43,63,"Engineer at Stripe.<p>dylanv.org",1310663537,1451453183
dylanwasser,0,1,0.0,0,0,,1449028659,1453174276
dylanwenzlau,,1,0.0,0,4,,1398649555,1450207814
dylanwh,0,1,0.0,0,1,,1392316599,1452922306
dylanz,,1035,3.76744,10,361,"Currently focused on:\nhttps://followup.cc<p>Bootstrapper of:\nhttps://rightsignature.com\nhttps://rightscale.com\nhttps://verticalchange.com<p>Past CTO at:\nhttp://elctech.com<p>dylans (at) gmail",1232325324,1450207814
dylchill,,1,0.0,0,1,,1412797857,1450207814
dyler,0,1,0.0,0,1,,1274113128,1452889245
dylf,0,1,0.0,1,0,,1350841780,1452906900
dylfish,0,1,0.0,1,0,,1334064841,1452901707
dylhunn,0,2,0.0,0,0,,1447656160,1453173961
dyll,0,121,0.0,1,0,,1354511203,1452916299
dylnclrk,,231,0.0,2,14,dylanpatrickclark.com,1347391741,1450207814
dylok4200,0,2,0.0,0,5,,1347234083,1452905931
dylukes,,46,0.0,5,21,,1341374033,1450207814
dylz,,487,2.15909,7,196,,1359956111,1452862694
dym,,432,0.0,13,11,http://mishadynin.com/,1242248443,1452156247
dymk,0,6,0.0,0,0,,1361911685,1453172588
dyml,,106,1.4,16,16,,1326958644,1450207814
dynabros,,312,1.11111,8,35,breta.com,1344877176,1450207814
dynabuild,0,1,0.0,1,0,,1332225533,1452900855
dynacker,0,1,0.0,0,1,,1347260651,1452905931
dynaguy,,2,0.0,0,2,,1313693158,1450207814
dynam1c,0,1,0.0,0,0,,1420587151,1453165028
dynamX,0,4,0.0,1,0,,1293658063,1452891993
dynamic,,106,0.0,1,14,"Lawyer / software developer. Comments reflect my own opinion, are not legal advice, and are probably wrong.",1397232678,1450207814
dynamic99,,161,0.0,31,17,"Hacker, Physics nerd, Student",1352115531,1451946634
dynamicA4,0,1,0.0,0,1,,1241893432,1452887801
dynamicchief85,0,1,0.0,1,0,,1338170814,1452903164
dynamicdispatch,0,34,0.0,0,0,,1431729883,1453169164
dynamicdreamz1,0,1,0.0,2,0,,1311397906,1452895224
dynamichype,0,28,0.0,0,9,,1312819004,1452896423
dynamicpointer,0,3,0.0,1,1,,1357916209,1452908746
dynamicsol,,1,0.0,3,2,"All About Tech.",1408806838,1450207814
dynamicstm,0,1,0.0,2,1,,1304801584,1452893643
dynamicwebpaige,,34,0.0,6,2,http://about.me/ProfoundlyPaige,1382145787,1451837853
dynamite,0,6,0.0,0,0,,1250209299,1452888235
dynamitejoe,0,1,0.0,0,1,,1400210279,1452924415
dynamo,0,28,0.0,2,5,,1331916960,1452905578
dynamowku,,1,0.0,0,1,,1371763930,1450207814
dynan,0,1,0.0,0,0,,1441275072,1453172056
dynaread,0,1,0.0,1,0,,1319780895,1452898063
dynex,0,1,0.0,1,0,,1263410807,1452888724
dyngnosis,0,21,0.0,0,0,,1430786671,1453168805
dynjo,,318,0.0,18,51,,1363608623,1450207814
dyno12345,,432,3.51163,7,154,,1357978203,1450207814
dynode,,52,0.0,6,18,,1358190067,1450207814
dynofuz,,750,1.21429,57,48,,1378909451,1452347628
dynom,0,2,0.0,2,0,,1330861304,1452900451
dynomat,,1,0.0,1,0,,1418944833,1450267840
dynomight,0,15,0.0,0,0,,1437531912,1453171024
dynosaur,0,57,0.0,4,11,,1305183097,1452893759
dynsrv,,1,0.0,0,5,,1413820877,1452296573
dyoder,,850,0.0,25,22,,1277837545,1452040289
dyogenez,,32,0.0,11,14,http://adamfortuna.com,1258346651,1450467266
dyokomizo,,7,0.0,0,2,,1268583503,1450207814
dyoo,0,4,0.0,0,6,,1269553194,1452889012
dyoo1979,,84,0.0,1,26,,1383347706,1450207814
dyoon,0,1,0.0,0,0,"Director of engineering @ Samasource.<p>Ruby, crowdsourcing, social enterprise",1298922280,1453174847
dyoung89,0,3,0.0,0,1,,1355017794,1452909394
dyovak,0,1,0.0,0,1,,1402247554,1452925132
dypllo,0,4,0.0,2,1,,1297547510,1452892334
dypsilon,,26,0.0,0,16,,1305239285,1450207814
dyr,0,-1,0.0,0,0,,1421982517,1453165721
dyream,0,1,0.0,0,1,,1307706250,1452894229
dyrg,0,1,0.0,0,1,,1395401018,1452922499
dyroffk,0,81,0.0,2,0,,1292723359,1452896359
dyross,0,3,0.0,1,1,,1315038580,1452909149
dysan819,0,2,0.0,0,0,,1357701581,1453168008
dysbulic,,3,0.0,2,4,,1382851632,1450207814
dyscrete,,364,1.57143,38,47,,1317753090,1452538691
dyselon,,105,2.65625,1,44,,1327956323,1450207814
dysfunction,,40,0.0,0,50,,1374075675,1450367259
dysgath,0,1,0.0,0,0,,1451665840,1453174905
dysgenics,0,1,0.0,1,0,,1350752384,1452906850
dysinger,,20,0.0,2,16,,1260319068,1450207814
dyske,0,3,0.0,0,1,,1319374047,1452897883
dyskesuematsu,0,1,0.0,0,0,,1450379994,1453174626
dyslexicjay,0,1,0.0,1,0,,1377485932,1452915749
dyslexicmonkey,,21,0.0,0,4,,1380892844,1450207814
dysmas,0,1,0.0,0,1,,1203330815,1203330815
dysoco,,1112,2.84091,10,293,,1333497474,1450207814
dyspepsia,0,3,0.0,0,0,,1434237827,1453169914
dyspept0r,0,3,0.0,0,0,,1440216939,1453282995
dysruption,,139,0.0,6,9,,1364347555,1450207814
dysth,0,3,0.0,0,1,,1258664784,1452888557
dystopia,,8,0.0,0,6,"Blog:\nhttp://wombatmobile.com/blog/",1205210720,1450207814
dystroy,,12,0.0,0,2,,1336038605,1450207814
dytrivedi,0,28,0.0,10,20,"UX designer, frontend/JavaScript/jQuery developer, web standards freak, productivity pusher, iOS programmer, design lover, technology explorer, FlightSim enthusiast and cycling nut.<p>http://twitter.com/dhavaltrivedi<p>http://about.me/dytrivedi",1281890924,1452890124
dytsai,0,15,0.0,5,5,"A geek, ski lover, amateur photographer and founder of Reach Network. http://bit.ly/dt-reach-public",1353034773,1452908599
dyu,0,21,1.0,0,10,,1176736456,1176736456
dyukqu,0,2,0.0,0,0,,1425333964,1453168725
dyun,0,1,0.0,0,1,,1324138833,1452898953
dywtk,0,1,0.0,0,2,,1392922589,1452921656
dyymary,0,1,0.0,7,0,,1366091889,1452911751
