ID,Delay,Karma,Average,Stories,Comments,About,Created,Updated
kkl,,133,0.0,8,36,"Application Security Engineer.<p>Blogs I like:<p><pre><code>    Math  Programming - http://jeremykun.com/\n\n    Schneier on Security - https://www.schneier.com/\n\n    A Few Thoughts on Cryptographic Engineering - http://blog.cryptographyengineering.com\n\n    Stephen Diehl&#x27;s Blog - http://www.stephendiehl.com/posts.html\n\n    Moxie Marlinkspike&#x27;s Blog - http://www.thoughtcrime.org/blog/\n\n    /dev/ttyS0 - http://www.devttys0.com/\n\n    lcamtuf&#x27;s blog - http://lcamtuf.blogspot.com/\n\n    Tim Tomes&#x27; blog - http://www.lanmaster53.com/\n\n    Adam Langley&#x27;s Weblog - https://www.imperialviolet.org/\n\n</code></pre>\n[ my public key: https://keybase.io/kelbyludwig; my proof: https://keybase.io/kelbyludwig/sigs/qwi5nKM7LBhMLAiYsOvbbpGEQFBkCv6zQKnF-8pDIG0 ]",1405123352,1451835457
kkl232,0,5,0.0,0,12,,1391709042,1452921460
kkland,0,0,0.0,0,0,,1431105617,1453168947
kklein,0,6,0.0,0,1,,1243684944,1452887944
kkleiner,0,3558,1.0,161,12,http://singularityhub.com,1238536649,1452887350
kklimonda,,206,0.0,1,30,,1268748429,1451852132
kklimuk,0,1,0.0,1,1,,1322437529,1452898664
kklote123,0,1,0.0,1,0,,1304668630,1452893598
kkmay,0,1,0.0,1,0,,1354213646,1452907626
kkmickos,,44,0.0,0,15,,1354207434,1450207814
kknate,0,-2,0.0,0,1,,1347302731,1452906002
kko,0,1,0.0,0,1,,1358121587,1452908808
kkoch986,,4,0.0,0,4,,1349991127,1452872190
kkocis,0,3,0.0,0,5,"My name is Kristiana Kocis and I am launching Next Gen Fundraising to provide small nonprofits with free consulting that will enable them to build self sustaining fundraising and social media practices.  My strategy is simple: it's all about you.  Prior to Next Gen Fundraising, I worked in both higher ed and traditional nonprofits, helping every organization I work with achieve increased revenue and community presence.<p>I am an avid lover of good food and wine and spend my free time training for and racing in all kinds of endurance events - half and full marathons, duathlons, etc.<p>I can be reached at ms[dot]kristiana[at]gmail[dot]com.  I look forward to collaborating with you!",1236571037,1452887236
kkolev,0,4,0.0,0,9,,1303817252,1452893476
kkoom,,1,0.0,0,1,"music + coffee = code",1420139891,1450267840
kkoomi,0,3,0.0,0,0,"kkoomi time",1420303641,1453174573
kkoppenhaver,,43,1.04545,9,31,"Wordpress developer, helping people leverage technology in their business.<p>http://www.keanankoppenhaver.com<p>http://www.keanankoppenhaver.com/blog<p>k.koppenhaver@gmail.com",1336356583,1450207814
kkotak,,14,0.0,1,11,,1253908155,1450207814
kkouddous,,2,0.0,0,2,,1256648629,1450207814
kkourt,,2,0.0,1,0,,1251446122,1450207814
kkovacs,,735,2.0,21,46,http://kkovacs.eu/,1267611617,1450207814
kkowalcz,0,-3,0.0,0,5,"@kkowalcz\nhttp://uk.linkedin.com/in/krzysztofkowalczyk",1262952082,1452888724
kkowalczyk,,1898,7.22727,5,299,,1261535458,1450207814
kkozmic,0,31,0.0,4,0,,1299161717,1452892632
kkreamer,,7,0.0,0,4,,1334459346,1450207814
kkrewink,0,1,0.0,0,1,,1365196624,1452911594
kkristensen,,5,0.0,4,1,,1305916391,1450207814
kkrugler,0,1,0.0,0,1,,1277144565,1452889377
kkshah93,0,1,0.0,0,1,,1268022146,1452906850
kkshin,,107,2.0,0,37,"Doopey Doo",1174885863,1426103482
kksingh,0,1,0.0,1,0,,1322648598,1452898619
kksm19820117,0,351,2.0,9,28,"I design and write software for a living and for fun.<p>With an INTJ Myer-Briggs personality type and an abstracted intellect, you may call me a natural geek.<p>My friends opinions of me range from subdued to profoundly eclectic. I used to believe that I was nearly as perfect as they come, but time and experience have changed my point of view. I now believe that I have a limitless capacity for improvement and take delight in the realization that my journey is only beginning.<p>I love to read. I believe that books hold the souls of the men who wrote them. Reading good books, therefore imbues you with the insight of the men who have walked the earth before you.<p>I am passionate about science, history, philosophy and the sub disciplines that comprise them. I practice calligraphy and play go when time allows.",1235622453,1452888647
kksmith,0,2,0.0,1,2,,1341924973,1452904424
kkt,0,1,0.0,1,0,"Web developer.\nhttp://twitter.com/keke_ta",1335026303,1452904654
kkt262,,61,1.0,27,68,,1323238783,1450207814
kktang,0,3,0.0,1,0,,1326518336,1452899504
kkthegamer,0,13,0.0,0,0,,1431013816,1453168921
kkthnxbye,,8,0.0,0,3,,1329553895,1450207814
kkthrowaw,0,1,0.0,2,2,,1387153673,1452919449
kktom,0,1,0.0,0,1,,1279564648,1452889589
kkty,0,5,0.0,0,1,,1369169964,1452912657
kkubale,0,1,0.0,0,0,,1441798514,1453173388
kkuduk,,534,0.0,4,16,,1342738975,1450207814
kkuehn,0,1,0.0,0,0,,1440374388,1453174847
kkukavicic,,2,0.0,1,2,,1411992293,1450207814
kkunal,0,21,0.0,108,0,http://techhogger.com,1298388667,1452892737
kkungkkung,0,6,0.0,1,0,,1341303628,1452909634
kkurach,0,9,0.0,0,0,,1446543824,1453173508
kkus,0,9,0.0,0,1,,1387306526,1452919480
kkwok,0,107,2.34090909090909,1,69,,1312437099,1452895595
kkwteh,0,3,0.0,0,0,,1368126772,1453172856
kky,,421,0.0,19,10,,1313525715,1450207814
kkyang,0,0,0.0,1,3,,1339700835,1452903491
kkyborg,,47,0.0,6,3,,1390397183,1450207814
kkylin,,5,0.0,0,8,,1312492720,1451972934
kkyqqp,0,1,0.0,0,2,,1320073027,1452898201
