ID,Karma,About,Created,Updated
keejkl,-2,,1443545823,1453172675
keek,8,,1243681365,1452887944
keek1016,1,,1379607319,1452916579
keekO0o,4,,1244732738,1452887944
keekdown,0,"I am student geek (:",1363089252,1452910766
keelhaule,2,,1381963595,1450207814
keely,37,,1304185387,1452893560
keelyanna,1,,1335278010,1452902371
keelyw,11,,1412781993,1450207814
keelzebub,1,,1355505662,1450207814
keemoboy,4,,1247692845,1452889245
keen,128,,1297453001,1452892334
keen123753,1,,1335254607,1452902371
keenahn,33,"28/M/San Francisco",1306109163,1450207814
keenanromain,1,,1451357318,1453174821
keenans,27,,1263423719,1450207814
keenar,2,,1413932578,1450207814
keencmdr,1,,1308159438,1452894329
keeneg,1,,1258846329,1452888557
keener,40,"Retired business guy, interested in tech, philosophy, guitar",1210866404,1210866404
keenerd,1250,http://kmkeen.com,1235995600,1450763499
keenman,5,"User Experience Software Developer in Toronto, Ontario, Canada.",1299265101,1450207814
keenon,1,,1412117170,1453175116
keenrodent,4,,1383795814,1450207814
keep2carry20,1,,1409672440,1452930328
keep_trying,1,,1399844742,1452924281
keepcalm,1,,1375324330,1452915229
keepcalmcarryon,1,,1333470597,1452901360
keepcalmiminit,2,,1402911991,1450207814
keepcool,1,,1392652397,1452921535
keepdigging,1,,1410612934,1452931187
keeper,4,,1423773340,1453166094
keeperofdakeys,1002,,1302928330,1452848677
keeperofkeys,2,,1270898906,1452889111
keeperss,3,,1384369773,1452918604
keepfitinchina,2,http://www.china-health-blog.com,1321599458,1452898481
keepforgetting,1,,1443802445,1453172779
keepingcom,9,,1374659614,1450207814
keepitclean47,1,,1265313740,1452888810
keepiteasy,1,,1312798653,1452895689
keepitessential,1,,1402232758,1452925132
keepitkosher,9,,1365454994,1452911650
keepitsimple,-1,,1331841486,1452900854
keepitsmall,5,,1454192652,1454885283
keepitsurreal,24,,1439407480,1453171515
keepitterron,1,,1307535521,1450207814
keepkalm,-3,"Kyle Alm's personal blog is http://keepkalm.com",1321053894,1450207814
keepontruckin,18,,1390944153,1452920652
keepper,18,,1362597547,1450207814
keeprollin,1,,1365862510,1452911713
keeprunning,67,,1297208369,1450207814
keepsearching,1,,1316455207,1452896871
keepsmiling,1,,1373532863,1452922499
keepsnap,1,"We connect you with thousands of people all around the world who really want to have their photo taken right here and right now. Capture the most sincere feelings and craziest moments—family, love, friendship, action, fun, surprise, or reflection—with a professional touch and make your living.",1435326310,1453170227
keeptbluesideup,6,"30's something web developer from Vancouver, BC<p>keepthebluesideup at gmail",1354431635,1452907680
keeptrying,1156,"http://hackernewsers.com/users/keeptrying.html\nrailsnoob at yahoo dot com<p>http://newkiter.com",1234929050,1450372216
keeptrying2040,1,,1392963818,1452925504
keepupapps,1,,1441123737,1453172008
keepwealth,1,,1428461444,1453167926
keepyourdayjob,6,,1452902275,1453175412
keera_studios,2,,1413398760,1450207814
keeran,328,"Apprentice Technomage (aspiring creative technologist)<p>http://twitter.com/keeran",1267988809,1452101355
keerat,2,,1303712251,1452893476
keeratsharma,1,,1307235392,1452894106
keereter,1,,1427878413,1453167683
keeringplastik,3,,1443909841,1453172805
keeronmarc,2,,1293294265,1452892097
keerthanab,1,,1378260781,1452917202
keerthi,12,"A Python and pylons newbie",1286363114,1452892042
keerthiko,2103,"http://bitgym.com\nhttp://keerthik.github.io\ncofounder bitgym, olin college alum, former digital nomad",1346836275,1452159699
keerthyv,1,"A novice linguist",1286629164,1452890159
kees,76,Amsterdam.,1262121240,1452888684
keeshawn,258,,1393610353,1450207814
keeshux,3,,1430158417,1453169212
keesj,412,"Marc Khlbrugge.\nFounder of BetaList<p>Don&#x27;t mind the old nickname. I created my HN account back in January 2007 :/",1172189187,1439900000
keesmacklin,26,,1236240441,1452887236
keeso39,1,,1436450012,1453171193
keesschippers,1,,1349886737,1452906637
keesvanbochove,4,,1367258872,1452912002
keesvp,1,,1384888519,1452918827
keetekat,1,,1440794916,1453171923
keeto,2,,1276392789,1452889472
keeto1234,1,,1414725233,1450207814
keevesjohn,1,,1324544747,1452899110
keevie,91,,1307062796,1450207814
keevie997,1,"something about me.",1385077696,1452918932
keevon,38,,1174011417,1450207814
keexa,2,,1419200507,1450267840
keezit,2,,1308578048,1452894379
kef,1,,1311739176,1450207814
kefeizhou,442,"www.linkedin.com/in/kefeizhou\nhttps://closeriq.com",1290402003,1450207814
kefej89,0,,1411183569,1452931582
keffcat,3,,1427611253,1453175319
kefflogo,1,,1306015101,1452893808
kefka,1504,"[ my public key: https://keybase.io/jwconway; my proof: https://keybase.io/jwconway/sigs/gHs8-NFwH4BW1PJyzON4osdplkNi4VFZUd7feVpmS7k ]",1361811554,1452902262
kefs,2241,"http://www.kefsco.com/<p>developer, tech enthusiast, and everyday hacker (in the nicest sense of the word)",1278874875,1450207814
kefsoundnut,1,,1360183301,1452909590
kegan,1,,1285816215,1450207814
kegart,1,,1269429571,1452889111
kegbok,1,,1325075523,1452899203
kegss,1,,1310001973,1452894811
keh571518,1,,1315767829,1452900615
kehawk01,1,,1381858150,1452917315
keheliya,1,,1278242047,1452889417
kehers,39,,1293955403,1450207814
kehlar,1,,1376860961,1452915614
kehoyo,1,,1454531470,1454885424
kehrlann,107,,1340120253,1450207814
kehunt,22,,1219297457,1450207814
keianhzo,1,,1384790812,1452919045
keiddit,1,,1390549673,1452920472
keidian,295,,1292619267,1450207814
keiferski,3259,"KeiferSki@Gmail.com<p>Based in Pittsburgh, Pennsylvania.",1289792735,1451869547
keiimik,1,,1408079957,1452929174
keikiwai,2,,1386229775,1452919207
keikubo,12,,1267389602,1452895004
keikun17,8,,1331133187,1450207814
keilanitaylor,1,,1305089210,1452893643
keimoon,2,,1374114830,1452922188
keinbison48,1,,1315482087,1452896455
keinedc,1,,1396886224,1452922788
keinehobbies,11,"eats lots of cookies.",1402950213,1450207814
keinesorgen,1,"software developer",1437288911,1453170860
keinfiero,1,,1327375387,1452899631
keingkup,1,,1319355982,1452897883
keirabui,1,,1406935312,1452928429
keiretsu,61,,1180333473,1180333473
keirk,2,,1367417138,1452912053
keironscott,1,,1329589859,1452900115
keiryuu,2,,1383117803,1452917846
keisarit,1,,1320901113,1452898339
keishascott0902,1,,1384530065,1452918694
keishat1,1,,1453314040,1453493676
keisimone,3,,1268148410,1452902681
keith,3,,1199877635,1199877635
keith44,1,,1410816697,1453174640
keith_erskine,60,"Howdy - I just shutdown my startup. Working on Next Big Thing (tm)",1180265914,1430392216
keith_harper,1,"Design + Startups",1393378372,1455220722
keith_rich,3,,1292570764,1452891888
keithah,24,,1309302997,1452902259
keithalewis,1,,1360758204,1452909763
keithalexander,1,,1409063480,1452929875
keitharougeau,1,,1330405071,1452900295
keithb-,19,,1436532620,1453170645
keithb_b,-1,,1248064149,1452888116
keithba,507,,1296528935,1452891905
keithbalexander,1,"Just keeping an eye on things.",1374086954,1452914804
keithbaumwald,3,,1282780517,1450207814
keithbe,2,,1323205980,1452898756
keithbeaudoin,13,,1308855833,1452229471
keithblaha,13,,1437502643,1453170924
keithbloom,1,,1256567755,1452906181
keithboor,1,"I am a software developer.",1383013814,1452917786
keithbro,10,"Founder at stacksbehind.com",1422529500,1453166622
keithburgun,22,,1292105504,1450207814
keithchambers,10,,1418196302,1450267840
keithcircleup,2,,1398975116,1452923973
keithclark,9,,1283487355,1452892042
keithdebus,2,,1440258925,1453171779
keithdurrr,1,,1392264735,1452921460
keithellis,1,"Simplescreening is a national employment screening and tenant screening company providing screening services and criminal background check information. We offer a full spectrum of screening services.",1309836314,1452894717
keithepley,1,,1366385064,1452913146
keithfamiliar,1,,1409874095,1452930494
keithfawcett,1,,1414987633,1453165186
keithflower,390,"I'm a physician working with emerging technology for research and support of clinical care.<p>http://keithflower.org",1323361535,1450207814
keithfrost,4,,1176425120,1176425120
keithg,67,,1319429456,1450207814
keithgabryelski,297,,1334338898,1450207814
keithgibson,17,about.me/keithgibson,1321660058,1452898481
keithgrennan,1,,1398317078,1452923517
keithhanson,5,"Ruby Freelancer. http://rubyengineer.com",1276867849,1452889377
keithharing,2,,1353022204,1452907392
keithharris,1,,1319790540,1452898063
keithhyfn,1,,1411664988,1452931886
keithito,3,,1398353862,1450207814
keithjgrant,2,,1433169107,1453169560
keithjia,3,,1355338783,1452913338
keithjohara,1,,1370142471,1452913257
keithjohn,1,"I am 	keith john.",1347425254,1452906002
keithjohngibson,1,,1356680506,1452908450
keithkim,1,,1379971242,1452922528
keithlaforce,1,,1329783775,1452900162
keithlamar,2,,1436198289,1453170525
keithlancaster,1,,1294710358,1452892569
keithlard,3,,1211203130,1452897529
keithlee0,2,,1360638242,1452911143
keithleslie,1,,1386392188,1452919281
keithlibra22,1,,1320823851,1452898481
keithly,166,,1378608880,1450217601
keithmancuso,0,,1407693125,1450207814
keithmcgreggor,6,,1417275959,1450267840
keithmgould,1,,1375122946,1450207814
keithmo,4,,1280902444,1452889673
keithnoizu,232,"Just another former softie.\nhttp://greatnonprofits.org",1301604173,1450617573
keitho,1,,1431450695,1453169065
keithohara,2,,1354335116,1450207814
keitholberman,1,,1187209049,1187209049
keithpeter,3764,http://sohcahtoa.org.uk/,1311009498,1452421347
keithpetri,2,"Currently SVP Business Development at eDealya. Previously owner of CNSLT.us & Founder/CEO of iGottaGuide. Educated in business, economics, and studio art with a strong passion for marketing and technology.",1358801191,1452909044
keithpitt,155,"[ my public key: https://keybase.io/keithpitt; my proof: https://keybase.io/keithpitt/sigs/HXdEBbaUkxhCrnLPmvRUNT_WIUoGO4iGG-7Ee-U5cRk ]",1287365126,1450207814
keithpowers,1,,1273878406,1452904884
keithprivette,1,,1346384809,1452905701
keithrabois,2,,1362681128,1450207814
keithrbennett,2,,1229530920,1452886843
keithrel,1,,1401885106,1450207814
keithrl,18,,1331837936,1452881777
keithseahus,-1,,1339382899,1452903452
keithsfbay,1,,1422821118,1453165757
keithsl,2,,1370444935,1452913293
keithtom,4,,1212896217,1450207814
keithtwoody,1,,1314996841,1452896391
keithvan,23,,1308540717,1452894379
keithw,0,oi,1334544779,1452901808
keithwarren,2963,"19 years coding on the web, 15 years freelance, 4 kids, 1 wife, 1 dog, 1 lucky guy<p>I advise startups on business/process and technology but I am an equal opportunity taker of cash from large and small companies who want something made. Full stack web and mobile (native iOS/Android) with strong BI skills and a solid bank of experience in the M2M (internet of things) world.<p>Twitter: @keithwarren<p>Email: keithwarren7 at hotmail or gmail",1266701155,1450207814
keithwbacon,1,"keithwbacon - tech entrepreneur investor advisor innovation developer energy smartgrid cleantech inventor snowboarder skier",1382364194,1450207814
keithwhor,458,"I build stuff.\nhttp://keithwhor.com/",1363279573,1452543820
keithwinstein,759,"[ my public key: https://keybase.io/keithw; my proof: https://keybase.io/keithw/sigs/kUgJ1P7zCp6UL3Tp_vdSCCTgeGAma0TblJSSpuQHbTI ]",1265747047,1452695087
keithxm23,28,"@keithxm23\nDeveloper, Arsenal FC fanatic, Photography enthusiast!\nBoston, MA.  keithxm23.com",1380598056,1450207814
keithy,120,,1429216349,1453168667
keitmo,87,"[ my public key: https://keybase.io/keithmo; my proof: https://keybase.io/keithmo/sigs/m99sDky3GkxQBN3yiDqXlrRWl8PqBFrZw9S4zLxx5-8 ]",1285270188,1451530865
keiw0xff,1,,1383923112,1452918321
keizng,-3,,1321464712,1450207814
keizo,89,"I work on building the best canoes in the world.   http://kamanucomposites.com<p>When I am not working at my company I program and build websites.",1171937259,1420430663
kej,340,,1385396075,1450908817
kejadlen,43,,1232403082,1450207814
kejaed,134,,1416585315,1450730933
kejinlu,4,,1299645976,1452892632
kejmen,-3,,1336822825,1452902911
kejnav,1,,1432318761,1453169340
kejnn,0,,1403322663,1450207814
kejo,1,,1304354291,1452893560
kejohnson,4,"I&#x27;m a passionate healthcare leader who believes that the most meaningful way to improve healthcare in the US is through disruptive innovation. Providers, hospitals, and insurance companies will only change just enough to avoid the scrutiny of the tax payer and the politician and not an inch more. Entrepreneurs undermining old financial models is the future of healthcare improvement.",1443648692,1453173142
kek,94,"the things you guys eat fascinate me.<p>@kerkelli",1287532155,1450207814
kek918,5,http://github.com/kek91,1434522255,1453169993
keke_ta,-14,,1302187695,1450207814
kekeblom,4,,1448975661,1453174264
kekebo,151,,1420534909,1453165168
