ID,Delay,Karma,Average,Stories,Comments,About,Created,Updated
mhald,0,2,0.0,0,2,,1279207467,1452889589
mhale,,21,0.0,1,7,"Mason Hale<p>Founder of SwimTopia http://www.swimtopia.com part of Capital Factory 2011 class in Austin, Texas<p>Previously CTO at OneSpot http://www.onespot.com and Chief Technologist at frog design http://www.frogdesign.com<p>Blog: http://flowdelic.com",1346425819,1450207814
mhalevi,0,1,0.0,1,0,,1408283444,1452929255
mhall,0,1,0.0,0,1,,1407159095,1452928552
mhall119,,22,0.0,0,9,,1334754214,1450207814
mhallal,,3,0.0,2,1,,1390830952,1450207814
mhallville,0,1,0.0,0,1,,1303251959,1452913293
mhalotskie20,0,1,0.0,0,0,,1438794578,1453171327
mhamadazad,0,1,0.0,0,2,,1412735442,1452932858
mhamann,,1,0.0,1,0,,1345127379,1450207814
mhamel,0,15,0.0,2,6,,1381210391,1452917612
mhamel06,,1,0.0,2,1,,1370315679,1450207814
mhandb,0,3,0.0,0,0,,1452924022,1453175412
mhandley,,757,3.59091,10,152,,1340282508,1452638721
mhansen,,1613,2.0,23,428,,1245483451,1450207814
mhanwell,0,1,0.0,0,1,,1392919691,1452925681
mharathy,0,6,0.0,1,0,,1286405025,1452890124
mhargra,0,1,0.0,29,2,"Advising in an over advised world. Investment adviser nomad, serial start-up striver.",1340728274,1452904154
mharis,,2,0.0,0,1,,1367859419,1450207814
mharju,,6,0.0,8,5,,1331789787,1450207814
mharmer,0,3,0.0,0,1,,1275567422,1452889908
mharmon14,0,5,0.0,1,3,mayharmon14@gmail.com,1341076637,1452904047
mharnish,0,3,0.0,0,2,,1383847897,1452918235
mharris,,1,0.0,1,4,,1398209027,1450207814
mharrison,,58,0.0,4,21,,1301672808,1450207814
mharsch,,7,0.0,0,3,,1323527686,1450207814
mhart,,3,0.0,3,0,,1331164570,1450207814
mhartington,0,2,0.0,0,0,,1416410624,1453171693
mhartl,,9196,2.56818,78,1807,"Author of the Ruby on Rails Tutorial (http://www.railstutorial.org/) and founder of the Softcover self-publishing platform (http://www.softcover.io/). YC founder Winter &#x27;08 (Insoshi). Find me on Twitter at @mhartl or via email at michael@michaelhartl.com.",1174190146,1449796256
mharty,,2,0.0,0,2,,1340726378,1450207814
mharwida,0,1,0.0,0,1,,1398435813,1452923560
mhaselmayr,0,2,0.0,0,0,,1437579121,1453170956
mhashemi,,306,0.0,8,23,http://github.com/mahmoud,1368343296,1450235642
mhashim,,92,0.0,11,20,,1208975792,1450207814
mhassaan,0,3,0.0,0,0,,1426581164,1453167279
mhassankhan,,3,0.0,0,4,,1364463306,1450207814
mhast,0,1,0.0,0,1,,1391682750,1452921185
mhat,0,1,0.0,0,1,,1250319909,1452893232
mhath,,6,0.0,0,2,"[ my public key: https://keybase.io/michaelhatherly; my proof: https://keybase.io/michaelhatherly/sigs/hfthQAEjRT4osZpg4mvw3PLayF2gcBhrt9w2y_aR448 ]",1385820345,1450207814
mhatt,,1,0.0,0,1,,1363202566,1450207814
mhatzitaskos,0,1,0.0,1,0,"I am a solo independent game developer based in Greece. I enjoy creating mobile games from scratch, taking part in all of the creational aspects, from designing, to implementation, including creating original art and music.<p>My goal is to produce fun games for both children and adults alike.<p>Check out my website at: http://www.chatzitaskos.com",1396016463,1452922561
mhau,0,2,0.0,0,1,,1370126862,1452913257
mhaumann,,2,0.0,0,1,,1370458925,1450207814
mhaupt,0,2,0.0,1,0,,1370467102,1452913338
mhaus,0,4,0.0,0,1,,1320202410,1452901555
mhausenblas,,466,0.0,147,11,"developer & cloud advocate<p>#mesos #docker #spark #hadoop #nosql #kafka #dcos<p>http://mhausenblas.info/",1237195785,1450207814
mhax,,121,0.0,2,28,,1315299096,1450207814
mhayden,,9,0.0,0,3,"[ my public key: https://keybase.io/mhayden; my proof: https://keybase.io/mhayden/sigs/umv0NWnXhIEZOAoZaSU4O2C_szdbBYYB9CwQszqW5Ec ]",1285793598,1452051347
mhaye004,,1,0.0,2,0,"VP Product, Leesa Sleep<p>Leesa Sleep manufactures and delivers showroom-quality luxury mattresses to your doorstep.",1416539669,1450207814
mhaymo,,358,3.29545,1,150,,1298415550,1452878178
mhaynes2,0,1,0.0,0,1,,1207596054,1452887037
mhays,0,24,0.0,0,0,,1420492962,1453167172
mhb,,17942,2.29545,1297,1680,mitch@bermita.com,1173734808,1452883618
mhb11,,-6,0.0,1,5,,1380963957,1450267840
mhb_eng,0,1,0.0,0,0,,1450377367,1453174626
mhbachelier,0,3,0.0,0,0,,1429025243,1453168153
mhbrown,0,1,0.0,0,1,,1406471185,1452928126
mhc,0,1,0.0,1,0,,1354905361,1452907820
mhchitsaz,,4,0.0,0,1,"PhD in Computer Science and Biophysics from Caltech. Greatly interested in starting a internet based company.",1375737033,1450207814
mhchong897r,0,1,0.0,5,0,,1317119801,1452897091
mhd,,3983,2.61364,12,1445,"http://www.hackernewsers.com/users/mhd.html<p>Twitter: @mhd",1218186504,1452607946
mhd001,0,1,0.0,0,1,,1311738316,1452895305
mhdavid,0,3,0.0,0,1,,1365669815,1452911681
mhdempsey,,1,0.0,1,0,,1418354564,1450267840
mhdman,0,2,0.0,2,0,,1367132727,1452912189
mhe,,1,0.0,0,1,,1239183208,1450207814
mheadd210,0,18,0.0,1,0,,1334595673,1452904424
mhealey,,1,0.0,2,0,,1396977617,1450207814
mhealy,,1,0.0,0,1,,1383568951,1450207814
mheap,0,20,1.03703703703704,4,34,,1334955802,1452905578
mheasell,0,5,0.0,0,0,,1422285176,1453165768
mheathr,0,58,2.0,1,57,,1361151862,1452910104
mhebertcsn,0,1,0.0,1,0,,1306428114,1452893954
mhedge,0,1,0.0,0,1,http://www.mikehedge.com,1352707185,1452907279
mheerema,0,1,0.0,0,0,,1420833305,1453165109
mhefferon,0,1,0.0,0,0,,1435843085,1453173131
mheguevara,,40,0.0,3,1,,1331487052,1450207814
mhei,,10,0.0,0,4,,1384151655,1450207814
mheiler,,47,0.0,2,15,,1309634609,1452757577
mheimstaedt,0,1,0.0,0,1,,1332767745,1452901076
mheinrich,0,3,0.0,0,1,,1280353846,1452889673
mhel,0,1,0.0,0,0,,1427511602,1453167570
mhelbig,0,1,0.0,3,0,"Founder Valid8: http://crowdlaborate.com",1364411102,1452911564
mhellmic,0,5,0.0,0,4,,1332777714,1452901076
mhemesath,0,4,0.0,1,0,,1363803698,1452911035
mhen28605,0,1,0.0,0,1,,1364902314,1452911535
mhenders,,1,0.0,0,1,,1289701750,1450207814
mhendric,,47,0.0,2,5,"Web Developer, Co-Founder & CEO of Plancast, Former TechCrunch Writer",1196712483,1450207814
mhendrick,,15,0.0,11,7,Startups.,1260902186,1450207814
mhenr18,,20,0.0,0,31,,1328701881,1450207814
mhenretty,,6,0.0,1,1,,1368810872,1450207814
mhenwood,0,1,0.0,0,1,,1315174146,1452896423
mherdeg,,1292,7.5,5,235,"[ my public key: https://keybase.io/mherdeg; my proof: https://keybase.io/mherdeg/sigs/gDDnQcFLgAwCsIfhMcA9P7mC0woox3TaQIPjiijAYZs ]",1306175450,1452666410
mherger,0,1,0.0,0,1,,1405049582,1452927035
mherkender,,118,1.86486,1,54,"Interests include programming, video games, vagrancy.",1325185921,1450207814
mhernandez1988,,152,0.0,1,10,,1415919281,1450207814
mherradora,0,3,0.0,0,1,,1382716709,1452917647
mherranz,0,1,0.0,1,0,,1399234298,1452924045
mherrick66,,1,0.0,1,0,,1328128825,1452435917
mherrmann,,392,1.13636,16,97,,1385551730,1452088111
mheuberger,0,1,0.0,2,1,,1363834624,1452911143
mheusser,0,5,0.0,3,4,,1274969043,1452889278
mheverson,0,3,0.0,1,0,,1231815264,1452888025
mhewett,,130,2.1,0,51,"Palo Alto, CA entrepreneur.  My main focus is knowledge modeling for software engineering.",1256758393,1450207814
mhez,0,2,0.0,0,0,,1255120432,1452888406
mhfirooz,0,2,0.0,0,0,,1425605698,1453171436
mhfs,,46,0.0,3,1,"mhfs.net<p>[ my public key: https://keybase.io/mhfs; my proof: https://keybase.io/mhfs/sigs/EtaLe_w4y1Rq9Zq_KcLt-akZ4eXj48YpVTnsXtJUPto ]",1293419462,1450635045
mhgrove,,1,0.0,1,0,,1366674287,1450207814
mhhf,0,1,0.0,0,0,,1362950945,1453171381
mhhhm,0,8,0.0,1,3,,1387159429,1452919449
mhhughes8,,7,0.0,19,5,,1348692189,1450207814
mhi,,9,0.0,2,5,"Hey, I&#x27;m a programmer.<p>https://github.com/mhinz\nhttps://twitter.com/_mhinz_",1362659573,1452561673
mhibler,,6,0.0,4,0,,1365518760,1450207814
mhibma,0,1,0.0,0,1,,1303135327,1452893372
mhiceoin,0,54,0.0,0,15,,1297815120,1452892847
mhickie,0,1,0.0,0,0,,1414296615,1453167558
mhicks,0,25,0.0,0,5,"Matt Hicks is one of the founding members of the Red Hat OpenShift team.  He has spent over a decade in software engineering with a variety of roles in development, operations, architecture and management.  His real expertise is in bridging the gap between developing code and actually running it in production.  An expert in IT and cloud-based architectures, he spends his time these days evolving OpenShift to harness the power of cloud and make developers more productive.",1323473202,1452902981
mhidalgo,,214,1.40909,31,63,"BS/BA Chemistry and Applied Math ...Columbia<p>Born in the NYC<p>working on: www.evolvist.com",1172088270,1437147660
mhielscher,,5,0.0,0,5,,1345772898,1450207814
mhil,0,135,0.0,20,5,,1248137052,1452888116
mhill,0,14,0.0,0,16,,1286814965,1452890159
mhines,0,1,0.0,1,0,,1331327898,1452920734
mhink,,140,0.0,0,35,,1312491185,1452577070
mhinton,,2,0.0,3,1,,1330187199,1450207814
mhinze,,10,0.0,4,7,,1287030212,1450207814
mhirn,,1,0.0,2,0,,1408650558,1450207814
mhirshland,0,1,0.0,0,1,,1401991674,1452926158
mhirus,0,1,0.0,0,0,,1421257488,1453173033
mhitza,,116,2.23256,2,106,,1291762594,1450207814
mhixson,,187,0.0,1,14,,1363439803,1451989429
mhj,0,6,0.0,1,2,,1332099371,1452900855
mhj123,0,2,0.0,2,0,,1358572914,1452908949
mhjacobson,,7,0.0,0,5,,1356323853,1450207814
mhjensen,,1,0.0,0,2,,1416855589,1450267840
mhjerde,,4,0.0,0,1,,1300818918,1450207814
mhjyfvguv,0,5,0.0,0,0,,1247022724,1452888025
mhkool,0,-1,0.0,0,0,,1437224500,1453170847
mhlakhani,,654,2.43182,22,68,"About me:<p>I'm a CS major studying at the School of Science and Engineering in LUMS, Pakistan.<p>I have a website: http://mhlakhani.com\nYou can reach me at: m.hasnain.lakhani@gmail.com<p>http://www.hackernewsers.com/users/mhlakhani.html",1289920481,1452668574
mhlang,0,1,0.0,0,0,,1436165494,1453170513
mhlanga,0,1,0.0,1,0,"WHY MANY WEBMASTER ARE ALSO HACKERS!",1321425491,1452898413
mhlavacka,0,2,0.0,0,0,,1427646402,1453172368
mhleck,0,1,0.0,0,0,,1425336084,1453166771
mhlg,0,9,0.0,0,0,,1421857823,1453165451
mhluongo,,821,1.79545,44,224,"Founder @cardforcoin / @fold_app<p>Past co-founder @scholrly, research @insightpool, tech lead @agencyspotter<p>about.me/mhluongo<p>github.com/mhluongo<p>@mhluongo<p>[ my public key: https://keybase.io/mhluongo; my proof: https://keybase.io/mhluongo/sigs/9iBr7QeUmJlomoIxa9FC7r17WULRL6mcZ3hQjG0TSNQ ]",1276903628,1452876267
mhluska,0,5,0.0,0,0,"[ my public key: https://keybase.io/mhluska; my proof: https://keybase.io/mhluska/sigs/9KstZ-TXbfbPcTWRddbeskuvVppl_6-vmo1KjWrk6QQ ]",1365786943,1453165867
mhm111,0,1,0.0,2,2,,1304430099,1452893560
mhm1216,0,1,0.0,0,1,,1315314571,1452896423
mhm6b,0,12,0.0,1,3,,1272823048,1452889417
mhmadeez11,0,1,0.0,2,0,,1332997412,1452901187
mhmiles,0,1,0.0,0,0,,1424281382,1453166312
mhmt,0,3,0.0,1,1,,1256906035,1452888474
mhmtmhmt,0,2,0.0,2,4,,1356005130,1452908317
mhmttosun,0,1,0.0,0,1,,1354865257,1452907820
mhn,0,1,0.0,0,1,,1172201652,1172201652
mhndrcksn,0,9,0.0,2,7,"I set up https://sideracket.com to help people do more of what they love through their side projects.",1383026655,1452917786
mhnyc,0,3,0.0,0,0,,1429649335,1453168379
mhoad,,296,2.86111,19,79,"Can find me on twitter at: @mdhoad\nI do consulting at: http://www.afterwire.com.au feel free to get in touch at mark@afterwire.com.au",1336007220,1452049134
mhobbyist,0,1,0.0,1,1,,1329771819,1452900162
mhodgson,,129,0.0,1,10,,1275595006,1450207814
mhoegh,0,1,0.0,3,0,,1330734873,1452900506
mhofer,,14,0.0,2,6,,1320662496,1450207814
mhoffm,0,1,0.0,2,0,http://michaelshoffman.com/,1346296562,1452905646
mhoffmeyer,0,1,0.0,1,2,,1302617523,1452893324
mhofstadt,0,14,0.0,0,16,"Hi, I'm Matt, a UI/UX guy, creator of fun things, coffee lover, and Co-Founder of FlagTap.<p>DreamIt Ventures 2012, Microsoft Bizspark Fellow 2012<p>@MattHofstadt",1330388039,1452902949
mhoglan,0,1,0.0,0,1,,1411488855,1452931767
mhogomchungu,,186,2.61111,3,68,,1366482818,1450207814
mholben,0,1,0.0,1,0,,1382093587,1452917470
mholden,0,1,0.0,1,0,,1310455218,1452895004
mholkesvik,,4,0.0,1,7,,1320295909,1450207814
mhollauf,0,1,0.0,0,0,,1426693411,1453167302
mholmes,0,2,0.0,2,0,,1271890618,1452889144
mholmes680,,23,0.0,1,9,,1403643112,1450207814
mholt,,2528,2.25,52,258,"Twitter: https://twitter.com/mholt6<p>Google+: https://google.com/+MatthewHolt<p>[ my public key: https://keybase.io/mholt; my proof: https://keybase.io/mholt/sigs/X_pNtQp3_Et_7qwkBKVjmZv4dl7vP8bX83hu4N9lyz8 ]",1368034658,1452375705
mholub,,1,0.0,0,2,,1355959327,1450207814
mholubowski,,8,0.0,6,9,,1405024086,1452870655
mhomde,,646,0.0,9,208,"I live in Stockholm. I Like palt, snow and a good mojito :)",1348153341,1450207814
mhonig,0,1,0.0,0,0,,1420602361,1453165028
mhonorato,,1,0.0,2,0,"Lean Entrepreneur. Growth, Customers & Music lover! / Co-Founder at @slidepick / A round peg in square holes / Always Learning, just say hi!",1382293195,1450267840
mhoofman,,99,0.0,1,7,,1281020082,1450207814
mhoogendoorn,0,1,0.0,0,0,"Computer science student at vu.nl / uva.nl",1425882143,1453166972
mhooks,0,1,0.0,0,3,,1309015603,1452894473
mhooo,0,1,0.0,0,0,,1435272276,1453170214
mhopkins321,0,1,0.0,0,1,,1399905133,1452924323
mhorga,0,1,0.0,0,0,,1430576834,1453172791
mhorn,0,2,0.0,1,0,,1316881689,1452896994
mhorne27,,26,0.0,5,5,,1399314455,1450207814
mhoroszowski,0,2,0.0,0,3,,1353011508,1452907392
mhorton,,5,0.0,0,1,,1413485057,1450207814
mhotchen,0,24,0.0,2,7,,1253611092,1452888344
mhouse,0,1,0.0,0,0,,1351653971,1453171956
mhovey,0,2,0.0,1,0,"Manager of Emerging Tech Discovery at a Fortune 10 company.  Former founder; musician; developer at heart.",1375905517,1452915404
mhowe91,,1,0.0,0,1,,1417617845,1450267840
mhowland,,17,0.0,1,4,"Geek, former ceo loyaltylab.com (aquired TIBCO 12/10 for 24M) before that cto of the same.  Interested in all things awesome, including big data, burritos, culture enhancing startups, user-machine interfaces and interaction.<p>Currently advising/consulting:<p>Virtual Fan Network/SQOR.com Changing how athletes engage their fans(acting president)<p>Spendgo.com - SMB Loyalty Technology",1306958712,1450207814
mhp,,951,2.93182,8,214,"cofounder fog creek\nceo trello\nboard member stack exchange<p>[ my public key: https://keybase.io/michaelpryor; my proof: https://keybase.io/michaelpryor/sigs/lDZMBD17wCHma-OSieLLitzFV8nOuGCFRMvFC1ZmOwA ]",1224777554,1450207814
mhpotter,0,1,0.0,0,1,,1322518296,1452898583
mhprice,0,1,0.0,0,1,"I am a physicist turned social science. Right now I'm a PhD student in evolutionary anthropology and archaeology at Stanford. I have also worked as a laser and optics engineer, worked as an aerospace engineer, studied computational physics and string theory as a graduate student, and developed and programmed poker AIs, among other things. I've been able to pursue these diverse activities because I've achieved excellence individual activity, which means past collaborators and co-workers have been happy to recommend me and future collaborators and co-workers have been happy to take a gamble on me.",1362629979,1452910575
mhr_online,,523,0.0,178,3,"Another nerd in the block!\nDesigner / Developer / Explorer\nmhrabiee.ir\nFollow me @mhrabiee",1319714471,1450207814
mhretab,0,4,0.0,0,0,,1405147540,1453175116
mhrlive,0,1,0.0,1,1,,1366759096,1452911915
mhrnik,0,1,0.0,0,0,"Maker @ Buzzerping",1450894777,1453174754
mhroth,,21,0.0,0,8,,1362135030,1450207814
mhs-teacher-01,0,1,0.0,1,0,,1402625906,1452931615
mhseiden,0,4,0.0,0,11,"Computer Engineer, Entrepreneur, and Musician living in Ann Arbor, Michigan.",1321192143,1452898376
mhsenkow,0,1,0.0,0,0,,1366142661,1453175162
mhsiah,,9,0.0,0,2,,1404722223,1450207814
mhsivitz,0,10,0.0,0,0,,1285690290,1453167533
mhspecter,0,1,0.0,1,0,,1294960448,1452892673
mhsutton,0,6,0.0,18,9,"Agile professional dabbling with intent in the startup world.",1352286056,1452914557
mhteas,,4,0.0,0,2,"@malcolmteas Experienced software developer with avocations in radio, biology, electronics, and aviation. Currently working as iOS engineer and general client engineer.",1374340179,1450207814
mhtmoudgil,0,3,0.0,1,1,,1314696785,1452896359
mhtromania,0,1,0.0,1,0,,1329337470,1452900071
mhuang511,0,1,0.0,0,1,"I previously worked at Yahoo! Taiwan as a Product Manager. Now hold my new startup company, PeopleLamp.",1393940908,1452922098
mhuangw,0,18,0.0,0,0,,1451680746,1453174934
mhuber,,2,0.0,0,1,,1271805858,1450207814
mhubig,0,1,0.0,0,2,,1383732756,1452918321
mhuckaby,,1,0.0,0,2,"Developer living in Austin, TX - currently at a geospatial co.",1353036859,1450207814
mhud,0,2,0.0,0,1,,1216400558,1452886327
mhudecek,0,1,0.0,1,0,,1354717748,1452907748
mhueni,,3,0.0,1,3,@mhu3ni,1383935647,1450207814
mhuerster,,2,0.0,1,1,,1399062282,1450207814
mhuffman,,398,0.0,1,189,,1323071926,1452827504
mhughes,,14,0.0,0,4,,1246581494,1450207814
mhugo,0,3,0.0,0,1,,1378670244,1452916205
mhuisking,0,6,0.0,0,4,,1265257069,1452889058
mhulet,,1,0.0,0,1,,1417031772,1450267840
mhuneke,0,5,0.0,5,0,,1354507236,1452907680
mhunter,,663,1.0,30,27,http://about.me/mh,1242537477,1450902319
mhunts,0,1,0.0,0,2,,1363313713,1452910812
mhurd,0,29,0.0,0,0,,1421271268,1453165252
mhurron,,5143,2.88636,2,1616,,1327076983,1452881079
mhurwi,,561,0.0,3,4,"Launch Brick Labs",1348182252,1450936080
mhusby,,169,1.0,17,19,matt@uncouthsoft.com,1271870229,1450207814
mhuusko5,,2,0.0,1,3,,1391188769,1450207814
mhuzaifa,,1,0.0,5,0,,1375909212,1450207814
mhvjychtcytd,0,4,0.0,0,0,,1432083588,1453169271
mhw,,1312,5.56818,47,151,"Building things on the internet since the early nineties.<p>http://dangerous-techniques.com/",1258451321,1452806262
mhwilliams,0,1,0.0,0,3,,1305060261,1452893696
mhyee,,16,0.0,2,3,http://mhyee.com,1321035087,1450207814
mhyrr,0,72,0.0,0,1,"Been reading since '07, only signed up recently.",1233949258,1452887236
mhz,,1,0.0,0,1,,1383158444,1450207814
