ID,Delay,Karma,Average,Stories,Comments,About,Created,Updated
mfish,,6,0.0,0,8,,1396645467,1450207814
mfishbein,,63,0.0,60,7,,1365089638,1450207814
mfisher87,,305,1.83871,0,133,,1390438576,1451876723
mfit,0,3,0.0,5,1,,1353147589,1452907584
mfitten,0,2,0.0,4,0,"Author, Editor, Content",1378221503,1452916076
mfitzerald,,97,0.0,13,8,"Co-founder of Submittable (www.submittable.com), novelist (www.radiantdays.com)",1311521477,1450207814
mfitzgerald,0,1,0.0,1,0,,1287409141,1452890306
mfitzp,0,1,0.0,0,0,,1426777322,1453167519
mfjordvald,,246,3.13636,6,100,"My name is Martin Fjordvald, I work at http://oneplus.net and blog primarily about nginx at http://blog.martinfjordvald.com/",1298135631,1451836272
mfkp,,423,3.38636,20,106,"[ my public key: https://keybase.io/mfkp; my proof: https://keybase.io/mfkp/sigs/3S33lZOV9zgf9nhVtyw3-RjQPEb0bwPaC-ekwXbUmJs ]",1309927222,1451254505
mflamm,0,1,0.0,0,1,,1369324426,1452912781
mflanagan,0,3,0.0,0,4,"Software developer, author of WindowTabs.com",1336488411,1452902858
mflatt,0,1,0.0,1,0,"I graduated with a business degree and studied abroad in London, England.   Upon my return home to the U.S., I developed a passion for student travel that eventually turned into a business idea.  That idea is StudentsGoneGlobal.com, which is currently run as a moonlight business.",1335313231,1452902431
mflindell,,28,1.25,9,70,"Budding Web Dev in Sydney. Finding hard projects to build.",1331727282,1450207814
mflinsch,0,5,0.0,1,7,,1205250095,1205250095
mflkemlkfew,0,0,0.0,0,1,,1412209849,1452932480
mflores,0,1,0.0,1,0,,1358747487,1452908949
mfmc,0,1,0.0,1,0,,1289703568,1452900708
mfmiller3,0,1,0.0,0,0,,1424379693,1453166377
mfmosman,0,1,0.0,0,1,,1208297842,1208297842
mfn,,230,2.08333,10,18,,1289399069,1450207814
mfnkl,,9,0.0,0,2,@mfnkl,1391111908,1452113663
mfo,0,6,0.0,0,0,,1327438936,1453169164
mfo122,0,1,0.0,0,1,,1394172258,1452922124
mfocaraccio,0,21,0.0,0,0,"Software Engineer and entrepreneur all in one. I love tech startups. CEO & Founder @Gitcolony",1412883240,1453165186
mfolaron,0,10,0.0,0,0,,1438022485,1453171082
mfollett,0,2,0.0,0,1,"I'm just another programmer.  I enjoy coding in Erlang, Perl, C++, Objective-C, C, C#, & JavaScript.  I'm starting to learn Clojure and Scala.  Like many others, I have a blog (http://www.mfollett.com).",1287299224,1452890226
mfolnovic,0,1,0.0,0,1,,1315061876,1452896391
mfonda,,99,0.0,0,36,"Seattle-based developer working primarily in PHP. Hobbies outside of software development include hiking, snowboarding, and photography.<p>More info at http://mfonda.com",1282585567,1450207814
mfontani,,211,0.0,3,24,"Perl developer, http://darkpan.com/\nGlasgow Perl Mongers, http://glasgow.pm.org/<p>old gpg key revocation: http://darkpan.com/mfontani-changing-keys-20151210.txt<p>[ my public key: https://keybase.io/mfontani; my proof: https://keybase.io/mfontani/sigs/S_IUeD_qpq4JRMtNG4BiCj97N8LbcQClGT_niI_a9ms ]",1290411710,1450207814
mfoolb,0,1,0.0,1,0,,1274899281,1452889277
mforbes,,4,0.0,0,4,,1383162590,1450207814
mforsberg,,6,0.0,2,23,"The UX.\nmail at magnusforsberg dot com",1317070960,1450207814
mfortki,0,3,0.0,0,0,,1429117449,1453168224
mfos_joe,0,2,0.0,1,0,,1374670889,1452914985
mfossen,0,1,0.0,0,1,,1333572713,1452901400
mfouad,0,1,0.0,1,0,,1409148663,1452929911
mfourcade,,1,0.0,0,1,,1295963236,1450207814
mfournier,0,2,0.0,0,1,,1387393107,1452919480
mfowler,0,4,0.0,4,7,"Mac Fowler<p>http://twitter.com/macfowler",1289675256,1452890908
mfoy_,0,545,0.0,0,0,,1428413333,1453168008
mfp,0,42,0.0,0,12,,1202518866,1202518866
mfr,0,84,0.0,4,12,,1255278146,1452888407
mfr8,0,2,0.0,0,0,,1435936992,1453170460
mfrager,,8,0.0,3,6,,1383850694,1450207814
mfraggs,0,1,0.0,0,1,,1373553243,1452914682
mfranceschetti,0,1,0.0,0,0,,1421022755,1453172020
mfrancis,0,1,0.0,1,0,,1314967650,1452896391
mfrank,,8,0.0,11,6,http://about.me/michaelfrank,1361515243,1450207814
mfrankel,,11,0.0,8,11,,1302735047,1450207814
mfrankusa,0,3,0.0,0,0,,1451507355,1453174859
mfranzwa,0,1,0.0,0,2,,1338037653,1452917578
mfrederiksen,0,-2,0.0,0,1,,1334681981,1452901904
mfredrickson,0,1,0.0,0,1,,1277412939,1452889377
mfreed,,1,0.0,0,1,"Computer Science Professor, Princeton University",1361815141,1450207814
mfreeman451,0,1,0.0,0,1,,1369023647,1452919714
mfreemanassatan,0,1,0.0,0,1,,1354558575,1452907680
mfreiert,,1,0.0,0,1,,1275671190,1450207814
mfrenchy,0,2,0.0,0,0,,1449701249,1453174448
mfrieswyk,0,3,0.0,0,0,,1404255209,1453167420
mfringel,,1464,2.45455,46,253,,1284822415,1450540953
mfrisbie,,383,0.0,5,17,mattfriz.com,1348333087,1450207814
mfrommil,,51,0.0,2,24,,1388815404,1450207814
mfromnh,0,1,0.0,0,1,,1369860421,1452913045
mfruhling,,23,0.0,4,6,"contact me at mail -at- markfruhling.com",1202419415,1419863656
mfrye,0,4,0.0,0,9,"mike [at] mikefrye [dot] com\nhttp://twitter.com/michaelfrye\nhttp://linkedin.com/in/michaelfryedeveloper\nGrowth Engineer at Parking Panda\nFounder of a few failed startups",1269540931,1452892334
mfsampson,,2,0.0,0,6,"[ my public key: https://keybase.io/mfs; my proof: https://keybase.io/mfs/sigs/Lcj2OskH6YIW9uR03rQLRIIIAZm1Sg1qBqctotzDoZk ]",1413534018,1450207814
mfsch,,166,0.0,2,13,,1359664030,1450207814
mfsmillie,0,6,0.0,0,0,"Creator of Didit.io<p>Didit is a platform to showcase your portfolio of work. A professional network for discovery on a global scale.  A place for like-minded creators and doers to inspire and be inspired.  <p>For Makers and Doers. What have you done lately?<p>Did It is a mash up of Product Hunt, Medium and Linked In.",1429543751,1453168320
mft,0,1,0.0,0,0,,1401558781,1453165768
mfuccio,0,3,0.0,0,1,,1277153478,1452889377
mfuenfrocken,0,1,0.0,0,1,,1304015525,1452893517
mfueston,,5,0.0,0,2,,1378219441,1450207814
mfukar,,1668,3.51282,57,542,"this place is a p.c. sinkhole, in which i am not participating.",1245940571,1452870045
mful,,17,0.0,4,9,,1365450462,1450207814
mfung,0,2,0.0,0,1,,1347661525,1452906073
mfunk,0,6,0.0,0,3,,1362796944,1452910679
mfunke,0,3,0.0,0,0,developer,1427274705,1453168153
mfvv,0,1,0.0,2,0,,1387444665,1452919515
mfwarren,0,1,0.0,0,0,,1374766274,1452924375
mfweinstein,0,1,0.0,1,0,,1308015892,1452894279
mfwoods,,50,0.0,1,20,mfwoods,1352062094,1450207814
mfwwhendang,0,2,0.0,1,0,,1399622372,1452924244
mfwziegler,0,1,0.0,0,1,,1405010803,1452927035
mfyahya,0,1,0.0,0,3,,1239089632,1452905578
