ID,Karma,About,Created,Updated
mmccord,1,,1443130067,1453172954
mmcdan,90,,1288888335,1450207814
mmcdaris,3,"coding, coffee and cuisine",1343771549,1450207814
mmcelhinney,15,"markelhinney at gmail dot com\n#--hackrtrackr:hUwQ8Siwf4UcpGohd17FKjrEBpsYfo#",1203493996,1203493996
mmcfly85,3,,1435662114,1453170312
mmcgowan27,1,,1427127461,1453167442
mmcgrana,306,"github.com/mmcgrana\ntwitter.com/mmcgrana",1172164697,1172164697
mmckeen,22,http://mmckeen.net,1388798719,1450207814
mmckenna1,1,,1368034753,1452912241
mmclark,2,,1259610480,1452889417
mmclau14,1,,1406909441,1452928429
mmcmmc,3,,1287263690,1452891721
mmcnickle,561,,1319020198,1450207814
mmcquade,3,"Computer Science Student and Full time Applications/Reporting Developer",1387171330,1452919449
mmcru,42,,1406911953,1452137568
mmcs,1,,1344264086,1452905119
mmcveigh13,1,,1422044458,1453165539
mmcvicar,2,,1431174870,1453168965
mmcwilliams,32,,1403280845,1450591929
mmczaplinski,1,,1403870409,1450207814
mmd,1,,1381187632,1453172979
mmd45,2,,1356519637,1452908391
mmdwd,2,,1338556404,1452903333
mme,1,,1266938727,1452888889
mmeadows,3,,1307364335,1452894165
mmealling,1,,1331488827,1452900615
mmebane,518,,1398875716,1452616014
mmed,30,,1359637974,1452909923
mmedal,3,,1332816288,1452901076
mmedellin,1,,1401718613,1453170298
mmedia,3,,1314903429,1452896391
mmeff1949,1,,1342834467,1452904722
mmeg,11,,1382498882,1450207814
mmel,1,,1452570787,1453175347
mmelih,27,,1289082958,1450207814
mmelihh,3,,1224075222,1452886608
mmelin,972,"Hi, I&#x27;m Martin. I&#x27;m based in Stockholm, Sweden. Generic email is my username on GMail.",1215452029,1450207814
mmelissa,1,,1378424282,1452916122
mmelody,1,,1426984663,1453167406
mmenafra,212,,1377454607,1450207814
mmenchu,1,,1207016412,1207016412
mmerickel,57,,1314634774,1450207814
mmerkes,12,"I&#x27;m a full-stack JavaScript developer based out of Seattle, WA",1396565782,1450207814
mmesh,7,,1358802157,1450207814
mmettler,135,,1249426610,1450207814
mmetzger,48,"Fractional CIO, part time developer, techno-junkie.",1317562641,1451046013
mmf,96,,1415479597,1450207814
mmfZ4e4OqQ7RRwP,6,,1377461965,1450207814
mmfavs287,1,,1313117678,1452895755
mmff,0,,1309236489,1452894567
mmfriedpickles,9,,1435350283,1453170241
mmg,25,,1362082569,1450207814
mmgg,2,,1286381195,1452898305
mmgm,1,,1409665601,1452930328
mmgonzales,1,,1352927790,1453168591
mmgs,1,,1379474675,1452916512
mmgutz,201,,1368106547,1450207814
mmgw684k,1,,1315655121,1452896490
mmh,1,,1260215034,1452888647
mmhammer,1,,1406212416,1452927988
mmhd,-8,,1307739194,1452900071
mmhemani,7,,1384829386,1452918827
mmhmasud,1,,1312549153,1452895595
mmhobbyist,22,,1329840464,1452900163
mmic82,1,mmic82@gmail.com,1318848223,1452897738
mmichaa,1,,1376396038,1450207814
mmichalak,1,,1444112841,1453172844
mmichuda,2,"Founder of TextHub.com & CallOnTheGo.com",1242277171,1450207814
mmicn,6,,1388419611,1450207814
mmielone,9,,1379081107,1452916378
mmieszek,4,,1314700899,1452912297
mmiguel,21,,1240387969,1452887906
mmihaljevic,44,"http://hr.linkedin.com/in/mmihaljevic - currently looking for a sw engineer job in Bay Area with H1B visa sponosorship",1338663738,1450207814
mmike,1,,1416567604,1450207814
mmikeff,7,,1392640180,1450207814
mmikhjian,2,,1321408353,1452898413
mmiklos,1,"osmmiklos at gmail dot com",1398689809,1452923931
mmilano,11,,1390150127,1450918086
mmilcheva,2,,1446205704,1453173410
mmilenko,1,,1175669854,1452886608
mmiliauskas,47,,1342443845,1450207814
mmilinkov,70,,1443126048,1453172588
mmilkin,18,,1285241718,1452891887
mmiller,11,,1177582716,1177582716
mmiller567,4,,1383061488,1452917786
mmillis1,2,,1370672839,1453174337
mmillunchick,1,,1267739333,1452889175
mmilo,76,"Co-founder of UsabilityHub (http://usabilityhub.com), Fivesecondtest (http://fivesecondtest.com) and BugHerd (http://bugherd.com). Startmate and 500 Startups alumn.<p>@mmilo on twitter",1217540624,1450207814
mmind,26,,1348443734,1450207814
mminer,123,"Software developer.\nhttp://matthewminer.com",1317141740,1450207814
mminich,3,,1318246210,1450207814
mminneapol,1,,1340195674,1452903596
mminneti,1,,1348061208,1452906181
mminolt,7,"It's long story and they told me I'd be better off just dismissing all questions ;-)",1283901813,1452889947
mmirate,1,,1368367616,1450207814
mmishra,-8,"An engineering graduate and was last working on the Secured Networks with CSC before moving to Silicon Valley 6 months back.",1351447834,1452907177
mmisu,253,,1318440767,1450207814
mmj,13,,1229973629,1452886843
mmj2f,-8,,1254117541,1452889715
mmj48,51,,1330307323,1452900347
mmjain,1,,1343983830,1452905024
mmjames,1,,1353019167,1452907392
mmjmanders,1,,1403619700,1450207814
mmjobs,2,,1304523228,1452893598
mmjohnson,0,,1302720947,1452893324
mmjonesmatt,1,,1318435777,1452898269
mmk,1,,1299016573,1452892569
mmkhalifaa,3,,1399404454,1453173819
mml,1419,"[ my public key: https://keybase.io/mml; my proof: https://keybase.io/mml/sigs/fnqkR_eJBrpxsxnk-2x0n9vpKijK1a60Yil-L-28PuY ]",1228848332,1452027074
mmlac,45,,1374124068,1452915614
mmlb,1,,1417466258,1453167938
mmlkrx,1,,1398808413,1453169038
mmlopes,1,,1449881329,1453174512
mmlower,1,"Cincinnati, OH",1399655245,1450207814
mmlug,4,,1411772252,1452931984
mmm000,1,,1317089012,1452897090
mmm123,1,,1409422081,1450207814
mmm3999,8,,1226185060,1452886646
mmmBacon,101,,1439158709,1453171572
mmmaaaxxx,9,,1385835571,1450207814
mmmacbook,10,,1383098463,1452917846
mmmack,1,,1382707609,1452917647
mmmaghrib,1,,1411063985,1452931478
mmmarvin,4,,1310742996,1452895077
mmmatt1,1,,1416708327,1450207814
mmmbane,4,,1382884175,1452917685
mmmbeer,12,,1378240071,1450207814
mmmbop,1,,1390581712,1452920472
mmmcm,1,,1406297051,1452928070
mmmdelihsus,23,,1271368674,1452889111
mmmdelishus,1,,1395546516,1452922429
mmmeff,-5,,1441140719,1453172008
mmmelissa,21,,1365465839,1452911650
mmmilo,1,,1385789773,1450207814
mmmm,82,,1292237357,1450207814
mmmm22,1,,1309891164,1452894811
mmmm4,1,,1231563175,1452886955
mmmmax,212,"Co-Founder at Instacart",1277170368,1450207814
mmmmbop,3,,1334610706,1452901808
mmmmm,2,,1363447016,1452910877
mmmmmbop,1,,1431432780,1453169051
mmmmmmm,1,,1253007599,1452888344
mmmmmmmmmm,1,,1308719792,1452894379
mmmmmmmok,1,,1409773444,1452930380
mmmmokay,9,,1431856618,1453169188
mmmmrrrr,2,,1429500074,1453168308
mmmnt,1,,1349805057,1450207814
mmmochi,1,,1289547305,1452890678
mmmoli,1,"Managing director, www.100shapes.com – UX & Design services for broadcasters",1439323883,1453171869
mmmooo,136,,1326386873,1450207814
mmmpie,4,,1254377921,1450207814
mmmtacos,1,,1397235193,1452922975
mmmulani,16,,1372349504,1450207814
mmmunja,13,"SW dev",1346969634,1452905931
mmmurf,155,d4a80b982ab74dd6a0d47134884138197d0f04372fc1cd35ec6031257ad1135cc9a86aa546757fa9f1b19e63a87f59247ad6dac5388194bee7370a2607bb6cfd,1197420422,1442498173
mmnn,1,,1353792235,1452907543
mmnnmmnn,-3,,1433557262,1453169709
mmnord,1,,1274267559,1452889246
mmnumbp,4,,1396189779,1450207814
mmo888,1,,1322536209,1452898583
mmobile,23,,1334040983,1452901707
mmoche,45,,1339780329,1450207814
mmocny,4,,1292258182,1452891887
mmodahl,26,,1284944919,1450207814
mmogamer,1,,1306408212,1452893954
mmogport,1,,1316865695,1452896994
mmohan,3,"I am the CEO of BuzzGain http://www.buzzgain.com. BuzzGain empowers individuals and companies to Do It Yourself Public Relations (PR) with digital influencers.",1217831041,1452886424
mmohebbi,45,,1252571323,1452762273
mmohsenazimi,11,,1380149964,1452916851
mmoj3,1,,1320685408,1452898305
mmole,1,,1354311505,1452907626
mmolesky,12,,1279904543,1450207814
mmolinet,2,,1319072311,1450207814
mmoll1,1,,1435130541,1453170168
mmondok,21,"ObjC/Ruby/JS/C#<p>Enjoy programming language design, fitness, and fly fishing",1351868138,1452924467
mmonihan,117,"UX Designer at RJMetrics\nhttp://mattmonihan.com",1300829494,1450207814
mmonoceros,3,,1352525495,1452907235
mmontalbo,1,,1297225676,1450207814
mmontenaro79,1,,1374158818,1450207814
mmontesinos,1,,1453915802,1454885189
mmontuori,5,,1321390124,1452898481
mmooney,1,,1411994550,1452932387
mmoore,2,,1444226116,1453172991
mmoorejones,89,,1292042493,1450207814
mmoran,2,,1332514248,1450207814
mmoranetworks,1,,1350147611,1452906723
mmorearty,168,"On the Platform team at Box.<p>Previously worked at Macromedia/Adobe.  Worked on Dreamweaver, the Flex Builder IDE, and the Flash Player&#x27;s ActionScript VM (Tamarin).<p>Previously worked at Microsoft.  Was on the original team that created Visual C++ (as a developer on the debugger team).",1299558042,1450207814
mmorehea,1,,1329677090,1453169635
mmorel,3,,1267686486,1452888928
mmorett,48,,1313381501,1450207814
mmorey,36,http://matthewmorey.com,1307567141,1452896455
mmoriarty,20,,1368725853,1452912589
mmorrell,2,,1361482823,1452910185
mmorris,370,"LiveDive - You should be talking to your users\nhttp://livedive.co<p>OptionSpace - Insanely fast access to any menu item, in any app. No mouse. No memorization. [Mac OS X 10.9+]\nhttp://optionspace.co",1205263179,1450207814
mmorris00,2,"Gamer. Geek. Rails Developer.",1397141438,1453170782
mmorsi,1,,1402488720,1452925251
mmortal03,1,,1449658737,1453174436
mmoskal,4,"I&#x27;m a researcher at Microsoft Research. http://moskal.me",1431621783,1453169140
mmoss,26,,1412546470,1450207814
mmosta,30,,1430922540,1453168880
mmostafa,1,,1397607831,1452923363
mmoulton,3,,1288288959,1452892466
mmountford,0,"I'm a five-time Editor-In-Chief of award winning publications and currently the Publisher of Helium Magazine, a fashion/technology publication for San Francisco. I am also a photographer (with over a dozen published covers), graphic designer, and writer.<p>I copy edit and rewrite TechCrunch stories on my free time, as well as produce some of the largest fashion shows on the West Coast.",1332974770,1452901145
mmoustafa,3,,1422143224,1453165550
mmoya,145,http://mmoya.org/,1361111852,1450207814
mmoyer,1,,1333119003,1452901228
mmoyer2655,1,,1368518311,1452912375
mmozeiko,344,https://github.com/mmozeiko/,1311798505,1451646843
mmozuras,214,"Passionate software developer.<p>http://codingfearlessly.com",1276338887,1450207814
mmp,36,,1194113214,1422907757
mmp1,4,,1236175049,1452887236
mmp47,1,,1393320462,1452921858
mmpartee,1,,1209569329,1209569329
mmpcse,23,,1184851860,1184851860
mmphosis,2004,"that crimson space between\nhttp://images.fogus.me/blog/lisps.png",1212092055,1452463124
mmport80,1,,1403497792,1452925934
mmpozulp,33,,1375900577,1450207814
mmq,265,,1354728279,1450207814
mmr8098,5,,1222894751,1452886608
mmrasheed,47,,1426475550,1453167979
mmrezaie,5,,1454008973,1454885217
mmrgroupin,1,,1329129298,1452900033
mmrice,1,,1393016474,1452921761
mmrichter,1,,1443205190,1453172615
mmriis,2,,1366698347,1450207814
mmrmissing,2,,1429033217,1453168177
mmrobins,181,,1186609786,1413000677
mmrr2311,1,,1316250134,1452896655
mmrseobd,1,,1334626134,1450207814
mmryang,1,,1404233595,1452926291
mms63cy3,1,,1312204507,1452895452
mmsear,25,,1341448176,1452904250
mmset,2,,1333436344,1450207814
mmsfar926,1,,1312880828,1452896325
mmsheeh,1,,1332985563,1452903490
mmsimanga,77,"Business Intelligence (BI), data warehousing and Drupal. My favourite programming language is SQL.<p>Blog: http://www.msiman.ga<p>Email: m m s i ma ng a @ g m a i l . c o m",1353703015,1450207814
mmsmatt,35,,1323300333,1452505225
mmt,686,"Currently seeking FULL STACK msft-free sysadmin opportunities at startups.<p>More info, including contact: http://www.maxkalashnikov.com<p>http://www.hackernewsers.com/users/mmt.html",1250530016,1450207814
mmtauber,1,,1391720492,1450207814
mmtnblog,1,,1363768564,1452911035
mmtsdm,1,,1332917688,1452901145
mmu,0,,1371795181,1452913912
mmucklo,2,,1387303421,1452919480
mmudassir,35,"Budding Entrepreneur, UX Designer",1227562356,1450207814
mmuelly,2,"Michael Muelly, http://michael.muelly.com",1346813759,1450207814
mmuenste,1,,1389286396,1452919946
mmukesh95,1,,1427553405,1453169801
mmukhin,10,,1335486992,1450207814
mmul,13,,1238700755,1452887350
mmullany,7,,1282093906,1452889775
mmullis,1,,1385172021,1452918932
mmun,1,,1341034697,1450207814
mmuro,360,"A University of Alabama Web Developer. I dig WordPress, PHP, and Jets to Brazil.<p>Creator of Visual Form Builder Pro (http://vfbpro.com).",1298345459,1450207814
mmurph211,96,"www.razzlepuzzles.com\nwww.wizgig.com\nwww.matts411.com",1295921249,1451668198
mmurthy,2,,1270098509,1453171255
mmusbah,1,"My karma is really low :(",1348611612,1453493664
mmusket,1,,1296656434,1452894620
mmussman,1,,1234213261,1452887114
mmusson,17,,1400093823,1450207814
mmustapic,11,,1427835305,1453167669
mmuuoi,0,,1381083481,1452917055
mmv,2,,1271684039,1450207814
mmv2,2,,1299868676,1452892672
mmvvaa,59,,1328160239,1450207814
mmwako,31,,1315082016,1450772894
mmwanga,9,,1345702631,1450207814
mmwicker,1,,1413838412,1453165451
mmwo660h,1,,1317469504,1452897283
mmwtsn,3,,1359926868,1450207814
mmx,38,"Hi I'm Randy",1298056174,1452892465
mmxiii,35,,1379450839,1450207814
mmxio,5,,1308235669,1450207814
mmylovers,1,,1333006715,1452901187
mmzc,17,,1354815642,1452907820
mmzeidler,1,,1379656301,1452916851
mmzyk,1,,1410210029,1452930684
