ID,Delay,Karma,Average,Stories,Comments,About,Created,Updated
felics,,2,0.0,0,4,"[ my public key: https://keybase.io/felics; my proof: https://keybase.io/felics/sigs/JytQtduaznjVetVPtn8gjAUBFrYPqTjTj-807VIxXIg ]",1390313161,1450207814
felideon,,909,2.45455,34,325,"Lisp programmer and web developer.<p>Email:\n(format t &quot;~(~{~a~}~)&quot; (reverse &#x27;(com #\. gmail @ felideon)))<p>Twitter: @felideon<p>Ft. Lauderdale, FL",1214940377,1452013279
felienne,,25,0.0,3,1,,1379671749,1450207814
feliergato,0,1,0.0,8,0,,1316811608,1452896994
felinser,0,1,0.0,1,0,,1325736330,1452899344
felinxlee,0,1,0.0,0,1,,1302094493,1452893232
felipc,,19,0.0,0,7,,1334284319,1450207814
felipe,,836,3.0,30,234,http://www.shanzhaier.com/bio,1175535629,1419964907
felipe3d,,1,0.0,0,2,,1417200546,1450267840
felipe_albertao,0,1,0.0,0,1,,1388386505,1452919615
felipe_cabrera,0,1,0.0,0,1,,1401432331,1452924822
felipe_chaordic,0,1,0.0,0,1,,1409762784,1452930380
felipe_csl,,103,0.0,4,9,"http://felipecsl.com<p>[ my public key: https://keybase.io/felipecsl; my proof: https://keybase.io/felipecsl/sigs/yoMoNg0ttVou31nRwwBc8dcgao29Jo9lmPPFxknktro ]",1329119689,1450207814
felipe_pena,0,1,0.0,0,1,,1403188617,1452925800
felipebrnd,,9,0.0,3,11,"A software developer and tech enthusiast. Beer lover at spare time! cheers!",1334665656,1450207814
felipebueno,,1071,1.68182,150,94,"Christian, hacker, daydreamer. Enjoys life, people, nature and stuff. Writes code for a living. :)",1326366889,1451814494
felipebyrro,,1,0.0,0,2,,1408543351,1450207814
felipec,,189,1.63158,11,25,,1326044485,1450207814
felipecruz,0,1,0.0,0,1,"open source and education",1347473748,1452917786
felipeelias,,3,0.0,1,1,,1312226303,1450207814
felipeerias,,391,0.0,0,93,,1368533872,1452709166
felipefariasl,0,1,0.0,0,0,,1393017982,1453172544
felipefresh,0,1,0.0,0,0,,1426007002,1453167056
felipegalvao,0,1,0.0,0,0,"Python / Django dev with some frontend skills (HTML, CSS, Javascript / jQuery, Bootstrap)<p>Currently learning Rails",1373891032,1453169560
felipehummel,,191,2.78261,5,31,,1302413546,1450207814
felipei,0,6,0.0,0,0,,1452187019,1453175065
felipek,0,1,0.0,0,1,,1312591063,1452895595
felipeko,,162,4.0,0,44,,1331247952,1450207814
felipel,0,2,0.0,0,0,,1430439761,1453168638
felipelalli,,207,1.13636,50,69,,1346640112,1450207814
felipellrocha,,1535,2.55882,110,51,irc:fllr:irc,1299271661,1452799147
felipemnoa,,1447,1.96667,105,442,"I&#x27;m a starving indie game developer.<p>Currently working on this game:\nhttps://play.google.com/store/apps/details?id=com.noatechnologies.android.flyingfighterbeta&hl=en",1307245617,1450207814
felipemora,0,1,0.0,0,0,,1450991492,1453174767
felipeoc,0,0,0.0,0,3,,1306579879,1452894229
felipeota,0,2,0.0,0,7,,1302988700,1452897529
felipepiresrj,0,3,0.0,0,1,,1294838958,1452892125
felipepiresx,,1,0.846154,16,54,"I&#x27;m a Nano-Bio-Info-Cogno convergence matrix-entrepreneur (Serial/Parallel/For-profit/Non-profit)",1288303435,1450207814
felipepiresxxx,0,1,0.0,15,5,,1296757774,1452892218
felipeplets,0,1,0.0,0,0,"I’m a programming polyglot, addicted to JavaScript, open hardware enthusiast with entrepreneur spirit, have an authentic restless mind. I am a practitioner and coach of agile methodologies and design thinking. Co-founder of menvia.com, a startup that develops magical solutions using UX and IoT.<p>[ my public key: https://keybase.io/felipeplets; my proof: https://keybase.io/felipeplets/sigs/A_rJMHKT1VJJ2lRMCkdoTNHA0zGZe4M5EgAYQlfJ18Y ]",1440736748,1453171896
felipera,,10,0.0,13,0,,1298588313,1450207814
feliperibeiro,,10,0.0,6,6,,1341394012,1450207814
felipernb,0,6,0.0,0,3,,1317381329,1452897187
feliperohde,0,2,0.0,1,0,,1386623427,1452919341
felipesabino,,90,1.5641,4,79,"Responsible for all things Software @taqtile. Also a former teacher and sometimes speaker that&#x27;s addicted to everything revolving around science (weird) facts.<p>http://felipe.sabino.me/about/",1351299424,1450207814
felipesc,0,1,0.0,1,0,,1313704843,1452895978
felipesilva,0,3,0.0,0,0,,1412633756,1453174714
felipesoc,,19,0.0,0,5,,1367470325,1450207814
felipeusuk,0,1,0.0,1,0,,1404237565,1452926341
felipo_grande,0,1,0.0,1,0,,1364799843,1452911535
felippenardi,0,2,0.0,2,1,,1384038339,1452918321
felisGoodman,0,13,0.0,0,5,,1370992867,1452913626
felisko,0,1,0.0,2,0,,1253048224,1452891526
felix,,211,3.22727,8,34,,1235684507,1450207814
felix0702,,23,1.0,9,20,,1249274784,1450207814
felix610,0,1,0.0,0,0,,1430348437,1453169573
felixN,0,22,0.0,0,5,,1395846161,1452922499
felix_387,0,1,0.0,0,1,,1271750574,1452889309
felix_cloudrail,0,2,0.0,0,0,,1446902610,1453173610
felix_faber,0,26,0.0,0,4,,1330356462,1452900295
felix_g,0,2,0.0,0,0,,1435062912,1453170143
felix_krull,0,8,0.0,0,1,,1320585016,1452898269
felix_schwarz,0,12,0.0,0,0,,1447498935,1453173936
felix_t,0,9,0.0,0,5,,1215279676,1452886327
felix_thursday,,12,0.0,14,1,,1325625551,1450207814
felix_xyk,,36,0.0,4,1,,1382361439,1450207814
felixandersen,,2,0.0,0,3,,1339286000,1450207814
felixangell,0,66,0.0,0,0,"Author and Lead developer of the Ark programming language, I like low level stuff.<p><pre><code>    github.com/felixangell  \n    felixangell.com  \n    felixangell1024[at]gmail.com</code></pre>",1435074330,1453170201
felixangell1024,0,51,0.0,0,0,"17 year old student from Brighton, UK. I like to program as a hobby. I&#x27;m particularly interested in programming languages, and compilers.",1449486506,1453174436
felixboy52,0,1,0.0,3,0,,1325314806,1452904424
felixbraun,,343,0.0,46,19,,1358784212,1452871324
felixc,,390,4.34091,6,80,"http://felixcrux.com<p>[ my public key: https://keybase.io/felixc; my proof: https://keybase.io/felixc/sigs/UDtM8Zu9jnK8g7b0j0dlcUvIc_Wxqme_qQ5cPyDhvPY ]",1215224807,1451425306
felixchan,,791,1.0,12,56,,1286617435,1450207814
felixclack,0,9,0.0,6,2,,1288632181,1452911456
felixcollins,0,1,0.0,0,1,,1332110241,1452900855
felixcq,,2,0.0,0,1,,1347030704,1450267840
felixcrux,0,1,0.0,0,0,,1248288341,1452888116
felixd,0,6,0.0,0,1,,1249677839,1452888234
felixdanconia,0,1,0.0,0,0,,1424141890,1453166227
felixdawg,0,1,0.0,0,0,,1450722753,1453174698
felixdennis,0,28,0.0,5,17,,1364506995,1452911713
felixding,0,1,0.0,0,0,,1433314407,1453169624
felixflores,0,1,0.0,1,1,,1327033234,1452899567
felixfurtak,,46,1.0,1,45,,1321343552,1452470475
felixg,,6,0.0,0,2,,1325008177,1450267840
felixgallo,,647,2.20455,1,265,,1367627981,1452905687
felixge,,1115,2.75,18,127,"Co-founder of transloadit.com. Node.js contributor.",1260209118,1450207814
felixge2,0,21,0.0,0,7,,1275313261,1452889278
felixgilles,,2,0.0,2,1,,1369344226,1450207814
felixguendling,0,5,0.0,0,0,,1442823417,1453172508
felixhaeusler,,14,0.0,0,5,,1410561262,1450207814
felixhaeusler2,,2,0.0,0,2,,1410635114,1450207814
felixhammerl,0,15,0.0,0,0,"[ my public key: https://keybase.io/felixhammerl; my proof: https://keybase.io/felixhammerl/sigs/t75F50H-Iszv-NMknZoP-Js_JmNFTeNq1RBBraUPzOc ]",1421418032,1453165306
felixhandte,,22,0.0,0,6,"Software Engineer on Messaging Infrastructure at Facebook.<p>[ my public key: https://keybase.io/felix; my proof: https://keybase.io/felix/sigs/mjJ1GvUGKTRmYImkgCu8Z04zn4AetQ7MsGOGRCSMh-A ]",1396932862,1450207814
felixhummel,,18,0.0,0,7,,1283220282,1450207814
felixjendrusch,0,1,0.0,0,0,,1359056198,1453174917
felixjmorgan,,9,0.0,0,3,,1331806827,1450207814
felixksp,0,1,0.0,0,5,,1355262976,1452908012
felixleong,0,4,0.0,1,0,,1279711629,1452900955
felixmar,,841,6.63636,12,129,,1215090800,1450207814
felixmc,,30,0.0,4,3,,1387486786,1450907005
felixmo,,60,0.0,5,2,felixmo.com,1307996691,1450207814
felixmoyer,0,1,0.0,1,0,,1314156775,1452896103
felixmulder,,2,0.0,1,0,,1373382690,1450207814
felixr,,222,2.86207,22,38,,1334421266,1450207814
felixrabe,,190,0.0,5,19,,1400887853,1450207814
felixrieseberg,,363,0.0,8,49,"Open Source Engineer at Microsoft&#x27;s Developer Experience team. \nwww.felixrieseberg.com / felix.rieseberg@microsoft.com",1371146246,1450207814
felixstoweweb,0,1,0.0,4,0,,1314481996,1452896359
felixthehat,,91,0.0,1,37,,1282768979,1450207814
felixtsai,0,3,0.0,1,0,,1343080574,1452904814
felixturner,0,1,0.0,0,0,,1442421452,1453172407
felixvolny,,47,0.0,3,16,,1374770472,1450207814
felixwdo,0,1,0.0,0,1,,1395080704,1452925800
felixweis,0,255,0.0,7,0,,1309349928,1452894523
felixwick,,1,0.0,0,1,,1416905127,1450267840
felixx,0,7,0.0,0,0,,1426307537,1453168272
felixychan,0,1,0.0,0,1,,1280621978,1452892334
feliz,0,0,0.0,1,1,,1272128537,1452889144
feliza,0,1,0.0,1,0,,1346601210,1452905701
fellInchoate,,4,0.0,0,4,,1288286069,1450207814
fellars,,83,1.6,3,38,"Founder, TrackaCompany.com\nPersonal: http://dannydo.es",1325711487,1450207814
felleg,0,1,0.0,2,0,,1381132959,1452917095
fellipe,0,2,0.0,0,0,,1405267233,1453174728
fellomellow,0,0,0.0,0,0,,1429625707,1453168360
fellowgeek,0,2,0.0,0,0,,1442244907,1453172320
fellowhuman,,1,0.0,1,0,,1325832144,1450207814
fellowniusmonk,,26,1.0,0,30,,1292222514,1450207814
fellows,0,2,0.0,1,0,,1297192184,1452892263
fellowshipofone,,166,0.0,12,12,"CTO at Shapeup Club, previously at Tripl, Yahoo!. Now in Stockholm, Sweden. (@fellowshipofone)",1291153868,1450207814
fellytone84,,12,0.0,2,8,,1316203231,1450207814
felmey,0,12,0.0,0,0,"[ my public key: https://keybase.io/felmey; my proof: https://keybase.io/felmey/sigs/iwaJzvqfN_lHnqC5TVy_em9BcDYLvzH2Lvu3CHq1Jrs ]",1451844581,1453175053
felog,0,1,0.0,0,1,,1277823939,1452889472
felon,0,1,0.0,0,0,"[ my public key: https://keybase.io/felon; my proof: https://keybase.io/felon/sigs/fqQHk_sbHHpI8IVOG8IAXglnXC3yw7ZydB34pEiD4mw ]",1448037115,1453174057
felon2,0,6,0.0,0,1,,1384719434,1452918781
felon_developer,0,13,0.0,0,0,,1423845715,1453166094
felonioiusjones,0,4,0.0,0,1,,1339899166,1452903523
felonyquestions,0,26,0.0,0,6,,1364152258,1452911355
felsesser,0,1,0.0,0,2,,1373466241,1452914619
feltmind,0,1,0.0,0,1,,1402686480,1452925375
feltnerm,,1,0.0,1,1,,1357874324,1450207814
feltupcozies,,14,0.0,11,0,,1347904087,1450207814
felxh,,92,2.64286,1,56,,1278332685,1450207814
fem,0,1,0.0,0,5,,1390362809,1452920411
female101,0,1,0.0,0,1,,1363894812,1452911143
female_founder,0,1,0.0,0,1,,1393720082,1452922039
femaledev,0,102,0.0,0,3,,1363718285,1452911035
femami,,74,0.0,12,4,,1350040017,1450207814
fematronik,0,1,0.0,0,1,,1207781419,1207781419
femax5188,0,1,0.0,1,0,,1316349532,1452896655
fembot,0,2,0.0,2,0,,1338840377,1452905800
fembot__,0,50,0.0,0,10,"Freshman year of life. Working on making it count.",1384288564,1452918483
femcyroy,0,1,0.0,1,0,,1364921514,1452911564
femfacalifornia,0,1,0.0,0,2,,1264399849,1452888767
femgineer,,48,0.0,67,2,,1256616838,1450207814
femgshui,0,-2,0.0,0,0,,1428335247,1453167865
femiagbabiaka,,1,0.0,0,1,,1382648945,1450207814
femiflash,0,1,0.0,1,0,,1310837776,1452895124
feminaziloon,0,9,0.0,0,1,,1363783403,1452911035
femininedbxkufg,0,1,0.0,1,0,,1303897568,1452893517
feminism_no_thx,0,1,0.0,0,0,,1429904392,1453168438
feministy,0,1,0.0,0,0,"Lady with moxy.",1363211946,1452923279
femiswan,0,1,0.0,1,0,,1328872368,1452899953
femkesvs,0,1,0.0,0,0,,1432685984,1453173264
femmebot,,3,0.0,0,3,,1207073709,1415468463
femngi,,56,0.0,0,21,,1318178050,1450207814
fempreneur,,4,0.0,1,4,,1418680478,1450267840
femsoftwareeng,0,13,0.0,0,6,,1360713800,1452909763
femtards885,0,1,0.0,0,5,,1402603102,1452925315
femto,,1876,3.15909,19,492,,1312426609,1452313237
femto113,,263,2.48,0,78,"Seattle area software architect, serial wantrepreneur.",1340811357,1452719557
femtoduino,,6,0.0,1,4,,1414687138,1450207814
femtoscale,0,1,0.0,0,0,,1424895692,1453166622
fen0x,0,1,0.0,1,0,,1290800233,1452914737
fenaer,0,58,0.0,0,0,"Blog - http://jacob.millward.io/",1396521505,1453165135
fenak,0,1,0.0,0,1,,1309967989,1452894913
fenandomill,0,1,0.0,0,0,,1312783906,1453175189
fencbm,0,1,0.0,1,0,,1334036362,1452901515
fencefinder,0,2,0.0,2,0,"I host a sketch blog at fixpunk.com  commentary on technology, entrepreneurship, and life.",1273218825,1452889212
fenceorland,0,1,0.0,1,0,,1341219440,1452904047
fencepost,,620,1.81818,1,255,,1358710711,1452704135
fencerf,0,1,0.0,0,1,,1297831091,1452892402
fendabender,0,1,0.0,0,1,,1312310266,1452895525
fendale,,376,2.11364,7,257,http://hackernewsers.com/users/fendale.html,1193082459,1446056572
fendent,,4,0.0,1,3,"javascript developer - https://github.com/fendent",1329854171,1450207814
fender,0,1,0.0,0,2,,1284984966,1452890023
fender0011,0,-1,0.0,0,1,,1269972623,1452889058
fenderbender,0,0,0.0,6,2,,1307061075,1452894106
fenderplayer,0,1,0.0,0,2,,1296107207,1452892174
fenderstrat,0,1,0.0,0,3,,1377407618,1452915749
fenderstrat928,0,1,0.0,24,0,,1316102803,1452896655
fendi,0,1,0.0,0,1,,1204772802,1204772802
fendi82,0,1,0.0,1,0,,1359919913,1452909470
fendistealther,0,-2,0.0,0,2,,1205479462,1205479462
fendmark,0,21,0.0,4,15,,1284221113,1452889988
fendrak,,578,3.56818,32,86,"I&#x27;m Jason T. Bradshaw, and I graduated from the University of Texas at Austin with a BS in Computer Science.<p>http://jasontbradshaw.com",1255827885,1450207814
feneralmat,0,1,0.0,1,0,,1318393278,1452897594
fenesiistvan,,77,2.36,5,56,http://www.mizu-voip.com/,1299149230,1450207814
fenfe1,0,1,0.0,0,0,,1395574871,1453167926
fenfennek,0,1,0.0,0,0,,1427701662,1453167621
fenfir,0,16,0.0,0,2,,1237174629,1452893128
fengb,,13,0.0,5,7,,1359384126,1450207814
fengchen,0,2,0.0,1,2,"I develop App Sketcher - a new Adobe AIR based rapid prototyping tool that creates interactive HTML prototypes with HTML and jQuery UI components. Check it out at http://www.appsketcher.com",1305060226,1452893643
fengfang2d,0,1,0.0,1,0,,1313737786,1452896359
fenggegecn,0,1,0.0,9,0,,1329035643,1452900033
fenghao120,0,2,0.0,9,5,hacker,1346908583,1452906416
fenghorn,,1,0.0,0,3,,1361249189,1450207814
fenginoff,0,11,0.0,1,1,,1373860974,1452914737
fengjingchao,,-2,0.0,0,1,,1392754463,1450207814
fenglee,0,1,0.0,0,0,"Author of Erlang MQTT Broker - emqttd",1432965637,1453169511
fengmk2,0,1,0.0,0,1,http://fengmk2.github.com/,1390221604,1452920376
fengn8151,0,1,0.0,1,0,,1314091675,1452896103
fengor,,10,0.0,0,10,"[ my public key: https://keybase.io/fengor; my proof: https://keybase.io/fengor/sigs/knpmOQmjJ0E4eIDBuiHr64w_9f90BJ8iWymBoVN_6Sc ]",1389188541,1450207814
fengqu,0,1,0.0,0,0,,1442736186,1453172497
fengshang,0,1,0.0,2,0,,1319692041,1452898063
fengster451,0,1,0.0,1,0,,1325832202,1452900506
fenguin,,93,0.0,5,17,"founding engineer at poynt [poynt.com]<p>[ my public key: https://keybase.io/charlesfeng; my proof: https://keybase.io/charlesfeng/sigs/pxy62Oxe-Y3kbN36-zarpl1iy0bismItAEozQ2Lo9ko ]",1327149237,1450207814
fengwick3,0,58,0.0,0,0,,1437056610,1453170807
fengwuhen,0,1,0.0,1,0,,1317032562,1452897090
fengxx,0,1,0.0,0,1,,1348667180,1452907279
fengyuanchen,0,2,0.0,0,0,https://github.com/fengyuanchen/,1444881378,1453173073
feni1,0,1,0.0,2,0,,1328306241,1452899786
feni11,0,1,0.0,2,0,,1328305836,1452899786
feni2,0,1,0.0,2,0,,1328306806,1452899786
fenier,,25,0.0,2,11,,1372548069,1450207814
feniger,0,2,0.0,0,2,,1314512543,1452896324
feniix,,2,0.0,0,1,"[ my public key: https://keybase.io/feniix; my proof: https://keybase.io/feniix/sigs/H6eM4gphSC-bIbBlahh79p3PbUcRSAKaIOdnndygEuU ]",1243288472,1450207814
feniks95,0,1,0.0,2,0,,1288506446,1452899567
feniv,,137,2.36364,1,67,"Programmer, Start up enthusiast and student.",1352782724,1450207814
fenixchava777,0,1,0.0,1,0,,1368138879,1452912241
fenlander,0,1,0.0,1,0,,1341339057,1452904154
fennecfoxen,,4651,2.36364,25,1488,,1286338841,1452787861
fennokin,,3,0.0,0,3,,1286987704,1450207814
fennson,0,1,0.0,0,1,,1310025421,1452894913
fennyhanner,0,1,0.0,1,0,,1301378709,1452893072
fenollp,,36,0.0,6,69,"Erlang developer",1383566055,1452891699
fenomas,,1007,2.2093,11,339,"One of those people who leaves their job to make a game.<p>&quot;Heck no! I&#x27;m going to climb up a tree, cut the soles off my shoes, and learn to play the flute.&quot;",1401945209,1452895083
fenomenalMessi,0,1,0.0,2,0,,1322670987,1452898619
fenomsalon,0,0,0.0,1,1,,1325683432,1452899344
fenprace,0,1,0.0,0,2,,1325534140,1452899286
fenrir,0,3,0.0,0,0,,1257107777,1452888474
fenrissan,,51,0.0,5,1,,1322310704,1450207814
fenryys,0,1,0.0,0,1,,1393958374,1452922069
fens,0,2,0.0,1,3,"Co-founded CakeDeals (www.cakedeals.com)",1314776638,1452896359
fensipens,,65,0.0,0,42,,1400926850,1450207814
fensterblick,0,29,0.0,0,0,,1428940220,1453168111
fensterbrett,0,7,0.0,1,7,,1409613351,1452930328
fenthamd,0,1,0.0,1,0,,1393493081,1452921997
fentonc,,35,0.0,0,2,,1413200414,1450207814
fentonclark,0,1,0.0,1,0,,1308035926,1452894279
fenugeek,0,5,0.0,0,2,,1325729119,1452899344
fenugreek,0,6,0.0,0,1,,1374121259,1452914857
fenwig,0,1,0.0,1,0,,1364309372,1452911418
fenyrein,0,1,0.0,1,0,,1318847844,1452897738
feocco,,5,0.0,0,3,,1355121347,1452277867
feodorf,0,5,0.0,7,0,,1328488247,1452908808
feor,,41,0.0,2,10,,1319832236,1450207814
fepa,,1,0.0,0,2,,1333660402,1450207814
feplusce,0,2,0.0,0,1,,1355580035,1452908182
fer1727,0,1,0.0,1,0,,1329150559,1452900033
fer2008,0,1,0.0,2,0,,1327700694,1452899711
feradoho,0,1,0.0,2,0,,1316487966,1452896871
feradpiroferad,0,1,0.0,1,0,,1336544102,1452902858
feral,,1665,6.04762,0,262,"@gmail.com: fergal.reid.public<p>Cofounder of Synference Predictive Analytics www.synference.com \nNow PM @ Optimizely, following acquisition of Synference.  All views my own.<p>Coauthor of a paper on anonymity in Bitcoin, hence my interest in Bitcoin topics\nhttp://arxiv.org/abs/1107.4524",1284398713,1452869197
feralchimp,,1525,5.59091,0,318,,1318460398,1450207814
feralearthman,0,3,0.0,0,1,,1207319133,1207319133
feralley,0,-4,0.0,0,0,,1422944839,1453165780
feralmoan,,196,1.47727,7,158,"wot.io, founder bipio + freshbutter<p>new york new york<p>ycombinator@m.bip.io",1301413181,1450207814
feraloink,,10,0.0,4,12,,1417965711,1450267840
feralyn,0,1,0.0,0,1,,1334727916,1452902259
feraraujo,0,3,0.0,2,0,,1380206081,1452916907
feras,0,2,0.0,0,1,,1331071619,1452901619
ferbivore,0,10,0.0,0,0,,1441640373,1453172164
ferd,0,5,0.0,0,1,,1325597497,1452917201
ferdamravenec,0,1,0.0,0,0,,1450855051,1453174742
ferdi05,,2,0.0,1,1,,1363275464,1450207814
ferdi265,0,1,0.0,0,0,,1421315828,1453165265
ferdial,0,1,0.0,0,1,"Software architect at Harvard University. Creator of OpenScholar (http://openscholar.harvard.edu).",1381001906,1452917933
ferdiant,0,1,0.0,1,0,,1278464317,1452889472
ferdinan,0,1,0.0,0,1,,1308821772,1452894430
ferdinand,,2,0.0,0,1,,1197790413,1433171609
ferdinandLowes,0,2,0.0,1,0,,1346148821,1452905578
ferdinandgarris,,12,0.0,1,0,,1405887815,1450207814
ferdinandp,0,0,0.0,0,1,,1354941890,1452907905
ferdinandsaas,0,1,0.0,0,0,,1428324549,1453170190
ferdo,0,3176,2.0,96,399,,1365225088,1452911621
ferdous,,8,0.0,4,1,"Published Author, Code Junky, Early Adopter, (LAMP, hadoop, mahout, nutch, lucene, solr & Python) activist, Caffeine Lover, Thicker, Quicker, Picker, Upper & Serial Coder.",1291038859,1450207814
ferdy,0,3,0.0,0,0,,1425967975,1453167026
ferenc_szalai,0,1,0.0,0,1,"physicist, who loves to code and build smart things and teach others to do so.",1367669515,1452912144
ferenchkhon,0,1,0.0,1,0,,1305894862,1452893808
ferengi31337,0,1,0.0,1,5,,1311826396,1452896359
ferenstein,,5,0.0,0,4,"technology writer",1307047641,1450207814
ferentchak,,38,0.0,0,20,,1361666318,1452765236
ferferferfrr,0,1,0.0,0,1,,1354571665,1452907747
ferg,,16,0.0,6,6,,1319137413,1450207814
fergal,,8,0.0,1,4,,1365569420,1450207814
fergbrain,0,1,0.0,0,0,,1389632446,1453174972
fergestone,0,1,0.0,1,0,,1312447978,1452895595
fergie,,11,0.0,4,7,,1233041779,1450207814
fergiwon,,14,0.0,1,3,,1394502387,1450207814
fergtrhhty,0,1,0.0,0,1,,1356010718,1452908317
ferguman,0,1,0.0,0,1,,1237564845,1452887289
fergusjdawson,0,-1,0.0,0,2,,1237145800,1452887350
fergusmoroney,0,1,0.0,0,0,,1445284050,1453173183
fergusom,0,2,0.0,0,2,,1202927042,1202927042
fergusom11865,,17,0.0,0,4,"Designer, Products, Entrepreneur",1406511680,1450207814
ferguson,,27,0.0,1,0,,1407449170,1450207814
fergusonthatkid,0,1,0.0,4,0,,1383412176,1452917933
ferhat,0,2,0.0,1,0,,1298317182,1452892466
ferhatsb,0,1,0.0,1,0,,1334730911,1452901904
ferhenriquef,0,2,0.0,0,0,,1436952517,1453170768
feribg,0,6,0.0,5,0,,1399055177,1452924012
feric,0,8,0.0,0,0,,1328978654,1453175200
ferids,0,9,0.0,0,1,,1331210902,1452900506
feridtrk,0,1,0.0,1,0,,1323944764,1452898908
feriksen,0,17,0.0,0,3,,1325106812,1452899203
ferinkal,0,1,0.0,1,0,,1323313083,1452898757
feritkan,,8,0.0,2,3,,1370405971,1450207814
ferk,0,1,0.0,1,0,,1340136392,1452903557
fermatslibrary,0,142,0.0,0,0,,1445377151,1453173521
fermayo,0,1,0.0,0,0,,1401733898,1453168965
fermigier,,286,0.0,16,43,,1415789400,1452200753
fermion,0,1,0.0,0,2,,1274437745,1452890432
fermiz,0,1,0.0,0,1,,1403082806,1452925934
fermule,0,21,0.0,0,6,,1358210368,1452908808
fern,0,1,0.0,0,2,,1367281535,1452912002
fern4lvarez,,16,0.0,2,2,,1364927464,1450207814
ferna084,0,1,0.0,0,0,,1250721205,1452888284
fernadoanna,0,1,0.0,1,0,,1322731648,1452898619
fernalfonso,0,2,0.0,1,0,,1318014937,1452913912
fernand0moreira,0,3,0.0,0,0,"Founder @AngryVentures",1423763986,1453168610
fernandesw,,2,0.0,1,0,,1398355690,1450207814
fernandezpablo,,144,0.0,13,20,http://fernandezpablo85.github.com,1331527490,1450207814
fernandi_ss,0,1,0.0,1,0,,1359142494,1452909149
fernando,0,70,0.0,2,10,http://www.fernando-rodriguez.com,1201987706,1452886269
fernando_D,0,6,0.0,0,0,,1425686234,1453166926
fernando_cs,0,1,0.0,1,0,,1310975676,1452895124
fernando_moon,0,1,0.0,0,0,,1380594298,1453170990
fernandoallen,0,1,0.0,0,0,"Computer Scientist, co-founder at http://gogeo.io",1427286527,1453167491
fernandoareco,0,1,0.0,0,0,,1440084135,1453171816
fernandocoelho,0,1,0.0,0,1,,1343914281,1452905024
fernandogrd,,6,0.0,2,3,"[ my public key: https://keybase.io/fernandogrd; my proof: https://keybase.io/fernandogrd/sigs/exNCIQna1u9upDhim5UWah9Kq61q6J89S-VC2bIWAT4 ]",1337777596,1450207814
fernandohur,0,4,0.0,0,0,,1351277692,1453165780
fernandoj560,0,1,0.0,7,0,,1317766434,1452897385
fernandojo,0,1,0.0,1,0,,1327456905,1452899681
fernandolins,0,1,0.0,0,1,"Interface designer and branding designer located in Sao Paulo, Brazil - freelancer<p>http://behance.net/fernandolins\nhttp://dribbble.com/fernandolins",1325423398,1452899286
fernandomm,0,2,0.0,0,0,,1450348071,1453174626
fernandop,0,1,0.0,1,0,,1353488327,1452907494
fernandose,,15,0.0,6,18,,1286203080,1450207814
fernandosoteras,0,7,0.0,0,0,,1448939205,1453174242
fernandosure,0,1,0.0,1,1,,1327000454,1452906002
fernandotakai,,495,2.78049,7,105,"just me.<p>[ my public key: https://keybase.io/ftakai; my proof: https://keybase.io/ftakai/sigs/nlRHQuQ4TSxDlh8hs-0OTGjH4Gg1AuWOk0e4IYMbJ00 ]",1294880335,1452551697
fernholz,0,1,0.0,0,2,,1224096688,1452887037
fernjager,,24,0.0,0,4,"[ my public key: https://keybase.io/robertchen; my proof: https://keybase.io/robertchen/sigs/g79WocLiyEEtwv40-PLQwW418hJapjTrh8vEyHEWVWk ]",1376283193,1450207814
fernly,,854,1.90909,5,219,,1343888196,1452352171
ferno,,118,0.0,30,6,,1376325005,1450207814
fernyb,0,-2,0.0,0,4,,1224111341,1452886646
fero8,,1,0.0,0,6,"Founder at http://sportmeets.com<p>Email: mirosolanka (at) the large (do-no-evil) webmail provider\nTwitter: @fero8",1273171323,1450207814
ferongr,,536,2.47727,6,150,,1321379076,1452222728
feronull,,768,1.05263,16,27,https://github.com/feroc1ty,1315785564,1450207814
feross,,1820,3.09091,39,75,"My website: http://feross.org<p>[ my public key: https://keybase.io/feross; my proof: https://keybase.io/feross/sigs/LB8fWKF8itVKucJGNzO-yzcePGmlylz85kPmI0zqBwI ]",1251780991,1452141700
ferostar,0,396,0.0,31,14,"http://gr3p.com\nhttp://www.hackernewsers.com/users/ferostar.html",1271386091,1452889144
feroz,0,1,0.0,3,0,,1355739124,1452908182
feroz1,,131,0.0,42,17,,1415786053,1450278531
ferparra,0,9,0.0,2,4,,1283299378,1452889908
ferpect,,2,0.0,0,1,,1416410756,1450207814
ferpineiro,0,1,0.0,1,0,,1359027816,1452909082
ferpineiro2012,0,1,0.0,4,0,,1359111882,1452909112
ferpineiro81,0,1,0.0,2,0,,1361027144,1452909923
ferqereasdf,0,2,0.0,0,1,,1240426636,1452887772
ferr,0,1,0.0,2,0,,1274857339,1452893181
ferramroberto,0,1,0.0,120,0,,1261401556,1452907024
ferran411,0,2,0.0,0,1,,1313858725,1452896036
ferrante,0,46,0.0,0,0,,1421248717,1453165252
ferrantes,,1,0.0,1,0,,1323788606,1450207814
ferrantim,,1306,1.75,66,73,,1351539554,1450207814
ferrari8608,,604,0.0,21,74,"I write bugs.",1405065754,1452775678
ferrarif545,0,24,0.0,0,0,,1435771632,1453171082
ferrellw,0,712,0.0,1,0,,1387222076,1452919449
ferren_gp,0,1,0.0,0,0,,1421407212,1453165879
