ID,Karma,About,Created,Updated
FalcoBedrosian,1,,1322707128,
Falcon13,1,,1387870327,
Falcon9,110,,1431638724,1450375343
FalconNL,82,,1229279969,1430823574
FalconOut,0,"I am a tech entrepreneur.",1434414614,1434417567
Falcor,1,,1265422214,
FalcorTheDog,9,,1198670974,1426039128
Falkirks,6,"[ my public key: https://keybase.io/falkirks; my proof: https://keybase.io/falkirks/sigs/2ZjgkNKsf_99XDVBandtevZodKJEEiqsgemsFXabi5Q ]",1422424029,1440365405
Falkon1313,214,,1349325309,1452317983
Falkvinge,304,,1311071060,1444039542
FallChallenge,1,,1320967887,
FallDead,15,,1367069563,1435978703
FallFastForFun,5,,1368695043,1421077582
Falling3,740,,1336520665,1452545774
Fallingbeers,3,,1378120544,
FameofLight,58,,1293215198,
Famicoman,2,"[ my public key: https://keybase.io/famicoman; my proof: https://keybase.io/famicoman/sigs/8S8Xr-AD2NYxU42adoEPYitvXFuvNEZcXyaUUFJaJL4 ]",1401996284,1427462373
FamilyIssues,1,,1445376477,1445791072
FamilyVitamin,1,,1406068760,
FamousAspect,17,"Monetization design consultant @FamousAspect.<p>Former Design Manager at BioWare. Producer of Dragon Age Legends.",1342792931,1438732006
FamousShoes,5,,1423840966,1423856291
FamousWarrior,19,,1366843765,
FanCentric,1,,1401814775,
FanGate,1,"nathancbaker [at] gmail [dot] com",1314893391,
FanaHOVA,54,"fana [at] alessiofanelli.com",1401977367,1451683359
Fanatec,2,,1315644225,
FanatecPTWS,1,,1319139553,
FanboyAlert,-2,,1371065782,
FancyCashews,1,,1397330989,
Fancy_Data,1,,1383014083,
Fancy_T-Shirts,1,,1311163353,
Fandekasp,3,"Life Hacker, Product Maker<p>https://adrien.is/",1393307359,1438597897
Fando,49,,1328992520,1449960138
Fandywang,1,,1452801930,1453175373
Fanette,1,,1408736471,1413389029
Fang,1,,1389273296,
Fannie,1,,1252884119,
Fannon,39,,1414311856,1446542052
FansUnite,8,"FansUnite is a social, sports betting community designed to crowd source the handicapping of sporting events.",1385586063,
Fant,4,,1382346207,
FantabulousDay,1,,1399963057,1413944677
FantasticMrFish,1,,1427453842,1427453891
Fantastix,2,,1356065104,
FantasyIslander,1,,1320798921,
FantasyMVP,1,"I finally released Fantasy MVP (for iOS). It&#x27;s designed for users who have multiple Yahoo! and ESPN basketball leagues. Get all your scores in one easy to read list, no more switching between apps, and no ads. I just wanted one scoreboard for all my leagues, so a friend and I built this.<p>iOS app store: https://itunes.apple.com/us/app/fantasy-mvp/id738774993?mt=8&uo=4&at=11l4HA&ct=hn",1387141966,1412987786
Fantattitude,13,"[ my public key: https://keybase.io/fantattitude; my proof: https://keybase.io/fantattitude/sigs/7MR8TxJQSPv-DOSr5NbUjdelEFJ_fYZ9rjwnVpurJ04 ]",1349643332,1444292833
Fanter1233,1,,1331643320,
Fantino,1,,1257957936,
Faon,1,,1366303201,
Faploid,1,,1413904014,1413918680
FaqdenLabs,4,,1296388933,
FarApp,1,,1423183637,1423183658
FarMcKon,1,"Builder of Hardware, Software, and Community.",1265994424,1425270989
Farced,1,,1378194610,
Fard,5,,1413559272,1450395723
Fardus07,1,,1314985086,
Farfromthehood,1,,1395767657,
Fargillsta,-11,,1412693807,1412979466
FargoNorth,1,,1311673953,
Fargren,1556,,1255894695,1452743512
FarhadG,868,"Just your average philosopher pestering others wanting to learn more.",1355816579,1450123161
Farhans,1,,1299895795,
Farheen,1,,1433674038,1433674053
Farimani2,3,,1279866352,
FarmAtHand,2,,1359479145,
FarmerTed,5,,1305528436,
Farmzy,1,,1322285825,
Farow,9,,1311297656,
Farox,10,,1333475710,1424018385
Farris,2,,1325870477,
Fartag,3,,1448385796,1448747432
Faryar,2,,1391150793,1420547782
FasaluRaFi278,1,,1327710150,
Fasebook,41,,1389648043,
Fashioniste,1,,1315325714,
Fashkhacker,1,,1376043046,1453175263
FashomMitali,1,,1427415828,1448048374
FashomUser,3,"Founder of Fashom.com, -Female technology entrepreneur",1380296697,
Fasial,1,,1308204755,
Fasijaveed,1,,1304328349,
Fassenur,10,,1370110408,
Fast7,3,,1314693544,
FastComputer,1,"Silicon Valley CTO.",1450905330,1450970556
FastFourier,1,,1390589852,
FastLine-Media,3,,1396897237,
FastPaced,1,,1367506911,
FastQuestion,3,,1423833498,1423878116
FastTrackEm,1,,1400275919,
Fastidious,241,"[ my public key: https://keybase.io/davidcollantesus; my proof: https://keybase.io/davidcollantesus/sigs/ySMwKh7j93LyeFKCHXj5EpUaHxiiZdf6FlcN3xlW5Ps ]",1407101373,1452798038
Fastmem,1,,1249416656,
FatBastard,-8,,1187448697,
FatBastard909,0,,1337534627,
FatCatFAC,1,,1295356425,
FatDel,1,,1435579281,1435579800
FatGuyInACoat,4,,1363789058,
FatGuySegway,1,,1378531809,
Fat_Rat,15,,1382007796,1425702104
FatalBaboon,97,"I&#x27;m a very passionate generalist programmer specialized in back-ends & devops.<p>Infos: https://baboon.io/hireme",1362921953,1452784626
FatalError,1,,1399436104,
FatalErrorr,24,,1432158285,1451950382
FatalLogic,1283,,1365669771,1451049386
FatalXception,1,,1435957213,1435957417
Fatbag,5,,1336795615,
Fateasy,1,,1269402114,
Father,262,,1317570663,
FatimaRamos,1,,1413904401,1413904871
FatithArininte,2,,1314068246,
Fatiumat,1,,1438309373,1438309396
Fatman13,1,,1333993229,
FattusMannus,2,,1333220849,1415194363
Faucheuse,1,"Android developper at SIEN SA(Paris, France)\n4 years C++\n1 year JS \n2 years android",1427705596,1441723021
Faulconbridge,1,,1335563081,
FaultierWheel,0,,1439641619,1439642126
Fauntleroy,76,,1331504581,1429027650
FauserneEist,1,,1369750742,
Faust1985,6,,1378126989,
FauxFaux,11,,1372668197,
FaviooxD,1,,1298904076,
FavoriteFish,1,,1446820615,1446821005
Favour,1,,1340777624,
Favxto,1,,1391975542,
Fawcus,2,,1425870171,1425922251
FayDD,2,,1268619537,
fa,48,,1209092345,1446848893
fa1321,2,,1323467520,1452898811
fa7,1,,1379878476,1452916672
faCeti0us,1,,1423198886,1453171973
fa_il,-2,,1340509642,1452903669
fa_malik23,1,,1308847041,1452894430
faaaah,3,,1369727496,1452912967
faaar,-4,,1420622909,1453165040
faaart,-1,,1354916768,1452907905
faal,1,,1249213990,1452888183
faarzein,1,,1435683599,1453170325
faat,2,,1441210690,1453172045
faazshift,-1,,1373299501,1452917315
fab101,8,,1355378394,1452908114
fab1233,1,,1319820311,1452898149
fab13n,1850,http://www.hackernewsers.com/users/fab13n.html,1187134833,1452712920
fab1an,361,"you can reach me via fabian at eyequant dot com",1298640947,1450207814
fab2722,124,,1282047778,1450207814
fabdreess1206,1,,1340765417,1452903767
fabdrnd,2,,1406283903,1450207814
fabean,12,,1427719943,1453167621
fabellafigura,1,,1377280708,1452915703
faber,1,,1270334307,1452889058
faberamsson,1,,1326794379,1452899533
faberbrain,2,,1330480361,1453170380
fabereada,1,,1309240739,1452894567
faberkamin,1,,1327762815,1452899711
fabermillis,1,,1321013122,1452898339
fabfischer,0,,1332498404,1452900955
fabiafinn,1,,1320250488,1452898236
fabian-z,2,,1448485149,1453174158
fabian2k,400,,1300471913,1452867251
fabian_cloud9,10,,1406216251,1450207814
fabianclosson,1,,1389896655,1450267840
fabiandesimone,622,"fabiandesimone [at] gmail dot com<p>http://www.hackernewsers.com/users/fabiandesimone.html",1242707369,1450207814
fabianfabian,2,,1400183060,1453168464
fabianhjr,2,,1363806901,1453175331
fabianhoward,2,,1311670357,1450207814
fabiankessler,1,,1351782490,1452907085
fabianmu,1,,1326466370,1452903523
fabianofranz,5,,1291857240,1452902981
fabianoski,2,,1314466349,1452896324
fabians,1,,1350690828,1452906850
fabiant7t,2,,1314203105,1450207814
fabien-d,109,,1370263377,1450207814
fabien_,1,,1435930143,1453170474
fabien_gasser,2,,1427537651,1453167582
fabien_sanglard,44,,1379830804,1452916672
fabienamico,3,"CloudUnit & Treeptik founders",1447711795,1453173972
fabiendem,8,,1385996358,1450207814
fabiendevos,1,,1327973322,1453168805
fabiendodard,1,,1360715017,1452909763
fabienleg,11,,1380419918,1450207814
fabienne,1,,1308540737,1452894379
fabienpenso,173,"Rails & iPhone developer, Photographer, Nomad.",1283213798,1450207814
fabiensanglard,2,,1341161273,1452904047
fabienv,6,"Entrepreneur, Human machine coder",1451652842,1453175002
fabinaiden,1,,1306737046,1452894026
fabinlow,1,,1342508524,1452904654
fabinou,1,,1240545886,1452887801
fabio,2,http://fabioturel.nova100.ilsole24ore.com/,1234117715,1452887114
fabiobalzano,1,"I am a skilled electronic engineer, multi-language developer, hacker, tinker, circuit designer, with over 20 years of working experience. My work ranges from the development of small electronic prototypes to the deployment and management of large-scale IT servers and data networks.<p>My experience includes:\n-Beaglebone Black, Raspberry PI, ODROID, Arduino/Teensy\n-Custom microcontroller systems design\n-Custom circuit design and PCB\n-IOT devices with sensors\n-Robotics\n-C, Python\n-Linux/BSDs servers or embedded\n-OPENSOURCE!!!",1434904055,1453170094
fabioberger123,76,,1347144376,1450207814
fabiobiondi,1,"HTML5 developer",1395648034,1452922429
fabiobruna,1,,1301059739,1453171997
fabioc,3,,1269608110,1452889012
fabiocimo,1,,1439566790,1453171546
fabiodebe,8,"Entrepreneur. Social Commerce expert. Biz Dev Director at Wishpot. Co-founder of Veedow.com & ILIKEUCOZ.com. Apple boy. Proud owner of an Aprilia Dorsoduro Factory. Muse fan. Avid reader. Agnostic.",1208019969,1452886270
fabioespindula,1,"Founder @eHARDHAT. Currently helping startups at @AcquisitionLabs. Previously at http://peerTransfer.com  & http://Going.com  (acquired by AOL).",1356669595,1450207814
fabiofederici,-3,,1379285967,1450207814
fabioferrari,1,,1259433856,1452901775
fabiofumarola,3,,1445497500,1453174640
fabiofzero,23,,1337884263,1450207814
fabiokung,8,http://www.fabiokung.com,1367010386,1450207814
fabiolalli,1,"Entrepreneur. CEO of IQUII, CoFounder of @Followgram.me. President of Indigeni Digitali Association.",1301227948,1452896423
fabiolamm,11,"Greetings from the Mexican Caribbean to all of the Inbound community! I&#x27;m a digital marketing passionate in love with social media strategies. My online journey started in 2011 when I discovered Attraction Marketing.<p>I&#x27;m always trying to improve things as a team member and as a human being.",1442939712,1453172544
fabiolavilaruel,1,,1352119248,1452907138
fabiomartins87,2,,1409751398,1450207814
fabiombs,1,,1319678671,1452898063
fabiorogeriosj,1,"Professor at CESUMAR level superior, web designer, systems analyst, developer front-end and database administrator!",1383002396,1452917786
fabioruxo,1,,1408371739,1452929386
fabiosalvo,1,,1428886611,1453171093
fabiosekoff,1,,1333089192,1452901228
fabiosirna,1,,1360244386,1452909590
fabioss,0,,1428071907,1453167822
fabiosundeen,1,,1231879198,1452887037
fabiothebest,3,,1445779978,1453173300
fabiouechi,1,,1430255511,1453168559
fabiovirgi,4,"Hi, my name&#x27;s Fabio and I&#x27;m a marketer at Paddle.com. Paddle makes it incredibly simple to sell digital products, from apps and games, to eBooks and creative resources.<p>In my spare time I also run my blog called LetsTalk-Tech.com, where I review all sorts of consumer tech.",1420723897,1453165205
fabioyy,8,,1383977317,1450350034
fabioz,2,,1436277420,1453170565
fabjan,113,,1226188895,1450207814
fable2000,1,,1314599866,1452896391
fabledfaubus,1,,1411417500,1452931722
fablednet,29,,1286215840,1452890123
fabledphallus,1,,1345230168,1452905352
fablord,1,,1366097796,1452911751
fabm,45,,1347969397,1450207814
fabman,4,,1337979255,1450207814
fabmilo,1,,1411179641,1453170488
fabmous,4,,1362156365,1452910366
fabnami,1,,1410555795,1453165081
fabokzs,2,,1369852900,1452913045
faboo,101,,1271437731,1450207814
faboofaboo,1,,1406663873,1452928205
faborio,1,"product guy at foretaster",1285281203,1452901281
faborito,9,,1249455818,1452888609
fabpot,439,,1325681886,1450207814
fabrantes,1,,1427113219,1453167431
fabric8,25,,1372432522,1450207814
fabricatedlife,1,,1435602413,1453170298
fabriceL,1,,1285848219,1452890056
fabriceN,3,"I been there...\nDone that",1389300758,1450207814
fabrice_d,1861,"[ my public key: https://keybase.io/fabrice; my proof: https://keybase.io/fabrice/sigs/URmhDVibfi3S1P83ESbBBnbJh5W9L3O_RYm1pytF8gU ]",1330365111,1452090330
fabriceb,1,,1377253982,1452915703
fabriceleal,607,https://github.com/fabriceleal<p>http://fabriceleal.github.com,1354290195,1450207814
fabricio,1,,1308585622,1452894379
fabricito,2,,1353088846,1452907392
fabricius,1,,1452022966,1453175017
fabricode,185,,1327891731,1452900071
fabrigm,32,,1426510757,1453167232
fabrik42,1,,1340385496,1450207814
fabrika,26,,1300694931,1452546215
fabris,1,,1268912431,1452890226
fabrixxm,11,,1395048249,1452690360
fabrizioc1,175,,1343786631,1450207814
fabriziochami,3,,1292880269,1452891944
fabriziomilo,1,,1378351261,1452917933
fabrizioschiavi,34,"Hi! Im Fabrizio Schiavi.\nIm a multi-disciplinary designer. I do conceptual design and specific fonts for specific uses.\nhttp://www.fsd.it",1306396546,1450207814
fabrossj,1,,1320580538,1452898269
fabrygio,9,,1319250561,1450207814
fabse3,3,,1412248640,1450267840
fabsh,4,,1423145351,1453165853
fabulist,461,"I love bugs.<p>www.github.com/xmnr",1392284833,1452008889
fabulous,-47,,1314246046,1452896231
fabuzaid,56,,1325537316,1450207814
fabvanso,4,,1374709792,1452915055
fabware,1,,1375399151,1450207814
fabxl,5,,1355299310,1452908012
fac13,1,,1376398737,1452915508
facade,1,,1370461976,1450207814
facade20,1,,1340048519,1452903557
facbook,1,,1388021084,1452919579
facboy,2,,1360628541,1452909763
faccacta,3,,1445996728,1453173354
face,49,,1287694583,1452890307
face7hill,9,"I run a small digital practice in San Francisco.  Clients include U2, Shakira, Stone Temple Pilots, Jonas Brothers, Tom Petty and Bob Seger.  We also work with rock stars in academia, non-profits, start-ups as well as enterprise.",1238006916,1452894620
face_melt,1,,1394808807,1452922264
facebiff,84,,1351911858,1450207814
facebook111,1,,1412588105,1452932683
facebook4wealth,1,,1331228180,1452900562
facebookChina,-6,,1287479243,1452890306
facebook_chik,1,,1272496287,1452889175
facebookapp110,2,,1242210833,1452888767
facebookcia,-1,,1449201301,1453174337
facebookfails,1,,1341323053,1452904154
facebookguru,1,,1293539710,1452891993
facebookipo,1,,1327722929,1452899711
facebooklog22,1,,1332844922,1452901076
facebookproxy,1,"unblock-facebook-proxy.net. will help you unblock Face Book and other social networking sites, We provide freedom on your internet and that it should not be censored. You can use our security site for accessing prohibited web sites like face book, orkut, YouTube, MySpace, or other different gaming and entertainment related web sites.",1323867139,1452898908
facebookxss,4,,1284973835,1452890023
facecash,1,,1296782316,1452892218
facedrink,1,,1306277230,1452893876
faceface,2,,1437588627,1453170966
faceface1286,1,,1391809541,1452921306
faceforward,2,,1274787580,1452889277
facefxck,15,,1349379243,1452906532
facejk329,1,,1348128018,1452906416
facekitt1,1,,1320780320,1452898305
faceless,1,,1363095589,1452910766
facematch,1,,1339644131,1452903491
facemelt,1,,1340375473,1452903669
faceofboe,1,,1392961341,1452921656
faceoff,2,,1354049693,1452907584
faceofprogress,3,,1452759190,1453175359
faceonline,1,,1406727404,1452928292
facepalm,1099,,1391039860,1452798111
facepalmer,4,,1366330693,1452911832
facepassion,1,,1449178152,1453174317
faceplant,23,,1270771698,1452889111
faceplanter,28,,1373983120,1450207814
faceponder,24,,1388280242,1452919615
facescribble,1,,1310286416,1452894913
facesoftware,0,,1327789980,1452899711
facesonflags,1,,1394503587,1452924244
facethefax,11,,1365867659,1452911713
facetious,34,,1452846307,1453175388
facetube,977,,1429135818,1453168224
facetus_malum,1,,1416301240,1450267840
faceyspacey,29,"http://www.faceyspacey.com pretty much sums me up.",1331685903,1450265452
fach,1,,1369793952,1453169307
fachmann,1,,1382453744,1452917578
fachoi,1,,1282634400,1452889839
fachoper,332,"Passionate Developer - http://ferhatelmas.com",1323807383,1450207814
facorreia,1283,"I've been a software developer for over 25 years. Currently I work as a software architect for a large software and IT services company in Brazil.<p>I'm also bootstrapping a company that will provide services for SaaS applications.<p>Twitter: @facorreia",1218296359,1452896806
facpakor,2,,1340708455,1452903767
factcheck12,1,,1393969335,1452922069
factchecka,1,,1407290579,1452928779
factchecker32,1,,1397142616,1452922905
factfinder,2,,1314175308,1452896103
factify,1,,1440710256,1453171896
factman,1,,1395204103,1452922340
factor,-1,,1201312767,1201312767
factor0,1,,1223573633,1452886722
factorfractal,2,,1448905243,1453174242
factorial,25,,1337004856,1452902950
factorialboy,1375,"## Me<p>i code. i write. i make stuff.<p>## About<p>http://srirangan.net/about<p>## GitHub<p>https://github.com/Srirangan/<p>## Contact<p>Email   srirangan@gmail.com\nTwitter   @srirangan\nSkype   srirangan.skype\nIRC   Sri19 on Freenode",1323710924,1452239677
factoriez,2,,1441508557,1453172152
factorizer,88,,1302640914,1450207814
factortree,1,,1335194952,1452902681
factorygolf,1,,1305793650,1452893808
factoryhands,1,,1418322562,1450267840
factoryjoe,16,"See my bio: http://wiki.factoryjoe.com/Bio",1244331116,1452887944
factoryron,4,,1314775579,1452896359
factotum,75,"Developer (mostly web) in Houston, TX",1311607978,1450207814
factotvm,21,,1276053396,1450207814
factsfinder,-3,,1395644695,1450207814
factual42,2,,1424294178,1453166312
facukelly,1,,1314824117,1452896359
facuman,1,,1255746228,1452888684
facundo,1,,1256942400,1452888474
facundo_olano,62,,1329249687,1450207814
facundov,1,"Online strategist & web project manager. I currently run a web agency based in Dublin and London. Together with my business partner we are looking to start a separate venture creating web product/s. Existing ventures: www.channelship.ie & www.bloggertone.com\nWe are looking for a technical co-founder that can share product vision and participate actively (we are not just looking for a coder and likewise we wouldn't want someone just looking for sales & marketing people in us). We are very commercial but also have good technical understanding because of our experience in leading client projects (WP, PHP, FB apps, SEO).",1321361460,1452898413
facuppi,1,,1295295013,1452892097
fad,59,,1186657257,1186657257
fad45,2,,1331691774,1452908450
fadamakis,1,,1382105403,1452917470
faddai,4,,1345749690,1452908808
faddat,6,"Geek building a new kind of cloud that covers the entire world.",1428333425,1453174218
faddotio,117,,1369510787,1452912909
fadeaway_a,1,,1282048036,1452889775
fadec,30,,1299722394,1452892632
faded242,2,,1436582663,1453170673
faded_giant,3,,1343477144,1452904949
faded_rights,8,"faded_rights on twitter. fadedrights on wickr, threema, telegram and silent phone.",1446552560,1453173508
fadeddata,2,http://hnofficehours.com/profile/fadeddata/,1270962578,1450207814
fadeev,25,,1293096644,1452895170
fadelakin,149,"19. Nigerian Living in the US. On a gap year.<p>temidayoadelakin@gmail.com<p>@tmidao",1334174551,1450207814
fademero,1,,1309804935,1452894811
fader,105,,1251575712,1450219104
fadeyev,36,,1219886323,1450207814
fadfdasf,2,,1320045524,1452898149
fadhlyashary,1,,1365105252,1452911594
fadiTe,13,,1439913490,1453171629
fadias,1,,1317122867,1452897091
fadibishara,1,,1297549766,1452892334
fadielmuhammad,1,,1314556796,1452896324
fadil,0,,1269812401,1452889058
fadisinger,-1,,1322075228,1452898518
fadiyahya,2,"I love design, business, marketing, and animation. My vision is to enrich people's lives. I'm eager to create and ship smart solutions that solve big problems.",1332823289,1452906371
fadliawan,1,"I&#x27;m a web developer living in Jakarta, Indonesia. At the moment I work for Wego.com.",1300727275,1452903333
fadlur,1,,1319683577,1452898063
fadmashion,1,"CoFounder of www.fadmashion.com and a proud citizen of the global startup community.",1306248751,1452893876
fadmmatt,322,"CS prof in programming languages and compilers; research emphasis in static analysis of functional languages:<p>http://matt.might.net/",1187459995,1187459995
fadomire,4,,1377102448,1452915661
fadr,140,,1246033030,1450207814
fadrizul85,-1,,1334040285,1452901515
fadsasda432,13,,1426502660,1453167232
fadsdie,2,,1316915254,1452896994
fadumauday,1,,1338958859,1452903391
fady,723,,1252185678,1452152633
fady88,0,,1378774939,1452916205
fadykalo,1,,1423849398,1453168320
fadymak,2,,1453302882,1453493676
fadymorad00,1,,1382899775,1452917685
fadys,25,"fadsad AT gmail DOT com",1300307678,1450207814
fadzlan,60,,1249977538,1450207814
faebser,1,,1438163954,1453379866
faecesbook,1,,1290765472,1452891611
faehnrich,9,,1385061069,1450207814
faenvie,1,,1323268754,1452931941
faeqeh,1,,1368509517,1452912375
faeroe,3,,1404230806,1450207814
faeron,2,,1448459094,1453174147
faet,131,faetless.com,1278867586,1452280293
fafafa,1,,1384604411,1452918694
fafathou,1,,1334221184,1452901707
faffi,1,,1365093295,1452919615
fafhrd91,3,,1337181504,1450207814
fafhrdius,1,,1393621724,1452921997
fafner,1681,,1347612640,1452114698
fafssaf,141,,1307342078,1452894279
fafwefwaefa,1,,1395701599,1452922468
faganezell,1,,1333184339,1452901228
fagatini,10,,1299613480,1452892632
fagballs,1,,1299286275,1452892631
fagbox,1,,1406570855,1452928159
faggot88,1,,1321878220,1452898481
faggotvibrunazo,5,,1342557667,1452904654
fagiano,4,,1302766333,1452893324
fagro,1,,1441284148,1453172056
fagt,0,,1246082289,1452887978
fagunb,2,,1438167687,1453171129
fagunbhavsar,1,,1385456897,1452925315
fah12ie,1,,1310831832,1452895124
fahad-sheikh,3,"Java Server-Side Dev. Lives in London. Sometimes blogs random thoughs on www.fahadsheikh.co.uk",1328438433,1452900913
fahad19,26,,1331927311,1450207814
fahad321,1,,1342363468,1452904586
fahad339191,1,,1401784050,1452926652
fahad786,1,,1302771511,1452893324
fahad_khan,1,,1382978942,1452917786
fahadalay,1,,1304316559,1452893560
fahadalie,0,"Founder of http://wphold.com",1436089941,1453170621
fahadk,1,,1312151249,1452895451
fahadkhan,53,,1326279073,1450207814
fahadseo,1,"i am professionally seo consultant  and PHP developer.",1311164544,1452898583
fahadsuhaib,2,,1320996466,1452898339
fahadsultan,1,"computer programmer, computer science student, technology enthusiast and a voracious reader !",1334732925,1452901904
fahd,1,"sweet maker at sweetness labs",1332371802,1452909044
fahdahmd,1,,1330667403,1452900414
fahdsyed,2,,1362682982,1450207814
faheem,8,,1296604221,1450207814
faheemraza,10,,1329844210,1452900235
fahhem,5,,1283209816,1450207814
fahim0009,1,,1318060536,1452897451
fahim305,40,,1437515051,1453170940
fahimaaz,5,,1335983391,1450207814
fahimsachedina,1,"Startup Founder at @Rightcrowd (www.rightcrowd.co.uk). Interested in learning about other start-ups, life hacks, technology and entrepreneurship. Doing my best to be a part of the UK start-up scene and play my part.",1352647732,1452908450
fahimulhaq,988,http://educative.io<p>https://twitter.com/fahimulhaq,1390522614,1453169153
fahmi182,1,,1393993371,1452922098
fahmi_sajak,1,,1341317115,1450207814
faho,3,,1444831618,1453174512
fahrbach,49,,1356844148,1452908688
fahree,3,,1176150921,1176150921
fahrertuerBC,14,,1309430294,1452894567
fahri_nurul,1,,1453026668,1453175435
fahrio,1,,1358101734,1450207814
faichai,4,,1320171011,1450207814
faide,84,,1370377191,1452071800
faik,2,,1313922736,1452896036
faike,3,,1452816642,1453175388
faikr,122,"A Windows Driver developer who has started doing webaps, interesting, different and fun.<p>email: faikriza {at} gmail {dot} com",1282813943,1452889839
fail2ban,11,,1408214696,1452929255
fail_cheap,2,"entrepreneur, love hacking and hackathons!",1367420920,1452912053
failathon,3,,1429704380,1453168390
failbomber,1,,1402503430,1452925251
failbot,-1,,1272025000,1452889144
failbuffer,4,,1438710329,1453171305
failed,1,,1420933007,1453165168
failed2,3,,1394067023,1452922098
failed_ideas,36,,1422748117,1453165721
failedbyfear,4,,1385827719,1452919130
failednerd,0,,1302714967,1452893324
failedstartup2,-4,,1429014438,1453168137
failedthrowaway,6,,1370464995,1452913338
failedtrader,1,,1321224851,1452898376
failfailfail,0,,1426086742,1453167076
failharder,1,,1322799517,1452899953
failho,1,,1389603836,1452920110
failingburnout,16,,1393531348,1452921997
failoverflow,2,,1411069708,1453167683
