ID,Karma,About,Created,Updated
aedanmoore,1,"Beautiful cloth napkins made from premium organic fabrics. Cloth napkins add luxury to meal time, while helping to save our precious trees. I offer FREE SHIPPING and PLANT A TREE with each order.",1312884280,1452895689
aedelstein,1,,1415121261,1450207814
aeden,549,"Programmer, surfer, entrepreneur. Living in France because it&#x27;s nice and I can.<p>I built and run http://dnsimple.com - sometimes I publish on http://anthonyeden.com - and I&#x27;ve done a bunch of other stuff you&#x27;ve never heard of.",1285229204,1450207814
aedi,1,,1309582233,1452894620
aedifico,35,,1413305042,1450207814
aedmonds63,1,,1254405208,1452888375
aedocw,124,"[ my public key: https://keybase.io/docaedo; my proof: https://keybase.io/docaedo/sigs/PdFyuBMs9N2m5KvAStaSLKJE7ErVc7zYjqxW2FnDjEQ ]",1292298958,1452489986
aedr,7,,1351116521,1452908317
aedron,1,,1453193825,1453379866
aedun,3,,1362792133,1452910679
aeeeee,38,,1323736432,1452898858
aeeldran,1,,1317699630,1452897385
aeells,1,,1335373967,1452902431
aeenginesensei,1,,1323976222,1452898908
aefeuer,34,,1328586731,1450207814
aeflash,84,,1346795700,1450207814
aefo,1,,1422490293,1453165660
aegabriel,1,,1411740934,1450207814
aegaeoe,1,,1420581347,1453165028
aegirth,9,,1359988164,1452909530
aegisloc11,1,,1341293963,1452904154
aegiso,846,,1358263632,1452908808
aegnor,1,,1271610904,1452889144
aeguintu,1,,1300806125,1452892847
aeharding,24,,1398572310,1452334644
aehmudh,1,,1407103895,1450207814
aehtyb,2,,1444340042,1453172916
aehv,1,,1391879147,1452921306
aeijdenberg,9,,1435426907,1453170252
aeikenberry,28,Fun.,1298560078,1450207814
aeiopossum,1,,1406238440,1452932238
aeiouy,1,,1350542220,1452906850
aeiowu,3,,1345096885,1452905299
aeip,-1,,1352165420,1450207814
aeire,1,,1409318754,1452930074
aeiro,1,,1424822870,1453166593
aeisenberger,11,"No respect for the status quo. Passionate about designing and building great businesses and products. Founder @VentureBoard.<p>aeisenberger.com\nhttp://linkedin.com/in/aeisenberger",1331714239,1450207814
aejdaoid,4,,1441884586,1453172234
aek82,1,,1175055803,1175055803
aekeus,2,,1187703144,1450207814
aeki,1,,1418825108,1450267840
aekleyben,1,,1336125246,1452902681
aekynr,3,,1435090655,1453170252
aelaguiz,1103,"Founder of Cratejoy: http://www.cratejoy.com<p>YC S13<p>Blog: http://www.aelag.com\nTwitter: https://twitter.com/amirpc\nGithub: https://github.com/aelaguiz",1287513816,1452045656
aelamb,17,,1319236609,1452897883
aelani,2,"Co-Founder at OurLabel (www.ourlabel.com)<p>Previous work experience: Consultant at Accenture Technology Labs, 2008-2011; Electrical Engineering Co-Op at Rauland-Borg Corp; Founder at See Results, Inc, 2002-2004<p>Education: B.S. Electrical Engineering, Northwestern University, 2009<p>linkedin: linkedin.com/in/aelani \nfacebook: facebook.com/aelani \ntwitter: twitter.com/asafelani",1185999980,1452897090
aelarbee,1,,1342569032,1452904654
aelgru,3,,1402219650,1452925132
aelharar,3,,1295429820,1452892334
aeliaarnol,1,,1326361347,1452899469
aeliassen,14,,1412775719,1450207814
aeling,6,,1411675024,1452806392
aeliuadrian,2,,1337604062,1452903053
aeliusadrianus,2,,1349638621,1450207814
aelkalliny,1,,1423385026,1453165932
aello,1,,1347559138,1452906073
aelmgren,2,,1415209792,1450267840
aelsabbahy,4,,1445403266,1453173219
aelsheshai,8,,1271437335,1450207814
aem1,1,,1415554174,1450207814
aemadrid,1,,1304449800,1450207814
aembke,6,,1351035166,1450207814
aembleton,297,,1395827275,1452858918
aemcintyre,1,,1424791950,1453166577
aemdy,6,,1355251307,1450207814
aemerson,2,,1356787167,1452908501
aemielmaks,1,,1319166798,1452897883
aemind,4,"Whats good everyone.. My name is Luis Angel.. I am here to provide quality uplifting mind empowering content.. Please Check out my website: http://www.aemind.com and let me know what you think.. thanks..",1319919309,1452898149
aemkei,126,"Founder, Geek, Tourist. http://twitter.com/aemkei",1329292934,1450207814
aemonfly,1,,1378185775,1450207814
aempower,1,,1435770510,1453170380
aemrekiran,1,,1429870768,1453168438
aen,409,,1303293346,1450207814
aen0,20,,1367225127,1450207814
aen1,14,,1325644284,1452899286
aenaon,1,,1347056180,1452905800
aenario,89,"[ my public key: https://keybase.io/rmfoucault; my proof: https://keybase.io/rmfoucault/sigs/snvWWQ2yNmKOBrTznbs3dKIE7GzFET99tc2BwWrjOTM ]",1361971630,1450207814
aendrew,2,,1442827034,1453172508
aendruk,65,@gmail.com,1360475256,1450207814
aenean,18,http://bailey.is,1388250988,1450207814
aeneasreid,1,,1446856624,1453173610
aenehc,2,,1378887669,1450207814
aengland,1,,1391813496,1450207814
aenglander,1,,1452039378,1453175002
aengvs,15,,1373700727,1452915473
aenima427,2,,1355828154,1452908274
aenimel,3,,1305671801,1452893759
aenman123,1,,1311738230,1452895305
aeno,27,"[ my public key: https://keybase.io/aeno; my proof: https://keybase.io/aeno/sigs/o0IkalWkUuZjgmKpxwvD6b9JViRgO2cMk1YMVxiSVqI ]",1374138765,1450207814
aenum,2,,1428270261,1453167852
aeoiouso,1,,1454295714,1454885306
aeokoli,2,,1346839662,1452906073
aeolus42,4,,1313428294,1452895902
aeon10,135,"I make things. Love football and gaming. Someday I will make a dent in the Universe",1359398492,1450207814
aeone,6,,1299890627,1450207814
aeonflux,51,,1317661832,1450207814
aeonsky,56,,1356651778,1450207814
aeontech,1354,,1266349421,1451392911
aeorgnoieang,64,,1313513814,1450458118
aeosynth,352,,1260526025,1450207814
aeoth,4,,1301131958,1452892952
aepearson,85,,1383144842,1450207814
aeppert,1,,1277688911,1450207814
aepstein,1177,"Co-founder Creative Market: http://creativemarket.com\nYC W10<p>Say hello:\naepstein at gmail,\n@aaron_epstein",1256591125,1450207814
aepstein32,22,"Co-Founder at Tab",1343324888,1450207814
aepsubst,1,,1313068887,1452895755
aequasi,2,,1413855667,1450207814
aequatio,4,"The universe shall indeed be realigned",1428202617,1453167835
aequitas,3,"[ my public key: https://keybase.io/aequitas; my proof: https://keybase.io/aequitas/sigs/2znKsVxtw5qBmOCB8twAzeao8NVyBFLmwuT_05h1jsw ]",1378721913,1450267840
aequrl,1,,1359365856,1452909149
aequus,1,,1284040811,1452889947
aer0,1,,1317778515,1452897385
aer5078,1,,1441120614,1453171997
aerb,1,,1325793310,1450207814
aercolino,46,http://andowebsit.es/blog/noteslog.com/about/,1273838646,1450207814
aerdhyl,2,,1274263396,1452889246
aerialcombat,24,,1362605817,1452826696
aerialfish,8,,1390227791,1450207814
aerialmagma,2,,1422321915,1453165595
aericgrip,1,,1314586879,1452896325
aerick,50,,1301186567,1450207814
aericson,5,,1426888048,1453169353
aerie9,1,,1336714707,1452902911
aerieconsulting,1,"Aerie Consulting delivers SharePoint & Office 365 Solutions that automate information management and increase business efficiency. Best of all we make it simple and easy!",1435681720,1453170325
aeries,1,,1262640507,1452892466
aerionsnow,2,,1379806497,1452916672
aerioux,10,,1452153120,1453175053
aerique,2897,"<p><pre><code>  e-mail    : aerique@xs4all.nl\n  GitHub    : http://github.com/aerique\n  LinkedIn  : http://nl.linkedin.com/in/aerique\n  Twitter   : http://twitter.com/aerique/\n  www       : http://www.aerique.net/software/</code></pre>",1249291098,1452168902
aeris,9,,1436956944,1453172530
aerkalov,1,,1237744236,1450207814
aerkis,1,,1347349716,1452910185
aerligtalt,1,,1326898727,1452899533
aerlinger,9,"I have broad interests but my core talents are in the design and synthesis of analog and digital circuits both from a perspective of fabrication, layout, and high level design for next-generation biological technology. My development specialties lie in the development of \"full stack\" web frameworks. This includes everything from user-experience to database and all that lies between.<p>My greatest accomplishments have arisen from when I have been intellectually challenged and mentally engaged. I keep a busy schedule, but if you feel my skillsets are in line with a project you are working on, let's talk.",1297023708,1452892334
aerlinn,4,,1426506486,1453167232
aernger,1,,1332404468,1452900955
aero142,1106,,1237512585,1450207814
aero9,2,,1406053784,1453169887
aero_climb,2,,1175519191,1452921495
aerobik,2,,1344264574,1452905119
aerobson,28,,1331326011,1452900562
aerocapture,362,,1191587450,1451340375
aerocontractor,4,,1359542020,1452909189
aerodog,5,,1329680717,1450207814
aeroegnr,8,"I&#x27;m an Aerospace/Mechanical engineer with a programming problem.<p>blog.cgf0.com",1286375552,1452890538
aeroevan,125,"[ my public key: https://keybase.io/aeroevan; my proof: https://keybase.io/aeroevan/sigs/TCYBZtd3Qq4OP3EkFAaFu7Eopo1htA1o1Vlvq_ob6C0 ]",1232138176,1450521729
aerofanatic,9,"Co-Founder, Neverfrost",1352181127,1450207814
aeroforce1,-1,,1303082550,1452893372
aeroguy,1,,1341324994,1452917149
aerohacker,1,,1219908495,1452886518
aerohit,19,http://www.aerohitsaxena.com/,1365166616,1450207814
aerojoe23,2,,1409244618,1450267840
aerokhv,1,,1284311582,1452889988
aerolite,39,,1357237681,1450207814
aerolith,1,,1391030596,1452920734
aeroman,2,,1430399771,1453174194
aeronica,1,,1342696526,1452904688
aeroniphus,1,,1441926064,1453172269
aerophilic,4,,1394600461,1450233363
aeroprofile,1,,1271153950,1452889111
aerosmile,190,"Co-founded CalorieCount.com (acquired by the New York Times). Worked as SVP Growth at About.com, and led SEO at Ask.com, Urbanspoon.com, and some other IAC properties. Currently co-founder at AirPair.com.",1300048507,1450207814
aerosolspray,1,,1326457329,1452899504
aerossaga,1,,1321443945,1453171255
aerosuch,24,"Hi, I&#x27;m Nick Such. I used to build solar powered cars at the University of Kentucky. Now I help aspiring entrepreneurs and coders to take their first steps with Awesome Inc. Slowly moving from atoms to bits and back.<p>http://www.awesomeinc.org",1267602900,1450207814
aerotrain,7,,1305472467,1452893759
aerotran,2,"Founder, Boosted Boards",1333068967,1450410165
aerotwist,87,,1301390165,1450207814
aerovistae,866,,1378606037,1451901379
aerowong,1,,1360810070,1452909844
aerqw10,1,,1324868109,1452899157
aery,2,,1259343450,1452888609
aerych,5,,1424906449,1453166609
aeryn,4,,1316034468,1452896760
aeryoiv,1,,1418827236,1450267840
aes,307,,1219247341,1450207814
aes123,1,,1320842774,1452898339
aes256,1241,AES-256,1311932662,1452895373
aesacus,2,,1293856918,1452891993
aesc,2,,1421485267,1453165339
aeschlimann,3,"web addict",1343298186,1452904884
aeschright,14,,1302804164,1452893324
aeschylus,7,,1236073488,1450207814
aese,0,,1243764001,1452887944
aesede,0,,1416428801,1450207814
aeshlog,1,,1340746280,1452903767
aesnyder,1,,1342791327,1452905931
aesopclark,1,"Conduct background checks for employee screening, tenant screening and backround criminal records search.",1318323687,1452897594
aesopgare,1,,1329796603,1452900162
aesopiate,8,,1349576407,1452906532
aesoprock,-3,,1450150988,1453174562
aesopwolf,3,"[ my public key: https://keybase.io/aesopwolf; my proof: https://keybase.io/aesopwolf/sigs/tX8FZOIBkiubfe6wICs-IKtbz7Xw2vFf7Ol8wZGtOJM ]",1393915700,1450207814
aespinoza,4938,"Alex Espinoza;Software Engineer; iKnode founder; Passionate about Cloud Computing, Emacs and Science.<p>iKnode: http://iknode.com<p>Blog: http://neonlabs.structum.net/<p>Company: http://structum.net",1295991720,1450207814
aesptux,1,,1376862720,1452918382
aesraethr,14,,1380885526,1452932324
aestedstjohns,1,,1319018723,1452897801
aesteral,-2,,1364673461,1452911496
aestetix,2210,,1306191074,1452106757
aestetix_,12,,1319370406,1452898305
aesthaddicts,1,,1383897886,1452919247
aestheticboca,1,,1316260830,1452896655
aestheticboca2,1,,1324097985,1452898953
aestheticboca3,1,,1330323927,1452900295
aesthetics1,228,,1404837165,1452839029
aestoe,1,"Head of Talent for Asana",1376505903,1450207814
aestra,1843,,1374241612,1450207814
aestro123,1,,1334303463,1452901707
aestus,1,,1302726496,1452906416
aet,914,,1325954747,1450207814
aetch,29,,1370644628,1450207814
aeter,3,,1291555121,1450207814
aeth,6,,1358742466,1450207814
aethant,3,"Nil sine magno labore",1406344450,1450267840
aethe,6,,1409104564,1450267840
aetheon,1,,1410810347,1450207814
aether,1,,1172041485,1172041485
aetherczar,1,,1406036815,1452927822
aetheriality,24,,1449131952,1453175140
aetherpoint,3,,1391295616,1450207814
aetherson,2199,,1353432219,1452286823
aetherspawn,43,,1398635382,1450207814
aethertap,1623,,1344856676,1452832637
aethertron,24,@skycardboard,1360011999,1452248144
aetherwu,2,,1422756381,1453167314
aethomp1,1,Drew,1361994075,1450207814
aethos,5,,1418497661,1450267840
aethr,348,"developer from melbourne, australia",1317819346,1450207814
aetimmes,52,,1366221555,1452912144
aetnajo,2,,1349710971,1452906637
aetrips,1,,1416635249,1450207814
aettel,1,,1283207837,1452900708
aeturnum,969,"Daniel &#x27;Drex&#x27; Drexler",1305660416,1452724510
aeurielesn,720,,1291844564,1450207814
aeuth93hot90hu,2,,1344544805,1452905182
aevange,1,,1368711617,1452917470
aevernon,19,,1280801597,1450207814
aevodor,19,,1329913742,1452900235
aevv,5,,1394464444,1453172892
aew,1,,1351852617,1452912188
aewal,4,,1255980331,1452888439
aewaters,1,,1292429056,1452891888
aewhite,2,,1436451405,1453170632
aexaey,215,,1437482566,1453170910
aexmachina,1,,1410252190,1452930832
aeykie,18,,1385790746,1450207814
aeyler,5,,1432943402,1453169511
aeze,54,,1356644417,1452842197
aezell,31,,1283462616,1450207814
