ID,Delay,Karma,Average,Stories,Comments,About,Created,Updated
AaronGerry,0,1,0.0,1,1,"Hey!  My name is Aaron. I am deeply passionate about helping people and building things. Boiling it all down, I am dedicated towards community building and empowering others to live their passion!<p>http://aarongerry.tumblr.com/about",1267128693,
AaronI,0,51,0.0,0,19,,1264888858,
AaronIG,0,87,0.0,0,37,,1374478009,1437699455
AaronInCincy,0,13,0.0,0,4,,1312234773,
AaronJ,0,4,0.0,0,3,,1240327607,
AaronLasseigne,0,25,0.0,5,25,"Professional coder (mostly Ruby). Avid scholar. Amateur educator. Creator and maintainer of http://www.libgrader.com.",1307119436,1443725503
AaronLuke,0,3,0.0,4,0,,1314139017,
AaronM,0,220,1.70588,18,34,,1268244824,1452719886
AaronMT,0,465,1.0,7,37,,1248119975,1447372103
AaronMell,0,2,0.0,0,2,,1322800167,
AaronNewcomer,0,1,0.0,0,2,,1431109914,1452718851
AaronO,0,658,1.60526,38,55,"GitBook co-founder",1351616096,1446073466
AaronS,0,10,0.0,0,1,,1191986226,
AaronStanely,0,5,0.0,0,7,,1341761126,
AaronTheKing,0,2,0.0,2,1,,1440080186,1443540531
AaronW408,0,1,0.0,0,1,,1377096582,
AaronWeissman,0,1,0.0,0,1,,1318275287,
AaronWong,0,15,0.0,12,0,,1272633342,
AaronWormus,0,8,0.0,0,3,,1294424492,
Aarondza2,0,1,0.0,2,0,,1320046017,
Aaronik,0,4,0.0,0,7,,1407096832,1450582603
Aaronn,0,350,1.94872,31,52,"[ my public key: https://keybase.io/raimist; my proof: https://keybase.io/raimist/sigs/hcvBqxo-WKWh-7oSr396Tg14PPsltxne355fxurwRJA ]",1365426302,1446853974
Aaronneyer,0,219,2.09756,7,65,"[ my public key: https://keybase.io/aaronneyer; my proof: https://keybase.io/aaronneyer/sigs/LMmK1z1NKIWRMqGSgrBEFEbI5Yh2i7KThGb4k_dss-Q ]",1323499713,1447969553
Aaronontheweb,0,1681,2.72727,63,429,"My name is Aaron - I work with .NET / C++ and focus on native software development and distributed systems. Founder of MarkedUp Analytics. Ex-Microsoft. Cassandra enthusiast.<p>https://markedup.com/\nhttp://www.aaronstannard.com/\nhttp://twitter.com/aaronontheweb\nhttps://github.com/aaronontheweb",1195322938,1451498610
Aaronv2e99,0,1,0.0,1,0,,1311586718,
Aaronzat,0,1,0.0,1,0,,1334046970,
Aarvay,0,450,1.12903,56,35,,1303805918,1429502509
AashayDesai,0,3,0.0,0,7,"Hackin the Gibson since 1984.",1296259604,
Aassssspqq,0,3,0.0,0,5,,1235163612,
Aatch,0,15,0.0,0,4,,1435305714,1437542347
Aauubugruburgle,0,3,0.0,0,1,,1386331752,
Aawo,0,1,0.0,0,1,,1448736450,1448736954
aa0,0,120,2.0,4,94,,1372718080,1452914737
aa0981nahsdn,0,11,0.0,0,0,,1433524903,1453169697
aa10ll,0,7,0.0,0,0,,1423536124,1453170910
aa11aa,0,1,0.0,1,0,,1318559342,1452897670
aa2,0,1,0.0,0,2,,1325759447,1452899344
aa2858,0,2,0.0,0,0,,1297819691,1453173473
aa3036,0,1,0.0,0,1,"senior @ columbia",1379635939,1452918483
aa4hn,0,0,0.0,1,2,,1333233388,1452901281
aa4k6j0g5,0,1,0.0,2,0,,1333140069,1452901228
aa56280,0,1,0.0,1,0,,1345756510,1452905507
aa725,,2,0.0,8,4,,1361611922,1450207814
aa756,0,1,0.0,0,1,,1328409958,1452909590
aa84,0,1,0.0,0,0,,1422288496,1453165584
aa901210,0,1,0.0,2,0,,1365754554,1452911713
aaReese,,1,0.0,0,1,,1323980616,1450207814
aa_aa,0,1,0.0,0,0,,1198703871,1198703871
aa_memon,,1,0.0,0,7,,1300649665,1450207814
aaa,,7,0.0,0,4,,1200576229,1450207814
aaa1,0,1,0.0,0,1,,1306679612,1452893954
aaa123456,0,1,0.0,0,0,,1433117363,1453169547
aaa1aaa1121,0,1,0.0,0,0,,1450178383,1453174562
aaa253440aaa,0,1,0.0,5,0,,1311731557,1452895373
aaa2534410aa,0,1,0.0,19,0,,1312964811,1452895755
aaa2534432aa,0,1,0.0,6,0,,1315963690,1452896588
aaa253445aaa,0,1,0.0,3,0,,1312428714,1452895595
aaa667,0,63,0.0,0,0,,1425867846,1453166991
aaaa,0,2,0.0,1,2,,1171999125,1452893560
aaaaa1,0,2,0.0,0,1,,1292278023,1452891887
aaaaa11,0,-4,0.0,0,0,,1450213885,1453174573
aaaaa22,0,1,0.0,0,1,how<p>many<p>lines,1305404907,1452893759
aaaaaa,0,2,0.0,0,1,,1177978863,1177978863
aaaaaa11,0,3,0.0,0,0,,1441108882,1453171985
aaaaaa1121,0,6,0.0,0,0,,1445578453,1453173252
aaaaaaa4,0,1,0.0,0,1,,1207262316,1207262316
aaaaaaaaaaa,0,-14,0.0,2,6,"I am a idiot.",1310843617,1452895124
aaaaaaaaaaa1234,,-1,0.0,0,5,,1414078691,1450207814
aaaaaaaaaaaaaa,0,1,0.0,0,1,,1342657195,1452904688
aaaaaaaaaaaaaax,0,2,0.0,0,1,,1359203594,1452909149
aaaaaaaaabc,0,1,0.0,0,1,,1391114865,1452920817
aaaaaababdd,0,5,0.0,0,1,,1378930412,1452917149
aaaaabbbbbb,0,4,0.0,0,0,,1433376620,1453169646
aaaaabbbbbbc,0,4,0.0,0,0,,1446749152,1453173569
aaaabbbb,0,1,0.0,0,1,,1412594896,1452932683
aaaahhhhh,0,24,0.0,0,7,,1386746058,1452919341
aaaappliance,0,1,0.0,1,0,,1331307966,1452900562
aaaasdsad,0,3,0.0,0,1,,1347502150,1452906072
aaaassssghghg,0,1,0.0,0,1,,1333587426,1452901400
aaaazzz,0,1,0.0,1,1,,1319444829,1452897963
aaachilless,0,1,0.0,0,1,,1391790764,1452929174
aaadhinath,0,1,0.0,1,0,,1301898532,1452893181
aaalaniz,0,1,0.0,2,0,,1389281089,1452919946
aaalll,0,-2,0.0,0,0,,1442598648,1453172471
aaam,0,7,0.0,0,6,,1310590513,1452895225
aaanddiscuss,0,1,0.0,1,0,,1363882997,1452911143
aaaqqqq,0,1,0.0,0,0,,1424334360,1453168125
aaaqw,0,8,0.0,0,2,,1360811408,1452909844
aaardvark,0,18,0.0,0,0,,1423664449,1453166016
aaargh,,11,0.0,0,2,,1335187114,1450207814
aaaron,,9,0.0,1,13,http://twitter.com/#!/aaaron,1233448749,1450207814
aaas_dot_io,,6,0.0,2,3,,1403104977,1450207814
aaasen,0,104,0.0,1,7,"Software Adventurer<p>http://github.com/aaasen",1364013977,1452911355
aaasux,0,1,0.0,0,1,,1412250022,1452932480
aaatpower11,0,1,0.0,1,0,,1334907484,1452902259
aaau,,1,0.0,1,3,,1413280721,1450207814
aaavw,0,0,0.0,0,2,,1300705476,1452894716
aaawintow,0,1,0.0,1,0,,1333092476,1452901228
aaawow,,6,0.0,1,2,"Software Engineer at Profit Button\nwww.linkedin.com/in/igorbarinov/\n--\nlifestyle: coding, hiking, blood donation",1356440547,1452287154
aab,0,4,0.0,0,2,,1316743124,1452896872
aab1d,0,318,0.0,35,30,"I am building a computer!!!",1311659581,1452895305
aab2002,0,1,0.0,1,0,,1302916916,1452893372
aabajian,,128,0.0,9,48,"aabajian aaaaaat gmail.com",1293646264,1450242914
aabaker99,,7,0.0,0,5,"email: username at gmail",1409152322,1450207814
aabalkan,,389,3.04545,34,89,http://alp.im,1382580743,1450207814
aabbaabb,0,5,0.0,2,3,,1349178958,1452906416
aabbcc1241,,1,0.0,0,1,,1417571777,1450267840
aabbccdd,0,1,0.0,0,0,,1425581670,1453166866
aabbccddee,0,2,0.0,0,0,,1442167111,1453172320
aabc,0,2,0.0,0,2,,1354786362,1452907820
aabdocker,,1,0.0,0,6,,1410209645,1450207814
aabelha,,205,0.0,4,0,,1391459595,1450207814
aabeshou,,2,0.0,1,2,,1417480781,1450267840
aabessman,0,25,0.0,0,0,,1407342364,1453171024
aabhay,0,1,0.0,0,0,,1411160577,1453165584
aablkn,0,6,0.0,0,0,,1423849646,1453166109
aabluedragon,0,6,0.0,0,0,,1446819916,1453173598
aaboyd,0,1,0.0,0,0,,1441858960,1453172234
aabraham,0,1,0.0,1,1,,1288361208,1452890606
aabrahamian,0,1,0.0,1,0,,1402444928,1452925251
aabrams,,3,0.0,1,4,,1332300642,1450207814
aac,0,-53,0.0,0,7,,1383004153,1452917786
aac74,0,6,0.0,0,9,,1243893896,1452887944
aac_blogger,0,1,0.0,23,0,,1335591931,1452902486
aacalica,0,2,0.0,4,0,,1354294601,1452907905
aacanakin,,225,0.0,8,3,"open-source enthusiast, android developer & gopher.<p>@aacanakin\nhttps://github.com/aacanakin",1346668923,1452364025
aacc1313,,1,0.0,0,1,,1416810235,1450267840
aacero,,1,0.0,0,1,,1414585141,1450207814
aachigmadrid,0,1,0.0,2,0,,1351866280,1452907085
aachyutaraya,0,1,0.0,2,0,,1302675163,1452893324
aackerman,0,2,0.0,1,0,,1329589057,1452901435
aaco,,352,3.0,35,23,"alo dot and at gmail",1189605494,1414278250
aacodex,0,1,0.0,14,0,,1319801814,1452898149
aacook,,30,0.875,9,44,http://twitter.com/aacook,1286389053,1450207814
aacostarubio,0,-4,0.0,0,2,,1352550784,1452907235
aactionoverhead,0,1,0.0,1,0,,1322639418,1452898619
aadames,,3,0.0,1,1,,1259547439,1452868369
aadamov,,3,0.0,0,3,,1361862368,1450207814
aadamson,,6,0.0,0,5,,1400195647,1450207814
aadarshbohara,,1,0.0,1,3,,1364468209,1450207814
aaddaarrsshh,0,0,0.0,0,0,,1426209299,1453167146
aadeesh,,1,0.0,0,1,,1372067848,1450207814
aadesh,0,1,0.0,0,1,,1365591990,1452911713
aadi27081990,,1,0.0,1,0,"I am an artist who ended up to be a entrepreneur. Due to my social presence and good sketching skills i got in touch with many amazing people across the world which happened to be the inspiration to my dream of being an entrepreneur.<p>Highlights of my carrier is I have worked with MTS India for 2 years as a sales manager in which i have doubled the targets in two consequent months.<p>I am working on an amazing Web app that will cater all the e-commerce startups in the world in a way that they will be able to convert their fans and followers on Social media to real product buying customers.<p>Feel like talking to me? Please get in touch here or email aadi@Sellmouse.com",1409077288,1450207814
aadibalvinder,0,1,0.0,1,0,,1343384532,1452904884
aadilcifer,0,1,0.0,1,0,"geek at large",1325594899,1452910185
aadilr,0,14,0.0,11,5,,1329288768,1452901775
aadilrazvi,,84,0.0,23,13,"VP of Harvesting @SquareMelons",1383579114,1450207814
aadithyas,0,1,0.0,2,0,,1286974078,1452890306
aaditmshah,0,1,0.0,0,1,,1376922794,1452921603
aaditya258,0,1,0.0,0,1,,1314252622,1452896231
aaditya27,0,1,0.0,0,1,"Co-Founder and CMO @SellMouse, I am an artist who ended up to be a entrepreneur. Due to my social presence and good sketching skills i got in touch with many amazing people across the world which happened to be the inspiration to my dream of being an entrepreneur.<p>Highlights of my carrier is I have worked with MTS India for 2 years as a sales manager in which i have doubled the targets in two consequent months.<p>I am working on an amazing Web app that will cater all the e-commerce startups in the world in a way that they will be able to convert their fans and followers on Social media to real product buying customers.<p>Feel like talking to me? Please get in touch here or email aadi@Sellmouse.com",1410960235,1452931388
aadlani,,250,0.0,15,9,"[ my public key: https://keybase.io/aadlani; my proof: https://keybase.io/aadlani/sigs/e5xU3K7G_g4Z11bgH8W1fZ6Vg_7fmtKSp09_yTO-4xQ ]",1323790790,1450207814
aadmascott,0,1,0.0,1,0,,1319182208,1452897883
aadrake,0,20,0.0,0,0,,1421619141,1453165354
aadraple,0,7,0.0,0,0,"CEO & Co-Founder of ROSS Intelligence (YCS15)<p>@andrewarruda<p>www.ROSSIntelligence.com<p>@ROSSIntel",1427137644,1453172152
aadsam,0,7,0.0,1,2,,1369837436,1452913045
aadvaark,,20,0.0,1,6,"Twitter: @aadvaark\nEmail: aadvaark@gmail.com",1224651990,1450207814
aadvark,0,1,0.0,0,2,,1388142032,1452919580
aae52el2,0,1,0.0,2,0,,1311654342,1452895305
aaemantrott,0,1,0.0,1,0,,1320721574,1452898305
aafcarv,,2,0.0,1,0,,1353451004,1450207814
aaflo,0,2,0.0,0,2,,1372786337,1452914414
aafomina,0,11,0.0,0,0,,1428597216,1453167979
aag,0,5,0.0,0,0,,1445461163,1453173252
aagarwa7,0,1,0.0,0,0,,1433949425,1453170412
aagat,0,3,0.0,0,0,"[ my public key: https://keybase.io/aagat; my proof: https://keybase.io/aagat/sigs/6a-17SiZMN80xT4XZjMhD2nnxWaFtccj9voO4d8doEM ]",1442621641,1453173366
aagavin,0,1,0.0,0,0,,1450038669,1453174536
aagd,,5,0.0,1,5,,1346509954,1450207814
aagdbl,,3,0.0,0,1,,1417437995,1450267840
aaggarwal,0,177,0.0,0,0,"Website: http://ankitaggarwal.me<p>Twitter: @ankit_aggarwal1<p>Blog: http://blog.ankitaggarwal.me",1427551582,1453167582
aagha,,270,1.5,28,184,"Founder, CEO of Metrical (@getMetrical and http://getMetrical.com)<p>http//linkedin.com/in/metrical<p>http://www.hackernewsers.com/users/aagha.html",1205253259,1452814759
aagnihot,0,48,1.0,1,24,,1219935775,1452886608
aagr,,285,0.0,2,0,"Co-founder of Theorem, LP. YC W14",1374775993,1450207814
aagraw02,0,1,0.0,0,1,,1388283372,1452919615
aagustyana,0,1,0.0,1,0,rubyist,1290735516,1452892042
aahanjain,0,2,0.0,0,0,,1427352203,1453167519
aahendriksen,0,4,0.0,1,0,,1243257163,1452887906
aahlada,,1,0.0,1,0,,1390336527,1450207814
aahls,0,5,0.0,0,1,,1372840379,1452916768
aahn223,0,1,0.0,1,0,,1327090907,1452899567
aahpssny,0,1,0.0,0,1,,1378307987,1452916076
aai,0,2,0.0,1,2,,1323408857,1452898811
aai2,0,9,0.0,2,3,,1353595697,1452907494
aaimnr,,75,0.0,0,29,,1296682965,1450725767
aaircklobal,0,1,0.0,1,0,,1355825148,1452908274
aajafo,,4,0.0,1,1,,1410929387,1450207814
aajhiggs,0,4,0.0,0,0,"COO + co-founder of Akkroo.",1302011046,1453165733
aajisaka,,1,0.0,2,0,,1392151022,1450207814
aajkacatch,0,1,0.0,2,1,"Aaj ka catch is one of the biggest deals online one day, one product.It offers a great deals on product at a reasonable price and offering products directly to the end customers. It  introduces new and unique products in Indian market. Aaj ka catch is provides specific qualitative product at a low cost price and safe online shopping to the customers to build trust through a quality work. Team consists of efficient experience in marketing,retail,finance,operations and customer services. Visit Our Website: www.aajkacatch.com",1310364622,1452895004
aak,,95,0.0,10,10,,1212075922,1413307411
aak01,0,1,0.0,1,0,,1311870550,1452895373
aakarpost,,12,0.0,28,4,"Internet Marketing Specialist, Social Media Enthusiast, Engineer, Blogger.",1326083446,1452589569
aakash,,3,0.0,2,5,http://aakash.org,1279200037,1450207814
aakash01,0,1,0.0,2,0,,1321449021,1452898908
aakash2,0,1,0.0,3,1,,1352692228,1452907279
aakash_jain,0,1,0.0,0,0,,1425704068,1453169375
aakashamin,0,2,0.0,0,1,,1268166712,1452901515
aakashbanerjee,0,1,0.0,1,0,,1316969508,1452903303
aakashbarot,0,8,0.0,2,10,"A hustler even since before the word was coined or I knew about the word. :) \nEducation + Technology is what excites me.",1366360431,1452911832
aakashboss,,3,0.0,3,4,,1395022058,1450207814
aakashd,0,1,0.0,0,1,grouptalent-aakash-dharmadhikari,1238134801,1452900414
aakashdesai,0,2,0.0,1,0,@aakashhdesai,1376770109,1452915572
aakashg,0,1,0.0,2,0,"co-founder of sky brothers, developers of rap to beats - top 5 rap app for ipad and iphone",1347385192,1452906002
aakashlpin,,2,0.0,0,5,,1400578479,1450207814
aakashmanutd,0,1,0.0,0,1,,1411561635,1452931808
aakashnigam,0,8,0.0,0,0,twitter.com/akaash,1424846423,1453172944
aakashvd,0,1,0.0,0,1,"http://trustedrishta.com \nhttp://rubymonk.com \nhttp://pythonmonk.com \nhttp://c42.in \nhttp://blog.aakashd.com\nhttp://twitter.com/aakashd",1341325012,1452907177
aakil,,445,0.0,30,13,"Lover of science and all things tech.",1327608119,1450207814
aakilfernandes,,347,0.0,12,93,,1350776602,1452782123
aakour,,71,0.0,6,12,,1283369508,1450207814
aakpro,0,1,0.0,0,1,,1407237218,1452928613
aakside,,3,0.0,0,1,http://hnofficehours.com/profile/aakside/,1298385851,1450207814
aakster,0,4,0.0,0,0,,1438322539,1453171178
aakz,0,3,0.0,1,1,,1313132999,1452895821
aal727,,16,0.0,2,3,,1351815722,1450207814
aalagha,,3,0.0,1,0,"Programmer, Entrepreneur & Founder at Hsoub.",1305723670,1450207814
aalamir,0,3,0.0,0,4,,1406323539,1452928096
aalbertson,,30,0.0,2,41,,1357889834,1450228423
aalear,,101,0.0,1,8,"Full-time internet. Gamer. Developer at Stack Exchange.",1307233378,1450207814
aalekhN,,2,0.0,1,2,,1396550298,1450267840
aalfson,,1,0.0,4,0,,1378996611,1450207814
aalhour,0,12,0.0,0,0,,1438063777,1453171093
aali,0,1,0.0,0,1,,1296508104,1452892217
aali1,0,1,0.0,0,1,,1352843726,1452907338
aalif,0,1,0.0,0,1,,1411072578,1452931522
aalittle,,42,0.0,26,1,,1314680114,1450207814
aaliyahaba,0,1,0.0,1,0,,1312964058,1452895755
aaliyaroy07,0,1,0.0,2,0,,1322045986,1452898619
aallamaa,0,1,0.0,0,0,,1301267734,1453169914
aallan,,2,0.0,2,1,,1210771894,1450207814
aallcrecruiting,0,1,0.0,1,0,,1357731664,1452908688
aallparlaw,0,1,0.0,1,0,,1337927981,1452903112
aaln,,318,0.0,4,13,http://aaronlandy.com,1364996224,1450207814
aalpb,0,60,0.0,2,5,,1348289926,1452906225
aalpbalkan,,336,1.82759,8,38,http://alp.im,1392077257,1450207814
aalpbalkan_,0,1,0.0,1,0,,1401674228,1452924891
aalsina,0,1,0.0,0,1,,1402010375,1452925031
aalston1,0,1,0.0,1,0,,1379730246,1452916672
aalter,0,78,0.0,3,3,,1342717900,1452906900
aalvarado,,12,0.0,0,14,,1325015276,1450207814
aalvinv,0,1,0.0,0,0,,1440150707,1453171737
aam1r,,232,0.0,8,20,aam1r.com,1296333228,1450207814
aamanatullah,0,1,0.0,1,0,,1373423672,1452914619
aamar,,593,2.90909,0,225,"Now working on:\nhttp://unfold.com<p>Previously worked at:\nhttp://www.athenahealth.com, \nhttp://www.castlighthealth.com<p>Looking for startup work?\nhttp://www.castlighthealth.com/corp/careers, \ninfo@unfold.com<p>More info:\nhttp://hackernewsers.com/users/aamar.html, \nhttp://www.linkedin.com/pub/anshul-amar/3/485/5b7<p>Email:\naamar AT unfold.com",1204605965,1452033068
aamargulies,,1,0.0,0,1,,1320283588,1450207814
aameek,,8,0.0,0,7,,1412769162,1450207814
aameerkhan,0,1,0.0,1,0,,1392203050,1452921423
aamikalyan,0,-3,0.0,0,0,"Patent Expert, Source code consultant, Startup enthusiast, and taking baby steps in Android and Wearables",1434946728,1453170107
aamirabro,,1,0.0,0,1,,1361376630,1450207814
aamirafridi,0,1,0.0,0,1,,1391560419,1452921067
aamiri,0,1,0.0,2,0,,1329576845,1452900115
aamirl,,1,0.0,0,3,,1314882578,1450267840
aamirnpt,0,1,0.0,2,0,,1331023492,1452900506
aamodshimla,0,1,0.0,1,0,,1338787510,1452903362
aamoy,0,1,0.0,1,0,,1339198870,1452903422
aamoyg,0,1,0.0,2,1,,1388001154,1452919579
aampp,0,1,0.0,1,0,"-About AAMPP - (simply pronounced Amp)<p>AAMPP is an all inclusive independent music services provider and social music network for aspiring Artists, Agents, Managers, Producers, Promoters and the fans of music to create a Music Identity which helps them manage their online presence from one central hub.<p>AAMPP is where musicians and music professionals communicate, collaborate and create music for fans to discover. We connect you to music!",1375061466,1452915109
aamsuzon,0,2,0.0,0,0,"For everyone who doesn&#x27;t like me, it goes mind over matter.... I don&#x27;t mind. and you don&#x27;t matter!And when people ask me, &quot;why are you so weird?&quot; I never know what to say. But then I realized why I would be like &#x27;THIS &#x27; when I could be like &#x27;ttthhiiisss&#x27;??I do what the hell I want.Love me or hate me, I&#x27;m still gonna shine.....:) I never judges a book by its cover. I use the paragraph on the back, it tells you what the story is about.",1421785661,1453166289
aamundhada,0,1,0.0,0,1,,1382022336,1452919946
aanand,,48,0.0,4,9,"REALLY good at programming",1187949186,1426248712
aanaravs,0,1,0.0,0,1,"Aanarav Sareen is an award-winning producer, adventurer and traveler. He is the author of 2 best-selling books and one of the world's leading experts in interactive media. Aanarav is a frequent technology author and analyst. He has been featured on ABC News, NBC News, Al Jazeera English and the Wall Street Journal. He is a frequent contributor to The Huffington Post.<p>Aanarav is an advanced media member of the National Academy of Television Arts & Sciences, the organization that bestows the coveted Emmy Awards.",1349719607,1452906576
aanari,,6,0.0,0,8,,1331730399,1450207814
aanbae,0,1,0.0,2,0,,1287775344,1452896490
aanchan,,3,0.0,0,2,,1407778715,1450207814
aandarian,0,1,0.0,0,0,,1250627226,1452888284
aandon,,411,0.0,7,18,"Founder of Jellyfish Art, maker of ornamental jellyfish tanks, supplier of live jellyfish\nhttp://hnofficehours.com/profile/aandon/",1222120308,1450207814
aandreev,0,13,0.0,2,7,,1173245229,1173245229
aandrei,0,2,0.0,0,1,"Director at Skillful Communications",1277748212,1452889417
aandrieiev,0,5,0.0,0,0,,1444474015,1453172967
aangeles,,3,0.0,1,6,,1384134560,1450207814
aangelov,0,3,0.0,0,0,,1430522470,1453168687
aangjie,,561,1.72727,11,286,"www.softwarmechanic.com.. You can mail me at softwarmechanic8@gmail.com",1301059106,1451123990
aanker,,1,0.0,0,1,,1322287367,1450207814
aankur81,0,1,0.0,1,0,,1294637654,1452892069
aann,0,1,0.0,1,0,,1310192096,1452894913
aannnaa,0,9,0.0,0,7,,1343016934,1452904722
aannoonn,0,1,0.0,0,0,,1431537567,1453169113
aansoo,0,1,0.0,2,0,,1309600263,1452894620
aant,,116,0.0,3,3,,1418747434,1450267840
aantix,,956,2.75,16,397,"My name is Jim Jones. I consult as a software engineer with startups in the Bay Area. I&#x27;m a two time speaker at RailsConf.  Love spending time with my family and writing software.<p>http://www.aantix.com<p>http://www.github.com/aantix",1176272115,1451330574
aantron,0,2,0.0,0,0,,1435256059,1453170214
aantthony,,46,0.0,0,21,github.com/aantthony,1295496140,1450207814
aanwar,0,1,0.0,0,0,,1250448812,1452888284
aaossa,0,1,0.0,0,0,,1447337640,1453173835
aaoun,0,1,0.0,0,2,,1386776300,1452919385
aap,0,1,0.0,9,0,,1309661044,1452894620
aap2010zg,0,1,0.0,1,0,,1315285240,1452896655
aap_,,90,0.0,2,23,,1369201784,1451519885
aapatel,,2,0.0,0,1,,1413088027,1450207814
aapclark,,2,0.0,0,2,,1413244370,1450207814
aaphilip,0,5,0.0,1,0,,1236940086,1452887944
aapierce,0,5,0.0,0,0,,1424360804,1453166356
aapje,,14,0.0,7,10,,1358153262,1450207814
aapl,,53,2.0,0,36,,1295190402,1450207814
aapl8888,0,-13,0.0,0,0,,1445982995,1453173354
aapldevneeded,0,0,0.0,0,0,,1435854405,1453170446
aaplsux,0,3,0.0,0,4,,1346923117,1452905931
aaplthrowaway,0,1,0.0,0,2,,1393705520,1452922039
aaporainamo,0,1,0.0,0,0,,1428057257,1453168050
aappleby,,13,0.0,0,12,"tanjent.com<p>[ my public key: https://keybase.io/aappleby; my proof: https://keybase.io/aappleby/sigs/2jPn89fxnJCdcebbBm0nxTIPrs80ZxfB5INOGQ9fJIY ]",1378330290,1450207814
aaptel,0,3,0.0,0,0,,1401204029,1453173033
aapycgarb,0,-2,0.0,0,0,,1432419764,1453169364
aaq,0,3,0.0,0,0,,1435782237,1453170401
aaqqad,0,1,0.0,0,1,,1385534527,1452919045
aaqureshi,,4,0.0,0,10,"Github: https://github.com/ayazali",1394684085,1450207814
aar0nr0wley,0,1,0.0,0,0,"Biomedical Engineer by degree, tinkerer and writer at heart. I enjoy product design (aesthetics and ergo), and applying existing technologies to under-resourced fields.",1380613772,1453169226
aaradhya,0,1,0.0,0,1,,1397626964,1452923181
aaralynaamy,0,1,0.0,1,0,,1340784243,1452903767
aaranleo321,0,1,0.0,3,0,,1333634333,1452901707
aarans,0,2,0.0,1,0,,1322586935,1452898619
aarant,0,1,0.0,0,0,,1423076701,1453165842
aarche,0,1,0.0,1,0,,1395442958,1452922399
aarcila,0,1,0.0,1,0,,1338933343,1452903391
aard,,7,0.0,1,0,,1380817100,1450207814
aardshark,,7,0.0,0,19,,1371560256,1450207814
aardvark,,53,2.0,0,27,,1236716991,1450207814
aardvark179,,281,2.90909,0,140,,1322490789,1451875826
aardvark9,0,1,0.0,0,1,,1280981099,1452889715
aardvarkious,0,87,2.0,3,44,,1203224430,1203224430
aardvarkoffnord,,1,0.0,0,1,"Ex-safety-critical bit-twiddling geek.",1385456753,1450207814
aardvarks,,12,0.0,0,4,,1412191942,1450207814
aardvarksnark,0,2,0.0,0,2,,1354309597,1452907626
aardvax,0,1,0.0,0,1,"I do not know who I am ? :) well I am working as a test engineer these days.",1369055577,1452912621
aarecruiting,0,2,0.0,1,0,,1374840925,1452915055
aareet,,45,0.0,5,31,"Software QA for non-profits and social impact organizations: http://webscience.ca<p>[ my public key: https://keybase.io/aareet; my proof: https://keybase.io/aareet/sigs/MlpIp7sdg-zHT_1zidX_bRqBH5Y1BP59H0vrsmK3DHs ]",1287863514,1450207814
aareitio,0,1,0.0,0,0,,1421168401,1453173569
aarellano,0,1,0.0,1,0,,1354760907,1452907905
aaren,,288,3.06818,6,172,github.com/aaren<p>mail@aaren.me,1370523516,1450207814
aarenjohnson,0,1,0.0,1,0,,1321630703,1452898448
