ID,Delay,Karma,Average,Stories,Comments,About,Created,Updated
cm_rb,0,1,0.0,0,1,,1398896971,1452923931
cm_richards,0,1,0.0,0,1,,1336776791,1452902911
cm_yijirr,0,3,0.0,0,0,,1426234159,1453167268
cma,,4441,2.34091,50,1731,,1240726960,1452600576
cmac,0,10,0.0,0,5,,1231761538,1452887037
cmac2992,,17,0.0,0,31,,1369822500,1450207814
cmacattack,0,1,0.0,0,1,,1408472732,1452929540
cmacke,0,6,0.0,0,0,,1442162116,1453172308
cmackenziek,0,1,0.0,0,1,,1353433992,1452907445
cmacleod,,3,0.0,0,1,,1389882070,1450207814
cmacleod4,0,1,0.0,0,0,,1441718922,1453172187
cmacnasty,,1,0.0,1,1,,1363361499,1450207814
cmacole,0,25,0.0,0,0,,1436300504,1453170753
cmacpher,,30,0.0,2,16,,1374713604,1450207814
cmacweb,0,1,0.0,0,1,,1403546460,1452926399
cmadan,,417,3.09091,16,100,"Founder, ClinchPad - Alternative to traditional CRMs.<p>Connect with me - cheenu@clinchpad.com",1291611432,1452350143
cmagahern,,33,0.0,2,10,"[ my public key: https://keybase.io/zanneth; my proof: https://keybase.io/zanneth/sigs/Hivmi3bcI-xVcLs7PIHtkvRjksKQLz_feESRg6cqwtw ]",1310662768,1450207814
cmaggard,,383,3.46875,3,51,,1286904438,1450207814
cmaher,,253,0.0,48,14,,1359481239,1450207814
cmain,,6,0.0,0,5,,1330377335,1450207814
cmaitchison,,24,0.0,4,10,,1304568425,1450207814
cmajewsk,,13,0.0,0,5,,1365479791,1450207814
cmalabs,0,7,0.0,0,0,"I'm an Australian university student in computer science with an interest in ideas and entrepreneurism.",1250344271,1452888235
cmalkowski,0,1,0.0,1,0,,1327599341,1452899681
cmallen,0,82,2.0,1,36,,1264898253,1452888810
cmaloux,0,1,0.0,1,0,,1392032217,1452921377
cmalpeli,,214,1.97727,23,67,"passionate about tech and new media.<p>www.jobboard.io <-- latest web biz\nwww.podfeed.net <--first web biz (9 years old!)",1241706049,1452176686
cman1024,0,1,0.0,0,1,,1212619339,1452886269
cmancini,,17,0.0,1,14,"Data Software engineer at Intent Media in NYC.\nHack primarily in Java, Clojure, Python, and Ruby.<p>gmail, gh, and twitter: chetmancini",1312935475,1450207814
cmanfu,0,8,0.0,0,6,,1239725789,1452887424
cmang,0,0,0.0,0,5,,1232296451,1452888474
cmanolarakis,0,63,0.0,14,0,,1358111100,1452909696
cmansley,,20,0.0,1,17,"I am currently working toward my Ph.D in computer science at Rutgers University. I have blond hair.",1300913690,1450207814
cmanuel,0,1,0.0,0,0,,1420485416,1453164990
cmao3,0,1,0.0,0,2,,1383529098,1452917933
cmapes,,80,2.15625,0,51,,1375654108,1450207814
cmaradcliffe,,23,0.0,14,5,,1348258793,1450207814
cmarciniak,0,5,0.0,0,0,,1434585153,1453170029
cmargiol,,29,0.0,1,1,,1365744966,1450207814
cmarinucci,0,3,0.0,1,0,,1364770552,1452911535
cmarius,0,1,0.0,0,3,,1311976440,1452895451
cmark99,0,1,0.0,2,1,,1325178616,1452899203
cmarro,0,3,0.0,0,0,,1452660717,1453175303
cmars,0,99,2.0,5,46,"Software Developer in Austin/Central Texas area. Python, Java, C, Golang.<p>http://github.com/cmars\nhttp://launchpad.com/cmars\nhttp://bitbucket.org/cmars",1304019104,1452893599
cmars232,0,409,1.0,7,272,,1177035013,1177035013
cmarschner,,167,0.0,1,82,"Leading a team in search quality for bing.",1360483919,1451574061
cmarshak,0,1,0.0,0,0,,1443718718,1453172738
cmarshall,0,33,0.0,0,10,,1296157485,1452892952
cmart,,30,0.0,15,5,,1349019004,1450207814
cmartel,0,6,0.0,0,0,,1431451629,1453169113
cmartella,0,1,0.0,0,1,,1305879109,1452893808
cmartin,0,2,0.0,0,1,,1278437500,1452889472
cmartin123,0,1,0.0,0,1,,1395138428,1452929911
cmarv,0,11,0.0,0,5,,1274976172,1452889278
cmasontaylor,0,1,0.0,0,1,,1320382075,1452898236
cmatt85,0,1,0.0,0,0,,1335413466,1453172664
cmatteri,,25,0.0,0,9,,1343099153,1450207814
cmatteson,0,2,0.0,1,1,,1342798871,1452905182
cmatthias,,462,3.97561,5,49,"I&#x27;m a developer located near Boston.",1233085888,1450207814
cmatthieu,,330,1.8,42,36,,1269932151,1451691426
cmattoon,0,30,0.0,0,0,,1429210157,1453168487
cmaury,,79,0.0,3,18,,1291585751,1450207814
cmaussan,0,13,0.0,3,2,,1269528804,1452891526
cmavr8,0,2,0.0,0,0,,1430920344,1453168880
cmaxwe,0,34,1.72413793103448,0,36,http://www.golfingstat.com,1346791271,1452905745
cmaxwell,0,0,1.0,0,35,,1326640355,1452900162
cmb2874,0,1,0.0,0,1,,1398952402,1452923973
cmb320,,312,0.0,23,16,,1297038955,1450207814
cmb99,0,-7,0.0,0,5,"Ruby, Haskell, Heidegger, Hendrix.",1378608164,1452920302
cmbanker,0,2,0.0,0,3,,1271007632,1452890023
cmbaus,,835,2.34091,31,215,,1286178631,1450207814
cmbaus1,0,5,0.0,0,2,,1286179021,1452902486
cmbtyc,0,-1,0.0,0,2,,1363986623,1452911268
cmc31,,15,0.0,0,2,,1415813329,1450207814
cmcaleenan,0,1,0.0,0,1,,1358688756,1452915285
cmcarthur,0,12,0.0,2,0,,1330450496,1452900347
cmcavoy,0,10,0.0,0,4,,1265211443,1452888810
cmcbot,0,1,0.0,1,0,,1392409359,1452921495
cmcbride,0,13,0.0,1,2,,1325087457,1452899469
cmcc,0,1,0.0,0,0,,1194965261,1194965261
cmccabe,0,801,2.0,1,531,,1346392219,1452905701
cmccann77,0,4,0.0,0,0,,1198139818,1198139818
cmccarrick,0,1,0.0,0,2,,1355506254,1452908114
cmccart,0,15,0.0,0,0,,1427340613,1453170070
cmccomas,,9,0.0,2,2,,1368305174,1450207814
cmcewen,,63,2.0,5,33,cmcewen.com,1323398668,1450207814
cmcfadden,,10,0.0,0,2,,1359489448,1450207814
cmcfadden1,0,1,0.0,0,1,,1391361645,1452920937
cmcfrank,0,1,0.0,0,1,,1177343818,1177343818
cmcginnis,0,230,0.0,27,7,,1203814158,1452886270
cmcginty,0,1,0.0,0,0,,1449789566,1453174874
cmcgrath,0,1,0.0,0,0,,1430507579,1453169026
cmchien,,14,0.0,0,3,,1300821813,1450207814
cmchugh,0,7,0.0,0,2,,1295564227,1452892097
cmck23,,13,0.0,1,0,,1311380322,1450207814
cmckay,,23,0.0,3,14,"Associate professor of physics at a small liberal arts college in southeast Ohio.<p>Trying to branch into data science.<p>http://www.tachycline.com",1342736773,1450207814
cmckeachie,0,33,0.0,8,8,,1384291346,1452919207
cmckenna,0,15,0.0,1,0,,1337727033,1452906850
cmclaughlin,,2,0.0,0,6,,1310060879,1450207814
cmclee,0,1,0.0,1,1,,1320882563,1452898339
cmcleod,0,1,0.0,0,0,"Product person with a background in design.",1443986812,1453172967
cmcluck,0,184,0.0,0,0,"Product Manager at Google working on clustering and containers.",1429808047,1453168425
cmcnally,0,6,0.0,0,0,,1432824227,1453169456
cmconsing,,9,0.0,2,2,,1345671586,1450207814
cmcpgh,,1,0.0,0,3,,1413400073,1450207814
cmd7d,0,1,0.0,0,1,,1367983230,1452912241
cmdcmvx,0,1,0.0,0,1,,1408654912,1452929661
cmdctl,0,1,0.0,0,1,,1269054901,1452889012
cmdd,0,2,0.0,1,0,,1368747653,1452912589
cmder,,4,0.0,0,6,,1402416923,1450207814
cmdkeen,,1580,3.61364,0,498,"An Englishman in Scotland",1236536322,1452901822
cmdli,,38,0.0,0,10,,1362518959,1451728895
cmdlinerambo,,20,0.0,3,8,,1417841699,1450267840
cmdntrf,0,1,0.0,1,0,,1392916200,1452921656
cmdollar,0,2,0.0,2,0,,1359445952,1452909189
cmdr,0,-5,0.0,1,1,,1370609333,1452913379
cmdr2,,7,0.0,1,4,,1395700496,1450207814
cmdr_keen,,1,0.0,0,1,,1413339181,1450207814
cmdr_shprd5280,,5,0.0,0,3,,1395268783,1450207814
cmdrbinary,0,1,0.0,0,1,,1365363131,1452911621
cmdrchris,,3,0.0,0,1,,1349584101,1450207814
cmdrcoriander,,72,0.0,8,0,,1332559493,1450207814
cmdrfred,,349,1.79545,4,450,,1402191153,1452861546
cmdrinkall,0,1,0.0,0,0,,1434805986,1453170081
cmdrkeene,0,5,0.0,0,6,"New York City based Engineer, Designer, and Entrepreneur",1282785890,1452889908
cmdrreiki,0,35,0.0,1,13,,1322820413,1452898858
cmdrrush,0,1,0.0,1,0,,1272282502,1452889144
cmdrtaco,,1134,12.25,20,27,"Creator of Slashdot, Destroyer of Worlds.  Pants are Optional.",1314306119,1450207814
cmdswitch,0,-10,0.0,0,1,,1352958891,1452907339
cmdv,0,1,0.0,0,0,,1435759533,1453172332
cmdz0rd,0,89,0.0,0,0,,1438517511,1453174400
cmdzw2012,0,1,0.0,1,0,,1337048731,1452902950
cme,,84,1.0,19,46,"Design/Product guy who has developed sales and marketing chops.",1271814468,1450207814
cme5871,0,1,0.0,0,1,,1318466942,1452897594
cmedawar,0,1,0.0,0,1,,1397655593,1452926611
cmeichow,0,1,0.0,0,1,,1410968078,1452931478
cmeiklejohn,,842,2.09091,56,64,http://christophermeiklejohn.com,1271887006,1450207814
cmelbye,,3854,2.43182,44,1414,"Currently in San Francisco, CA. Ruby, Go, Objective-C.<p>charles.melbye+hn@gmail.com",1246305638,1450207814
cmelendez,,7,0.0,62,0,,1393014485,1450207814
cmelliott,0,1,0.0,0,1,,1276727134,1452889344
cmendis,0,29,0.0,11,1,,1262704677,1452888724
cmenge,0,17,0.0,0,0,,1423166777,1453168781
cmenke,,2,0.0,1,0,,1393592744,1450207814
cmer,,1097,2.75,22,374,"c at cmer dot me",1182885614,1440905203
cmeranda,,51,1.35135,1,46,,1265504228,1450207814
cmercando,0,2,0.0,0,1,,1320159802,1452898201
cmeshing,0,3,0.0,1,0,,1365437758,1452911649
cmetcalfe,,3,0.0,1,2,"I'm a Rails developer and co-founder at Prognition from Winnipeg Canada, and Mavenlive (www.mavenlive.com) which is a community driven decision support engine.<p>Last winter I spent 6 months in the Valley at the Canadian Technology Accelerator sponsored by the Canadian Government.  This incubator was hosted at the Plug and Play Tech Center in Sunnyvale where I met Ed and Mike from Vidyard.",1312321138,1450207814
cmetlab,0,35,0.0,3,4,,1333404078,1452901281
cmews,0,3,0.0,0,0,,1383307572,1453170645
cmf028,0,14,0.0,0,7,,1328067380,1452899743
cmfocus,0,1,0.0,1,0,,1403844682,1452926158
cmfost,0,1,0.0,2,0,,1310997675,1452895124
cmfoster,0,12,0.0,5,4,,1314857925,1452896454
cmfoto,0,2,0.0,0,0,,1425390363,1453166786
cmg,,49,0.0,1,9,,1284499564,1452641320
cmg_mo,0,1,0.0,0,1,,1397476320,1452923063
cmgarcia,,96,3.0,0,33,,1244581331,1451514335
cmgreen,,18,0.0,0,8,,1369187310,1450207814
cmgv,0,12,0.0,1,6,,1282806560,1452889839
cmhamill,,266,4.09091,2,67,,1310482504,1450207814
cmhh,,1,0.0,0,2,,1407403794,1450207814
cmhylton,0,2,0.0,0,2,"I am the co-founder of Interface Vision (www.interfacevision.com) and we are building a patented GUI-based Visual Programming Language. We hope to enable the masses to build technology and to bring developers more ease in their world, allowing them to focus on creativity and not syntax.",1366761926,1452915285
cmicali,,141,2.51351,3,53,"product @ sage devices",1310756670,1450207814
cmichaelbennis,0,1,0.0,1,0,,1315693014,1452897801
cmicon,,13,0.0,1,1,"business monkey interested in tech startups",1300914039,1450207814
cmikec,,485,0.0,7,65,,1296584782,1452290275
cmilas,0,0,0.0,0,1,,1317142311,1452897187
cmiles74,,714,2.97727,4,228,"Another developer from Western MA.<p>[ my public key: https://keybase.io/cmiles74; my proof: https://keybase.io/cmiles74/sigs/vgamM-P-kP6khsKwIPdnT2ZwFYhbUi4VCPNyLF3rJYk ]",1240948731,1452448915
cmillard,,10,0.0,0,4,,1365537620,1450396927
cmillard789,0,2,0.0,2,3,"Writer, bartender, marketing student, start-up utility player.",1358787331,1452909394
cmiller1,,129,2.17857,2,67,,1326893067,1450859204
cmillllllls,0,2,0.0,6,18,,1323873742,1452898908
cmina,,1,0.0,4,8,,1276732978,1450207814
cminatti,0,4,0.0,0,0,,1440388497,1453171803
cmircea,,349,1.95455,1,173,,1344862240,1450207814
cmis,0,2,0.0,0,1,,1376529919,1452915536
cmister,0,13,0.0,0,1,,1286634140,1452892097
cmitreanu,0,1,0.0,4,0,"Building a platform for continuous business skill learning and personal marketing.<p>Home: http://www.cristianmitreanu.com\nBlog: http://www.bizbigpic.com/cristianmitreanu\nTwitter: @Spointra<p>Video Game: http://www.ofmos.com\nGraphic Novel: http://www.spointra.com\nResearch: http://www.redefiningstrategy.com",1316239453,1452906134
cmj83,0,2,0.0,2,0,,1346326954,1452911418
cmjnelson,0,1,0.0,0,1,,1354320277,1452907626
cmjnit23,0,1,0.0,1,0,,1318227099,1452897594
cmjreyes,0,2,0.0,0,1,,1281007539,1452889716
cmkale,0,1,0.0,0,1,,1406919873,1452928376
cmkpl,,2,0.0,3,0,,1381227960,1450207814
cmkrnl,,55,1.64103,4,51,"<p><pre><code>    ___________________________________\n  / Developer + system administrator in \\n  \ Norway.    i@tangotangolima.com     /\n    -----------------------------------\n           \   ^__^ \n            \  (oo)\_______\n               (__)\       )\/\\n                   ||----w |\n                   ||     ||\n</code></pre>\n[ my public key: https://keybase.io/sysprv; my proof: https://keybase.io/sysprv/sigs/2jMWfKZqqQncstjhI0niov6PvbDy1UOFtuawy6JPIU0 ]",1239209402,1450207814
cml,,13,0.0,2,8,,1364524758,1450207814
cml9403,0,3,0.0,0,0,,1422290507,1453166129
cmlacy,0,1,0.0,1,2,"Software Developer\nSerially obsessed, happiest when making things. Curious about the world of information and our interactions with it. Amateur Photographer and seeker of old places to stand in.\nhttp://www.linkedin.com/pub/curtis-lacy/9/2a1/40b",1330608854,1452900414
cmlatter123,0,1,0.0,0,0,,1422921099,1453165768
cmlndz,0,2,0.0,1,0,,1334891600,1452902259
cmlplunkett,,4,0.0,0,1,,1383334553,1450207814
cmls587,,2,0.0,0,1,,1411756504,1450207814
cmls87,0,2,0.0,0,0,,1430422935,1453168638
cmm324,0,12,1.0,10,38,"I am a fellow hacker living in the Charlotte metro area.",1205501758,1205501758
cmma,0,5,0.0,0,0,,1438568095,1453171230
cmmaking,0,1,0.0,1,0,,1328770734,1452899883
cmmarse,0,6,0.0,3,0,,1245856329,1452887978
cmmender12,0,1,0.0,0,0,,1447296687,1453173757
cmmillard,0,1,0.0,0,1,"mcmillard.com - Software Engineer/Consultant",1377115116,1452917685
cmmn_nighthawk,0,3,0.0,0,0,,1390583155,1453171908
cmmtechnology,0,1,0.0,0,0,,1329461508,1453175200
cmn,,3,0.0,0,3,,1350897472,1450207814
cmn27,0,1,0.0,0,0,,1429174106,1453168237
cmnzs,,9,0.0,0,9,,1331090218,1450207814
cmod,,482,0.0,45,30,"Books etc etc.<p>Tokyo/NYC.",1236181023,1452695559
cmollis,,70,1.60526,1,67,,1348234664,1452257318
cmolzen,0,2,0.0,1,2,,1382376295,1452917892
cmon123,0,3,0.0,0,1,,1334870653,1452902316
cmon_man,0,-1,0.0,0,1,,1328387273,1452899829
cmon_scum,0,2,0.0,0,0,,1255091831,1452888406
cmon_yar,0,3,0.0,0,0,,1423888150,1453166128
cmonaghan,0,7,0.0,0,0,"software engineer living in San Francisco",1390851956,1453169584
cmonkey,,5,0.0,0,3,,1327513153,1450207814
cmonreallynow,0,7,0.0,0,0,,1435107019,1453170156
cmonroe13,,1,0.0,0,1,,1370556068,1450207814
cmonsen,,187,1.59459,11,43,,1310602290,1450207814
cmontanaro,0,6,0.0,5,6,,1335912967,1452902611
cmontella,0,17,0.0,0,0,,1409671984,1453171613
cmontgomery,,1,0.0,2,0,,1413812841,1450207814
cmontgomeryb,0,136,2.0,6,62,http://www.hackernewsers.com/users/cmontgomeryb.html,1284298997,1452889988
cmoo92,0,1,0.0,0,2,,1188938664,1188938664
cmooki,0,1,0.0,0,0,,1443468556,1453172664
cmoon820,0,1,0.0,0,1,"something something",1406131122,1452928292
cmoore215,0,1,0.0,0,1,,1405996746,1452927822
cmoore4,0,1,0.0,0,1,,1258566286,1452888557
cmoose,0,5,0.0,2,1,,1369302049,1452912781
cmor,,45,0.0,1,8,,1410957281,1450207814
cmorelli,0,4,0.0,0,0,,1410647368,1453169914
cmorent,,0,0.0,0,1,,1392809387,1450207814
cmorgan,0,6,0.0,0,1,,1373982835,1452914804
cmorgan31,,6,0.0,0,2,,1414770321,1450207814
cmorgan8506,,91,1.0,15,35,,1352323771,1450207814
cmoro,0,1,0.0,0,0,,1429508971,1453168308
cmorrison,0,1,0.0,1,1,,1373645589,1452914683
cmorrisrsg,0,55,0.0,0,28,"Just a nerd doing nerdy stuff at MailChimp\nhttp://www.mailchimp.com",1264607785,1452888810
cmos,,762,2.27273,7,254,"living the dream in nyc.  ios/hardware development, open for contract work.<p>johnreine.com",1205703560,1442631297
cmoscoso,,25,0.0,6,18,,1241804852,1450207814
cmoser328,0,1,0.0,0,0,,1435774029,1453170363
cmoses,0,3,0.0,0,0,,1253996636,1452888406
cmoses8626,,1,0.0,1,0,,1350060839,1450207814
cmottau,,10,0.0,0,8,,1232484443,1450207814
cmoylan,0,42,2.0,2,27,,1284936264,1452890023
cmp,0,21,0.0,0,4,,1272768573,1452889175
cmp0,,2,0.0,0,3,,1398622001,1450207814
cmpahar,0,1,0.0,0,1,,1407180098,1452928613
cmpaul,,32,0.0,1,23,"[ my public key: https://keybase.io/cmpaul; my proof: https://keybase.io/cmpaul/sigs/Fk3_DOLJy_CyH3OcmiukWiZNApyBpPm9WxKZ_v0ITpc ]",1382655864,1451930282
cmpb,,157,0.0,2,58,"[ my public key: https://keybase.io/cmbankester; my proof: https://keybase.io/cmbankester/sigs/OGGDMvdplEuDbB6EbZU_5z4IxVH0xAyhIxGp_G8WGO4 ]",1357742941,1452693536
cmpctyd,0,18,0.0,1,14,,1358041276,1452910366
cmpeck,0,24,0.0,0,1,,1302452994,1452893290
cmpeters,0,24,0.0,1,2,,1245586108,1452887978
cmpitg,,28,0.0,8,24,"I&#x27;m a FOSS activist, Lisper, Emacser, and language lover.<p>Home: http://reference-error.org",1306737308,1450207814
cmplma,0,18,0.0,1,2,,1313459206,1452895902
cmplxen,0,1,0.0,0,1,,1394027141,1452924012
cmpns8,0,4,0.0,0,3,,1399678291,1452924281
cmpolis,0,7,0.0,0,0,,1306111466,1453168296
cmpqu,0,2,0.0,1,2,,1396960224,1452922845
cmprasanna,0,1,0.0,3,0,,1346983155,1452905800
cmptr,0,1,0.0,0,0,,1446098926,1453173376
cmpuke,0,1,0.0,1,0,,1345554175,1452905418
cmpxchg,0,39,0.0,0,0,,1423967321,1453172457
cmpxchg16b,0,3,0.0,0,0,,1430886517,1453168868
cmpxchg8,0,23,0.0,0,13,,1372777932,1452914414
cmqcb9961,0,1,0.0,1,0,,1311611401,1452896359
cmrajan,,1,0.0,0,1,,1336048989,1450267840
cmrberry,0,14,0.0,0,0,,1418192932,1453165932
cmrdove,0,1,0.0,0,1,,1357658882,1452908645
cmrdporcupine,,887,0.0,9,176,,1417737883,1452873222
cmrivers,,341,0.0,33,14,,1367239072,1450207814
cmrn,,12,0.0,2,6,"[ my public key: https://keybase.io/cmrn; my proof: https://keybase.io/cmrn/sigs/v-JSTgavpZNBpBjQjLURXvy-1-UU0UkJFnBKZ-UTj5Y ]",1358721382,1450207814
cmrn_dp,0,3,0.0,3,0,,1403668452,1452926069
cmrnh,,11,0.0,2,0,,1382048880,1450207814
cmrnwlls2,0,1,0.0,0,1,,1304557526,1452893598
cmroanirgo,,1,0.0,0,1,,1263171358,1452845980
cmrosenberg,0,1,0.0,0,0,,1360188069,1453167172
cmrx64,,894,3.37037,14,122,"[ my public key: https://keybase.io/cmr; my proof: https://keybase.io/cmr/sigs/M55yLx0gxUpNa5qtgDBwdt6W49871Ayn3__ro1HRP8o ]",1345319405,1452489576
cms07,,56,0.0,1,46,,1351036495,1450207814
cmscheye,,6,0.0,2,3,,1401759992,1450207814
cmscmscms,0,4,0.0,0,0,,1437609428,1453170978
cmscritic,0,1,0.0,17,6,,1236629517,1452887236
cmsd2,,17,0.0,0,18,https://github.com/cmsd2,1350410644,1450207814
cmsdog,0,2,0.0,0,2,,1386707235,1452919341
cmsefton,,491,0.0,69,15,,1334645142,1450878034
cmsguy,0,1,0.0,0,0,,1420508859,1453165002
cmshop,0,1,0.0,0,2,,1224213903,1452886608
cmsimike,,255,3.0,11,51,"I love electronic music.\nI am a software developer.\nI enjoy Formula 1.<p>Project: The Beer Stash http://www.thebeerstash.com",1334964556,1451864505
cmsj,,829,1.68182,3,293,"[ my public key: https://keybase.io/cmsj; my proof: https://keybase.io/cmsj/sigs/muw1YCv-wrr2aDBfDdtvr-efUhdPPJvzxpFwGzbXUK0 ]",1276181448,1452096937
cmsjustin,,3,0.0,7,0,,1349976412,1450207814
cmsmith,,1022,4.29545,1,229,,1353117119,1452666476
cmspro,0,6,0.0,1,2,,1278804809,1452889472
cmsthrowit,0,-2,0.0,0,0,,1449795380,1453174549
cmstoken,,273,1.90476,21,58,"Michael<p>iplus.app  [ at ] gmail",1366858406,1450207814
cmswebsite,0,1,0.0,6,0,http://www.zeta-producer.com/de/cms.html,1311077621,1452895124
cmtbekins557,0,1,0.0,1,0,,1322804355,1452898664
cmthakur,,2,0.0,2,0,grouptalent-chandra-mohan-thakur,1362109653,1450207814
cmthornton,,9,0.0,0,3,,1406078491,1450207814
cmtk04,0,2,0.0,0,1,,1240372482,1452887513
cmtonkinson,0,1,0.0,0,1,,1244927032,1452887978
cmtruong,0,2,0.0,0,1,,1381800001,1452917647
cmtt,,1,0.0,2,1,,1415117406,1450629428
cmttdmd2,0,1,0.0,0,1,,1406906378,1452928376
cmtuggl,0,1,0.0,1,0,,1334677304,1452902681
cmubruin,0,0,0.0,0,2,,1325062787,1452900347
cmueller,0,1,0.0,0,0,,1427919688,1453167743
cmuir,,24,0.0,9,12,https://underdog.io,1305815633,1450207814
cmullaparthi,0,21,0.0,2,11,,1300194747,1452892737
cmullen,0,11,0.0,0,0,"Associate at Vector Capital, an SF-based mid-market PE firm. Strong interest in software development processes and tools.",1434437708,1453169967
cmulligan,,312,0.0,193,0,,1382539119,1450207814
cmullins70,0,2,0.0,0,1,,1304267759,1452893560
cmulnz,0,1,0.0,0,1,,1323625099,1452925889
cmundhe,0,2,0.0,0,2,,1325444211,1452899631
cmurchison,0,1,0.0,1,0,,1343858981,1452905063
cmurdock,,94,3.1,0,38,,1300821817,1450207814
cmurf,,464,0.0,3,294,,1410206318,1452918902
cmurphea,0,8,0.0,2,5,,1296978164,1452896391
cmurphy,0,1,0.0,0,1,,1279140961,1452889588
cmurphycode,,266,3.11905,8,90,"Software Engineer.<p>http://cmurphycode.com<p>Opinions expressed are my own, and do not reflect my employer.",1278643611,1450207814
cmurtagh,0,3,0.0,0,3,,1322105386,1452898553
cmutel,,1,0.0,0,1,,1363616076,1450207814
cmutiff,,3,0.0,2,1,,1285662883,1450207814
cmutty,0,28,0.0,4,14,,1316788173,1452896994
cmuuuuuu,0,-4,0.0,0,0,,1447289509,1453173757
cmvf51,0,1,0.0,0,2,,1337704211,1452903081
cmvkk,0,3,0.0,0,2,,1172158378,1452890023
cmwalker25,0,1,0.0,0,1,,1398103868,1452923410
cmwelsh,,234,2.84091,1,139,"I&#x27;ve been involved with all aspects of the software development lifecycle for the past decade.<p>My current work involves JavaScript, Docker, and AWS.<p>irc:cmwelsh:irc<p>test",1338071603,1450207814
cmwoulfe,0,1,0.0,0,1,,1261191764,1452888684
cmwright,,62,0.0,3,24,,1296758316,1450207814
cmwslw,,44,0.0,7,2,,1353772879,1450207814
cmxiv,0,1,0.0,1,0,,1365843083,1452911713
cmy,0,4,0.0,2,1,,1387298637,1452919480
cmykgraysacale,0,1,0.0,0,1,,1272343409,1452889775
cmykgrayscale,0,23,0.0,2,15,,1274071612,1452889245
cmyr,,329,0.0,7,72,"[ my public key: https://keybase.io/cmyr; my proof: https://keybase.io/cmyr/sigs/9w01q_75XZR3Ecv9i-XXWffkzeWnQNDdKB95aGnbulE ]",1378057741,1450207814
cmz,0,-13,0.0,0,2,,1278891185,1452889472
