ID,Delay,Karma,Average,Stories,Comments,About,Created,Updated
cthrax,0,1,0.0,0,0,,1373781664,1453169887
cthree,0,1,0.0,0,1,,1325692217,1452899344
cthrin,0,2,0.0,6,0,,1345763553,1452918483
cthrowago,0,2,0.0,0,0,,1447828653,1453174000
cthrowappp,0,5,0.0,0,0,,1444499411,1453172967
cthrowaway2,0,10,0.0,0,6,,1360734464,1452909763
cthrowawayp,0,2,0.0,0,0,,1424891851,1453166609
cthrowawayy,,1,0.0,0,2,,1415399867,1450207814
cthrp,,1,0.0,1,0,,1408421648,1450207814
cthulha,,36,0.0,2,17,"My name is Luke, I'm a compsci student in South Australia. I've already worked in two startups, with a third in the YCombinator lottery :)<p><a href=""http://luketoop.com/"" rel=""nofollow"">http://luketoop.com/</a>",1207210794,1451172435
cthulhua,0,14,0.0,0,0,,1444714268,1453174253
cthulhuhodor,0,-2,0.0,0,6,,1399485205,1452924205
cthulhujr,0,4,0.0,0,0,,1444319171,1453172903
cthulhuology,,21,0.0,1,6,"Please see http://dloh.org for more about me.",1362328543,1450207814
cthyon,0,5,0.0,0,0,,1438925991,1453171381
ctiberiu,0,1,0.0,0,1,,1369326396,1452912781
ctice,,303,0.0,24,8,"software engineer",1219377349,1452302680
ctidd,0,40,0.0,0,16,,1361758651,1452910324
ctide,,1752,3.81818,32,285,"Github: www.github.com/ctide\nTwitter: @ctide www.twitter.com/ctide\nchris at fifteenb dot com\n----",1280385427,1450207814
ctietze,,2,0.0,5,4,,1379849242,1450207814
ctiller,0,3,0.0,0,0,,1440781023,1453171908
ctimage,0,1,0.0,1,0,,1322566248,1452898583
ctime,,4,0.0,0,4,,1354747696,1450207814
ctindall,0,3,0.0,0,4,,1382461508,1452917578
ctingom,,1556,2.7907,242,194,"My name is Chris Tingom, I run a web design company in Phoenix, AZ. I design user interfaces.<p>Email: ctingom@gmail.com<p>I am a web designer, and user interface designer who builds the web. If you need a designer for your web app and want to outsource it to a good designer get in touch and I can send you some samples.<p>Consulting: www.tornadodesign.com<p>Design: http://dribbble.com/christingom<p>On Twitter: www.twitter.com/christingom",1176057803,1452186307
ctinsley,0,1,0.0,0,1,,1333657033,1452901400
ctiothy,,4,0.0,0,3,,1371046370,1450207814
ctiseanu,0,2,0.0,1,0,,1362618068,1452910877
ctisvip1900,0,1,0.0,1,0,,1335768641,1452902546
ctizzie,0,1,0.0,0,1,,1312757283,1452895688
ctjhoa,0,1,0.0,0,0,,1431378769,1453169026
ctk,0,1,0.0,0,0,,1435566333,1453170285
ctkeene,0,2,0.0,0,0,,1194541431,1194541431
ctkrohn,,1731,5.0,16,237,"Wall Street programmer",1182469812,1451436470
ctl,,226,5.60714,0,42,,1287075552,1450431696
ctl01jm,0,1,0.0,0,1,,1354775592,1452907820
ctl51,0,2,0.0,1,2,,1301623394,1452893128
ctlaltdefeat,,12,0.0,0,8,,1393604169,1451786729
ctlby,0,27,0.0,0,0,,1442843965,1453172508
ctlittle,0,5,0.0,6,0,,1300464454,1452898619
ctm,0,1,0.0,1,0,,1397051875,1452922845
ctman,0,-14,0.0,0,2,,1301822884,1452893181
ctmkpp,0,0,0.0,0,0,,1449837380,1453174489
ctmstr,0,1,0.0,0,1,,1273517631,1452889212
ctn75,0,1,0.0,0,1,,1385948944,1452919130
ctoaas,0,1,0.0,0,1,,1382051488,1452917397
ctocoder,0,3,0.0,0,0,,1430769341,1453168781
ctoestreich,,8,0.0,3,6,,1320405265,1450207814
ctogden,,8,0.0,1,4,,1385085407,1450207814
ctolkien,,5,0.0,0,1,,1332907941,1450207814
ctolsen,,183,0.0,0,44,"[ my public key: https://keybase.io/ctolsen; my proof: https://keybase.io/ctolsen/sigs/geQJO-WFCewgI1BB6lI27iO9CwJ_HzPiB3XtVGdzKUc ]",1369147067,1452897244
ctom,,2,0.0,1,0,,1352836240,1450207814
ctomaybe,0,21,0.0,0,0,,1449809867,1453174489
ctoneal,0,6,0.0,0,9,,1291648518,1452891826
ctonic,0,1,0.0,0,0,,1430383627,1453168625
ctonohedidnt,0,1,0.0,0,1,,1314912051,1452897283
ctonthetrack,,1,0.0,1,1,,1414904243,1450207814
ctooffer,0,1,0.0,0,0,,1440609255,1453171859
ctoomey,0,18,0.0,0,0,,1448866125,1453174229
ctopjian,0,1,0.0,0,1,,1388856380,1452919754
ctorstens,,1,0.0,1,0,,1317583754,1450207814
ctoscano,,6,0.0,0,6,,1393458114,1450267840
ctoshok,,9,0.0,1,7,,1305601173,1450207814
ctoth,,2791,3.37931,137,39,"I'm a totally blind software developer running a small startup selling software to improve the computing experience for the visually impaired.\nI can be reached at q@q-continuum.net",1357595033,1450314237
ctotheharr,0,1,0.0,0,1,,1311779660,1452895373
ctovision,,4,0.0,27,2,,1358975207,1450207814
ctownjak,0,1,0.0,0,1,,1214759493,1452886327
ctp,,10,0.0,2,4,,1187177777,1427878264
ctphipps,0,11,0.0,0,0,,1433315733,1453169624
ctpide,,2,0.0,0,3,,1414746601,1450207814
ctplrkpvf,0,1,0.0,1,0,,1338346110,1452903302
ctr,,1,0.0,0,2,,1378054378,1450207814
ctraganos,,2,0.0,2,0,,1359581759,1450207814
ctrager,,153,3.05714,7,59,,1246795989,1450207814
ctran,0,5,0.0,0,1,,1211332573,1211332573
ctrand,0,3,0.0,1,10,"I'm the co-founder of a Brisbane (Australia) based startup called Dealush.com",1291702852,1452891887
ctravis,0,13,0.0,0,11,@ctravisFD,1284054612,1452890159
ctrijueque,,71,0.0,4,16,,1343212622,1450207814
ctrl,0,1,0.0,7,26,,1388588486,1452919714
ctrl_freak,,77,0.0,2,24,,1275685722,1450207814
ctrlaltdel121,0,8,0.0,0,0,,1447480099,1453173936
ctrlaltesc,0,42,0.0,1,11,,1337081681,1452902981
ctrlaltkill,0,1,0.0,0,1,,1405601306,1452927624
ctrlaltthe1337,0,2,0.0,0,0,,1345665172,1453165168
ctrlfreak,0,-1,0.0,0,0,"investor, trader and VC.",1421521655,1453165339
ctrlfrk,,16,0.0,0,8,,1340230186,1450207814
ctrlpestnw,0,1,0.0,1,0,,1341393703,1452904154
ctrlq,0,1,0.0,1,0,,1344682733,1452905182
ctrlrsf,0,23,0.0,0,0,,1423193696,1453165879
ctrlshiftbryan,0,1,0.0,1,0,,1393288987,1452921858
ctrlstress,0,1,0.0,5,0,,1309252954,1452894620
ctrnn,0,1,0.0,0,0,,1445006793,1453173196
ctruelson,,2,0.0,2,1,,1398618588,1450207814
ctruman,,43,1.29545,13,64,"iOS Developer in Los Angeles, CA",1316463495,1450207814
ctruzzi,,19,0.0,0,3,,1360878332,1450207814
ctrx,,5,0.0,1,1,,1381084501,1450207814
ctseng,0,1,0.0,0,1,,1322616688,1452898619
ctseng01,,1,0.0,1,4,,1381818454,1450207814
ctsenviro,0,2,0.0,1,0,,1397644625,1452923181
ctstover,0,71,0.0,0,0,,1443448162,1453172653
ctsygiel,0,1,0.0,0,0,,1435041756,1453170131
cttet,,4,0.0,1,17,,1418216340,1450267840
ctuite,0,6,0.0,0,5,,1317150295,1452897529
ctulek,,-3,0.0,0,8,,1293115874,1450207814
ctur,,27,0.0,0,7,"Used to work at Google, now I work at Facebook.",1313221515,1450207814
cturhan,,173,1.62162,12,102,,1326935437,1450207814
cturitzin,,19,0.0,2,4,,1270586913,1450207814
cturner,,3502,2.13636,25,1089,,1187509392,1452787861
cturnr,0,1,0.0,0,1,,1228851323,1452886843
ctvo,,200,0.0,0,48,,1365555787,1452300644
ctvuybiunomp,0,1,0.0,0,1,,1351952781,1452907138
ctwebguy,0,1,0.0,11,0,,1319651732,1452898063
ctwk,0,4,0.0,1,7,"get in touch by emailing me at centurion.tan@gmail.com",1327134594,1452899567
ctwy,,2,0.0,1,3,,1378330496,1450207814
ctx,0,1,0.0,0,0,"Currently somewhere in Europe, employed as partly-remote software engineer. No startup or small business experience ... yet. Main tech-related interests: virtual reality, 3d modeling & rendering, GIS, distributed computing, security & privacy, science fiction.",1437303099,1453171013
ctylghts,0,2,0.0,0,1,,1323136543,1452898710
ctyrider,,3,0.0,0,5,,1295743726,1450207814
ctz,,1650,6.5,16,287,"twitter: https://twitter.com/jpixton/<p>github: https://github.com/ctz/<p>locale: Cambridge, England",1287686900,1452872545
