ID,Delay,Karma,Average,Stories,Comments,About,Created,Updated
yAnonymous,,379,0.0,0,159,,1416393621,1452903509
ya,0,5,0.0,7,12,,1341509772,1452904250
ya001,0,1,0.0,4,0,,1337313099,1452903018
ya3r,,236,3.39535,4,79,http://yassersouri.github.io,1308544697,1450207814
ya_anonym,0,1,0.0,0,1,,1367139206,1452912002
yaaang,0,211,0.0,2,1,,1299750934,1452894523
yaaboukir,0,1,0.0,0,0,,1432773314,1453169443
yaacovtp,0,142,1.0,17,136,"yaacovtp at yahoo com",1172368493,1172368493
yaae,0,2,0.0,0,0,,1439897306,1453171629
yaagneshwaran,,1,0.0,13,2,,1390280525,1452758903
yaakit,0,1,0.0,1,0,"Yaakit helps you to give and receive free stuff close to your place in just few easy steps!.",1311663441,1452895305
yaakov,,295,0.0,15,10,http://ellisweb.net<p>http://twitter.com/yaakov,1237115015,1450207814
yaakov34,,1930,10.2955,0,223,,1291039288,1450207814
yaakov45,0,1,0.0,0,1,,1352865123,1452907339
yaakovkarda,0,1,0.0,0,0,"co-founder, Chatra.io\npast - founder, Getwear.com",1441616660,1453172164
yaalok,0,1,0.0,0,1,,1328165132,1452903018
yaanoncoward,0,1,0.0,0,0,,1432794980,1453169456
yaantc,,171,2.06667,0,73,,1344878638,1452063965
yaaqmon,0,1,0.0,0,1,,1313171296,1452895821
yaarg,0,-3,0.0,0,2,,1276513835,1452889377
yaarrr1,0,1,0.0,0,1,,1367227636,1452912002
yaauie,0,4,0.0,0,0,,1426708184,1453167314
yaazel,0,1,0.0,1,0,,1339140887,1452903452
yabadab,0,1,0.0,0,1,,1347844306,1452906134
yabai,0,74,2.0,8,62,,1328399387,1452899829
yabannedaccount,0,1,0.0,0,1,,1310735080,1452895077
yabatopia,,177,2.39286,20,72,,1287528867,1450207814
yabbadabbadoo,,334,3.86111,4,56,"YC S12.",1327925425,1450207814
yaben,0,1,0.0,1,0,,1354874750,1452907820
yablak,0,86,0.0,0,0,,1422382051,1453165606
yablee,,2,0.0,1,1,,1336662818,1450207814
yablokoffya,0,3,0.0,2,2,,1361563321,1452910104
yablos,0,1,0.0,0,1,,1357251596,1452908599
yaboybitcoin,0,1,0.0,1,0,"it&#x27;s just me ya boy bitcoin",1384453844,1452918604
yaboyhud,0,19,0.0,0,0,,1435783095,1453170401
yabs,,3,0.0,0,4,,1418918971,1450267840
yabun,0,9,0.0,0,0,,1438810897,1453171337
yaccc123123,0,4,0.0,0,1,,1372861073,1452914414
yaccz,,-2,0.0,1,2,,1389190462,1450207814
yacek,0,2,0.0,0,0,,1251712311,1452888316
yacheng,,3,0.0,1,0,,1418687395,1450267840
yachi,,2,0.0,1,1,,1294224440,1450207814
yacht,0,1,0.0,1,0,,1297463460,1452892498
yachtcrewdirect,0,1,0.0,1,0,,1362290203,1452910366
yachtintransit,0,12,0.0,2,18,,1386379786,1452919281
yachtsmen,0,1,0.0,1,0,,1310182728,1452894913
yacin,0,40,0.0,1,8,,1267316495,1452888928
yacine,0,1,0.0,0,1,,1408559637,1452929584
yacket,0,3,0.0,1,1,"Found of http://www.yacket.com.<p>Wacket allows users to ask a Yes / No question, distribute it via Twitter, Facebook, blogs, websites and Yacket itself, and group responses by demographics and other profiling such as religion, education, relationship status, location and others.",1349150447,1452906532
yackfou,0,1,0.0,0,1,,1338624962,1452904884
yackoa,0,1,0.0,0,1,,1408469815,1452929484
yackob03,,20,0.0,2,18,,1313457000,1450207814
yacn,,10,0.0,1,2,"[ my public key: https://keybase.io/yacn; my proof: https://keybase.io/yacn/sigs/FRqkeXPIo8MrH-qNJ80WY4ZPSnNYg6PVQP605JmwhUc ]",1382631568,1450207814
yacoder,0,53,0.0,1,11,,1274652848,1452889277
yacoob,0,1,0.0,0,1,http://gcu.tactical-grace.net,1375897837,1452915404
yacvaguer,0,2,0.0,8,0,,1361232953,1452909986
yadad,0,1,0.0,0,1,,1405395209,1452927456
yadakhov,,2,0.0,3,7,,1413573998,1450207814
yadamo,,2,0.0,1,1,,1369175428,1450207814
yadamy,0,0,0.0,1,1,,1311586372,1452895305
yadavajay,0,2,0.0,0,0,,1289773152,1453172033
yadaves,0,2,0.0,1,0,,1341932843,1452904424
yadavrakesh,0,6,0.0,0,0,,1439181035,1453171422
yadayadayada,0,7,0.0,0,0,,1428548374,1453167968
yadazula,,76,0.0,9,2,,1338638071,1450207814
yaddayadda,,956,3.27273,18,397,,1351662318,1450207814
yaddoshi,0,1,0.0,0,1,,1175969562,1175969562
yaderbh,0,2,0.0,1,0,,1318487748,1452902546
yadhu,0,1,0.0,1,1,,1295510510,1452892097
yadinawu,0,1,0.0,1,0,,1313030036,1452896359
yadirosadi,0,198,0.0,119,0,"Yadi Rosadi is Blogger & Web Developer, founder of Blogupstairs.com Follow me on <a href=""http://twitter.com/blogupstairs"">Twitter</a>",1295129331,1452892097
yadli,0,2,0.0,0,1,,1343581118,1452905182
yadnesh,0,1,0.0,0,0,,1428397972,1453167897
yadoga,0,12,0.0,2,2,,1371213313,1452913702
yadongwen,,10,0.0,2,6,newman1,1381806743,1450774826
yadonross,0,1,0.0,1,0,,1317618568,1452897283
yadurajiv,0,1,0.0,0,1,,1296773989,1452919341
yadyad,0,1,0.0,0,0,,1423872308,1453166128
yaeger,,184,1.56818,0,183,,1373980012,1450207814
yaegers,0,-3,0.0,0,0,,1447400482,1453173835
yaehmith,0,1,0.0,1,0,,1315028426,1452896391
yael,0,2,0.0,1,0,,1327255283,1452899631
yaelle818,0,1,0.0,1,0,,1344838465,1452905418
yaelo,0,1,0.0,2,0,,1316599285,1452896871
yaelwrites,,13,0.0,8,13,,1363832320,1450207814
yaely234,0,1,0.0,0,1,"Yael Rosenski\nI was born in London, England and moved quickly to Tel Aviv, Israel and once more to New Jersey where I have been for the last 14 years. My main interests have been in science medicine and I have studied that in special programs all through my academic career.",1299700925,1452893128
yaepu2Ie,0,1,0.0,0,1,,1374088787,1452914857
yaers,0,4,0.0,4,4,,1337048005,1452907235
yaffle,0,1,0.0,0,1,,1381668111,1452917266
yafujifide,,479,3.45455,2,138,"Ryan X. Charles<p>https://keybase.io/ryanxcharles\nhttps://github.com/ryanxcharles\nhttps://twitter.com/ryanxcharles<p>[ my public key: https://keybase.io/ryanxcharles; my proof: https://keybase.io/ryanxcharles/sigs/AU4iOU_afDv3NWGf3Uba_mhW8Ffpeb3UcEjaVItvaNA ]",1235270667,1450207814
yag123,0,2,0.0,0,2,,1373876699,1452914737
yagami_san,0,5,0.0,0,0,,1433852319,1453169788
yagamipaul,0,1,0.0,0,1,,1350850241,1452906900
yagati53,0,1,0.0,2,0,,1316762867,1452896994
yagibear,,1937,3.09302,50,77,,1179110301,1446226034
yagil,,6,0.0,2,1,,1401750857,1450207814
yaginolio,0,-6,0.0,0,1,,1336152663,1452902681
yagiz,0,10,0.0,0,7,,1216392998,1452886722
yagjian,0,4,0.0,0,1,,1300403748,1452892737
yagmot,0,1,0.0,0,1,,1356888645,1452908501
yagnaumsys,0,1,0.0,0,0,,1452878018,1453175401
yagnesh,0,1,0.0,1,0,,1391255037,1452920817
yagneshdodiya,0,1,0.0,1,0,,1353569864,1452909470
yago,0,10,0.0,0,3,,1216101072,1452886327
yagoda,0,1,0.0,0,1,,1188075868,1188075868
yagoogaly,0,5,0.0,1,3,,1338757992,1452903391
yagop,0,24,0.0,0,0,,1423755027,1453168211
yagudaev,0,4,0.0,0,0,,1423623670,1453167533
yagyu,,4,0.0,0,3,,1411391418,1450207814
yah,0,1,0.0,0,1,,1277037695,1452889377
yah201q6f,0,1,0.0,2,0,,1311324973,1452895373
yahappynow,0,4,0.0,0,0,,1435693326,1453170325
yahave,,2,0.0,0,2,,1360966412,1450207814
yahaykeuka,0,1,0.0,1,0,,1317098315,1452897090
yahazee,,2,0.0,2,3,,1355415514,1450207814
yahc,0,1,0.0,0,1,,1228501195,1452886843
yahelc,,1725,4.93182,51,330,"Twitter: http://twitter.com/yahel<p>Github: http://gitub.com/yahelc<p>Personal: http://yahel.com/<p>Data and Analytics Developer.",1294164021,1450694710
yahesop,,4,0.0,1,1,,1359541535,1450207814
yahiko,0,-2,0.0,0,0,,1427309020,1453167491
yahliwharton,,25,0.0,8,3,Developer,1417452734,1450267840
yahme,0,0,0.0,0,0,,1435153534,1453170168
yahonda,0,1,0.0,1,0,,1360758561,1452909763
yahoo893,0,-13,0.0,0,4,,1386519304,1452919281
yahoodeveloper,,64,0.0,2,0,,1410976137,1450207814
yahooer,0,-4,0.0,1,2,"php hacker",1368987973,1452912621
yahoofbsd,0,-1,0.0,0,0,,1447523072,1453173925
yahoog,0,0,0.0,0,4,,1264871042,1452888810
yahooize1,0,1,0.0,16,0,,1338887844,1452903362
yahoojames,,1,0.0,2,0,,1336489882,1450207814
yahooo123,0,1,0.0,1,0,,1369546341,1452912909
yahoooooo,0,15,0.0,0,0,,1422389316,1453165618
yahoori,0,1,0.0,1,0,,1317474145,1452897283
yahooslur,0,1,0.0,3,0,,1332873828,1452901186
yahooslurp,0,1,0.0,1,0,,1337798667,1452903112
yahooza,0,1,0.0,0,0,http://yahooza.com/about/me,1323288638,1453169386
yahsuccess,0,1,0.0,8,0,,1319672831,1452898664
yahth,0,38,0.0,0,0,,1426986771,1453167406
yahtzee,0,1,0.0,3,4,,1303766157,1452893476
yahu,0,1,0.0,0,1,,1402462739,1452925251
yahushishabi007,0,1,0.0,2,0,,1347176811,1452905863
yahweh,0,1,0.0,1,0,,1326829394,1452904884
yahweh123,0,1,0.0,1,1,"i am yahweh",1341961034,1452904424
yahwehishe,0,1,0.0,1,0,,1405320122,1452927197
yahya94,,1,0.0,0,1,,1415891908,1450207814
yaibe,0,1,0.0,1,0,,1334761098,1452902259
yailyale,0,1,0.0,1,0,,1342764877,1452904688
yairEO,0,3,0.0,1,0,,1364049616,1452911355
yairbaron,,2,0.0,1,0,,1392806123,1450207814
yairchu,0,17,0.0,0,8,,1261261246,1452906575
yairharel,,97,0.0,8,8,"http://www.yairharel.com\nIm a tech business professional living in Silicon Valley, where the sun always shines - even when its cloudy. Im into creating things - be it products, businesses, art, or relationships. I spend my free time parenting, dreaming up new businesses (occasionally breathing life into them), building and designing new things, flying airplanes, and helping budding entrepreneurs.",1237219445,1450207814
yairwein,0,2,0.0,0,0,,1448471990,1453174242
yairyona,0,1,0.0,0,1,,1404900491,1452926858
yaisai,0,1,0.0,1,0,,1366426800,1452911832
yaiu,,29,0.0,1,11,"[ my public key: https://keybase.io/yaiu; my proof: https://keybase.io/yaiu/sigs/9Th9POdYvrdbXPO_RHkQVAlHGwL7EldlZfV2wKiN1GM ]",1376002468,1451300455
yaix,,1956,4.04762,9,631,,1296048003,1450207814
yaj,,374,1.0,48,41,@jayrendon,1211323515,1448374986
yajoe,,969,5.90698,1,141,"Completely agree:<p>- https://news.ycombinator.com/item?id=4685928<p>- https://news.ycombinator.com/item?id=5386096<p>And, wow:\nhttps://news.ycombinator.com/item?id=5906001<p>https://news.ycombinator.com/item?id=7360570<p>Eloquent as an understatement:\nhttps://news.ycombinator.com/user?id=simonsarris",1299923751,1450207814
yak,0,1,0.0,0,1,,1270150840,1452889058
yakamok,,4,0.0,5,2,,1409963397,1450207814
yakans,,1,0.0,1,0,,1333219839,1450207814
yakattack,,181,0.0,1,0,,1418068243,1450267840
yakattak,0,1,0.0,0,1,,1268174244,1452889175
yakboy,0,1,0.0,1,0,,1367437574,1452912053
yakcyll,0,7,0.0,0,0,,1356380764,1453170227
yaker56,0,1,0.0,1,3,,1308435076,1452894379
yaketysax,,32,0.0,0,29,,1394997964,1450207814
yakexi,0,1,0.0,1,1,"Hey,it's me...\nLK",1330047445,1452900235
yakim,0,1,0.0,0,0,"Co-founder of Psyball com",1444838374,1453174147
yakira,0,6,0.0,0,1,,1375544403,1452915285
yakisoft,0,70,0.0,0,13,,1286629682,1452890159
yakiv,0,210,2.0,4,69,,1341334315,1452904154
yakiyama,0,1,0.0,1,0,,1315968606,1452896588
yakk0,,14,0.0,0,5,,1379015231,1450207814
yakko,0,-1,0.0,0,3,"4+ years Rails developer.\n8+ years working with development.\n12+ years since I first learned to code.",1330312212,1452900913
yakky,0,1,0.0,0,1,,1397055143,1452922845
yaknow,,22,0.0,3,6,,1288644387,1450207814
yako,0,1,0.0,0,1,,1176322855,1176322855
yakov,0,0,0.0,1,3,,1280145559,1452903911
yakov_castov,0,1,0.0,0,1,,1332889546,1452901145
yaks_hairbrush,,684,2.52273,2,96,,1269092209,1450207814
yaksha,,9,0.0,1,8,,1296760943,1450207814
yakshaving,,177,1.72727,29,55,"ash.bhoopathy@gmail.com<p>YakShaving.net:  A blog about design, startups, and social entrepreneurship<p>My projects:\n[Saasly]  Save money on saas services:  Get notifications before you get your bills.  Think &quot;LowerMyBills.com for Hackers&quot;\n[LiziBot]  Conversational chat agent that connects you to the services in your world.\n[BetterAt]  Disrupting Education, one plan at a time.\n[BigStove]  C2C marketplace connecting chefs to food lovers\n[ThinkPicture]  Healthy behavior change with mobile devices, created DietPicture and Workout.IO\n[StoryPlease]  An iPhone app that allows parents to narrate stories to their kids.",1253675279,1450207814
yakshaving_jgt,0,56,0.0,0,0,,1431024681,1453168921
yakshay,0,125,0.0,2,16,http://www.akshay.cc,1344708477,1452905800
yakshemash,,16,0.0,3,10,,1373830282,1450207814
yaksok,0,1,0.0,0,1,,1332104007,1452900855
yakto,0,460,2.0,48,96,"personal side project du jour: http://yak.to",1296698404,1452892217
yakubs,0,5,0.0,0,0,,1384456721,1453172008
yakult,0,76,0.0,0,0,,1441056771,1453171973
yakuoo48,0,1,0.0,1,0,,1331961029,1452900782
yakuzan,0,1,0.0,0,1,,1403679109,1452926069
yakuzanobu,0,24,0.0,0,0,,1430465593,1453168638
yakxxx,,7,0.0,3,3,"python, javascript",1332523989,1450207814
yakyak,0,1,0.0,0,2,,1300046487,1452893759
yakz,0,1,0.0,0,2,,1375603611,1452915347
yala009,,1,0.0,0,1,,1414240033,1450207814
yaladream,0,1,0.0,2,0,,1304152429,1452893560
yalagoal,0,1,0.0,50,0,,1308626440,1452894379
yalamala45,0,1,0.0,2,0,,1326166285,1452899438
yalcindo,,2,0.0,1,1,,1407348308,1450207814
yalda7373,0,1,0.0,1,0,,1370150860,1452913257
yaldasoft,0,1,0.0,0,2,,1370064335,1452913146
yaldineh,0,1,0.0,1,0,,1322885143,1452898664
yale,,25,0.0,1,3,"[ my public key: https://keybase.io/yale; my proof: https://keybase.io/yale/sigs/6tmeoIxegpnUWfcO9mlVaL2I3DMO41vjI2L0ncPZzvk ]",1275880505,1450207814
yale8848,0,0,0.0,0,2,,1340843933,1452903911
yale_dude,0,1,0.0,1,0,,1390144134,1452920375
yaleman,0,20,0.0,0,0,,1429938448,1453168475
yalespector,0,5,0.0,0,1,,1312896738,1452900782
yalestar,,41,0.0,0,12,,1246474383,1452797856
yalforreca,0,17,0.0,0,9,,1296131418,1452892174
yaliceme,,367,2.05714,19,44,"I enjoy rubik&#x27;s cubes, ecogeekery, dancing, making things, and people. I work at Meteor Development Group (http://www.meteor.com/) and captain at Chez JJ (http://chezjj.com/).",1326402348,1450207814
yalim,0,1,0.0,0,0,,1446540741,1453173508
yalimgerger,,309,1.0,20,85,,1296745026,1452674022
yalimkgerger,0,34,1.0,3,34,,1317970554,1452897450
yalisaar,,1,0.0,0,1,,1381687717,1450207814
yalisassoon,,6,0.0,10,0,,1317646039,1452155554
yalist,,0,0.0,0,1,,1360911598,1450267840
yallabo,0,1,0.0,0,0,,1450295654,1453174610
yalladahab,0,1,0.0,1,0,,1319697578,1452898063
yallahaline,,95,0.0,7,12,"Founder The Blue House - Great ideas don&#x27;t come in a board room - bring your startup to Morocco",1416947301,1450267840
yallamena,0,1,0.0,1,0,,1350090921,1452906723
yalldraw,0,1,0.0,0,1,EARL,1378326352,1452921603
yalli,0,1,0.0,0,0,,1442164900,1453172308
yallop,,2,0.0,3,0,,1402320475,1450207814
yalogin,,921,2.70455,28,380,,1295643094,1452696091
yaloiseau,0,-5,0.0,0,0,,1431434968,1453174375
yalooze,,25,0.0,2,25,,1325940341,1450207814
yalosabes,0,2,0.0,2,0,,1317321097,1452897187
yalu,0,2,0.0,0,0,,1383321583,1453170312
yalue,,76,0.0,0,25,,1308760826,1452382272
yaluen,,1,0.0,0,1,,1332465913,1450207814
yalurker,0,582,6.0,4,78,,1234190167,1452887114
yamacorp,0,-7,0.0,0,1,,1357299176,1452908599
yamad,0,1,0.0,0,1,,1403540867,1452932683
yamada,0,8,0.0,5,75,"Back in the good old days I had almost 40 karma points.  Then paul and his secret admirers got mad, dragged my karma to 15 and auto-censored all my future posts.  Because their mature professionals like that.  No wait.  Now every time I post a reply my own karma goes down 3 points so I'm down to ""9"" ... perhaps I can go so far down in the negative that I'll get more attention by ""-11,345"" karma than I can ever hope by keeping up with leaders?",1188847922,1188847922
yamadapc,,1,0.0,1,1,,1402498601,1450207814
yamafaktory,,3,0.0,2,7,,1347284912,1452443150
yamag,0,0,0.0,0,0,,1445315829,1453173196
yamalight,,87,1.43182,7,65,"!brainz<p>[ my public key: https://keybase.io/yamalight; my proof: https://keybase.io/yamalight/sigs/zM00Rs7ySpH7n4Ansupqu-6g-lTvytHUj4zFfV_8AsQ ]",1316683605,1450207814
yamamaste,0,1,0.0,0,0,,1434529051,1453169993
yamamoto,0,-24,0.0,0,1,,1383286595,1452917892
yamamushi,0,2,0.0,0,0,"[ my public key: https://keybase.io/yamamushi; my proof: https://keybase.io/yamamushi/sigs/MdqpoEL_7iwneuA0GKN7LKxzyam_CAAya_Y_d-_XluI ]",1398176992,1453167348
yaman12,0,10,0.0,0,0,,1439649941,1453171560
yamaneko,,72,0.0,16,16,,1349239781,1450207814
yamanory,,4,0.0,0,1,,1327271267,1450207814
yamantaka,0,4,0.0,1,0,,1344110240,1452905063
yamaplos,0,1,0.0,0,2,,1337893320,1452903112
yamara,0,2,0.0,0,1,,1363363270,1452910877
yamas,0,2,0.0,0,1,,1279315943,1452889589
yamayb,0,1,0.0,0,1,,1410521028,1452930952
yamazi,,2,0.0,0,3,,1409648300,1450207814
yamb,0,1,0.0,0,0,,1363459349,1453170565
yamder,0,4,0.0,0,0,,1437369637,1453170873
yameighty,0,1,0.0,0,1,"Nothing much to say really.",1266991379,1452888889
yami,,21,0.0,2,11,,1358265144,1450207814
yami1982,0,1,0.0,0,1,,1359472893,1452909189
yamikep,,1,0.0,1,1,,1370187348,1450207814
yamil,0,9,0.0,1,7,,1204558126,1204558126
yamilg,,69,0.0,3,13,"frustrated designer",1284440784,1450207814
yamill,,4,0.0,4,4,"Founder at WPV",1287529831,1450207814
yamilsalinas,0,1,0.0,0,0,,1315682732,1453174905
yamilurbina,0,5,0.0,4,0,"Web Designer and Developer from Bolivia. http://yamilurbina.com",1346168047,1452905578
yamini02,0,1,0.0,1,0,,1314922139,1452896391
yaminivs,0,16,0.0,13,0,,1361425091,1452910766
yamintch,0,1,0.0,1,0,,1324620215,1452899110
yammada,,4,0.0,0,1,,1393860539,1450207814
yammagrad,0,3,0.0,1,0,,1299436669,1452892631
yammerbygane,0,4,0.0,0,0,,1449492026,1453174386
yammering,0,2,0.0,0,1,,1275106426,1452889278
yammesicka,,757,0.0,65,4,,1373914527,1450969397
yammijojo,0,1,0.0,1,0,,1318399591,1452898063
yamori,0,1,0.0,0,0,,1257377815,1452888474
yamsal,0,2,0.0,0,1,,1349103314,1452906371
yamuper01,0,1,0.0,1,1,,1353563885,1452907494
yamural,0,2,0.0,0,2,,1340178041,1452909149
yan,,9572,8.31818,337,1479,"yan (@) srtd . org<p>@yan / twitter<p>Contact me. I'd love to hear from you.",1205790064,1448487179
yan7109,0,2,0.0,0,0,,1429771873,1453169177
yan_nazarov,0,1,0.0,0,1,,1409853668,1452930494
yanago,0,1,0.0,0,0,,1439655715,1453171572
yanai,0,1,0.0,0,0,"Future enthusiast // glass half-full // Facinated by the connection economy and changes in media industries // #FrenchTech // Godfather @ TheFamily",1423071170,1453165830
yanarchy,0,-1,0.0,0,0,"Full-stack Javascript engineer based in SF. Former commodities trader.",1423391815,1453167041
yanatan16,,45,0.0,15,16,http://joneisen.me,1338307595,1452709542
yanavery,0,0,0.0,0,2,,1300149559,1452892673
yanayz,0,4,0.0,1,0,,1379705804,1452916672
yanazendo,,-29,0.0,4,15,"I am ISIS.",1413502376,1450207814
yanbo,,3,0.0,2,0,,1366634465,1450207814
yanbo-ai,0,1,0.0,0,1,,1399739890,1452924281
yance,0,2,0.0,22,0,,1270569793,1452889058
yanchao727,0,1,0.0,0,0,,1423300366,1453165904
yanchenko,0,16,0.0,3,0,,1282571743,1452889839
yanchunxia,0,1,0.0,78,0,,1334379145,1452901775
yanda,,86,0.0,3,13,,1258069219,1450207814
yander12,0,5,0.0,1,1,,1411943388,1452932562
yandexbrowser,0,5,0.0,0,2,,1349096914,1452906371
yandie,0,63,0.0,0,0,,1427792844,1453167755
yandod,0,2,0.0,3,1,,1308535865,1452894716
yandreiy88,0,6,0.0,0,0,,1445521396,1453173242
yandrypozo,0,13,0.0,0,0,Programmer,1442528435,1453173312
yanekm,0,4,0.0,1,0,,1252244070,1452888316
yanev,,1,0.0,0,1,,1368698814,1450207814
yanex,0,6,0.0,0,0,,1431274624,1453168999
yanfeng2387,0,1,0.0,2,0,,1312742481,1452895688
yanfeng5030,0,1,0.0,1,0,,1312743666,1452895688
yang140,,30,0.0,4,5,,1379044353,1450207814
yang8xiaomei,0,1,0.0,1,0,,1335336973,1452902431
yang9270,0,1,0.0,2,0,,1334986169,1452902316
yang_guo,,6,0.0,0,2,,1409671334,1450207814
yangburz,0,1,0.0,1,0,,1308888357,1452894430
yangc,0,1,0.0,109,0,,1319728275,1452898063
yangcanvas,0,2,0.0,0,4,,1392144607,1452921423
yangchi,,8,0.0,0,2,,1415659377,1450207814
yangeorget,0,1,0.0,1,2,,1393773422,1452922039
yangez,,568,7.35714,21,70,,1305834306,1450207814
yanghan,0,29,0.0,0,15,,1362916376,1452911713
yanghu,0,1,0.0,0,1,,1397571082,1452923973
yangjas,,1,0.0,1,1,"I spent a lot of time on UNIX notesfiles in the early 90s.",1418152208,1450267840
yangjerng,0,2,0.0,3,1,,1318272308,1452897529
yangjin340,0,1,0.0,1,0,,1337943411,1452903112
yangkaisun,0,1,0.0,0,0,,1440167495,1453172219
yangle,0,1,0.0,0,1,,1327809268,1452905352
yanglian,0,1,0.0,0,0,,1419876080,1453164961
