ID,Karma,About,Created,Updated
pointmissed1,11,,1440506129,1453171827
pointnova,280,"working at http://www.fournova.com. One of the guys behind http://www.git-tower.com. Interested in startups, bootstrapping and software.",1288863136,1450207814
pointnshoot,-1,,1440347125,1453173533
pointpointclick,12,,1292461175,1450207814
pointpth,0,,1412084879,1452932387
pointrele,2,,1325719196,1452899344
points,1105,,1267555953,1452889839
pointsman27,1,"I&#x27;m interested in things, but I&#x27;m not a real doctor nor am I a real worm.  So there&#x27;s no need to call me Doctor Worm.",1402499672,1452925251
pointsnfigures,21,,1338495038,1452903303
pointstechgeeks,1,,1320351833,1452898236
pointtaken,1,,1302587977,1452893290
pointum,12,,1433109815,1453169547
pointybunga,0,,1346197544,1452905578
pointyer,1,,1424669936,1453166514
pointyfingers,1,"@definestheline on Twitter<p>User Interface Designer",1300310184,1450207814
pointyhat,488,"I quit - this place is full of asshats.",1312205647,1452895452
pointyhats,90,,1369931142,1452913045
pointyhatuk,97,http://pointyhat.org.uk/,1365592681,1452911681
pointym5,21,,1437933439,1453171049
pointytrees,7,,1431301740,1453170565
poipes,2,,1229695754,1452886843
poipoi,1,,1306818549,1452894027
poipoipoi,1,,1348462817,1452906225
poischiche,1,,1399381815,1452924129
poisonbit,5,http://poisonbit.wordpress.com/about,1303979285,1452893517
poisontofu,1,http://patarmstrong.net.au,1367798950,1452927822
poissonpie,766,"Contact me on username @ gmail",1300220263,1450207814
poit,1,,1343032274,1452904722
poitrus,3,,1420222847,1453172164
poiu0987,1,,1388339322,1452919615
poiu_ytrewq,1,,1339026969,1452903391
poiuhjkl,1,,1240504597,1452887772
poiuisdfkjhdsf,1,,1356010102,1452908317
poiuuiop,6,,1365175367,1452911594
poiuyhgrftghjk,5,,1280504018,1452889673
poiuyt7,2,,1339818118,1452903523
poiuytgfrgyhju,16,,1290196115,1452891394
poiuytr,2,,1382295871,1452917520
poiuytre,1,,1431178581,1453168985
poiuytrew,1,,1320447042,1452898269
poiuytrewq88,1,,1396612558,1452922680
poiuytrrew,13,,1248202262,1452888116
poivremoulu,2,,1398287325,1452923517
poizan42,189,"[ my public key: https://keybase.io/poizan42; my proof: https://keybase.io/poizan42/sigs/FkOsaGSpCF1HJswaogubPUxO68ewPLKOR7JFPRsF2zA ]",1367965123,1452471338
pojo,5,,1215872639,1452886327
pojudd,2,,1363615221,1453170043
pokabrain,1,"CEO of <a href=""http://www.nobullwebmarketing.com>No Bull Web Marketing</a>, <a href=""http://www.prasouda-diet-plan.com/prasouda-diet"">Prasouda Diet</a> ,<a href=""http://www.lemonade-diet-zone.com/lemodade-diet"">Lemonade Diet</a> and <a href=""http://www.howtoloseweightfasthub.com/2011/10/20/how-to-lose-weight-fast"">How to Lose Weight Fast</a>",1319586312,1452897964
pokai,1,,1382199873,1452918694
poke111,49,,1372090974,1452522229
poke53281,64,,1409439508,1452930174
pokedotjon,1,,1416561878,1450207814
pokefunat,0,,1358278711,1452908808
pokeme,2,,1216481911,1452886327
pokemonfreak,1,,1370971909,1452913533
pokemongo,1,,1418395646,1450267840
pokemonmaster,3,,1349858553,1452906576
poker_face,6,,1428866201,1453168096
pokercashino,1,,1305806758,1452893808
pokerdex,1,,1446098145,1453173376
pokerface,2,,1275203213,1452892952
pokerfacer,4,,1359749308,1452909394
pokergosh,1,,1322940511,1452898709
pokerhotchick,0,"VP in a Poker Software Development company, I see things as they are and close up front. Straight, like an arrow. Hits the mark, too! :o)",1258355319,1452888684
pokerplay,1,,1332924381,1452901145
pokersite01,1,,1338317626,1452903240
pokersnaps,1,,1381284009,1452917149
pokertools,1,"No Limit",1314874475,1452896359
pokertrack,1,,1430321468,1453168574
pokerup,2,,1210657421,1210657421
pokes,1,,1374175825,1452923180
pokesmot,1,,1388201232,1452919615
pokesomesmot,12,,1356372882,1452908391
pokethat,2,,1315929092,1452896531
pokeylope,18,,1320367448,1450207814
pokezat,2,,1316202771,1452896655
pokharaidol,1,,1329121619,1452900033
pokimon,1,,1322896200,1452898664
pokinoi,8,,1291886497,1452891826
pokjhnboi,45,,1299974659,1452892673
pokkanome,0,,1438901114,1453171360
pokkisam,1,,1303214058,1452893372
pokle,25,,1333967771,1453170081
pokoleo,301,"shalecraig+hackerNews@gmail.com<p>[ my public key: https://keybase.io/shalecraig; my proof: https://keybase.io/shalecraig/sigs/Tl0iV9e6DgDuRwzdbm98btf1HiCPe1CQ8_8BM0mkNf8 ]",1293129906,1452679654
pokonski,2,,1431791551,1453169177
pokpokpok,225,,1358968200,1450207814
pokstad,101,"http://pokstad.com<p>I also co-develop the app &quot;You Are Your Own Gym&quot; for iOS:\nhttps://itunes.apple.com/us/app/bodyweight-training-you-are/id416981420?mt=8",1352920739,1450207814
pokuston,1,,1439721496,1453171572
pol,109,,1250708692,1452888284
pol0nium,32,,1427788382,1453167644
pol123,1,,1337982669,1452903164
polack,52,,1362562345,1450207814
polaco,4,"Berlin because",1300798084,1450207814
polakallen,2,"<Needs to get back to work>",1442695125,1453172600
polansky,6,,1362278511,1453168249
polar,159,,1200251855,1449502730
polar8,64,"Mechanical engineer from SF focused on consumer products.<p>https://www.kickstarter.com/projects/rideye/rideye-the-black-box-camera-for-your-bike<p>and<p>https://www.kickstarter.com/projects/voltus/voltus-mobile-power-expansion-for-your-macbook<p>cedricbosch at gmail",1418934566,1450267840
polarbaer,1,,1432170911,1453169307
polarbear5,3,,1416544416,1450207814
polarcuke,19,,1353425511,1452907445
polard,3,,1218220566,1452886425
polari,1,,1337620378,1452903053
polaris,1,,1294197257,1452898269
polaris9000,31,,1379062223,1452916512
polarist,2,,1318307567,1452897594
polarix,610,"Greg\n- connectome\n- programmer\n- artist\n- witness",1288895250,1451427993
polarized,5,,1306395968,1452893954
polarizer,1,,1383670722,1452918056
polarrat,6,,1338476338,1450207814
polarslice,173,,1318425625,1452897594
polartx,2,,1440537624,1453171842
polarwishes,1,,1395000012,1452922306
polcus,1,,1373820847,1452914737
poldoga,13,,1418179971,1450267840
polegone,178,,1431129548,1453168965
polemelvin,1,,1322124319,1452898553
polemic,3677,"Full stack web dev, geospatial specialist, man about town for Koordinates.com<p>@polemic<p>http://polemic.nz<p>[ my public key: https://keybase.io/polemic; my proof: https://keybase.io/polemic/sigs/cYLikrIQUZYBGhp8ZBQ750Z3xfKUW14bEmwajriwXUI ]",1314825464,1452863451
polenholk,1,,1341923880,1452904424
polera,1,"http://listbot.org\nhttp://hnofficehours.com/profile/polera/",1259432736,1450207814
polevaultweb,19,,1350292833,1450207814
polewardsky,1,,1435268809,1453170214
polgardy,1,,1275401750,1452889309
polguixe,1,,1400537167,1450207814
poli,2,,1252611714,1452888374
poli88882006,1,,1352950678,1452907339
poli_throwaway,3,,1350289807,1452906723
poliarion,1,,1421339250,1453165279
polibius,1,,1175952018,1175952018
policedemil,1,,1409675654,1452930328
policenracism,1,,1409509362,1452930175
policeofficer,1,,1389799193,1452920263
policestate101,15,,1449027117,1453174276
policysnap,2,,1397435779,1450207814
polidea,1,,1408536263,1452929540
polil0,2,,1430281458,1453168559
polimorfico,146,"I run Quaderno.io (http://quaderno.io), an invoicing application for Stripe.<p>Get in touch at carlos@quaderno.io or http://twitter.com/polimorfico",1380197349,1450207814
polimux,9,,1329761986,1450207814
polinkin,1,,1249384690,1452888183
polip,1,,1424904580,1453166622
poliphylus,1,,1313028640,1452895755
polipon,1,,1406062259,1452928493
polishninja,21,"I work in the credit union / community banking industry.",1438200511,1453171816
polisit,2,,1371183350,1452913702
politai,8,,1315243214,1452896588
polite_wine,2,,1430232945,1453169317
politech,0,,1199586533,1199586533
politegoose,6,,1424906131,1453166609
politekc,1,,1379113756,1450207814
politestranger,2,,1364479794,1452911456
politeuser,2,,1403735789,1450207814
politicalhn4tw,-1,,1433721409,1453169744
politicalissues,2,,1384456224,1452918604
politicalist,48,"This is my separate account for nontechnical political discussion. I do not use it to vote; but only to comment when I believe the range of opinion doesn't include anything close to mine.<p>(I do worry about accidentally clicking one of those irreversible upvote buttons.)<p>So people can better judge my stances, I do not agree with the ideology of capitalism, nor with nation-states. I believe more advanced societies are possible where political and economic spheres are bottom up and decentralized.",1275673752,1452889309
politicallines,-3,,1445587852,1453173264
politicalruckus,5,,1336509411,1452902858
politician,2646,,1307840781,1450692552
politicio,1,,1337578087,1452903053
politickerusa,5,,1324072186,1452898953
politico,1,,1369263299,1452912781
politicodata,1,,1439663214,1453171572
politicsarereal,1,,1396635240,1452922732
politicuss,1,,1381767116,1452917266
politiken,5,,1430476376,1453168652
politikus,46,,1327129364,1452900033
politrix,12,,1197340366,1197340366
politynews,1,,1401517354,1452924855
polivka,3,"Startups, storytelling and fitness; these are a few of my favorite things.<p>In Czech, polivka = soup\nIn Ukranian, polivka = the sauce",1328593459,1450207814
polize,2,,1220950415,1452886572
polizzaonline,1,,1346059922,1452905578
polkadotz,1,,1445696482,1453173289
polkaraver,0,,1244365435,1452887944
polkunus,7,,1282714806,1452889839
poll,1,"I am Levis poll from California,New york(US),i am Doctor.As Healthy teeth is important to everyone. \n<a href=""http://www.guylevidentalstudio.com/"">Dental Implants in Studio City</a>",1324992475,1452899157
pollask,1,"Pollask is a fun and interesting Q&A social network where users can explore their personal interest through communities by asking questions and conducting polls. Users can share links answer with stickers and take picture and ask questions. Download POLLASK today, available in app store. www.pollask.com",1434478097,1453169981
pollen23,6,,1377976526,1450207814
pollentree,1,,1290176970,1452891526
poller,1,www.egnyte.com,1172966412,1452904884
pollilop,3,,1435417115,1453170252
pollinaise,1,,1419703145,1450267840
pollinator,1,,1393391352,1452921927
pollman28,1,,1271715646,1452889144
pollo1984000,1,,1304887649,1452894106
polloagger,1,,1381751143,1452917266
pollockgf,1,,1409159452,1450207814
pollockmania,59,"naturally an alias account.",1295294008,1452892097
pollomost,45,,1262766070,1452888724
pollop,-8,,1361155170,1452909923
pollster,0,,1315342079,1452896423
pollux,1,"Passionated developer, currently working for Logica.",1232008810,1452887037
polm23,4,,1338426130,1450207814
polmolea,418,"Co-Founder of Sync Ninja, IT consultant, ex-AWS, ex-IBM. @polmolea @syncninjajs",1410560508,1452345044
polo,86,,1281660535,1450207814
polochon,1,,1363300069,1452910812
polof,1,,1383254917,1452917892
polofel,3,,1303136562,1452908317
polofrance,1,,1345019485,1452905299
poloiio,1,,1307572294,1452894228
polokiu,1,,1366046833,1452911751
polomasta,41,,1237442903,1452887944
polonia,1,,1433709421,1453169732
poloniculmov,36,"you can get to me at hn (at) poloniculmov.com",1282158337,1452791426
polonius,10,,1340166014,1452903596
polonskiy,3,,1432140223,1453169287
poloolop,42,"Basti | Uttarkashi | Agra | Roorkee | Hardwar | Meerut | Agra | Bangalore | Greater Noida | New Delhi | Bengaluru",1211976995,1450207814
polos,3,"be a man, down-vote me",1241119761,1452887871
polotastic,3,,1340592714,1452903669
polotek,4,,1274189522,1452889245
polotics,4,,1437577543,1453170956
polp,3,,1275046878,1452889278
polpetta,1,,1389280340,1452919946
polpo,15,,1380178140,1453166377
polquaser,11,"I&#x27;m in my late 20s, currently based in Britain and would call myself a solo tech founder. I&#x27;m currently working on a soccer MMO called Football President (http://footballpresident.net) and I also run a web/mobile consulting company (http://themvplab.com).<p>I&#x27;ve previously lived in the Netherlands and having caught the travel bug am looking to explore other countries in the next few years. I&#x27;m also a passionate dog owner, I have a 5 year old Jug (Pug X Jack Russell) that accompanies me on my travels!<p>If you&#x27;re interested in viewing the pitch deck for Football President please take a look here: https://www.dropbox.com/s/7irkl4riu82a2su/fp_pitch_deck.pdf?dl=0<p>My email: husain@themvplab.com",1421545972,1453168610
polradmuck,1,,1324906165,1452899157
polroger,1,,1383829140,1452918235
polshaw,1608,,1312649315,1450207814
polska90210,1,,1302449533,1452893290
polskibus,1613,,1352791162,1451928740
polson,2,,1352391376,1452907235
polson81,5,,1355813787,1452908274
polsoul,3,,1431930911,1453169212
polsoul1,3,,1444734698,1453173020
poltak,6,"[ my public key: https://keybase.io/poltak; my proof: https://keybase.io/poltak/sigs/JtfcNUSLWXzVGoctbuttZGBzutf31LUIu1Bm_woHNvI ]",1386587166,1450207814
poltergeist,4,,1247608760,1452888115
polterguy,1,"Destroyer of Suffering, and Enlightened SW dev at http://magixilluminate.com",1176071791,1176071791
polto,1,,1353900989,1452907543
polutre,1,,1367533148,1452912102
polutropos,16,,1353455783,1450207814
polux,14,,1340707049,1450207814
polvi,2088,"co-founder CoreOS (YC S13)<p>co-founder cloudkick.com (YC W09)",1221097688,1450207814
poly,1,,1318331728,1452897594
poly5ju,1,,1349818516,1452906576
polybius,8,,1402162303,1450207814
polycarpou,1,,1377096576,1450207814
polychartjs,167,,1365530688,1452911650
polychrome,24,,1316628157,1450207814
polycoat,1,,1340089158,1452903557
polycom,19,,1333803366,1452902316
polycopter,1,,1304550757,1452896532
polyester,19,,1253841051,1452888374
polyfemos,6,,1363631046,1452910955
polyfemos76,8,"I works as a Technical Director at Ubisoft. Living in Sweden.",1427725681,1453167621
polyfill,1,,1386152927,1452919207
