ID,Delay,Karma,Average,Stories,Comments,About,Created,Updated
58andstillatit,0,9,0.0,0,1,,1430924488,1431464728
58c,0,1,0.0,1,0,,1371843655,
58ys9q7y74,0,1,0.0,5,0,,1314120832,
5943d536-f360,0,1,0.0,0,1,,1402708103,
5945934578329,0,1,0.0,0,1,,1343121484,
599,0,0,0.0,0,1,,1323817245,1453163961
59hhllhbhvc7,0,9,0.0,0,2,,1449086358,1449143708
59nadir,0,194,1.59091,0,167,,1363314937,1452511214
5Degrees,0,17,0.0,21,4,"This is the profile of Jeb Ory, the CEO and Co-founder of 5Degrees, mobile-first CRM that actually works.",1317706372,
5F36B5F62640,0,40,0.0,0,9,,1389472612,1452765644
5HT,0,54,0.0,9,4,,1367627923,1416590728
5TonsOfFlax,0,7,0.0,0,3,,1288280130,
5_5,0,3,0.0,0,1,:),1424860775,1452503501
5a1,0,1,0.0,1,0,,1342365741,
5a3k,0,5,0.0,2,1,,1295604681,
5alam83,0,1,0.0,1,0,,1301215795,
5avage,0,8,0.0,0,9,,1302227632,1414510421
5beard,0,0,0.0,0,1,,1414503049,1424349455
5bolts,0,3,0.0,0,2,,1435269224,1438284780
5c2v,0,49,0.0,5,4,,1323267355,1446993419
5c4r3d,0,21,0.0,1,6,,1343940136,
5db8db,0,2,0.0,0,1,,1421551824,1452613949
5deadaccounts,0,1,0.0,0,3,,1336566399,
5ekiss8x,0,1,0.0,2,0,,1311576785,
5ersi,0,19,0.0,0,14,,1391457883,1452177605
5eruun,0,1,0.0,0,2,,1308245463,
5f9h3y6r7c2j,0,1,0.0,2,0,,1314963802,
5foot2,0,17,0.0,17,0,,1336240219,
5fs3,0,1,0.0,0,1,,1396355002,
5h,0,479,2.30233,2,153,,1295525965,1452184199
5h15h,0,1,0.0,2,0,,1332031220,
5hank3rat0r,0,3,0.0,0,2,,1430456462,1445142035
5hoom,0,880,3.39535,6,218,"Indie game dev",1308114430,1414258509
5hredder,0,2,0.0,1,9,"Engineer. Budding Entrepreneur. Tinkerer.",1363725530,1427212060
5id,0,5,0.0,0,2,,1358844499,1435155442
5ilv3r,0,32,0.0,0,18,,1443925109,1452806515
5kKate,0,3,0.0,4,0,,1426820102,1437525563
5kg,0,8,0.0,1,2,,1344682983,1418072302
5kracer,0,1,0.0,0,1,,1321061365,
5kyn3t,0,9,0.0,0,1,,1435412729,1435671083
5l,0,284,3.34090909090909,2,99,"acl [at] acl [dot] im<p>@5l on twitter, aclloyds on github and bitbucket",1293049382,
5laton,0,7,0.0,0,2,,1449278854,1449291893
5mErGfBOJBZFmX,0,1,0.0,1,0,,1380147619,
5mate,0,2,0.0,0,1,,1350503758,
5minuteplan,0,6,0.0,2,1,,1300294426,
5movingquotes,0,1,0.0,1,0,,1340896605,
5now,0,2,0.0,2,0,,1432713020,1439727554
5olidor,0,3,0.0,0,4,,1447361765,1450047615
5onit,0,1,0.0,0,1,,1387567310,
5outh,0,32,0.0,0,14,,1424021353,1448238403
5park,0,1,0.0,0,0,,1255610746,
5parks,0,2,0.0,0,3,,1451149069,1451154977
5partan,0,59,1.25,35,39,"System Administrator<p>twitter.com/cybermiron<p>miron.github.com",1308261065,1446559919
5pi,0,1,0.0,1,0,,1381938148,
5pid3r,0,1,0.0,0,1,,1414595612,1414595628
5plic3r,0,0,0.0,0,1,"<i>The bits on the bus go on and off, on and off, on and off.</i>",1314099970,
5sdd09f,0,1,0.0,0,1,,1391762025,
5sjewelry,0,1,0.0,0,0,,1355286006,1453175236
5sm1fz90q,0,1,0.0,1,0,,1362231888,
5tacos,0,1,0.0,0,1,,1332348044,
5teev,0,312,2.43182,4,146,"No comments aloud.",1277449591,1428093246
5tevethegreat,0,1,0.0,0,0,,1379717653,1453175263
5tinger,0,1,0.0,0,1,"just a guy",1317795351,
5toclose,0,15,0.0,8,1,,1405137093,1415886121
5trokerac3,0,77,0.0,18,0,,1405972049,1437399910
5ud0,0,1,0.0,1,0,http://rrevanth.github.io/about,1341552473,1448080902
5un1l,0,0,0.0,0,1,,1284643353,
5v3n,0,1,0.0,0,1,"making things happen.<p>through organizing events, connecting people, designing web apps & writing code.<p>http://makingthingshappen.de",1326030405,
5vforest,0,684,3.18182,45,99,"@dobtco\n@adamjacobbecker\ngithub.com/ajb",1320717272,1428850330
5w5w5w,0,1,0.0,1,0,,1330647558,
5wrong5wrong,0,-2,0.0,0,2,,1328683652,
5xman,0,2,0.0,0,4,,1425984263,1436459447
5xz41s0P8T5N,0,5,0.0,0,15,,1329491865,
5y5t5m,0,1,0.0,1,0,,1375896365,
5yearFreshman,0,2,0.0,1,1,,1275364676,
5yzygy,0,1,0.0,0,1,,1419094806,1419095762
5zkors003,0,1,0.0,1,0,,1333073034,
