ID,Delay,Karma,Average,Stories,Comments,About,Created,Updated
Vendan,,275,0.0,0,217,"[ my public key: https://keybase.io/vendan; my proof: https://keybase.io/vendan/sigs/loHvTKH4k3su-7fxXfzlzk2J8OvhRjNAotAr7DgV5cE ]",1399727151,1452693693
Vendek,0,-1,0.0,0,6,,1356991266,1452908501
VendyCho,0,1,0.0,1,0,,1321955025,1452898517
VengefulCynic,,607,7.40909,16,99,"Embedded real-time operating systems. And stuff.",1278297030,1450207814
VengefullCarot,0,1,0.0,3,4,,1318005421,1452897451
Venilusb,0,1,0.0,1,0,,1271354133,1452889111
VenitaPowell,0,1,0.0,0,0,,1440048230,1453171708
VenkatSR,0,2,0.0,0,2,,1285543651,1452892737
Venkatesh,0,1,0.0,2,0,,1327307752,1452899631
Venkman,0,1,0.0,1,0,,1276153604,1452889344
Venktheman,0,4,0.0,4,3,"I am a learner in the field of life !",1333033906,1452902546
VentVentIt,0,2,0.0,0,0,,1446641813,1453173533
Venthor,0,1,0.0,0,1,,1261590455,1452888684
VenthorBob,0,1,0.0,1,0,,1274195139,1452889246
VentureChris,0,1,0.0,0,1,,1339244212,1452903422
VentureCrowd,0,1,0.0,1,0,,1365647264,1452911681
VentureLink,0,1,0.0,0,1,,1355896108,1452908274
VentureStudio,0,4,0.0,6,0,www.davidblerner.com,1301178375,1452893290
VenturedLife,,2,0.0,0,1,"www.venturedlife.com\n@venturedlife",1416794929,1450267840
Venturepunk,0,2,0.0,0,1,,1318371373,1452897594
Venux,,8,0.0,9,4,,1408115233,1450207814
Veqnishwhite,0,1,0.0,1,0,,1337401381,1452903053
VerGreeneyes,,9,0.0,0,4,,1389728233,1450543633
VeraK,0,1,0.0,0,0,,1448563493,1453174182
Verano,0,1,0.0,2,0,,1392354221,1452921460
Veraticus,,370,0.0,25,3,,1336122108,1450207814
Veratyr,,417,1.72222,0,216,,1358339282,1452878922
Verbel,0,1,0.0,0,2,,1327396864,1452899631
Vercors,0,2,0.0,1,0,"http://tracknums.com  Track prices & numbers on sites, watch changes on charts in one place.",1340628051,1452904250
Verdex,,49,0.0,1,28,,1409194041,1450482030
Verdex_Alt,0,3,0.0,0,0,,1449674327,1453174436
VereninovIgor,0,3,0.0,0,0,,1421086006,1453165168
Vergle,0,25,0.0,0,9,,1330040646,1452900451
VeriPine,0,27,0.0,0,0,,1431303880,1453168999
VerilyForsooth,0,-7,0.0,0,6,,1375287398,1452915229
Verimius,0,3,0.0,0,1,,1301518113,1452893128
Verinaut,0,1,0.0,0,1,,1373396571,1452914619
Veritaas,,2,0.0,1,2,,1397150389,1450207814
Verlet,0,1,0.0,0,1,,1405536185,1452927535
Vermeer999,0,11,0.0,0,1,,1300146290,1452892673
Vermeille,0,3,0.0,2,0,,1358633579,1452908949
Vermeulen,,153,0.0,5,13,www.alientrap.org,1294108578,1450207814
VermontPowder,0,1,0.0,0,1,,1363921960,1452912002
VernatKhisamov,0,1,0.0,0,1,,1313268168,1452895822
Vernon092,,0,0.0,0,2,,1413768781,1450207814
Vernontheiii,0,1,0.0,0,0,,1422301013,1453165584
Veronika42,0,1,0.0,2,0,,1340954779,1452903912
Versability,,3,0.0,2,1,,1395626909,1450207814
Versatilis,0,-2,0.0,0,1,,1297827460,1452892402
VertiGuo,,2,0.0,1,2,,1344660864,1450207814
Vervious,,277,0.0,10,8,student,1345439513,1450207814
VeryStuck,0,3,0.0,0,3,,1310656918,1452895077
VeryVito,,240,0.0,1,25,,1297812229,1450207814
VesaKarvonen,0,2,0.0,0,0,,1425540765,1453166850
Vespasian,,175,0.0,3,80,,1385647523,1452869346
Vesther,0,4,0.0,0,0,,1431811383,1453169188
VetGII33,0,1,0.0,0,0,,1441734656,1453172187
VeteranShield,0,1,0.0,0,1,,1368158961,1452912297
Vetre,,2,0.0,0,6,,1388100657,1450207814
Veus,,28,0.0,0,19,,1304942495,1450374703
VexXtreme,,1539,4.45455,7,220,,1345822826,1450207814
Vexation,0,1,0.0,0,1,,1318231879,1452897529
VexationStation,,8,0.0,0,1,,1368256667,1450207814
VexedSiteOwner,0,218,0.0,0,0,,1436583803,1453170673
Vexenon,0,720,0.0,15,12,"A person.<p>https://twitter.com/vexen0n",1304978697,1452895525
Vexs,,552,0.0,1,186,,1395540594,1452648594
Vextasy,,1,0.0,0,1,,1393341547,1450207814
Vexxmania,0,1,0.0,0,1,,1285611214,1452890090
ve,,1,0.0,0,1,,1236870841,1450207814
ve12876,0,1,0.0,2,0,,1382275807,1452917520
ve55,,22,0.0,0,7,,1376880066,1450207814
ve7cxz,0,2,0.0,0,0,,1375213475,1453168781
ve7jtb,0,1,0.0,0,1,,1399069862,1452924012
veal,0,1,0.0,0,1,,1370202897,1452913257
veange,,6,0.0,1,1,,1358867716,1450207814
veastley,,200,0.0,6,3,,1235675521,1450758549
veaviticus,0,3,0.0,0,2,,1363633276,1452910955
veb,,2132,2.61364,38,553,"[ my public key: https://keybase.io/veb; my proof: https://keybase.io/veb/sigs/kpSvpg6s6glSnwd8Etl2vi9XULvFwg0bWaIKRgn2ZBc ]",1291503211,1451271986
vebbler,0,1,0.0,1,0,"A new personal social network for close relationships.",1378202850,1452916076
vebronmax,0,1,0.0,1,0,,1311648317,1452895305
vec,,292,3.43182,0,107,,1344519853,1452709717
veccalc,0,1,0.0,0,1,,1411356022,1452931672
vecct9128,0,1,0.0,1,0,,1312914413,1452901435
vecima,0,2,0.0,0,1,,1338558499,1452903333
vecinu,,483,3.29545,2,165,"Entrepreneur, amateur photographer, developer and gearhead. I enjoy acquiring knowledge in vastly different industries.",1337870976,1450207814
vecio,,416,0.0,31,8,,1362389372,1450207814
vecseo01,0,1,0.0,3,0,,1321244160,1452898518
vecter,,1106,4.31818,27,282,"http://kamcord.com/about\nkevin [at] kamcord.com",1216588365,1452662870
vector-pack,0,1,0.0,2,0,,1350492951,1452906791
vector0518,0,1,0.0,2,0,,1303185303,1452893372
vector1,0,1,0.0,1,0,,1371386896,1452913761
vectorEQ,0,2,0.0,0,0,config,1406541117,1453169758
vector_pack_net,0,1,0.0,1,0,"Stock vectors and design elements.",1336417192,1452902796
vectorbunny,,2929,2.75,436,70,"@vectorbunny<p>[ my public key: https://keybase.io/rmb; my proof: https://keybase.io/rmb/sigs/4722JmIbBPMmLKt2FsPLaU5sJ0JoklBl3R061ccoApg ]",1340368822,1450207814
vectored,0,2,0.0,0,0,,1444349516,1453172931
vectorfrog,0,2,0.0,1,0,,1326821494,1452899533
vectorjohn,,360,2.0,0,237,,1327629240,1452895283
vectorpacknett,0,1,0.0,1,0,,1377124061,1452915661
vectorpush,,1979,2.63636,3,564,,1308857928,1452124357
vectorsize,,-2,0.0,0,1,,1412029652,1450207814
vectorsys,0,1,0.0,0,10,,1390141371,1452920375
vectramind,0,1,0.0,1,0,,1339747251,1452903523
vectran,,13,0.0,3,6,,1301020135,1450207814
vectrapp15,0,3,0.0,0,0,,1443228070,1453174229
ved,0,34,1.0,10,19,,1265106879,1452892334
ved01,0,1,0.0,0,0,,1452440690,1453175128
ved_a,,-2,0.0,3,11,,1342166799,1450207814
vedad,0,1,0.0,0,0,,1429706897,1453168625
vedadme,0,1,0.0,0,0,"Startup adviser and entrepreneur from Sarajevo, Bosnia and Herzegovina.",1437083299,1453171049
vedang,0,11,0.0,1,12,,1284111664,1452890678
vedant,,179,0.0,8,26,,1317675291,1450495620
vedantani,0,1,0.0,1,0,,1286275347,1452890123
vedantk,0,578,0.0,3,9,"UC Berkeley, 2015 - EECS",1298265082,1452892466
vedantmisra,0,1,0.0,0,1,,1305134875,1452896588
vedaprodarte,0,24,0.0,0,0,,1438939978,1453174874
vedatoncelik,,1,0.0,39,0,,1381406763,1450207814
veddan,,72,0.0,0,18,,1386962728,1450207814
veddermatic,0,2,0.0,0,0,www.eskimospy.com,1437491590,1453171167
veddev,0,1,0.0,0,2,,1386209400,1452919207
veddox,0,243,0.0,0,0,,1432803912,1453169456
vedicrishi,0,0,0.0,0,0,,1423312522,1453168475
vedil,,11,0.0,10,1,,1253279159,1450207814
vedllun,0,5,0.0,0,1,,1358062935,1452908746
vedosity,,4,0.0,0,2,"[ my public key: https://keybase.io/vedosity; my proof: https://keybase.io/vedosity/sigs/TKzBlDmv13gGM0dhsvI2shOo6QZK0WWUWIAO_AhQXPc ]",1375810692,1450207814
vedran,,6,0.0,2,5,www.github.com/vedran,1315805013,1450207814
vedrana,0,4,0.0,1,3,vedri.ca,1315831558,1452901808
vedrisha,0,1,0.0,0,1,,1266591475,1452888889
vedtopkar,,12,0.0,0,5,,1346536336,1450207814
vee180,0,1,0.0,1,0,,1253202790,1452888344
veeberz,,2,0.0,0,2,,1392203986,1450207814
veecee,0,1,0.0,0,1,,1231702515,1452886955
veedacr,0,1,0.0,1,0,,1308041467,1452894279
veeder,0,1,0.0,1,0,,1398264537,1452923466
veee,0,1,0.0,1,0,,1357438412,1452908948
veeeee,0,3,0.0,0,0,,1430039267,1453168475
veehan,0,4,0.0,0,1,,1319220761,1452897883
veekey,,3,0.0,3,2,,1401542483,1450207814
veeko,0,2,0.0,2,0,"Big Data. Small data. Writing. Running. Nutella.",1331663873,1452902858
veekoon,0,1,0.0,0,0,,1447178920,1453173688
veeks,0,5,0.0,1,0,,1258908411,1452898709
veemjeem,,1033,2.86364,0,478,,1239097243,1450207814
veenasan,0,1,0.0,0,1,,1378361007,1452916076
veence,0,5,0.0,1,0,,1344517496,1452905352
veeneck,,183,0.0,2,18,,1160510111,1425244979
veenix,,13,0.0,0,3,"Founder, CEO, and Janitor at Shape Collage / Loupe",1317005948,1450207814
veenspace,,1,0.0,1,0,,1408218769,1450207814
veenus123,0,1,0.0,1,0,,1344856616,1452905249
veepal,0,1,0.0,4,1,,1325700212,1452899344
veepee,0,1,0.0,0,0,,1330504546,1452926798
veeragoni,0,5,0.0,0,0,devhacker,1452835387,1453175426
veerain,0,1,0.0,1,0,,1350316425,1452906723
veeran,0,1,0.0,2,0,,1319100765,1452897802
veerareddy,0,1,0.0,1,0,,1355730601,1452908182
veerasneha,0,1,0.0,1,0,,1327128485,1452899567
veerasundark,0,-2,0.0,1,1,,1245940651,1452887978
veerbahadur,0,1,0.0,0,2,"Results driven technology leader in software engineering and management (architecture, detail design and development). Experience in web server optimization and database server optimization. Technical expertise as an AWS Adviser & Engineer, Database Administrator, Replication and Project Manager in a wide variety of business applications. Strong experience in engineering execution which involves architecture, coding, team building, product understanding and mentoring/training the team members.<p>Specialties: -- Large scale distributed systems\n-- Cloud Architecture, Migrating architecture to Cloud (AWS, RightScale etc.)\n-- Database Administration, Replication, performance tuning\n-- Wordpress optimization\n-- DoubleClick for Publishers - Google (DFP)\n-- Google adsense optimization\n-- Web server optimization for better performance\n-- High-Scalability and Robust Server Architecture",1385967075,1452919449
veermishra0803,,16,0.857143,15,30,"The Sales Guy & CEO at SellMouse . 1st startup at the age of 17 with $30k/month Revenue. Also Founded mYwindow which now have $100K gross sales a month",1349080122,1450207814
veertu,0,10,0.0,0,0,,1452177428,1453175053
veerudeu,,1,0.0,15,0,,1315466133,1450207814
veesahni,,1028,1.81818,17,133,"Full stack developer. Founder of SupportFu.com<p>http://www.vinaysahni.com",1321202062,1450207814
veeti,,1762,4.27273,16,284,"I&#x27;m Veeti Paananen. My e-mail address is veeti.paananen@rojekti.fi.",1268678989,1450207814
veetro,0,2,0.0,7,2,,1208441019,1208441019
veevz,,1,0.0,0,2,,1410488305,1450207814
veew,0,-1,0.0,0,3,,1397248072,1452923466
veezer,0,1,0.0,0,1,,1365077759,1452911594
veezus,0,3,0.0,0,1,,1263602004,1452888724
veezus_the_krei,0,4,0.0,0,3,,1383482391,1452917933
vefu,0,1,0.0,0,1,,1399039307,1452924012
vefugror,0,1,0.0,1,0,,1318938547,1452897738
veg,0,1,0.0,0,1,,1364933621,1452916378
veg665,0,1,0.0,1,0,,1315106171,1452896391
vega,0,3,0.0,0,0,,1186608663,1453165109
vega113,,2,0.0,0,2,,1302811225,1450207814
vegabond,0,1,0.0,1,0,,1301099534,1452893071
vegabook,,561,0.0,6,372,"<p><pre><code>      /\\n        \/</code></pre>",1405182972,1452647063
vegai,0,419,2.0,15,272,,1172562475,1172562475
vegainvianen,0,1,0.0,0,1,,1384523283,1452918694
veganarchocap,0,6,0.772727272727273,8,59,,1381410853,1452917266
vegancap,,194,1.03704,18,106,,1403711423,1452166891
veganchris,0,2,0.0,2,0,,1345673055,1452905646
veganjay,,1,0.0,1,3,,1402327926,1450207814
vegansxe,0,7,0.0,0,1,"Still straightedge. Still straightedge.",1269471956,1452889716
vegaquark,0,1,0.0,0,0,,1448270433,1453174095
vegar,0,1,0.0,0,2,,1391004977,1452920734
vegardx,,395,2.34091,1,198,,1309136622,1451507000
vegas,0,50,1.0,2,51,,1203255583,1452888889
vegasbrianc,,685,1.81818,65,57,"The Swiss Army knife of cloud computing specializing in Linux, Docker, IaaS, PaaS, or anything with a .io domain name. I enjoy riding my motorcycle, the outdoors, and open source projects.<p>@idomyowntricks\nbrianchristner.io<p>Cham, Switzerland",1205224535,1452772410
vegashacker,,1383,3.04545,26,350,"Email me at rob.hunter at Google&#x27;s popular email domain.<p>I&#x27;m one of the two people at Focused Apps. We make Hit Tennis for iOS.",1206994167,1438093026
vegasje,,29,0.0,0,15,,1345754830,1450207814
vegasnews,0,1,0.0,67,0,,1303143062,1452893433
vegasresident,0,1,0.0,0,1,,1391299907,1452920937
vegawerksTH,0,1,0.0,0,0,,1438664864,1453171280
vegbrasil,,1,0.0,0,1,,1398957769,1450207814
veged,0,2,0.0,1,0,"https://github.com/veged\nhttp://veged.ru",1316176712,1452901904
vegedor,,-13,0.0,0,199,,1403111639,1450207814
vegetableman,0,1,0.0,1,0,,1386899558,1452919385
vegetables,0,2,0.0,1,2,"I built http://jog.fm",1295322206,1452892097
vegetajs,0,0,0.0,0,0,,1430770772,1453168805
vegetarian,0,2,0.0,2,0,,1232047910,1452887037
vegetish,0,2,0.0,0,1,,1291750187,1452891826
vegetor,0,-8,0.0,0,0,,1423259695,1453165904
veggera,,2,0.0,1,0,,1415809897,1450207814
vegggdor,0,7,0.0,0,20,,1410895452,1452931348
veggiet,0,1,0.0,0,1,,1361655998,1452910185
veghead,0,-2,0.0,1,1,,1233422467,1452887114
vegita1022,0,3,0.0,0,1,,1297721517,1452892402
vegitto,,1,0.0,0,1,,1413709573,1450207814
vegontyler,0,1,0.0,1,0,,1315389013,1452896454
vegor5,0,4,0.0,0,8,,1375740369,1452915347
veguss,0,26,0.0,6,30,,1331162416,1452900562
veguss2,0,8,0.0,0,2,,1371844310,1452913912
vegustui,0,4,0.0,0,6,,1395416391,1452922399
vehe,0,7,0.0,0,3,,1342824783,1452904722
vehementi,,514,1.97727,0,271,,1292382263,1452126482
vehemoth,0,1,0.0,1,1,,1363730952,1452911035
vehemoths,0,1,0.0,1,0,,1396849476,1452922788
vehware,0,1,0.0,0,1,,1373470576,1452914619
veidelis,,7,0.0,2,11,"i don&#x27;t know what i&#x27;m doing",1337199360,1450207814
veidr,,3553,3.88636,9,814,"veidr is my old bbs handle from the 80s<p>I sporadically rant at http://masonmark.com and usually see email sent to mason at that domain.",1278932796,1452363632
veihan,0,-1,0.0,0,0,,1424538868,1453166463
veijsb,0,1,0.0,1,0,,1395685642,1452922429
veiledprawn,0,5,0.0,1,2,"I'll build you an iPhone or Android app. Email me veiledprawn@gmail.com for more info!",1326204908,1452899438
veim32,0,-55,0.0,0,5,,1386583070,1452919281
veinmelter,0,7,0.0,0,5,,1367867829,1452914414
veinmiller,0,1,0.0,1,0,,1330492612,1452900347
veiset,0,6,0.0,0,0,,1379332152,1453166175
vej,0,2,0.0,0,2,,1282350351,1452892217
vejmarie,0,1,0.0,0,0,,1424767833,1453166545
vekesh,0,4,0.0,8,0,,1327509094,1452899681
vekt,0,17,0.0,0,0,,1249002325,1452888183
vektor,,4,0.0,0,2,,1280063844,1450207814
vektyr,0,5,0.0,0,0,,1448833726,1453174218
vel,0,24,0.0,0,0,,1431689882,1453169153
vel0city,,6,0.0,0,4,"[ my public key: https://keybase.io/vel0city; my proof: https://keybase.io/vel0city/sigs/UoX8sr1ocWNQtvknklc03tNztuf_FwFE2IjUYSM1zbA ]",1412869870,1450207814
vela,0,16,0.0,1,4,,1302384467,1452895902
vela4a,,1,0.0,0,1,,1313543065,1450207814
velagale,0,2,0.0,0,3,,1316568445,1452897594
velajon01,0,1,0.0,1,0,,1309311471,1452896103
velanapps,,1,0.0,2,0,,1418897262,1450267840
velane19,0,-4,0.0,0,2,,1301514980,1452893128
velar,0,0,0.0,0,2,,1350848103,1452906900
velasquezpurti,0,1,0.0,5,0,,1314070847,1452896359
velasresorts,0,1,0.0,8,0,,1337450932,1452903240
velatronlabs,0,1,0.0,1,0,,1381695740,1452917266
velavar,0,11,0.0,0,0,,1409911911,1453167979
velazcod,,1,0.0,0,1,,1396555952,1450207814
velco,,6,0.0,0,7,,1384780830,1450207814
velcro,,490,0.0,22,16,,1348933852,1451378532
velcroideas,0,1,0.0,0,0,,1448234579,1453174083
velcrovan,0,2,0.0,0,1,,1345147574,1452905299
veldFremen,0,6,0.0,0,0,,1435349120,1453170241
velebak,,1,0.0,1,5,,1302270902,1450207814
velenux,0,1,0.0,0,1,,1310382939,1452895004
velhaven,0,1,0.0,0,1,,1232654630,1452887037
veli_joza,,124,0.0,0,26,,1352209626,1450207814
velian,0,1,0.0,1,0,,1318865134,1452897738
velihall,0,4,0.0,0,1,,1314305574,1452896231
velij,,1,0.0,1,0,,1343573317,1450207814
velik_m,,154,0.0,8,37,,1371792915,1451288758
velikan,0,20,0.0,0,0,,1331723915,1453165168
velikden2003,0,1,0.0,0,1,,1395434302,1452922399
velikos,,10,0.0,0,17,,1372691289,1450207814
velis_vel,0,130,2.32558,1,74,,1381773804,1452918604
veljko983pfc,,2,0.0,11,0,,1309433054,1450207814
velkfear,0,1,0.0,1,0,,1324444414,1452899040
velkoff,0,2,0.0,1,0,,1370286190,1452914557
velkyel,,1,0.0,0,1,,1364805171,1450207814
velkyk,,3,0.0,2,3,,1405200760,1450207814
vellaem,0,1,0.0,0,1,,1211986391,1211986391
vellamike,0,12,0.0,2,7,,1357901104,1452908808
vellasib,0,1,0.0,0,6,,1386541409,1452919580
vellgraphy,0,2,0.0,0,0,,1452564951,1453175150
vellis,0,1,0.0,1,0,,1377565847,1452915806
vellorean,0,1,0.0,0,1,,1381241677,1452917095
vellow,0,1,0.0,1,0,,1394671545,1452927690
vellum,,2751,2.63636,203,361,,1301507291,1452038609
vellvisher,0,5,0.0,5,0,,1362237387,1452910366
velly,0,89,0.0,10,7,"Founder or RGB Daily / Startupwindow",1296169214,1452892174
velmu,,271,0.0,176,16,"Perus standard.",1418232181,1452660643
velniukas,0,10,0.0,0,6,"Based in Hong Kong\nBanking Chief Architect / Consultant\nFounder/CEO - http://10xEngineer.me Labs - instantly convert any Server into a No-Ops microcloud PaaS.",1313104158,1452905352
velocet,0,1,0.0,0,0,,1438094967,1453171106
velocicopter,0,19,0.0,0,5,,1317138685,1452897091
velociphiles1,0,1,0.0,3,0,,1318060755,1452897594
velocitea,0,1,0.0,0,0,,1434032721,1453169848
velocity_wave,0,2,0.0,0,1,,1236566731,1452887236
velocitypsycho,,60,0.0,0,22,,1406822299,1450207814
velocityrapture,,8,0.0,0,1,,1364312672,1450207814
velodrome,,3722,1.70455,239,223,,1334311734,1450207814
velofille,0,2,0.0,0,0,,1251410095,1452888316
veloper,0,11,0.0,3,8,,1286891477,1452890226
veloursnebel,0,1,0.0,1,0,,1411587020,1452931808
veloute,0,1,0.0,0,1,,1344521858,1452905182
velovix,0,1,0.0,0,1,,1366695084,1452911874
velox_io,0,68,0.0,0,0,,1399369688,1453166248
velozz,0,1,0.0,0,0,,1247828499,1452888115
velshin,0,66,2.0,2,39,,1224305688,1452886609
veltman,0,14,0.0,0,10,,1367274007,1452912002
velus,0,42,0.0,16,11,,1331509938,1452900615
velutinous,0,6,0.0,7,3,,1307581158,1452894229
velux,0,-1,0.0,0,0,,1434004253,1453169836
velvet,0,3,0.0,0,4,,1365265064,1452911650
velvethlmer,0,1,0.0,1,0,,1307791393,1452894229
velvetholmer,0,1,0.0,1,0,,1307605222,1452894229
velvetmonkey,0,1,0.0,0,1,,1354909248,1452907820
velvety,0,0,0.0,0,0,,1432818400,1453169472
velvieanna,0,1,0.0,1,0,,1309866158,1452894811
velzm9733,0,1,0.0,1,0,,1312913804,1452900955
vemek,0,1,0.0,0,0,"[ my public key: https://keybase.io/vemek; my proof: https://keybase.io/vemek/sigs/n-cmKUJkUUSfFnTbDRHQpv0Z9yzhYGomkdLWehkGe0c ]",1413994563,1453172577
vemkiran,0,3,0.0,0,0,,1442264292,1453172368
vemonbuchanan,0,1,0.0,1,0,,1320041769,1452898149
vemonroy,0,1,0.0,1,0,,1311389168,1452895224
vemotim,0,1,0.0,0,0,,1435031603,1453170312
vemprala,0,1,0.0,0,1,,1368742740,1452912589
vemtere,0,1,0.0,2,0,,1300253387,1452893324
vemuruadi,,5,0.0,2,10,"Geek | Entrepreneur.<p>Engineer by education, Entrepreneur by Choice and passionate about innovating engineering education.<p>Now fully @www.freshbrains.in.",1326624023,1450207814
vemv,,107,2.0,3,48,,1318162507,1452868158
vemy,,4,0.0,0,10,Hello.,1399173223,1451989938
ven,,1,0.0,0,1,,1314204786,1450207814
ven_shanmugam,0,1,0.0,0,1,,1338852092,1452903362
vena,,66,0.0,0,27,,1253987537,1450207814
vena903,0,2,0.0,0,2,,1212088048,1212088048
venables,0,5,0.0,1,1,,1302357952,1452893290
venabulis,0,1,0.0,0,0,,1250743953,1452888284
venachescu,0,7,0.0,0,0,,1451236808,1453379866
venam,0,1,0.0,1,1,,1389363854,1452932598
venantius,,694,0.0,17,57,"Pool player, archer, software engineer, finance nerd.<p>Clojure, python, ruby, javascript, shell.<p>Current employed at Airbnb.",1338480597,1452804627
venaoy,,83,0.0,0,55,,1407360233,1450207814
venaoy_,0,3,0.0,0,0,,1424405767,1453166394
venaproreview,0,1,0.0,1,0,,1304965826,1452893643
venatiodecorus,,1,0.0,0,5,,1291573689,1450207814
vencedor1682,0,1,0.0,2,0,,1322135962,1452898553
vendakka,,40,0.0,1,31,,1365622023,1450207814
vendeesign,,1,0.0,1,1,,1404138948,1450207814
vendel,0,4,0.0,0,0,,1436984084,1453170782
venden1,0,1,0.0,1,0,,1339053451,1452903421
vendettamit,0,2,0.0,0,0,,1446482088,1453173473
vendn,0,3,0.0,2,0,,1270196510,1452889309
vendocrat,0,3,0.0,0,0,,1430041533,1453168475
vendscreen,0,1,0.0,1,0,,1339522273,1452903490
veneratio,,29,0.0,1,19,,1320201349,1450207814
venery,0,1,0.0,0,0,,1445960684,1453173339
venessaliu,0,1,0.0,1,0,,1357535113,1452908645
venet,,3,0.0,2,0,"Researcher, interested in computational modelling of human behaviour. Trento, Italy<p>http://venetosmani.com",1361467477,1450207814
venetiap,0,24,0.0,0,4,,1294328591,1452892042
venetiglio,0,1,0.0,1,0,,1403804644,1452926120
vengadora,0,3,0.0,0,0,,1440856019,1453171923
vengaishiva,0,3,0.0,0,0,,1401083209,1453169340
venganesan,0,10,0.0,0,0,,1382212863,1453169408
vengevine,0,2,0.0,0,3,,1373549513,1452914682
vengroff,0,8,0.0,0,0,,1433876417,1453169788
venicfran,0,1,0.0,1,0,,1330763594,1452900451
veniksol,0,1,0.0,1,0,,1328005888,1452899743
venil7,0,1,0.0,1,0,,1362317324,1452910679
venimjetli,0,1,0.0,1,0,,1317120229,1452897091
venins,,2,0.0,10,0,,1409752026,1450207814
venit,0,5,0.0,1,0,,1369252701,1452912967
venizalosen,0,1,0.0,1,0,,1329988853,1452900235
venjax,0,8,0.0,3,5,,1201017050,1201017050
venjuju,,1,0.0,0,1,,1410957441,1450207814
venkasub,,8,0.0,3,17,"Hi! This is Venkat here.<p>Me : http://about.me/venkasub<p>Feel free to drop me an email : venkat83@gmail.com<p>Tags : Product Management and Development, System Architecture Design, Analytics, Business Intelligence, Systems Management",1368238978,1450207814
venkat01,0,3,0.0,0,8,,1288983214,1452890538
venkat_mar,0,1,0.0,1,0,,1339056793,1452903391
venkatd,0,1,0.0,0,1,,1298434231,1452892466
venkatesh1017,0,1,0.0,0,1,"Thinker,enterpreneur,problem solver",1389972439,1452929743
venkateshks,0,9,0.0,1,2,,1289891542,1452891394
venkatmangudi,0,1,0.0,0,1,,1338395469,1452903302
venkatnaidu,,9,0.0,2,0,,1414591570,1450207814
venkatrangan,0,1,0.0,0,1,,1374599658,1452914985
venkks,0,1,0.0,0,1,,1175091229,1452922788
venky,0,4,0.0,1,0,,1266138611,1452888852
venkyk,0,0,0.0,0,4,,1328542920,1452902316
vennadoo,0,1,0.0,1,0,,1373829079,1452914737
venning,0,343,0.0,0,0,,1419278271,1453169732
vennydale,0,1,0.0,1,0,,1314777955,1452896359
vennyjills,0,1,0.0,1,0,,1298446161,1452893232
venom341,0,1,0.0,0,0,,1420618736,1453165028
